oos_period,variant,row_model,col_model,adjacency
163,legacy,4,3,0.569709446445823
163,legacy,4,4,0.0
163,legacy,4,5,0.557638714860272
163,legacy,4,6,0.010413849606297867
163,legacy,4,7,0.47628889717264444
163,legacy,4,8,0.42086988616956117
163,legacy,5,1,0.0
163,legacy,5,2,0.8434588040487053
163,legacy,5,3,0.5514233209275426
163,legacy,5,4,0.0
163,legacy,5,5,0.0
163,legacy,5,6,0.0
163,legacy,5,7,0.43558310398294897
163,legacy,5,8,0.3249463887565076
163,legacy,6,1,1.3982514946775497
163,legacy,6,2,0.9517943313264365
163,legacy,6,3,0.6923686600018158
163,legacy,6,4,0.0
163,legacy,6,5,9575.149619943213
163,legacy,6,6,0.0
163,legacy,6,7,0.48805140492407256
163,legacy,6,8,0.7218626239468392
163,legacy,7,1,0.0
163,legacy,7,2,0.0
163,legacy,7,3,0.09542518884862752
163,legacy,7,4,0.0
163,legacy,7,5,0.0
163,legacy,7,6,0.0
163,legacy,7,7,0.0
163,legacy,7,8,0.0
163,legacy,8,1,0.07368636275942317
163,legacy,8,2,0.20631421744737985
163,legacy,8,3,0.19168708423054118
163,legacy,8,4,0.0
163,legacy,8,5,0.0
163,legacy,8,6,0.0
163,legacy,8,7,0.13326082046384377
163,legacy,8,8,0.0
164,legacy,1,1,0.0
164,legacy,1,2,0.4792187812266228
164,legacy,1,3,0.5357140500346732
164,legacy,1,4,0.005126554680771347
164,legacy,1,5,0.052026853747829324
164,legacy,1,6,0.0
164,legacy,1,7,0.1697924569343394
164,legacy,1,8,0.6563616206242803
164,legacy,2,1,0.0
164,legacy,2,2,0.0
164,legacy,2,3,0.08871289344009305
164,legacy,2,4,0.0
164,legacy,2,5,0.0
164,legacy,2,6,0.0
164,legacy,2,7,0.0
164,legacy,2,8,0.0
164,legacy,3,1,0.0
164,legacy,3,2,0.0
164,legacy,3,3,0.0
164,legacy,3,4,0.0
164,legacy,3,5,0.0
164,legacy,3,6,0.0
164,legacy,3,7,0.0
164,legacy,3,8,0.0
164,legacy,4,1,0.0
164,legacy,4,2,0.592792721342137
164,legacy,4,3,0.3887350442146711
164,legacy,4,4,0.0
164,legacy,4,5,1.5942023505803697
164,legacy,4,6,0.0
164,legacy,4,7,0.0
164,legacy,4,8,0.5373865176467342
164,legacy,5,1,0.0
164,legacy,5,2,0.14640776692158278
164,legacy,5,3,0.34598104531228885
164,legacy,5,4,0.0
164,legacy,5,5,0.0
164,legacy,5,6,0.11266723400894718
164,legacy,5,7,0.37231008728454235
164,legacy,5,8,2.4765308011201173
164,legacy,6,1,3068.462245565101
164,legacy,6,2,0.927413138200137
164,legacy,6,3,0.6058265075170041
164,legacy,6,4,0.20768819829269405
164,legacy,6,5,0.0
164,legacy,6,6,0.0
164,legacy,6,7,0.3931585654725636
164,legacy,6,8,0.892205498087717
164,legacy,7,1,0.0
164,legacy,7,2,0.41011390258922764
164,legacy,7,3,0.27376864298943404
164,legacy,7,4,0.13948026395639726
164,legacy,7,5,0.0
164,legacy,7,6,0.0
164,legacy,7,7,0.0
164,legacy,7,8,0.5620434957870918
164,legacy,8,1,0.0
164,legacy,8,2,0.0719886762670152
164,legacy,8,3,0.1876418435241484
164,legacy,8,4,0.0
164,legacy,8,5,0.0
164,legacy,8,6,0.0
164,legacy,8,7,0.0
164,legacy,8,8,0.0
165,legacy,1,1,0.0
165,legacy,1,2,0.4584645566915469
165,legacy,1,3,0.4721431999156782
165,legacy,1,4,0.0
165,legacy,1,5,0.6583871213863437
165,legacy,1,6,0.0
165,legacy,1,7,0.5351189583227878
165,legacy,1,8,0.0
165,legacy,2,1,0.0
165,legacy,2,2,0.0
165,legacy,2,3,0.0
165,legacy,2,4,0.0
165,legacy,2,5,0.0
165,legacy,2,6,0.0
165,legacy,2,7,0.24656778975345944
165,legacy,2,8,0.0
165,legacy,3,1,0.0
165,legacy,3,2,0.08912472105072099
165,legacy,3,3,0.0
165,legacy,3,4,0.0
165,legacy,3,5,0.0
165,legacy,3,6,0.0
165,legacy,3,7,0.19214431721717207
165,legacy,3,8,0.09894144372914578
165,legacy,4,1,0.050776599000313345
165,legacy,4,2,0.5624424536041295
165,legacy,4,3,0.22116115216999083
165,legacy,4,4,0.0
165,legacy,4,5,1.0558051407198095
165,legacy,4,6,0.0
165,legacy,4,7,0.5593736152141521
165,legacy,4,8,0.2453542487179686
165,legacy,5,1,0.0
165,legacy,5,2,0.10363066281757159
165,legacy,5,3,0.11720430747446817
165,legacy,5,4,0.0
165,legacy,5,5,0.0
165,legacy,5,6,0.0
165,legacy,5,7,0.5323607108304493
165,legacy,5,8,0.0
165,legacy,6,1,2571.833907673926
165,legacy,6,2,1.4770874829873355
165,legacy,6,3,0.6779653108998999
165,legacy,6,4,0.86988509078591
165,legacy,6,5,2.190975194917719
165,legacy,6,6,0.0
165,legacy,6,7,0.8431751868206347
165,legacy,6,8,0.0
165,legacy,7,1,0.0
165,legacy,7,2,0.0
165,legacy,7,3,0.0
165,legacy,7,4,0.0
165,legacy,7,5,0.0
165,legacy,7,6,0.0
165,legacy,7,7,0.0
165,legacy,7,8,0.0
165,legacy,8,1,0.7329260756845516
165,legacy,8,2,0.30016866537320946
165,legacy,8,3,0.0
165,legacy,8,4,0.0
165,legacy,8,5,2.93700336786885
165,legacy,8,6,0.6085448809225799
165,legacy,8,7,0.7021768159371666
165,legacy,8,8,0.0
166,legacy,1,1,0.0
166,legacy,1,2,0.0
166,legacy,1,3,0.0
166,legacy,1,4,0.41129346811333134
166,legacy,1,5,0.43405063420832035
166,legacy,1,6,0.0
166,legacy,1,7,1.010281922356535
166,legacy,1,8,4.580509823183161
166,legacy,2,1,0.4402460327902765
166,legacy,2,2,0.0
166,legacy,2,3,0.0
166,legacy,2,4,0.0
166,legacy,2,5,0.0
166,legacy,2,6,0.0
166,legacy,2,7,0.32038184597106106
166,legacy,2,8,0.17152307499524533
166,legacy,3,1,0.3886275580191863
166,legacy,3,2,0.040390471331101935
166,legacy,3,3,0.0
166,legacy,3,4,0.04647401723346911
166,legacy,3,5,0.0
166,legacy,3,6,0.0
166,legacy,3,7,0.164708759383468
166,legacy,3,8,0.11485608697840993
166,legacy,4,1,0.0
166,legacy,4,2,0.24877196626842463
166,legacy,4,3,0.0
166,legacy,4,4,0.0
166,legacy,4,5,0.47166911942162804
166,legacy,4,6,0.0
166,legacy,4,7,0.8470553513634673
166,legacy,4,8,1.0985453124745677
166,legacy,5,1,0.0
166,legacy,5,2,0.17920212594465948
166,legacy,5,3,0.1338238581488232
166,legacy,5,4,0.0
166,legacy,5,5,0.0
166,legacy,5,6,0.0
166,legacy,5,7,0.6552240825125245
166,legacy,5,8,0.24916125062030695
166,legacy,6,1,5.298958336242611
166,legacy,6,2,1.0311914212846347
166,legacy,6,3,0.5231980424727336
166,legacy,6,4,0.9272501758907188
166,legacy,6,5,2.039783919421743
166,legacy,6,6,0.0
166,legacy,6,7,0.779586906855783
166,legacy,6,8,1.0579669799816467
166,legacy,7,1,0.0
166,legacy,7,2,0.0
166,legacy,7,3,0.0
166,legacy,7,4,0.0
166,legacy,7,5,0.0
166,legacy,7,6,0.0
166,legacy,7,7,0.0
166,legacy,7,8,0.0
166,legacy,8,1,0.0
166,legacy,8,2,0.0
166,legacy,8,3,0.0
166,legacy,8,4,0.0
166,legacy,8,5,0.0
166,legacy,8,6,0.0
166,legacy,8,7,0.32138340858283043
166,legacy,8,8,0.0
167,legacy,1,1,0.0
167,legacy,1,2,0.0
167,legacy,1,3,0.0
167,legacy,1,4,0.0
167,legacy,1,5,0.0
167,legacy,1,6,0.0
167,legacy,1,7,0.10131565741091442
167,legacy,1,8,0.0881321258928666
167,legacy,2,1,0.1137154689981493
167,legacy,2,2,0.0
167,legacy,2,3,0.48599989072662103
167,legacy,2,4,0.9414795957196701
167,legacy,2,5,0.0
167,legacy,2,6,0.0
167,legacy,2,7,0.28241500982503864
167,legacy,2,8,0.18079618634328332
167,legacy,3,1,0.11258406545646227
167,legacy,3,2,0.0
167,legacy,3,3,0.0
167,legacy,3,4,0.0
167,legacy,3,5,0.0
167,legacy,3,6,0.0
167,legacy,3,7,0.08183985807200063
167,legacy,3,8,0.0
167,legacy,4,1,1.1221453897095954
167,legacy,4,2,0.0
167,legacy,4,3,0.022464229910505677
167,legacy,4,4,0.0
167,legacy,4,5,0.0
167,legacy,4,6,0.0
167,legacy,4,7,0.45065829797511936
167,legacy,4,8,0.6064242080034877
167,legacy,5,1,0.15408740418794045
167,legacy,5,2,0.047058350863680765
167,legacy,5,3,0.23532748513919108
167,legacy,5,4,0.6503728481052312
167,legacy,5,5,0.0
167,legacy,5,6,0.0
167,legacy,5,7,0.6384170839368468
167,legacy,5,8,0.9230431940976723
167,legacy,6,1,0.8951669615822018
167,legacy,6,2,0.11682228158460518
167,legacy,6,3,0.48012413306983603
167,legacy,6,4,1.2476482796779553
167,legacy,6,5,0.9013685474607233
167,legacy,6,6,0.0
167,legacy,6,7,0.5583545659089237
167,legacy,6,8,1.0976352832555747
167,legacy,7,1,0.0
167,legacy,7,2,0.0
167,legacy,7,3,0.0
167,legacy,7,4,0.0
167,legacy,7,5,0.0
167,legacy,7,6,0.0
167,legacy,7,7,0.0
167,legacy,7,8,0.0
167,legacy,8,1,0.0
167,legacy,8,2,0.0
167,legacy,8,3,0.0603763297273284
167,legacy,8,4,0.0
167,legacy,8,5,0.0
167,legacy,8,6,0.0
167,legacy,8,7,0.046077747676746154
167,legacy,8,8,0.0
168,legacy,1,1,0.0
168,legacy,1,2,0.0
168,legacy,1,3,0.010895185170473014
168,legacy,1,4,0.0
168,legacy,1,5,0.0
168,legacy,1,6,0.0
168,legacy,1,7,0.1790922740427458
168,legacy,1,8,0.29126738853913925
168,legacy,2,1,0.15300980711076573
168,legacy,2,2,0.0
168,legacy,2,3,0.3048409619963023
168,legacy,2,4,0.0
168,legacy,2,5,0.013605158374822526
168,legacy,2,6,3.8409584689947467
168,legacy,2,7,0.30241092194210545
168,legacy,2,8,0.17282946453368442
168,legacy,3,1,0.0
168,legacy,3,2,0.0
168,legacy,3,3,0.0
168,legacy,3,4,0.0
168,legacy,3,5,0.0
168,legacy,3,6,0.33643200409271456
168,legacy,3,7,0.009255789464393666
168,legacy,3,8,0.0
168,legacy,4,1,0.01587930053407099
168,legacy,4,2,0.2528891784828703
168,legacy,4,3,0.4203670147361325
168,legacy,4,4,0.0
168,legacy,4,5,0.5630174431821218
168,legacy,4,6,0.07591933918520591
168,legacy,4,7,0.3270864731703405
168,legacy,4,8,0.40635514661854816
168,legacy,5,1,0.09009094225134683
168,legacy,5,2,0.0
168,legacy,5,3,0.20678475804844956
168,legacy,5,4,0.0
168,legacy,5,5,0.0
168,legacy,5,6,2.320558521480374
168,legacy,5,7,0.5865584699203631
168,legacy,5,8,0.6210861367872029
168,legacy,6,1,0.03687404802220201
168,legacy,6,2,0.0
168,legacy,6,3,0.0
168,legacy,6,4,0.0
168,legacy,6,5,0.0
168,legacy,6,6,0.0
168,legacy,6,7,0.0
168,legacy,6,8,0.0
168,legacy,7,1,0.0
168,legacy,7,2,0.0
168,legacy,7,3,0.0
168,legacy,7,4,0.0
168,legacy,7,5,0.0
168,legacy,7,6,0.5719085461532434
168,legacy,7,7,0.0
168,legacy,7,8,0.0
168,legacy,8,1,0.0
168,legacy,8,2,0.0
168,legacy,8,3,0.04667490211624818
168,legacy,8,4,0.0
168,legacy,8,5,0.0
168,legacy,8,6,0.2691377840124793
168,legacy,8,7,0.24632611988185982
168,legacy,8,8,0.0
169,legacy,1,1,0.0
169,legacy,1,2,0.0
169,legacy,1,3,0.0
169,legacy,1,4,0.0
169,legacy,1,5,0.0
169,legacy,1,6,0.0
169,legacy,1,7,0.06366706806699748
169,legacy,1,8,0.0732443629155346
169,legacy,2,1,0.21264305347397466
169,legacy,2,2,0.0
169,legacy,2,3,0.0
169,legacy,2,4,0.11679221903341012
169,legacy,2,5,1.0210618856813294
169,legacy,2,6,0.0
169,legacy,2,7,0.21740581985845842
169,legacy,2,8,0.10481329204411975
169,legacy,3,1,0.008427405177774848
169,legacy,3,2,0.31225198631618906
169,legacy,3,3,0.0
169,legacy,3,4,0.40149717233084986
169,legacy,3,5,0.12602588001319323
169,legacy,3,6,0.0
169,legacy,3,7,0.017494774280296544
169,legacy,3,8,0.09246444920732923
169,legacy,4,1,0.7380841419793278
169,legacy,4,2,0.0
169,legacy,4,3,0.0
169,legacy,4,4,0.0
169,legacy,4,5,2.187170301917862
169,legacy,4,6,1.0003561524701874
169,legacy,4,7,0.054359731550594446
169,legacy,4,8,0.2388559946852396
169,legacy,5,1,0.4569563544323726
169,legacy,5,2,0.0
169,legacy,5,3,0.0
169,legacy,5,4,0.0
169,legacy,5,5,0.0
169,legacy,5,6,2.6289021904311207
169,legacy,5,7,0.0
169,legacy,5,8,1.0085024123873372
169,legacy,6,1,0.1541249915884375
169,legacy,6,2,0.09040863543236018
169,legacy,6,3,0.047459157015062634
169,legacy,6,4,0.0
169,legacy,6,5,0.0
169,legacy,6,6,0.0
169,legacy,6,7,0.10647364264493227
169,legacy,6,8,0.20520288316732796
169,legacy,7,1,0.0
169,legacy,7,2,0.0
169,legacy,7,3,0.0
169,legacy,7,4,0.0
169,legacy,7,5,1.9745511745234905
169,legacy,7,6,0.0
169,legacy,7,7,0.0
169,legacy,7,8,0.0
169,legacy,8,1,0.0
169,legacy,8,2,0.0
169,legacy,8,3,0.0
169,legacy,8,4,0.0
169,legacy,8,5,0.0
169,legacy,8,6,0.0
169,legacy,8,7,0.30899892551174346
169,legacy,8,8,0.0
170,legacy,1,1,0.0
170,legacy,1,2,0.0
170,legacy,1,3,0.0
170,legacy,1,4,0.0
170,legacy,1,5,0.24672170221761583
170,legacy,1,6,0.0
170,legacy,1,7,0.0
170,legacy,1,8,0.13289463753582526
170,legacy,2,1,0.1755479007134053
170,legacy,2,2,0.0
170,legacy,2,3,0.06327399341387634
170,legacy,2,4,0.555995346191779
170,legacy,2,5,0.4765719502854767
170,legacy,2,6,0.0
170,legacy,2,7,0.09367722472268242
170,legacy,2,8,0.13046696953941184
170,legacy,3,1,0.19929024231249512
170,legacy,3,2,0.0
170,legacy,3,3,0.0
170,legacy,3,4,0.0
170,legacy,3,5,0.42272152496401866
170,legacy,3,6,0.0
170,legacy,3,7,0.0
170,legacy,3,8,0.0
170,legacy,4,1,0.27629464019746175
170,legacy,4,2,0.0
170,legacy,4,3,0.22265213614512255
170,legacy,4,4,0.0
170,legacy,4,5,0.5876886057483246
170,legacy,4,6,0.19318631896319102
170,legacy,4,7,0.0
170,legacy,4,8,0.09229538573920985
170,legacy,5,1,0.0
170,legacy,5,2,0.0
170,legacy,5,3,0.0
170,legacy,5,4,0.0
170,legacy,5,5,0.0
170,legacy,5,6,0.0
170,legacy,5,7,0.0
170,legacy,5,8,0.0
170,legacy,6,1,0.2544879496863643
170,legacy,6,2,0.0011180570334685374
170,legacy,6,3,0.25384348547731145
170,legacy,6,4,0.0
170,legacy,6,5,0.35478418051064037
170,legacy,6,6,0.0
170,legacy,6,7,0.14447541640802455
170,legacy,6,8,0.19908240430925705
170,legacy,7,1,0.045161414735504356
170,legacy,7,2,0.0
170,legacy,7,3,0.22697044523504342
170,legacy,7,4,0.02134372507605741
170,legacy,7,5,0.2764917798020476
170,legacy,7,6,0.0
170,legacy,7,7,0.0
170,legacy,7,8,0.007273970677278579
170,legacy,8,1,0.0
170,legacy,8,2,0.0
170,legacy,8,3,0.12211949973575245
170,legacy,8,4,0.0
170,legacy,8,5,0.28326520768310537
170,legacy,8,6,0.0
170,legacy,8,7,0.0
170,legacy,8,8,0.0
171,legacy,1,1,0.0
171,legacy,1,2,0.0
171,legacy,1,3,0.0
171,legacy,1,4,0.0
171,legacy,1,5,0.1608435024129769
171,legacy,1,6,0.0
171,legacy,1,7,0.0
171,legacy,1,8,0.0
171,legacy,2,1,0.29543320662773986
171,legacy,2,2,0.0
171,legacy,2,3,0.22366852864215142
171,legacy,2,4,0.23621681016609142
171,legacy,2,5,0.5549811827856319
171,legacy,2,6,0.23124663215547606
171,legacy,2,7,0.10242609572999138
171,legacy,2,8,0.10446430261307164
171,legacy,3,1,0.05019968994924222
171,legacy,3,2,0.0
171,legacy,3,3,0.0
171,legacy,3,4,0.0
171,legacy,3,5,0.19144862526851725
171,legacy,3,6,0.0
171,legacy,3,7,0.0
171,legacy,3,8,0.0
171,legacy,4,1,0.31079583440628417
171,legacy,4,2,0.0
171,legacy,4,3,0.039775879646533334
171,legacy,4,4,0.0
171,legacy,4,5,0.6004563696772725
171,legacy,4,6,0.0
171,legacy,4,7,0.0
171,legacy,4,8,0.018163406806325166
171,legacy,5,1,0.0
171,legacy,5,2,0.0
171,legacy,5,3,0.0
171,legacy,5,4,0.0
171,legacy,5,5,0.0
171,legacy,5,6,0.0
171,legacy,5,7,0.0
171,legacy,5,8,0.0
171,legacy,6,1,0.36688833636614965
171,legacy,6,2,0.0
171,legacy,6,3,0.9130316202208968
171,legacy,6,4,1.036653307104921
171,legacy,6,5,0.6893506424543987
171,legacy,6,6,0.0
171,legacy,6,7,0.0
171,legacy,6,8,0.0
171,legacy,7,1,0.1251388968095033
171,legacy,7,2,0.0
171,legacy,7,3,0.09889835683387863
171,legacy,7,4,0.06996094183580406
171,legacy,7,5,0.3760791298686132
171,legacy,7,6,0.6115324062358489
171,legacy,7,7,0.0
171,legacy,7,8,0.04556909218977316
171,legacy,8,1,0.00733104721599415
171,legacy,8,2,0.0
171,legacy,8,3,0.059750359753099294
171,legacy,8,4,0.0
171,legacy,8,5,0.3180466283138856
171,legacy,8,6,0.19550913508063725
171,legacy,8,7,0.0
171,legacy,8,8,0.0
172,legacy,1,1,0.0
172,legacy,1,2,0.0
172,legacy,1,3,0.0
172,legacy,1,4,0.0
172,legacy,1,5,0.18508345697381173
172,legacy,1,6,0.08823629414243032
172,legacy,1,7,0.0
172,legacy,1,8,0.0
172,legacy,2,1,0.38239965402823767
172,legacy,2,2,0.0
172,legacy,2,3,0.17684394251679122
172,legacy,2,4,0.3393662824352003
172,legacy,2,5,0.49647534518717745
172,legacy,2,6,0.40512357593935905
172,legacy,2,7,0.0
172,legacy,2,8,0.19428220160356974
172,legacy,3,1,0.2617111305461316
172,legacy,3,2,0.0
172,legacy,3,3,0.0
172,legacy,3,4,0.0
172,legacy,3,5,0.4166220478057895
172,legacy,3,6,0.36358469541790317
172,legacy,3,7,0.18780036248270485
172,legacy,3,8,0.0
172,legacy,4,1,0.5942114100170638
172,legacy,4,2,0.0
172,legacy,4,3,0.06616272512913687
172,legacy,4,4,0.0
172,legacy,4,5,0.5158755043407007
172,legacy,4,6,0.46065690940774634
172,legacy,4,7,0.26159183179153384
172,legacy,4,8,0.18969181144922787
172,legacy,5,1,0.0
172,legacy,5,2,0.0
172,legacy,5,3,0.0
172,legacy,5,4,0.0
172,legacy,5,5,0.0
172,legacy,5,6,0.0
172,legacy,5,7,0.0
172,legacy,5,8,0.0
172,legacy,6,1,0.0
172,legacy,6,2,0.0
172,legacy,6,3,0.0
172,legacy,6,4,0.0
172,legacy,6,5,0.10025341644442703
172,legacy,6,6,0.0
172,legacy,6,7,0.0
172,legacy,6,8,0.0
172,legacy,7,1,0.3377198744688306
172,legacy,7,2,0.04277207507422923
172,legacy,7,3,0.0
172,legacy,7,4,0.0
172,legacy,7,5,0.10265129097433034
172,legacy,7,6,0.23985020135263357
172,legacy,7,7,0.0
172,legacy,7,8,0.5400989066975364
172,legacy,8,1,0.45403078014679943
172,legacy,8,2,0.0
172,legacy,8,3,0.038666115584244556
172,legacy,8,4,0.0
172,legacy,8,5,0.3962521224022111
172,legacy,8,6,0.20525580780003427
172,legacy,8,7,0.0
172,legacy,8,8,0.0
173,legacy,1,1,0.0
173,legacy,1,2,0.0
173,legacy,1,3,0.40076136418657415
173,legacy,1,4,0.912313326758419
173,legacy,1,5,0.28148298975612457
173,legacy,1,6,0.11772364810148737
173,legacy,1,7,0.39531697698504104
173,legacy,1,8,0.7141010723267593
173,legacy,2,1,0.23817757043905097
173,legacy,2,2,0.0
173,legacy,2,3,0.47882833056116614
173,legacy,2,4,0.0
173,legacy,2,5,0.42160926361773415
173,legacy,2,6,0.41649100724884436
173,legacy,2,7,0.6248675308742756
173,legacy,2,8,0.23225208864409883
173,legacy,3,1,0.0
173,legacy,3,2,0.0
173,legacy,3,3,0.0
173,legacy,3,4,0.0
173,legacy,3,5,0.1405073286894183
173,legacy,3,6,0.0
173,legacy,3,7,0.01109217161620998
173,legacy,3,8,0.0
173,legacy,4,1,0.0
173,legacy,4,2,1.1337380319000612
173,legacy,4,3,0.026687880654486826
173,legacy,4,4,0.0
173,legacy,4,5,0.5958379171261453
173,legacy,4,6,0.02323738317342718
173,legacy,4,7,0.0792162384554163
173,legacy,4,8,0.08250516968758347
173,legacy,5,1,0.0
173,legacy,5,2,0.0
173,legacy,5,3,0.0
173,legacy,5,4,0.0
173,legacy,5,5,0.0
173,legacy,5,6,0.0
173,legacy,5,7,0.0
173,legacy,5,8,0.0
173,legacy,6,1,0.0
173,legacy,6,2,0.0
173,legacy,6,3,0.024440404894697752
173,legacy,6,4,0.0
173,legacy,6,5,0.08224873265112649
173,legacy,6,6,0.0
173,legacy,6,7,0.0
173,legacy,6,8,0.0
173,legacy,7,1,0.0
173,legacy,7,2,0.0
173,legacy,7,3,0.0
173,legacy,7,4,0.0
173,legacy,7,5,0.2333009296615149
173,legacy,7,6,0.05718652967999202
173,legacy,7,7,0.0
173,legacy,7,8,0.0
173,legacy,8,1,0.0
173,legacy,8,2,0.0
173,legacy,8,3,0.04089365102618403
173,legacy,8,4,0.0
173,legacy,8,5,0.31335638602014043
173,legacy,8,6,0.21254907096744577
173,legacy,8,7,0.20004695181623297
173,legacy,8,8,0.0
174,legacy,1,1,0.0
174,legacy,1,2,0.0
174,legacy,1,3,0.0
174,legacy,1,4,0.0
174,legacy,1,5,0.035219692697759285
174,legacy,1,6,0.02405190406736439
174,legacy,1,7,0.0
174,legacy,1,8,0.0
174,legacy,2,1,0.5684175511760811
174,legacy,2,2,0.0
174,legacy,2,3,0.10676368936166886
174,legacy,2,4,0.0
174,legacy,2,5,0.3921974753607472
174,legacy,2,6,0.4294379534925906
174,legacy,2,7,0.0
174,legacy,2,8,0.0
174,legacy,3,1,0.3618020644035871
174,legacy,3,2,0.0
174,legacy,3,3,0.0
174,legacy,3,4,0.0
174,legacy,3,5,0.3597812862177874
174,legacy,3,6,0.21561304600768477
174,legacy,3,7,0.21589849368916114
174,legacy,3,8,0.0
174,legacy,4,1,0.5419422135568734
174,legacy,4,2,0.3204783751183066
174,legacy,4,3,0.014793776093095913
174,legacy,4,4,0.0
174,legacy,4,5,0.6344755928658028
174,legacy,4,6,0.2866081935459741
174,legacy,4,7,0.21223884949433774
174,legacy,4,8,0.08902515100743823
174,legacy,5,1,0.0
174,legacy,5,2,0.0
174,legacy,5,3,0.0
174,legacy,5,4,0.0
174,legacy,5,5,0.0
174,legacy,5,6,0.0
174,legacy,5,7,0.0
174,legacy,5,8,0.0
174,legacy,6,1,0.0
174,legacy,6,2,0.0
174,legacy,6,3,0.0
174,legacy,6,4,0.0
174,legacy,6,5,0.03719224027227611
174,legacy,6,6,0.0
174,legacy,6,7,0.0
174,legacy,6,8,0.0
174,legacy,7,1,0.5071624952241938
174,legacy,7,2,0.05309596363010097
174,legacy,7,3,0.0
174,legacy,7,4,0.0
174,legacy,7,5,0.22353524683689915
174,legacy,7,6,0.26304223188480075
174,legacy,7,7,0.0
174,legacy,7,8,0.2764058666217826
174,legacy,8,1,0.4325428263332015
174,legacy,8,2,0.021846564069515736
174,legacy,8,3,0.04330237994763768
174,legacy,8,4,0.0
174,legacy,8,5,0.42504421473413645
174,legacy,8,6,0.36707913952069665
174,legacy,8,7,0.0
174,legacy,8,8,0.0
175,legacy,1,1,0.0
175,legacy,1,2,0.0
175,legacy,1,3,0.0
175,legacy,1,4,0.0
175,legacy,1,5,0.10658688345614295
175,legacy,1,6,0.21610611416486128
175,legacy,1,7,0.14416463158026985
175,legacy,1,8,0.0
175,legacy,2,1,0.2989214788268512
175,legacy,2,2,0.0
175,legacy,2,3,0.05740423483256579
175,legacy,2,4,0.0
175,legacy,2,5,0.37047152372832726
175,legacy,2,6,0.5447929801735758
175,legacy,2,7,0.3958650172073089
175,legacy,2,8,0.0
175,legacy,3,1,0.14358235732497326
175,legacy,3,2,0.0
175,legacy,3,3,0.0
175,legacy,3,4,0.024356375400450925
175,legacy,3,5,0.3809367930646531
175,legacy,3,6,0.5646962053881253
175,legacy,3,7,0.09001799232440284
175,legacy,3,8,0.0
175,legacy,4,1,0.20618446547311384
175,legacy,4,2,0.07612218375072738
175,legacy,4,3,0.0
175,legacy,4,4,0.0
175,legacy,4,5,0.6048246793670632
175,legacy,4,6,0.7272567570286167
175,legacy,4,7,0.14072280975973772
175,legacy,4,8,0.03113105659642098
175,legacy,5,1,0.0
175,legacy,5,2,0.0
175,legacy,5,3,0.0
175,legacy,5,4,0.0
175,legacy,5,5,0.0
175,legacy,5,6,0.09160250457018519
175,legacy,5,7,0.0
175,legacy,5,8,0.0
175,legacy,6,1,0.0
175,legacy,6,2,0.0
175,legacy,6,3,0.0
175,legacy,6,4,0.0
175,legacy,6,5,0.0
175,legacy,6,6,0.0
175,legacy,6,7,0.0
175,legacy,6,8,0.0
175,legacy,7,1,0.0
175,legacy,7,2,0.0
175,legacy,7,3,0.0
175,legacy,7,4,0.0
175,legacy,7,5,0.178384726657249
175,legacy,7,6,0.25944780079876933
175,legacy,7,7,0.0
175,legacy,7,8,0.0
175,legacy,8,1,0.1686775239507587
175,legacy,8,2,0.042200968659040855
175,legacy,8,3,0.024375653925827707
175,legacy,8,4,0.0
175,legacy,8,5,0.43720114183751696
175,legacy,8,6,0.4416581296882299
175,legacy,8,7,0.5131614155698747
175,legacy,8,8,0.0
176,legacy,1,1,0.0
176,legacy,1,2,0.0
176,legacy,1,3,0.0
176,legacy,1,4,0.0
176,legacy,1,5,0.0
176,legacy,1,6,0.0414405231396076
176,legacy,1,7,0.05473082700305636
176,legacy,1,8,0.0
176,legacy,2,1,0.33475413550819544
176,legacy,2,2,0.0
176,legacy,2,3,0.0
176,legacy,2,4,0.38380889163694076
176,legacy,2,5,0.3843700842679128
176,legacy,2,6,0.5073463720296115
176,legacy,2,7,0.3069957604728632
176,legacy,2,8,0.003354505720785401
176,legacy,3,1,0.27116257650068426
176,legacy,3,2,0.024088769611709384
176,legacy,3,3,0.0
176,legacy,3,4,0.07453537353617622
176,legacy,3,5,0.447322117195853
176,legacy,3,6,0.6104978210796644
176,legacy,3,7,0.023132196529672938
176,legacy,3,8,0.0
176,legacy,4,1,0.42614539213632846
176,legacy,4,2,0.0
176,legacy,4,3,0.0
176,legacy,4,4,0.0
176,legacy,4,5,0.48151500506624056
176,legacy,4,6,0.7408429845531392
176,legacy,4,7,0.0512671682346475
176,legacy,4,8,0.0
176,legacy,5,1,0.026901847947648924
176,legacy,5,2,0.0
176,legacy,5,3,0.0
176,legacy,5,4,0.0
176,legacy,5,5,0.0
176,legacy,5,6,0.09677345725341421
176,legacy,5,7,0.0
176,legacy,5,8,0.0
176,legacy,6,1,0.0
176,legacy,6,2,0.0
176,legacy,6,3,0.0
176,legacy,6,4,0.0
176,legacy,6,5,0.0
176,legacy,6,6,0.0
176,legacy,6,7,0.0
176,legacy,6,8,0.0
176,legacy,7,1,0.0
176,legacy,7,2,0.0
176,legacy,7,3,0.0
176,legacy,7,4,0.0
176,legacy,7,5,0.1918430712416952
176,legacy,7,6,0.27907916864158555
176,legacy,7,7,0.0
176,legacy,7,8,0.0
176,legacy,8,1,0.3411691343667745
176,legacy,8,2,0.0
