oos_period,row_model,col_model,adjacency_matrice
205,5,4,0.44690570744725405
205,5,5,0.0
205,5,6,1.3765557043696095
205,5,7,0.0
205,5,8,0.687531194072329
205,6,1,0.0
205,6,2,0.0
205,6,3,0.2870604713226508
205,6,4,0.0
205,6,5,0.0
205,6,6,0.0
205,6,7,1.6590845502059755
205,6,8,1.2134500804917325
205,7,1,1.1338123825741389
205,7,2,0.7929903031535317
205,7,3,0.22612553452568035
205,7,4,0.6070279808046595
205,7,5,0.30667359750077117
205,7,6,0.0
205,7,7,0.0
205,7,8,0.7084834074663734
205,8,1,0.0
205,8,2,0.0
205,8,3,0.0
205,8,4,0.007093742728553635
205,8,5,0.0
205,8,6,0.0
205,8,7,0.0
205,8,8,0.0
206,1,1,0.0
206,1,2,0.08658651521841101
206,1,3,0.0
206,1,4,0.25173749162915243
206,1,5,0.0
206,1,6,0.15887903397017564
206,1,7,0.0
206,1,8,0.2923285991444593
206,2,1,0.0
206,2,2,0.0
206,2,3,0.0
206,2,4,0.12774886218774478
206,2,5,0.16432503069550763
206,2,6,0.26297147956395667
206,2,7,0.0
206,2,8,0.3314025633761783
206,3,1,0.04519512198995099
206,3,2,0.1170340524370214
206,3,3,0.0
206,3,4,0.18073006594514535
206,3,5,0.0
206,3,6,0.2311070314371489
206,3,7,0.0
206,3,8,0.23832421307818885
206,4,1,0.0
206,4,2,0.0
206,4,3,0.0
206,4,4,0.0
206,4,5,0.0
206,4,6,0.0
206,4,7,0.0
206,4,8,0.030407809828145976
206,5,1,0.2367282353878905
206,5,2,0.0
206,5,3,0.046343538872128553
206,5,4,0.34618314034191755
206,5,5,0.0
206,5,6,0.2751010054970971
206,5,7,0.0
206,5,8,0.47813084416061813
206,6,1,0.0
206,6,2,0.0
206,6,3,0.0
206,6,4,0.07621486082269296
206,6,5,0.0
206,6,6,0.0
206,6,7,0.0
206,6,8,0.054825519049550915
206,7,1,12095.021989841207
206,7,2,0.7034960418977926
206,7,3,0.21897217236782301
206,7,4,0.5268475664542551
206,7,5,0.2279260896387883
206,7,6,0.899263649057007
206,7,7,0.0
206,7,8,0.5831581492101222
206,8,1,0.0
206,8,2,0.0
206,8,3,0.0
206,8,4,0.0
206,8,5,0.0
206,8,6,0.0
206,8,7,0.0
206,8,8,0.0
207,1,1,0.0
207,1,2,0.12577988407292415
207,1,3,0.0
207,1,4,0.31683428129156554
207,1,5,0.0
207,1,6,0.11130957985791408
207,1,7,0.0
207,1,8,0.3017164483901815
207,2,1,0.0
207,2,2,0.0
207,2,3,0.0
207,2,4,0.3198999469009493
207,2,5,0.0
207,2,6,0.09918179363058821
207,2,7,0.0
207,2,8,0.18801374804850188
207,3,1,0.08225807712164065
207,3,2,0.09859061380490498
207,3,3,0.0
207,3,4,0.271351923978821
207,3,5,0.0
207,3,6,0.1944360437599798
207,3,7,0.0
207,3,8,0.2238417319809861
207,4,1,0.0
207,4,2,0.0
207,4,3,0.0
207,4,4,0.0
207,4,5,0.0
207,4,6,0.0
207,4,7,0.0
207,4,8,0.0685846961084599
207,5,1,0.1884509113413725
207,5,2,0.47828650621609153
207,5,3,0.11496343638979302
207,5,4,0.3405198955505725
207,5,5,0.0
207,5,6,0.22660660979744812
207,5,7,0.0
207,5,8,0.5225316637255139
207,6,1,0.0
207,6,2,0.0
207,6,3,0.0
207,6,4,0.13959225255849028
207,6,5,0.0
207,6,6,0.0
207,6,7,0.0
207,6,8,0.06405056881031786
207,7,1,6473.290242581436
207,7,2,1.051413282305858
207,7,3,0.18970433559000086
207,7,4,0.48509970557237975
207,7,5,0.1951545528711398
207,7,6,0.7191873096437641
207,7,7,0.0
207,7,8,0.5028851288165797
207,8,1,0.0
207,8,2,0.0
207,8,3,0.0
207,8,4,0.0
207,8,5,0.0
207,8,6,0.0
207,8,7,0.0
207,8,8,0.0
208,1,1,0.0
208,1,2,0.02167025970960919
208,1,3,0.0
208,1,4,0.5344570255242171
208,1,5,0.0
208,1,6,0.14336910666012329
208,1,7,0.0
208,1,8,0.2523750389010684
208,2,1,0.0
208,2,2,0.0
208,2,3,0.0
208,2,4,0.19312576528589678
208,2,5,0.0
208,2,6,0.0
208,2,7,0.0
208,2,8,0.2212125022099815
208,3,1,0.06711936003597489
208,3,2,0.24868023284044974
208,3,3,0.0
208,3,4,0.3290979082691427
208,3,5,0.0
208,3,6,0.038004672559441934
208,3,7,0.0
208,3,8,0.2104287197467256
208,4,1,0.0
208,4,2,0.0
208,4,3,0.0
208,4,4,0.0
208,4,5,0.0
208,4,6,0.0744248721502346
208,4,7,0.0
208,4,8,0.05276062541196189
208,5,1,1.1195965736317683
208,5,2,0.43153484066019016
208,5,3,0.3097924608309057
208,5,4,0.43587678847433786
208,5,5,0.0
208,5,6,0.44854347953838647
208,5,7,0.0
208,5,8,0.748889412596935
208,6,1,0.0
208,6,2,0.011630627582556717
208,6,3,0.0
208,6,4,0.0
208,6,5,0.0
208,6,6,0.0
208,6,7,0.05497075437344568
208,6,8,0.24099476997108663
208,7,1,10622.503913334464
208,7,2,0.715638403274865
208,7,3,0.1582778560674029
208,7,4,0.49817594866473686
208,7,5,0.3168916553210746
208,7,6,0.0
208,7,7,0.0
208,7,8,0.31513886838737665
208,8,1,0.0
208,8,2,0.0
208,8,3,0.0
208,8,4,0.0
208,8,5,0.0
208,8,6,0.0
208,8,7,0.0
208,8,8,0.0
209,1,1,0.0
209,1,2,0.8704450853672457
209,1,3,0.0
209,1,4,0.20175165746690232
209,1,5,0.2101686192965525
209,1,6,0.31322488635075324
209,1,7,0.0
209,1,8,0.0
209,2,1,0.0
209,2,2,0.0
209,2,3,0.0
209,2,4,0.0
209,2,5,0.5903668614664529
209,2,6,0.28390284790714887
209,2,7,0.0
209,2,8,0.0
209,3,1,0.11335305231468909
209,3,2,0.6646558067715492
209,3,3,0.0
209,3,4,0.25666802522856563
209,3,5,0.0482638963648768
209,3,6,0.3302416389315016
209,3,7,0.0
209,3,8,0.12316839691571244
209,4,1,0.0
209,4,2,0.2569547102069868
209,4,3,0.0
209,4,4,0.0
209,4,5,0.0
209,4,6,0.05116374093139417
209,4,7,0.0
209,4,8,0.0
209,5,1,0.0
209,5,2,0.0
209,5,3,0.0
209,5,4,0.314992228886964
209,5,5,0.0
209,5,6,0.47961155745368644
209,5,7,0.0
209,5,8,0.0
209,6,1,0.0
209,6,2,0.0
209,6,3,0.0
209,6,4,0.0
209,6,5,0.0
209,6,6,0.0
209,6,7,0.0
209,6,8,0.0
209,7,1,6881.540447061301
209,7,2,0.8002543876955918
209,7,3,0.1019317555816672
209,7,4,0.5184793265003846
209,7,5,0.36337337177703943
209,7,6,0.78719751606129
209,7,7,0.0
209,7,8,0.4135616348140354
209,8,1,0.1083442588602041
209,8,2,0.3004300584167086
209,8,3,0.0
209,8,4,0.716985778861959
209,8,5,1.2081532366347838
209,8,6,0.6841872983206689
209,8,7,0.0
209,8,8,0.0
210,1,1,0.0
210,1,2,0.6813625652743918
210,1,3,0.0
210,1,4,0.30274429942373554
210,1,5,0.0
210,1,6,0.3324873403035451
210,1,7,0.0
210,1,8,0.4599789680359253
210,2,1,0.0
210,2,2,0.0
210,2,3,0.0
210,2,4,0.0
210,2,5,0.0
210,2,6,0.06786850760274192
210,2,7,0.0
210,2,8,0.2039654814349896
210,3,1,0.05584623514950228
210,3,2,0.3747394392109855
210,3,3,0.0
210,3,4,0.20854654053162586
210,3,5,0.0
210,3,6,0.3750088915532251
210,3,7,0.0
210,3,8,0.41702853932360895
210,4,1,0.0
210,4,2,0.03483575380834168
210,4,3,0.0
210,4,4,0.0
210,4,5,0.0
210,4,6,0.022450538291854436
210,4,7,0.0
210,4,8,0.12563464278851805
210,5,1,0.9949434903088965
210,5,2,1.1665818687851568
210,5,3,0.1313247386320427
210,5,4,0.4141407613786374
210,5,5,0.0
210,5,6,0.22730297554905113
210,5,7,0.0
210,5,8,0.8266573309265371
210,6,1,0.0
210,6,2,0.0
210,6,3,0.0
210,6,4,0.0
210,6,5,0.0
210,6,6,0.0
210,6,7,0.0
210,6,8,0.07742879523332107
210,7,1,7440.672079181035
210,7,2,1.575808029413496
210,7,3,0.03957046215449748
210,7,4,0.44595184208045197
210,7,5,0.16795978271593986
210,7,6,0.9278478405900403
210,7,7,0.0
210,7,8,0.6935505618684076
210,8,1,0.0
210,8,2,0.0
210,8,3,0.0
210,8,4,0.0
210,8,5,0.0
210,8,6,0.0
210,8,7,0.0
210,8,8,0.0
211,1,1,0.0
211,1,2,0.24720383607500188
211,1,3,0.0
211,1,4,0.0
211,1,5,0.7464859671966544
211,1,6,0.2922518963487211
211,1,7,733.151490529336
211,1,8,0.4798065398027988
211,2,1,0.0
211,2,2,0.0
211,2,3,0.0
211,2,4,0.08201354742914031
211,2,5,0.0
211,2,6,0.0
211,2,7,0.0
211,2,8,0.0
211,3,1,0.2808625086411711
211,3,2,0.39099365540577286
211,3,3,0.0
211,3,4,0.34975802858241445
211,3,5,0.02938504480314231
211,3,6,0.3720390412672738
211,3,7,0.02824558391638474
211,3,8,0.3901473735390996
211,4,1,0.07818061906457117
211,4,2,0.0
211,4,3,0.0
211,4,4,0.0
211,4,5,0.0
211,4,6,0.02583255423685798
211,4,7,0.0
211,4,8,0.06878334904130434
211,5,1,0.0
211,5,2,0.7012190779104343
211,5,3,0.0
211,5,4,0.23977717722843214
211,5,5,0.0
211,5,6,0.2955118850506381
211,5,7,0.0
211,5,8,0.22588372015812475
211,6,1,0.0
211,6,2,0.008163416865483499
211,6,3,0.0
211,6,4,0.0
211,6,5,0.0
211,6,6,0.0
211,6,7,0.0
211,6,8,0.0
211,7,1,0.0
211,7,2,1.2047973587831415
211,7,3,0.0
211,7,4,0.3773998717297035
211,7,5,0.45590969835835754
211,7,6,0.7605514717850772
211,7,7,0.0
211,7,8,0.5815075075127377
211,8,1,0.0
211,8,2,0.047925388920124656
211,8,3,0.0
211,8,4,0.0
211,8,5,0.0
211,8,6,0.013175016961198577
211,8,7,0.0
211,8,8,0.0
212,1,1,0.0
212,1,2,0.0
212,1,3,0.0
212,1,4,0.0
212,1,5,0.6679113829632126
212,1,6,0.0926447580246227
212,1,7,735.7496021187951
212,1,8,0.5639398476776427
212,2,1,0.34276529608302736
212,2,2,0.0
212,2,3,0.0
212,2,4,0.07804535674803166
212,2,5,0.0
212,2,6,0.07226060172547728
212,2,7,0.0
212,2,8,0.34271553278939976
212,3,1,0.38246340745078256
212,3,2,0.2989495397368491
212,3,3,0.0
212,3,4,0.2391817889565977
212,3,5,0.23750274979799227
212,3,6,0.39083686201405704
212,3,7,0.09027700804395623
212,3,8,0.5443687954943568
212,4,1,0.29226312587622455
212,4,2,0.0
212,4,3,0.0
212,4,4,0.0
212,4,5,0.0
212,4,6,0.0
212,4,7,0.0
212,4,8,0.26351395273178896
212,5,1,0.0
212,5,2,0.3849910721065958
212,5,3,0.0
212,5,4,0.19528109679121966
212,5,5,0.0
212,5,6,0.27558249042671784
212,5,7,0.0
212,5,8,0.6177782320373049
212,6,1,0.0
212,6,2,0.0
212,6,3,0.0
212,6,4,0.02158560519566958
212,6,5,0.0
212,6,6,0.0
212,6,7,0.0
212,6,8,0.17912740264969174
212,7,1,0.0
212,7,2,0.8546590832098849
212,7,3,0.0
212,7,4,0.34002106426762024
212,7,5,0.47150918812926174
212,7,6,0.7450352293764247
212,7,7,0.0
212,7,8,0.7537459287926507
212,8,1,0.0
212,8,2,0.0
212,8,3,0.0
212,8,4,0.0
212,8,5,0.0
212,8,6,0.0
212,8,7,0.0
212,8,8,0.0
213,1,1,0.0
213,1,2,0.08577554920429036
213,1,3,0.0
213,1,4,0.0
213,1,5,0.0
213,1,6,0.0897896580484267
213,1,7,0.0
213,1,8,0.0
213,2,1,0.0
213,2,2,0.0
213,2,3,0.0
213,2,4,0.0
213,2,5,0.0
213,2,6,0.04885367102321433
213,2,7,0.0
213,2,8,0.0
213,3,1,0.06804685139620383
213,3,2,0.03541248153193344
213,3,3,0.0
213,3,4,0.0
213,3,5,0.1836482606146056
213,3,6,0.2600049627511149
213,3,7,0.13062764391866535
213,3,8,0.12574823705780852
213,4,1,0.11516522145096544
213,4,2,0.032184584125819336
213,4,3,0.1005852646465629
213,4,4,0.0
213,4,5,0.0
213,4,6,0.02215868846548917
213,4,7,0.0
213,4,8,0.0
213,5,1,0.6546130734469918
213,5,2,0.6789065489678647
213,5,3,0.0
213,5,4,0.3215896224201268
213,5,5,0.0
213,5,6,0.09007160745959171
213,5,7,0.0
213,5,8,0.0
213,6,1,0.0
213,6,2,0.0
213,6,3,0.0
213,6,4,0.0
213,6,5,0.0
213,6,6,0.0
213,6,7,0.0
213,6,8,0.0
213,7,1,15076.949637207563
213,7,2,0.17357285272293488
213,7,3,0.0
213,7,4,0.25587535999827593
213,7,5,0.1585226987630243
213,7,6,0.5317256590622119
213,7,7,0.0
213,7,8,0.01810611617062531
213,8,1,0.45995024811954444
213,8,2,0.670856906284031
213,8,3,0.0
213,8,4,0.4493489935817283
213,8,5,0.6799177125700215
213,8,6,0.4095791912947303
213,8,7,0.0
213,8,8,0.0
214,1,1,0.0
214,1,2,0.27364360902130935
214,1,3,0.0
214,1,4,0.1376528203406522
214,1,5,0.0
214,1,6,0.22897884304385507
214,1,7,0.0
214,1,8,0.6951516686205045
214,2,1,0.0
214,2,2,0.0
214,2,3,0.0
214,2,4,0.0
214,2,5,0.0
214,2,6,0.0
214,2,7,0.0
214,2,8,0.5841833079741388
214,3,1,0.1353597691113046
214,3,2,0.26058350884849474
214,3,3,0.0
214,3,4,0.1324182244692226
214,3,5,0.10971082504899794
214,3,6,0.30625624837353754
214,3,7,0.20734935152755105
214,3,8,0.768007277859924
214,4,1,0.0
214,4,2,0.024095340043127876
214,4,3,0.0
214,4,4,0.0
214,4,5,0.0
214,4,6,0.10373029810928136
214,4,7,0.0
214,4,8,0.4587985242387664
214,5,1,0.45899932721559555
214,5,2,0.3704223404578231
214,5,3,0.0
214,5,4,0.16536109312496364
214,5,5,0.0
214,5,6,0.2915616717963833
214,5,7,0.11999138484541909
214,5,8,0.9788950908140013
214,6,1,0.0
214,6,2,0.03616047438418953
214,6,3,0.0
214,6,4,0.0
214,6,5,0.0
214,6,6,0.0
214,6,7,0.0
214,6,8,0.5595269945494156
214,7,1,1765.38843785381
214,7,2,0.3438754938575145
214,7,3,0.0
214,7,4,0.123111814575684
214,7,5,0.0
214,7,6,0.2084430254995308
214,7,7,0.0
214,7,8,0.930660988709288
214,8,1,0.0
214,8,2,0.0
214,8,3,0.0
214,8,4,0.0
214,8,5,0.0
214,8,6,0.0
214,8,7,0.0
214,8,8,0.0
215,1,1,0.0
215,1,2,1.2532068718633407
215,1,3,0.0
215,1,4,0.14307505961247813
215,1,5,0.0
215,1,6,0.3577709363255358
215,1,7,0.0
215,1,8,0.612836863735907
215,2,1,0.0
215,2,2,0.0
215,2,3,0.0
215,2,4,0.0
215,2,5,0.0
215,2,6,0.12619234218479788
215,2,7,0.0
215,2,8,0.6246634859376523
215,3,1,0.11234986836672468
215,3,2,0.7383189778913329
215,3,3,0.0
215,3,4,0.11573009363146036
215,3,5,0.0
215,3,6,0.38499041587692395
215,3,7,0.2276487833735494
215,3,8,0.6917292101992634
215,4,1,0.0
215,4,2,0.3791396121432439
215,4,3,0.0
215,4,4,0.0
215,4,5,0.0
215,4,6,0.18304138839966175
215,4,7,0.0
215,4,8,0.4144455088156414
215,5,1,0.7159322735671945
215,5,2,0.515524987333879
215,5,3,0.13453625294590937
215,5,4,0.15641038562890347
215,5,5,0.0
215,5,6,0.0
215,5,7,0.0
215,5,8,1.1047384403300506
215,6,1,0.0
215,6,2,0.0
215,6,3,0.0
215,6,4,0.0
215,6,5,0.06666975501170905
215,6,6,0.0
215,6,7,0.0
215,6,8,0.45596959609096227
215,7,1,1416.5693703547538
215,7,2,0.7304271448721601
215,7,3,0.0
215,7,4,0.10264703258464261
215,7,5,0.36883842368261976
215,7,6,0.2910461345207547
215,7,7,0.0
215,7,8,0.8009820393392975
215,8,1,0.0
215,8,2,0.0
215,8,3,0.0
215,8,4,0.0
215,8,5,0.0
215,8,6,0.0
215,8,7,0.0
215,8,8,0.0
216,1,1,0.0
216,1,2,5.9320454888491465
216,1,3,0.29270955427221756
216,1,4,0.22210645014445177
216,1,5,0.28266680903167496
216,1,6,0.23121045241425453
216,1,7,0.0
216,1,8,0.6326186484717091
216,2,1,0.0
216,2,2,0.0
216,2,3,0.0
216,2,4,0.0
216,2,5,2.7643386402981105
216,2,6,0.0
216,2,7,0.0
216,2,8,0.0
216,3,1,0.0
216,3,2,2.9191636974098216
216,3,3,0.0
216,3,4,0.0
216,3,5,0.6275828565680485
216,3,6,0.3001978080059
216,3,7,0.1886426277366376
216,3,8,0.7826481804530678
216,4,1,0.0
216,4,2,4.326844792141137
216,4,3,0.2135439506733647
216,4,4,0.0
216,4,5,0.10229561874711668
216,4,6,0.09043192832711827
216,4,7,0.0
216,4,8,0.44395422770767806
216,5,1,0.0
216,5,2,0.0
216,5,3,0.0
216,5,4,0.0
216,5,5,0.0
216,5,6,0.0
216,5,7,0.0
216,5,8,0.48258339125104455
216,6,1,0.0
216,6,2,0.3362381685520207
216,6,3,0.0
216,6,4,0.0
216,6,5,0.018520815935921826
216,6,6,0.0
216,6,7,0.0
216,6,8,0.2934828596763323
216,7,1,438.1155228453185
216,7,2,4.252381534363265
216,7,3,0.0
216,7,4,0.09038543962123251
216,7,5,0.4627813303853484
216,7,6,0.4279911814165164
216,7,7,0.0
216,7,8,0.7859392245747606
216,8,1,0.0
216,8,2,0.10214237381177331
216,8,3,0.0
216,8,4,0.0
216,8,5,0.0
216,8,6,0.0
216,8,7,0.0
216,8,8,0.0
217,1,1,0.0
217,1,2,0.6481842884382667
217,1,3,0.0
217,1,4,0.0
217,1,5,0.46506335123762527
217,1,6,0.0
217,1,7,0.0
217,1,8,0.8844604110827566
217,2,1,0.0
217,2,2,0.0
217,2,3,0.0
217,2,4,0.0
217,2,5,0.0
217,2,6,0.0
217,2,7,0.0
217,2,8,0.049923287926901525
217,3,1,0.26562479231430997
217,3,2,0.5224013973160831
217,3,3,0.0
217,3,4,0.0
217,3,5,0.39674636034856614
217,3,6,0.04036842457530337
217,3,7,0.0
217,3,8,0.6003335398471131
217,4,1,0.9083869703406373
217,4,2,0.348935423946942
217,4,3,0.025475611748176877
217,4,4,0.0
217,4,5,0.13254721444223036
217,4,6,0.0
217,4,7,0.0
217,4,8,0.4316664882245442
217,5,1,0.0
217,5,2,0.6885269866649023
217,5,3,0.0
217,5,4,0.0
217,5,5,0.0
217,5,6,0.0
217,5,7,0.0
217,5,8,0.43295877071358957
217,6,1,0.3488727604918415
217,6,2,0.31406315546939456
217,6,3,0.0
217,6,4,0.01527520590220981
217,6,5,0.27699646460175004
217,6,6,0.0
217,6,7,0.21387360772067227
217,6,8,0.20820358600601138
217,7,1,0.9648471183099309
217,7,2,2.697374068897949
217,7,3,3.2451339626975635
217,7,4,0.15567720940770227
217,7,5,0.004052028313047291
217,7,6,0.0
217,7,7,0.0
217,7,8,1.2912055844412105
217,8,1,0.0
217,8,2,0.0
217,8,3,0.0
217,8,4,0.0
217,8,5,0.0
217,8,6,0.0
217,8,7,0.0
217,8,8,0.0
218,1,1,0.0
218,1,2,0.2830043147723612
218,1,3,0.0
218,1,4,0.0
218,1,5,0.1291082525678715
218,1,6,0.06845674452064775
218,1,7,0.6334488027967248
218,1,8,0.48107613426192697
218,2,1,0.0
218,2,2,0.0
218,2,3,0.0
218,2,4,0.0
218,2,5,0.0
218,2,6,0.0
218,2,7,0.0678191956797291
218,2,8,0.0632037213811828
218,3,1,0.3181799960998937
218,3,2,0.5616000368404428
218,3,3,0.0
218,3,4,0.07529988954345529
218,3,5,0.2572638010080397
218,3,6,0.28488668893627583
218,3,7,0.4063898149175934
218,3,8,0.5383704390593346
218,4,1,0.35470800214424736
218,4,2,0.4581004550282908
218,4,3,0.0
218,4,4,0.0
218,4,5,0.16439794871973365
218,4,6,0.14938732051665132
218,4,7,0.30163130761451623
218,4,8,0.4098350093520588
218,5,1,0.0
218,5,2,0.11910478737887818
218,5,3,0.0
218,5,4,0.0
218,5,5,0.0
218,5,6,0.013583859037295342
218,5,7,0.1740399817351352
218,5,8,0.43758357255522695
218,6,1,0.0
218,6,2,0.36113911201505805
218,6,3,0.0
218,6,4,0.0
218,6,5,0.0
218,6,6,0.0
218,6,7,0.18172152144312312
218,6,8,0.46210672078977677
218,7,1,0.0
218,7,2,0.0
218,7,3,0.0
218,7,4,0.0
218,7,5,0.0
218,7,6,0.0
218,7,7,0.0
218,7,8,0.1933866769705436
218,8,1,0.0
218,8,2,0.0
218,8,3,0.0
218,8,4,0.0
218,8,5,0.0
218,8,6,0.0
218,8,7,0.0
218,8,8,0.0
219,1,1,0.0
219,1,2,0.4206885754810578
219,1,3,0.0
219,1,4,0.0
219,1,5,0.07828102816816235
219,1,6,0.3359013463553796
219,1,7,0.3211472577896185
219,1,8,0.5869966779756508
219,2,1,0.0
219,2,2,0.0
219,2,3,0.0
219,2,4,0.0
219,2,5,0.0
219,2,6,0.0
219,2,7,0.0
219,2,8,0.0
219,3,1,0.33960704727753155
219,3,2,0.667150477832056
219,3,3,0.0
219,3,4,0.0
219,3,5,0.12984272229363092
219,3,6,0.5883770731042601
219,3,7,0.28570383666609656
219,3,8,0.6714427468957224
219,4,1,0.4842967935583077
219,4,2,0.5181751598208392
219,4,3,0.08666355570448
219,4,4,0.0
219,4,5,0.3742567167147288
219,4,6,0.4391652757655215
219,4,7,0.5696636345591258
219,4,8,0.5229066341744735
219,5,1,0.0
219,5,2,1.0417486053154623
219,5,3,0.0
219,5,4,0.0
219,5,5,0.0
219,5,6,0.0
219,5,7,0.2292591443025859
219,5,8,0.6906558811043677
219,6,1,0.0
219,6,2,0.2875256080479443
219,6,3,0.0
219,6,4,0.0
219,6,5,0.15786892836039826
219,6,6,0.0
219,6,7,0.2237393232278991
219,6,8,0.6118770525483651
219,7,1,0.0
219,7,2,0.8064343685628592
219,7,3,0.0
219,7,4,0.0
219,7,5,0.0
219,7,6,0.0
219,7,7,0.0
219,7,8,0.1446681428819602
219,8,1,0.0
219,8,2,0.005442934784042815
219,8,3,0.0
219,8,4,0.0
219,8,5,0.0
219,8,6,0.0
219,8,7,0.0
219,8,8,0.0
220,1,1,0.0
220,1,2,0.4146197442881189
220,1,3,0.0
220,1,4,0.4257714692183785
220,1,5,0.3794619970765202
220,1,6,0.1370153625942483
220,1,7,0.8175501535937232
220,1,8,0.32655698455720805
220,2,1,0.0
220,2,2,0.0
220,2,3,0.0
220,2,4,0.0
220,2,5,0.0
220,2,6,0.0
220,2,7,0.014407677215363039
220,2,8,0.0
220,3,1,0.16372450454114243
220,3,2,0.6662881309979886
220,3,3,0.0
220,3,4,0.415878082910759
220,3,5,0.894803616256222
220,3,6,0.2938593954046887
220,3,7,0.7778491028546026
220,3,8,0.5745206711410901
220,4,1,0.0
220,4,2,0.46583207979866176
220,4,3,0.0
220,4,4,0.0
220,4,5,0.7295271980932111
220,4,6,0.31970247256012063
220,4,7,0.5937752702169112
220,4,8,0.5808091323585458
220,5,1,0.0
220,5,2,0.24574352364584282
220,5,3,0.0
220,5,4,0.0
220,5,5,0.0
220,5,6,0.0
220,5,7,0.27999589085677623
220,5,8,0.1580882815103854
220,6,1,0.0
220,6,2,0.2633788976810498
220,6,3,0.0
220,6,4,0.0
220,6,5,0.11079317726159357
220,6,6,0.0
220,6,7,0.2937848812286657
220,6,8,0.16743950113689554
220,7,1,0.0
220,7,2,0.0
220,7,3,0.0
220,7,4,0.0
220,7,5,0.0
220,7,6,0.0
220,7,7,0.0
220,7,8,0.0
220,8,1,0.0
220,8,2,0.0379357287751741
220,8,3,0.0
220,8,4,0.0
220,8,5,0.0
220,8,6,0.0
220,8,7,0.06931963731917354
220,8,8,0.0
221,1,1,0.0
221,1,2,0.47751721202557673
221,1,3,0.1384372425517048
221,1,4,0.0
221,1,5,0.3796455658889041
221,1,6,0.0
221,1,7,0.7588184634750164
221,1,8,0.26392139052622043
221,2,1,0.0
221,2,2,0.0
221,2,3,0.0
221,2,4,0.0
221,2,5,0.0
221,2,6,0.0
221,2,7,0.09252153747341495
221,2,8,0.0
221,3,1,0.0
221,3,2,0.3598866150089752
221,3,3,0.0
221,3,4,0.0
221,3,5,0.5430922378326061
221,3,6,0.0
221,3,7,0.637250402266017
221,3,8,0.4906531232665674
221,4,1,0.16115173597523774
221,4,2,0.3824692542968237
221,4,3,0.23190214475777868
221,4,4,0.0
221,4,5,0.2989009694343639
221,4,6,0.16664613569015624
221,4,7,0.4332156538660896
221,4,8,0.21796498079606594
221,5,1,0.0
221,5,2,0.26853356928689126
221,5,3,0.0
221,5,4,0.0
221,5,5,0.0
221,5,6,0.0
221,5,7,0.2756573021606584
221,5,8,0.11378306184052964
221,6,1,0.027837281891965597
221,6,2,0.26738032611388324
221,6,3,0.11535054903020496
221,6,4,0.0
221,6,5,0.17158699622640874
221,6,6,0.0
221,6,7,0.3027774721287236
221,6,8,0.08163886245644131
221,7,1,0.0
221,7,2,0.0
221,7,3,0.0
221,7,4,0.0
221,7,5,0.0
221,7,6,0.0
221,7,7,0.0
221,7,8,0.0
221,8,1,0.0
221,8,2,0.0028823715437009683
221,8,3,0.0
221,8,4,0.0
221,8,5,0.0
221,8,6,0.0
221,8,7,0.047374626148251164
221,8,8,0.0
222,1,1,0.0
222,1,2,0.26569081360751434
222,1,3,0.22716835820202988
222,1,4,0.0
222,1,5,0.0
222,1,6,0.0034508370023658224
222,1,7,0.6010856231133106
222,1,8,0.49562826734008036
222,2,1,0.0
222,2,2,0.0
222,2,3,0.0
222,2,4,0.0
222,2,5,0.0
222,2,6,0.0
222,2,7,0.23795381911477287
222,2,8,0.016078266006107296
222,3,1,0.0
222,3,2,0.38470142262905016
222,3,3,0.0
222,3,4,0.0
222,3,5,0.0
222,3,6,0.0
222,3,7,0.3444023568729751
222,3,8,0.4066879183154463
222,4,1,0.20853680246280387
222,4,2,0.4147071321871271
222,4,3,0.32346251381013
222,4,4,0.0
222,4,5,0.0
222,4,6,0.16360369572071215
222,4,7,0.4207151209705519
222,4,8,0.4441885498836193
222,5,1,0.1873320788775649
222,5,2,0.7281863670752232
222,5,3,0.08402630613336565
222,5,4,0.12631671425090923
222,5,5,0.0
222,5,6,0.0
222,5,7,0.0
222,5,8,0.6259920961412688
222,6,1,0.0
222,6,2,0.33582994449256925
222,6,3,0.16752186386372592
222,6,4,0.0
222,6,5,0.9579044711864991
222,6,6,0.0
222,6,7,0.30084726760588915
222,6,8,0.2746382412480332
222,7,1,0.0
222,7,2,0.0
222,7,3,0.0
222,7,4,0.0
222,7,5,0.03830734663510581
222,7,6,0.0
222,7,7,0.0
222,7,8,0.0
222,8,1,0.0
222,8,2,0.0
222,8,3,0.0
222,8,4,0.0
222,8,5,0.0
222,8,6,0.0
222,8,7,0.01852357474513869
222,8,8,0.0
223,1,1,0.0
223,1,2,0.28784079537565516
223,1,3,0.9057589622903998
223,1,4,0.0
223,1,5,0.5904842526892528
223,1,6,0.14327938735392956
223,1,7,0.6109596371039553
223,1,8,0.15191035006057166
223,2,1,0.0
223,2,2,0.0
223,2,3,0.0
223,2,4,0.0
223,2,5,0.16175889749456585
223,2,6,0.0
223,2,7,0.11083270469039051
223,2,8,0.0
223,3,1,0.0
223,3,2,0.2812391237896469
223,3,3,0.0
223,3,4,0.0
223,3,5,1.112146403865425
223,3,6,0.0
223,3,7,0.17552984956833698
223,3,8,0.26945717066389197
223,4,1,0.23437059401594798
223,4,2,0.4620308920681316
223,4,3,0.5291707494192381
223,4,4,0.0
223,4,5,0.5772740750624085
223,4,6,0.16511613483775378
223,4,7,0.4233578071470137
