oos_period,row_model,col_model,sigma_matrice
269,3,7,4.856455000450432
269,3,8,3.241511527332717
269,4,1,2.175901949163904
269,4,2,1.9347208695649567
269,4,3,2.7246304780110577
269,4,4,0.0
269,4,5,2.2682399171177363
269,4,6,1.094682624249459
269,4,7,4.327175257829503
269,4,8,2.3311687903049707
269,5,1,1.8113182745973386
269,5,2,2.2028921578208553
269,5,3,2.5662023839961314
269,5,4,2.2682399171177363
269,5,5,0.0
269,5,6,1.9583999716954983
269,5,7,4.3983954238084
269,5,8,1.9297589348528479
269,6,1,2.2824362142256818
269,6,2,1.7365461951182135
269,6,3,2.5691689094337162
269,6,4,1.094682624249459
269,6,5,1.9583999716954983
269,6,6,0.0
269,6,7,4.525945394752193
269,6,8,2.388208948924314
269,7,1,4.19228438551846
269,7,2,4.974828842223492
269,7,3,4.856455000450432
269,7,4,4.327175257829503
269,7,5,4.3983954238084
269,7,6,4.525945394752193
269,7,7,0.0
269,7,8,4.4858009069524885
269,8,1,1.8711769251376789
269,8,2,1.8491650669225401
269,8,3,3.241511527332717
269,8,4,2.3311687903049707
269,8,5,1.9297589348528479
269,8,6,2.388208948924314
269,8,7,4.4858009069524885
269,8,8,0.0
270,1,1,0.0
270,1,2,1.9382384828756478
270,1,3,2.4925562260225314
270,1,4,2.1595212464641134
270,1,5,1.9044015438566935
270,1,6,2.2411023082276715
270,1,7,4.152103398102478
270,1,8,1.7789904434487485
270,2,1,1.9382384828756478
270,2,2,0.0
270,2,3,2.6898051399049354
270,2,4,1.9123468611919823
270,2,5,2.3638097906590687
270,2,6,1.7858839181510853
270,2,7,4.900959239195114
270,2,8,1.779607922516708
270,3,1,2.4925562260225314
270,3,2,2.6898051399049354
270,3,3,0.0
270,3,4,2.675857366021492
270,3,5,2.878997937843578
270,3,6,2.781593244215759
270,3,7,4.762052765089705
270,3,8,3.307784330177938
270,4,1,2.1595212464641134
270,4,2,1.9123468611919823
270,4,3,2.675857366021492
270,4,4,0.0
270,4,5,2.569788310330473
270,4,6,1.348309612219703
270,4,7,4.234150248167113
270,4,8,2.416722245428878
270,5,1,1.9044015438566935
270,5,2,2.3638097906590687
270,5,3,2.878997937843578
270,5,4,2.569788310330473
270,5,5,0.0
270,5,6,1.8953653667355717
270,5,7,4.555986235204614
270,5,8,1.8817035064534693
270,6,1,2.2411023082276715
270,6,2,1.7858839181510853
270,6,3,2.781593244215759
270,6,4,1.348309612219703
270,6,5,1.8953653667355717
270,6,6,0.0
270,6,7,4.580443181794434
270,6,8,2.2894182470653717
270,7,1,4.152103398102478
270,7,2,4.900959239195114
270,7,3,4.762052765089705
270,7,4,4.234150248167113
270,7,5,4.555986235204614
270,7,6,4.580443181794434
270,7,7,0.0
270,7,8,4.50568091374792
270,8,1,1.7789904434487485
270,8,2,1.779607922516708
270,8,3,3.307784330177938
270,8,4,2.416722245428878
270,8,5,1.8817035064534693
270,8,6,2.2894182470653717
270,8,7,4.50568091374792
270,8,8,0.0
271,1,1,0.0
271,1,2,2.37061100533182
271,1,3,2.5052653264454277
271,1,4,2.4630302265609045
271,1,5,2.2304095578094145
271,1,6,2.3934656144885373
271,1,7,4.332328458334334
271,1,8,1.7295214824564025
271,2,1,2.37061100533182
271,2,2,0.0
271,2,3,2.716555041082485
271,2,4,1.8482789607069692
271,2,5,2.279051380351937
271,2,6,1.740843313560257
271,2,7,4.795127035230389
271,2,8,2.054190625623515
271,3,1,2.5052653264454277
271,3,2,2.716555041082485
271,3,3,0.0
271,3,4,2.6806787303342943
271,3,5,2.973853803156488
271,3,6,2.7193783966697773
271,3,7,4.72631909758492
271,3,8,3.216886913427408
271,4,1,2.4630302265609045
271,4,2,1.8482789607069692
271,4,3,2.6806787303342943
271,4,4,0.0
271,4,5,2.4906702972542645
271,4,6,1.3578644269774183
271,4,7,4.140424798728568
271,4,8,2.449126205197027
271,5,1,2.2304095578094145
271,5,2,2.279051380351937
271,5,3,2.973853803156488
271,5,4,2.4906702972542645
271,5,5,0.0
271,5,6,1.8658885605172124
271,5,7,4.470015039806586
271,5,8,2.1002332411686098
271,6,1,2.3934656144885373
271,6,2,1.740843313560257
271,6,3,2.7193783966697773
271,6,4,1.3578644269774183
271,6,5,1.8658885605172124
271,6,6,0.0
271,6,7,4.488073894785611
271,6,8,2.3127147964876147
271,7,1,4.332328458334334
271,7,2,4.795127035230389
271,7,3,4.72631909758492
271,7,4,4.140424798728568
271,7,5,4.470015039806586
271,7,6,4.488073894785611
271,7,7,0.0
271,7,8,4.5235703560589196
271,8,1,1.7295214824564025
271,8,2,2.054190625623515
271,8,3,3.216886913427408
271,8,4,2.449126205197027
271,8,5,2.1002332411686098
271,8,6,2.3127147964876147
271,8,7,4.5235703560589196
271,8,8,0.0
272,1,1,0.0
272,1,2,2.328603603673875
272,1,3,2.501270066740295
272,1,4,2.4258149369098354
272,1,5,2.3665475425554874
272,1,6,2.373332828745429
272,1,7,4.246945351878875
272,1,8,1.8305108260088814
272,2,1,2.328603603673875
272,2,2,0.0
272,2,3,2.655431739829919
272,2,4,1.7786636811070458
272,2,5,2.2312784249643856
272,2,6,1.715085602995147
272,2,7,4.741056868358766
272,2,8,1.9509642574286388
272,3,1,2.501270066740295
272,3,2,2.655431739829919
272,3,3,0.0
272,3,4,2.630839231567759
272,3,5,2.902170441232021
272,3,6,2.6536792424856457
272,3,7,4.682922316545141
272,3,8,3.1395259847377424
272,4,1,2.4258149369098354
272,4,2,1.7786636811070458
272,4,3,2.630839231567759
272,4,4,0.0
272,4,5,2.443303763138217
272,4,6,1.3745227285635906
272,4,7,4.110433814873277
272,4,8,2.3796142374566114
272,5,1,2.3665475425554874
272,5,2,2.2312784249643856
272,5,3,2.902170441232021
272,5,4,2.443303763138217
272,5,5,0.0
272,5,6,1.7860883456038181
272,5,7,4.394932466739042
272,5,8,2.015039957800066
272,6,1,2.373332828745429
272,6,2,1.715085602995147
272,6,3,2.6536792424856457
272,6,4,1.3745227285635906
272,6,5,1.7860883456038181
272,6,6,0.0
272,6,7,4.397362019929791
272,6,8,2.26540723978167
272,7,1,4.246945351878875
272,7,2,4.741056868358766
272,7,3,4.682922316545141
272,7,4,4.110433814873277
272,7,5,4.394932466739042
272,7,6,4.397362019929791
272,7,7,0.0
272,7,8,4.49879173620859
272,8,1,1.8305108260088814
272,8,2,1.9509642574286388
272,8,3,3.1395259847377424
272,8,4,2.3796142374566114
272,8,5,2.015039957800066
272,8,6,2.26540723978167
272,8,7,4.49879173620859
272,8,8,0.0
273,1,1,0.0
273,1,2,2.4113800928390865
273,1,3,2.4456660011674862
273,1,4,2.7815389280464133
273,1,5,2.329153109314691
273,1,6,2.29914223686416
273,1,7,4.156989576498648
273,1,8,1.7363710163113242
273,2,1,2.4113800928390865
273,2,2,0.0
273,2,3,2.631327876822098
273,2,4,1.80098263553877
273,2,5,2.1584497365524054
273,2,6,1.66214649429159
273,2,7,4.6908164016020075
273,2,8,1.963493938890148
273,3,1,2.4456660011674862
273,3,2,2.631327876822098
273,3,3,0.0
273,3,4,2.777772678610014
273,3,5,2.8492522256821213
273,3,6,2.587907898470808
273,3,7,4.6004749893349315
273,3,8,3.0505981301217453
273,4,1,2.7815389280464133
273,4,2,1.80098263553877
273,4,3,2.777772678610014
273,4,4,0.0
273,4,5,2.4735193589276037
273,4,6,1.495162474992294
273,4,7,4.2099133279088745
273,4,8,2.5953936101212407
273,5,1,2.329153109314691
273,5,2,2.1584497365524054
273,5,3,2.8492522256821213
273,5,4,2.4735193589276037
273,5,5,0.0
273,5,6,1.711108706770039
273,5,7,4.346810179150857
273,5,8,2.00190639817121
273,6,1,2.29914223686416
273,6,2,1.66214649429159
273,6,3,2.587907898470808
273,6,4,1.495162474992294
273,6,5,1.711108706770039
273,6,6,0.0
273,6,7,4.324262619225381
273,6,8,2.1985251166496047
273,7,1,4.156989576498648
273,7,2,4.6908164016020075
273,7,3,4.6004749893349315
273,7,4,4.2099133279088745
273,7,5,4.346810179150857
273,7,6,4.324262619225381
273,7,7,0.0
273,7,8,4.399987424305878
273,8,1,1.7363710163113242
273,8,2,1.963493938890148
273,8,3,3.0505981301217453
273,8,4,2.5953936101212407
273,8,5,2.00190639817121
273,8,6,2.1985251166496047
273,8,7,4.399987424305878
273,8,8,0.0
274,1,1,0.0
274,1,2,2.391112609319253
274,1,3,2.6587031080314407
274,1,4,2.950354483764596
274,1,5,2.4371768336467916
274,1,6,2.4552402402963773
274,1,7,4.13830353824481
274,1,8,2.0310592165032517
274,2,1,2.391112609319253
274,2,2,0.0
274,2,3,2.652900614532434
274,2,4,1.8508724469268436
274,2,5,2.136261233906755
274,2,6,1.6909907303102325
274,2,7,4.5948038280354515
274,2,8,1.9791018536417744
274,3,1,2.6587031080314407
274,3,2,2.652900614532434
274,3,3,0.0
274,3,4,2.7186118983115115
274,3,5,2.783127798142041
274,3,6,2.5117068471793873
274,3,7,4.527107633833991
274,3,8,2.9608668112941148
274,4,1,2.950354483764596
274,4,2,1.8508724469268436
274,4,3,2.7186118983115115
274,4,4,0.0
274,4,5,2.398099592665868
274,4,6,1.4217812667674337
274,4,7,4.123816603547035
274,4,8,2.5293510322053225
274,5,1,2.4371768336467916
274,5,2,2.136261233906755
274,5,3,2.783127798142041
274,5,4,2.398099592665868
274,5,5,0.0
274,5,6,1.6335611539646655
274,5,7,4.265613834198727
274,5,8,1.931252432401178
274,6,1,2.4552402402963773
274,6,2,1.6909907303102325
274,6,3,2.5117068471793873
274,6,4,1.4217812667674337
274,6,5,1.6335611539646655
274,6,6,0.0
274,6,7,4.244474933774262
274,6,8,2.0986132541438827
274,7,1,4.13830353824481
274,7,2,4.5948038280354515
274,7,3,4.527107633833991
274,7,4,4.123816603547035
274,7,5,4.265613834198727
274,7,6,4.244474933774262
274,7,7,0.0
274,7,8,4.323582167497833
274,8,1,2.0310592165032517
274,8,2,1.9791018536417744
274,8,3,2.9608668112941148
274,8,4,2.5293510322053225
274,8,5,1.931252432401178
274,8,6,2.0986132541438827
274,8,7,4.323582167497833
274,8,8,0.0
275,1,1,0.0
275,1,2,2.3094871025275507
275,1,3,2.608959693907914
275,1,4,2.8866047424370724
275,1,5,2.369196680102279
275,1,6,2.361290946338332
275,1,7,4.069907666994818
275,1,8,1.9726923757628092
275,2,1,2.3094871025275507
275,2,2,0.0
275,2,3,2.5827196378999826
275,2,4,1.7887447535545336
275,2,5,2.067508648003465
275,2,6,1.6080022078474758
275,2,7,4.4921437317163
275,2,8,1.881707915396668
275,3,1,2.608959693907914
275,3,2,2.5827196378999826
275,3,3,0.0
275,3,4,2.672644848824217
275,3,5,2.7182358077747426
275,3,6,2.4358594595015264
275,3,7,4.43456793302726
275,3,8,2.8727423018874134
275,4,1,2.8866047424370724
275,4,2,1.7887447535545336
275,4,3,2.672644848824217
275,4,4,0.0
275,4,5,2.322792957053877
275,4,6,1.3659016134288673
275,4,7,4.0288467985189165
275,4,8,2.455371010510798
275,5,1,2.369196680102279
275,5,2,2.067508648003465
275,5,3,2.7182358077747426
275,5,4,2.322792957053877
275,5,5,0.0
275,5,6,1.5632623044522678
275,5,7,4.178207954616154
275,5,8,1.8480327339095652
275,6,1,2.361290946338332
275,6,2,1.6080022078474758
275,6,3,2.4358594595015264
275,6,4,1.3659016134288673
275,6,5,1.5632623044522678
275,6,6,0.0
275,6,7,4.148824673221479
275,6,8,1.9972499569295719
275,7,1,4.069907666994818
275,7,2,4.4921437317163
275,7,3,4.43456793302726
275,7,4,4.0288467985189165
275,7,5,4.178207954616154
275,7,6,4.148824673221479
275,7,7,0.0
275,7,8,4.225307713930896
275,8,1,1.9726923757628092
275,8,2,1.881707915396668
275,8,3,2.8727423018874134
275,8,4,2.455371010510798
275,8,5,1.8480327339095652
275,8,6,1.9972499569295719
275,8,7,4.225307713930896
275,8,8,0.0
276,1,1,0.0
276,1,2,2.215241225884542
276,1,3,2.544647094269642
276,1,4,2.867980479893151
276,1,5,2.448644777170487
276,1,6,2.5156007570869727
276,1,7,3.978007199284806
276,1,8,2.0267642363856337
276,2,1,2.215241225884542
276,2,2,0.0
276,2,3,2.5195100716161214
276,2,4,1.7650118692819354
276,2,5,2.092539615857589
276,2,6,1.7919761455963958
276,2,7,4.388180983944391
276,2,8,1.9097527986559715
276,3,1,2.544647094269642
276,3,2,2.5195100716161214
276,3,3,0.0
276,3,4,2.6217844695528756
276,3,5,2.6906923839883348
276,3,6,2.4806527906132496
276,3,7,4.353642940007484
276,3,8,2.835119293609469
276,4,1,2.867980479893151
276,4,2,1.7650118692819354
276,4,3,2.6217844695528756
276,4,4,0.0
276,4,5,2.2647864721207864
276,4,6,1.3837828518139312
276,4,7,3.9630547149271997
276,4,8,2.409928335932819
276,5,1,2.448644777170487
276,5,2,2.092539615857589
276,5,3,2.6906923839883348
276,5,4,2.2647864721207864
276,5,5,0.0
276,5,6,1.5137467079365627
276,5,7,4.1670259576065485
276,5,8,1.7532750270960558
276,6,1,2.5156007570869727
276,6,2,1.7919761455963958
276,6,3,2.4806527906132496
276,6,4,1.3837828518139312
276,6,5,1.5137467079365627
276,6,6,0.0
276,6,7,4.196915259396362
276,6,8,1.9083507450743797
276,7,1,3.978007199284806
276,7,2,4.388180983944391
276,7,3,4.353642940007484
276,7,4,3.9630547149271997
276,7,5,4.1670259576065485
276,7,6,4.196915259396362
276,7,7,0.0
276,7,8,4.212717708144074
276,8,1,2.0267642363856337
276,8,2,1.9097527986559715
276,8,3,2.835119293609469
276,8,4,2.409928335932819
276,8,5,1.7532750270960558
276,8,6,1.9083507450743797
276,8,7,4.212717708144074
276,8,8,0.0
277,1,1,0.0
277,1,2,2.1218058856996818
277,1,3,2.4960229698793537
277,1,4,2.8123486217582503
277,1,5,2.3786447484862565
277,1,6,2.4231444573386667
277,1,7,3.9010132529928025
277,1,8,2.002025009642204
277,2,1,2.1218058856996818
277,2,2,0.0
277,2,3,2.5099780630077406
277,2,4,1.7105511351008886
277,2,5,2.016104299971676
277,2,6,1.7129807809139561
277,2,7,4.287329056627934
277,2,8,1.860339445388327
277,3,1,2.4960229698793537
277,3,2,2.5099780630077406
277,3,3,0.0
277,3,4,2.6941244610237
277,3,5,2.7031279795474674
277,3,6,2.436551462651132
277,3,7,4.318265487184576
277,3,8,2.9407871005890875
277,4,1,2.8123486217582503
277,4,2,1.7105511351008886
277,4,3,2.6941244610237
277,4,4,0.0
277,4,5,2.1963105925289947
277,4,6,1.3780001341375083
277,4,7,3.8674905518116143
277,4,8,2.329878785791879
277,5,1,2.3786447484862565
277,5,2,2.016104299971676
277,5,3,2.7031279795474674
277,5,4,2.1963105925289947
277,5,5,0.0
277,5,6,1.431706785058681
277,5,7,4.07931091157102
277,5,8,1.6668320893508284
277,6,1,2.4231444573386667
277,6,2,1.7129807809139561
277,6,3,2.436551462651132
277,6,4,1.3780001341375083
277,6,5,1.431706785058681
277,6,6,0.0
277,6,7,4.0989296683937
277,6,8,1.8343770277199716
277,7,1,3.9010132529928025
277,7,2,4.287329056627934
277,7,3,4.318265487184576
277,7,4,3.8674905518116143
277,7,5,4.07931091157102
277,7,6,4.0989296683937
277,7,7,0.0
277,7,8,4.117218494895536
277,8,1,2.002025009642204
277,8,2,1.860339445388327
277,8,3,2.9407871005890875
277,8,4,2.329878785791879
277,8,5,1.6668320893508284
277,8,6,1.8343770277199716
277,8,7,4.117218494895536
277,8,8,0.0
278,1,1,0.0
278,1,2,2.0375630437457244
278,1,3,2.4277106629411684
278,1,4,2.7403382261714806
278,1,5,2.307666582560723
278,1,6,2.335943102200092
278,1,7,3.883536463686284
278,1,8,1.9295133499768495
278,2,1,2.0375630437457244
278,2,2,0.0
278,2,3,2.435393965373214
278,2,4,1.6484757893949809
278,2,5,1.9374178601481922
278,2,6,1.6360673687038516
278,2,7,4.210400791120463
278,2,8,1.7647688127513677
278,3,1,2.4277106629411684
278,3,2,2.435393965373214
278,3,3,0.0
278,3,4,2.641994812621245
278,3,5,2.6354728479072973
278,3,6,2.377758099725288
278,3,7,4.257699519072077
278,3,8,2.851045848172641
278,4,1,2.7403382261714806
278,4,2,1.6484757893949809
278,4,3,2.641994812621245
278,4,4,0.0
278,4,5,2.120418669849476
278,4,6,1.303518152602186
278,4,7,3.819102399302683
278,4,8,2.255774826459256
278,5,1,2.307666582560723
278,5,2,1.9374178601481922
278,5,3,2.6354728479072973
278,5,4,2.120418669849476
278,5,5,0.0
278,5,6,1.3454094904655758
278,5,7,4.02830795588596
278,5,8,1.5720102372363673
278,6,1,2.335943102200092
278,6,2,1.6360673687038516
278,6,3,2.377758099725288
278,6,4,1.303518152602186
278,6,5,1.3454094904655758
278,6,6,0.0
278,6,7,4.041728484651207
278,6,8,1.7351082025990385
278,7,1,3.883536463686284
278,7,2,4.210400791120463
278,7,3,4.257699519072077
278,7,4,3.819102399302683
278,7,5,4.02830795588596
278,7,6,4.041728484651207
278,7,7,0.0
278,7,8,4.037579207422595
278,8,1,1.9295133499768495
278,8,2,1.7647688127513677
278,8,3,2.851045848172641
278,8,4,2.255774826459256
278,8,5,1.5720102372363673
278,8,6,1.7351082025990385
278,8,7,4.037579207422595
278,8,8,0.0
279,1,1,0.0
279,1,2,1.9545166619728143
279,1,3,2.347591571964477
279,1,4,2.6735103201193873
279,1,5,2.264252335809625
279,1,6,2.2462572428288046
279,1,7,3.790944982382123
279,1,8,1.8323257826247579
279,2,1,1.9545166619728143
279,2,2,0.0
279,2,3,2.3667879571685417
279,2,4,1.5878548438904219
279,2,5,1.8583839313261257
279,2,6,1.5661634502820143
279,2,7,4.109356845498139
279,2,8,1.6757416591149765
279,3,1,2.347591571964477
279,3,2,2.3667879571685417
279,3,3,0.0
279,3,4,2.5780901072092552
279,3,5,2.5682111768565816
279,3,6,2.2967860894515115
279,3,7,4.164477890034358
279,3,8,2.7587788288647777
279,4,1,2.6735103201193873
279,4,2,1.5878548438904219
279,4,3,2.5780901072092552
279,4,4,0.0
279,4,5,2.052076985038635
279,4,6,1.2266159343139709
279,4,7,3.7238730476281066
279,4,8,2.1756324098019566
279,5,1,2.264252335809625
279,5,2,1.8583839313261257
279,5,3,2.5682111768565816
279,5,4,2.052076985038635
279,5,5,0.0
279,5,6,1.2755603132939104
279,5,7,3.9525857549201264
279,5,8,1.4873236840360886
279,6,1,2.2462572428288046
279,6,2,1.5661634502820143
279,6,3,2.2967860894515115
279,6,4,1.2266159343139709
279,6,5,1.2755603132939104
279,6,6,0.0
279,6,7,3.943743878348109
279,6,8,1.6282884663998236
279,7,1,3.790944982382123
279,7,2,4.109356845498139
279,7,3,4.164477890034358
279,7,4,3.7238730476281066
279,7,5,3.9525857549201264
279,7,6,3.943743878348109
279,7,7,0.0
279,7,8,3.9383867431174817
279,8,1,1.8323257826247579
279,8,2,1.6757416591149765
279,8,3,2.7587788288647777
279,8,4,2.1756324098019566
279,8,5,1.4873236840360886
279,8,6,1.6282884663998236
279,8,7,3.9383867431174817
279,8,8,0.0
280,1,1,0.0
280,1,2,1.8931811924061501
280,1,3,2.2827275808099303
280,1,4,2.6271094264269124
280,1,5,2.2142590674299565
280,1,6,2.1730104450303602
280,1,7,3.765686568332372
280,1,8,1.787198881463631
280,2,1,1.8931811924061501
280,2,2,0.0
280,2,3,2.3860711184084114
280,2,4,1.522072232257666
280,2,5,1.777846565837229
280,2,6,1.4864508031884172
280,2,7,4.016933281913893
280,2,8,1.575247325599149
280,3,1,2.2827275808099303
280,3,2,2.3860711184084114
280,3,3,0.0
280,3,4,2.6151111096713557
280,3,5,2.5835781777777798
280,3,6,2.3015890388242037
280,3,7,4.187054219438616
280,3,8,2.7664370471303865
280,4,1,2.6271094264269124
280,4,2,1.522072232257666
280,4,3,2.6151111096713557
280,4,4,0.0
280,4,5,1.976146029930813
280,4,6,1.1515811087691605
280,4,7,3.639837473031346
280,4,8,2.094629129043905
280,5,1,2.2142590674299565
280,5,2,1.777846565837229
280,5,3,2.5835781777777798
280,5,4,1.976146029930813
280,5,5,0.0
280,5,6,1.1864401749488762
280,5,7,3.875990523384594
280,5,8,1.3872959541597654
280,6,1,2.1730104450303602
280,6,2,1.4864508031884172
280,6,3,2.3015890388242037
280,6,4,1.1515811087691605
280,6,5,1.1864401749488762
280,6,6,0.0
280,6,7,3.8612433974621436
280,6,8,1.5221685779596066
280,7,1,3.765686568332372
280,7,2,4.016933281913893
280,7,3,4.187054219438616
280,7,4,3.639837473031346
280,7,5,3.875990523384594
280,7,6,3.8612433974621436
280,7,7,0.0
280,7,8,3.8469913053171694
280,8,1,1.787198881463631
280,8,2,1.575247325599149
280,8,3,2.7664370471303865
280,8,4,2.094629129043905
280,8,5,1.3872959541597654
280,8,6,1.5221685779596066
280,8,7,3.8469913053171694
280,8,8,0.0
281,1,1,0.0
281,1,2,1.8205751892236668
281,1,3,2.245561875225253
281,1,4,2.604592007616949
281,1,5,2.178696675269326
281,1,6,2.1445430012538234
281,1,7,3.6789454349794966
281,1,8,1.686971408331074
281,2,1,1.8205751892236668
281,2,2,0.0
281,2,3,2.4304181518281864
281,2,4,1.4560743504322353
281,2,5,1.696784885673745
281,2,6,1.411037793950634
281,2,7,3.9108699733225354
281,2,8,1.5204942085176818
281,3,1,2.245561875225253
281,3,2,2.4304181518281864
281,3,3,0.0
281,3,4,2.701845033128644
281,3,5,2.6501078708384314
281,3,6,2.4637567005545753
281,3,7,4.1321548120765375
281,3,8,2.697072722196097
281,4,1,2.604592007616949
281,4,2,1.4560743504322353
281,4,3,2.701845033128644
281,4,4,0.0
281,4,5,1.9019129488379047
281,4,6,1.0754206932879586
281,4,7,3.54657073059988
281,4,8,2.0634865320055957
281,5,1,2.178696675269326
281,5,2,1.696784885673745
281,5,3,2.6501078708384314
281,5,4,1.9019129488379047
281,5,5,0.0
281,5,6,1.1057930686648232
281,5,7,3.7886426942644884
281,5,8,1.328012074531668
281,6,1,2.1445430012538234
281,6,2,1.411037793950634
281,6,3,2.4637567005545753
281,6,4,1.0754206932879586
281,6,5,1.1057930686648232
281,6,6,0.0
281,6,7,3.7708097683669837
281,6,8,1.4988617990060984
281,7,1,3.6789454349794966
281,7,2,3.9108699733225354
281,7,3,4.1321548120765375
281,7,4,3.54657073059988
281,7,5,3.7886426942644884
281,7,6,3.7708097683669837
281,7,7,0.0
281,7,8,3.7568425235369722
281,8,1,1.686971408331074
281,8,2,1.5204942085176818
281,8,3,2.697072722196097
281,8,4,2.0634865320055957
281,8,5,1.328012074531668
281,8,6,1.4988617990060984
281,8,7,3.7568425235369722
281,8,8,0.0
282,1,1,0.0
282,1,2,1.7249794210594973
282,1,3,2.1676321491369426
282,1,4,2.533333893603918
282,1,5,2.1328315200760675
282,1,6,2.086949800072114
282,1,7,3.591129960902846
282,1,8,1.5845330184711237
282,2,1,1.7249794210594973
282,2,2,0.0
282,2,3,2.359928839526059
282,2,4,1.3891314439364022
282,2,5,1.6415770040964883
282,2,6,1.3717501109974277
282,2,7,3.80367326748628
282,2,8,1.4226053719217717
282,3,1,2.1676321491369426
282,3,2,2.359928839526059
282,3,3,0.0
282,3,4,2.642153270924925
282,3,5,2.585133395289514
282,3,6,2.3954198900842343
282,3,7,4.037970617264542
282,3,8,2.609038683405834
282,4,1,2.533333893603918
282,4,2,1.3891314439364022
282,4,3,2.642153270924925
282,4,4,0.0
282,4,5,1.856110099143698
282,4,6,1.0563813975145282
282,4,7,3.4530494134356178
282,4,8,1.9888641976529104
282,5,1,2.1328315200760675
282,5,2,1.6415770040964883
282,5,3,2.585133395289514
282,5,4,1.856110099143698
282,5,5,0.0
282,5,6,1.0081773337926447
282,5,7,3.7103089083664496
282,5,8,1.2659398261562889
282,6,1,2.086949800072114
282,6,2,1.3717501109974277
282,6,3,2.3954198900842343
282,6,4,1.0563813975145282
282,6,5,1.0081773337926447
282,6,6,0.0
282,6,7,3.6854206149889475
282,6,8,1.4212114655768031
282,7,1,3.591129960902846
282,7,2,3.80367326748628
282,7,3,4.037970617264542
282,7,4,3.4530494134356178
282,7,5,3.7103089083664496
282,7,6,3.6854206149889475
282,7,7,0.0
282,7,8,3.6625295950526984
282,8,1,1.5845330184711237
282,8,2,1.4226053719217717
282,8,3,2.609038683405834
282,8,4,1.9888641976529104
282,8,5,1.2659398261562889
282,8,6,1.4212114655768031
282,8,7,3.6625295950526984
282,8,8,0.0
283,1,1,0.0
283,1,2,1.8943824575539268
283,1,3,2.08958196700273
283,1,4,2.504040382174094
283,1,5,2.194229891191106
283,1,6,2.2100510504110633
283,1,7,3.745832452135642
283,1,8,1.8728043842354838
283,2,1,1.8943824575539268
283,2,2,0.0
283,2,3,2.467737615751231
283,2,4,1.9275973115645972
283,2,5,1.561060529807052
283,2,6,1.290857390505072
283,2,7,3.712115160783877
283,2,8,1.3261221238331018
283,3,1,2.08958196700273
283,3,2,2.467737615751231
283,3,3,0.0
283,3,4,2.621072598472823
283,3,5,2.6583017482672036
283,3,6,2.5441643312311197
283,3,7,4.150342801930143
283,3,8,2.737266960661952
283,4,1,2.504040382174094
283,4,2,1.9275973115645972
283,4,3,2.621072598472823
283,4,4,0.0
283,4,5,2.1503133693541385
283,4,6,1.6708210480246528
283,4,7,3.777921180472939
283,4,8,2.4672539323490903
283,5,1,2.194229891191106
283,5,2,1.561060529807052
283,5,3,2.6583017482672036
283,5,4,2.1503133693541385
283,5,5,0.0
283,5,6,0.9258217628635937
283,5,7,3.647884103041383
283,5,8,1.213348684490789
283,6,1,2.2100510504110633
283,6,2,1.290857390505072
283,6,3,2.5441643312311197
283,6,4,1.6708210480246528
283,6,5,0.9258217628635937
283,6,6,0.0
283,6,7,3.5914239461727973
283,6,8,1.320510651710345
283,7,1,3.745832452135642
283,7,2,3.712115160783877
283,7,3,4.150342801930143
283,7,4,3.777921180472939
283,7,5,3.647884103041383
283,7,6,3.5914239461727973
283,7,7,0.0
283,7,8,3.568423172555237
283,8,1,1.8728043842354838
283,8,2,1.3261221238331018
283,8,3,2.737266960661952
283,8,4,2.4672539323490903
283,8,5,1.213348684490789
283,8,6,1.320510651710345
283,8,7,3.568423172555237
283,8,8,0.0
284,1,1,0.0
284,1,2,1.8899913190323767
284,1,3,2.009900750217534
284,1,4,2.6019367790475827
284,1,5,2.340250623489096
284,1,6,2.121631713949768
284,1,7,3.671009199262895
284,1,8,1.7787547685706036
284,2,1,1.8899913190323767
284,2,2,0.0
284,2,3,2.52704618161065
284,2,4,1.8959128497312705
284,2,5,1.6706908704230594
284,2,6,1.2807223675403083
284,2,7,3.6213264610689455
284,2,8,1.29350229360504
284,3,1,2.009900750217534
284,3,2,2.52704618161065
284,3,3,0.0
284,3,4,2.6452614709738125
284,3,5,2.8546216975071266
284,3,6,2.4682138946332093
284,3,7,4.089589316979466
284,3,8,2.6935394074893475
284,4,1,2.6019367790475827
284,4,2,1.8959128497312705
284,4,3,2.6452614709738125
284,4,4,0.0
284,4,5,2.069302160132407
284,4,6,1.8731035844453647
284,4,7,3.7369977462423387
284,4,8,2.3997825998595834
284,5,1,2.340250623489096
284,5,2,1.6706908704230594
284,5,3,2.8546216975071266
284,5,4,2.069302160132407
284,5,5,0.0
284,5,6,1.4204415862775133
284,5,7,3.7202439048516522
284,5,8,1.671279099303947
284,6,1,2.121631713949768
284,6,2,1.2807223675403083
284,6,3,2.4682138946332093
284,6,4,1.8731035844453647
284,6,5,1.4204415862775133
284,6,6,0.0
284,6,7,3.493006499388158
284,6,8,1.2062525555746546
284,7,1,3.671009199262895
284,7,2,3.6213264610689455
284,7,3,4.089589316979466
284,7,4,3.7369977462423387
284,7,5,3.7202439048516522
284,7,6,3.493006499388158
284,7,7,0.0
284,7,8,3.471609525528301
284,8,1,1.7787547685706036
284,8,2,1.29350229360504
284,8,3,2.6935394074893475
284,8,4,2.3997825998595834
284,8,5,1.671279099303947
284,8,6,1.2062525555746546
