oos_period,variant,row_model,col_model,sigma
162,legacy,1,5,1.323619889344746
162,legacy,1,6,0.3854016755914642
162,legacy,1,7,3.1904648769878645
162,legacy,1,8,2.6836813347042194
162,legacy,2,1,2.0815388470019403
162,legacy,2,2,0.0
162,legacy,2,3,2.7224770953560453
162,legacy,2,4,2.0143932776992126
162,legacy,2,5,1.022053624218093
162,legacy,2,6,1.3069857322209697
162,legacy,2,7,3.1058370544334943
162,legacy,2,8,2.4493186848632056
162,legacy,3,1,3.0553116575012753
162,legacy,3,2,2.7224770953560453
162,legacy,3,3,0.0
162,legacy,3,4,3.236491794311308
162,legacy,3,5,2.3087358829303732
162,legacy,3,6,2.6132159629633085
162,legacy,3,7,3.701179383961017
162,legacy,3,8,3.268833041825799
162,legacy,4,1,2.26597292240217
162,legacy,4,2,2.0143932776992126
162,legacy,4,3,3.236491794311308
162,legacy,4,4,0.0
162,legacy,4,5,0.9965671111090023
162,legacy,4,6,1.2878786112013547
162,legacy,4,7,3.0609892728167067
162,legacy,4,8,2.2800792046229743
162,legacy,5,1,1.323619889344746
162,legacy,5,2,1.022053624218093
162,legacy,5,3,2.3087358829303732
162,legacy,5,4,0.9965671111090023
162,legacy,5,5,0.0
162,legacy,5,6,1e-06
162,legacy,5,7,2.126595424918336
162,legacy,5,8,0.7350191708936441
162,legacy,6,1,0.3854016755914642
162,legacy,6,2,1.3069857322209697
162,legacy,6,3,2.6132159629633085
162,legacy,6,4,1.2878786112013547
162,legacy,6,5,1e-06
162,legacy,6,6,0.0
162,legacy,6,7,2.949228417860994
162,legacy,6,8,2.09566687205022
162,legacy,7,1,3.1904648769878645
162,legacy,7,2,3.1058370544334943
162,legacy,7,3,3.701179383961017
162,legacy,7,4,3.0609892728167067
162,legacy,7,5,2.126595424918336
162,legacy,7,6,2.949228417860994
162,legacy,7,7,0.0
162,legacy,7,8,2.5396840689965168
162,legacy,8,1,2.6836813347042194
162,legacy,8,2,2.4493186848632056
162,legacy,8,3,3.268833041825799
162,legacy,8,4,2.2800792046229743
162,legacy,8,5,0.7350191708936441
162,legacy,8,6,2.09566687205022
162,legacy,8,7,2.5396840689965168
162,legacy,8,8,0.0
163,legacy,1,1,0.0
163,legacy,1,2,2.007419970925616
163,legacy,1,3,2.960650598445772
163,legacy,1,4,2.1731653304455363
163,legacy,1,5,1.2474783175506166
163,legacy,1,6,0.48452392186685334
163,legacy,1,7,3.094628794841224
163,legacy,1,8,2.610925776631708
163,legacy,2,1,2.007419970925616
163,legacy,2,2,0.0
163,legacy,2,3,2.652047464306959
163,legacy,2,4,1.9194987201708817
163,legacy,2,5,0.9463223042364993
163,legacy,2,6,1.3044163903647141
163,legacy,2,7,2.9941753532777553
163,legacy,2,8,2.40501416982319
163,legacy,3,1,2.960650598445772
163,legacy,3,2,2.652047464306959
163,legacy,3,3,0.0
163,legacy,3,4,3.108582454371582
163,legacy,3,5,2.2042185196690487
163,legacy,3,6,2.533779199883425
163,legacy,3,7,3.6113229892120593
163,legacy,3,8,3.17017418181209
163,legacy,4,1,2.1731653304455363
163,legacy,4,2,1.9194987201708817
163,legacy,4,3,3.108582454371582
163,legacy,4,4,0.0
163,legacy,4,5,0.7201426351663395
163,legacy,4,6,1.1739944679613035
163,legacy,4,7,2.953987338469974
163,legacy,4,8,2.1684997989018515
163,legacy,5,1,1.2474783175506166
163,legacy,5,2,0.9463223042364993
163,legacy,5,3,2.2042185196690487
163,legacy,5,4,0.7201426351663395
163,legacy,5,5,0.0
163,legacy,5,6,1e-06
163,legacy,5,7,2.056995211937451
163,legacy,5,8,0.58572581852553
163,legacy,6,1,0.48452392186685334
163,legacy,6,2,1.3044163903647141
163,legacy,6,3,2.533779199883425
163,legacy,6,4,1.1739944679613035
163,legacy,6,5,1e-06
163,legacy,6,6,0.0
163,legacy,6,7,2.9662547516908786
163,legacy,6,8,1.971221632576315
163,legacy,7,1,3.094628794841224
163,legacy,7,2,2.9941753532777553
163,legacy,7,3,3.6113229892120593
163,legacy,7,4,2.953987338469974
163,legacy,7,5,2.056995211937451
163,legacy,7,6,2.9662547516908786
163,legacy,7,7,0.0
163,legacy,7,8,2.555935346402621
163,legacy,8,1,2.610925776631708
163,legacy,8,2,2.40501416982319
163,legacy,8,3,3.17017418181209
163,legacy,8,4,2.1684997989018515
163,legacy,8,5,0.58572581852553
163,legacy,8,6,1.971221632576315
163,legacy,8,7,2.555935346402621
163,legacy,8,8,0.0
164,legacy,1,1,0.0
164,legacy,1,2,1.969595083693226
164,legacy,1,3,2.8950792713833113
164,legacy,1,4,2.0690399375232094
164,legacy,1,5,1.4281351391379375
164,legacy,1,6,1e-06
164,legacy,1,7,3.2150228255669497
164,legacy,1,8,2.5049079324049703
164,legacy,2,1,1.969595083693226
164,legacy,2,2,0.0
164,legacy,2,3,2.5826727766270587
164,legacy,2,4,1.85350620434945
164,legacy,2,5,1.5490280866718835
164,legacy,2,6,1.2310224274978672
164,legacy,2,7,3.2534040671250137
164,legacy,2,8,2.313801649555555
164,legacy,3,1,2.8950792713833113
164,legacy,3,2,2.5826727766270587
164,legacy,3,3,0.0
164,legacy,3,4,3.0190182353849364
164,legacy,3,5,2.5343834513083445
164,legacy,3,6,2.4813939921898642
164,legacy,3,7,3.884521816910571
164,legacy,3,8,3.0647115418436344
164,legacy,4,1,2.0690399375232094
164,legacy,4,2,1.85350620434945
164,legacy,4,3,3.0190182353849364
164,legacy,4,4,0.0
164,legacy,4,5,1.0097316482346101
164,legacy,4,6,0.9957426164267043
164,legacy,4,7,3.058578749682828
164,legacy,4,8,2.047466038387859
164,legacy,5,1,1.4281351391379375
164,legacy,5,2,1.5490280866718835
164,legacy,5,3,2.5343834513083445
164,legacy,5,4,1.0097316482346101
164,legacy,5,5,0.0
164,legacy,5,6,0.6257273260509342
164,legacy,5,7,1.924908812601355
164,legacy,5,8,1.1463112581912793
164,legacy,6,1,1e-06
164,legacy,6,2,1.2310224274978672
164,legacy,6,3,2.4813939921898642
164,legacy,6,4,0.9957426164267043
164,legacy,6,5,0.6257273260509342
164,legacy,6,6,0.0
164,legacy,6,7,3.0658133344823213
164,legacy,6,8,1.8606341228104377
164,legacy,7,1,3.2150228255669497
164,legacy,7,2,3.2534040671250137
164,legacy,7,3,3.884521816910571
164,legacy,7,4,3.058578749682828
164,legacy,7,5,1.924908812601355
164,legacy,7,6,3.0658133344823213
164,legacy,7,7,0.0
164,legacy,7,8,2.7860750669196586
164,legacy,8,1,2.5049079324049703
164,legacy,8,2,2.313801649555555
164,legacy,8,3,3.0647115418436344
164,legacy,8,4,2.047466038387859
164,legacy,8,5,1.1463112581912793
164,legacy,8,6,1.8606341228104377
164,legacy,8,7,2.7860750669196586
164,legacy,8,8,0.0
165,legacy,1,1,0.0
165,legacy,1,2,1.9044424974130305
165,legacy,1,3,2.8663672264875677
165,legacy,1,4,1.9593140307399044
165,legacy,1,5,1.3015373357310847
165,legacy,1,6,1e-06
165,legacy,1,7,3.136967655555801
165,legacy,1,8,2.5668128125599785
165,legacy,2,1,1.9044424974130305
165,legacy,2,2,0.0
165,legacy,2,3,2.518101736115908
165,legacy,2,4,1.7971885160250798
165,legacy,2,5,1.4707794204042384
165,legacy,2,6,1.157141738723074
165,legacy,2,7,3.271641748144373
165,legacy,2,8,2.6407639107799126
165,legacy,3,1,2.8663672264875677
165,legacy,3,2,2.518101736115908
165,legacy,3,3,0.0
165,legacy,3,4,2.953786501135502
165,legacy,3,5,2.4828464987157735
165,legacy,3,6,2.381638791540725
165,legacy,3,7,3.8930425951389322
165,legacy,3,8,3.4328023126790304
165,legacy,4,1,1.9593140307399044
165,legacy,4,2,1.7971885160250798
165,legacy,4,3,2.953786501135502
165,legacy,4,4,0.0
165,legacy,4,5,0.8516410478056629
165,legacy,4,6,1.0028310290033402
165,legacy,4,7,3.00371104971679
165,legacy,4,8,2.1395606188911804
165,legacy,5,1,1.3015373357310847
165,legacy,5,2,1.4707794204042384
165,legacy,5,3,2.4828464987157735
165,legacy,5,4,0.8516410478056629
165,legacy,5,5,0.0
165,legacy,5,6,0.6356199189499052
165,legacy,5,7,1.8225252375320116
165,legacy,5,8,1.0972567962917101
165,legacy,6,1,1e-06
165,legacy,6,2,1.157141738723074
165,legacy,6,3,2.381638791540725
165,legacy,6,4,1.0028310290033402
165,legacy,6,5,0.6356199189499052
165,legacy,6,6,0.0
165,legacy,6,7,3.062409936342163
165,legacy,6,8,2.2999672292772106
165,legacy,7,1,3.136967655555801
165,legacy,7,2,3.271641748144373
165,legacy,7,3,3.8930425951389322
165,legacy,7,4,3.00371104971679
165,legacy,7,5,1.8225252375320116
165,legacy,7,6,3.062409936342163
165,legacy,7,7,0.0
165,legacy,7,8,2.6509717840952742
165,legacy,8,1,2.5668128125599785
165,legacy,8,2,2.6407639107799126
165,legacy,8,3,3.4328023126790304
165,legacy,8,4,2.1395606188911804
165,legacy,8,5,1.0972567962917101
165,legacy,8,6,2.2999672292772106
165,legacy,8,7,2.6509717840952742
165,legacy,8,8,0.0
166,legacy,1,1,0.0
166,legacy,1,2,3.2531210022995767
166,legacy,1,3,3.963994311208083
166,legacy,1,4,2.729036056905095
166,legacy,1,5,3.0870001376059504
166,legacy,1,6,1.814226366280519
166,legacy,1,7,4.263987468605404
166,legacy,1,8,2.7942388190731
166,legacy,2,1,3.2531210022995767
166,legacy,2,2,0.0
166,legacy,2,3,2.4353704572418735
166,legacy,2,4,1.8299099363426994
166,legacy,2,5,1.3870446573752686
166,legacy,2,6,1.1546948248724764
166,legacy,2,7,3.1564128695711857
166,legacy,2,8,2.558284399764314
166,legacy,3,1,3.963994311208083
166,legacy,3,2,2.4353704572418735
166,legacy,3,3,0.0
166,legacy,3,4,2.900681694728311
166,legacy,3,5,2.390283292918582
166,legacy,3,6,2.3494667986304503
166,legacy,3,7,3.763207801375634
166,legacy,3,8,3.31458555366471
166,legacy,4,1,2.729036056905095
166,legacy,4,2,1.8299099363426994
166,legacy,4,3,2.900681694728311
166,legacy,4,4,0.0
166,legacy,4,5,1.0341274627143484
166,legacy,4,6,0.8060676584832583
166,legacy,4,7,3.0383068019214203
166,legacy,4,8,2.00434768825382
166,legacy,5,1,3.0870001376059504
166,legacy,5,2,1.3870446573752686
166,legacy,5,3,2.390283292918582
166,legacy,5,4,1.0341274627143484
166,legacy,5,5,0.0
166,legacy,5,6,0.7252229405060023
166,legacy,5,7,1.6729163091007682
166,legacy,5,8,1.444102650666861
166,legacy,6,1,1.814226366280519
166,legacy,6,2,1.1546948248724764
166,legacy,6,3,2.3494667986304503
166,legacy,6,4,0.8060676584832583
166,legacy,6,5,0.7252229405060023
166,legacy,6,6,0.0
166,legacy,6,7,3.0190132603140167
166,legacy,6,8,2.1962471301731936
166,legacy,7,1,4.263987468605404
166,legacy,7,2,3.1564128695711857
166,legacy,7,3,3.763207801375634
166,legacy,7,4,3.0383068019214203
166,legacy,7,5,1.6729163091007682
166,legacy,7,6,3.0190132603140167
166,legacy,7,7,0.0
166,legacy,7,8,2.649454835622244
166,legacy,8,1,2.7942388190731
166,legacy,8,2,2.558284399764314
166,legacy,8,3,3.31458555366471
166,legacy,8,4,2.00434768825382
166,legacy,8,5,1.444102650666861
166,legacy,8,6,2.1962471301731936
166,legacy,8,7,2.649454835622244
166,legacy,8,8,0.0
167,legacy,1,1,0.0
167,legacy,1,2,3.162664179154362
167,legacy,1,3,3.9076110252943854
167,legacy,1,4,2.631125831524161
167,legacy,1,5,2.9712908032907777
167,legacy,1,6,2.274673162177746
167,legacy,1,7,4.163488113310245
167,legacy,1,8,3.401096749930383
167,legacy,2,1,3.162664179154362
167,legacy,2,2,0.0
167,legacy,2,3,2.4382754302312097
167,legacy,2,4,1.9130464123300124
167,legacy,2,5,1.3097022634114306
167,legacy,2,6,1.3578812088002168
167,legacy,2,7,3.026110151466806
167,legacy,2,8,2.4666274684182437
167,legacy,3,1,3.9076110252943854
167,legacy,3,2,2.4382754302312097
167,legacy,3,3,0.0
167,legacy,3,4,2.7739924677914045
167,legacy,3,5,2.3251138354345158
167,legacy,3,6,2.2679129402141016
167,legacy,3,7,3.677792355971067
167,legacy,3,8,3.2914096209956503
167,legacy,4,1,2.631125831524161
167,legacy,4,2,1.9130464123300124
167,legacy,4,3,2.7739924677914045
167,legacy,4,4,0.0
167,legacy,4,5,1.0999613834391968
167,legacy,4,6,0.5699590546988774
167,legacy,4,7,3.177210530434353
167,legacy,4,8,2.394928946835818
167,legacy,5,1,2.9712908032907777
167,legacy,5,2,1.3097022634114306
167,legacy,5,3,2.3251138354345158
167,legacy,5,4,1.0999613834391968
167,legacy,5,5,0.0
167,legacy,5,6,0.9423955412485354
167,legacy,5,7,1.5269962595705313
167,legacy,5,8,1.3802756935246434
167,legacy,6,1,2.274673162177746
167,legacy,6,2,1.3578812088002168
167,legacy,6,3,2.2679129402141016
167,legacy,6,4,0.5699590546988774
167,legacy,6,5,0.9423955412485354
167,legacy,6,6,0.0
167,legacy,6,7,3.0489138689732878
167,legacy,6,8,2.4132624530130933
167,legacy,7,1,4.163488113310245
167,legacy,7,2,3.026110151466806
167,legacy,7,3,3.677792355971067
167,legacy,7,4,3.177210530434353
167,legacy,7,5,1.5269962595705313
167,legacy,7,6,3.0489138689732878
167,legacy,7,7,0.0
167,legacy,7,8,2.510003810173908
167,legacy,8,1,3.401096749930383
167,legacy,8,2,2.4666274684182437
167,legacy,8,3,3.2914096209956503
167,legacy,8,4,2.394928946835818
167,legacy,8,5,1.3802756935246434
167,legacy,8,6,2.4132624530130933
167,legacy,8,7,2.510003810173908
167,legacy,8,8,0.0
168,legacy,1,1,0.0
168,legacy,1,2,3.0849785742733116
168,legacy,1,3,3.7837358579634532
168,legacy,1,4,2.5463983126627974
168,legacy,1,5,2.8658431721532294
168,legacy,1,6,2.8334871770966354
168,legacy,1,7,4.076132102817461
168,legacy,1,8,3.315600363052758
168,legacy,2,1,3.0849785742733116
168,legacy,2,2,0.0
168,legacy,2,3,2.354478411556365
168,legacy,2,4,1.8761272941023044
168,legacy,2,5,1.2249545439975942
168,legacy,2,6,1.9852060231592343
168,legacy,2,7,2.9110559236299864
168,legacy,2,8,2.3689270227445145
168,legacy,3,1,3.7837358579634532
168,legacy,3,2,2.354478411556365
168,legacy,3,3,0.0
168,legacy,3,4,2.6551319360782393
168,legacy,3,5,2.2245143528143054
168,legacy,3,6,2.8809883056483567
168,legacy,3,7,3.5648714714269523
168,legacy,3,8,3.176233762114505
168,legacy,4,1,2.5463983126627974
168,legacy,4,2,1.8761272941023044
168,legacy,4,3,2.6551319360782393
168,legacy,4,4,0.0
168,legacy,4,5,0.9932942708794316
168,legacy,4,6,2.0968691579106866
168,legacy,4,7,3.055502846230179
168,legacy,4,8,2.2812149975678673
168,legacy,5,1,2.8658431721532294
168,legacy,5,2,1.2249545439975942
168,legacy,5,3,2.2245143528143054
168,legacy,5,4,0.9932942708794316
168,legacy,5,5,0.0
168,legacy,5,6,1.8951534820776328
168,legacy,5,7,1.4270462171510918
168,legacy,5,8,1.341474069824394
168,legacy,6,1,2.8334871770966354
168,legacy,6,2,1.9852060231592343
168,legacy,6,3,2.8809883056483567
168,legacy,6,4,2.0968691579106866
168,legacy,6,5,1.8951534820776328
168,legacy,6,6,0.0
168,legacy,6,7,3.6870524385905306
168,legacy,6,8,3.1602579480819912
168,legacy,7,1,4.076132102817461
168,legacy,7,2,2.9110559236299864
168,legacy,7,3,3.5648714714269523
168,legacy,7,4,3.055502846230179
168,legacy,7,5,1.4270462171510918
168,legacy,7,6,3.6870524385905306
168,legacy,7,7,0.0
168,legacy,7,8,2.3743293284527254
168,legacy,8,1,3.315600363052758
168,legacy,8,2,2.3689270227445145
168,legacy,8,3,3.176233762114505
168,legacy,8,4,2.2812149975678673
168,legacy,8,5,1.341474069824394
168,legacy,8,6,3.1602579480819912
168,legacy,8,7,2.3743293284527254
168,legacy,8,8,0.0
169,legacy,1,1,0.0
169,legacy,1,2,3.006460853333626
169,legacy,1,3,3.6913334845353796
169,legacy,1,4,2.4797023410004346
169,legacy,1,5,3.805793305643889
169,legacy,1,6,2.781559896320374
169,legacy,1,7,4.001350832362913
169,legacy,1,8,3.216721091863042
169,legacy,2,1,3.006460853333626
169,legacy,2,2,0.0
169,legacy,2,3,2.4270818711949924
169,legacy,2,4,1.8247856587357854
169,legacy,2,5,2.599753130088323
169,legacy,2,6,2.5395884289235253
169,legacy,2,7,2.9460683969983705
169,legacy,2,8,2.311955245337343
169,legacy,3,1,3.6913334845353796
169,legacy,3,2,2.4270818711949924
169,legacy,3,3,0.0
169,legacy,3,4,2.809010228692062
169,legacy,3,5,3.795183171710326
169,legacy,3,6,2.7919560685591756
169,legacy,3,7,3.4266257561538813
169,legacy,3,8,3.085153962488306
169,legacy,4,1,2.4797023410004346
169,legacy,4,2,1.8247856587357854
169,legacy,4,3,2.809010228692062
169,legacy,4,4,0.0
169,legacy,4,5,2.071344653722372
169,legacy,4,6,2.0317481094602665
169,legacy,4,7,3.1752021341135452
169,legacy,4,8,2.3139030401932583
169,legacy,5,1,3.805793305643889
169,legacy,5,2,2.599753130088323
169,legacy,5,3,3.795183171710326
169,legacy,5,4,2.071344653722372
169,legacy,5,5,0.0
169,legacy,5,6,3.211667828524723
169,legacy,5,7,3.3749495039183413
169,legacy,5,8,3.1324100897772316
169,legacy,6,1,2.781559896320374
169,legacy,6,2,2.5395884289235253
169,legacy,6,3,2.7919560685591756
169,legacy,6,4,2.0317481094602665
169,legacy,6,5,3.211667828524723
169,legacy,6,6,0.0
169,legacy,6,7,3.5959090219578687
169,legacy,6,8,3.133215577824108
169,legacy,7,1,4.001350832362913
169,legacy,7,2,2.9460683969983705
169,legacy,7,3,3.4266257561538813
169,legacy,7,4,3.1752021341135452
169,legacy,7,5,3.3749495039183413
169,legacy,7,6,3.5959090219578687
169,legacy,7,7,0.0
169,legacy,7,8,2.307071554778134
169,legacy,8,1,3.216721091863042
169,legacy,8,2,2.311955245337343
169,legacy,8,3,3.085153962488306
169,legacy,8,4,2.3139030401932583
169,legacy,8,5,3.1324100897772316
169,legacy,8,6,3.133215577824108
169,legacy,8,7,2.307071554778134
169,legacy,8,8,0.0
170,legacy,1,1,0.0
170,legacy,1,2,2.9319840372561705
170,legacy,1,3,3.589495813165975
170,legacy,1,4,2.407590226264653
170,legacy,1,5,3.6936369196209062
170,legacy,1,6,2.740313714139187
170,legacy,1,7,3.887495200117196
170,legacy,1,8,3.126853296445245
170,legacy,2,1,2.9319840372561705
170,legacy,2,2,0.0
170,legacy,2,3,2.515908267401507
170,legacy,2,4,1.7860067032862077
170,legacy,2,5,2.5259211054796236
170,legacy,2,6,2.4589057616693477
170,legacy,2,7,2.8139626365580437
170,legacy,2,8,2.217666602507437
170,legacy,3,1,3.589495813165975
170,legacy,3,2,2.515908267401507
170,legacy,3,3,0.0
170,legacy,3,4,2.7399045046089783
170,legacy,3,5,3.700353690154891
170,legacy,3,6,2.8974858696358696
170,legacy,3,7,3.389927510255539
170,legacy,3,8,3.092830631855265
170,legacy,4,1,2.407590226264653
170,legacy,4,2,1.7860067032862077
170,legacy,4,3,2.7399045046089783
170,legacy,4,4,0.0
170,legacy,4,5,2.142777773950833
170,legacy,4,6,2.2195667501392617
170,legacy,4,7,3.044461075060322
170,legacy,4,8,2.232012952020144
170,legacy,5,1,3.6936369196209062
170,legacy,5,2,2.5259211054796236
170,legacy,5,3,3.700353690154891
170,legacy,5,4,2.142777773950833
170,legacy,5,5,0.0
170,legacy,5,6,3.5424089304926243
170,legacy,5,7,3.3891339916302115
170,legacy,5,8,3.0784288022570028
170,legacy,6,1,2.740313714139187
170,legacy,6,2,2.4589057616693477
170,legacy,6,3,2.8974858696358696
170,legacy,6,4,2.2195667501392617
170,legacy,6,5,3.5424089304926243
170,legacy,6,6,0.0
170,legacy,6,7,3.457219508889431
170,legacy,6,8,3.0190985514729425
170,legacy,7,1,3.887495200117196
170,legacy,7,2,2.8139626365580437
170,legacy,7,3,3.389927510255539
170,legacy,7,4,3.044461075060322
170,legacy,7,5,3.3891339916302115
170,legacy,7,6,3.457219508889431
170,legacy,7,7,0.0
170,legacy,7,8,2.176066210020184
170,legacy,8,1,3.126853296445245
170,legacy,8,2,2.217666602507437
170,legacy,8,3,3.092830631855265
170,legacy,8,4,2.232012952020144
170,legacy,8,5,3.0784288022570028
170,legacy,8,6,3.0190985514729425
170,legacy,8,7,2.176066210020184
170,legacy,8,8,0.0
171,legacy,1,1,0.0
171,legacy,1,2,2.8410332918603385
171,legacy,1,3,3.4638061504055817
171,legacy,1,4,2.297271855079344
171,legacy,1,5,3.586165003891715
171,legacy,1,6,3.3348957093334226
171,legacy,1,7,3.7541140366825623
171,legacy,1,8,3.0318271972776363
171,legacy,2,1,2.8410332918603385
171,legacy,2,2,0.0
171,legacy,2,3,2.4289553652214595
171,legacy,2,4,1.6931008438864195
171,legacy,2,5,2.4460125939455875
171,legacy,2,6,3.192358649126845
171,legacy,2,7,2.6827453555910834
171,legacy,2,8,2.1224131798383072
171,legacy,3,1,3.4638061504055817
171,legacy,3,2,2.4289553652214595
171,legacy,3,3,0.0
171,legacy,3,4,2.6194789295100405
171,legacy,3,5,3.598182745409543
171,legacy,3,6,3.4347278082221226
171,legacy,3,7,3.2563683703172877
171,legacy,3,8,2.9758311684910317
171,legacy,4,1,2.297271855079344
171,legacy,4,2,1.6931008438864195
171,legacy,4,3,2.6194789295100405
171,legacy,4,4,0.0
171,legacy,4,5,2.050610566638034
171,legacy,4,6,2.7645162032121475
171,legacy,4,7,2.9105714307226225
171,legacy,4,8,2.1301888390631416
171,legacy,5,1,3.586165003891715
171,legacy,5,2,2.4460125939455875
171,legacy,5,3,3.598182745409543
171,legacy,5,4,2.050610566638034
171,legacy,5,5,0.0
171,legacy,5,6,4.077456040195647
171,legacy,5,7,3.265254663244087
171,legacy,5,8,2.9885410849534426
171,legacy,6,1,3.3348957093334226
171,legacy,6,2,3.192358649126845
171,legacy,6,3,3.4347278082221226
171,legacy,6,4,2.7645162032121475
171,legacy,6,5,4.077456040195647
171,legacy,6,6,0.0
171,legacy,6,7,4.038193853109101
171,legacy,6,8,3.716674432489848
171,legacy,7,1,3.7541140366825623
171,legacy,7,2,2.6827453555910834
171,legacy,7,3,3.2563683703172877
171,legacy,7,4,2.9105714307226225
171,legacy,7,5,3.265254663244087
171,legacy,7,6,4.038193853109101
171,legacy,7,7,0.0
171,legacy,7,8,2.031053329378523
171,legacy,8,1,3.0318271972776363
171,legacy,8,2,2.1224131798383072
171,legacy,8,3,2.9758311684910317
171,legacy,8,4,2.1301888390631416
171,legacy,8,5,2.9885410849534426
171,legacy,8,6,3.716674432489848
171,legacy,8,7,2.031053329378523
171,legacy,8,8,0.0
172,legacy,1,1,0.0
172,legacy,1,2,2.7661290028043393
172,legacy,1,3,3.3705122011541806
172,legacy,1,4,2.24338923894991
172,legacy,1,5,3.4799232432117218
172,legacy,1,6,3.239554154897716
172,legacy,1,7,3.914935395851963
172,legacy,1,8,2.9702844349063153
172,legacy,2,1,2.7661290028043393
172,legacy,2,2,0.0
172,legacy,2,3,2.34498843083175
172,legacy,2,4,1.605035223840858
