oos_period,row_model,col_model,cov_matrice
194,6,2,0.1491130813702448
194,6,3,0.17476727533210173
194,6,4,0.23506362013651805
194,6,5,0.2593066279140782
194,6,6,1.236297058624265
194,6,7,-0.14099260373824135
194,6,8,0.11128901233332032
194,7,1,0.3010720621924467
194,7,2,0.29508863322692436
194,7,3,0.09620278786137693
194,7,4,0.2513546589962762
194,7,5,0.14526413233776247
194,7,6,-0.14099260373824135
194,7,7,1.3877968964502256
194,7,8,0.28829437626344645
194,8,1,0.38449625226059114
194,8,2,0.2836615235036939
194,8,3,0.22540223813970228
194,8,4,0.11378831508495091
194,8,5,0.1646200769860962
194,8,6,0.11128901233332032
194,8,7,0.28829437626344645
194,8,8,1.107098359063496
195,1,1,1.453251145198079
195,1,2,0.05806202163232534
195,1,3,0.2065932828166914
195,1,4,0.1686699719495286
195,1,5,0.12263945357573174
195,1,6,0.07911698198080865
195,1,7,0.2783551793271941
195,1,8,0.3633539077034674
195,2,1,0.05806202163232534
195,2,2,0.8846037325089052
195,2,3,0.03661108025400763
195,2,4,0.18997098527821724
195,2,5,0.2587369440315069
195,2,6,0.14735366033939704
195,2,7,0.29093432956205345
195,2,8,0.2784849068324892
195,3,1,0.2065932828166914
195,3,2,0.03661108025400763
195,3,3,1.1839268155240468
195,3,4,0.12359483120147247
195,3,5,0.21583239009905777
195,3,6,0.1856883718977231
195,3,7,0.1306916847329948
195,3,8,0.265734667724602
195,4,1,0.1686699719495286
195,4,2,0.18997098527821724
195,4,3,0.12359483120147247
195,4,4,1.3776946731479813
195,4,5,0.2524436901240147
195,4,6,0.2615521058249771
195,4,7,0.3066256348821125
195,4,8,0.18487014905739022
195,5,1,0.12263945357573174
195,5,2,0.2587369440315069
195,5,3,0.21583239009905777
195,5,4,0.2524436901240147
195,5,5,1.2264084187046864
195,5,6,0.28571263109327216
195,5,7,0.19531298989612458
195,5,8,0.2307219789172854
195,6,1,0.07911698198080865
195,6,2,0.14735366033939704
195,6,3,0.1856883718977231
195,6,4,0.2615521058249771
195,6,5,0.28571263109327216
195,6,6,1.246549074098986
195,6,7,-0.12747842061824177
195,6,8,0.13036285204487624
195,7,1,0.2783551793271941
195,7,2,0.29093432956205345
195,7,3,0.1306916847329948
195,7,4,0.3066256348821125
195,7,5,0.19531298989612458
195,7,6,-0.12747842061824177
195,7,7,1.3869389569675519
195,7,8,0.297291266880241
195,8,1,0.3633539077034674
195,8,2,0.2784849068324892
195,8,3,0.265734667724602
195,8,4,0.18487014905739022
195,8,5,0.2307219789172854
195,8,6,0.13036285204487624
195,8,7,0.297291266880241
195,8,8,1.1328033806917355
196,1,1,1.4480735459615748
196,1,2,0.05886031688253244
196,1,3,0.22306387726623628
196,1,4,0.1471099699875993
196,1,5,0.13418494319786675
196,1,6,0.06942249938140782
196,1,7,0.26186133299017267
196,1,8,0.4065083306456416
196,2,1,0.05886031688253244
196,2,2,0.8906499504369405
196,2,3,0.017785028340142967
196,2,4,0.21715386016290994
196,2,5,0.24763967164288495
196,2,6,0.16216408934780793
196,2,7,0.31180902841303004
196,2,8,0.21803860640669845
196,3,1,0.22306387726623628
196,3,2,0.017785028340142967
196,3,3,1.1680515077729694
196,3,4,0.13397820957417142
196,3,5,0.20001356266112458
196,3,6,0.18268374603899132
196,3,7,0.13840020239748693
196,3,8,0.26285441287876926
196,4,1,0.1471099699875993
196,4,2,0.21715386016290994
196,4,3,0.13397820957417142
196,4,4,1.37476070531123
196,4,5,0.2688670163758701
196,4,6,0.2716866069594609
196,4,7,0.30503584986911614
196,4,8,0.16363455884400918
196,5,1,0.13418494319786675
196,5,2,0.24763967164288495
196,5,3,0.20001356266112458
196,5,4,0.2688670163758701
196,5,5,1.2094381178535731
196,5,6,0.28873286825731176
196,5,7,0.20774352128792495
196,5,8,0.20803198529956154
196,6,1,0.06942249938140782
196,6,2,0.16216408934780793
196,6,3,0.18268374603899132
196,6,4,0.2716866069594609
196,6,5,0.28873286825731176
196,6,6,1.2591649261474527
196,6,7,-0.11953182367871926
196,6,8,0.09533543078624454
196,7,1,0.26186133299017267
196,7,2,0.31180902841303004
196,7,3,0.13840020239748693
196,7,4,0.30503584986911614
196,7,5,0.20774352128792495
196,7,6,-0.11953182367871926
196,7,7,1.385835814474203
196,7,8,0.28026538233008225
196,8,1,0.4065083306456416
196,8,2,0.21803860640669845
196,8,3,0.26285441287876926
196,8,4,0.16363455884400918
196,8,5,0.20803198529956154
196,8,6,0.09533543078624454
196,8,7,0.28026538233008225
196,8,8,1.251064935948852
197,1,1,1.462226252427308
197,1,2,0.08334321709351082
197,1,3,0.2512650261755726
197,1,4,0.16684951809063445
197,1,5,0.18110844600271925
197,1,6,0.0859117618040827
197,1,7,0.2772376557916345
197,1,8,0.4333691796461062
197,2,1,0.08334321709351082
197,2,2,0.9222838379759191
197,2,3,0.038295795471222874
197,2,4,0.21852545300623893
197,2,5,0.2931660166721943
197,2,6,0.17788308019422797
197,2,7,0.3387544765927982
197,2,8,0.2634631228803763
197,3,1,0.2512650261755726
197,3,2,0.038295795471222874
197,3,3,1.1745846292693567
197,3,4,0.11648746206239044
197,3,5,0.22819919900159205
197,3,6,0.19212737641914435
197,3,7,0.16748784829683488
197,3,8,0.3109500040619024
197,4,1,0.16684951809063445
197,4,2,0.21852545300623893
197,4,3,0.11648746206239044
197,4,4,1.3342090192391747
197,4,5,0.259705040836933
197,4,6,0.26797842281993245
197,4,7,0.32307315506240736
197,4,8,0.19226370787223807
197,5,1,0.18110844600271925
197,5,2,0.2931660166721943
197,5,3,0.22819919900159205
197,5,4,0.259705040836933
197,5,5,1.2932585997317811
197,5,6,0.31350380193378413
197,5,7,0.25818105522040724
197,5,8,0.29247804064450755
197,6,1,0.0859117618040827
197,6,2,0.17788308019422797
197,6,3,0.19212737641914435
197,6,4,0.26797842281993245
197,6,5,0.31350380193378413
197,6,6,1.2690049126571126
197,6,7,-0.10185766595807948
197,6,8,0.12490207970609396
197,7,1,0.2772376557916345
197,7,2,0.3387544765927982
197,7,3,0.16748784829683488
197,7,4,0.32307315506240736
197,7,5,0.25818105522040724
197,7,6,-0.10185766595807948
197,7,7,1.4075036921941533
197,7,8,0.31260151878947134
197,8,1,0.4333691796461062
197,8,2,0.2634631228803763
197,8,3,0.3109500040619024
197,8,4,0.19226370787223807
197,8,5,0.29247804064450755
197,8,6,0.12490207970609396
197,8,7,0.31260151878947134
197,8,8,1.3158502578777036
198,1,1,1.4614515996924373
198,1,2,0.08492254814620154
198,1,3,0.2521427667088521
198,1,4,0.15964550875324104
198,1,5,0.17949491852987579
198,1,6,0.08994306253830749
198,1,7,0.27825593705320745
198,1,8,0.4294882932720021
198,2,1,0.08492254814620154
198,2,2,0.9468758248404038
198,2,3,0.09081507803646209
198,2,4,0.2613637027483331
198,2,5,0.2910688715234761
198,2,6,0.1828964347442837
198,2,7,0.3277586941946923
198,2,8,0.27958686246654624
198,3,1,0.2521427667088521
198,3,2,0.09081507803646209
198,3,3,1.311907654974998
198,3,4,0.1824473849428994
198,3,5,0.21737333124853142
198,3,6,0.21867981037950365
198,3,7,0.14734699289843534
198,3,8,0.33125824245848584
198,4,1,0.15964550875324104
198,4,2,0.2613637027483331
198,4,3,0.1824473849428994
198,4,4,1.2750293940058093
198,4,5,0.236180499570688
198,4,6,0.3265189725062411
198,4,7,0.3251721408221028
198,4,8,0.1575850365169456
198,5,1,0.17949491852987579
198,5,2,0.2910688715234761
198,5,3,0.21737333124853142
198,5,4,0.236180499570688
198,5,5,1.2903628532753146
198,5,6,0.3197943885643958
198,5,7,0.26267784771614033
198,5,8,0.2814540917299287
198,6,1,0.08994306253830749
198,6,2,0.1828964347442837
198,6,3,0.21867981037950365
198,6,4,0.3265189725062411
198,6,5,0.3197943885643958
198,6,6,1.2506204937916745
198,6,7,-0.11301471467465436
198,6,8,0.15238173150071546
198,7,1,0.27825593705320745
198,7,2,0.3277586941946923
198,7,3,0.14734699289843534
198,7,4,0.3251721408221028
198,7,5,0.26267784771614033
198,7,6,-0.11301471467465436
198,7,7,1.4091333224652194
198,7,8,0.31612712358843165
198,8,1,0.4294882932720021
198,8,2,0.27958686246654624
198,8,3,0.33125824245848584
198,8,4,0.1575850365169456
198,8,5,0.2814540917299287
198,8,6,0.15238173150071546
198,8,7,0.31612712358843165
198,8,8,1.2919324927206228
199,1,1,1.35266771743982
199,1,2,0.06661556204543978
199,1,3,0.23224493498027282
199,1,4,0.14395242299469319
199,1,5,0.2223432712949233
199,1,6,0.073266552165776
199,1,7,0.15710533447095026
199,1,8,0.3899941149174336
199,2,1,0.06661556204543978
199,2,2,0.9465278473397466
199,2,3,0.08437482881224981
199,2,4,0.25666762580295865
199,2,5,0.2854821246062451
199,2,6,0.192858093798847
199,2,7,0.3186635450596253
199,2,8,0.26936761119713615
199,3,1,0.23224493498027282
199,3,2,0.08437482881224981
199,3,3,1.3093250191001073
199,3,4,0.18039224943332002
199,3,5,0.23735688417166145
199,3,6,0.20482252938307594
199,3,7,0.11027808928041352
199,3,8,0.32483764707731333
199,4,1,0.14395242299469319
199,4,2,0.25666762580295865
199,4,3,0.18039224943332002
199,4,4,1.272927515447452
199,4,5,0.2503080101790225
199,4,6,0.3171372033585745
199,4,7,0.2976403806873898
199,4,8,0.1522274579003106
199,5,1,0.2223432712949233
199,5,2,0.2854821246062451
199,5,3,0.23735688417166145
199,5,4,0.2503080101790225
199,5,5,1.3366191945570443
199,5,6,0.2710889050904807
199,5,7,0.2560055163045029
199,5,8,0.31019330099755044
199,6,1,0.073266552165776
199,6,2,0.192858093798847
199,6,3,0.20482252938307594
199,6,4,0.3171372033585745
199,6,5,0.2710889050904807
199,6,6,1.3090792052117697
199,6,7,-0.07579591800946187
199,6,8,0.1352273079881084
199,7,1,0.15710533447095026
199,7,2,0.3186635450596253
199,7,3,0.11027808928041352
199,7,4,0.2976403806873898
199,7,5,0.2560055163045029
199,7,6,-0.07579591800946187
199,7,7,1.3026456827421886
199,7,8,0.2539488933999766
199,8,1,0.3899941149174336
199,8,2,0.26936761119713615
199,8,3,0.32483764707731333
199,8,4,0.1522274579003106
199,8,5,0.31019330099755044
199,8,6,0.1352273079881084
199,8,7,0.2539488933999766
199,8,8,1.2748700246337663
200,1,1,1.4392782281351464
200,1,2,0.09342511598474205
200,1,3,0.25771913497548815
200,1,4,0.18160287531015737
200,1,5,0.2826968469699889
200,1,6,0.07634977859585701
200,1,7,0.2066912439343996
200,1,8,0.476460094215893
200,2,1,0.09342511598474205
200,2,2,0.95767440487211
200,2,3,0.09430122268510804
200,2,4,0.2698936198753387
200,2,5,0.3080690723127258
200,2,6,0.19408652503783305
200,2,7,0.3377728293830478
200,2,8,0.3020144177342609
200,3,1,0.25771913497548815
200,3,2,0.09430122268510804
200,3,3,1.2788088106045523
200,3,4,0.2063985424074664
200,3,5,0.21682174875723315
200,3,6,0.20042579095877008
200,3,7,0.06861692854521376
200,3,8,0.2825101434649963
200,4,1,0.18160287531015737
200,4,2,0.2698936198753387
200,4,3,0.2063985424074664
200,4,4,1.2892103594634048
200,4,5,0.2962071552973172
200,4,6,0.32074084864480545
200,4,7,0.3446724204507195
200,4,8,0.22283891756434815
200,5,1,0.2826968469699889
200,5,2,0.3080690723127258
200,5,3,0.21682174875723315
200,5,4,0.2962071552973172
200,5,5,1.3371500217610677
200,5,6,0.26717841552864435
200,5,7,0.22725104717685235
200,5,8,0.29568103004666313
200,6,1,0.07634977859585701
200,6,2,0.19408652503783305
200,6,3,0.20042579095877008
200,6,4,0.32074084864480545
200,6,5,0.26717841552864435
200,6,6,1.3082429029822975
200,6,7,-0.08286808637223288
200,6,8,0.1276154010120203
200,7,1,0.2066912439343996
200,7,2,0.3377728293830478
200,7,3,0.06861692854521376
200,7,4,0.3446724204507195
200,7,5,0.22725104717685235
200,7,6,-0.08286808637223288
200,7,7,1.2271106353279857
200,7,8,0.19114919760361304
200,8,1,0.476460094215893
200,8,2,0.3020144177342609
200,8,3,0.2825101434649963
200,8,4,0.22283891756434815
200,8,5,0.29568103004666313
200,8,6,0.1276154010120203
200,8,7,0.19114919760361304
200,8,8,1.2200229977188624
201,1,1,1.4903517620943942
201,1,2,0.10204928564554096
201,1,3,0.2480685413866106
201,1,4,0.169001064758201
201,1,5,0.2898693988877415
201,1,6,0.06272417356595056
201,1,7,0.19925152955912503
201,1,8,0.43712181701337915
201,2,1,0.10204928564554096
201,2,2,0.9274828119700851
201,2,3,0.039201984540391616
201,2,4,0.2663815028869464
201,2,5,0.3444917646652796
201,2,6,0.20872759806284455
201,2,7,0.31760704017213764
201,2,8,0.28160436681894174
201,3,1,0.2480685413866106
201,3,2,0.039201984540391616
201,3,3,1.162770648875741
201,3,4,0.20715698608399918
201,3,5,0.28247520505582074
201,3,6,0.23664332463817933
201,3,7,0.034331790227838464
201,3,8,0.26674275442434525
201,4,1,0.169001064758201
201,4,2,0.2663815028869464
201,4,3,0.20715698608399918
201,4,4,1.2933487111821136
201,4,5,0.29547293417115117
201,4,6,0.3252925766686228
201,4,7,0.34609727369994125
201,4,8,0.23361976457814518
201,5,1,0.2898693988877415
201,5,2,0.3444917646652796
201,5,3,0.28247520505582074
201,5,4,0.29547293417115117
201,5,5,1.2871842482896338
201,5,6,0.24308882087648878
201,5,7,0.24967594246427033
201,5,8,0.30532401682812926
201,6,1,0.06272417356595056
201,6,2,0.20872759806284455
201,6,3,0.23664332463817933
201,6,4,0.3252925766686228
201,6,5,0.24308882087648878
201,6,6,1.3005938297846533
201,6,7,-0.06888154083388533
201,6,8,0.147723934670904
201,7,1,0.19925152955912503
201,7,2,0.31760704017213764
201,7,3,0.034331790227838464
201,7,4,0.34609727369994125
201,7,5,0.24967594246427033
201,7,6,-0.06888154083388533
201,7,7,1.213920184214899
201,7,8,0.18922072112319843
201,8,1,0.43712181701337915
201,8,2,0.28160436681894174
201,8,3,0.26674275442434525
201,8,4,0.23361976457814518
201,8,5,0.30532401682812926
201,8,6,0.147723934670904
201,8,7,0.18922072112319843
201,8,8,1.2540386225225832
202,1,1,1.5277723045970084
202,1,2,0.05820039319203193
202,1,3,0.25274628808755056
202,1,4,0.18007151012606615
202,1,5,0.351490482812784
202,1,6,0.04903337473293036
202,1,7,0.19089927774750282
202,1,8,0.4334116828815616
202,2,1,0.05820039319203193
202,2,2,0.9093208781603501
202,2,3,0.043159216211676614
202,2,4,0.26015231548439083
202,2,5,0.3070326655609521
202,2,6,0.1982922939851113
202,2,7,0.32620210699349195
202,2,8,0.2844559743304588
202,3,1,0.25274628808755056
202,3,2,0.043159216211676614
202,3,3,1.1619173280476487
202,3,4,0.20755353024654374
202,3,5,0.2850643121187553
202,3,6,0.238639162742006
202,3,7,0.033498686405557816
202,3,8,0.26650514282392485
202,4,1,0.18007151012606615
202,4,2,0.26015231548439083
202,4,3,0.20755353024654374
202,4,4,1.2965569891974487
202,4,5,0.31119430609505805
202,4,6,0.32399760904989366
202,4,7,0.34355416781906933
202,4,8,0.23260333440347195
202,5,1,0.351490482812784
202,5,2,0.3070326655609521
202,5,3,0.2850643121187553
202,5,4,0.31119430609505805
202,5,5,1.39068320500257
202,5,6,0.23480557423598072
202,5,7,0.23541824375925355
202,5,8,0.2995851739258162
202,6,1,0.04903337473293036
202,6,2,0.1982922939851113
202,6,3,0.238639162742006
202,6,4,0.32399760904989366
202,6,5,0.23480557423598072
202,6,6,1.294331149484792
202,6,7,-0.06640119669873167
202,6,8,0.1484527653550825
202,7,1,0.19089927774750282
202,7,2,0.32620210699349195
202,7,3,0.033498686405557816
202,7,4,0.34355416781906933
202,7,5,0.23541824375925355
202,7,6,-0.06640119669873167
202,7,7,1.216311442368574
202,7,8,0.19010101011620917
202,8,1,0.4334116828815616
202,8,2,0.2844559743304588
202,8,3,0.26650514282392485
202,8,4,0.23260333440347195
202,8,5,0.2995851739258162
202,8,6,0.1484527653550825
202,8,7,0.19010101011620917
202,8,8,1.2544595760000914
203,1,1,1.6467588202536856
203,1,2,-0.03073119079094868
203,1,3,0.2534159321603236
203,1,4,0.3240526921096601
203,1,5,0.4227088859478048
203,1,6,0.027037529294897722
203,1,7,0.2268731914815991
203,1,8,0.4490092814117829
203,2,1,-0.03073119079094868
203,2,2,0.9785355377842744
203,2,3,0.04649403651408467
203,2,4,0.13539571313797338
203,2,5,0.27422388167208633
203,2,6,0.20150205245961852
203,2,7,0.3045782034505094
203,2,8,0.22959918968693244
203,3,1,0.2534159321603236
203,3,2,0.04649403651408467
203,3,3,1.1609024498504323
203,3,4,0.20847681314286912
203,3,5,0.2790309367208138
203,3,6,0.24205730414904106
203,3,7,0.03158549777516862
203,3,8,0.27588914061496583
203,4,1,0.3240526921096601
203,4,2,0.13539571313797338
203,4,3,0.20847681314286912
203,4,4,1.5309955359312986
203,4,5,0.41103839863024594
203,4,6,0.2931901937859447
203,4,7,0.3940090374326134
203,4,8,0.2546733338207365
203,5,1,0.4227088859478048
203,5,2,0.27422388167208633
203,5,3,0.2790309367208138
203,5,4,0.41103839863024594
203,5,5,1.3923316183125294
203,5,6,0.2458570818495937
203,5,7,0.2445199212233514
203,5,8,0.37901560232407044
203,6,1,0.027037529294897722
203,6,2,0.20150205245961852
203,6,3,0.24205730414904106
203,6,4,0.2931901937859447
203,6,5,0.2458570818495937
203,6,6,1.2830661888968493
203,6,7,-0.0654140660883598
203,6,8,0.10750778495363424
203,7,1,0.2268731914815991
203,7,2,0.3045782034505094
203,7,3,0.03158549777516862
203,7,4,0.3940090374326134
203,7,5,0.2445199212233514
203,7,6,-0.0654140660883598
203,7,7,1.2248592120585076
203,7,8,0.21824748879140965
203,8,1,0.4490092814117829
203,8,2,0.22959918968693244
203,8,3,0.27588914061496583
203,8,4,0.2546733338207365
203,8,5,0.37901560232407044
203,8,6,0.10750778495363424
203,8,7,0.21824748879140965
203,8,8,1.143543297415711
204,1,1,1.56356366358745
204,1,2,-0.07207473362639932
204,1,3,0.24216011107097662
204,1,4,0.29652436115295233
204,1,5,0.46046591297993505
204,1,6,-0.0374088596628924
204,1,7,0.21464642504342415
204,1,8,0.44838522094680777
204,2,1,-0.07207473362639932
204,2,2,0.9829067193273947
204,2,3,0.041323355979170015
204,2,4,0.0941366997357265
204,2,5,0.30690247168436413
204,2,6,0.13236962138408873
204,2,7,0.26453145283285673
204,2,8,0.18532518693938385
204,3,1,0.24216011107097662
204,3,2,0.041323355979170015
204,3,3,1.1589262942656724
204,3,4,0.20294421985821412
204,3,5,0.2854776306408312
204,3,6,0.23041601997564695
204,3,7,0.02809108222157709
204,3,8,0.2736944916216351
204,4,1,0.29652436115295233
204,4,2,0.0941366997357265
204,4,3,0.20294421985821412
204,4,4,1.5458319265841847
204,4,5,0.4154916639378881
204,4,6,0.2978735780236928
204,4,7,0.41967121189734624
204,4,8,0.29483030367808727
204,5,1,0.46046591297993505
204,5,2,0.30690247168436413
204,5,3,0.2854776306408312
204,5,4,0.4154916639378881
204,5,5,1.374279467172752
204,5,6,0.26713957487309004
204,5,7,0.23790934594711216
204,5,8,0.3619807808893775
204,6,1,-0.0374088596628924
204,6,2,0.13236962138408873
204,6,3,0.23041601997564695
204,6,4,0.2978735780236928
204,6,5,0.26713957487309004
204,6,6,1.2588770993558165
204,6,7,-0.03816491995928081
204,6,8,0.15783115449072996
204,7,1,0.21464642504342415
204,7,2,0.26453145283285673
204,7,3,0.02809108222157709
204,7,4,0.41967121189734624
204,7,5,0.23790934594711216
204,7,6,-0.03816491995928081
204,7,7,1.2682050138525622
204,7,8,0.2706429018351707
204,8,1,0.44838522094680777
204,8,2,0.18532518693938385
204,8,3,0.2736944916216351
204,8,4,0.29483030367808727
204,8,5,0.3619807808893775
204,8,6,0.15783115449072996
204,8,7,0.2706429018351707
204,8,8,1.2245851488213055
205,1,1,1.589161918186668
205,1,2,-0.055267355549392425
205,1,3,0.24707153355906927
205,1,4,0.2776778518438482
205,1,5,0.47729408350218977
205,1,6,0.01935065482404601
205,1,7,0.22899937138355222
205,1,8,0.4484013899652834
205,2,1,-0.055267355549392425
205,2,2,0.9561349567135973
205,2,3,0.07180155701229869
205,2,4,0.1072490833805132
205,2,5,0.31745081046734724
205,2,6,0.1507438409546004
205,2,7,0.26602823572860557
205,2,8,0.17871267352539802
205,3,1,0.24707153355906927
205,3,2,0.07180155701229869
205,3,3,1.1370819512231145
205,3,4,0.17828192449498934
205,3,5,0.2909135122002819
205,3,6,0.2615709366364975
205,3,7,0.03831633088007791
205,3,8,0.27863482889636076
205,4,1,0.2776778518438482
205,4,2,0.1072490833805132
205,4,3,0.17828192449498934
205,4,4,1.540112923862648
205,4,5,0.4028563562242323
205,4,6,0.2684260059949308
205,4,7,0.4146357289109929
205,4,8,0.299887849579288
205,5,1,0.47729408350218977
205,5,2,0.31745081046734724
205,5,3,0.2909135122002819
