oos_period,variant,row_model,col_model,sigma
241,v2,7,7,0.0
241,v2,7,8,2.507581401905456
241,v2,8,1,3.729121492218584
241,v2,8,2,3.7187348296747063
241,v2,8,3,4.576939194153975
241,v2,8,4,3.0049758893353515
241,v2,8,5,1.8664980388870738
241,v2,8,6,0.9812529896249589
241,v2,8,7,2.507581401905456
241,v2,8,8,0.0
242,v2,1,1,0.0
242,v2,1,2,3.2887200347248022
242,v2,1,3,5.544279060349244
242,v2,1,4,3.7207011670077588
242,v2,1,5,3.1279366715071486
242,v2,1,6,2.476912677126878
242,v2,1,7,3.1474884481631284
242,v2,1,8,3.8207598375822114
242,v2,2,1,3.2887200347248022
242,v2,2,2,0.0
242,v2,2,3,5.510655227151668
242,v2,2,4,2.737932277958876
242,v2,2,5,2.851719468557086
242,v2,2,6,2.7099812670027292
242,v2,2,7,2.9116660777139574
242,v2,2,8,3.5917645941525382
242,v2,3,1,5.544279060349244
242,v2,3,2,5.510655227151668
242,v2,3,3,0.0
242,v2,3,4,4.670579642938706
242,v2,3,5,4.773059671350876
242,v2,3,6,4.452946734846091
242,v2,3,7,4.922482456030962
242,v2,3,8,4.468228730675266
242,v2,4,1,3.7207011670077588
242,v2,4,2,2.737932277958876
242,v2,4,3,4.670579642938706
242,v2,4,4,0.0
242,v2,4,5,1.940708876617713
242,v2,4,6,2.2365685925827306
242,v2,4,7,1.8525206627262485
242,v2,4,8,2.884392080234314
242,v2,5,1,3.1279366715071486
242,v2,5,2,2.851719468557086
242,v2,5,3,4.773059671350876
242,v2,5,4,1.940708876617713
242,v2,5,5,0.0
242,v2,5,6,0.7446060119301219
242,v2,5,7,1.0743137969810657
242,v2,5,8,1.793653867721078
242,v2,6,1,2.476912677126878
242,v2,6,2,2.7099812670027292
242,v2,6,3,4.452946734846091
242,v2,6,4,2.2365685925827306
242,v2,6,5,0.7446060119301219
242,v2,6,6,0.0
242,v2,6,7,1.216008708026607
242,v2,6,8,1.210757954604383
242,v2,7,1,3.1474884481631284
242,v2,7,2,2.9116660777139574
242,v2,7,3,4.922482456030962
242,v2,7,4,1.8525206627262485
242,v2,7,5,1.0743137969810657
242,v2,7,6,1.216008708026607
242,v2,7,7,0.0
242,v2,7,8,2.424244580393409
242,v2,8,1,3.8207598375822114
242,v2,8,2,3.5917645941525382
242,v2,8,3,4.468228730675266
242,v2,8,4,2.884392080234314
242,v2,8,5,1.793653867721078
242,v2,8,6,1.210757954604383
242,v2,8,7,2.424244580393409
242,v2,8,8,0.0
243,v2,1,1,0.0
243,v2,1,2,3.278017029393196
243,v2,1,3,5.437442426252038
243,v2,1,4,3.7509635686622795
243,v2,1,5,3.4635745047443156
243,v2,1,6,2.413285967253746
243,v2,1,7,3.097434752648517
243,v2,1,8,3.9015077335013824
243,v2,2,1,3.278017029393196
243,v2,2,2,0.0
243,v2,2,3,5.416487563984011
243,v2,2,4,2.6476091946670053
243,v2,2,5,2.9997993182863785
243,v2,2,6,2.6078907619396374
243,v2,2,7,2.8428365233206168
243,v2,2,8,3.4852630718627506
243,v2,3,1,5.437442426252038
243,v2,3,2,5.416487563984011
243,v2,3,3,0.0
243,v2,3,4,4.620603987772585
243,v2,3,5,5.011147046585112
243,v2,3,6,4.397034197000894
243,v2,3,7,4.827940329595408
243,v2,3,8,4.479734127769904
243,v2,4,1,3.7509635686622795
243,v2,4,2,2.6476091946670053
243,v2,4,3,4.620603987772585
243,v2,4,4,0.0
243,v2,4,5,2.0252567937144597
243,v2,4,6,2.190382699737234
243,v2,4,7,1.8393102439726765
243,v2,4,8,2.763155675211194
243,v2,5,1,3.4635745047443156
243,v2,5,2,2.9997993182863785
243,v2,5,3,5.011147046585112
243,v2,5,4,2.0252567937144597
243,v2,5,5,0.0
243,v2,5,6,1.246457406927761
243,v2,5,7,1.8095164217532809
243,v2,5,8,1.8337960163930098
243,v2,6,1,2.413285967253746
243,v2,6,2,2.6078907619396374
243,v2,6,3,4.397034197000894
243,v2,6,4,2.190382699737234
243,v2,6,5,1.246457406927761
243,v2,6,6,0.0
243,v2,6,7,1.1209782186196484
243,v2,6,8,1.2755768691538514
243,v2,7,1,3.097434752648517
243,v2,7,2,2.8428365233206168
243,v2,7,3,4.827940329595408
243,v2,7,4,1.8393102439726765
243,v2,7,5,1.8095164217532809
243,v2,7,6,1.1209782186196484
243,v2,7,7,0.0
243,v2,7,8,2.4503946094898676
243,v2,8,1,3.9015077335013824
243,v2,8,2,3.4852630718627506
243,v2,8,3,4.479734127769904
243,v2,8,4,2.763155675211194
243,v2,8,5,1.8337960163930098
243,v2,8,6,1.2755768691538514
243,v2,8,7,2.4503946094898676
243,v2,8,8,0.0
244,v2,1,1,0.0
244,v2,1,2,3.194791600759668
244,v2,1,3,5.358157134450923
244,v2,1,4,3.660938730249044
244,v2,1,5,3.410185004719527
244,v2,1,6,2.5345893748023705
244,v2,1,7,3.034504705110415
244,v2,1,8,3.813960509184816
244,v2,2,1,3.194791600759668
244,v2,2,2,0.0
244,v2,2,3,5.313296508467499
244,v2,2,4,2.555529432421985
244,v2,2,5,2.9241773338114583
244,v2,2,6,2.7418500765671383
244,v2,2,7,2.756436572062922
244,v2,2,8,3.3568863736531926
244,v2,3,1,5.358157134450923
244,v2,3,2,5.313296508467499
244,v2,3,3,0.0
244,v2,3,4,4.5759850437875995
244,v2,3,5,4.976784225610806
244,v2,3,6,4.61308892188758
244,v2,3,7,4.753762296694694
244,v2,3,8,4.397199696448081
244,v2,4,1,3.660938730249044
244,v2,4,2,2.555529432421985
244,v2,4,3,4.5759850437875995
244,v2,4,4,0.0
244,v2,4,5,1.9781186212553958
244,v2,4,6,2.29154844180333
244,v2,4,7,1.7563036575066127
244,v2,4,8,2.6415466838236963
244,v2,5,1,3.410185004719527
244,v2,5,2,2.9241773338114583
244,v2,5,3,4.976784225610806
244,v2,5,4,1.9781186212553958
244,v2,5,5,0.0
244,v2,5,6,1.1663391216214127
244,v2,5,7,1.7823641934512595
244,v2,5,8,1.7524585625241342
244,v2,6,1,2.5345893748023705
244,v2,6,2,2.7418500765671383
244,v2,6,3,4.61308892188758
244,v2,6,4,2.29154844180333
244,v2,6,5,1.1663391216214127
244,v2,6,6,0.0
244,v2,6,7,1.5348639791224716
244,v2,6,8,1.4945793819955997
244,v2,7,1,3.034504705110415
244,v2,7,2,2.756436572062922
244,v2,7,3,4.753762296694694
244,v2,7,4,1.7563036575066127
244,v2,7,5,1.7823641934512595
244,v2,7,6,1.5348639791224716
244,v2,7,7,0.0
244,v2,7,8,2.3624484548242504
244,v2,8,1,3.813960509184816
244,v2,8,2,3.3568863736531926
244,v2,8,3,4.397199696448081
244,v2,8,4,2.6415466838236963
244,v2,8,5,1.7524585625241342
244,v2,8,6,1.4945793819955997
244,v2,8,7,2.3624484548242504
244,v2,8,8,0.0
245,v2,1,1,0.0
245,v2,1,2,4.008845340739687
245,v2,1,3,5.267538856263336
245,v2,1,4,3.68613329377704
245,v2,1,5,3.39361586487137
245,v2,1,6,2.468737244995854
245,v2,1,7,3.029749719724036
245,v2,1,8,3.7531880510709112
245,v2,2,1,4.008845340739687
245,v2,2,2,0.0
245,v2,2,3,5.641828603095319
245,v2,2,4,2.915913171859129
245,v2,2,5,3.454869183824326
245,v2,2,6,3.0651950550056126
245,v2,2,7,3.2910654911526493
245,v2,2,8,3.811031985871653
245,v2,3,1,5.267538856263336
245,v2,3,2,5.641828603095319
245,v2,3,3,0.0
245,v2,3,4,4.516850580256039
245,v2,3,5,4.883511056206653
245,v2,3,6,4.533148606879236
245,v2,3,7,4.663812124458
245,v2,3,8,4.287406016511997
245,v2,4,1,3.68613329377704
245,v2,4,2,2.915913171859129
245,v2,4,3,4.516850580256039
245,v2,4,4,0.0
245,v2,4,5,1.9437611897885332
245,v2,4,6,2.1896549890615247
245,v2,4,7,1.7011322191770326
245,v2,4,8,2.544134998485892
245,v2,5,1,3.39361586487137
245,v2,5,2,3.454869183824326
245,v2,5,3,4.883511056206653
245,v2,5,4,1.9437611897885332
245,v2,5,5,0.0
245,v2,5,6,1.246224614226779
245,v2,5,7,1.7504207931740978
245,v2,5,8,1.6704958010602153
245,v2,6,1,2.468737244995854
245,v2,6,2,3.0651950550056126
245,v2,6,3,4.533148606879236
245,v2,6,4,2.1896549890615247
245,v2,6,5,1.246224614226779
245,v2,6,6,0.0
245,v2,6,7,1.4599483690406796
245,v2,6,8,1.5483972607576058
245,v2,7,1,3.029749719724036
245,v2,7,2,3.2910654911526493
245,v2,7,3,4.663812124458
245,v2,7,4,1.7011322191770326
245,v2,7,5,1.7504207931740978
245,v2,7,6,1.4599483690406796
245,v2,7,7,0.0
245,v2,7,8,2.276477200066306
245,v2,8,1,3.7531880510709112
245,v2,8,2,3.811031985871653
245,v2,8,3,4.287406016511997
245,v2,8,4,2.544134998485892
245,v2,8,5,1.6704958010602153
245,v2,8,6,1.5483972607576058
245,v2,8,7,2.276477200066306
245,v2,8,8,0.0
246,v2,1,1,0.0
246,v2,1,2,3.919332529724322
246,v2,1,3,5.167636978884796
246,v2,1,4,3.6080149121601006
246,v2,1,5,3.376065917190957
246,v2,1,6,2.4542815510004194
246,v2,1,7,3.0416376896984794
246,v2,1,8,3.6559926402993996
246,v2,2,1,3.919332529724322
246,v2,2,2,0.0
246,v2,2,3,5.525610984638287
246,v2,2,4,2.823005120157356
246,v2,2,5,3.385436406731585
246,v2,2,6,2.9641820597055846
246,v2,2,7,3.2052998725232613
246,v2,2,8,3.693797588220186
246,v2,3,1,5.167636978884796
246,v2,3,2,5.525610984638287
246,v2,3,3,0.0
246,v2,3,4,4.402501054110403
246,v2,3,5,4.785580351176863
246,v2,3,6,4.440119753068235
246,v2,3,7,4.576764920428348
246,v2,3,8,4.184063882007293
246,v2,4,1,3.6080149121601006
246,v2,4,2,2.823005120157356
246,v2,4,3,4.402501054110403
246,v2,4,4,0.0
246,v2,4,5,1.8783212858285672
246,v2,4,6,2.0863219567258824
246,v2,4,7,1.6495676319508787
246,v2,4,8,2.4304804996172624
246,v2,5,1,3.376065917190957
246,v2,5,2,3.385436406731585
246,v2,5,3,4.785580351176863
246,v2,5,4,1.8783212858285672
246,v2,5,5,0.0
246,v2,5,6,1.183730545052919
246,v2,5,7,1.7314122955221516
246,v2,5,8,1.6473370747026632
246,v2,6,1,2.4542815510004194
246,v2,6,2,2.9641820597055846
246,v2,6,3,4.440119753068235
246,v2,6,4,2.0863219567258824
246,v2,6,5,1.183730545052919
246,v2,6,6,0.0
246,v2,6,7,1.3783865257622332
246,v2,6,8,1.636205869154359
246,v2,7,1,3.0416376896984794
246,v2,7,2,3.2052998725232613
246,v2,7,3,4.576764920428348
246,v2,7,4,1.6495676319508787
246,v2,7,5,1.7314122955221516
246,v2,7,6,1.3783865257622332
246,v2,7,7,0.0
246,v2,7,8,2.2956821486055636
246,v2,8,1,3.6559926402993996
246,v2,8,2,3.693797588220186
246,v2,8,3,4.184063882007293
246,v2,8,4,2.4304804996172624
246,v2,8,5,1.6473370747026632
246,v2,8,6,1.636205869154359
246,v2,8,7,2.2956821486055636
246,v2,8,8,0.0
247,v2,1,1,0.0
247,v2,1,2,3.835152741699051
247,v2,1,3,5.096023393977608
247,v2,1,4,3.522292277465961
247,v2,1,5,3.394670395739258
247,v2,1,6,2.461116446640916
247,v2,1,7,3.004540264242324
247,v2,1,8,3.9304405911515525
247,v2,2,1,3.835152741699051
247,v2,2,2,0.0
247,v2,2,3,5.428709770189024
247,v2,2,4,2.7440854816923324
247,v2,2,5,3.378216716772731
247,v2,2,6,3.0669023971313227
247,v2,2,7,3.1940139093489295
247,v2,2,8,3.8726670915740136
247,v2,3,1,5.096023393977608
247,v2,3,2,5.428709770189024
247,v2,3,3,0.0
247,v2,3,4,4.313943666642378
247,v2,3,5,4.685671674687457
247,v2,3,6,4.336893908340581
247,v2,3,7,4.473320751928535
247,v2,3,8,4.17742434061323
247,v2,4,1,3.522292277465961
247,v2,4,2,2.7440854816923324
247,v2,4,3,4.313943666642378
247,v2,4,4,0.0
247,v2,4,5,1.858430674870833
247,v2,4,6,2.0944016998394366
247,v2,4,7,1.5847131637292333
247,v2,4,8,2.7132911015471177
247,v2,5,1,3.394670395739258
247,v2,5,2,3.378216716772731
247,v2,5,3,4.685671674687457
247,v2,5,4,1.858430674870833
247,v2,5,5,0.0
247,v2,5,6,1.137484300787609
247,v2,5,7,1.7157716987227674
247,v2,5,8,1.8779311856362575
247,v2,6,1,2.461116446640916
247,v2,6,2,3.0669023971313227
247,v2,6,3,4.336893908340581
247,v2,6,4,2.0944016998394366
247,v2,6,5,1.137484300787609
247,v2,6,6,0.0
247,v2,6,7,1.3449101413076776
247,v2,6,8,1.6617605865961207
247,v2,7,1,3.004540264242324
247,v2,7,2,3.1940139093489295
247,v2,7,3,4.473320751928535
247,v2,7,4,1.5847131637292333
247,v2,7,5,1.7157716987227674
247,v2,7,6,1.3449101413076776
247,v2,7,7,0.0
247,v2,7,8,2.4123346572068196
247,v2,8,1,3.9304405911515525
247,v2,8,2,3.8726670915740136
247,v2,8,3,4.17742434061323
247,v2,8,4,2.7132911015471177
247,v2,8,5,1.8779311856362575
247,v2,8,6,1.6617605865961207
247,v2,8,7,2.4123346572068196
247,v2,8,8,0.0
248,v2,1,1,0.0
248,v2,1,2,3.747221425159161
248,v2,1,3,5.057261469040577
248,v2,1,4,3.4749763317682234
248,v2,1,5,3.345596058891204
248,v2,1,6,2.4613792348737182
248,v2,1,7,2.955876712409605
248,v2,1,8,3.872278377293374
248,v2,2,1,3.747221425159161
248,v2,2,2,0.0
248,v2,2,3,5.331194840297931
248,v2,2,4,2.7233719250971316
248,v2,2,5,3.3040641486609483
248,v2,2,6,2.9617415700672267
248,v2,2,7,3.109953688868643
248,v2,2,8,3.765287683227998
248,v2,3,1,5.057261469040577
248,v2,3,2,5.331194840297931
248,v2,3,3,0.0
248,v2,3,4,4.33656050931624
248,v2,3,5,4.601919031413354
248,v2,3,6,4.242826392485807
248,v2,3,7,4.383702806211704
248,v2,3,8,4.074956600090817
248,v2,4,1,3.4749763317682234
248,v2,4,2,2.7233719250971316
248,v2,4,3,4.33656050931624
248,v2,4,4,0.0
248,v2,4,5,2.023014706662302
248,v2,4,6,2.1114402179614586
248,v2,4,7,1.715963497679496
248,v2,4,8,2.6351596393040126
248,v2,5,1,3.345596058891204
248,v2,5,2,3.3040641486609483
248,v2,5,3,4.601919031413354
248,v2,5,4,2.023014706662302
248,v2,5,5,0.0
248,v2,5,6,1.05979474005245
248,v2,5,7,1.686438928675631
248,v2,5,8,1.8036236229928686
248,v2,6,1,2.4613792348737182
248,v2,6,2,2.9617415700672267
248,v2,6,3,4.242826392485807
248,v2,6,4,2.1114402179614586
248,v2,6,5,1.05979474005245
248,v2,6,6,0.0
248,v2,6,7,1.2684725689802354
248,v2,6,8,1.6331244763817223
248,v2,7,1,2.955876712409605
248,v2,7,2,3.109953688868643
248,v2,7,3,4.383702806211704
248,v2,7,4,1.715963497679496
248,v2,7,5,1.686438928675631
248,v2,7,6,1.2684725689802354
248,v2,7,7,0.0
248,v2,7,8,2.34259135306395
248,v2,8,1,3.872278377293374
248,v2,8,2,3.765287683227998
248,v2,8,3,4.074956600090817
248,v2,8,4,2.6351596393040126
248,v2,8,5,1.8036236229928686
248,v2,8,6,1.6331244763817223
248,v2,8,7,2.34259135306395
248,v2,8,8,0.0
249,v2,1,1,0.0
249,v2,1,2,3.672275934856617
249,v2,1,3,4.950575173427784
249,v2,1,4,3.480077400109706
249,v2,1,5,3.2973544017538376
249,v2,1,6,3.154049758256376
249,v2,1,7,2.932600126434937
249,v2,1,8,3.7844376611242247
249,v2,2,1,3.672275934856617
249,v2,2,2,0.0
249,v2,2,3,5.210248368310565
249,v2,2,4,2.7456576916555173
249,v2,2,5,3.2260624385656524
249,v2,2,6,3.2330318095019077
249,v2,2,7,3.0250390528093423
249,v2,2,8,3.644753633049485
249,v2,3,1,4.950575173427784
249,v2,3,2,5.210248368310565
249,v2,3,3,0.0
249,v2,3,4,4.372665372344728
249,v2,3,5,4.511759393334262
249,v2,3,6,4.587655441331784
249,v2,3,7,4.307167136397831
249,v2,3,8,3.9673379808541673
249,v2,4,1,3.480077400109706
249,v2,4,2,2.7456576916555173
249,v2,4,3,4.372665372344728
249,v2,4,4,0.0
249,v2,4,5,2.0221593033645506
249,v2,4,6,2.079802107265022
249,v2,4,7,1.7015664813099265
249,v2,4,8,2.7034267904719886
249,v2,5,1,3.2973544017538376
249,v2,5,2,3.2260624385656524
249,v2,5,3,4.511759393334262
249,v2,5,4,2.0221593033645506
249,v2,5,5,0.0
249,v2,5,6,1.8856417902136102
249,v2,5,7,1.6587849630780531
249,v2,5,8,1.730006529172452
249,v2,6,1,3.154049758256376
249,v2,6,2,3.2330318095019077
249,v2,6,3,4.587655441331784
249,v2,6,4,2.079802107265022
249,v2,6,5,1.8856417902136102
249,v2,6,6,0.0
249,v2,6,7,1.9413001685762163
249,v2,6,8,2.3430242804420267
249,v2,7,1,2.932600126434937
249,v2,7,2,3.0250390528093423
249,v2,7,3,4.307167136397831
249,v2,7,4,1.7015664813099265
249,v2,7,5,1.6587849630780531
249,v2,7,6,1.9413001685762163
249,v2,7,7,0.0
249,v2,7,8,2.269537640692289
249,v2,8,1,3.7844376611242247
249,v2,8,2,3.644753633049485
249,v2,8,3,3.9673379808541673
249,v2,8,4,2.7034267904719886
249,v2,8,5,1.730006529172452
249,v2,8,6,2.3430242804420267
249,v2,8,7,2.269537640692289
249,v2,8,8,0.0
250,v2,1,1,0.0
250,v2,1,2,3.6573304338808996
250,v2,1,3,4.883868141618461
250,v2,1,4,3.3945778251029335
250,v2,1,5,3.762065584777513
250,v2,1,6,3.219033622124702
250,v2,1,7,2.945725385112562
250,v2,1,8,3.7719782416950594
250,v2,2,1,3.6573304338808996
250,v2,2,2,0.0
250,v2,2,3,5.258497256048121
250,v2,2,4,2.9421290782518144
250,v2,2,5,4.129655515420132
250,v2,2,6,3.177723977149485
250,v2,2,7,2.943372577921942
250,v2,2,8,3.523645166860634
250,v2,3,1,4.883868141618461
250,v2,3,2,5.258497256048121
250,v2,3,3,0.0
250,v2,3,4,4.2556096309086024
250,v2,3,5,4.589404710354668
250,v2,3,6,4.634112072714182
250,v2,3,7,4.36551548750415
250,v2,3,8,4.100243636562023
250,v2,4,1,3.3945778251029335
250,v2,4,2,2.9421290782518144
250,v2,4,3,4.2556096309086024
250,v2,4,4,0.0
250,v2,4,5,2.4421761893613554
250,v2,4,6,2.0894509305869953
250,v2,4,7,1.8835946465836844
250,v2,4,8,2.8981980103264315
250,v2,5,1,3.762065584777513
250,v2,5,2,4.129655515420132
250,v2,5,3,4.589404710354668
250,v2,5,4,2.4421761893613554
250,v2,5,5,0.0
250,v2,5,6,2.1868052090643615
250,v2,5,7,3.0419377613818828
250,v2,5,8,3.1672720855142398
250,v2,6,1,3.219033622124702
250,v2,6,2,3.177723977149485
250,v2,6,3,4.634112072714182
250,v2,6,4,2.0894509305869953
250,v2,6,5,2.1868052090643615
250,v2,6,6,0.0
250,v2,6,7,1.8797446683459362
250,v2,6,8,2.326057235555494
250,v2,7,1,2.945725385112562
250,v2,7,2,2.943372577921942
250,v2,7,3,4.36551548750415
250,v2,7,4,1.8835946465836844
250,v2,7,5,3.0419377613818828
250,v2,7,6,1.8797446683459362
250,v2,7,7,0.0
250,v2,7,8,2.194819813610313
250,v2,8,1,3.7719782416950594
250,v2,8,2,3.523645166860634
250,v2,8,3,4.100243636562023
250,v2,8,4,2.8981980103264315
250,v2,8,5,3.1672720855142398
250,v2,8,6,2.326057235555494
250,v2,8,7,2.194819813610313
250,v2,8,8,0.0
251,v2,1,1,0.0
251,v2,1,2,3.5844946951177437
251,v2,1,3,4.796212214617202
251,v2,1,4,3.3080814353497408
251,v2,1,5,3.706510031903453
251,v2,1,6,3.144764980319861
251,v2,1,7,3.4039896055975647
251,v2,1,8,3.691902523761892
251,v2,2,1,3.5844946951177437
251,v2,2,2,0.0
251,v2,2,3,5.13982318045403
251,v2,2,4,2.85418091402463
251,v2,2,5,4.057381293914711
251,v2,2,6,3.0852689670478406
251,v2,2,7,3.2707382663116653
251,v2,2,8,3.3993842985332448
251,v2,3,1,4.796212214617202
251,v2,3,2,5.13982318045403
251,v2,3,3,0.0
251,v2,3,4,4.152582271870517
251,v2,3,5,4.51033057643728
251,v2,3,6,4.604326030388971
251,v2,3,7,4.315308399889645
251,v2,3,8,3.984247043882843
251,v2,4,1,3.3080814353497408
251,v2,4,2,2.85418091402463
251,v2,4,3,4.152582271870517
251,v2,4,4,0.0
251,v2,4,5,2.3836472197759586
251,v2,4,6,2.2330613181786605
251,v2,4,7,2.417146352176552
251,v2,4,8,2.7803287494247027
251,v2,5,1,3.706510031903453
251,v2,5,2,4.057381293914711
251,v2,5,3,4.51033057643728
251,v2,5,4,2.3836472197759586
251,v2,5,5,0.0
251,v2,5,6,3.1034840615844312
251,v2,5,7,3.0597682948478204
251,v2,5,8,3.0982095242175833
251,v2,6,1,3.144764980319861
251,v2,6,2,3.0852689670478406
251,v2,6,3,4.604326030388971
251,v2,6,4,2.2330613181786605
251,v2,6,5,3.1034840615844312
251,v2,6,6,0.0
251,v2,6,7,2.4992550743874933
251,v2,6,8,2.281025134901532
251,v2,7,1,3.4039896055975647
251,v2,7,2,3.2707382663116653
251,v2,7,3,4.315308399889645
251,v2,7,4,2.417146352176552
251,v2,7,5,3.0597682948478204
251,v2,7,6,2.4992550743874933
251,v2,7,7,0.0
251,v2,7,8,2.6232213681595913
251,v2,8,1,3.691902523761892
251,v2,8,2,3.3993842985332448
251,v2,8,3,3.984247043882843
251,v2,8,4,2.7803287494247027
251,v2,8,5,3.0982095242175833
251,v2,8,6,2.281025134901532
251,v2,8,7,2.6232213681595913
251,v2,8,8,0.0
252,v2,1,1,0.0
252,v2,1,2,3.4984517421389505
252,v2,1,3,4.688234073923635
252,v2,1,4,3.219940515955214
252,v2,1,5,3.643471375991506
252,v2,1,6,3.0870436014182774
252,v2,1,7,3.3584467610138553
252,v2,1,8,3.595894557797061
252,v2,2,1,3.4984517421389505
252,v2,2,2,0.0
252,v2,2,3,5.010232973030041
252,v2,2,4,2.767694066232131
252,v2,2,5,3.9819883329688275
252,v2,2,6,2.99342395429211
252,v2,2,7,3.203353433850399
252,v2,2,8,3.2729285867514055
252,v2,3,1,4.688234073923635
252,v2,3,2,5.010232973030041
252,v2,3,3,0.0
252,v2,3,4,4.039518182019218
252,v2,3,5,4.409703392699874
252,v2,3,6,4.514294722330263
252,v2,3,7,4.23973989804581
252,v2,3,8,3.8699654327327226
252,v2,4,1,3.219940515955214
252,v2,4,2,2.767694066232131
252,v2,4,3,4.039518182019218
252,v2,4,4,0.0
252,v2,4,5,2.3282727331331983
252,v2,4,6,2.1459418901839324
252,v2,4,7,2.3877366530655415
252,v2,4,8,2.6600885688403064
252,v2,5,1,3.643471375991506
252,v2,5,2,3.9819883329688275
252,v2,5,3,4.409703392699874
252,v2,5,4,2.3282727331331983
252,v2,5,5,0.0
252,v2,5,6,3.073890565744888
252,v2,5,7,3.0742794415213877
252,v2,5,8,3.036830335193012
252,v2,6,1,3.0870436014182774
252,v2,6,2,2.99342395429211
252,v2,6,3,4.514294722330263
252,v2,6,4,2.1459418901839324
252,v2,6,5,3.073890565744888
252,v2,6,6,0.0
252,v2,6,7,2.44092741077565
252,v2,6,8,2.233984560913683
252,v2,7,1,3.3584467610138553
252,v2,7,2,3.203353433850399
252,v2,7,3,4.23973989804581
252,v2,7,4,2.3877366530655415
252,v2,7,5,3.0742794415213877
252,v2,7,6,2.44092741077565
252,v2,7,7,0.0
252,v2,7,8,2.549058858270091
252,v2,8,1,3.595894557797061
252,v2,8,2,3.2729285867514055
252,v2,8,3,3.8699654327327226
252,v2,8,4,2.6600885688403064
252,v2,8,5,3.036830335193012
252,v2,8,6,2.233984560913683
252,v2,8,7,2.549058858270091
252,v2,8,8,0.0
253,v2,1,1,0.0
253,v2,1,2,3.4184908289619624
253,v2,1,3,4.704961608226304
253,v2,1,4,3.1333742347706792
253,v2,1,5,3.58040677686074
253,v2,1,6,3.0181689205764055
253,v2,1,7,3.2991150274695875
253,v2,1,8,3.5221117854144564
253,v2,2,1,3.4184908289619624
253,v2,2,2,0.0
253,v2,2,3,4.945991928036606
253,v2,2,4,2.683739941985603
253,v2,2,5,3.9070559926924817
253,v2,2,6,2.8922184620334477
253,v2,2,7,3.1178688550124622
253,v2,2,8,3.149961108237642
253,v2,3,1,4.704961608226304
253,v2,3,2,4.945991928036606
253,v2,3,3,0.0
253,v2,3,4,4.039874225468412
253,v2,3,5,4.435645914009799
253,v2,3,6,4.49377660166501
253,v2,3,7,4.221610708603165
253,v2,3,8,3.796802230161682
253,v2,4,1,3.1333742347706792
253,v2,4,2,2.683739941985603
253,v2,4,3,4.039874225468412
253,v2,4,4,0.0
253,v2,4,5,2.2686290313921824
253,v2,4,6,2.0464152385460705
253,v2,4,7,2.327668870834814
253,v2,4,8,2.5584545875443365
253,v2,5,1,3.58040677686074
253,v2,5,2,3.9070559926924817
253,v2,5,3,4.435645914009799
253,v2,5,4,2.2686290313921824
253,v2,5,5,0.0
253,v2,5,6,3.016224686649219
253,v2,5,7,3.036487059159564
253,v2,5,8,2.998519600985978
253,v2,6,1,3.0181689205764055
253,v2,6,2,2.8922184620334477
253,v2,6,3,4.49377660166501
253,v2,6,4,2.0464152385460705
253,v2,6,5,3.016224686649219
253,v2,6,6,0.0
253,v2,6,7,2.381190922530335
253,v2,6,8,2.1922592450428646
253,v2,7,1,3.2991150274695875
253,v2,7,2,3.1178688550124622
253,v2,7,3,4.221610708603165
253,v2,7,4,2.327668870834814
253,v2,7,5,3.036487059159564
253,v2,7,6,2.381190922530335
253,v2,7,7,0.0
253,v2,7,8,2.470101220732316
253,v2,8,1,3.5221117854144564
253,v2,8,2,3.149961108237642
253,v2,8,3,3.796802230161682
253,v2,8,4,2.5584545875443365
253,v2,8,5,2.998519600985978
253,v2,8,6,2.1922592450428646
253,v2,8,7,2.470101220732316
253,v2,8,8,0.0
254,v2,1,1,0.0
254,v2,1,2,3.35277388268708
254,v2,1,3,4.646851363817595
254,v2,1,4,3.415915677690258
254,v2,1,5,3.517378862826212
254,v2,1,6,2.983735941315689
254,v2,1,7,3.236809683287522
254,v2,1,8,3.4279541054620566
254,v2,2,1,3.35277388268708
254,v2,2,2,0.0
254,v2,2,3,4.875517629130448
254,v2,2,4,2.86202444609347
254,v2,2,5,3.860596145639777
254,v2,2,6,2.791380252265342
254,v2,2,7,3.0801981203765156
254,v2,2,8,3.0272003302617434
254,v2,3,1,4.646851363817595
254,v2,3,2,4.875517629130448
254,v2,3,3,0.0
254,v2,3,4,4.306972425402481
254,v2,3,5,4.343952034083608
254,v2,3,6,4.4510513922988855
254,v2,3,7,4.115289963832652
254,v2,3,8,3.74285291639594
254,v2,4,1,3.415915677690258
254,v2,4,2,2.86202444609347
254,v2,4,3,4.306972425402481
254,v2,4,4,0.0
254,v2,4,5,2.8061659280527325
254,v2,4,6,2.1987658545683413
254,v2,4,7,2.8321412577033316
254,v2,4,8,2.811261553077767
254,v2,5,1,3.517378862826212
254,v2,5,2,3.860596145639777
254,v2,5,3,4.343952034083608
254,v2,5,4,2.8061659280527325
254,v2,5,5,0.0
254,v2,5,6,3.04511979121392
254,v2,5,7,2.988984527270451
254,v2,5,8,2.9423864211152497
254,v2,6,1,2.983735941315689
254,v2,6,2,2.791380252265342
254,v2,6,3,4.4510513922988855
254,v2,6,4,2.1987658545683413
254,v2,6,5,3.04511979121392
254,v2,6,6,0.0
254,v2,6,7,2.4118007413631717
254,v2,6,8,2.1547014131321958
254,v2,7,1,3.236809683287522
254,v2,7,2,3.0801981203765156
