oos_period,variant,row_model,col_model,adjacency
252,v2,6,1,0.38393992088627676
252,v2,6,2,0.0
252,v2,6,3,0.3285140057628794
252,v2,6,4,0.09377608365351979
252,v2,6,5,0.12754752096843644
252,v2,6,6,0.0
252,v2,6,7,0.0
252,v2,6,8,0.0
252,v2,7,1,0.3983242308664197
252,v2,7,2,0.0
252,v2,7,3,0.3665458986317085
252,v2,7,4,0.14966824180312904
252,v2,7,5,0.18253266642958213
252,v2,7,6,0.03507062207307743
252,v2,7,7,0.0
252,v2,7,8,0.0
252,v2,8,1,0.4554795454875255
252,v2,8,2,0.017557150352289955
252,v2,8,3,0.5018104503171132
252,v2,8,4,0.19607475513971348
252,v2,8,5,0.2598410370036584
252,v2,8,6,0.13827807877833287
252,v2,8,7,0.07247479908667052
252,v2,8,8,0.0
253,v2,1,1,0.0
253,v2,1,2,0.0
253,v2,1,3,0.12782569287757073
253,v2,1,4,0.0
253,v2,1,5,0.0
253,v2,1,6,0.0
253,v2,1,7,0.0
253,v2,1,8,0.0
253,v2,2,1,0.474200384652021
253,v2,2,2,0.0
253,v2,2,3,0.42352401260437755
253,v2,2,4,0.17137114831394296
253,v2,2,5,0.18718532587292533
253,v2,2,6,0.09375635761616839
253,v2,2,7,0.058115559816813225
253,v2,2,8,0.002654780386022848
253,v2,3,1,0.0
253,v2,3,2,0.0
253,v2,3,3,0.0
253,v2,3,4,0.0
253,v2,3,5,0.0
253,v2,3,6,0.0
253,v2,3,7,0.0
253,v2,3,8,0.0
253,v2,4,1,0.42256108448048446
253,v2,4,2,0.0
253,v2,4,3,0.38581087853612134
253,v2,4,4,0.0
253,v2,4,5,0.12345363999765856
253,v2,4,6,0.0
253,v2,4,7,0.0
253,v2,4,8,0.0
253,v2,5,1,0.23222212926075567
253,v2,5,2,0.0
253,v2,5,3,0.33456402098030297
253,v2,5,4,0.0
253,v2,5,5,0.0
253,v2,5,6,0.0
253,v2,5,7,0.0
253,v2,5,8,0.0
253,v2,6,1,0.3735518474920158
253,v2,6,2,0.0
253,v2,6,3,0.3885462546257596
253,v2,6,4,0.08486321192042753
253,v2,6,5,0.13712251818715343
253,v2,6,6,0.0
253,v2,6,7,0.0
253,v2,6,8,0.0
253,v2,7,1,0.38712805671492606
253,v2,7,2,0.0
253,v2,7,3,0.41642033965326575
253,v2,7,4,0.12713198631525274
253,v2,7,5,0.184669411814982
253,v2,7,6,0.03633457082505506
253,v2,7,7,0.0
253,v2,7,8,0.0
253,v2,8,1,0.44178286247405796
253,v2,8,2,0.0
253,v2,8,3,0.5906959026999072
253,v2,8,4,0.17482624642890435
253,v2,8,5,0.24651424410711706
253,v2,8,6,0.13981853099675687
253,v2,8,7,0.07688903763184252
253,v2,8,8,0.0
254,v2,1,1,0.0
254,v2,1,2,0.0
254,v2,1,3,0.05177726800243673
254,v2,1,4,0.0
254,v2,1,5,0.0
254,v2,1,6,0.0
254,v2,1,7,0.0
254,v2,1,8,0.0
254,v2,2,1,0.474463292316847
254,v2,2,2,0.0
254,v2,2,3,0.3818489731995975
254,v2,2,4,0.3149855183650218
254,v2,2,5,0.17023407705315105
254,v2,2,6,0.12662205016570405
254,v2,2,7,0.021093027250214016
254,v2,2,8,0.0
254,v2,3,1,0.0
254,v2,3,2,0.0
254,v2,3,3,0.0
254,v2,3,4,0.0
254,v2,3,5,0.0
254,v2,3,6,0.0
254,v2,3,7,0.0
254,v2,3,8,0.0
254,v2,4,1,0.17157531189253977
254,v2,4,2,0.0
254,v2,4,3,0.23513629656621565
254,v2,4,4,0.0
254,v2,4,5,0.0
254,v2,4,6,0.0
254,v2,4,7,0.0
254,v2,4,8,0.0
254,v2,5,1,0.2504622429391045
254,v2,5,2,0.0
254,v2,5,3,0.29669758600539314
254,v2,5,4,0.07971415440398542
254,v2,5,5,0.0
254,v2,5,6,0.0
254,v2,5,7,0.0
254,v2,5,8,0.0
254,v2,6,1,0.3307471851911565
254,v2,6,2,0.0
254,v2,6,3,0.3356066498805289
254,v2,6,4,0.1737068532728428
254,v2,6,5,0.09050565046055149
254,v2,6,6,0.0
254,v2,6,7,0.0
254,v2,6,8,0.0
254,v2,7,1,0.41525008711575884
254,v2,7,2,0.0
254,v2,7,3,0.4320577285844613
254,v2,7,4,0.2727803614214665
254,v2,7,5,0.1955328234681746
254,v2,7,6,0.14152880364212944
254,v2,7,7,0.0
254,v2,7,8,0.0
254,v2,8,1,0.4649096409629128
254,v2,8,2,0.02202134315274641
254,v2,8,3,0.5528809819118086
254,v2,8,4,0.33488697334728756
254,v2,8,5,0.2500635512813287
254,v2,8,6,0.20605165298243586
254,v2,8,7,0.053341622906908595
254,v2,8,8,0.0
255,v2,1,1,0.0
255,v2,1,2,0.0
255,v2,1,3,0.0407328828448683
255,v2,1,4,0.0
255,v2,1,5,0.0
255,v2,1,6,0.0
255,v2,1,7,0.0
255,v2,1,8,0.0
255,v2,2,1,0.482677289444594
255,v2,2,2,0.0
255,v2,2,3,0.37252967231608647
255,v2,2,4,0.34102509751740445
255,v2,2,5,0.3073246277753719
255,v2,2,6,0.1690111349806665
255,v2,2,7,0.06714670791615325
255,v2,2,8,0.0
255,v2,3,1,0.0
255,v2,3,2,0.0
255,v2,3,3,0.0
255,v2,3,4,0.0
255,v2,3,5,0.0
255,v2,3,6,0.0
255,v2,3,7,0.0
255,v2,3,8,0.0
255,v2,4,1,0.20881704551146457
255,v2,4,2,0.0
255,v2,4,3,0.18414578034353019
255,v2,4,4,0.0
255,v2,4,5,0.04816650082309108
255,v2,4,6,0.0
255,v2,4,7,0.0
255,v2,4,8,0.0
255,v2,5,1,0.0014248345889532085
255,v2,5,2,0.0
255,v2,5,3,0.07974381108744291
255,v2,5,4,0.0
255,v2,5,5,0.0
255,v2,5,6,0.0
255,v2,5,7,0.0
255,v2,5,8,0.0
255,v2,6,1,0.2883642997888499
255,v2,6,2,0.0
255,v2,6,3,0.29371065240061744
255,v2,6,4,0.21481899030724896
255,v2,6,5,0.1874649089958435
255,v2,6,6,0.0
255,v2,6,7,0.0
255,v2,6,8,0.0
255,v2,7,1,0.3535809400311728
255,v2,7,2,0.0
255,v2,7,3,0.3765530229035392
255,v2,7,4,0.27623927607744536
255,v2,7,5,0.3002554379477553
255,v2,7,6,0.1065735830426138
255,v2,7,7,0.0
255,v2,7,8,0.0
255,v2,8,1,0.44980275066631753
255,v2,8,2,0.004355824848261807
255,v2,8,3,0.5333877032080547
255,v2,8,4,0.35625265233839515
255,v2,8,5,0.42148312294281803
255,v2,8,6,0.24673740555482834
255,v2,8,7,0.107681211468708
255,v2,8,8,0.0
256,v2,1,1,0.0
256,v2,1,2,0.0
256,v2,1,3,0.03069388378598479
256,v2,1,4,0.0
256,v2,1,5,0.0
256,v2,1,6,0.0
256,v2,1,7,0.0
256,v2,1,8,0.0
256,v2,2,1,0.5339012622078683
256,v2,2,2,0.0
256,v2,2,3,0.39656824617153047
256,v2,2,4,0.34082697306669546
256,v2,2,5,0.3403548137564198
256,v2,2,6,0.21250050391825182
256,v2,2,7,0.08476518320795524
256,v2,2,8,0.028141031688408126
256,v2,3,1,0.0
256,v2,3,2,0.0
256,v2,3,3,0.0
256,v2,3,4,0.0
256,v2,3,5,0.0
256,v2,3,6,0.0
256,v2,3,7,0.0
256,v2,3,8,0.0
256,v2,4,1,0.2828498589800357
256,v2,4,2,0.0
256,v2,4,3,0.20298810327527408
256,v2,4,4,0.0
256,v2,4,5,0.14601986839206746
256,v2,4,6,0.0
256,v2,4,7,0.0
256,v2,4,8,0.0
256,v2,5,1,0.0028211599245030624
256,v2,5,2,0.0
256,v2,5,3,0.10229699233329133
256,v2,5,4,0.0
256,v2,5,5,0.0
256,v2,5,6,0.0
256,v2,5,7,0.0
256,v2,5,8,0.0
256,v2,6,1,0.2915096010270813
256,v2,6,2,0.0
256,v2,6,3,0.2901056554416307
256,v2,6,4,0.16910808878712486
256,v2,6,5,0.24357252299657287
256,v2,6,6,0.0
256,v2,6,7,0.0
256,v2,6,8,0.0
256,v2,7,1,0.3659396828346155
256,v2,7,2,0.0
256,v2,7,3,0.37727739635671403
256,v2,7,4,0.25513013174086935
256,v2,7,5,0.3550251726641068
256,v2,7,6,0.1465157472455598
256,v2,7,7,0.0
256,v2,7,8,0.0
256,v2,8,1,0.47170497186845
256,v2,8,2,0.0
256,v2,8,3,0.5562439891535551
256,v2,8,4,0.32171307304372193
256,v2,8,5,0.4093472848566303
256,v2,8,6,0.2592222804014679
256,v2,8,7,0.08649314168400431
256,v2,8,8,0.0
257,v2,1,1,0.0
257,v2,1,2,0.0
257,v2,1,3,0.0
257,v2,1,4,0.0
257,v2,1,5,0.0
257,v2,1,6,0.0
257,v2,1,7,0.0
257,v2,1,8,0.0
257,v2,2,1,0.5751584464080595
257,v2,2,2,0.0
257,v2,2,3,0.40247798930465045
257,v2,2,4,0.3584762147298578
257,v2,2,5,0.32148572931681196
257,v2,2,6,0.2093395721240039
257,v2,2,7,0.0906673763571814
257,v2,2,8,0.16336463367359144
257,v2,3,1,0.0025626048271055945
257,v2,3,2,0.0
257,v2,3,3,0.0
257,v2,3,4,0.0
257,v2,3,5,0.0
257,v2,3,6,0.0
257,v2,3,7,0.0
257,v2,3,8,0.0
257,v2,4,1,0.3019685140914892
257,v2,4,2,0.0
257,v2,4,3,0.20312478992550223
257,v2,4,4,0.0
257,v2,4,5,0.12114541942319985
257,v2,4,6,0.0
257,v2,4,7,0.0
257,v2,4,8,0.0
257,v2,5,1,0.05630169531570338
257,v2,5,2,0.0
257,v2,5,3,0.1196061013492462
257,v2,5,4,0.0
257,v2,5,5,0.0
257,v2,5,6,0.0
257,v2,5,7,0.0
257,v2,5,8,0.0
257,v2,6,1,0.34260663317450024
257,v2,6,2,0.0
257,v2,6,3,0.3042993718047048
257,v2,6,4,0.18501851408738976
257,v2,6,5,0.23098124545622706
257,v2,6,6,0.0
257,v2,6,7,0.0
257,v2,6,8,0.0
257,v2,7,1,0.3990137533471697
257,v2,7,2,0.0
257,v2,7,3,0.3838128635708549
257,v2,7,4,0.260314376943962
257,v2,7,5,0.32886991219199746
257,v2,7,6,0.11831216811697154
257,v2,7,7,0.0
257,v2,7,8,0.05542094953924224
257,v2,8,1,0.3743084343711223
257,v2,8,2,0.0
257,v2,8,3,0.4305084921119544
257,v2,8,4,0.17704703267319657
257,v2,8,5,0.24901808394205965
257,v2,8,6,0.07304580764054876
257,v2,8,7,0.0
257,v2,8,8,0.0
258,v2,1,1,0.0
258,v2,1,2,0.0
258,v2,1,3,0.10838338298872006
258,v2,1,4,0.0
258,v2,1,5,0.013625131159489145
258,v2,1,6,0.0
258,v2,1,7,0.0
258,v2,1,8,0.0
258,v2,2,1,0.542452493697006
258,v2,2,2,0.0
258,v2,2,3,0.45979114059846743
258,v2,2,4,0.49006361833304335
258,v2,2,5,0.37005003108483775
258,v2,2,6,0.192239192138467
258,v2,2,7,0.07510422954534968
258,v2,2,8,0.14366002928489732
258,v2,3,1,0.0
258,v2,3,2,0.0
258,v2,3,3,0.0
258,v2,3,4,0.0
258,v2,3,5,0.0
258,v2,3,6,0.0
258,v2,3,7,0.0
258,v2,3,8,0.0
258,v2,4,1,0.046380975992789376
258,v2,4,2,0.0
258,v2,4,3,0.16741591556864363
258,v2,4,4,0.0
258,v2,4,5,0.06081620166222721
258,v2,4,6,0.0
258,v2,4,7,0.0
258,v2,4,8,0.0
258,v2,5,1,0.0
258,v2,5,2,0.0
258,v2,5,3,0.12638035364465874
258,v2,5,4,0.0
258,v2,5,5,0.0
258,v2,5,6,0.0
258,v2,5,7,0.0
258,v2,5,8,0.0
258,v2,6,1,0.33726371876653644
258,v2,6,2,0.0
258,v2,6,3,0.369443649558225
258,v2,6,4,0.2948148073408094
258,v2,6,5,0.282669663379847
258,v2,6,6,0.0
258,v2,6,7,0.0
258,v2,6,8,0.0
258,v2,7,1,0.3990547842456691
258,v2,7,2,0.0
258,v2,7,3,0.4351873719570708
258,v2,7,4,0.3668237707641488
258,v2,7,5,0.38225476858845936
258,v2,7,6,0.12869028253721423
258,v2,7,7,0.0
258,v2,7,8,0.06251728929547734
258,v2,8,1,0.3744017036275402
258,v2,8,2,0.0
258,v2,8,3,0.49579660702997513
258,v2,8,4,0.30461921018495186
258,v2,8,5,0.30995904195174945
258,v2,8,6,0.04870746153926984
258,v2,8,7,0.0
258,v2,8,8,0.0
259,v2,1,1,0.0
259,v2,1,2,0.0
259,v2,1,3,0.025049290012950486
259,v2,1,4,0.0
259,v2,1,5,0.0
259,v2,1,6,0.0
259,v2,1,7,0.0
259,v2,1,8,0.0
259,v2,2,1,0.6250044826804366
259,v2,2,2,0.0
259,v2,2,3,0.45783630294255134
259,v2,2,4,0.37627041440602343
259,v2,2,5,0.299516747274815
259,v2,2,6,0.12611712216310533
259,v2,2,7,0.0
259,v2,2,8,0.02836753609708397
259,v2,3,1,0.0
259,v2,3,2,0.0
259,v2,3,3,0.0
259,v2,3,4,0.0
259,v2,3,5,0.0
259,v2,3,6,0.0
259,v2,3,7,0.0
259,v2,3,8,0.0
259,v2,4,1,0.14040088455356364
259,v2,4,2,0.0
259,v2,4,3,0.2087990947853707
259,v2,4,4,0.0
259,v2,4,5,0.050267651806949185
259,v2,4,6,0.0
259,v2,4,7,0.0
259,v2,4,8,0.0
259,v2,5,1,0.07035765897247079
259,v2,5,2,0.0
259,v2,5,3,0.18403683688822317
259,v2,5,4,0.0
259,v2,5,5,0.0
259,v2,5,6,0.0
259,v2,5,7,0.0
259,v2,5,8,0.0
259,v2,6,1,0.4389620537253927
259,v2,6,2,0.0
259,v2,6,3,0.4216786989544664
259,v2,6,4,0.32516643782020516
259,v2,6,5,0.28843384852793913
259,v2,6,6,0.0
259,v2,6,7,0.0
259,v2,6,8,0.0
259,v2,7,1,0.48446306815038304
259,v2,7,2,0.007077808183321828
259,v2,7,3,0.5119217313371555
259,v2,7,4,0.3931520946573213
259,v2,7,5,0.4006897472445334
259,v2,7,6,0.16454856494689468
259,v2,7,7,0.0
259,v2,7,8,0.04427978458094403
259,v2,8,1,0.5057416815182633
259,v2,8,2,0.0
259,v2,8,3,0.5970854135311291
259,v2,8,4,0.3392721106381578
259,v2,8,5,0.3221703852714974
259,v2,8,6,0.09276608183618444
259,v2,8,7,0.0
259,v2,8,8,0.0
260,v2,1,1,0.0
260,v2,1,2,0.0
260,v2,1,3,0.02305132716694583
260,v2,1,4,0.0
260,v2,1,5,0.0
260,v2,1,6,0.0
260,v2,1,7,0.0
260,v2,1,8,0.0
260,v2,2,1,0.39238080929714847
260,v2,2,2,0.0
260,v2,2,3,0.32736459478993085
260,v2,2,4,0.14092983884741814
260,v2,2,5,0.19348952169978076
260,v2,2,6,0.0
260,v2,2,7,0.0
260,v2,2,8,0.0
260,v2,3,1,0.0
260,v2,3,2,0.0
260,v2,3,3,0.0
260,v2,3,4,0.0
260,v2,3,5,0.0
260,v2,3,6,0.0
260,v2,3,7,0.0
260,v2,3,8,0.0
260,v2,4,1,0.17709135538941848
260,v2,4,2,0.0
260,v2,4,3,0.2309991472799555
260,v2,4,4,0.0
260,v2,4,5,0.08241644742871003
260,v2,4,6,0.0
260,v2,4,7,0.0
260,v2,4,8,0.0
260,v2,5,1,0.09552561243570595
260,v2,5,2,0.0
260,v2,5,3,0.1496718124609789
260,v2,5,4,0.0
260,v2,5,5,0.0
260,v2,5,6,0.0
260,v2,5,7,0.0
260,v2,5,8,0.0
260,v2,6,1,0.47021710415772866
260,v2,6,2,0.05158308662388003
260,v2,6,3,0.43297591395037677
260,v2,6,4,0.31724342576479064
260,v2,6,5,0.30613495369797183
260,v2,6,6,0.0
260,v2,6,7,0.0
260,v2,6,8,0.0
260,v2,7,1,0.5109537857313482
260,v2,7,2,0.14453575246372544
260,v2,7,3,0.5122902451454487
260,v2,7,4,0.3613415935703214
260,v2,7,5,0.40489442950164684
260,v2,7,6,0.12492035927535522
260,v2,7,7,0.0
260,v2,7,8,0.004607468160766959
260,v2,8,1,0.49934857616589856
260,v2,8,2,0.18952604415097565
260,v2,8,3,0.6039027972771547
260,v2,8,4,0.3461735860782857
260,v2,8,5,0.3562195067141517
260,v2,8,6,0.0980563358006467
260,v2,8,7,0.0
260,v2,8,8,0.0
261,v2,1,1,0.0
261,v2,1,2,0.0
261,v2,1,3,0.019219926918336024
261,v2,1,4,0.0
261,v2,1,5,0.0
261,v2,1,6,0.0
261,v2,1,7,0.0
261,v2,1,8,0.0
261,v2,2,1,0.319828169243242
261,v2,2,2,0.0
261,v2,2,3,0.2996541146631995
261,v2,2,4,0.11182567933556625
261,v2,2,5,0.18180129955597332
261,v2,2,6,0.0
261,v2,2,7,0.0
261,v2,2,8,0.0
261,v2,3,1,0.0
261,v2,3,2,0.0
261,v2,3,3,0.0
261,v2,3,4,0.0
261,v2,3,5,0.0
261,v2,3,6,0.0
261,v2,3,7,0.0
261,v2,3,8,0.0
261,v2,4,1,0.16592973793429452
261,v2,4,2,0.0
261,v2,4,3,0.22067834372402753
261,v2,4,4,0.0
261,v2,4,5,0.1137661964659148
261,v2,4,6,0.0
261,v2,4,7,0.0
261,v2,4,8,0.0
261,v2,5,1,0.06684872294098744
261,v2,5,2,0.0
261,v2,5,3,0.11510973991768787
261,v2,5,4,0.0
261,v2,5,5,0.0
261,v2,5,6,0.0
261,v2,5,7,0.0
261,v2,5,8,0.0
261,v2,6,1,0.44763400861874936
261,v2,6,2,0.10218709711375214
261,v2,6,3,0.4147535159619735
261,v2,6,4,0.3166998321336468
261,v2,6,5,0.3333770353035891
261,v2,6,6,0.0
261,v2,6,7,0.0
261,v2,6,8,0.0
261,v2,7,1,0.4584376721620584
261,v2,7,2,0.15175871216500805
261,v2,7,3,0.4733000760369119
261,v2,7,4,0.3201223098829412
261,v2,7,5,0.40019563693892446
261,v2,7,6,0.08889146602620039
261,v2,7,7,0.0
261,v2,7,8,0.0
261,v2,8,1,0.4694089048538568
261,v2,8,2,0.1721672125658018
261,v2,8,3,0.5743879605991877
261,v2,8,4,0.33371722386246017
261,v2,8,5,0.3681434082762142
261,v2,8,6,0.08795210581053418
261,v2,8,7,0.0186384846002159
261,v2,8,8,0.0
262,v2,1,1,0.0
262,v2,1,2,0.0
262,v2,1,3,0.0
262,v2,1,4,0.0
262,v2,1,5,0.0
262,v2,1,6,0.0
262,v2,1,7,0.0
262,v2,1,8,0.0
262,v2,2,1,0.34536954899112565
262,v2,2,2,0.0
262,v2,2,3,0.2992937204025655
262,v2,2,4,0.1797199827547484
262,v2,2,5,0.2037174904495103
262,v2,2,6,0.0
262,v2,2,7,0.0
262,v2,2,8,0.0
262,v2,3,1,0.022044356153996622
262,v2,3,2,0.0
262,v2,3,3,0.0
262,v2,3,4,0.0
262,v2,3,5,0.0
262,v2,3,6,0.0
262,v2,3,7,0.0
262,v2,3,8,0.0
262,v2,4,1,0.15372192440186122
262,v2,4,2,0.0
262,v2,4,3,0.16774809942271166
262,v2,4,4,0.0
262,v2,4,5,0.09467916395691542
262,v2,4,6,0.0
262,v2,4,7,0.0
262,v2,4,8,0.0
262,v2,5,1,0.06995718004170219
262,v2,5,2,0.0
262,v2,5,3,0.08189813466491053
262,v2,5,4,0.0
262,v2,5,5,0.0
262,v2,5,6,0.0
262,v2,5,7,0.0
262,v2,5,8,0.0
262,v2,6,1,0.47148382851259496
262,v2,6,2,0.09036263445899499
262,v2,6,3,0.396719999629984
262,v2,6,4,0.363116119302699
262,v2,6,5,0.35064536425376513
262,v2,6,6,0.0
262,v2,6,7,0.0
262,v2,6,8,0.0
262,v2,7,1,0.4776507606663872
262,v2,7,2,0.1510115835794386
262,v2,7,3,0.4615835363669147
262,v2,7,4,0.3640923581047289
262,v2,7,5,0.41678325864071836
262,v2,7,6,0.11000080158510256
262,v2,7,7,0.0
262,v2,7,8,0.011984361128842788
262,v2,8,1,0.4898075765889683
262,v2,8,2,0.1383413241956517
262,v2,8,3,0.5554967693209917
262,v2,8,4,0.375245588486761
262,v2,8,5,0.3752488217551256
262,v2,8,6,0.07833387715085417
262,v2,8,7,0.0
262,v2,8,8,0.0
263,v2,1,1,0.0
263,v2,1,2,0.0
263,v2,1,3,0.0
263,v2,1,4,0.0
263,v2,1,5,0.0
263,v2,1,6,0.0
263,v2,1,7,0.0
263,v2,1,8,0.0
263,v2,2,1,0.33507289992557304
263,v2,2,2,0.0
263,v2,2,3,0.2834114261184643
263,v2,2,4,0.21676080421255695
263,v2,2,5,0.20389056077879417
263,v2,2,6,0.0
263,v2,2,7,0.0
263,v2,2,8,0.0
263,v2,3,1,0.034034449908568166
263,v2,3,2,0.0
263,v2,3,3,0.0
263,v2,3,4,0.0
263,v2,3,5,0.0
263,v2,3,6,0.0
263,v2,3,7,0.0
263,v2,3,8,0.0
263,v2,4,1,0.11098417513035168
263,v2,4,2,0.0
263,v2,4,3,0.11656533134461042
263,v2,4,4,0.0
263,v2,4,5,0.05632392886036201
263,v2,4,6,0.0
263,v2,4,7,0.0
263,v2,4,8,0.0
263,v2,5,1,0.06725416400919414
263,v2,5,2,0.0
263,v2,5,3,0.06124132940480052
263,v2,5,4,0.0
263,v2,5,5,0.0
263,v2,5,6,0.0
263,v2,5,7,0.0
263,v2,5,8,0.0
263,v2,6,1,0.41958346737863356
263,v2,6,2,0.04761365067863599
263,v2,6,3,0.344863660820679
263,v2,6,4,0.3905354174588861
263,v2,6,5,0.323630418088687
263,v2,6,6,0.0
263,v2,6,7,0.0
263,v2,6,8,0.0
263,v2,7,1,0.46095715002618787
263,v2,7,2,0.1373233046406655
263,v2,7,3,0.4348134606801925
263,v2,7,4,0.40023781859270785
263,v2,7,5,0.41002369529321103
263,v2,7,6,0.1512421946200294
263,v2,7,7,0.0
263,v2,7,8,0.017822627651272648
263,v2,8,1,0.4568542574560187
263,v2,8,2,0.12260008932820667
263,v2,8,3,0.524907026490237
263,v2,8,4,0.41374008749735597
263,v2,8,5,0.35762347021651614
263,v2,8,6,0.10335856189605801
263,v2,8,7,0.0
263,v2,8,8,0.0
264,v2,1,1,0.0
264,v2,1,2,0.0
264,v2,1,3,0.0
264,v2,1,4,0.0
264,v2,1,5,0.0
264,v2,1,6,0.0
264,v2,1,7,0.0
264,v2,1,8,0.0
264,v2,2,1,0.3008408107672684
264,v2,2,2,0.0
264,v2,2,3,0.2956444909168309
264,v2,2,4,0.1987259187540949
264,v2,2,5,0.24520399096959083
264,v2,2,6,0.0
264,v2,2,7,0.0
264,v2,2,8,0.0
264,v2,3,1,0.002892184546908442
264,v2,3,2,0.0
264,v2,3,3,0.0
264,v2,3,4,0.0
264,v2,3,5,0.0
264,v2,3,6,0.0
264,v2,3,7,0.0
264,v2,3,8,0.0
264,v2,4,1,0.08514131036870619
264,v2,4,2,0.0
264,v2,4,3,0.12404738362820261
264,v2,4,4,0.0
264,v2,4,5,0.0990888483889523
264,v2,4,6,0.0
264,v2,4,7,0.0
264,v2,4,8,0.0
264,v2,5,1,0.015418209967985283
264,v2,5,2,0.0
264,v2,5,3,0.01885196832551354
264,v2,5,4,0.0
264,v2,5,5,0.0
264,v2,5,6,0.0
264,v2,5,7,0.0
264,v2,5,8,0.0
264,v2,6,1,0.3901786074514818
264,v2,6,2,0.0611279503004912
264,v2,6,3,0.3624154089522283
264,v2,6,4,0.4024254938353226
264,v2,6,5,0.3555654826902094
264,v2,6,6,0.0
264,v2,6,7,0.0
264,v2,6,8,0.0
264,v2,7,1,0.435486592592152
264,v2,7,2,0.15860910095923933
264,v2,7,3,0.4514133061500602
264,v2,7,4,0.41113259417070225
264,v2,7,5,0.45176053561446494
264,v2,7,6,0.15499916385178092
264,v2,7,7,0.0
264,v2,7,8,0.1383027513129302
264,v2,8,1,0.35379021478402667
264,v2,8,2,0.03141168227901577
264,v2,8,3,0.4806542781733521
264,v2,8,4,0.3276244567141001
264,v2,8,5,0.347635593492773
264,v2,8,6,0.009551784915424733
264,v2,8,7,0.0
264,v2,8,8,0.0
265,v2,1,1,0.0
265,v2,1,2,0.0
265,v2,1,3,0.01027891017822346
265,v2,1,4,0.0
265,v2,1,5,0.0
265,v2,1,6,0.0
265,v2,1,7,0.0
265,v2,1,8,0.0
265,v2,2,1,0.2984153678534103
265,v2,2,2,0.0
265,v2,2,3,0.31418816200949234
265,v2,2,4,0.2633497125866233
265,v2,2,5,0.2225071622451677
265,v2,2,6,0.0
265,v2,2,7,0.0
265,v2,2,8,0.1658798721855847
265,v2,3,1,0.0
265,v2,3,2,0.0
265,v2,3,3,0.0
265,v2,3,4,0.0
265,v2,3,5,0.0
265,v2,3,6,0.0
265,v2,3,7,0.0
265,v2,3,8,0.0
265,v2,4,1,0.04223532575834243
265,v2,4,2,0.0
265,v2,4,3,0.09961617188526886
265,v2,4,4,0.0
265,v2,4,5,0.04552953500686685
265,v2,4,6,0.0
265,v2,4,7,0.0
265,v2,4,8,0.0
265,v2,5,1,0.014309165506480311
265,v2,5,2,0.0
265,v2,5,3,0.054246622859190054
265,v2,5,4,0.0
265,v2,5,5,0.0
265,v2,5,6,0.0
265,v2,5,7,0.0
265,v2,5,8,0.0
265,v2,6,1,0.40799413670049
265,v2,6,2,0.0839928345711274
265,v2,6,3,0.3976062900925189
265,v2,6,4,0.4795288299970729
265,v2,6,5,0.37732860035275034
265,v2,6,6,0.0
265,v2,6,7,0.0
265,v2,6,8,0.1616386057771687
265,v2,7,1,0.4435187679033651
265,v2,7,2,0.1774873403240195
265,v2,7,3,0.4848866541055945
265,v2,7,4,0.47232982113530775
265,v2,7,5,0.462160691564615
265,v2,7,6,0.14711773340566398
265,v2,7,7,0.0
265,v2,7,8,0.35751862102953863
265,v2,8,1,0.2484436543810727
265,v2,8,2,0.0
265,v2,8,3,0.3659125579337218
265,v2,8,4,0.22556387043268897
265,v2,8,5,0.1943466123435552
265,v2,8,6,0.0
265,v2,8,7,0.0
265,v2,8,8,0.0
266,v2,1,1,0.0
266,v2,1,2,0.0
266,v2,1,3,0.008236218750799055
266,v2,1,4,0.0
266,v2,1,5,0.0
266,v2,1,6,0.0
266,v2,1,7,0.0
266,v2,1,8,0.0
266,v2,2,1,0.35461569173957025
266,v2,2,2,0.0
266,v2,2,3,0.37902943592964994
266,v2,2,4,0.24651221368836002
266,v2,2,5,0.21799865122324225
266,v2,2,6,0.0
266,v2,2,7,0.0
266,v2,2,8,0.13822687040408344
266,v2,3,1,0.0
266,v2,3,2,0.0
266,v2,3,3,0.0
266,v2,3,4,0.0
266,v2,3,5,0.0
266,v2,3,6,0.0
266,v2,3,7,0.0
266,v2,3,8,0.0
266,v2,4,1,0.08655059123150347
266,v2,4,2,0.0
266,v2,4,3,0.14628878471587256
266,v2,4,4,0.0
266,v2,4,5,0.025006719922993893
266,v2,4,6,0.0
266,v2,4,7,0.0
266,v2,4,8,0.0
266,v2,5,1,0.0694219482492757
266,v2,5,2,0.0
266,v2,5,3,0.10758903907067792
266,v2,5,4,0.0
266,v2,5,5,0.0
266,v2,5,6,0.0
266,v2,5,7,0.0
266,v2,5,8,0.0
266,v2,6,1,0.45519864410335414
266,v2,6,2,0.05867857950424519
266,v2,6,3,0.43788646298661377
266,v2,6,4,0.4926077198641582
266,v2,6,5,0.34826117513524907
266,v2,6,6,0.0
266,v2,6,7,0.0
266,v2,6,8,0.13757136501485595
266,v2,7,1,0.42386778377631834
266,v2,7,2,0.050833922138915896
266,v2,7,3,0.4632731604312389
266,v2,7,4,0.3713375210096633
266,v2,7,5,0.34484687394340513
266,v2,7,6,0.018850811546255952
266,v2,7,7,0.0
266,v2,7,8,0.18626003055123444
266,v2,8,1,0.28346913273105967
266,v2,8,2,0.0
266,v2,8,3,0.4230968776135368
266,v2,8,4,0.1790159736221697
266,v2,8,5,0.16402448445557755
266,v2,8,6,0.0
266,v2,8,7,0.0
