method,oos_period,model,weight
full_gcsr_eigenvector,212,model_5,0.2598377031384376
full_gcsr_eigenvector,212,model_6,0.08232116222036184
full_gcsr_eigenvector,212,model_7,0.24456099285745686
full_gcsr_eigenvector,212,model_8,0.15035043616829963
full_gcsr_eigenvector,213,model_1,0.10543094355219766
full_gcsr_eigenvector,213,model_2,0.07596389962302044
full_gcsr_eigenvector,213,model_3,0.0670454176797303
full_gcsr_eigenvector,213,model_4,0.01716386400792165
full_gcsr_eigenvector,213,model_5,0.25388813583419656
full_gcsr_eigenvector,213,model_6,0.08438557528810096
full_gcsr_eigenvector,213,model_7,0.24255444743612312
full_gcsr_eigenvector,213,model_8,0.15356771657770926
full_gcsr_eigenvector,214,model_1,0.08863932137183499
full_gcsr_eigenvector,214,model_2,0.07204824748728669
full_gcsr_eigenvector,214,model_3,0.06353210004260675
full_gcsr_eigenvector,214,model_4,0.035724499429822844
full_gcsr_eigenvector,214,model_5,0.2986471105373632
full_gcsr_eigenvector,214,model_6,0.09066579799750263
full_gcsr_eigenvector,214,model_7,0.2464116996440189
full_gcsr_eigenvector,214,model_8,0.10433122348856393
full_gcsr_eigenvector,215,model_1,0.12795092847003273
full_gcsr_eigenvector,215,model_2,0.08082583046296594
full_gcsr_eigenvector,215,model_3,0.04850977618439427
full_gcsr_eigenvector,215,model_4,0.03843553386925156
full_gcsr_eigenvector,215,model_5,0.23483698492100208
full_gcsr_eigenvector,215,model_6,0.12662393596084676
full_gcsr_eigenvector,215,model_7,0.22995712484903602
full_gcsr_eigenvector,215,model_8,0.11285988528147048
full_gcsr_eigenvector,216,model_1,0.06625686511901921
full_gcsr_eigenvector,216,model_2,0.13203534249337262
full_gcsr_eigenvector,216,model_3,0.11269565405992253
full_gcsr_eigenvector,216,model_4,0.005540614230268522
full_gcsr_eigenvector,216,model_5,0.24764845431199592
full_gcsr_eigenvector,216,model_6,0.13898272205070164
full_gcsr_eigenvector,216,model_7,0.24351972144219117
full_gcsr_eigenvector,216,model_8,0.053320626291528325
full_gcsr_eigenvector,217,model_1,0.10665548025250804
full_gcsr_eigenvector,217,model_2,0.12563256610459433
full_gcsr_eigenvector,217,model_3,0.1248760668809054
full_gcsr_eigenvector,217,model_4,0.0029414577694690316
full_gcsr_eigenvector,217,model_5,0.17801298908927776
full_gcsr_eigenvector,217,model_6,0.14162093260895942
full_gcsr_eigenvector,217,model_7,0.25616578097530596
full_gcsr_eigenvector,217,model_8,0.06409472631798008
full_gcsr_eigenvector,218,model_1,0.3111582338238783
full_gcsr_eigenvector,218,model_2,0.0925650460657089
full_gcsr_eigenvector,218,model_3,0.1030220370844524
full_gcsr_eigenvector,218,model_4,5.545418826549952e-18
full_gcsr_eigenvector,218,model_5,0.16390534113461286
full_gcsr_eigenvector,218,model_6,0.10482289805343359
full_gcsr_eigenvector,218,model_7,0.22452644383691392
full_gcsr_eigenvector,218,model_8,0.0
full_gcsr_eigenvector,219,model_1,0.3637497138877257
full_gcsr_eigenvector,219,model_2,0.0847687918301659
full_gcsr_eigenvector,219,model_3,0.10920316030739206
full_gcsr_eigenvector,219,model_4,0.0
full_gcsr_eigenvector,219,model_5,0.18189192860066253
full_gcsr_eigenvector,219,model_6,0.07374808535710052
full_gcsr_eigenvector,219,model_7,0.18663832001595318
full_gcsr_eigenvector,219,model_8,0.0
full_gcsr_eigenvector,220,model_1,0.08449365423548871
full_gcsr_eigenvector,220,model_2,0.10686186194200196
full_gcsr_eigenvector,220,model_3,0.11221644228357251
full_gcsr_eigenvector,220,model_4,0.0005703254206074768
full_gcsr_eigenvector,220,model_5,0.1924282530729591
full_gcsr_eigenvector,220,model_6,0.15071386573817822
full_gcsr_eigenvector,220,model_7,0.26732315898912384
full_gcsr_eigenvector,220,model_8,0.08539243831706816
full_gcsr_eigenvector,221,model_1,0.48575159037465304
full_gcsr_eigenvector,221,model_2,0.03943785138798018
full_gcsr_eigenvector,221,model_3,0.0012977398451604106
full_gcsr_eigenvector,221,model_4,8.16953483807503e-17
full_gcsr_eigenvector,221,model_5,0.2245838943746941
full_gcsr_eigenvector,221,model_6,0.06587873563505463
full_gcsr_eigenvector,221,model_7,0.18305018838145765
full_gcsr_eigenvector,221,model_8,0.0
full_gcsr_eigenvector,222,model_1,0.5062206232893592
full_gcsr_eigenvector,222,model_2,0.030175341363589434
full_gcsr_eigenvector,222,model_3,0.02374246032699338
full_gcsr_eigenvector,222,model_4,2.1382568899907246e-17
full_gcsr_eigenvector,222,model_5,0.14887913798486532
full_gcsr_eigenvector,222,model_6,0.15348444946056702
full_gcsr_eigenvector,222,model_7,0.13749798757362555
full_gcsr_eigenvector,222,model_8,2.3793367246586315e-17
full_gcsr_eigenvector,223,model_1,0.4803147867551724
full_gcsr_eigenvector,223,model_2,0.014493775381601829
full_gcsr_eigenvector,223,model_3,0.010833122056601825
full_gcsr_eigenvector,223,model_4,3.531089034406819e-17
full_gcsr_eigenvector,223,model_5,0.14671446443031194
full_gcsr_eigenvector,223,model_6,0.16387786585326378
full_gcsr_eigenvector,223,model_7,0.18376598552204818
full_gcsr_eigenvector,223,model_8,3.109775586722647e-18
full_gcsr_eigenvector,224,model_1,0.10831589341820602
full_gcsr_eigenvector,224,model_2,0.10243309695142853
full_gcsr_eigenvector,224,model_3,0.09772644922228975
full_gcsr_eigenvector,224,model_4,0.0022056258253877583
full_gcsr_eigenvector,224,model_5,0.19162683429672187
full_gcsr_eigenvector,224,model_6,0.15029598925408852
full_gcsr_eigenvector,224,model_7,0.26049596342582293
full_gcsr_eigenvector,224,model_8,0.08690014760505456
full_gcsr_eigenvector,225,model_1,0.18887695122825737
full_gcsr_eigenvector,225,model_2,0.019115576550453532
full_gcsr_eigenvector,225,model_3,0.0
full_gcsr_eigenvector,225,model_4,2.13655590615211e-17
full_gcsr_eigenvector,225,model_5,0.3498510984996803
full_gcsr_eigenvector,225,model_6,0.10143183608202747
full_gcsr_eigenvector,225,model_7,0.34072453763858107
full_gcsr_eigenvector,225,model_8,1.0195297506665248e-16
full_gcsr_eigenvector,226,model_1,0.09453379217250424
full_gcsr_eigenvector,226,model_2,0.10001062948438035
full_gcsr_eigenvector,226,model_3,0.10326253645925335
full_gcsr_eigenvector,226,model_4,0.01667649249466224
full_gcsr_eigenvector,226,model_5,0.20117409181238888
full_gcsr_eigenvector,226,model_6,0.15277212526548725
full_gcsr_eigenvector,226,model_7,0.24011666550432365
full_gcsr_eigenvector,226,model_8,0.09145366680599999
full_gcsr_eigenvector,227,model_1,0.07597086897102427
full_gcsr_eigenvector,227,model_2,0.0983446939908623
full_gcsr_eigenvector,227,model_3,0.10895745361994236
full_gcsr_eigenvector,227,model_4,0.024072751556784032
full_gcsr_eigenvector,227,model_5,0.21975450668124946
full_gcsr_eigenvector,227,model_6,0.14845885594624175
full_gcsr_eigenvector,227,model_7,0.24151474075834733
full_gcsr_eigenvector,227,model_8,0.08292612847454846
full_gcsr_eigenvector,228,model_1,0.08373791986714452
full_gcsr_eigenvector,228,model_2,0.0818490527200868
full_gcsr_eigenvector,228,model_3,0.09781968756610734
full_gcsr_eigenvector,228,model_4,0.025250970588912597
full_gcsr_eigenvector,228,model_5,0.2428974526052736
full_gcsr_eigenvector,228,model_6,0.14000477866029268
full_gcsr_eigenvector,228,model_7,0.2552512651233148
full_gcsr_eigenvector,228,model_8,0.07318887286786749
full_gcsr_eigenvector,229,model_1,0.09168923641120053
full_gcsr_eigenvector,229,model_2,0.09397606225347391
full_gcsr_eigenvector,229,model_3,0.07009723597042694
full_gcsr_eigenvector,229,model_4,0.04325397118017239
full_gcsr_eigenvector,229,model_5,0.25440481375852547
full_gcsr_eigenvector,229,model_6,0.13980943238494442
full_gcsr_eigenvector,229,model_7,0.2585716782247056
full_gcsr_eigenvector,229,model_8,0.048197569815550755
full_gcsr_eigenvector,230,model_1,0.29741690664549997
full_gcsr_eigenvector,230,model_2,9.476255212780891e-17
full_gcsr_eigenvector,230,model_3,3.4643435784429416e-17
full_gcsr_eigenvector,230,model_4,0.048102197967020935
full_gcsr_eigenvector,230,model_5,0.4631634273400675
full_gcsr_eigenvector,230,model_6,3.2840420277082037e-17
full_gcsr_eigenvector,230,model_7,0.19131746804641125
full_gcsr_eigenvector,230,model_8,0.0
full_gcsr_eigenvector,231,model_1,0.12865325603809113
full_gcsr_eigenvector,231,model_2,0.06895501687355446
full_gcsr_eigenvector,231,model_3,0.04219798641537097
full_gcsr_eigenvector,231,model_4,0.06242842276187478
full_gcsr_eigenvector,231,model_5,0.27751831825396306
full_gcsr_eigenvector,231,model_6,0.122417317939153
full_gcsr_eigenvector,231,model_7,0.25825247233614673
full_gcsr_eigenvector,231,model_8,0.039577209380845704
full_gcsr_eigenvector,232,model_1,0.17212722391613947
full_gcsr_eigenvector,232,model_2,0.0
full_gcsr_eigenvector,232,model_3,0.0
full_gcsr_eigenvector,232,model_4,0.09984349079128473
full_gcsr_eigenvector,232,model_5,0.4880186207215838
full_gcsr_eigenvector,232,model_6,0.052662740410234055
full_gcsr_eigenvector,232,model_7,0.1873479241597579
full_gcsr_eigenvector,232,model_8,5.859138654388948e-17
full_gcsr_eigenvector,233,model_1,0.1993647115938339
full_gcsr_eigenvector,233,model_2,0.0
full_gcsr_eigenvector,233,model_3,3.597952437960333e-17
full_gcsr_eigenvector,233,model_4,0.03660995941733987
full_gcsr_eigenvector,233,model_5,0.4856236581657885
full_gcsr_eigenvector,233,model_6,0.11287996888105534
full_gcsr_eigenvector,233,model_7,0.16552170194098226
full_gcsr_eigenvector,233,model_8,0.0
full_gcsr_eigenvector,234,model_1,0.2934532790942138
full_gcsr_eigenvector,234,model_2,0.0
full_gcsr_eigenvector,234,model_3,0.011288383982030402
full_gcsr_eigenvector,234,model_4,9.122711148906775e-18
full_gcsr_eigenvector,234,model_5,0.5296370476027917
full_gcsr_eigenvector,234,model_6,0.0034826404879261356
full_gcsr_eigenvector,234,model_7,0.1621386488320379
full_gcsr_eigenvector,234,model_8,0.0
full_gcsr_eigenvector,235,model_1,0.17311189117216602
full_gcsr_eigenvector,235,model_2,0.09528359250386878
full_gcsr_eigenvector,235,model_3,0.06110487502499655
full_gcsr_eigenvector,235,model_4,0.054113593748613284
full_gcsr_eigenvector,235,model_5,0.25258691828339375
full_gcsr_eigenvector,235,model_6,0.14430204593350313
full_gcsr_eigenvector,235,model_7,0.21263480999256806
full_gcsr_eigenvector,235,model_8,0.006862273339890343
full_gcsr_eigenvector,236,model_1,0.21850157102949555
full_gcsr_eigenvector,236,model_2,0.15445177527547632
full_gcsr_eigenvector,236,model_3,0.01566550342359533
full_gcsr_eigenvector,236,model_4,0.007591892376884734
full_gcsr_eigenvector,236,model_5,0.30497535558064165
full_gcsr_eigenvector,236,model_6,0.1863949311922896
full_gcsr_eigenvector,236,model_7,0.11241897112061675
full_gcsr_eigenvector,236,model_8,5.564738896031154e-17
full_gcsr_eigenvector,237,model_1,0.0
full_gcsr_eigenvector,237,model_2,0.06082291807615342
full_gcsr_eigenvector,237,model_3,0.0005829750817831679
full_gcsr_eigenvector,237,model_4,0.04009763845432663
full_gcsr_eigenvector,237,model_5,0.3511620195381299
full_gcsr_eigenvector,237,model_6,0.2947753009146694
full_gcsr_eigenvector,237,model_7,0.2525591479339374
full_gcsr_eigenvector,237,model_8,0.0
full_gcsr_eigenvector,238,model_1,0.11351791717669185
full_gcsr_eigenvector,238,model_2,0.06304394210080304
full_gcsr_eigenvector,238,model_3,0.0043284748496363375
full_gcsr_eigenvector,238,model_4,2.207064780402174e-17
full_gcsr_eigenvector,238,model_5,0.6637374933635519
full_gcsr_eigenvector,238,model_6,0.024249469590160333
full_gcsr_eigenvector,238,model_7,0.1311227029181563
full_gcsr_eigenvector,238,model_8,1.4893185405443782e-18
full_gcsr_eigenvector,239,model_1,0.04097118354712748
full_gcsr_eigenvector,239,model_2,0.1197450587266689
full_gcsr_eigenvector,239,model_3,0.07073653471811608
full_gcsr_eigenvector,239,model_4,0.10610443248282979
full_gcsr_eigenvector,239,model_5,0.25110794680835175
full_gcsr_eigenvector,239,model_6,0.20588823137859202
full_gcsr_eigenvector,239,model_7,0.205446612337314
full_gcsr_eigenvector,239,model_8,0.0
full_gcsr_eigenvector,240,model_1,0.025537681494377778
full_gcsr_eigenvector,240,model_2,0.1249460579309151
full_gcsr_eigenvector,240,model_3,0.07651360420252984
full_gcsr_eigenvector,240,model_4,0.07886509670314712
full_gcsr_eigenvector,240,model_5,0.2713368782810835
full_gcsr_eigenvector,240,model_6,0.19974383409804186
full_gcsr_eigenvector,240,model_7,0.22305684728890485
full_gcsr_eigenvector,240,model_8,0.0
full_gcsr_eigenvector,241,model_1,0.03006141719585093
full_gcsr_eigenvector,241,model_2,0.11510677109913368
full_gcsr_eigenvector,241,model_3,0.07240357249160209
full_gcsr_eigenvector,241,model_4,0.09651099286817552
full_gcsr_eigenvector,241,model_5,0.2548605869772205
full_gcsr_eigenvector,241,model_6,0.20849428693135588
full_gcsr_eigenvector,241,model_7,0.2225623724356613
full_gcsr_eigenvector,241,model_8,0.0
full_gcsr_eigenvector,242,model_1,8.279525990424517e-19
full_gcsr_eigenvector,242,model_2,0.10502396155610498
full_gcsr_eigenvector,242,model_3,0.03963627678043405
full_gcsr_eigenvector,242,model_4,0.06699183178658548
full_gcsr_eigenvector,242,model_5,0.46120398097886994
full_gcsr_eigenvector,242,model_6,0.1325346513088464
full_gcsr_eigenvector,242,model_7,0.19460929758815915
full_gcsr_eigenvector,242,model_8,0.0
full_gcsr_eigenvector,243,model_1,1.7977698838906975e-17
full_gcsr_eigenvector,243,model_2,0.05506617734790444
full_gcsr_eigenvector,243,model_3,0.02356522023575507
full_gcsr_eigenvector,243,model_4,0.1606640009256733
full_gcsr_eigenvector,243,model_5,0.3872124214699039
full_gcsr_eigenvector,243,model_6,0.17680652284625814
full_gcsr_eigenvector,243,model_7,0.19668565717350503
full_gcsr_eigenvector,243,model_8,0.0
full_gcsr_eigenvector,244,model_1,0.029336470442898843
full_gcsr_eigenvector,244,model_2,0.12734294107879493
full_gcsr_eigenvector,244,model_3,0.0971789074509995
full_gcsr_eigenvector,244,model_4,0.08201434309012111
full_gcsr_eigenvector,244,model_5,0.23637299575259846
full_gcsr_eigenvector,244,model_6,0.17833287096999642
full_gcsr_eigenvector,244,model_7,0.24942147121359073
full_gcsr_eigenvector,244,model_8,7.197281966204444e-18
full_gcsr_eigenvector,245,model_1,0.0
full_gcsr_eigenvector,245,model_2,0.15907385739033775
full_gcsr_eigenvector,245,model_3,4.143334133481137e-17
full_gcsr_eigenvector,245,model_4,1.2914242804159681e-16
full_gcsr_eigenvector,245,model_5,0.3236063011174572
full_gcsr_eigenvector,245,model_6,0.16116978999726547
full_gcsr_eigenvector,245,model_7,0.2855752192188807
full_gcsr_eigenvector,245,model_8,0.07057483227505856
full_gcsr_eigenvector,246,model_1,0.047561182438102916
full_gcsr_eigenvector,246,model_2,0.07374784246846763
full_gcsr_eigenvector,246,model_3,0.08052473569337124
full_gcsr_eigenvector,246,model_4,0.04571034715604387
full_gcsr_eigenvector,246,model_5,0.22523164481882366
full_gcsr_eigenvector,246,model_6,0.25513006103121844
full_gcsr_eigenvector,246,model_7,0.2720941863929721
full_gcsr_eigenvector,246,model_8,0.0
full_gcsr_eigenvector,247,model_1,0.02951306845040837
full_gcsr_eigenvector,247,model_2,0.03680005787158396
full_gcsr_eigenvector,247,model_3,0.004350923704220281
full_gcsr_eigenvector,247,model_4,0.18835922764998736
full_gcsr_eigenvector,247,model_5,0.29598654941668107
full_gcsr_eigenvector,247,model_6,0.1539307372414095
full_gcsr_eigenvector,247,model_7,0.23321559437692538
full_gcsr_eigenvector,247,model_8,0.05784384128778406
full_gcsr_eigenvector,248,model_1,0.12613489946065726
full_gcsr_eigenvector,248,model_2,0.01733031873084427
full_gcsr_eigenvector,248,model_3,0.004807039519414071
full_gcsr_eigenvector,248,model_4,1.9721891627375784e-17
full_gcsr_eigenvector,248,model_5,0.4473812318321751
full_gcsr_eigenvector,248,model_6,3.2423702640496414e-17
full_gcsr_eigenvector,248,model_7,0.4043465104559092
full_gcsr_eigenvector,248,model_8,5.5348649357911127e-17
full_gcsr_eigenvector,249,model_1,0.08572309241017327
full_gcsr_eigenvector,249,model_2,0.04984971600645505
full_gcsr_eigenvector,249,model_3,0.0447907904408659
full_gcsr_eigenvector,249,model_4,0.02893740064240916
full_gcsr_eigenvector,249,model_5,0.23840121820579302
full_gcsr_eigenvector,249,model_6,0.21888108487729954
full_gcsr_eigenvector,249,model_7,0.33341669741600405
full_gcsr_eigenvector,249,model_8,1.957865041506134e-17
full_gcsr_eigenvector,250,model_1,0.06161575599818893
full_gcsr_eigenvector,250,model_2,0.07671031977649147
full_gcsr_eigenvector,250,model_3,0.0722419015543829
full_gcsr_eigenvector,250,model_4,0.013411231190076683
full_gcsr_eigenvector,250,model_5,0.14313877553052698
full_gcsr_eigenvector,250,model_6,0.0396021646962398
full_gcsr_eigenvector,250,model_7,0.4522590301583107
full_gcsr_eigenvector,250,model_8,0.14102082109478248
full_gcsr_eigenvector,251,model_1,0.0479425198919088
full_gcsr_eigenvector,251,model_2,0.17152984569090154
full_gcsr_eigenvector,251,model_3,0.1929019035615619
full_gcsr_eigenvector,251,model_4,0.0014601344725968409
full_gcsr_eigenvector,251,model_5,0.05623463106446654
full_gcsr_eigenvector,251,model_6,0.05457162031608157
full_gcsr_eigenvector,251,model_7,0.2796124733206253
full_gcsr_eigenvector,251,model_8,0.1957468716808575
full_gcsr_eigenvector,252,model_1,0.008433119583180583
full_gcsr_eigenvector,252,model_2,0.2366612270785972
full_gcsr_eigenvector,252,model_3,0.1253225002381579
full_gcsr_eigenvector,252,model_4,3.9150127519850624e-19
full_gcsr_eigenvector,252,model_5,0.010525866184625768
full_gcsr_eigenvector,252,model_6,0.048045021121378935
full_gcsr_eigenvector,252,model_7,0.14669038242905563
full_gcsr_eigenvector,252,model_8,0.42432188336400384
full_gcsr_eigenvector,253,model_1,0.0
full_gcsr_eigenvector,253,model_2,0.3035232692894057
full_gcsr_eigenvector,253,model_3,0.1138665975175643
full_gcsr_eigenvector,253,model_4,2.2571577279697042e-17
full_gcsr_eigenvector,253,model_5,3.157390111295529e-17
full_gcsr_eigenvector,253,model_6,0.020084483776473348
full_gcsr_eigenvector,253,model_7,0.1335678054866807
full_gcsr_eigenvector,253,model_8,0.42895784392887587
full_gcsr_eigenvector,254,model_1,0.0020880191429271627
full_gcsr_eigenvector,254,model_2,0.2217141275253415
full_gcsr_eigenvector,254,model_3,0.051938563926462636
full_gcsr_eigenvector,254,model_4,0.1277082055070371
full_gcsr_eigenvector,254,model_5,0.0
full_gcsr_eigenvector,254,model_6,0.07133418682497018
full_gcsr_eigenvector,254,model_7,0.27968763188970736
full_gcsr_eigenvector,254,model_8,0.24552926518255386
full_gcsr_eigenvector,255,model_1,5.30977713368698e-18
full_gcsr_eigenvector,255,model_2,0.1440001446824632
full_gcsr_eigenvector,255,model_3,0.11792073994006995
full_gcsr_eigenvector,255,model_4,1.522274551581589e-17
full_gcsr_eigenvector,255,model_5,0.11066945660289017
full_gcsr_eigenvector,255,model_6,0.05500892962592666
