oos_period,row_model,col_model,adjacency_matrice
204,4,8,0.0
204,5,1,2.8518161929007126
204,5,2,0.0
204,5,3,0.0
204,5,4,0.0
204,5,5,0.0
204,5,6,0.2490179058143075
204,5,7,0.0
204,5,8,0.0
204,6,1,1.967632431353628
204,6,2,0.0
204,6,3,0.0
204,6,4,0.0
204,6,5,0.0
204,6,6,0.0
204,6,7,0.0
204,6,8,0.0
204,7,1,5.033403357179014
204,7,2,0.49700538672403227
204,7,3,0.016887162997800735
204,7,4,1.2357127812628799
204,7,5,1.9044782111143284
204,7,6,1.7107108471005141
204,7,7,0.0
204,7,8,0.0
204,8,1,4.970232937375396
204,8,2,0.9088365813132872
204,8,3,12151.621145668518
204,8,4,1.5916142899171575
204,8,5,2.857626979348173
204,8,6,2.156817481154727
204,8,7,0.27859584284863625
204,8,8,0.0
205,1,1,0.0
205,1,2,0.0
205,1,3,0.0
205,1,4,0.0
205,1,5,0.0
205,1,6,0.0
205,1,7,0.0
205,1,8,0.0
205,2,1,3.4753106332036108
205,2,2,0.0
205,2,3,0.0
205,2,4,0.7912661707218602
205,2,5,1.213304207282564
205,2,6,1.8209904521946694
205,2,7,0.0
205,2,8,0.0
205,3,1,3.412238750319605
205,3,2,0.537955382840908
205,3,3,0.0
205,3,4,1.3092417206881637
205,3,5,2.0058061448719595
205,3,6,2.300927112973379
205,3,7,0.0
205,3,8,0.0
205,4,1,2.3147119652014014
205,4,2,0.0
205,4,3,0.0
205,4,4,0.0
205,4,5,0.21005840376478987
205,4,6,0.7330891812809972
205,4,7,0.0
205,4,8,0.0
205,5,1,3.069007297549768
205,5,2,0.0
205,5,3,0.0
205,5,4,0.0
205,5,5,0.0
205,5,6,1.3889818089538069
205,5,7,0.0
205,5,8,0.0
205,6,1,1.56144587626548
205,6,2,0.0
205,6,3,0.0
205,6,4,0.0
205,6,5,0.0
205,6,6,0.0
205,6,7,0.0
205,6,8,0.0
205,7,1,3.576142722903754
205,7,2,0.5314502809118011
205,7,3,0.04835674563506772
205,7,4,1.2060352351420514
205,7,5,1.9450059011638299
205,7,6,2.0478758432911164
205,7,7,0.0
205,7,8,0.0
205,8,1,3.7147520929982094
205,8,2,0.9321253129022424
205,8,3,12952.376499404781
205,8,4,1.4253701337524176
205,8,5,2.656650995050674
205,8,6,2.7428088969521354
205,8,7,0.3450073340675684
205,8,8,0.0
206,1,1,0.0
206,1,2,0.0
206,1,3,0.0
206,1,4,0.0
206,1,5,0.0
206,1,6,0.0
206,1,7,0.0
206,1,8,0.0
206,2,1,4.173830307721566
206,2,2,0.0
206,2,3,0.0
206,2,4,0.9547395103364934
206,2,5,1.266491322486035
206,2,6,1.57020938176103
206,2,7,0.0
206,2,8,0.0
206,3,1,4.890093122761248
206,3,2,0.5295896555531806
206,3,3,0.0
206,3,4,1.1432010166547677
206,3,5,2.201160972935058
206,3,6,1.905726391574184
206,3,7,0.0
206,3,8,0.0
206,4,1,2.568380083361759
206,4,2,0.0
206,4,3,0.0
206,4,4,0.0
206,4,5,0.2993181918623415
206,4,6,0.6204981033769806
206,4,7,0.0
206,4,8,0.0
206,5,1,3.076749654862162
206,5,2,0.0
206,5,3,0.0
206,5,4,0.0
206,5,5,0.0
206,5,6,0.4223698961701414
206,5,7,0.0
206,5,8,0.0
206,6,1,2.743005836333839
206,6,2,0.0
206,6,3,0.0
206,6,4,0.0
206,6,5,0.0
206,6,6,0.0
206,6,7,0.0
206,6,8,0.0
206,7,1,5.348254714141835
206,7,2,0.5516742550618714
206,7,3,0.11819899004348802
206,7,4,1.1335903786493287
206,7,5,2.227771804033335
206,7,6,1.7477134364917115
206,7,7,0.0
206,7,8,0.0
206,8,1,5.279050261461913
206,8,2,0.8254919914738184
206,8,3,7265.370897185766
206,8,4,1.330114946114602
206,8,5,3.066132603256996
206,8,6,1.9619402935123913
206,8,7,0.11464268696457781
206,8,8,0.0
207,1,1,0.0
207,1,2,0.0
207,1,3,0.0
207,1,4,0.0
207,1,5,0.0
207,1,6,0.0
207,1,7,0.0
207,1,8,0.0
207,2,1,3.6864676992996444
207,2,2,0.0
207,2,3,0.0
207,2,4,0.0
207,2,5,1.4474691304063827
207,2,6,2.258419548914723
207,2,7,0.0
207,2,8,0.0
207,3,1,4.297970693305324
207,3,2,0.5576411366802582
207,3,3,0.0
207,3,4,1.2583177869721454
207,3,5,2.787209134230268
207,3,6,2.7044738572655778
207,3,7,0.0
207,3,8,0.0
207,4,1,2.0279487069609297
207,4,2,0.11428090390180981
207,4,3,0.0
207,4,4,0.0
207,4,5,0.2735780300153419
207,4,6,1.5256947843518316
207,4,7,0.0
207,4,8,0.0
207,5,1,2.257674454110035
207,5,2,0.0
207,5,3,0.0
207,5,4,0.0
207,5,5,0.0
207,5,6,3.1734680438800718
207,5,7,0.0
207,5,8,0.0
207,6,1,2.215325945138258
207,6,2,0.0
207,6,3,0.0
207,6,4,0.0
207,6,5,0.0
207,6,6,0.0
207,6,7,0.0
207,6,8,0.0
207,7,1,4.708283618654299
207,7,2,0.6083339578725503
207,7,3,0.2937312920419708
207,7,4,1.0033934249748977
207,7,5,2.9430730954936455
207,7,6,2.400362527488687
207,7,7,0.0
207,7,8,0.0
207,8,1,4.802218083078554
207,8,2,0.9129544536553509
207,8,3,14265.446093516244
207,8,4,1.500496657094591
207,8,5,3.6682049292344594
207,8,6,3.0723729510348696
207,8,7,0.22904489906087488
207,8,8,0.0
208,1,1,0.0
208,1,2,0.0
208,1,3,0.0
208,1,4,0.0
208,1,5,0.0
208,1,6,0.0
208,1,7,0.0
208,1,8,0.0
208,2,1,2.7266249319754348
208,2,2,0.0
208,2,3,0.0
208,2,4,0.9157447455852306
208,2,5,1.4241199591934117
208,2,6,1.8641150095064483
208,2,7,0.0
208,2,8,0.0
208,3,1,2.930911149875477
208,3,2,0.585214075359986
208,3,3,0.0
208,3,4,1.3430745516509561
208,3,5,2.39877721645682
208,3,6,2.273576135379151
208,3,7,0.0
208,3,8,0.0
208,4,1,1.5905505476753445
208,4,2,0.0
208,4,3,0.0
208,4,4,0.0
208,4,5,0.17470119975566817
208,4,6,0.6066334457150405
208,4,7,0.0
208,4,8,0.0
208,5,1,2.0135138468144205
208,5,2,0.0
208,5,3,0.0
208,5,4,0.0
208,5,5,0.0
208,5,6,1.157230032057411
208,5,7,0.0
208,5,8,0.0
208,6,1,0.9353353898427188
208,6,2,0.0
208,6,3,0.0
208,6,4,0.0
208,6,5,0.0
208,6,6,0.0
208,6,7,0.0
208,6,8,0.0
208,7,1,3.2925789454531116
208,7,2,0.726777648223835
208,7,3,0.17776862204876281
208,7,4,1.3548529715779556
208,7,5,2.3538188988145397
208,7,6,2.221911632019486
208,7,7,0.0
208,7,8,0.0
208,8,1,3.023708813669203
208,8,2,1.033689578957178
208,8,3,16978.799514890095
208,8,4,1.5102114685599972
208,8,5,3.29751502058619
208,8,6,2.635288118931092
208,8,7,0.03276433557113576
208,8,8,0.0
209,1,1,0.0
209,1,2,0.0
209,1,3,0.0
209,1,4,0.0
209,1,5,0.0
209,1,6,0.0
209,1,7,0.0
209,1,8,0.0
209,2,1,3.2266578642165946
209,2,2,0.0
209,2,3,0.0
209,2,4,1.1305070481605477
209,2,5,1.2263601195304867
209,2,6,1.5760681711726139
209,2,7,0.0
209,2,8,0.0
209,3,1,3.589821670158907
209,3,2,0.5796379068858307
209,3,3,0.0
209,3,4,1.2600289648709835
209,3,5,1.761647122244173
209,3,6,1.9451748905473514
209,3,7,0.0
209,3,8,0.0
209,4,1,1.8464602245830342
209,4,2,0.0
209,4,3,0.0
209,4,4,0.0
209,4,5,0.19943661134764565
209,4,6,0.4216568236873991
209,4,7,0.0
209,4,8,0.0
209,5,1,2.3458333550004355
209,5,2,0.0
209,5,3,0.0
209,5,4,0.0
209,5,5,0.0
209,5,6,0.28012609469614325
209,5,7,0.0
209,5,8,0.0
209,6,1,1.7269831285941792
209,6,2,0.0
209,6,3,0.0
209,6,4,0.0
209,6,5,0.0
209,6,6,0.0
209,6,7,0.0
209,6,8,0.0
209,7,1,3.9228485016755488
209,7,2,0.694010345593321
209,7,3,0.23099419999720058
209,7,4,1.3263895640735508
209,7,5,1.9610256438026692
209,7,6,1.84008488392043
209,7,7,0.0
209,7,8,0.0
209,8,1,3.896283786007219
209,8,2,1.0738618778457514
209,8,3,17135.50348630646
209,8,4,1.373052101691613
209,8,5,2.3532248316101714
209,8,6,2.2568680219305346
209,8,7,0.3859872634316235
209,8,8,0.0
210,1,1,0.0
210,1,2,0.0
210,1,3,0.0
210,1,4,0.0
210,1,5,0.0
210,1,6,0.0
210,1,7,0.0
210,1,8,0.0
210,2,1,3.5626845440689925
210,2,2,0.0
210,2,3,0.0
210,2,4,1.0080414996666591
210,2,5,1.1187741883680737
210,2,6,1.7599876532221557
210,2,7,0.0
210,2,8,0.0
210,3,1,4.194846083975413
210,3,2,0.5460075339542316
210,3,3,0.0
210,3,4,1.0089219079306795
210,3,5,2.0569789672328573
210,3,6,1.9423088018577968
210,3,7,0.0
210,3,8,0.0
210,4,1,2.1110489120020395
210,4,2,0.0
210,4,3,0.0
210,4,4,0.0
210,4,5,0.17074405136453757
210,4,6,0.5962177884493883
210,4,7,0.0
210,4,8,0.0
210,5,1,2.4809366758182354
210,5,2,0.0
210,5,3,0.0
210,5,4,0.0
210,5,5,0.0
210,5,6,0.7203062993174218
210,5,7,0.0
210,5,8,0.0
210,6,1,2.18848338121902
210,6,2,0.0
210,6,3,0.0
210,6,4,0.0
210,6,5,0.0
210,6,6,0.0
210,6,7,0.0
210,6,8,0.0
210,7,1,4.538191770835671
210,7,2,0.5690172506507559
210,7,3,0.39190566576176006
210,7,4,1.1427330061496281
210,7,5,2.333226940227652
210,7,6,1.7799121230499093
210,7,7,0.0
210,7,8,0.0
210,8,1,4.513969709886349
210,8,2,0.7336817051420393
210,8,3,12939.299660422132
210,8,4,1.2291040995276619
210,8,5,2.8613109212112753
210,8,6,1.9196429474895809
210,8,7,0.0340100209486777
210,8,8,0.0
211,1,1,0.0
211,1,2,0.0
211,1,3,0.0
211,1,4,0.0
211,1,5,0.0
211,1,6,0.0
211,1,7,0.0
211,1,8,0.0
211,2,1,2.7535751056993183
211,2,2,0.0
211,2,3,0.0
211,2,4,0.2177427999055154
211,2,5,1.2019298890313974
211,2,6,1.5940090239199178
211,2,7,0.0
211,2,8,0.0
211,3,1,3.346619548941774
211,3,2,0.7545072538248329
211,3,3,0.0
211,3,4,1.0437062610869359
211,3,5,1.722431832571918
211,3,6,2.091531882922328
211,3,7,0.0
211,3,8,0.0
211,4,1,1.9944504103664455
211,4,2,0.0
211,4,3,0.0
211,4,4,0.0
211,4,5,0.6886948173414592
211,4,6,0.7504872466852174
211,4,7,0.0
211,4,8,0.0
211,5,1,2.01883820779326
211,5,2,0.0
211,5,3,0.0
211,5,4,0.0
211,5,5,0.0
211,5,6,0.7568571964526097
211,5,7,0.0
211,5,8,0.0
211,6,1,1.5257506910166068
211,6,2,0.0
211,6,3,0.0
211,6,4,0.0
211,6,5,0.0
211,6,6,0.0
211,6,7,0.0
211,6,8,0.0
211,7,1,3.6657150786665738
211,7,2,0.9582184283467735
211,7,3,0.5263270045944246
211,7,4,1.0010508430228038
211,7,5,2.192925019744194
211,7,6,2.0447500209564002
211,7,7,0.0
211,7,8,0.0
211,8,1,3.6077006419056965
211,8,2,1.2245983392834419
211,8,3,33561.99458935201
211,8,4,1.2983874764468444
211,8,5,2.764184279611305
211,8,6,2.3073845508014856
211,8,7,0.12756076840237135
211,8,8,0.0
212,1,1,0.0
212,1,2,0.0
212,1,3,0.0
212,1,4,0.0
212,1,5,0.0
212,1,6,0.0
212,1,7,0.0
212,1,8,0.0
212,2,1,3.4905927039029137
212,2,2,0.0
212,2,3,0.0
212,2,4,2.0284125915725504
212,2,5,0.018040678977812044
212,2,6,2.1385286432240624
212,2,7,0.0
212,2,8,0.0
212,3,1,4.139329608343216
212,3,2,0.5738640753638504
212,3,3,0.0
212,3,4,1.5441517290829774
212,3,5,0.0
212,3,6,2.4782437117271843
212,3,7,0.0
212,3,8,0.0
212,4,1,1.9190485406105326
212,4,2,0.0
212,4,3,0.0
212,4,4,0.0
212,4,5,0.03946917668159425
212,4,6,0.5000238433596799
212,4,7,0.0
212,4,8,0.0
212,5,1,2.2402731174499113
212,5,2,0.0
212,5,3,0.7363402637476607
212,5,4,0.0
212,5,5,0.0
212,5,6,0.8966373671028606
212,5,7,0.0
212,5,8,0.0
212,6,1,1.8596578648450302
212,6,2,0.0
212,6,3,0.0
212,6,4,0.0
212,6,5,0.0
212,6,6,0.0
212,6,7,0.0
212,6,8,0.0
212,7,1,4.176505223980424
212,7,2,0.04000814159101778
212,7,3,1.703562737331885
212,7,4,1.4220765989231337
212,7,5,1.7973816324975314
212,7,6,2.0428877953124376
212,7,7,0.0
212,7,8,0.0
212,8,1,4.0135365912706344
212,8,2,0.541308099806222
212,8,3,8.839785904205023
212,8,4,1.3625662868228252
212,8,5,2.6782784226683507
212,8,6,2.2170556365498135
212,8,7,0.31163895985682644
212,8,8,0.0
213,1,1,0.0
213,1,2,0.0
213,1,3,0.0
213,1,4,0.0
213,1,5,0.0
213,1,6,0.0
213,1,7,0.0
213,1,8,0.0
213,2,1,3.3346828066309153
213,2,2,0.0
213,2,3,0.0
213,2,4,0.18790817327815704
213,2,5,0.8292845866491392
213,2,6,1.200328314551372
213,2,7,0.0
213,2,8,0.0
213,3,1,3.933359634737172
213,3,2,0.7742747044781904
213,3,3,0.0
213,3,4,0.6525458510127248
213,3,5,1.0637942737409714
213,3,6,1.9147435047061208
213,3,7,0.0
213,3,8,0.0
213,4,1,2.204344063753027
213,4,2,0.0
213,4,3,0.0
213,4,4,0.0
213,4,5,0.25862660886237265
213,4,6,0.8158959354205475
213,4,7,0.0
213,4,8,0.0
213,5,1,2.534422959885939
213,5,2,0.0
213,5,3,0.0
213,5,4,0.0
213,5,5,0.0
213,5,6,1.3475341286946032
213,5,7,0.0
213,5,8,0.0
213,6,1,1.9926287925154347
213,6,2,0.0
213,6,3,0.0
213,6,4,0.0
213,6,5,0.0
213,6,6,0.0
213,6,7,0.0
213,6,8,0.0
213,7,1,4.525610694646228
213,7,2,1.0422420917590292
213,7,3,2.185167575206195
213,7,4,0.849808905037361
213,7,5,2.2217598201504165
213,7,6,2.118490933489952
213,7,7,0.0
213,7,8,0.0
213,8,1,4.552969736620834
213,8,2,1.3283060611599071
213,8,3,2.901231306166952
213,8,4,1.1919658116570389
213,8,5,2.944418968686795
213,8,6,2.629080252813981
213,8,7,0.6502152431501558
213,8,8,0.0
214,1,1,0.0
214,1,2,0.0
214,1,3,0.0
214,1,4,0.0
214,1,5,0.0
214,1,6,0.0
214,1,7,0.0
214,1,8,0.0
214,2,1,3.326356047719214
214,2,2,0.0
214,2,3,0.0
214,2,4,0.9802289828425504
214,2,5,0.8729966076412292
214,2,6,3.1040970643753725
214,2,7,0.0
214,2,8,0.0
214,3,1,3.524832115840453
214,3,2,0.10219891574565215
214,3,3,0.0
214,3,4,0.6779150878209907
214,3,5,1.6713789248405155
214,3,6,2.915486805852465
214,3,7,0.0
214,3,8,0.0
214,4,1,2.1366257359420633
214,4,2,0.0
214,4,3,0.0
214,4,4,0.0
214,4,5,0.0
214,4,6,0.895988563047167
214,4,7,0.0
214,4,8,0.0
214,5,1,2.234975054261133
214,5,2,0.0
214,5,3,0.0
214,5,4,0.3827902364753773
214,5,5,0.0
214,5,6,1.5876873633629525
214,5,7,0.0
214,5,8,0.0
214,6,1,1.695735586381082
214,6,2,0.0
214,6,3,0.0
214,6,4,0.0
214,6,5,0.0
214,6,6,0.0
214,6,7,0.0
214,6,8,0.0
214,7,1,4.548165662865875
214,7,2,0.7278308039577237
214,7,3,2.4065774792840124
214,7,4,1.1184972499415033
214,7,5,2.762149938787922
214,7,6,2.73540351764795
214,7,7,0.0
214,7,8,0.0
214,8,1,4.469426070500473
214,8,2,1.1324192670330269
214,8,3,3.016020654553106
214,8,4,1.322117973667489
214,8,5,3.310490993897531
214,8,6,3.1579563166924527
214,8,7,0.5975445176681304
214,8,8,0.0
215,1,1,0.0
215,1,2,0.0
215,1,3,0.0
215,1,4,0.0
215,1,5,0.0
215,1,6,0.0
215,1,7,0.0
215,1,8,0.0
215,2,1,2.7602952616152496
215,2,2,0.0
215,2,3,0.0
215,2,4,0.7278384440400357
215,2,5,0.7067128886777116
215,2,6,1.9062161377314717
215,2,7,0.0
215,2,8,0.0
215,3,1,2.54171730417374
215,3,2,2.600425314255343
215,3,3,0.0
215,3,4,0.47723773993044466
215,3,5,0.8916876722281931
215,3,6,2.0208426714523364
215,3,7,0.0
215,3,8,0.0
215,4,1,2.0609776930900936
215,4,2,0.0
215,4,3,0.0
215,4,4,0.0
215,4,5,0.5224403645065607
215,4,6,0.8863043643138844
215,4,7,0.0
215,4,8,0.0
215,5,1,2.0478056926928123
215,5,2,0.0
215,5,3,0.0
215,5,4,0.0
215,5,5,0.0
215,5,6,0.9237984941375509
215,5,7,0.0
215,5,8,0.0
215,6,1,1.6192194388030312
215,6,2,0.0
215,6,3,0.0
215,6,4,0.0
215,6,5,0.0
215,6,6,0.0
215,6,7,0.0
215,6,8,0.0
215,7,1,4.232862317191027
215,7,2,1.2947069317594455
215,7,3,5.3908101057171365
215,7,4,1.3048095003480356
215,7,5,2.227538957666186
215,7,6,2.610596617428853
215,7,7,0.0
215,7,8,0.0
215,8,1,4.006288241977056
215,8,2,1.5456772112267245
215,8,3,4.570684927633018
215,8,4,1.354891025891351
215,8,5,3.153265111640354
215,8,6,2.8887696056179357
215,8,7,0.01560103665487044
215,8,8,0.0
216,1,1,0.0
216,1,2,0.0
216,1,3,0.0
216,1,4,0.0
216,1,5,0.0
216,1,6,0.0
216,1,7,0.0
216,1,8,0.0
216,2,1,2.5456757632917535
216,2,2,0.0
216,2,3,1.3017680860936567
216,2,4,0.5278403373839617
216,2,5,0.06675056438782566
216,2,6,1.880354482524627
216,2,7,0.0
216,2,8,0.0
216,3,1,2.5824945539536266
216,3,2,0.0
216,3,3,0.0
216,3,4,0.02492899761926873
216,3,5,0.532935109284866
216,3,6,1.3227605190316358
216,3,7,0.0
216,3,8,0.0
216,4,1,2.04716759811229
216,4,2,0.0
216,4,3,0.0
216,4,4,0.0
216,4,5,0.0
216,4,6,0.9644924090563975
216,4,7,0.0
216,4,8,0.0
216,5,1,2.125934617425905
216,5,2,0.0
216,5,3,0.0
216,5,4,0.07300443655349316
216,5,5,0.0
216,5,6,1.3094709445888282
216,5,7,0.0
216,5,8,0.0
216,6,1,1.4691481326242724
216,6,2,0.0
216,6,3,0.0
216,6,4,0.0
216,6,5,0.0
216,6,6,0.0
216,6,7,0.0
216,6,8,0.0
216,7,1,4.149225665205636
216,7,2,1.6969034736453892
216,7,3,2.484924117837179
216,7,4,1.1177047346930982
216,7,5,1.867899224532396
216,7,6,2.6027528616008833
216,7,7,0.0
216,7,8,0.0
216,8,1,3.9122433438870186
216,8,2,0.9196633772139793
216,8,3,3.335685630648071
216,8,4,1.0519569650564846
216,8,5,1.9399098956615592
216,8,6,2.654731841438627
216,8,7,0.0530347338489295
216,8,8,0.0
217,1,1,0.0
217,1,2,0.0
217,1,3,0.0
217,1,4,0.0
217,1,5,0.0
217,1,6,0.0
217,1,7,0.0
217,1,8,0.0
217,2,1,2.479505110034779
217,2,2,0.0
217,2,3,0.0
217,2,4,0.015964335419855577
217,2,5,0.524128359335933
217,2,6,0.33152925788668514
217,2,7,0.0
217,2,8,0.0
217,3,1,2.386258982648698
217,3,2,2.8381926197865615
217,3,3,0.0
217,3,4,0.0
217,3,5,0.4022112678795258
217,3,6,1.4646710757601014
217,3,7,0.0
217,3,8,0.0
217,4,1,2.1948111283133547
217,4,2,0.0
217,4,3,0.2454438736532622
217,4,4,0.0
217,4,5,0.27374483290510965
217,4,6,1.0979238795038704
217,4,7,0.0
217,4,8,0.0
217,5,1,2.173513829217303
217,5,2,0.0
217,5,3,0.0
217,5,4,0.0
217,5,5,0.0
217,5,6,0.7880043806152374
217,5,7,0.0
217,5,8,0.0
217,6,1,1.8395975328516347
217,6,2,0.0
217,6,3,0.0
217,6,4,0.0
217,6,5,0.0
217,6,6,0.0
217,6,7,0.0
217,6,8,0.0
217,7,1,4.3973934015419855
217,7,2,1.5795806873768383
217,7,3,3.7234182745495277
217,7,4,0.9742893696903414
217,7,5,2.021663181235388
217,7,6,1.9192378888486246
217,7,7,0.0
217,7,8,0.23480883177515
217,8,1,4.109790142672196
217,8,2,1.7549698595653718
217,8,3,4.58134678708069
217,8,4,0.9929492396376668
217,8,5,2.140617083283198
217,8,6,2.340482214754648
217,8,7,0.0
217,8,8,0.0
218,1,1,0.0
218,1,2,0.0
218,1,3,0.0
218,1,4,0.0
218,1,5,0.0
218,1,6,0.0
218,1,7,0.0
218,1,8,0.0
218,2,1,2.4625435223773184
218,2,2,0.0
218,2,3,1.317965369233993
218,2,4,0.07160618416829914
218,2,5,0.4325561943856471
218,2,6,2.0676521757488997
218,2,7,0.0
218,2,8,0.0
218,3,1,2.4049595210959036
218,3,2,0.0
218,3,3,0.0
218,3,4,0.027154779045930454
218,3,5,0.4377256263519526
218,3,6,1.3377088885026154
218,3,7,0.0
218,3,8,0.0
218,4,1,2.310843273119055
218,4,2,0.0
218,4,3,0.0
218,4,4,0.0
218,4,5,0.2948291348333402
218,4,6,1.1534451020274776
218,4,7,0.0
218,4,8,0.0
218,5,1,2.129899722105686
218,5,2,0.0
218,5,3,0.0
218,5,4,0.0
218,5,5,0.0
218,5,6,1.7379093057203616
218,5,7,0.0
218,5,8,0.0
218,6,1,1.4823276542387152
218,6,2,0.0
218,6,3,0.0
218,6,4,0.0
218,6,5,0.0
218,6,6,0.0
218,6,7,0.0
218,6,8,0.0
218,7,1,4.630701061354157
218,7,2,1.6568645124589005
218,7,3,1.8665376212167597
218,7,4,0.9163452737387613
218,7,5,2.0937398244619985
218,7,6,3.0094295484089626
218,7,7,0.0
218,7,8,0.016149836188121804
218,8,1,4.232128591080016
218,8,2,1.2465276684635789
218,8,3,2.7254165487560473
218,8,4,0.9438933738495878
218,8,5,1.8215916903220202
218,8,6,2.8915187508278817
218,8,7,0.0
218,8,8,0.0
219,1,1,0.0
219,1,2,0.0
219,1,3,0.0
219,1,4,0.0
219,1,5,0.0
219,1,6,0.0
219,1,7,0.0
219,1,8,0.0
219,2,1,2.1228170410747826
219,2,2,0.0
219,2,3,0.0
219,2,4,0.0
219,2,5,0.115761848621634
219,2,6,1.1739765414474936
219,2,7,0.0
219,2,8,0.0
219,3,1,2.541161395438326
219,3,2,0.34308944451452034
219,3,3,0.0
219,3,4,0.22028785421356387
219,3,5,0.5459564181605129
219,3,6,1.3520297756921245
219,3,7,0.0
219,3,8,0.0
219,4,1,2.2185321756862546
219,4,2,0.2291300649136495
219,4,3,0.0
219,4,4,0.0
219,4,5,1.9311416209595111
219,4,6,1.0835405310663628
219,4,7,0.0
219,4,8,0.0
219,5,1,1.4091951968365615
219,5,2,0.0
219,5,3,0.0
219,5,4,0.0
219,5,5,0.0
219,5,6,0.45689959674034
219,5,7,0.0
219,5,8,0.0
219,6,1,1.030658748117602
219,6,2,0.0
219,6,3,0.0
219,6,4,0.0
219,6,5,0.0
219,6,6,0.0
219,6,7,0.0
219,6,8,0.0
219,7,1,3.7674552633522187
219,7,2,1.8623179038169149
219,7,3,2.2685706873280895
219,7,4,0.6147477512405392
219,7,5,2.6795418420728896
219,7,6,2.774533373588348
219,7,7,0.0
219,7,8,0.0
219,8,1,3.5285353585432566
219,8,2,1.782983056403465
219,8,3,3.5195964164714044
219,8,4,1.077157802562433
219,8,5,2.8974921585045164
219,8,6,2.756268334488918
219,8,7,0.27803938394577526
219,8,8,0.0
220,1,1,0.0
220,1,2,0.0
220,1,3,0.0
220,1,4,0.0
220,1,5,0.0
220,1,6,0.0
220,1,7,0.0
220,1,8,0.0
220,2,1,2.54504335707793
220,2,2,0.0
220,2,3,0.5865622384678986
220,2,4,0.28132252236008254
220,2,5,0.0
220,2,6,1.7101796829732054
220,2,7,0.0
220,2,8,0.0
220,3,1,2.456499270947528
220,3,2,0.0
220,3,3,0.0
220,3,4,0.0
220,3,5,0.2909092179096351
220,3,6,1.2330156910533419
220,3,7,0.0
220,3,8,0.0
220,4,1,2.353771809835097
220,4,2,0.0
220,4,3,0.16345437355182263
220,4,4,0.0
220,4,5,0.09608800777127903
220,4,6,1.0797745568615136
220,4,7,0.0
220,4,8,0.0
220,5,1,2.0575072261261313
220,5,2,0.04980927215747398
220,5,3,0.0
220,5,4,0.0
220,5,5,0.0
220,5,6,1.4112852964795168
220,5,7,0.0
220,5,8,0.0
220,6,1,1.4850290760889817
220,6,2,0.0
220,6,3,0.0
220,6,4,0.0
220,6,5,0.0
220,6,6,0.0
220,6,7,0.0
220,6,8,0.0
220,7,1,4.624687592042461
220,7,2,1.985721721961542
220,7,3,2.3981054213497446
220,7,4,1.4264280026395184
220,7,5,2.0023746843202668
220,7,6,3.0541306580939143
220,7,7,0.0
220,7,8,0.0777134776563776
220,8,1,4.186243070962423
220,8,2,1.9187554462087517
220,8,3,2.8225096241306464
220,8,4,1.2097124258655092
220,8,5,2.22299422108659
220,8,6,3.0650840848032326
220,8,7,0.0
220,8,8,0.0
221,1,1,0.0
221,1,2,0.0
221,1,3,0.0
221,1,4,0.0
221,1,5,0.0
221,1,6,0.0
221,1,7,0.0
221,1,8,0.0
221,2,1,2.005438704247828
221,2,2,0.0
221,2,3,0.21278662687653344
221,2,4,0.0
221,2,5,0.3034235594000859
221,2,6,1.4945676569757236
221,2,7,0.0
221,2,8,0.0
221,3,1,1.6696200846420732
221,3,2,0.0
221,3,3,0.0
221,3,4,0.0
221,3,5,0.11680513830652224
221,3,6,0.7730625955439364
221,3,7,0.0
221,3,8,0.0
221,4,1,2.569835655745007
221,4,2,0.09851822644311288
221,4,3,0.13553179182561695
221,4,4,0.0
221,4,5,0.0
221,4,6,1.0889372711510321
221,4,7,0.0
221,4,8,0.0
221,5,1,1.8987000994842724
221,5,2,0.0
221,5,3,0.0
221,5,4,0.10492855450735485
221,5,5,0.0
221,5,6,1.8968978122386078
221,5,7,0.0
221,5,8,0.0
221,6,1,1.784686095589928
221,6,2,0.0
221,6,3,0.0
221,6,4,0.0
221,6,5,0.0
221,6,6,0.0
221,6,7,0.0
221,6,8,0.0
221,7,1,4.052494501213205
221,7,2,2.2236160058452454
221,7,3,2.580254007461809
221,7,4,1.0572427250051073
221,7,5,1.366362603005133
221,7,6,3.0495254062219104
221,7,7,0.0
221,7,8,0.0
221,8,1,3.6386543265584406
221,8,2,2.1131666841364867
221,8,3,3.6351267584430174
221,8,4,0.9670394861428238
221,8,5,0.9423901159996514
221,8,6,2.8638990320157016
221,8,7,0.14002681784408566
221,8,8,0.0
222,1,1,0.0
222,1,2,0.0
222,1,3,0.0
222,1,4,0.0
222,1,5,0.0
222,1,6,0.0
222,1,7,0.0
222,1,8,0.0
222,2,1,1.7241745603070466
222,2,2,0.0
222,2,3,0.12977133015623263
222,2,4,0.0
222,2,5,0.14740846935982266
222,2,6,0.906595465777594
222,2,7,0.0
222,2,8,0.0
222,3,1,1.8927849856898065
222,3,2,0.0
222,3,3,0.0
222,3,4,0.0
222,3,5,0.3803463024906576
222,3,6,0.8285085969164098
222,3,7,0.0
222,3,8,0.0
222,4,1,2.081888758331118
222,4,2,0.245894360894643
222,4,3,0.09483878613840363
222,4,4,0.0
222,4,5,0.7292550020131554
222,4,6,0.9302776464876846
222,4,7,0.0
222,4,8,0.0
222,5,1,1.443963533951652
222,5,2,0.0
222,5,3,0.0
222,5,4,0.0
222,5,5,0.0
222,5,6,0.7600109976294976
222,5,7,0.0
