oos_period,row_model,col_model,sigma_matrice
166,5,1,15.263273045334707
166,5,2,5.553223395048154
166,5,3,1e-06
166,5,4,5.757737091660999
166,5,5,0.0
166,5,6,7.2316830838750485
166,5,7,9.277808741853908
166,5,8,8.051831357434006
166,6,1,11.30996586401435
166,6,2,4.0384246385522085
166,6,3,1e-06
166,6,4,1e-06
166,6,5,7.2316830838750485
166,6,6,0.0
166,6,7,1.1104391046547142
166,6,8,4.06774651880038
166,7,1,10.1443399866603
166,7,2,5.549944419234979
166,7,3,0.4676518720529044
166,7,4,4.776814522614127
166,7,5,9.277808741853908
166,7,6,1.1104391046547142
166,7,7,0.0
166,7,8,4.9087570920642705
166,8,1,10.802391209726995
166,8,2,6.675330451524398
166,8,3,5.014342540242026
166,8,4,4.264691385265781
166,8,5,8.051831357434006
166,8,6,4.06774651880038
166,8,7,4.9087570920642705
166,8,8,0.0
167,1,1,0.0
167,1,2,13.688367954657126
167,1,3,13.74127370680499
167,1,4,13.042449704678212
167,1,5,16.65865254604575
167,1,6,12.742653861632276
167,1,7,12.25761110668918
167,1,8,13.615045108249186
167,2,1,13.688367954657126
167,2,2,0.0
167,2,3,1e-06
167,2,4,4.072869999891941
167,2,5,5.375045509329861
167,2,6,3.6939172877840902
167,2,7,5.300256177969814
167,2,8,6.59378074163533
167,3,1,13.74127370680499
167,3,2,1e-06
167,3,3,0.0
167,3,4,1e-06
167,3,5,1e-06
167,3,6,1e-06
167,3,7,1e-06
167,3,8,4.831918169630668
167,4,1,13.042449704678212
167,4,2,4.072869999891941
167,4,3,1e-06
167,4,4,0.0
167,4,5,5.646137913134977
167,4,6,1e-06
167,4,7,4.648415722893118
167,4,8,4.075623077893748
167,5,1,16.65865254604575
167,5,2,5.375045509329861
167,5,3,1e-06
167,5,4,5.646137913134977
167,5,5,0.0
167,5,6,7.077299440541919
167,5,7,9.075395819067442
167,5,8,7.681542715603333
167,6,1,12.742653861632276
167,6,2,3.6939172877840902
167,6,3,1e-06
167,6,4,1e-06
167,6,5,7.077299440541919
167,6,6,0.0
167,6,7,0.3520166111198251
167,6,8,3.846352002897546
167,7,1,12.25761110668918
167,7,2,5.300256177969814
167,7,3,1e-06
167,7,4,4.648415722893118
167,7,5,9.075395819067442
167,7,6,0.3520166111198251
167,7,7,0.0
167,7,8,5.249948168978452
167,8,1,13.615045108249186
167,8,2,6.59378074163533
167,8,3,4.831918169630668
167,8,4,4.075623077893748
167,8,5,7.681542715603333
167,8,6,3.846352002897546
167,8,7,5.249948168978452
167,8,8,0.0
168,1,1,0.0
168,1,2,14.048163550890205
168,1,3,14.190883706424419
168,1,4,13.28084370005268
168,1,5,16.919477487067617
168,1,6,12.546861025325438
168,1,7,13.014412652053679
168,1,8,13.18298464175444
168,2,1,14.048163550890205
168,2,2,0.0
168,2,3,1e-06
168,2,4,3.794154234799885
168,2,5,5.1490066096856895
168,2,6,3.3458269527388245
168,2,7,5.184185008589343
168,2,8,6.290025739772358
168,3,1,14.190883706424419
168,3,2,1e-06
168,3,3,0.0
168,3,4,1e-06
168,3,5,1e-06
168,3,6,1e-06
168,3,7,1e-06
168,3,8,4.916421560871246
168,4,1,13.28084370005268
168,4,2,3.794154234799885
168,4,3,1e-06
168,4,4,0.0
168,4,5,5.463965197727184
168,4,6,1e-06
168,4,7,4.518326478555513
168,4,8,3.638215526378937
168,5,1,16.919477487067617
168,5,2,5.1490066096856895
168,5,3,1e-06
168,5,4,5.463965197727184
168,5,5,0.0
168,5,6,6.751070993559097
168,5,7,8.789322976695125
168,5,8,7.343871625350047
168,6,1,12.546861025325438
168,6,2,3.3458269527388245
168,6,3,1e-06
168,6,4,1e-06
168,6,5,6.751070993559097
168,6,6,0.0
168,6,7,0.7854660523633855
168,6,8,3.4103211469414902
168,7,1,13.014412652053679
168,7,2,5.184185008589343
168,7,3,1e-06
168,7,4,4.518326478555513
168,7,5,8.789322976695125
168,7,6,0.7854660523633855
168,7,7,0.0
168,7,8,4.9700706295040495
168,8,1,13.18298464175444
168,8,2,6.290025739772358
168,8,3,4.916421560871246
168,8,4,3.638215526378937
168,8,5,7.343871625350047
168,8,6,3.4103211469414902
168,8,7,4.9700706295040495
168,8,8,0.0
169,1,1,0.0
169,1,2,13.358666442045473
169,1,3,13.632019040100737
169,1,4,12.496862768612283
169,1,5,16.160020006599247
169,1,6,12.531533400983518
169,1,7,12.632907485683466
169,1,8,12.937316638264193
169,2,1,13.358666442045473
169,2,2,0.0
169,2,3,1e-06
169,2,4,3.6368851320800513
169,2,5,5.4238810433003914
169,2,6,3.151267024209167
169,2,7,5.110118582064377
169,2,8,6.0497015908056575
169,3,1,13.632019040100737
169,3,2,1e-06
169,3,3,0.0
169,3,4,1e-06
169,3,5,1e-06
169,3,6,1e-06
169,3,7,2.697214524115472
169,3,8,5.448468336050621
169,4,1,12.496862768612283
169,4,2,3.6368851320800513
169,4,3,1e-06
169,4,4,0.0
169,4,5,5.445719123465249
169,4,6,1e-06
169,4,7,4.543490775484839
169,4,8,3.5502249089924667
169,5,1,16.160020006599247
169,5,2,5.4238810433003914
169,5,3,1e-06
169,5,4,5.445719123465249
169,5,5,0.0
169,5,6,7.195161622375599
169,5,7,9.400067732338671
169,5,8,7.721161131859506
169,6,1,12.531533400983518
169,6,2,3.151267024209167
169,6,3,1e-06
169,6,4,1e-06
169,6,5,7.195161622375599
169,6,6,0.0
169,6,7,1e-06
169,6,8,2.8553152297626014
169,7,1,12.632907485683466
169,7,2,5.110118582064377
169,7,3,2.697214524115472
169,7,4,4.543490775484839
169,7,5,9.400067732338671
169,7,6,1e-06
169,7,7,0.0
169,7,8,4.688581659563786
169,8,1,12.937316638264193
169,8,2,6.0497015908056575
169,8,3,5.448468336050621
169,8,4,3.5502249089924667
169,8,5,7.721161131859506
169,8,6,2.8553152297626014
169,8,7,4.688581659563786
169,8,8,0.0
170,1,1,0.0
170,1,2,12.92197861110958
170,1,3,13.270892731907653
170,1,4,12.07224545137105
170,1,5,16.03784780427331
170,1,6,11.936116220675583
170,1,7,12.163558612873183
170,1,8,12.30233376529599
170,2,1,12.92197861110958
170,2,2,0.0
170,2,3,1e-06
170,2,4,3.3558187507620656
170,2,5,5.279073230408021
170,2,6,3.2520370963145395
170,2,7,4.877714879243812
170,2,8,5.91040808851301
170,3,1,13.270892731907653
170,3,2,1e-06
170,3,3,0.0
170,3,4,1e-06
170,3,5,1e-06
170,3,6,1e-06
170,3,7,2.1529637042417793
170,3,8,5.16974564375355
170,4,1,12.07224545137105
170,4,2,3.3558187507620656
170,4,3,1e-06
170,4,4,0.0
170,4,5,5.628363617024106
170,4,6,1e-06
170,4,7,4.30338285854357
170,4,8,3.0815393816664667
170,5,1,16.03784780427331
170,5,2,5.279073230408021
170,5,3,1e-06
170,5,4,5.628363617024106
170,5,5,0.0
170,5,6,7.545895131141648
170,5,7,9.168706732558855
170,5,8,7.738254714155873
170,6,1,11.936116220675583
170,6,2,3.2520370963145395
170,6,3,1e-06
170,6,4,1e-06
170,6,5,7.545895131141648
170,6,6,0.0
170,6,7,1e-06
170,6,8,2.251882523628594
170,7,1,12.163558612873183
170,7,2,4.877714879243812
170,7,3,2.1529637042417793
170,7,4,4.30338285854357
170,7,5,9.168706732558855
170,7,6,1e-06
170,7,7,0.0
170,7,8,4.559931682309523
170,8,1,12.30233376529599
170,8,2,5.91040808851301
170,8,3,5.16974564375355
170,8,4,3.0815393816664667
170,8,5,7.738254714155873
170,8,6,2.251882523628594
170,8,7,4.559931682309523
170,8,8,0.0
171,1,1,0.0
171,1,2,12.55172617324732
171,1,3,13.888798125509924
171,1,4,12.49416450018201
171,1,5,16.79517170034623
171,1,6,12.828416160137133
171,1,7,11.742221596748172
171,1,8,12.344082207673738
171,2,1,12.55172617324732
171,2,2,0.0
171,2,3,1e-06
171,2,4,3.755771459756448
171,2,5,6.708198615923617
171,2,6,4.1528857688470895
171,2,7,4.657562020961982
171,2,8,5.685007062163368
171,3,1,13.888798125509924
171,3,2,1e-06
171,3,3,0.0
171,3,4,1e-06
171,3,5,1e-06
171,3,6,1e-06
171,3,7,3.2986895375005587
171,3,8,5.217491904438194
171,4,1,12.49416450018201
171,4,2,3.755771459756448
171,4,3,1e-06
171,4,4,0.0
171,4,5,5.651587403880876
171,4,6,1e-06
171,4,7,4.725882319580343
171,4,8,2.9249047698867003
171,5,1,16.79517170034623
171,5,2,6.708198615923617
171,5,3,1e-06
171,5,4,5.651587403880876
171,5,5,0.0
171,5,6,7.382223260000978
171,5,7,10.00064470855588
171,5,8,7.975756305352964
171,6,1,12.828416160137133
171,6,2,4.1528857688470895
171,6,3,1e-06
171,6,4,1e-06
171,6,5,7.382223260000978
171,6,6,0.0
171,6,7,2.6129277246628693
171,6,8,2.2315238668564317
171,7,1,11.742221596748172
171,7,2,4.657562020961982
171,7,3,3.2986895375005587
171,7,4,4.725882319580343
171,7,5,10.00064470855588
171,7,6,2.6129277246628693
171,7,7,0.0
171,7,8,4.457861847263799
171,8,1,12.344082207673738
171,8,2,5.685007062163368
171,8,3,5.217491904438194
171,8,4,2.9249047698867003
171,8,5,7.975756305352964
171,8,6,2.2315238668564317
171,8,7,4.457861847263799
171,8,8,0.0
172,1,1,0.0
172,1,2,22.342040075594145
172,1,3,23.006396419816873
172,1,4,21.956894686043263
172,1,5,24.93620076527985
172,1,6,21.811643899225754
172,1,7,21.676232455038022
172,1,8,22.18001958350738
172,2,1,22.342040075594145
172,2,2,0.0
172,2,3,1e-06
172,2,4,3.4429155683533805
172,2,5,6.592262668202932
172,2,6,3.8793554924022637
172,2,7,4.451993943178387
172,2,8,5.386356498926912
172,3,1,23.006396419816873
172,3,2,1e-06
172,3,3,0.0
172,3,4,1e-06
172,3,5,1e-06
172,3,6,1e-06
172,3,7,3.1290472309222572
172,3,8,5.143007612450306
172,4,1,21.956894686043263
172,4,2,3.4429155683533805
172,4,3,1e-06
172,4,4,0.0
172,4,5,5.480468965897322
172,4,6,1e-06
172,4,7,4.5044496240211656
172,4,8,2.2134718897718226
172,5,1,24.93620076527985
172,5,2,6.592262668202932
172,5,3,1e-06
172,5,4,5.480468965897322
172,5,5,0.0
172,5,6,7.1394001141182
172,5,7,9.718596414297478
172,5,8,7.6826192545546945
172,6,1,21.811643899225754
172,6,2,3.8793554924022637
172,6,3,1e-06
172,6,4,1e-06
172,6,5,7.1394001141182
172,6,6,0.0
172,6,7,2.4131834439231348
172,6,8,1.5495540314374892
172,7,1,21.676232455038022
172,7,2,4.451993943178387
172,7,3,3.1290472309222572
172,7,4,4.5044496240211656
172,7,5,9.718596414297478
172,7,6,2.4131834439231348
172,7,7,0.0
172,7,8,4.206697833449657
172,8,1,22.18001958350738
172,8,2,5.386356498926912
172,8,3,5.143007612450306
172,8,4,2.2134718897718226
172,8,5,7.6826192545546945
172,8,6,1.5495540314374892
172,8,7,4.206697833449657
172,8,8,0.0
173,1,1,0.0
173,1,2,22.523165001953277
173,1,3,24.17502605994197
173,1,4,22.996720824072412
173,1,5,25.5794794055366
173,1,6,22.979237085257136
173,1,7,21.692807054266154
173,1,8,22.273223152951488
173,2,1,22.523165001953277
173,2,2,0.0
173,2,3,1e-06
173,2,4,3.12958789937036
173,2,5,6.332720653504165
173,2,6,3.651477637429621
173,2,7,4.294490235053384
173,2,8,5.141138838291802
173,3,1,24.17502605994197
173,3,2,1e-06
173,3,3,0.0
173,3,4,1e-06
173,3,5,1e-06
173,3,6,1e-06
173,3,7,3.573280510523862
173,3,8,5.375015249006465
173,4,1,22.996720824072412
173,4,2,3.12958789937036
173,4,3,1e-06
173,4,4,0.0
173,4,5,5.251009058536839
173,4,6,1e-06
173,4,7,4.540589000080698
173,4,8,1.7902187965415797
173,5,1,25.5794794055366
173,5,2,6.332720653504165
173,5,3,1e-06
173,5,4,5.251009058536839
173,5,5,0.0
173,5,6,6.841629569226942
173,5,7,9.419531617909511
173,5,8,7.3117886080516445
173,6,1,22.979237085257136
173,6,2,3.651477637429621
173,6,3,1e-06
173,6,4,1e-06
173,6,5,6.841629569226942
173,6,6,0.0
173,6,7,2.510785393502742
173,6,8,1.0074400187202497
173,7,1,21.692807054266154
173,7,2,4.294490235053384
173,7,3,3.573280510523862
173,7,4,4.540589000080698
173,7,5,9.419531617909511
173,7,6,2.510785393502742
173,7,7,0.0
173,7,8,3.9347955105432835
173,8,1,22.273223152951488
173,8,2,5.141138838291802
173,8,3,5.375015249006465
173,8,4,1.7902187965415797
173,8,5,7.3117886080516445
173,8,6,1.0074400187202497
173,8,7,3.9347955105432835
173,8,8,0.0
174,1,1,0.0
174,1,2,22.13400897719735
174,1,3,23.868097264325947
174,1,4,22.646392667992796
174,1,5,25.382670661865056
174,1,6,22.647878469609324
174,1,7,21.528074044617302
174,1,8,22.02494704599168
174,2,1,22.13400897719735
174,2,2,0.0
174,2,3,1e-06
174,2,4,2.770872475765364
174,2,5,6.143128831327703
174,2,6,3.4301149567735787
174,2,7,4.172130630489862
174,2,8,4.870719276723306
174,3,1,23.868097264325947
174,3,2,1e-06
174,3,3,0.0
174,3,4,1e-06
174,3,5,1e-06
174,3,6,1e-06
174,3,7,3.486552509430334
174,3,8,5.211081615955051
174,4,1,22.646392667992796
174,4,2,2.770872475765364
174,4,3,1e-06
174,4,4,0.0
174,4,5,5.10013287161084
174,4,6,1e-06
174,4,7,4.246596571840867
174,4,8,0.5323478482197562
174,5,1,25.382670661865056
174,5,2,6.143128831327703
174,5,3,1e-06
174,5,4,5.10013287161084
174,5,5,0.0
174,5,6,6.629629025763708
174,5,7,9.060144769848897
174,5,8,6.916993107594686
174,6,1,22.647878469609324
174,6,2,3.4301149567735787
174,6,3,1e-06
174,6,4,1e-06
174,6,5,6.629629025763708
174,6,6,0.0
174,6,7,2.3764941616820736
174,6,8,1e-06
174,7,1,21.528074044617302
174,7,2,4.172130630489862
174,7,3,3.486552509430334
174,7,4,4.246596571840867
174,7,5,9.060144769848897
174,7,6,2.3764941616820736
174,7,7,0.0
174,7,8,3.6412973692678827
174,8,1,22.02494704599168
174,8,2,4.870719276723306
174,8,3,5.211081615955051
174,8,4,0.5323478482197562
174,8,5,6.916993107594686
174,8,6,1e-06
174,8,7,3.6412973692678827
174,8,8,0.0
175,1,1,0.0
175,1,2,21.53436995203621
175,1,3,23.323260251339693
175,1,4,22.466892776701016
175,1,5,24.662488253920177
175,1,6,22.17586741637609
175,1,7,21.747423959388865
175,1,8,21.405595313035818
175,2,1,21.53436995203621
175,2,2,0.0
175,2,3,1e-06
175,2,4,3.8195679281765758
175,2,5,5.955874682896349
175,2,6,3.1907695589304987
175,2,7,5.819756204743992
175,2,8,4.586610199916587
175,3,1,23.323260251339693
175,3,2,1e-06
175,3,3,0.0
175,3,4,1e-06
175,3,5,1e-06
175,3,6,1e-06
175,3,7,5.371632733676249
175,3,8,5.051859239644112
175,4,1,22.466892776701016
175,4,2,3.8195679281765758
175,4,3,1e-06
175,4,4,0.0
175,4,5,6.1995385079119325
175,4,6,1e-06
175,4,7,4.250822924565629
175,4,8,3.166479550744481
175,5,1,24.662488253920177
175,5,2,5.955874682896349
175,5,3,1e-06
175,5,4,6.1995385079119325
175,5,5,0.0
175,5,6,6.522407139521975
175,5,7,10.13692615038434
175,5,8,6.511912280426866
175,6,1,22.17586741637609
175,6,2,3.1907695589304987
175,6,3,1e-06
175,6,4,1e-06
175,6,5,6.522407139521975
175,6,6,0.0
175,6,7,4.47065666467487
175,6,8,1e-06
175,7,1,21.747423959388865
175,7,2,5.819756204743992
175,7,3,5.371632733676249
175,7,4,4.250822924565629
175,7,5,10.13692615038434
175,7,6,4.47065666467487
175,7,7,0.0
175,7,8,6.256385497297831
175,8,1,21.405595313035818
175,8,2,4.586610199916587
175,8,3,5.051859239644112
175,8,4,3.166479550744481
175,8,5,6.511912280426866
175,8,6,1e-06
175,8,7,6.256385497297831
175,8,8,0.0
176,1,1,0.0
176,1,2,21.910715782239624
176,1,3,23.834582138258806
176,1,4,23.220183712684747
176,1,5,24.3612591650155
176,1,6,22.836466955059816
176,1,7,22.952810744936773
176,1,8,21.862272814171725
176,2,1,21.910715782239624
176,2,2,0.0
176,2,3,1e-06
176,2,4,3.531113776110032
176,2,5,5.91302831610952
176,2,6,3.0794012083654914
176,2,7,5.823302634638327
176,2,8,4.265388328027729
176,3,1,23.834582138258806
176,3,2,1e-06
176,3,3,0.0
176,3,4,1e-06
176,3,5,1e-06
176,3,6,1e-06
176,3,7,5.2890892446687845
176,3,8,4.821039046994559
176,4,1,23.220183712684747
176,4,2,3.531113776110032
176,4,3,1e-06
176,4,4,0.0
176,4,5,7.0066714548322375
176,4,6,1e-06
176,4,7,3.944431421737962
176,4,8,2.7142911060254438
176,5,1,24.3612591650155
176,5,2,5.91302831610952
176,5,3,1e-06
176,5,4,7.0066714548322375
176,5,5,0.0
176,5,6,6.8710239781501175
176,5,7,10.262054777722188
176,5,8,6.358111545012369
176,6,1,22.836466955059816
176,6,2,3.0794012083654914
176,6,3,1e-06
176,6,4,1e-06
176,6,5,6.8710239781501175
176,6,6,0.0
176,6,7,4.248109620571102
176,6,8,1e-06
176,7,1,22.952810744936773
176,7,2,5.823302634638327
176,7,3,5.2890892446687845
176,7,4,3.944431421737962
176,7,5,10.262054777722188
176,7,6,4.248109620571102
176,7,7,0.0
176,7,8,5.997917779971498
176,8,1,21.862272814171725
176,8,2,4.265388328027729
176,8,3,4.821039046994559
176,8,4,2.7142911060254438
176,8,5,6.358111545012369
176,8,6,1e-06
176,8,7,5.997917779971498
176,8,8,0.0
177,1,1,0.0
177,1,2,21.84856910284018
177,1,3,23.6639900824186
177,1,4,23.003342794371655
177,1,5,23.77328571480096
177,1,6,22.849353063224754
177,1,7,23.101075412043656
177,1,8,21.683556257069217
177,2,1,21.84856910284018
177,2,2,0.0
177,2,3,1e-06
177,2,4,3.225247117875567
177,2,5,5.985572980098881
177,2,6,2.904890894010848
177,2,7,5.685152603622302
177,2,8,3.9590662310873634
177,3,1,23.6639900824186
177,3,2,1e-06
177,3,3,0.0
177,3,4,1e-06
177,3,5,1e-06
177,3,6,1e-06
177,3,7,5.31815833279516
177,3,8,4.607127983180311
177,4,1,23.003342794371655
177,4,2,3.225247117875567
177,4,3,1e-06
177,4,4,0.0
177,4,5,6.921818714747746
177,4,6,1e-06
177,4,7,3.827953014818088
177,4,8,2.1516943811661626
177,5,1,23.77328571480096
177,5,2,5.985572980098881
177,5,3,1e-06
177,5,4,6.921818714747746
177,5,5,0.0
177,5,6,7.303553410422968
177,5,7,10.218392309119604
177,5,8,6.15440927418278
177,6,1,22.849353063224754
177,6,2,2.904890894010848
177,6,3,1e-06
177,6,4,1e-06
177,6,5,7.303553410422968
177,6,6,0.0
177,6,7,4.067135129197377
177,6,8,1e-06
177,7,1,23.101075412043656
177,7,2,5.685152603622302
177,7,3,5.31815833279516
177,7,4,3.827953014818088
177,7,5,10.218392309119604
177,7,6,4.067135129197377
177,7,7,0.0
177,7,8,5.959517851846046
177,8,1,21.683556257069217
177,8,2,3.9590662310873634
177,8,3,4.607127983180311
177,8,4,2.1516943811661626
177,8,5,6.15440927418278
177,8,6,1e-06
177,8,7,5.959517851846046
177,8,8,0.0
178,1,1,0.0
178,1,2,21.22622329231591
178,1,3,23.027580195613062
178,1,4,22.32989740071373
178,1,5,23.03751489715107
178,1,6,22.67800104905874
178,1,7,22.47153374460641
178,1,8,21.10879528314707
178,2,1,21.22622329231591
178,2,2,0.0
178,2,3,1e-06
178,2,4,2.894359703242139
178,2,5,5.90259928795565
178,2,6,4.564394588249835
178,2,7,5.642414246872473
178,2,8,3.6726360947507475
178,3,1,23.027580195613062
178,3,2,1e-06
178,3,3,0.0
178,3,4,1e-06
178,3,5,1.5108957961520266
178,3,6,1e-06
178,3,7,5.601214955048091
178,3,8,4.299746198040961
178,4,1,22.32989740071373
178,4,2,2.894359703242139
178,4,3,1e-06
178,4,4,0.0
178,4,5,6.735779346843407
178,4,6,2.85755026480976
178,4,7,3.796650570320637
178,4,8,1.6714175440339438
178,5,1,23.03751489715107
178,5,2,5.90259928795565
178,5,3,1.5108957961520266
178,5,4,6.735779346843407
178,5,5,0.0
178,5,6,8.835090286146102
178,5,7,9.867613356390727
178,5,8,6.105084544552175
178,6,1,22.67800104905874
178,6,2,4.564394588249835
178,6,3,1e-06
178,6,4,2.85755026480976
178,6,5,8.835090286146102
178,6,6,0.0
178,6,7,6.42677743885216
178,6,8,2.257755173663505
178,7,1,22.47153374460641
178,7,2,5.642414246872473
178,7,3,5.601214955048091
178,7,4,3.796650570320637
178,7,5,9.867613356390727
178,7,6,6.42677743885216
178,7,7,0.0
178,7,8,6.1480239844895195
178,8,1,21.10879528314707
178,8,2,3.6726360947507475
178,8,3,4.299746198040961
178,8,4,1.6714175440339438
178,8,5,6.105084544552175
178,8,6,2.257755173663505
178,8,7,6.1480239844895195
178,8,8,0.0
179,1,1,0.0
179,1,2,20.580405099304826
179,1,3,22.33910619919152
179,1,4,21.646343252718165
179,1,5,22.58719430081456
179,1,6,22.08718646276851
179,1,7,21.87698765812407
179,1,8,20.470029208132406
179,2,1,20.580405099304826
179,2,2,0.0
179,2,3,1e-06
179,2,4,2.5382051353796986
179,2,5,6.4283047579718655
179,2,6,4.345941996242348
179,2,7,5.463661931237947
179,2,8,3.324856620631829
179,3,1,22.33910619919152
179,3,2,1e-06
179,3,3,0.0
179,3,4,1e-06
179,3,5,3.113462018375766
179,3,6,1e-06
179,3,7,5.402282933508063
179,3,8,4.0056946397442665
179,4,1,21.646343252718165
179,4,2,2.5382051353796986
179,4,3,1e-06
179,4,4,0.0
179,4,5,7.189414310235605
179,4,6,2.6772395109769325
179,4,7,3.5251465015917165
179,4,8,0.9282823772679761
179,5,1,22.58719430081456
179,5,2,6.4283047579718655
179,5,3,3.113462018375766
179,5,4,7.189414310235605
179,5,5,0.0
179,5,6,8.588025861593852
179,5,7,9.777061735398677
179,5,8,6.581797890947413
179,6,1,22.08718646276851
179,6,2,4.345941996242348
179,6,3,1e-06
179,6,4,2.6772395109769325
179,6,5,8.588025861593852
179,6,6,0.0
179,6,7,6.271649344610769
179,6,8,1.7635987621807117
179,7,1,21.87698765812407
179,7,2,5.463661931237947
179,7,3,5.402282933508063
179,7,4,3.5251465015917165
179,7,5,9.777061735398677
179,7,6,6.271649344610769
179,7,7,0.0
179,7,8,6.062607963231208
179,8,1,20.470029208132406
179,8,2,3.324856620631829
179,8,3,4.0056946397442665
179,8,4,0.9282823772679761
179,8,5,6.581797890947413
179,8,6,1.7635987621807117
179,8,7,6.062607963231208
179,8,8,0.0
180,1,1,0.0
180,1,2,20.172222237572576
180,1,3,22.215228415600343
180,1,4,21.555671663586395
180,1,5,22.05228755033687
180,1,6,21.454197200647684
180,1,7,21.77090007619164
180,1,8,20.49436559150611
180,2,1,20.172222237572576
180,2,2,0.0
180,2,3,1e-06
180,2,4,2.928504350368883
180,2,5,6.19742775192001
180,2,6,5.8294662944707705
180,2,7,5.510623187894718
180,2,8,3.786300844679467
180,3,1,22.215228415600343
180,3,2,1e-06
180,3,3,0.0
180,3,4,1e-06
180,3,5,3.7114397530892194
180,3,6,5.348192136803372
180,3,7,5.187982913599113
180,3,8,3.67916321190972
180,4,1,21.555671663586395
180,4,2,2.928504350368883
180,4,3,1e-06
180,4,4,0.0
180,4,5,7.008457828064877
180,4,6,6.605382245180286
180,4,7,3.1555626528641367
180,4,8,1e-06
180,5,1,22.05228755033687
180,5,2,6.19742775192001
180,5,3,3.7114397530892194
180,5,4,7.008457828064877
180,5,5,0.0
180,5,6,8.829951310254692
180,5,7,9.438115087621673
180,5,8,6.658031825590011
180,6,1,21.454197200647684
180,6,2,5.8294662944707705
180,6,3,5.348192136803372
180,6,4,6.605382245180286
180,6,5,8.829951310254692
180,6,6,0.0
180,6,7,8.472883062604264
180,6,8,6.077031757438932
180,7,1,21.77090007619164
180,7,2,5.510623187894718
180,7,3,5.187982913599113
180,7,4,3.1555626528641367
180,7,5,9.438115087621673
180,7,6,8.472883062604264
180,7,7,0.0
180,7,8,5.8864438182735634
180,8,1,20.49436559150611
180,8,2,3.786300844679467
180,8,3,3.67916321190972
