oos_period,variant,row_model,col_model,mu
223,v2,3,1,-36.268602931617835
223,v2,3,2,-2.2033698159393196
223,v2,3,3,0.0
223,v2,3,4,2.2472308581434817
223,v2,3,5,-4.223316673844897
223,v2,3,6,-15.177318564757668
223,v2,3,7,19.90183401624735
223,v2,3,8,16.871948391511637
223,v2,4,1,-40.32550374257636
223,v2,4,2,-4.722595648000218
223,v2,4,3,-2.2472308581434817
223,v2,4,4,0.0
223,v2,4,5,-6.409652163221901
223,v2,4,6,-16.96632148726242
223,v2,4,7,12.351076661309905
223,v2,4,8,12.190778525319054
223,v2,5,1,-34.28095286068938
223,v2,5,2,0.8957200010263506
223,v2,5,3,4.223316673844897
223,v2,5,4,6.409652163221901
223,v2,5,5,0.0
223,v2,5,6,-10.206166042933566
223,v2,5,7,19.058457445794044
223,v2,5,8,18.868785994741007
223,v2,6,1,-25.805153387174
223,v2,6,2,10.41848187563173
223,v2,6,3,15.177318564757668
223,v2,6,4,16.96632148726242
223,v2,6,5,10.206166042933566
223,v2,6,6,0.0
223,v2,6,7,27.622420283822656
223,v2,6,8,28.487824199810703
223,v2,7,1,-54.31208397449773
223,v2,7,2,-20.796181717063224
223,v2,7,3,-19.90183401624735
223,v2,7,4,-12.351076661309905
223,v2,7,5,-19.058457445794044
223,v2,7,6,-27.622420283822656
223,v2,7,7,0.0
223,v2,7,8,-0.919649901049913
223,v2,8,1,-53.333513911769785
223,v2,8,2,-19.594480058716194
223,v2,8,3,-16.871948391511637
223,v2,8,4,-12.190778525319054
223,v2,8,5,-18.868785994741007
223,v2,8,6,-28.487824199810703
223,v2,8,7,0.919649901049913
223,v2,8,8,0.0
224,v2,1,1,0.0
224,v2,1,2,32.596316362580126
224,v2,1,3,35.10639046854407
224,v2,1,4,40.79947143079572
224,v2,1,5,34.653560024137164
224,v2,1,6,25.15154332681939
224,v2,1,7,54.50162999632808
224,v2,1,8,53.259634793999474
224,v2,2,1,-32.596316362580126
224,v2,2,2,0.0
224,v2,2,3,2.584889186987383
224,v2,2,4,6.068802329926916
224,v2,2,5,0.4012265953032588
224,v2,2,6,-10.368026945468676
224,v2,2,7,21.932920186614833
224,v2,2,8,20.343773069026884
224,v2,3,1,-35.10639046854407
224,v2,3,2,-2.584889186987383
224,v2,3,3,0.0
224,v2,3,4,3.689101579146151
224,v2,3,5,-3.2775177258927655
224,v2,3,6,-15.481177727027971
224,v2,3,7,22.08065174940025
224,v2,3,8,18.664017514806222
224,v2,4,1,-40.79947143079572
224,v2,4,2,-6.068802329926916
224,v2,4,3,-3.689101579146151
224,v2,4,4,0.0
224,v2,4,5,-6.546869778940984
224,v2,4,6,-18.601622376227432
224,v2,4,7,12.173400843602252
224,v2,4,8,11.733794933811602
224,v2,5,1,-34.653560024137164
224,v2,5,2,-0.4012265953032588
224,v2,5,3,3.2775177258927655
224,v2,5,4,6.546869778940984
224,v2,5,5,0.0
224,v2,5,6,-11.323001166263362
224,v2,5,7,18.959332752417332
224,v2,5,8,18.447184779775647
224,v2,6,1,-25.15154332681939
224,v2,6,2,10.368026945468676
224,v2,6,3,15.481177727027971
224,v2,6,4,18.601622376227432
224,v2,6,5,11.323001166263362
224,v2,6,6,0.0
224,v2,6,7,28.829147019184134
224,v2,6,8,29.19987360778271
224,v2,7,1,-54.50162999632808
224,v2,7,2,-21.932920186614833
224,v2,7,3,-22.08065174940025
224,v2,7,4,-12.173400843602252
224,v2,7,5,-18.959332752417332
224,v2,7,6,-28.829147019184134
224,v2,7,7,0.0
224,v2,7,8,-1.1774940774088485
224,v2,8,1,-53.259634793999474
224,v2,8,2,-20.343773069026884
224,v2,8,3,-18.664017514806222
224,v2,8,4,-11.733794933811602
224,v2,8,5,-18.447184779775647
224,v2,8,6,-29.19987360778271
224,v2,8,7,1.1774940774088485
224,v2,8,8,0.0
225,v2,1,1,0.0
225,v2,1,2,35.2973714501742
225,v2,1,3,33.42555543599348
225,v2,1,4,41.7508669735427
225,v2,1,5,37.1713046464017
225,v2,1,6,28.74019936243703
225,v2,1,7,56.36095980343895
225,v2,1,8,54.50834121453165
225,v2,2,1,-35.2973714501742
225,v2,2,2,0.0
225,v2,2,3,0.4518421363065449
225,v2,2,4,5.186332467091055
225,v2,2,5,0.6581942091061092
225,v2,2,6,-9.196327745759934
225,v2,2,7,21.015311783113958
225,v2,2,8,18.655679735218406
225,v2,3,1,-33.42555543599348
225,v2,3,2,-0.4518421363065449
225,v2,3,3,0.0
225,v2,3,4,6.7784436846553335
225,v2,3,5,1.2553300871509494
225,v2,3,6,-8.006885622659153
225,v2,3,7,39.884054327092315
225,v2,3,8,31.608132530855066
225,v2,4,1,-41.7508669735427
225,v2,4,2,-5.186332467091055
225,v2,4,3,-6.7784436846553335
225,v2,4,4,0.0
225,v2,4,5,-5.305030009678317
225,v2,4,6,-14.837886124134887
225,v2,4,7,12.926097308183444
225,v2,4,8,11.945319304758938
225,v2,5,1,-37.1713046464017
225,v2,5,2,-0.6581942091061092
225,v2,5,3,-1.2553300871509494
225,v2,5,4,5.305030009678317
225,v2,5,5,0.0
225,v2,5,6,-10.342286834830272
225,v2,5,7,18.369368308241153
225,v2,5,8,17.29097507614208
225,v2,6,1,-28.74019936243703
225,v2,6,2,9.196327745759934
225,v2,6,3,8.006885622659153
225,v2,6,4,14.837886124134887
225,v2,6,5,10.342286834830272
225,v2,6,6,0.0
225,v2,6,7,27.08221462110034
225,v2,6,8,26.18302268159742
225,v2,7,1,-56.36095980343895
225,v2,7,2,-21.015311783113958
225,v2,7,3,-39.884054327092315
225,v2,7,4,-12.926097308183444
225,v2,7,5,-18.369368308241153
225,v2,7,6,-27.08221462110034
225,v2,7,7,0.0
225,v2,7,8,-2.1867779027462904
225,v2,8,1,-54.50834121453165
225,v2,8,2,-18.655679735218406
225,v2,8,3,-31.608132530855066
225,v2,8,4,-11.945319304758938
225,v2,8,5,-17.29097507614208
225,v2,8,6,-26.18302268159742
225,v2,8,7,2.1867779027462904
225,v2,8,8,0.0
226,v2,1,1,0.0
226,v2,1,2,35.4798119317616
226,v2,1,3,32.15295292735197
226,v2,1,4,42.632807246020924
226,v2,1,5,37.475107785514865
226,v2,1,6,29.452029267013387
226,v2,1,7,57.17298637825651
226,v2,1,8,55.55174490663088
226,v2,2,1,-35.4798119317616
226,v2,2,2,0.0
226,v2,2,3,-3.240651119767601
226,v2,2,4,4.913032705690902
226,v2,2,5,-0.3286831161334423
226,v2,2,6,-9.019714932009354
226,v2,2,7,20.840228165330974
226,v2,2,8,18.87969860629207
226,v2,3,1,-32.15295292735197
226,v2,3,2,3.240651119767601
226,v2,3,3,0.0
226,v2,3,4,10.022651095629412
226,v2,3,5,3.1228126336347986
226,v2,3,6,-5.9746064076100724
226,v2,3,7,30.449088692176787
226,v2,3,8,35.30393667492104
226,v2,4,1,-42.632807246020924
226,v2,4,2,-4.913032705690902
226,v2,4,3,-10.022651095629412
226,v2,4,4,0.0
226,v2,4,5,-5.212392899330411
226,v2,4,6,-14.592621964443838
226,v2,4,7,13.311558346481485
226,v2,4,8,12.343315796393124
226,v2,5,1,-37.475107785514865
226,v2,5,2,0.3286831161334423
226,v2,5,3,-3.1228126336347986
226,v2,5,4,5.212392899330411
226,v2,5,5,0.0
226,v2,5,6,-9.617697237788198
226,v2,5,7,18.62019485109823
226,v2,5,8,17.588657295435787
226,v2,6,1,-29.452029267013387
226,v2,6,2,9.019714932009354
226,v2,6,3,5.9746064076100724
226,v2,6,4,14.592621964443838
226,v2,6,5,9.617697237788198
226,v2,6,6,0.0
226,v2,6,7,26.726863104887624
226,v2,6,8,26.09014293523798
226,v2,7,1,-57.17298637825651
226,v2,7,2,-20.840228165330974
226,v2,7,3,-30.449088692176787
226,v2,7,4,-13.311558346481485
226,v2,7,5,-18.62019485109823
226,v2,7,6,-26.726863104887624
226,v2,7,7,0.0
226,v2,7,8,-1.3253628965879707
226,v2,8,1,-55.55174490663088
226,v2,8,2,-18.87969860629207
226,v2,8,3,-35.30393667492104
226,v2,8,4,-12.343315796393124
226,v2,8,5,-17.588657295435787
226,v2,8,6,-26.09014293523798
226,v2,8,7,1.3253628965879707
226,v2,8,8,0.0
227,v2,1,1,0.0
227,v2,1,2,33.69653893668908
227,v2,1,3,26.71089749390027
227,v2,1,4,43.11685132637438
227,v2,1,5,38.30087494661374
227,v2,1,6,29.586894443259613
227,v2,1,7,56.00715867840713
227,v2,1,8,54.592559798813234
227,v2,2,1,-33.69653893668908
227,v2,2,2,0.0
227,v2,2,3,-5.835885287049642
227,v2,2,4,6.5223888069520815
227,v2,2,5,1.1549210563959247
227,v2,2,6,-7.932429622574901
227,v2,2,7,21.15808426822682
227,v2,2,8,19.18085311977211
227,v2,3,1,-26.71089749390027
227,v2,3,2,5.835885287049642
227,v2,3,3,0.0
227,v2,3,4,27.587737984443756
227,v2,3,5,9.4038024781846
227,v2,3,6,-1.096208876901282
227,v2,3,7,35.9798323601262
227,v2,3,8,45.000058784934964
227,v2,4,1,-43.11685132637438
227,v2,4,2,-6.5223888069520815
227,v2,4,3,-27.587737984443756
227,v2,4,4,0.0
227,v2,4,5,-5.241101316137527
227,v2,4,6,-15.071339148622874
227,v2,4,7,11.990796805015547
227,v2,4,8,11.042799571935902
227,v2,5,1,-38.30087494661374
227,v2,5,2,-1.1549210563959247
227,v2,5,3,-9.4038024781846
227,v2,5,4,5.241101316137527
227,v2,5,5,0.0
227,v2,5,6,-10.112566472367195
227,v2,5,7,17.017081186953778
227,v2,5,8,16.390297722467118
227,v2,6,1,-29.586894443259613
227,v2,6,2,7.932429622574901
227,v2,6,3,1.096208876901282
227,v2,6,4,15.071339148622874
227,v2,6,5,10.112566472367195
227,v2,6,6,0.0
227,v2,6,7,25.671983604884442
227,v2,6,8,25.217795652922927
227,v2,7,1,-56.00715867840713
227,v2,7,2,-21.15808426822682
227,v2,7,3,-35.9798323601262
227,v2,7,4,-11.990796805015547
227,v2,7,5,-17.017081186953778
227,v2,7,6,-25.671983604884442
227,v2,7,7,0.0
227,v2,7,8,-1.1398579500469308
227,v2,8,1,-54.592559798813234
227,v2,8,2,-19.18085311977211
227,v2,8,3,-45.000058784934964
227,v2,8,4,-11.042799571935902
227,v2,8,5,-16.390297722467118
227,v2,8,6,-25.217795652922927
227,v2,8,7,1.1398579500469308
227,v2,8,8,0.0
228,v2,1,1,0.0
228,v2,1,2,29.919479675672203
228,v2,1,3,18.784065352095055
228,v2,1,4,42.55102359033567
228,v2,1,5,38.82493752113119
228,v2,1,6,30.349946840871606
228,v2,1,7,55.04435826918274
228,v2,1,8,53.35409840655993
228,v2,2,1,-29.919479675672203
228,v2,2,2,0.0
228,v2,2,3,-6.968676431083878
228,v2,2,4,9.280456692598332
228,v2,2,5,6.772816550157598
228,v2,2,6,-4.930798301967186
228,v2,2,7,23.21846751614926
228,v2,2,8,20.97154400938612
228,v2,3,1,-18.784065352095055
228,v2,3,2,6.968676431083878
228,v2,3,3,0.0
228,v2,3,4,27.366386570916273
228,v2,3,5,18.523866193700812
228,v2,3,6,7.671634164675735
228,v2,3,7,45.29997276990041
228,v2,3,8,53.554685553039555
228,v2,4,1,-42.55102359033567
228,v2,4,2,-9.280456692598332
228,v2,4,3,-27.366386570916273
228,v2,4,4,0.0
228,v2,4,5,-4.398786980924081
228,v2,4,6,-13.773657458214965
228,v2,4,7,11.603901779256354
228,v2,4,8,10.561630175788808
228,v2,5,1,-38.82493752113119
228,v2,5,2,-6.772816550157598
228,v2,5,3,-18.523866193700812
228,v2,5,4,4.398786980924081
228,v2,5,5,0.0
228,v2,5,6,-9.995713606585369
228,v2,5,7,15.80753085741926
228,v2,5,8,14.965054237262212
228,v2,6,1,-30.349946840871606
228,v2,6,2,4.930798301967186
228,v2,6,3,-7.671634164675735
228,v2,6,4,13.773657458214965
228,v2,6,5,9.995713606585369
228,v2,6,6,0.0
228,v2,6,7,24.53409538251633
228,v2,6,8,23.866316497518223
228,v2,7,1,-55.04435826918274
228,v2,7,2,-23.21846751614926
228,v2,7,3,-45.29997276990041
228,v2,7,4,-11.603901779256354
228,v2,7,5,-15.80753085741926
228,v2,7,6,-24.53409538251633
228,v2,7,7,0.0
228,v2,7,8,-1.3477735117277185
228,v2,8,1,-53.35409840655993
228,v2,8,2,-20.97154400938612
228,v2,8,3,-53.554685553039555
228,v2,8,4,-10.561630175788808
228,v2,8,5,-14.965054237262212
228,v2,8,6,-23.866316497518223
228,v2,8,7,1.3477735117277185
228,v2,8,8,0.0
229,v2,1,1,0.0
229,v2,1,2,22.862463266243502
229,v2,1,3,8.397685941649945
229,v2,1,4,38.34988012425633
229,v2,1,5,37.412382282774374
229,v2,1,6,29.253549308169188
229,v2,1,7,50.88369448260231
229,v2,1,8,50.29332144035524
229,v2,2,1,-22.862463266243502
229,v2,2,2,0.0
229,v2,2,3,-7.7539958528531425
229,v2,2,4,9.948509789521294
229,v2,2,5,9.692158327603304
229,v2,2,6,-2.0556219727320366
229,v2,2,7,22.654937626299347
229,v2,2,8,23.18902629542462
229,v2,3,1,-8.397685941649945
229,v2,3,2,7.7539958528531425
229,v2,3,3,0.0
229,v2,3,4,22.21944368321431
229,v2,3,5,20.543582827064743
229,v2,3,6,9.329647702102406
229,v2,3,7,36.39285619389025
229,v2,3,8,46.815633710891966
229,v2,4,1,-38.34988012425633
229,v2,4,2,-9.948509789521294
229,v2,4,3,-22.21944368321431
229,v2,4,4,0.0
229,v2,4,5,-2.8696221326297366
229,v2,4,6,-12.303950179381351
229,v2,4,7,11.426064394102143
229,v2,4,8,11.09979810470919
229,v2,5,1,-37.412382282774374
229,v2,5,2,-9.692158327603304
229,v2,5,3,-20.543582827064743
229,v2,5,4,2.8696221326297366
229,v2,5,5,0.0
229,v2,5,6,-9.72807920101347
229,v2,5,7,14.291947262344067
229,v2,5,8,14.214948661196773
229,v2,6,1,-29.253549308169188
229,v2,6,2,2.0556219727320366
229,v2,6,3,-9.329647702102406
229,v2,6,4,12.303950179381351
229,v2,6,5,9.72807920101347
229,v2,6,6,0.0
229,v2,6,7,23.198234466843946
229,v2,6,8,23.22713599456542
229,v2,7,1,-50.88369448260231
229,v2,7,2,-22.654937626299347
229,v2,7,3,-36.39285619389025
229,v2,7,4,-11.426064394102143
229,v2,7,5,-14.291947262344067
229,v2,7,6,-23.198234466843946
229,v2,7,7,0.0
229,v2,7,8,-0.31577839938498115
229,v2,8,1,-50.29332144035524
229,v2,8,2,-23.18902629542462
229,v2,8,3,-46.815633710891966
229,v2,8,4,-11.09979810470919
229,v2,8,5,-14.214948661196773
229,v2,8,6,-23.22713599456542
229,v2,8,7,0.31577839938498115
229,v2,8,8,0.0
230,v2,1,1,0.0
230,v2,1,2,24.50332753921689
230,v2,1,3,-14.920254915426929
230,v2,1,4,37.59829346899606
230,v2,1,5,35.67067736542352
230,v2,1,6,28.463222595860994
230,v2,1,7,43.72874440426871
230,v2,1,8,49.153428092007616
230,v2,2,1,-24.50332753921689
230,v2,2,2,0.0
230,v2,2,3,-17.82922973122398
230,v2,2,4,10.123830824235565
230,v2,2,5,7.232784877425682
230,v2,2,6,-1.7610572436725063
230,v2,2,7,19.09105799139151
230,v2,2,8,21.990690945894524
230,v2,3,1,14.920254915426929
230,v2,3,2,17.82922973122398
230,v2,3,3,0.0
230,v2,3,4,39.5183504410311
230,v2,3,5,32.59995931154514
230,v2,3,6,29.678551722902842
230,v2,3,7,42.00646185916594
230,v2,3,8,123.87064568817732
230,v2,4,1,-37.59829346899606
230,v2,4,2,-10.123830824235565
230,v2,4,3,-39.5183504410311
230,v2,4,4,0.0
230,v2,4,5,-2.933853294367507
230,v2,4,6,-11.946275781083818
230,v2,4,7,9.397535527452614
230,v2,4,8,11.15163304155145
230,v2,5,1,-35.67067736542352
230,v2,5,2,-7.232784877425682
230,v2,5,3,-32.59995931154514
230,v2,5,4,2.933853294367507
230,v2,5,5,0.0
230,v2,5,6,-8.899409385632774
230,v2,5,7,12.362085837662606
230,v2,5,8,14.371318834969532
230,v2,6,1,-28.463222595860994
230,v2,6,2,1.7610572436725063
230,v2,6,3,-29.678551722902842
230,v2,6,4,11.946275781083818
230,v2,6,5,8.899409385632774
230,v2,6,6,0.0
230,v2,6,7,21.17016871725219
230,v2,6,8,22.753616053932202
230,v2,7,1,-43.72874440426871
230,v2,7,2,-19.09105799139151
230,v2,7,3,-42.00646185916594
230,v2,7,4,-9.397535527452614
230,v2,7,5,-12.362085837662606
230,v2,7,6,-21.17016871725219
230,v2,7,7,0.0
230,v2,7,8,6.824425609790114
230,v2,8,1,-49.153428092007616
230,v2,8,2,-21.990690945894524
230,v2,8,3,-123.87064568817732
230,v2,8,4,-11.15163304155145
230,v2,8,5,-14.371318834969532
230,v2,8,6,-22.753616053932202
230,v2,8,7,-6.824425609790114
230,v2,8,8,0.0
231,v2,1,1,0.0
231,v2,1,2,24.678605740064665
231,v2,1,3,7.592771298743742
231,v2,1,4,39.3671426058321
231,v2,1,5,37.92028967135481
231,v2,1,6,29.988748822248283
231,v2,1,7,48.93848624803883
231,v2,1,8,50.55302057469412
231,v2,2,1,-24.678605740064665
231,v2,2,2,0.0
231,v2,2,3,-13.280738546667129
231,v2,2,4,11.485686490390785
231,v2,2,5,9.35592660885595
231,v2,2,6,0.2502646598409983
231,v2,2,7,19.59209728641674
231,v2,2,8,22.76712014377533
231,v2,3,1,-7.592771298743742
231,v2,3,2,13.280738546667129
231,v2,3,3,0.0
231,v2,3,4,28.4059344007081
231,v2,3,5,30.192728085206817
231,v2,3,6,17.27430011563293
231,v2,3,7,42.05327330552638
231,v2,3,8,43.79205990255985
231,v2,4,1,-39.3671426058321
231,v2,4,2,-11.485686490390785
231,v2,4,3,-28.4059344007081
231,v2,4,4,0.0
231,v2,4,5,-2.6204419507674754
231,v2,4,6,-11.680144667519183
231,v2,4,7,8.982141354303035
231,v2,4,8,10.870076049026432
231,v2,5,1,-37.92028967135481
231,v2,5,2,-9.35592660885595
231,v2,5,3,-30.192728085206817
231,v2,5,4,2.6204419507674754
231,v2,5,5,0.0
231,v2,5,6,-9.046391174085684
231,v2,5,7,12.087122741922801
231,v2,5,8,13.57512576176659
231,v2,6,1,-29.988748822248283
231,v2,6,2,-0.2502646598409983
231,v2,6,3,-17.27430011563293
231,v2,6,4,11.680144667519183
231,v2,6,5,9.046391174085684
231,v2,6,6,0.0
231,v2,6,7,21.36929159743046
231,v2,6,8,22.2567516609888
231,v2,7,1,-48.93848624803883
231,v2,7,2,-19.59209728641674
231,v2,7,3,-42.05327330552638
231,v2,7,4,-8.982141354303035
231,v2,7,5,-12.087122741922801
231,v2,7,6,-21.36929159743046
231,v2,7,7,0.0
231,v2,7,8,1.6999469551495745
231,v2,8,1,-50.55302057469412
231,v2,8,2,-22.76712014377533
231,v2,8,3,-43.79205990255985
231,v2,8,4,-10.870076049026432
231,v2,8,5,-13.57512576176659
231,v2,8,6,-22.2567516609888
231,v2,8,7,-1.6999469551495745
231,v2,8,8,0.0
232,v2,1,1,0.0
232,v2,1,2,25.051894712081165
232,v2,1,3,4.7177361473589015
232,v2,1,4,39.15961411888256
232,v2,1,5,37.47190475593871
232,v2,1,6,29.940842324676655
232,v2,1,7,47.82939286976853
232,v2,1,8,49.32607601927449
232,v2,2,1,-25.051894712081165
232,v2,2,2,0.0
232,v2,2,3,-15.702533251117076
232,v2,2,4,10.955653263017728
232,v2,2,5,7.214371368242838
232,v2,2,6,-0.4193178477920062
232,v2,2,7,18.338698605714335
232,v2,2,8,20.58094784973588
232,v2,3,1,-4.7177361473589015
232,v2,3,2,15.702533251117076
232,v2,3,3,0.0
232,v2,3,4,30.03752265895252
232,v2,3,5,28.667920981090152
232,v2,3,6,18.705124074513524
232,v2,3,7,41.19631225362406
232,v2,3,8,41.70155554077578
232,v2,4,1,-39.15961411888256
232,v2,4,2,-10.955653263017728
232,v2,4,3,-30.03752265895252
232,v2,4,4,0.0
232,v2,4,5,-2.9888483432683204
232,v2,4,6,-11.828697845539141
232,v2,4,7,8.616964317911437
232,v2,4,8,10.143614365815319
232,v2,5,1,-37.47190475593871
232,v2,5,2,-7.214371368242838
232,v2,5,3,-28.667920981090152
232,v2,5,4,2.9888483432683204
232,v2,5,5,0.0
232,v2,5,6,-8.581182221897993
232,v2,5,7,12.599847630297804
232,v2,5,8,13.283993529420862
232,v2,6,1,-29.940842324676655
232,v2,6,2,0.4193178477920062
232,v2,6,3,-18.705124074513524
232,v2,6,4,11.828697845539141
232,v2,6,5,8.581182221897993
232,v2,6,6,0.0
232,v2,6,7,21.216782003382825
232,v2,6,8,21.612625311044617
232,v2,7,1,-47.82939286976853
232,v2,7,2,-18.338698605714335
232,v2,7,3,-41.19631225362406
232,v2,7,4,-8.616964317911437
232,v2,7,5,-12.599847630297804
232,v2,7,6,-21.216782003382825
232,v2,7,7,0.0
232,v2,7,8,1.1946302424546642
232,v2,8,1,-49.32607601927449
232,v2,8,2,-20.58094784973588
232,v2,8,3,-41.70155554077578
232,v2,8,4,-10.143614365815319
232,v2,8,5,-13.283993529420862
232,v2,8,6,-21.612625311044617
232,v2,8,7,-1.1946302424546642
232,v2,8,8,0.0
233,v2,1,1,0.0
233,v2,1,2,25.164232711449795
233,v2,1,3,-12.265316279379254
233,v2,1,4,39.29728247389593
233,v2,1,5,38.0387767121119
233,v2,1,6,30.906876509014904
233,v2,1,7,47.348107265495834
233,v2,1,8,49.9789858177568
233,v2,2,1,-25.164232711449795
233,v2,2,2,0.0
233,v2,2,3,-33.158053526978755
233,v2,2,4,10.913048546218992
233,v2,2,5,7.398683023523271
233,v2,2,6,0.5206850975456327
233,v2,2,7,17.48396913757669
233,v2,2,8,20.597088797694354
233,v2,3,1,12.265316279379254
233,v2,3,2,33.158053526978755
233,v2,3,3,0.0
233,v2,3,4,50.362179415517865
233,v2,3,5,47.52225248503351
233,v2,3,6,41.292317756787824
233,v2,3,7,65.40095081806636
233,v2,3,8,64.84811169208977
233,v2,4,1,-39.29728247389593
233,v2,4,2,-10.913048546218992
233,v2,4,3,-50.362179415517865
233,v2,4,4,0.0
233,v2,4,5,-2.891230649518555
233,v2,4,6,-10.878851346407329
233,v2,4,7,8.281146807631407
233,v2,4,8,10.130453137516469
233,v2,5,1,-38.0387767121119
233,v2,5,2,-7.398683023523271
233,v2,5,3,-47.52225248503351
233,v2,5,4,2.891230649518555
233,v2,5,5,0.0
233,v2,5,6,-8.140103132627964
233,v2,5,7,11.34859645330485
233,v2,5,8,13.10789614895005
233,v2,6,1,-30.906876509014904
233,v2,6,2,-0.5206850975456327
233,v2,6,3,-41.292317756787824
233,v2,6,4,10.878851346407329
233,v2,6,5,8.140103132627964
233,v2,6,6,0.0
233,v2,6,7,19.478755267738233
233,v2,6,8,21.052089992016576
233,v2,7,1,-47.348107265495834
233,v2,7,2,-17.48396913757669
233,v2,7,3,-65.40095081806636
233,v2,7,4,-8.281146807631407
233,v2,7,5,-11.34859645330485
233,v2,7,6,-19.478755267738233
233,v2,7,7,0.0
233,v2,7,8,2.0627387978762486
233,v2,8,1,-49.9789858177568
233,v2,8,2,-20.597088797694354
233,v2,8,3,-64.84811169208977
233,v2,8,4,-10.130453137516469
233,v2,8,5,-13.10789614895005
233,v2,8,6,-21.052089992016576
233,v2,8,7,-2.0627387978762486
233,v2,8,8,0.0
234,v2,1,1,0.0
234,v2,1,2,25.622897067087163
234,v2,1,3,1.869374771751597
234,v2,1,4,38.87826426130225
234,v2,1,5,39.09460339993746
234,v2,1,6,29.775868252159157
234,v2,1,7,46.62043941927907
234,v2,1,8,49.672586740158394
234,v2,2,1,-25.622897067087163
234,v2,2,2,0.0
234,v2,2,3,-25.019601027909694
234,v2,2,4,10.21472313484806
234,v2,2,5,7.673425355575155
234,v2,2,6,-2.1366286404834396
234,v2,2,7,16.206233253866042
234,v2,2,8,19.484464154537115
234,v2,3,1,-1.869374771751597
234,v2,3,2,25.019601027909694
234,v2,3,3,0.0
234,v2,3,4,33.56326674067145
234,v2,3,5,34.94879338423151
234,v2,3,6,20.72062006437895
234,v2,3,7,43.908677230872904
234,v2,3,8,47.934747079809654
234,v2,4,1,-38.87826426130225
234,v2,4,2,-10.21472313484806
234,v2,4,3,-33.56326674067145
234,v2,4,4,0.0
234,v2,4,5,-1.7390534345461515
234,v2,4,6,-11.986823221720863
234,v2,4,7,8.261083295631307
234,v2,4,8,10.415247997569661
234,v2,5,1,-39.09460339993746
234,v2,5,2,-7.673425355575155
234,v2,5,3,-34.94879338423151
234,v2,5,4,1.7390534345461515
234,v2,5,5,0.0
234,v2,5,6,-10.270550991848044
234,v2,5,7,9.703920916128094
234,v2,5,8,12.109818820849979
234,v2,6,1,-29.775868252159157
234,v2,6,2,2.1366286404834396
234,v2,6,3,-20.72062006437895
234,v2,6,4,11.986823221720863
234,v2,6,5,10.270550991848044
234,v2,6,6,0.0
234,v2,6,7,21.27890448857968
234,v2,6,8,22.5427103193401
234,v2,7,1,-46.62043941927907
234,v2,7,2,-16.206233253866042
234,v2,7,3,-43.908677230872904
234,v2,7,4,-8.261083295631307
234,v2,7,5,-9.703920916128094
234,v2,7,6,-21.27890448857968
234,v2,7,7,0.0
234,v2,7,8,2.2663365802833466
234,v2,8,1,-49.672586740158394
234,v2,8,2,-19.484464154537115
234,v2,8,3,-47.934747079809654
234,v2,8,4,-10.415247997569661
234,v2,8,5,-12.109818820849979
234,v2,8,6,-22.5427103193401
234,v2,8,7,-2.2663365802833466
234,v2,8,8,0.0
235,v2,1,1,0.0
235,v2,1,2,26.53702404788238
235,v2,1,3,0.6759615399234861
235,v2,1,4,37.50861057850641
235,v2,1,5,39.91237645189457
235,v2,1,6,31.597327256122757
235,v2,1,7,47.45465071763765
235,v2,1,8,50.44017060661479
235,v2,2,1,-26.53702404788238
235,v2,2,2,0.0
235,v2,2,3,-28.568570012654366
235,v2,2,4,9.408016281880183
235,v2,2,5,6.718177890962502
235,v2,2,6,-1.3076004476802972
235,v2,2,7,15.293850825774724
235,v2,2,8,18.87389035370102
235,v2,3,1,-0.6759615399234861
235,v2,3,2,28.568570012654366
235,v2,3,3,0.0
235,v2,3,4,33.40225107048714
235,v2,3,5,37.27954933867737
235,v2,3,6,23.67253095055675
235,v2,3,7,45.77158448273911
235,v2,3,8,49.90814583350968
235,v2,4,1,-37.50861057850641
235,v2,4,2,-9.408016281880183
235,v2,4,3,-33.40225107048714
235,v2,4,4,0.0
235,v2,4,5,0.48556393111617996
235,v2,4,6,-9.377388220872776
235,v2,4,7,10.02409755727558
235,v2,4,8,12.257586885299403
235,v2,5,1,-39.91237645189457
235,v2,5,2,-6.718177890962502
235,v2,5,3,-37.27954933867737
235,v2,5,4,-0.48556393111617996
235,v2,5,5,0.0
235,v2,5,6,-9.743986648486398
235,v2,5,7,9.841657241129372
235,v2,5,8,11.764864345870306
235,v2,6,1,-31.597327256122757
235,v2,6,2,1.3076004476802972
235,v2,6,3,-23.67253095055675
235,v2,6,4,9.377388220872776
235,v2,6,5,9.743986648486398
235,v2,6,6,0.0
235,v2,6,7,18.94037987020155
235,v2,6,8,21.133602597569663
235,v2,7,1,-47.45465071763765
235,v2,7,2,-15.293850825774724
235,v2,7,3,-45.77158448273911
235,v2,7,4,-10.02409755727558
235,v2,7,5,-9.841657241129372
235,v2,7,6,-18.94037987020155
235,v2,7,7,0.0
235,v2,7,8,2.2030650749221534
235,v2,8,1,-50.44017060661479
235,v2,8,2,-18.87389035370102
235,v2,8,3,-49.90814583350968
235,v2,8,4,-12.257586885299403
235,v2,8,5,-11.764864345870306
235,v2,8,6,-21.133602597569663
235,v2,8,7,-2.2030650749221534
235,v2,8,8,0.0
236,v2,1,1,0.0
236,v2,1,2,26.4692742468748
236,v2,1,3,4.359414302379572
236,v2,1,4,39.525960553185456
