oos_period,row_model,col_model,cov_matrice
64,9,7,0.5293996958235153
64,9,8,0.45543264006791145
64,9,9,0.8728993388157892
64,9,10,0.5569830051099515
64,9,11,0.5358987474967648
64,10,1,0.5699227197186923
64,10,2,0.5547389908162648
64,10,3,0.5357171291210815
64,10,4,0.5473150214759249
64,10,5,0.48943175173177256
64,10,6,0.6159406551534125
64,10,7,0.5667246593873639
64,10,8,0.5042535966783732
64,10,9,0.5569830051099515
64,10,10,0.9957444134299905
64,10,11,0.5962472634403359
64,11,1,0.5413450143561042
64,11,2,0.5247968034053123
64,11,3,0.5080432614704585
64,11,4,0.5244515974230661
64,11,5,0.4726403046258618
64,11,6,0.580687317487042
64,11,7,0.5444278459943875
64,11,8,0.5020473467739898
64,11,9,0.5358987474967648
64,11,10,0.5962472634403359
64,11,11,0.9073207472245405
65,1,1,0.6371786315789469
65,1,2,0.3749999999999998
65,1,3,0.3819741732096737
65,1,4,0.375229202037351
65,1,5,0.2915890013377162
65,1,6,0.4389134125636668
65,1,7,0.36181719015280095
65,1,8,0.3289074702886246
65,1,9,0.3976258488964343
65,1,10,0.4417921312587943
65,1,11,0.42914288337635026
65,2,1,0.3749999999999998
65,2,2,0.6051325789473684
65,2,3,0.3536601907019693
65,2,4,0.35670628183361613
65,2,5,0.2737088756790321
65,2,6,0.41426146010186743
65,2,7,0.3487746179966042
65,2,8,0.28303056027164675
65,2,9,0.3589919354838708
65,2,10,0.4199957625027164
65,2,11,0.40982039973005946
65,3,1,0.3819741732096737
65,3,2,0.3536601907019693
65,3,3,0.5941980043880271
65,3,4,0.35858731697859403
65,3,5,0.2707437732029998
65,3,6,0.4133691689917552
65,3,7,0.3409298136539836
65,3,8,0.3224797788501913
65,3,9,0.3790911889092947
65,3,10,0.41639577134880124
65,3,11,0.4064953446315772
65,4,1,0.375229202037351
65,4,2,0.35670628183361613
65,4,3,0.35858731697859403
65,4,4,0.5632641578947366
65,4,5,0.26318038201504224
65,4,6,0.40488964346349715
65,4,7,0.3362823429541593
65,4,8,0.32235314091680806
65,4,9,0.36381409168081474
65,4,10,0.4121125148205771
65,4,11,0.4089149221009541
65,5,1,0.2915890013377162
65,5,2,0.2737088756790321
65,5,3,0.2707437732029998
65,5,4,0.26318038201504224
65,5,5,0.4016816308472298
65,5,6,0.312504049191375
65,5,7,0.2749523054706118
65,5,8,0.21222487282487076
65,5,9,0.30438745971496123
65,5,10,0.3182457717570952
65,5,11,0.3123175659641248
65,6,1,0.4389134125636668
65,6,2,0.41426146010186743
65,6,3,0.4133691689917552
65,6,4,0.40488964346349715
65,6,5,0.312504049191375
65,6,6,0.7446325789473678
65,6,7,0.39409439728353113
65,6,8,0.3427707979626482
65,6,9,0.43072665534804727
65,6,10,0.47798247844726627
65,6,11,0.46178901228377556
65,7,1,0.36181719015280095
65,7,2,0.3487746179966042
65,7,3,0.3409298136539836
65,7,4,0.3362823429541593
65,7,5,0.2749523054706118
65,7,6,0.39409439728353113
65,7,7,0.5296028809210522
65,7,8,0.28066892190152776
65,7,9,0.3683112882003393
65,7,10,0.3920566674465547
65,7,11,0.3901836650588982
65,8,1,0.3289074702886246
65,8,2,0.28303056027164675
65,8,3,0.3224797788501913
65,8,4,0.32235314091680806
65,8,5,0.21222487282487076
65,8,6,0.3427707979626482
65,8,7,0.28066892190152776
65,8,8,0.5689638947368421
65,8,9,0.31131065365025445
65,8,10,0.34596005967534443
65,8,11,0.3664571262106863
65,9,1,0.3976258488964343
65,9,2,0.3589919354838708
65,9,3,0.3790911889092947
65,9,4,0.36381409168081474
65,9,5,0.30438745971496123
65,9,6,0.43072665534804727
65,9,7,0.3683112882003393
65,9,8,0.31131065365025445
65,9,9,0.6867269703947365
65,9,10,0.42372127220479533
65,9,11,0.4244937662223896
65,10,1,0.4417921312587943
65,10,2,0.4199957625027164
65,10,3,0.41639577134880124
65,10,4,0.4121125148205771
65,10,5,0.3182457717570952
65,10,6,0.47798247844726627
65,10,7,0.3920566674465547
65,10,8,0.34596005967534443
65,10,9,0.42372127220479533
65,10,10,0.7723849846660487
65,10,11,0.4681797804588329
65,11,1,0.42914288337635026
65,11,2,0.40982039973005946
65,11,3,0.4064953446315772
65,11,4,0.4089149221009541
65,11,5,0.3123175659641248
65,11,6,0.46178901228377556
65,11,7,0.3901836650588982
65,11,8,0.3664571262106863
65,11,9,0.4244937662223896
65,11,10,0.4681797804588329
65,11,11,0.7554022588343356
66,1,1,0.49507336842105226
66,1,2,0.31197792869269936
66,1,3,0.26855828164085205
66,1,4,0.2803904923599318
66,1,5,0.2362008192850338
66,1,6,0.33361629881154486
66,1,7,0.2807804329371814
66,1,8,0.20402971137521209
66,1,9,0.28569333616298787
66,1,10,0.3388758480738114
66,1,11,0.3306515089131229
66,2,1,0.31197792869269936
66,2,2,0.5402904736842107
66,2,3,0.27249543418126304
66,2,4,0.2898132427843803
66,2,5,0.23463448323492353
66,2,6,0.34057724957555163
66,2,7,0.2926949915110355
66,2,8,0.1951222410865874
66,2,9,0.27990110356536496
66,2,10,0.34699994145186747
66,2,11,0.33995111529979466
66,3,1,0.26855828164085205
66,3,2,0.27249543418126304
66,3,3,0.3874044442545112
66,3,4,0.24492278555578922
66,3,5,0.20437629148060257
66,3,6,0.28591052070193534
66,3,7,0.2414868165413114
66,3,8,0.1724426333877533
66,3,9,0.24524289715597716
66,3,10,0.2939224116382564
66,3,11,0.28931343230392026
66,4,1,0.2803904923599318
66,4,2,0.2898132427843803
66,4,3,0.24492278555578922
66,4,4,0.4142115263157893
66,4,5,0.2070269932521221
66,4,6,0.29745331069609493
66,4,7,0.2528820033955856
66,4,8,0.19553480475381996
66,4,9,0.2504796264855686
66,4,10,0.3082222950507639
66,4,11,0.30950512084256365
66,5,1,0.2362008192850338
66,5,2,0.23463448323492353
66,5,3,0.20437629148060257
66,5,4,0.2070269932521221
66,5,5,0.35085688441322993
66,5,6,0.24976482398777577
66,5,7,0.22624622471429603
66,5,8,0.1381697602468063
66,5,9,0.23820765726178633
66,5,10,0.2575821413631582
66,5,11,0.2542702028678227
66,6,1,0.33361629881154486
66,6,2,0.34057724957555163
66,6,3,0.28591052070193534
66,6,4,0.29745331069609493
66,6,5,0.24976482398777577
66,6,6,0.5589483684210523
66,6,7,0.30134974533106956
66,6,8,0.2011544991511034
66,6,9,0.3040492359932087
66,6,10,0.3617503262930388
66,6,11,0.35056473084960943
66,7,1,0.2807804329371814
66,7,2,0.2926949915110355
66,7,3,0.2414868165413114
66,7,4,0.2528820033955856
66,7,5,0.22624622471429603
66,7,6,0.30134974533106956
66,7,7,0.4187247230263155
66,7,8,0.1708091595925296
66,7,9,0.2699142593378607
66,7,10,0.3016549544075954
66,7,11,0.3036717962383397
66,8,1,0.20402971137521209
66,8,2,0.1951222410865874
66,8,3,0.1724426333877533
66,8,4,0.19553480475381996
66,8,5,0.1381697602468063
66,8,6,0.2011544991511034
66,8,7,0.1708091595925296
66,8,8,0.309763894736842
66,8,9,0.16183017826825113
66,8,10,0.20890328018355675
66,8,11,0.23530970585711086
66,9,1,0.28569333616298787
66,9,2,0.27990110356536496
66,9,3,0.24524289715597716
66,9,4,0.2504796264855686
66,9,5,0.23820765726178633
66,9,6,0.3040492359932087
66,9,7,0.2699142593378607
66,9,8,0.16183017826825113
66,9,9,0.4797111809210522
66,9,10,0.30131891857082965
66,9,11,0.30737135236037955
66,10,1,0.3388758480738114
66,10,2,0.34699994145186747
66,10,3,0.2939224116382564
66,10,4,0.3082222950507639
66,10,5,0.2575821413631582
66,10,6,0.3617503262930388
66,10,7,0.3016549544075954
66,10,8,0.20890328018355675
66,10,9,0.30131891857082965
66,10,10,0.5985901186147068
66,10,11,0.3608929785498275
66,11,1,0.3306515089131229
66,11,2,0.33995111529979466
66,11,3,0.28931343230392026
66,11,4,0.30950512084256365
66,11,5,0.2542702028678227
66,11,6,0.35056473084960943
66,11,7,0.3036717962383397
66,11,8,0.23530970585711086
66,11,9,0.30737135236037955
66,11,10,0.3608929785498275
66,11,11,0.5962845065122725
67,1,1,0.3292838947368418
67,1,2,0.21672325976230886
67,1,3,0.1773365622576602
67,1,4,0.20554329371816615
67,1,5,0.17481862845778418
67,1,6,0.22223842230973156
67,1,7,0.2027265280135821
67,1,8,0.1297928692699489
67,1,9,0.21568463497453289
67,1,10,0.23271172579882834
67,1,11,0.2137634696141841
67,2,1,0.21672325976230886
67,2,2,0.4089483684210526
67,2,3,0.19109097696672311
67,2,4,0.22359932088285217
67,2,5,0.18017848736825118
67,2,6,0.24143113099572144
67,2,7,0.22340492359932074
67,2,8,0.12950764006791168
67,2,9,0.2180220713073005
67,2,10,0.25243279709779276
67,2,11,0.2353115724554669
67,3,1,0.1773365622576602
67,3,2,0.19109097696672311
67,3,3,0.26727984334209015
67,3,4,0.1802965412739081
67,3,5,0.15165264520473157
67,3,6,0.1908463139601525
67,3,7,0.17452132558484285
67,3,8,0.10823683882981043
67,3,9,0.18469661031130816
67,3,10,0.20341992774977594
67,3,11,0.19060227879454167
67,4,1,0.20554329371816615
67,4,2,0.22359932088285217
67,4,3,0.1802965412739081
67,4,4,0.3362904736842103
67,4,5,0.16506595295723248
67,4,6,0.21971567779265178
67,4,7,0.1993167232597622
67,4,8,0.1459558573853989
67,4,9,0.20371731748726643
67,4,10,0.2338274502951781
67,4,11,0.22511916783145497
67,5,1,0.17481862845778418
67,5,2,0.18017848736825118
67,5,3,0.15165264520473157
67,5,4,0.16506595295723248
67,5,5,0.29698198623301936
67,5,6,0.18594234590258396
67,5,7,0.18194997969256435
67,5,8,0.0966842219472189
67,5,9,0.1990815610835321
67,5,10,0.19660760913972913
67,5,11,0.18596884996527938
67,6,1,0.22223842230973156
67,6,2,0.24143113099572144
67,6,3,0.1908463139601525
67,6,4,0.21971567779265178
67,6,5,0.18594234590258396
67,6,6,0.3792132918969759
67,6,7,0.2201730033926298
67,6,8,0.12407772486330444
67,6,9,0.23136167224980903
67,6,10,0.25119215950642526
67,6,11,0.22860293010074306
67,7,1,0.2027265280135821
67,7,2,0.22340492359932074
67,7,3,0.17452132558484285
67,7,4,0.1993167232597622
67,7,5,0.18194997969256435
67,7,6,0.2201730033926298
67,7,7,0.33125630197368394
67,7,8,0.11782234295415953
67,7,9,0.21994172750424443
67,7,10,0.224129806358417
67,7,11,0.21707503203178627
67,8,1,0.1297928692699489
67,8,2,0.12950764006791168
67,8,3,0.10823683882981043
67,8,4,0.1459558573853989
67,8,5,0.0966842219472189
67,8,6,0.12407772486330444
67,8,7,0.11782234295415953
67,8,8,0.2340367894736842
67,8,9,0.11574855687606093
67,8,10,0.1351009579277622
67,8,11,0.15126347328443193
67,9,1,0.21568463497453289
67,9,2,0.2180220713073005
67,9,3,0.18469661031130816
67,9,4,0.20371731748726643
67,9,5,0.1990815610835321
67,9,6,0.23136167224980903
67,9,7,0.21994172750424443
67,9,8,0.11574855687606093
67,9,9,0.41234106578947327
67,9,10,0.23172034537072658
67,9,11,0.22812072369637068
67,10,1,0.23271172579882834
67,10,2,0.25243279709779276
67,10,3,0.20341992774977594
67,10,4,0.2338274502951781
67,10,5,0.19660760913972913
67,10,6,0.25119215950642526
67,10,7,0.224129806358417
67,10,8,0.1351009579277622
67,10,9,0.23172034537072658
67,10,10,0.43526977251787385
67,10,11,0.2450054006894816
67,11,1,0.2137634696141841
67,11,2,0.2353115724554669
67,11,3,0.19060227879454167
67,11,4,0.22511916783145497
67,11,5,0.18596884996527938
67,11,6,0.22860293010074306
67,11,7,0.21707503203178627
67,11,8,0.15126347328443193
67,11,9,0.22812072369637068
67,11,10,0.2450054006894816
67,11,11,0.4032440289580147
68,1,1,0.22128389473684199
68,1,2,0.14011035653650247
68,1,3,0.0964664596011374
68,1,4,0.12215619694397276
68,1,5,0.10278887650207977
68,1,6,0.15324929147205424
68,1,7,0.12910505093378596
68,1,8,0.06569609507640059
68,1,9,0.13952589134125626
68,1,10,0.144982440082258
68,1,11,0.11532258064516122
68,2,1,0.14011035653650247
68,2,2,0.2794483684210526
68,2,3,0.10511051777369773
68,2,4,0.13327674023769095
68,2,5,0.10157827700847198
68,2,6,0.16550651628707636
68,2,7,0.14357801358234284
68,2,8,0.05847538200339556
68,2,9,0.13627113752122239
68,2,10,0.15522885291629876
68,2,11,0.1295585738539898
68,3,1,0.0964664596011374
68,3,2,0.10511051777369773
68,3,3,0.14119262270339572
68,3,4,0.08932457104522909
68,3,5,0.07060339464703395
68,3,6,0.11048337126364322
68,3,7,0.09385337474043545
68,3,8,0.03147879050265937
68,3,9,0.1047700663099606
68,3,10,0.09843753925178969
68,3,11,0.08693450086161628
68,4,1,0.12215619694397276
68,4,2,0.13327674023769095
68,4,3,0.08932457104522909
68,4,4,0.18579047368421048
68,4,5,0.08004808555161289
68,4,6,0.13701686953561962
68,4,7,0.11342869269949053
68,4,8,0.06814940577249574
68,4,9,0.11650424448217314
68,4,10,0.12736918854329365
68,4,11,0.11222410865874363
68,5,1,0.10278887650207977
68,5,2,0.10157827700847198
68,5,3,0.07060339464703395
68,5,4,0.08004808555161289
68,5,5,0.18237272578028282
68,5,6,0.11456465675261121
68,5,7,0.10681739043937254
68,5,8,0.029941396986420992
68,5,9,0.12207750191301472
68,5,10,0.10527224469102711
68,5,11,0.08636260766775891
68,6,1,0.15324929147205424
68,6,2,0.16550651628707636
68,6,3,0.11048337126364322
68,6,4,0.13701686953561962
68,6,5,0.11456465675261121
68,6,6,0.2733469863001759
68,6,7,0.1471673634071358
68,6,8,0.060669239186917356
68,6,9,0.15575790651563287
68,6,10,0.16440315405677752
68,6,11,0.1308877065921086
68,7,1,0.12910505093378596
68,7,2,0.14357801358234284
68,7,3,0.09385337474043545
68,7,4,0.11342869269949053
68,7,5,0.10681739043937254
68,7,6,0.1471673634071358
68,7,7,0.21351340723684184
68,7,8,0.04919407470288616
68,7,9,0.1427056426146009
68,7,10,0.13022743935487338
68,7,11,0.11710534804753814
68,8,1,0.06569609507640059
68,8,2,0.05847538200339556
68,8,3,0.03147879050265937
68,8,4,0.06814940577249574
68,8,5,0.029941396986420992
68,8,6,0.060669239186917356
68,8,7,0.04919407470288616
68,8,8,0.14333678947368414
68,8,9,0.04408957555178255
68,8,10,0.054995467162037265
68,8,11,0.058706281833616265
68,9,1,0.13952589134125626
68,9,2,0.13627113752122239
68,9,3,0.1047700663099606
68,9,4,0.11650424448217314
68,9,5,0.12207750191301472
68,9,6,0.15575790651563287
68,9,7,0.1427056426146009
68,9,8,0.04408957555178255
68,9,9,0.29219194999999976
68,9,10,0.1336923416524719
68,9,11,0.1276847198641765
68,10,1,0.144982440082258
68,10,2,0.15522885291629876
68,10,3,0.09843753925178969
68,10,4,0.12736918854329365
68,10,5,0.10527224469102711
68,10,6,0.16440315405677752
68,10,7,0.13022743935487338
68,10,8,0.054995467162037265
68,10,9,0.1336923416524719
68,10,10,0.2652972109865298
68,10,11,0.11838694902427839
68,11,1,0.11532258064516122
68,11,2,0.1295585738539898
68,11,3,0.08693450086161628
68,11,4,0.11222410865874363
68,11,5,0.08636260766775891
68,11,6,0.1308877065921086
68,11,7,0.11710534804753814
68,11,8,0.058706281833616265
68,11,9,0.1276847198641765
68,11,10,0.11838694902427839
68,11,11,0.20155363157894732
69,1,1,0.11091547368421067
69,1,2,0.07363327674023774
69,1,3,0.02961364677257382
69,1,4,0.05963497453310698
69,1,5,0.046386907934983075
69,1,6,0.07232240690936505
69,1,7,0.06748009337860779
69,1,8,0.05442105263157896
69,1,9,0.05163803056027166
69,1,10,0.06635300487651954
69,1,11,0.053701188455008535
69,2,1,0.07363327674023774
69,2,2,0.18326415789473702
69,2,3,0.04252966370348385
69,2,4,0.07487266553480477
69,2,5,0.04895349760247882
69,2,6,0.08993389837288966
69,2,7,0.08606332767402373
69,2,8,0.04829881154499157
69,2,9,0.054148726655348124
69,2,10,0.08176613945405777
69,2,11,0.07191850594227514
69,3,1,0.02961364677257382
69,3,2,0.04252966370348385
69,3,3,0.049085316320848386
69,3,4,0.03131479917762306
69,3,5,0.017013083888816644
69,3,6,0.034895435947948916
69,3,7,0.035633868223138375
69,3,8,0.013908296792391181
69,3,9,0.023666248165137654
69,3,10,0.025705246549768242
69,3,11,0.03128868046656711
69,4,1,0.05963497453310698
69,4,2,0.07487266553480477
69,4,3,0.03131479917762306
69,4,4,0.10092205263157901
69,4,5,0.03039364372079798
69,4,6,0.06604073058906622
69,4,7,0.059244906621392146
69,4,8,0.05680814940577253
69,4,9,0.039626485568760646
69,4,10,0.058554467772665555
69,4,11,0.05857385398981332
69,5,1,0.046386907934983075
69,5,2,0.04895349760247882
69,5,3,0.017013083888816644
69,5,4,0.03039364372079798
69,5,5,0.11331237715738807
69,5,6,0.05038768874357901
69,5,7,0.05807294111129109
69,5,8,0.022339684635334464
69,5,9,0.052192690308842785
69,5,10,0.042782132592298856
69,5,11,0.03713181410821739
69,6,1,0.07232240690936505
69,6,2,0.08993389837288966
69,6,3,0.034895435947948916
69,6,4,0.06604073058906622
69,6,5,0.05038768874357901
69,6,6,0.1308561383035446
69,6,7,0.0770865333638625
69,6,8,0.04703546394812629
69,6,9,0.05603660080890675
69,6,10,0.0751666454838014
69,6,11,0.061112460874648604
69,7,1,0.06748009337860779
69,7,2,0.08606332767402373
69,7,3,0.035633868223138375
69,7,4,0.059244906621392146
69,7,5,0.05807294111129109
69,7,6,0.0770865333638625
69,7,7,0.13090709144736828
69,7,8,0.0401916129032258
69,7,9,0.0664901222410866
69,7,10,0.06205937027902595
69,7,11,0.06353599320882852
69,8,1,0.05442105263157896
69,8,2,0.04829881154499157
69,8,3,0.013908296792391181
69,8,4,0.05680814940577253
69,8,5,0.022339684635334464
69,8,6,0.04703546394812629
69,8,7,0.0401916129032258
69,8,8,0.16319468421052627
69,8,9,0.02722278438030556
69,8,10,0.04026544970714431
69,8,11,0.044332767402376946
69,9,1,0.05163803056027166
69,9,2,0.054148726655348124
69,9,3,0.023666248165137654
69,9,4,0.039626485568760646
69,9,5,0.052192690308842785
69,9,6,0.05603660080890675
69,9,7,0.0664901222410866
69,9,8,0.02722278438030556
69,9,9,0.12497408947368414
69,9,10,0.03710183111919292
69,9,11,0.05255925297113757
69,10,1,0.06635300487651954
69,10,2,0.08176613945405777
69,10,3,0.025705246549768242
69,10,4,0.058554467772665555
69,10,5,0.042782132592298856
69,10,6,0.0751666454838014
69,10,7,0.06205937027902595
69,10,8,0.04026544970714431
69,10,9,0.03710183111919292
69,10,10,0.13126634313698549
69,10,11,0.05106163717005098
69,11,1,0.053701188455008535
69,11,2,0.07191850594227514
69,11,3,0.03128868046656711
69,11,4,0.05857385398981332
69,11,5,0.03713181410821739
69,11,6,0.061112460874648604
69,11,7,0.06353599320882852
69,11,8,0.044332767402376946
69,11,9,0.05255925297113757
69,11,10,0.05106163717005098
69,11,11,0.12115889473684222
70,1,1,0.05481021052631584
70,1,2,0.03732597623089984
70,1,3,0.013025551335079785
70,1,4,0.03397283531409172
70,1,5,0.010305520147937173
70,1,6,0.032445293619748745
70,1,7,0.025141638370118825
70,1,8,0.04708913412563671
70,1,9,0.007280178268251305
70,1,10,0.03509304726847199
70,1,11,0.020229202037351478
70,2,1,0.03732597623089984
70,2,2,0.12681678947368427
70,2,3,0.025899123444258074
70,2,4,0.04913412563667237
70,2,5,0.012761753278930374
70,2,6,0.04993793958242448
70,2,7,0.043580560271646814
70,2,8,0.04094567062818344
70,2,9,0.009659337860781079
70,2,10,0.0504077754360272
70,2,11,0.03838709677419363
70,3,1,0.013025551335079785
70,3,2,0.025899123444258074
70,3,3,0.03760679767169053
70,3,4,0.01959891907913073
70,3,5,0.000469433138164714
70,3,6,0.01668679893404063
70,3,7,0.015863285799783577
70,3,8,0.010575598538282542
70,3,9,0.003427637696868341
70,3,10,0.01130470491144403
70,3,11,0.0169791966623634
70,4,1,0.03397283531409172
70,4,2,0.04913412563667237
70,4,3,0.01959891907913073
70,4,4,0.07273784210526328
70,4,5,0.004811504938098491
70,4,6,0.03778441903777253
70,4,7,0.029145500848896434
70,4,8,0.05161629881154506
70,4,9,0.00819881154499159
70,4,10,0.036375508266417694
70,4,11,0.03507640067911725
70,5,1,0.010305520147937173
70,5,2,0.012761753278930374
70,5,3,0.000469433138164714
70,5,4,0.004811504938098491
70,5,5,0.0575653381754406
70,5,6,0.010635020577120577
70,5,7,0.015885598038065267
70,5,8,0.015029988472813269
70,5,9,0.00797257210134609
70,5,10,0.011625217991537137
70,5,11,0.0037220502521392615
70,6,1,0.032445293619748745
70,6,2,0.04993793958242448
70,6,3,0.01668679893404063
70,6,4,0.03778441903777253
70,6,5,0.010635020577120577
70,6,6,0.06279675523221828
70,6,7,0.030319857724718218
70,6,8,0.03896728459342344
70,6,9,0.007198894438407381
70,6,10,0.040703288625476966
70,6,11,0.02458335834192195
70,7,1,0.025141638370118825
70,7,2,0.043580560271646814
70,7,3,0.015863285799783577
70,7,4,0.029145500848896434
70,7,5,0.015885598038065267
70,7,6,0.030319857724718218
70,7,7,0.05521682828947363
70,7,8,0.03156449066213927
70,7,9,0.014438559847198698
70,7,10,0.02563597375060288
70,7,11,0.022455093378607818
70,8,1,0.04708913412563671
70,8,2,0.04094567062818344
70,8,3,0.010575598538282542
70,8,4,0.05161629881154506
70,8,5,0.015029988472813269
70,8,6,0.03896728459342344
70,8,7,0.03156449066213927
70,8,8,0.16089863157894738
70,8,9,0.01825026315789474
70,8,10,0.03392312246588457
70,8,11,0.03769609507640074
70,9,1,0.007280178268251305
70,9,2,0.009659337860781079
70,9,3,0.003427637696868341
70,9,4,0.00819881154499159
70,9,5,0.00797257210134609
70,9,6,0.007198894438407381
70,9,7,0.014438559847198698
70,9,8,0.01825026315789474
70,9,9,0.0407811914473685
70,9,10,-0.0012400663986700477
70,9,11,0.01200959252971143
70,10,1,0.03509304726847199
70,10,2,0.0504077754360272
70,10,3,0.01130470491144403
70,10,4,0.036375508266417694
70,10,5,0.011625217991537137
70,10,6,0.040703288625476966
70,10,7,0.02563597375060288
70,10,8,0.03392312246588457
70,10,9,-0.0012400663986700477
70,10,10,0.08946633820537772
70,10,11,0.021762017131714804
70,11,1,0.020229202037351478
70,11,2,0.03838709677419363
70,11,3,0.0169791966623634
70,11,4,0.03507640067911725
70,11,5,0.0037220502521392615
70,11,6,0.02458335834192195
70,11,7,0.022455093378607818
70,11,8,0.03769609507640074
70,11,9,0.01200959252971143
70,11,10,0.021762017131714804
70,11,11,0.08155363157894746
71,1,1,0.0469154736842106
71,1,2,0.021502546689303934
71,1,3,0.010167230238298795
71,1,4,0.0260526315789474
71,1,5,0.008006210729142598
71,1,6,0.026365515745548383
71,1,7,0.018719142614601024
71,1,8,0.04111035653650259
71,1,9,0.008726612903225824
71,1,10,0.023346227870050962
71,1,11,0.013989813242784411
71,2,1,0.021502546689303934
71,2,2,0.051027315789473754
71,2,3,0.01637138645498813
71,2,4,0.02388794567062823
71,2,5,0.005482221599982988
71,2,6,0.029672013335090012
71,2,7,0.024481239388794554
71,2,8,0.02282512733446528
71,2,9,0.013711120543293785
71,2,10,0.014795268577860803
71,2,11,0.018743633276740314
71,3,1,0.010167230238298795
71,3,2,0.01637138645498813
71,3,3,0.03760679767169053
71,3,4,0.016740597982349736
71,3,5,-0.0004833405607622949
71,3,6,0.01668679893404062
71,3,7,0.010146643606221617
71,3,8,0.006097562153325666
71,3,9,0.005333185094722323
71,3,10,0.002531527367767382
71,3,11,0.014120875565582412
71,4,1,0.0260526315789474
71,4,2,0.02388794567062823
71,4,3,0.016740597982349736
71,4,4,0.05607994736842115
71,4,5,0.0015699204768590798
71,4,6,0.03170464116357216
71,4,7,0.017069354838709697
71,4,8,0.04120882852292026
71,4,9,0.011529796264855742
71,4,10,0.01595218336448221
71,4,11,0.026010186757215708
71,5,1,0.008006210729142598
71,5,2,0.005482221599982988
71,5,3,-0.0004833405607622949
71,5,4,0.0015699204768590798
71,5,5,0.056066578091809
71,5,6,0.008608427952387098
71,5,7,0.012541733020510095
71,5,8,0.012094686682179992
71,5,9,0.008855728012687338
71,5,10,0.005863348874786115
71,5,11,0.001040737437758939
71,6,1,0.026365515745548383
71,6,2,0.029672013335090012
71,6,3,0.01668679893404062
71,6,4,0.03170464116357216
71,6,5,0.008608427952387098
71,6,6,0.06279675523221824
71,6,7,0.01816030197631755
71,6,8,0.029442299257176237
71,6,9,0.011252079687874254
71,6,10,0.022042344347191902
71,6,11,0.018503580467721586
71,7,1,0.018719142614601024
71,7,2,0.024481239388794554
71,7,3,0.010146643606221617
71,7,4,0.017069354838709697
71,7,5,0.012541733020510095
71,7,6,0.01816030197631755
71,7,7,0.0469763019736842
71,7,8,0.025504278438030614
71,7,9,0.014821921477079841
71,7,10,0.013696157282359615
71,7,11,0.013740577249575574
71,8,1,0.04111035653650259
71,8,2,0.02282512733446528
71,8,3,0.006097562153325666
71,8,4,0.04120882852292026
71,8,5,0.012094686682179992
71,8,6,0.029442299257176237
71,8,7,0.025504278438030614
71,8,8,0.1512388947368421
71,8,9,0.019182444821731745
71,8,10,0.02166107041489985
71,8,11,0.029921901528013644
71,9,1,0.008726612903225824
71,9,2,0.013711120543293785
71,9,3,0.005333185094722323
71,9,4,0.011529796264855742
71,9,5,0.008855728012687338
71,9,6,0.011252079687874254
71,9,7,0.014821921477079841
71,9,8,0.019182444821731745
71,9,9,0.04130066513157902
71,9,10,0.0006085266277188974
71,9,11,0.014220033955857428
71,10,1,0.023346227870050962
71,10,2,0.014795268577860803
71,10,3,0.002531527367767382
71,10,4,0.01595218336448221
71,10,5,0.005863348874786115
71,10,6,0.022042344347191902
71,10,7,0.013696157282359615
71,10,8,0.02166107041489985
71,10,9,0.0006085266277188974
71,10,10,0.052071085057512824
71,10,11,0.006497695502139254
71,11,1,0.013989813242784411
71,11,2,0.018743633276740314
71,11,3,0.014120875565582412
71,11,4,0.026010186757215708
71,11,5,0.001040737437758939
71,11,6,0.018503580467721586
71,11,7,0.013740577249575574
71,11,8,0.029921901528013644
71,11,9,0.014220033955857428
71,11,10,0.006497695502139254
71,11,11,0.07010626315789482
72,1,1,0.03354705263157898
72,1,2,0.019966044142614624
72,1,3,0.011729649873830192
72,1,4,0.020390492359932094
72,1,5,0.00665806529016127
72,1,6,0.021408551019110336
72,1,7,0.016310314091680815
72,1,8,0.032103565365025497
72,1,9,0.011101958751965207
72,1,10,0.013429706591850613
72,1,11,0.0074193548387096915
72,2,1,0.019966044142614624
72,2,2,0.05305363157894743
72,2,3,0.01875030616410188
72,2,4,0.024380305602716514
72,2,5,0.008588782577724921
72,2,6,0.031834429389365045
72,2,7,0.024160271646859077
72,2,8,0.02156876061120551
72,2,9,0.015855959108862543
72,2,10,0.014438594160271663
72,2,11,0.018539898132427908
72,3,1,0.011729649873830192
72,3,2,0.01875030616410188
72,3,3,0.04149390886118526
72,3,4,0.019760659597514406
72,3,5,0.004207396915764014
72,3,6,0.0216310652779659
72,3,7,0.010726722199314998
72,3,8,0.008191792895365714
72,3,9,0.007190316916694636
72,3,10,0.006201229253664015
72,3,11,0.01659563377044487
72,4,1,0.020390492359932094
72,4,2,0.024380305602716514
72,4,3,0.019760659597514406
72,4,4,0.05252731578947373
72,4,5,0.003862340823395564
72,4,6,0.03134188555072323
72,4,7,0.015590662139219029
72,4,8,0.03562648556876065
72,4,9,0.014723800052241132
72,4,10,0.010780668317487278
72,4,11,0.022614601018675774
72,5,1,0.00665806529016127
72,5,2,0.008588782577724921
72,5,3,0.004207396915764014
72,5,4,0.003862340823395564
72,5,5,0.06672075307954585
72,5,6,0.014280335564940563
72,5,7,0.012394170344975296
72,5,8,0.011423880603432955
72,5,9,0.012871468166146309
72,5,10,0.007297885335787822
72,5,11,0.002060213105365034
72,6,1,0.021408551019110336
72,6,2,0.031834429389365045
