oos_period,variant,row_model,col_model,sigma
56,legacy,2,9,0.2455346737882479
56,legacy,2,10,0.6008646485501703
56,legacy,2,11,0.38661491173614165
56,legacy,3,1,0.10559886286708055
56,legacy,3,2,1e-06
56,legacy,3,3,0.0
56,legacy,3,4,1e-06
56,legacy,3,5,1e-06
56,legacy,3,6,1e-06
56,legacy,3,7,1e-06
56,legacy,3,8,1e-06
56,legacy,3,9,0.1963662463593107
56,legacy,3,10,1e-06
56,legacy,3,11,1e-06
56,legacy,4,1,0.19578820129866698
56,legacy,4,2,0.36601015918272295
56,legacy,4,3,1e-06
56,legacy,4,4,0.0
56,legacy,4,5,0.23163919919208154
56,legacy,4,6,0.2620196473333845
56,legacy,4,7,1e-06
56,legacy,4,8,1e-06
56,legacy,4,9,1e-06
56,legacy,4,10,1e-06
56,legacy,4,11,0.06660994710652403
56,legacy,5,1,0.3961268260551551
56,legacy,5,2,0.3234035137093895
56,legacy,5,3,1e-06
56,legacy,5,4,0.23163919919208154
56,legacy,5,5,0.0
56,legacy,5,6,0.0897766454453788
56,legacy,5,7,0.17403262679053513
56,legacy,5,8,1e-06
56,legacy,5,9,0.07780522030120285
56,legacy,5,10,0.7565281681392934
56,legacy,5,11,0.30904237206250945
56,legacy,6,1,1e-06
56,legacy,6,2,1e-06
56,legacy,6,3,1e-06
56,legacy,6,4,0.2620196473333845
56,legacy,6,5,0.0897766454453788
56,legacy,6,6,0.0
56,legacy,6,7,0.39423623481019976
56,legacy,6,8,0.726348092566174
56,legacy,6,9,1e-06
56,legacy,6,10,0.4168615515688498
56,legacy,6,11,0.13130919221603593
56,legacy,7,1,0.34894495010111337
56,legacy,7,2,0.1926271110981534
56,legacy,7,3,1e-06
56,legacy,7,4,1e-06
56,legacy,7,5,0.17403262679053513
56,legacy,7,6,0.39423623481019976
56,legacy,7,7,0.0
56,legacy,7,8,0.7417629912763015
56,legacy,7,9,0.5026456880939115
56,legacy,7,10,0.6557725988974766
56,legacy,7,11,1e-06
56,legacy,8,1,1e-06
56,legacy,8,2,0.7991163886056589
56,legacy,8,3,1e-06
56,legacy,8,4,1e-06
56,legacy,8,5,1e-06
56,legacy,8,6,0.726348092566174
56,legacy,8,7,0.7417629912763015
56,legacy,8,8,0.0
56,legacy,8,9,1e-06
56,legacy,8,10,0.8412323613838631
56,legacy,8,11,1e-06
56,legacy,9,1,1e-06
56,legacy,9,2,0.2455346737882479
56,legacy,9,3,0.1963662463593107
56,legacy,9,4,1e-06
56,legacy,9,5,0.07780522030120285
56,legacy,9,6,1e-06
56,legacy,9,7,0.5026456880939115
56,legacy,9,8,1e-06
56,legacy,9,9,0.0
56,legacy,9,10,0.5277675573739884
56,legacy,9,11,0.5470917557598705
56,legacy,10,1,0.39147084481906613
56,legacy,10,2,0.6008646485501703
56,legacy,10,3,1e-06
56,legacy,10,4,1e-06
56,legacy,10,5,0.7565281681392934
56,legacy,10,6,0.4168615515688498
56,legacy,10,7,0.6557725988974766
56,legacy,10,8,0.8412323613838631
56,legacy,10,9,0.5277675573739884
56,legacy,10,10,0.0
56,legacy,10,11,1e-06
56,legacy,11,1,0.43397182193239653
56,legacy,11,2,0.38661491173614165
56,legacy,11,3,1e-06
56,legacy,11,4,0.06660994710652403
56,legacy,11,5,0.30904237206250945
56,legacy,11,6,0.13130919221603593
56,legacy,11,7,1e-06
56,legacy,11,8,1e-06
56,legacy,11,9,0.5470917557598705
56,legacy,11,10,1e-06
56,legacy,11,11,0.0
57,legacy,1,1,0.0
57,legacy,1,2,0.303111382484684
57,legacy,1,3,1e-06
57,legacy,1,4,0.11979662488136059
57,legacy,1,5,1e-06
57,legacy,1,6,1e-06
57,legacy,1,7,0.18584868829036827
57,legacy,1,8,1e-06
57,legacy,1,9,1e-06
57,legacy,1,10,0.3240966139796537
57,legacy,1,11,0.26189151055451204
57,legacy,2,1,0.303111382484684
57,legacy,2,2,0.0
57,legacy,2,3,0.24699818312132715
57,legacy,2,4,0.39336714911908366
57,legacy,2,5,0.31909770148217304
57,legacy,2,6,0.1509832121075101
57,legacy,2,7,0.060102386211236834
57,legacy,2,8,0.7634476181288967
57,legacy,2,9,0.3519739896576816
57,legacy,2,10,0.48284640673373524
57,legacy,2,11,0.288211867073705
57,legacy,3,1,1e-06
57,legacy,3,2,0.24699818312132715
57,legacy,3,3,0.0
57,legacy,3,4,1e-06
57,legacy,3,5,1e-06
57,legacy,3,6,1e-06
57,legacy,3,7,0.1747494381639252
57,legacy,3,8,1e-06
57,legacy,3,9,0.06449681523145742
57,legacy,3,10,1e-06
57,legacy,3,11,1e-06
57,legacy,4,1,0.11979662488136059
57,legacy,4,2,0.39336714911908366
57,legacy,4,3,1e-06
57,legacy,4,4,0.0
57,legacy,4,5,1e-06
57,legacy,4,6,1e-06
57,legacy,4,7,0.29327220983761954
57,legacy,4,8,0.29131743639246005
57,legacy,4,9,1e-06
57,legacy,4,10,1e-06
57,legacy,4,11,1e-06
57,legacy,5,1,1e-06
57,legacy,5,2,0.31909770148217304
57,legacy,5,3,1e-06
57,legacy,5,4,1e-06
57,legacy,5,5,0.0
57,legacy,5,6,1e-06
57,legacy,5,7,0.07905557692651267
57,legacy,5,8,1e-06
57,legacy,5,9,1e-06
57,legacy,5,10,0.7262416630834758
57,legacy,5,11,1e-06
57,legacy,6,1,1e-06
57,legacy,6,2,0.1509832121075101
57,legacy,6,3,1e-06
57,legacy,6,4,1e-06
57,legacy,6,5,1e-06
57,legacy,6,6,0.0
57,legacy,6,7,0.39521090479671583
57,legacy,6,8,0.7145378921896224
57,legacy,6,9,1e-06
57,legacy,6,10,0.3283732898887275
57,legacy,6,11,1e-06
57,legacy,7,1,0.18584868829036827
57,legacy,7,2,0.060102386211236834
57,legacy,7,3,0.1747494381639252
57,legacy,7,4,0.29327220983761954
57,legacy,7,5,0.07905557692651267
57,legacy,7,6,0.39521090479671583
57,legacy,7,7,0.0
57,legacy,7,8,0.7089657320774503
57,legacy,7,9,0.5057266171846687
57,legacy,7,10,0.3581004736203932
57,legacy,7,11,0.23286203690482762
57,legacy,8,1,1e-06
57,legacy,8,2,0.7634476181288967
57,legacy,8,3,1e-06
57,legacy,8,4,0.29131743639246005
57,legacy,8,5,1e-06
57,legacy,8,6,0.7145378921896224
57,legacy,8,7,0.7089657320774503
57,legacy,8,8,0.0
57,legacy,8,9,1e-06
57,legacy,8,10,0.8094546544437211
57,legacy,8,11,1e-06
57,legacy,9,1,1e-06
57,legacy,9,2,0.3519739896576816
57,legacy,9,3,0.06449681523145742
57,legacy,9,4,1e-06
57,legacy,9,5,1e-06
57,legacy,9,6,1e-06
57,legacy,9,7,0.5057266171846687
57,legacy,9,8,1e-06
57,legacy,9,9,0.0
57,legacy,9,10,0.6729037363399306
57,legacy,9,11,0.483634683246481
57,legacy,10,1,0.3240966139796537
57,legacy,10,2,0.48284640673373524
57,legacy,10,3,1e-06
57,legacy,10,4,1e-06
57,legacy,10,5,0.7262416630834758
57,legacy,10,6,0.3283732898887275
57,legacy,10,7,0.3581004736203932
57,legacy,10,8,0.8094546544437211
57,legacy,10,9,0.6729037363399306
57,legacy,10,10,0.0
57,legacy,10,11,1e-06
57,legacy,11,1,0.26189151055451204
57,legacy,11,2,0.288211867073705
57,legacy,11,3,1e-06
57,legacy,11,4,1e-06
57,legacy,11,5,1e-06
57,legacy,11,6,1e-06
57,legacy,11,7,0.23286203690482762
57,legacy,11,8,1e-06
57,legacy,11,9,0.483634683246481
57,legacy,11,10,1e-06
57,legacy,11,11,0.0
58,legacy,1,1,0.0
58,legacy,1,2,0.22753667720849954
58,legacy,1,3,1e-06
58,legacy,1,4,1e-06
58,legacy,1,5,1e-06
58,legacy,1,6,1e-06
58,legacy,1,7,1e-06
58,legacy,1,8,1e-06
58,legacy,1,9,1e-06
58,legacy,1,10,0.3708117239324827
58,legacy,1,11,1e-06
58,legacy,2,1,0.22753667720849954
58,legacy,2,2,0.0
58,legacy,2,3,1e-06
58,legacy,2,4,0.3643041676816172
58,legacy,2,5,0.2343510946069247
58,legacy,2,6,0.16434003847166107
58,legacy,2,7,0.08253224695173714
58,legacy,2,8,0.7256651437501411
58,legacy,2,9,1e-06
58,legacy,2,10,0.49822183223139055
58,legacy,2,11,0.3036116258142986
58,legacy,3,1,1e-06
58,legacy,3,2,1e-06
58,legacy,3,3,0.0
58,legacy,3,4,0.5084648183176539
58,legacy,3,5,1e-06
58,legacy,3,6,1e-06
58,legacy,3,7,0.15525792145793013
58,legacy,3,8,1e-06
58,legacy,3,9,1e-06
58,legacy,3,10,1e-06
58,legacy,3,11,1e-06
58,legacy,4,1,1e-06
58,legacy,4,2,0.3643041676816172
58,legacy,4,3,0.5084648183176539
58,legacy,4,4,0.0
58,legacy,4,5,1e-06
58,legacy,4,6,1e-06
58,legacy,4,7,0.14817596774920486
58,legacy,4,8,1e-06
58,legacy,4,9,1e-06
58,legacy,4,10,1e-06
58,legacy,4,11,1e-06
58,legacy,5,1,1e-06
58,legacy,5,2,0.2343510946069247
58,legacy,5,3,1e-06
58,legacy,5,4,1e-06
58,legacy,5,5,0.0
58,legacy,5,6,1e-06
58,legacy,5,7,1e-06
58,legacy,5,8,0.7449549912583611
58,legacy,5,9,1e-06
58,legacy,5,10,0.7092299743627811
58,legacy,5,11,1e-06
58,legacy,6,1,1e-06
58,legacy,6,2,0.16434003847166107
58,legacy,6,3,1e-06
58,legacy,6,4,1e-06
58,legacy,6,5,1e-06
58,legacy,6,6,0.0
58,legacy,6,7,0.392451096430278
58,legacy,6,8,0.6871431246302901
58,legacy,6,9,1e-06
58,legacy,6,10,0.3959005567431503
58,legacy,6,11,1e-06
58,legacy,7,1,1e-06
58,legacy,7,2,0.08253224695173714
58,legacy,7,3,0.15525792145793013
58,legacy,7,4,0.14817596774920486
58,legacy,7,5,1e-06
58,legacy,7,6,0.392451096430278
58,legacy,7,7,0.0
58,legacy,7,8,0.6850840340211453
58,legacy,7,9,0.49339858022514044
58,legacy,7,10,0.2748792502833448
58,legacy,7,11,0.4064435393715436
58,legacy,8,1,1e-06
58,legacy,8,2,0.7256651437501411
58,legacy,8,3,1e-06
58,legacy,8,4,1e-06
58,legacy,8,5,0.7449549912583611
58,legacy,8,6,0.6871431246302901
58,legacy,8,7,0.6850840340211453
58,legacy,8,8,0.0
58,legacy,8,9,1e-06
58,legacy,8,10,0.7834851324756495
58,legacy,8,11,1e-06
58,legacy,9,1,1e-06
58,legacy,9,2,1e-06
58,legacy,9,3,1e-06
58,legacy,9,4,1e-06
58,legacy,9,5,1e-06
58,legacy,9,6,1e-06
58,legacy,9,7,0.49339858022514044
58,legacy,9,8,1e-06
58,legacy,9,9,0.0
58,legacy,9,10,0.6501041747524179
58,legacy,9,11,0.40553788355104514
58,legacy,10,1,0.3708117239324827
58,legacy,10,2,0.49822183223139055
58,legacy,10,3,1e-06
58,legacy,10,4,1e-06
58,legacy,10,5,0.7092299743627811
58,legacy,10,6,0.3959005567431503
58,legacy,10,7,0.2748792502833448
58,legacy,10,8,0.7834851324756495
58,legacy,10,9,0.6501041747524179
58,legacy,10,10,0.0
58,legacy,10,11,1e-06
58,legacy,11,1,1e-06
58,legacy,11,2,0.3036116258142986
58,legacy,11,3,1e-06
58,legacy,11,4,1e-06
58,legacy,11,5,1e-06
58,legacy,11,6,1e-06
58,legacy,11,7,0.4064435393715436
58,legacy,11,8,1e-06
58,legacy,11,9,0.40553788355104514
58,legacy,11,10,1e-06
58,legacy,11,11,0.0
59,legacy,1,1,0.0
59,legacy,1,2,0.14319161445396747
59,legacy,1,3,0.22156670557193564
59,legacy,1,4,1e-06
59,legacy,1,5,0.33761866791720724
59,legacy,1,6,1e-06
59,legacy,1,7,0.07538089204785423
59,legacy,1,8,1e-06
59,legacy,1,9,1e-06
59,legacy,1,10,0.2855515083656319
59,legacy,1,11,1e-06
59,legacy,2,1,0.14319161445396747
59,legacy,2,2,0.0
59,legacy,2,3,0.07149048102198927
59,legacy,2,4,0.34978170846495077
59,legacy,2,5,0.2275567821960937
59,legacy,2,6,0.061384775434729616
59,legacy,2,7,1e-06
59,legacy,2,8,0.7022964797192277
59,legacy,2,9,1e-06
59,legacy,2,10,0.49945690480427674
59,legacy,2,11,0.08720334294949271
59,legacy,3,1,0.22156670557193564
59,legacy,3,2,0.07149048102198927
59,legacy,3,3,0.0
59,legacy,3,4,0.2531529751610889
59,legacy,3,5,1e-06
59,legacy,3,6,0.30767152541526677
59,legacy,3,7,1e-06
59,legacy,3,8,0.48456603559532335
59,legacy,3,9,0.3065152383691843
59,legacy,3,10,0.032656441634924815
59,legacy,3,11,0.13064722525013928
59,legacy,4,1,1e-06
59,legacy,4,2,0.34978170846495077
59,legacy,4,3,0.2531529751610889
59,legacy,4,4,0.0
59,legacy,4,5,0.31019316570385325
59,legacy,4,6,1e-06
59,legacy,4,7,1e-06
59,legacy,4,8,0.2078533260639904
59,legacy,4,9,1e-06
59,legacy,4,10,0.021738828349231687
59,legacy,4,11,1e-06
59,legacy,5,1,0.33761866791720724
59,legacy,5,2,0.2275567821960937
59,legacy,5,3,1e-06
59,legacy,5,4,0.31019316570385325
59,legacy,5,5,0.0
59,legacy,5,6,0.44258670381879417
59,legacy,5,7,1e-06
59,legacy,5,8,0.39861091686347777
59,legacy,5,9,0.36137076424648834
59,legacy,5,10,0.6494457737797612
59,legacy,5,11,1e-06
59,legacy,6,1,1e-06
59,legacy,6,2,0.061384775434729616
59,legacy,6,3,0.30767152541526677
59,legacy,6,4,1e-06
59,legacy,6,5,0.44258670381879417
59,legacy,6,6,0.0
59,legacy,6,7,0.3810870567351652
59,legacy,6,8,0.38432073849079745
59,legacy,6,9,1e-06
59,legacy,6,10,0.32148951592063363
59,legacy,6,11,1e-06
59,legacy,7,1,0.07538089204785423
59,legacy,7,2,1e-06
59,legacy,7,3,1e-06
59,legacy,7,4,1e-06
59,legacy,7,5,1e-06
59,legacy,7,6,0.3810870567351652
59,legacy,7,7,0.0
59,legacy,7,8,0.6792934659810251
59,legacy,7,9,0.4809725129536047
59,legacy,7,10,0.41914676438690657
59,legacy,7,11,1e-06
59,legacy,8,1,1e-06
59,legacy,8,2,0.7022964797192277
59,legacy,8,3,0.48456603559532335
59,legacy,8,4,0.2078533260639904
59,legacy,8,5,0.39861091686347777
59,legacy,8,6,0.38432073849079745
59,legacy,8,7,0.6792934659810251
59,legacy,8,8,0.0
59,legacy,8,9,0.07894947283689085
59,legacy,8,10,0.7490652842333321
59,legacy,8,11,0.23466722101777776
59,legacy,9,1,1e-06
59,legacy,9,2,1e-06
59,legacy,9,3,0.3065152383691843
59,legacy,9,4,1e-06
59,legacy,9,5,0.36137076424648834
59,legacy,9,6,1e-06
59,legacy,9,7,0.4809725129536047
59,legacy,9,8,0.07894947283689085
59,legacy,9,9,0.0
59,legacy,9,10,0.6391968660373009
59,legacy,9,11,0.45550633853403866
59,legacy,10,1,0.2855515083656319
59,legacy,10,2,0.49945690480427674
59,legacy,10,3,0.032656441634924815
59,legacy,10,4,0.021738828349231687
59,legacy,10,5,0.6494457737797612
59,legacy,10,6,0.32148951592063363
59,legacy,10,7,0.41914676438690657
59,legacy,10,8,0.7490652842333321
59,legacy,10,9,0.6391968660373009
59,legacy,10,10,0.0
59,legacy,10,11,1e-06
59,legacy,11,1,1e-06
59,legacy,11,2,0.08720334294949271
59,legacy,11,3,0.13064722525013928
59,legacy,11,4,1e-06
59,legacy,11,5,1e-06
59,legacy,11,6,1e-06
59,legacy,11,7,1e-06
59,legacy,11,8,0.23466722101777776
59,legacy,11,9,0.45550633853403866
59,legacy,11,10,1e-06
59,legacy,11,11,0.0
60,legacy,1,1,0.0
60,legacy,1,2,0.019401186125961953
60,legacy,1,3,0.3035153820728838
60,legacy,1,4,0.19133025818678978
60,legacy,1,5,1.017787147972121
60,legacy,1,6,1e-06
60,legacy,1,7,0.2536972105463753
60,legacy,1,8,1e-06
60,legacy,1,9,1e-06
60,legacy,1,10,0.12942031682473806
60,legacy,1,11,1e-06
60,legacy,2,1,0.019401186125961953
60,legacy,2,2,0.0
60,legacy,2,3,1e-06
60,legacy,2,4,0.3552837544306574
60,legacy,2,5,0.7293251181442683
60,legacy,2,6,1e-06
60,legacy,2,7,0.21126343207103837
60,legacy,2,8,0.6667646216775077
60,legacy,2,9,0.24187170743831357
60,legacy,2,10,0.4380523995403414
60,legacy,2,11,1e-06
60,legacy,3,1,0.3035153820728838
60,legacy,3,2,1e-06
60,legacy,3,3,0.0
60,legacy,3,4,0.49998861877471135
60,legacy,3,5,0.6613284390515529
60,legacy,3,6,0.31179379651402633
60,legacy,3,7,1e-06
60,legacy,3,8,0.48544664616389865
60,legacy,3,9,0.4029616745143735
60,legacy,3,10,0.4471166725762223
60,legacy,3,11,0.24720099737234041
60,legacy,4,1,0.19133025818678978
60,legacy,4,2,0.3552837544306574
60,legacy,4,3,0.49998861877471135
60,legacy,4,4,0.0
60,legacy,4,5,1.2532069689378145
60,legacy,4,6,0.20643288789135902
60,legacy,4,7,0.5611604666601285
60,legacy,4,8,1e-06
60,legacy,4,9,1e-06
60,legacy,4,10,1e-06
60,legacy,4,11,0.18809932764789264
60,legacy,5,1,1.017787147972121
60,legacy,5,2,0.7293251181442683
60,legacy,5,3,0.6613284390515529
60,legacy,5,4,1.2532069689378145
60,legacy,5,5,0.0
60,legacy,5,6,1.0442863185012372
60,legacy,5,7,0.6769088784448973
60,legacy,5,8,1.2912065667082993
60,legacy,5,9,1.096815764712883
60,legacy,5,10,0.8834321437789054
60,legacy,5,11,0.771527453622532
60,legacy,6,1,1e-06
60,legacy,6,2,1e-06
60,legacy,6,3,0.31179379651402633
60,legacy,6,4,0.20643288789135902
60,legacy,6,5,1.0442863185012372
60,legacy,6,6,0.0
60,legacy,6,7,0.5117497456429654
60,legacy,6,8,1e-06
60,legacy,6,9,0.4679700519594497
60,legacy,6,10,0.23905730339472137
60,legacy,6,11,1e-06
60,legacy,7,1,0.2536972105463753
60,legacy,7,2,0.21126343207103837
60,legacy,7,3,1e-06
60,legacy,7,4,0.5611604666601285
60,legacy,7,5,0.6769088784448973
60,legacy,7,6,0.5117497456429654
60,legacy,7,7,0.0
60,legacy,7,8,0.44801339093197246
60,legacy,7,9,0.4972367491409607
60,legacy,7,10,0.6808383697384854
60,legacy,7,11,0.4022221633442291
60,legacy,8,1,1e-06
60,legacy,8,2,0.6667646216775077
60,legacy,8,3,0.48544664616389865
60,legacy,8,4,1e-06
60,legacy,8,5,1.2912065667082993
60,legacy,8,6,1e-06
60,legacy,8,7,0.44801339093197246
60,legacy,8,8,0.0
60,legacy,8,9,1e-06
60,legacy,8,10,0.719597492428505
60,legacy,8,11,0.16240242173735386
60,legacy,9,1,1e-06
60,legacy,9,2,0.24187170743831357
60,legacy,9,3,0.4029616745143735
60,legacy,9,4,1e-06
60,legacy,9,5,1.096815764712883
60,legacy,9,6,0.4679700519594497
60,legacy,9,7,0.4972367491409607
60,legacy,9,8,1e-06
60,legacy,9,9,0.0
60,legacy,9,10,0.6427168756720997
60,legacy,9,11,1e-06
60,legacy,10,1,0.12942031682473806
60,legacy,10,2,0.4380523995403414
60,legacy,10,3,0.4471166725762223
60,legacy,10,4,1e-06
60,legacy,10,5,0.8834321437789054
60,legacy,10,6,0.23905730339472137
60,legacy,10,7,0.6808383697384854
60,legacy,10,8,0.719597492428505
60,legacy,10,9,0.6427168756720997
60,legacy,10,10,0.0
60,legacy,10,11,0.1876412111129479
60,legacy,11,1,1e-06
60,legacy,11,2,1e-06
60,legacy,11,3,0.24720099737234041
60,legacy,11,4,0.18809932764789264
60,legacy,11,5,0.771527453622532
60,legacy,11,6,1e-06
60,legacy,11,7,0.4022221633442291
60,legacy,11,8,0.16240242173735386
60,legacy,11,9,1e-06
60,legacy,11,10,0.1876412111129479
60,legacy,11,11,0.0
61,legacy,1,1,0.0
61,legacy,1,2,0.045980411018287454
61,legacy,1,3,0.16072977823035522
61,legacy,1,4,0.17805248214306996
61,legacy,1,5,0.6194132568265521
61,legacy,1,6,1e-06
61,legacy,1,7,0.2676458927030361
61,legacy,1,8,1e-06
61,legacy,1,9,1e-06
61,legacy,1,10,0.3206074322715563
61,legacy,1,11,1e-06
61,legacy,2,1,0.045980411018287454
61,legacy,2,2,0.0
61,legacy,2,3,1e-06
61,legacy,2,4,0.36653157024831545
61,legacy,2,5,0.5278202182896669
61,legacy,2,6,1e-06
61,legacy,2,7,0.08439668381852326
61,legacy,2,8,0.6571761278837567
61,legacy,2,9,0.5518275147367538
61,legacy,2,10,0.4624596099826148
61,legacy,2,11,1e-06
61,legacy,3,1,0.16072977823035522
61,legacy,3,2,1e-06
61,legacy,3,3,0.0
61,legacy,3,4,0.17914578521444502
61,legacy,3,5,0.47408058947657417
61,legacy,3,6,1e-06
61,legacy,3,7,0.17058496516853347
61,legacy,3,8,0.028749892472187174
61,legacy,3,9,1e-06
61,legacy,3,10,0.1785270949355196
61,legacy,3,11,1e-06
61,legacy,4,1,0.17805248214306996
61,legacy,4,2,0.36653157024831545
61,legacy,4,3,0.17914578521444502
61,legacy,4,4,0.0
61,legacy,4,5,0.7303807049806633
61,legacy,4,6,0.2736992627385977
61,legacy,4,7,0.5392469460654339
61,legacy,4,8,0.17320482363200115
61,legacy,4,9,0.540480578119317
61,legacy,4,10,0.05613584339247683
61,legacy,4,11,0.2058191624583538
61,legacy,5,1,0.6194132568265521
61,legacy,5,2,0.5278202182896669
61,legacy,5,3,0.47408058947657417
61,legacy,5,4,0.7303807049806633
61,legacy,5,5,0.0
61,legacy,5,6,0.5209260847630885
61,legacy,5,7,0.20436575748418687
61,legacy,5,8,0.5566721359475474
61,legacy,5,9,0.5728085444577847
61,legacy,5,10,0.9254735615177083
61,legacy,5,11,0.5685062276729681
61,legacy,6,1,1e-06
61,legacy,6,2,1e-06
61,legacy,6,3,1e-06
61,legacy,6,4,0.2736992627385977
61,legacy,6,5,0.5209260847630885
61,legacy,6,6,0.0
61,legacy,6,7,0.3813189057090638
61,legacy,6,8,1e-06
61,legacy,6,9,0.46842642811671203
61,legacy,6,10,1e-06
61,legacy,6,11,1e-06
61,legacy,7,1,0.2676458927030361
61,legacy,7,2,0.08439668381852326
61,legacy,7,3,0.17058496516853347
61,legacy,7,4,0.5392469460654339
61,legacy,7,5,0.20436575748418687
61,legacy,7,6,0.3813189057090638
61,legacy,7,7,0.0
61,legacy,7,8,0.36829881655287205
61,legacy,7,9,0.48948114417593647
61,legacy,7,10,0.47468585301297594
61,legacy,7,11,0.4063220257087827
61,legacy,8,1,1e-06
61,legacy,8,2,0.6571761278837567
61,legacy,8,3,0.028749892472187174
61,legacy,8,4,0.17320482363200115
61,legacy,8,5,0.5566721359475474
61,legacy,8,6,1e-06
61,legacy,8,7,0.36829881655287205
61,legacy,8,8,0.0
61,legacy,8,9,1e-06
61,legacy,8,10,0.6860221032017185
61,legacy,8,11,1e-06
61,legacy,9,1,1e-06
61,legacy,9,2,0.5518275147367538
61,legacy,9,3,1e-06
61,legacy,9,4,0.540480578119317
61,legacy,9,5,0.5728085444577847
61,legacy,9,6,0.46842642811671203
61,legacy,9,7,0.48948114417593647
61,legacy,9,8,1e-06
61,legacy,9,9,0.0
61,legacy,9,10,1e-06
61,legacy,9,11,0.23083385311742508
61,legacy,10,1,0.3206074322715563
61,legacy,10,2,0.4624596099826148
61,legacy,10,3,0.1785270949355196
61,legacy,10,4,0.05613584339247683
61,legacy,10,5,0.9254735615177083
61,legacy,10,6,1e-06
61,legacy,10,7,0.47468585301297594
61,legacy,10,8,0.6860221032017185
61,legacy,10,9,1e-06
61,legacy,10,10,0.0
61,legacy,10,11,0.16553106056661898
61,legacy,11,1,1e-06
61,legacy,11,2,1e-06
61,legacy,11,3,1e-06
61,legacy,11,4,0.2058191624583538
61,legacy,11,5,0.5685062276729681
61,legacy,11,6,1e-06
61,legacy,11,7,0.4063220257087827
61,legacy,11,8,1e-06
61,legacy,11,9,0.23083385311742508
61,legacy,11,10,0.16553106056661898
61,legacy,11,11,0.0
62,legacy,1,1,0.0
62,legacy,1,2,1e-06
62,legacy,1,3,1e-06
62,legacy,1,4,0.29606731650007534
62,legacy,1,5,0.7025398628169434
62,legacy,1,6,1e-06
62,legacy,1,7,0.3617319528797701
62,legacy,1,8,1e-06
62,legacy,1,9,0.4252775502214091
62,legacy,1,10,0.07093092274341257
62,legacy,1,11,1e-06
62,legacy,2,1,1e-06
62,legacy,2,2,0.0
62,legacy,2,3,1e-06
62,legacy,2,4,0.3611860107130345
62,legacy,2,5,0.708942542186022
62,legacy,2,6,0.24251567066409954
62,legacy,2,7,0.1911743890938917
62,legacy,2,8,0.38437330067181347
62,legacy,2,9,0.6516637417204509
62,legacy,2,10,0.3870913119900099
62,legacy,2,11,1e-06
62,legacy,3,1,1e-06
62,legacy,3,2,1e-06
62,legacy,3,3,0.0
62,legacy,3,4,1e-06
62,legacy,3,5,0.7911948395491426
62,legacy,3,6,1e-06
62,legacy,3,7,0.19554920475470985
62,legacy,3,8,0.06445895232159153
62,legacy,3,9,1e-06
62,legacy,3,10,1e-06
62,legacy,3,11,1e-06
62,legacy,4,1,0.29606731650007534
62,legacy,4,2,0.3611860107130345
62,legacy,4,3,1e-06
62,legacy,4,4,0.0
62,legacy,4,5,1e-06
62,legacy,4,6,0.1505492982639441
62,legacy,4,7,0.0356726264275583
62,legacy,4,8,0.1691991388821991
62,legacy,4,9,0.13503723967928635
62,legacy,4,10,1e-06
62,legacy,4,11,0.2268955483501279
62,legacy,5,1,0.7025398628169434
62,legacy,5,2,0.708942542186022
62,legacy,5,3,0.7911948395491426
62,legacy,5,4,1e-06
62,legacy,5,5,0.0
62,legacy,5,6,1e-06
62,legacy,5,7,1e-06
62,legacy,5,8,1e-06
62,legacy,5,9,1e-06
62,legacy,5,10,0.8941176678235238
62,legacy,5,11,0.08459187034096648
62,legacy,6,1,1e-06
62,legacy,6,2,0.24251567066409954
62,legacy,6,3,1e-06
62,legacy,6,4,0.1505492982639441
62,legacy,6,5,1e-06
62,legacy,6,6,0.0
62,legacy,6,7,0.36682229019935675
62,legacy,6,8,1e-06
62,legacy,6,9,0.461596432178217
62,legacy,6,10,1e-06
62,legacy,6,11,0.1310084266186097
62,legacy,7,1,0.3617319528797701
62,legacy,7,2,0.1911743890938917
62,legacy,7,3,0.19554920475470985
62,legacy,7,4,0.0356726264275583
62,legacy,7,5,1e-06
62,legacy,7,6,0.36682229019935675
62,legacy,7,7,0.0
62,legacy,7,8,1e-06
62,legacy,7,9,0.2563337919018005
62,legacy,7,10,0.36680991421457754
62,legacy,7,11,0.40495993075334147
62,legacy,8,1,1e-06
62,legacy,8,2,0.38437330067181347
62,legacy,8,3,0.06445895232159153
62,legacy,8,4,0.1691991388821991
62,legacy,8,5,1e-06
62,legacy,8,6,1e-06
62,legacy,8,7,1e-06
62,legacy,8,8,0.0
62,legacy,8,9,1e-06
62,legacy,8,10,1e-06
62,legacy,8,11,0.24436072530500566
62,legacy,9,1,0.4252775502214091
62,legacy,9,2,0.6516637417204509
62,legacy,9,3,1e-06
62,legacy,9,4,0.13503723967928635
62,legacy,9,5,1e-06
62,legacy,9,6,0.461596432178217
62,legacy,9,7,0.2563337919018005
62,legacy,9,8,1e-06
62,legacy,9,9,0.0
62,legacy,9,10,1e-06
62,legacy,9,11,1e-06
62,legacy,10,1,0.07093092274341257
62,legacy,10,2,0.3870913119900099
62,legacy,10,3,1e-06
62,legacy,10,4,1e-06
62,legacy,10,5,0.8941176678235238
62,legacy,10,6,1e-06
62,legacy,10,7,0.36680991421457754
62,legacy,10,8,1e-06
62,legacy,10,9,1e-06
62,legacy,10,10,0.0
62,legacy,10,11,0.1884571129815751
62,legacy,11,1,1e-06
62,legacy,11,2,1e-06
