oos_period,row_model,col_model,sigma_matrice
74,10,5,1e-06
74,10,6,0.4485328663338687
74,10,7,1e-06
74,10,8,1e-06
74,10,9,0.2843661429277569
74,10,10,0.0
74,10,11,1e-06
74,11,1,1e-06
74,11,2,1e-06
74,11,3,1e-06
74,11,4,1e-06
74,11,5,1e-06
74,11,6,1e-06
74,11,7,0.625193702423937
74,11,8,1e-06
74,11,9,1e-06
74,11,10,1e-06
74,11,11,0.0
75,1,1,0.0
75,1,2,1e-06
75,1,3,0.046450512652426876
75,1,4,0.33160496576409393
75,1,5,0.4262070961468739
75,1,6,1e-06
75,1,7,0.08655071202494284
75,1,8,1e-06
75,1,9,1e-06
75,1,10,0.3609148794907986
75,1,11,0.10284551662583519
75,2,1,1e-06
75,2,2,0.0
75,2,3,1e-06
75,2,4,0.32853607350413866
75,2,5,0.4971300032942928
75,2,6,0.06340095195268122
75,2,7,0.2502819695455672
75,2,8,1e-06
75,2,9,1e-06
75,2,10,0.34242223065210997
75,2,11,0.11167500059216283
75,3,1,0.046450512652426876
75,3,2,1e-06
75,3,3,0.0
75,3,4,0.29980685249384753
75,3,5,0.2886061965422284
75,3,6,0.0248930294564773
75,3,7,0.19132949327543886
75,3,8,1e-06
75,3,9,0.24800958167850123
75,3,10,0.27584124771445767
75,3,11,0.15930407225983254
75,4,1,0.33160496576409393
75,4,2,0.32853607350413866
75,4,3,0.29980685249384753
75,4,4,0.0
75,4,5,1e-06
75,4,6,0.2120021961630356
75,4,7,0.5152724695435774
75,4,8,1e-06
75,4,9,0.31896540411436836
75,4,10,1e-06
75,4,11,0.726168062691074
75,5,1,0.4262070961468739
75,5,2,0.4971300032942928
75,5,3,0.2886061965422284
75,5,4,1e-06
75,5,5,0.0
75,5,6,1e-06
75,5,7,0.4617653756077047
75,5,8,1e-06
75,5,9,0.6463073012933044
75,5,10,1e-06
75,5,11,0.4662888590934899
75,6,1,1e-06
75,6,2,0.06340095195268122
75,6,3,0.0248930294564773
75,6,4,0.2120021961630356
75,6,5,1e-06
75,6,6,0.0
75,6,7,0.43684414157565876
75,6,8,1e-06
75,6,9,0.45197581419679833
75,6,10,1e-06
75,6,11,0.5913414273467776
75,7,1,0.08655071202494284
75,7,2,0.2502819695455672
75,7,3,0.19132949327543886
75,7,4,0.5152724695435774
75,7,5,0.4617653756077047
75,7,6,0.43684414157565876
75,7,7,0.0
75,7,8,1e-06
75,7,9,0.3104784710344082
75,7,10,1e-06
75,7,11,0.6096037612769583
75,8,1,1e-06
75,8,2,1e-06
75,8,3,1e-06
75,8,4,1e-06
75,8,5,1e-06
75,8,6,1e-06
75,8,7,1e-06
75,8,8,0.0
75,8,9,1e-06
75,8,10,1e-06
75,8,11,0.3665975939195448
75,9,1,1e-06
75,9,2,1e-06
75,9,3,0.24800958167850123
75,9,4,0.31896540411436836
75,9,5,0.6463073012933044
75,9,6,0.45197581419679833
75,9,7,0.3104784710344082
75,9,8,1e-06
75,9,9,0.0
75,9,10,0.10541480867930987
75,9,11,0.22561711198801074
75,10,1,0.3609148794907986
75,10,2,0.34242223065210997
75,10,3,0.27584124771445767
75,10,4,1e-06
75,10,5,1e-06
75,10,6,1e-06
75,10,7,1e-06
75,10,8,1e-06
75,10,9,0.10541480867930987
75,10,10,0.0
75,10,11,0.7682327046391098
75,11,1,0.10284551662583519
75,11,2,0.11167500059216283
75,11,3,0.15930407225983254
75,11,4,0.726168062691074
75,11,5,0.4662888590934899
75,11,6,0.5913414273467776
75,11,7,0.6096037612769583
75,11,8,0.3665975939195448
75,11,9,0.22561711198801074
75,11,10,0.7682327046391098
75,11,11,0.0
76,1,1,0.0
76,1,2,1e-06
76,1,3,1e-06
76,1,4,0.3076986948114363
76,1,5,0.2587404791108467
76,1,6,1e-06
76,1,7,1e-06
76,1,8,1e-06
76,1,9,1e-06
76,1,10,1e-06
76,1,11,0.21109851176957764
76,2,1,1e-06
76,2,2,0.0
76,2,3,1e-06
76,2,4,0.17758631559681504
76,2,5,0.4411389041402167
76,2,6,0.27063677442871253
76,2,7,0.2364999285738791
76,2,8,1e-06
76,2,9,0.05265832280220767
76,2,10,0.27675232175295256
76,2,11,0.3095597817007997
76,3,1,1e-06
76,3,2,1e-06
76,3,3,0.0
76,3,4,0.24395581877289949
76,3,5,0.18542313659184026
76,3,6,1e-06
76,3,7,0.49875705243033785
76,3,8,1e-06
76,3,9,1e-06
76,3,10,0.12360649100958532
76,3,11,0.28564946269343816
76,4,1,0.3076986948114363
76,4,2,0.17758631559681504
76,4,3,0.24395581877289949
76,4,4,0.0
76,4,5,1e-06
76,4,6,1e-06
76,4,7,0.49646806623314316
76,4,8,1e-06
76,4,9,0.15709745195256555
76,4,10,1e-06
76,4,11,0.5179235527938821
76,5,1,0.2587404791108467
76,5,2,0.4411389041402167
76,5,3,0.18542313659184026
76,5,4,1e-06
76,5,5,0.0
76,5,6,1e-06
76,5,7,0.4372366525990988
76,5,8,1e-06
76,5,9,0.6274285452772468
76,5,10,1e-06
76,5,11,0.5057279411970281
76,6,1,1e-06
76,6,2,0.27063677442871253
76,6,3,1e-06
76,6,4,1e-06
76,6,5,1e-06
76,6,6,0.0
76,6,7,0.4215648001375609
76,6,8,1e-06
76,6,9,1e-06
76,6,10,1e-06
76,6,11,0.48512442781808107
76,7,1,1e-06
76,7,2,0.2364999285738791
76,7,3,0.49875705243033785
76,7,4,0.49646806623314316
76,7,5,0.4372366525990988
76,7,6,0.4215648001375609
76,7,7,0.0
76,7,8,1e-06
76,7,9,0.28745806119396994
76,7,10,1e-06
76,7,11,0.6286779168778225
76,8,1,1e-06
76,8,2,1e-06
76,8,3,1e-06
76,8,4,1e-06
76,8,5,1e-06
76,8,6,1e-06
76,8,7,1e-06
76,8,8,0.0
76,8,9,1e-06
76,8,10,1e-06
76,8,11,0.515770177033266
76,9,1,1e-06
76,9,2,0.05265832280220767
76,9,3,1e-06
76,9,4,0.15709745195256555
76,9,5,0.6274285452772468
76,9,6,1e-06
76,9,7,0.28745806119396994
76,9,8,1e-06
76,9,9,0.0
76,9,10,1e-06
76,9,11,0.3020679766244857
76,10,1,1e-06
76,10,2,0.27675232175295256
76,10,3,0.12360649100958532
76,10,4,1e-06
76,10,5,1e-06
76,10,6,1e-06
76,10,7,1e-06
76,10,8,1e-06
76,10,9,1e-06
76,10,10,0.0
76,10,11,0.4742483207295418
76,11,1,0.21109851176957764
76,11,2,0.3095597817007997
76,11,3,0.28564946269343816
76,11,4,0.5179235527938821
76,11,5,0.5057279411970281
76,11,6,0.48512442781808107
76,11,7,0.6286779168778225
76,11,8,0.515770177033266
76,11,9,0.3020679766244857
76,11,10,0.4742483207295418
76,11,11,0.0
77,1,1,0.0
77,1,2,0.2410473164941635
77,1,3,0.07343349685929783
77,1,4,0.39208694697027596
77,1,5,1e-06
77,1,6,1e-06
77,1,7,1e-06
77,1,8,1e-06
77,1,9,1e-06
77,1,10,0.14600873909273607
77,1,11,0.17013215650606264
77,2,1,0.2410473164941635
77,2,2,0.0
77,2,3,0.21746596983303307
77,2,4,0.28971440420339045
77,2,5,0.4352236006770885
77,2,6,0.25882241582098026
77,2,7,0.1722570124458687
77,2,8,0.36279805464310155
77,2,9,0.2811233752482562
77,2,10,0.09793055115813189
77,2,11,0.5819928856931574
77,3,1,0.07343349685929783
77,3,2,0.21746596983303307
77,3,3,0.0
77,3,4,0.1518602143054585
77,3,5,1e-06
77,3,6,1e-06
77,3,7,0.4764256057370957
77,3,8,0.14877141454844406
77,3,9,1e-06
77,3,10,1e-06
77,3,11,0.535860389446606
77,4,1,0.39208694697027596
77,4,2,0.28971440420339045
77,4,3,0.1518602143054585
77,4,4,0.0
77,4,5,1e-06
77,4,6,1e-06
77,4,7,0.47786815695419677
77,4,8,1e-06
77,4,9,1e-06
77,4,10,1e-06
77,4,11,0.3126927488895443
77,5,1,1e-06
77,5,2,0.4352236006770885
77,5,3,1e-06
77,5,4,1e-06
77,5,5,0.0
77,5,6,1e-06
77,5,7,0.41247724960095045
77,5,8,1e-06
77,5,9,0.6059676151737027
77,5,10,1e-06
77,5,11,0.7983530180412529
77,6,1,1e-06
77,6,2,0.25882241582098026
77,6,3,1e-06
77,6,4,1e-06
77,6,5,1e-06
77,6,6,0.0
77,6,7,0.4058216062372387
77,6,8,1e-06
77,6,9,1e-06
77,6,10,0.4979078322636789
77,6,11,0.34567572571785354
77,7,1,1e-06
77,7,2,0.1722570124458687
77,7,3,0.4764256057370957
77,7,4,0.47786815695419677
77,7,5,0.41247724960095045
77,7,6,0.4058216062372387
77,7,7,0.0
77,7,8,0.0752623463954156
77,7,9,0.26425224550283266
77,7,10,1e-06
77,7,11,0.6172956538003351
77,8,1,1e-06
77,8,2,0.36279805464310155
77,8,3,0.14877141454844406
77,8,4,1e-06
77,8,5,1e-06
77,8,6,1e-06
77,8,7,0.0752623463954156
77,8,8,0.0
77,8,9,1e-06
77,8,10,0.030566112689240182
77,8,11,0.3260961474271232
77,9,1,1e-06
77,9,2,0.2811233752482562
77,9,3,1e-06
77,9,4,1e-06
77,9,5,0.6059676151737027
77,9,6,1e-06
77,9,7,0.26425224550283266
77,9,8,1e-06
77,9,9,0.0
77,9,10,1e-06
77,9,11,0.2562112306914432
77,10,1,0.14600873909273607
77,10,2,0.09793055115813189
77,10,3,1e-06
77,10,4,1e-06
77,10,5,1e-06
77,10,6,0.4979078322636789
77,10,7,1e-06
77,10,8,0.030566112689240182
77,10,9,1e-06
77,10,10,0.0
77,10,11,0.268539377393756
77,11,1,0.17013215650606264
77,11,2,0.5819928856931574
77,11,3,0.535860389446606
77,11,4,0.3126927488895443
77,11,5,0.7983530180412529
77,11,6,0.34567572571785354
77,11,7,0.6172956538003351
77,11,8,0.3260961474271232
77,11,9,0.2562112306914432
77,11,10,0.268539377393756
77,11,11,0.0
78,1,1,0.0
78,1,2,0.23583760985282196
78,1,3,0.052695545202035975
78,1,4,0.418136606051897
78,1,5,1e-06
78,1,6,1e-06
78,1,7,1e-06
78,1,8,1e-06
78,1,9,1e-06
78,1,10,0.06273335294344828
78,1,11,1e-06
78,2,1,0.23583760985282196
78,2,2,0.0
78,2,3,0.1781134225985588
78,2,4,0.22047604651907987
78,2,5,0.41145856641965406
78,2,6,0.2500695580781235
78,2,7,0.24704482316340234
78,2,8,0.22309481409357168
78,2,9,0.3385859708904811
78,2,10,0.15124133041623603
78,2,11,0.5712471362539686
78,3,1,0.052695545202035975
78,3,2,0.1781134225985588
78,3,3,0.0
78,3,4,0.11072283798975621
78,3,5,1e-06
78,3,6,1e-06
78,3,7,1e-06
78,3,8,0.040425395275477616
78,3,9,1e-06
78,3,10,1e-06
78,3,11,0.20827623883939017
78,4,1,0.418136606051897
78,4,2,0.22047604651907987
78,4,3,0.11072283798975621
78,4,4,0.0
78,4,5,1e-06
78,4,6,1e-06
78,4,7,0.48642093037093304
78,4,8,1e-06
78,4,9,0.38702884312113944
78,4,10,0.19205619773541674
78,4,11,0.24535465295116324
78,5,1,1e-06
78,5,2,0.41145856641965406
78,5,3,1e-06
78,5,4,1e-06
78,5,5,0.0
78,5,6,1e-06
78,5,7,1e-06
78,5,8,1e-06
78,5,9,1e-06
78,5,10,1e-06
78,5,11,0.777725753781078
78,6,1,1e-06
78,6,2,0.2500695580781235
78,6,3,1e-06
78,6,4,1e-06
78,6,5,1e-06
78,6,6,0.0
78,6,7,0.39640943331045236
78,6,8,1e-06
78,6,9,1e-06
78,6,10,0.43588151519387053
78,6,11,0.3452060360814509
78,7,1,1e-06
78,7,2,0.24704482316340234
78,7,3,1e-06
78,7,4,0.48642093037093304
78,7,5,1e-06
78,7,6,0.39640943331045236
78,7,7,0.0
78,7,8,0.03912356982386547
78,7,9,0.2399430931358775
78,7,10,1e-06
78,7,11,0.5983033958435358
78,8,1,1e-06
78,8,2,0.22309481409357168
78,8,3,0.040425395275477616
78,8,4,1e-06
78,8,5,1e-06
78,8,6,1e-06
78,8,7,0.03912356982386547
78,8,8,0.0
78,8,9,1e-06
78,8,10,0.17301424593729822
78,8,11,0.28975500768134405
78,9,1,1e-06
78,9,2,0.3385859708904811
78,9,3,1e-06
78,9,4,0.38702884312113944
78,9,5,1e-06
78,9,6,1e-06
78,9,7,0.2399430931358775
78,9,8,1e-06
78,9,9,0.0
78,9,10,1e-06
78,9,11,0.26451872753127115
78,10,1,0.06273335294344828
78,10,2,0.15124133041623603
78,10,3,1e-06
78,10,4,0.19205619773541674
78,10,5,1e-06
78,10,6,0.43588151519387053
78,10,7,1e-06
78,10,8,0.17301424593729822
78,10,9,1e-06
78,10,10,0.0
78,10,11,1e-06
78,11,1,1e-06
78,11,2,0.5712471362539686
78,11,3,0.20827623883939017
78,11,4,0.24535465295116324
78,11,5,0.777725753781078
78,11,6,0.3452060360814509
78,11,7,0.5983033958435358
78,11,8,0.28975500768134405
78,11,9,0.26451872753127115
78,11,10,1e-06
78,11,11,0.0
