oos_period,row_model,col_model,adjacency_matrice
41,8,7,4455.445544554443
41,8,8,0.0
41,8,9,0.0
41,8,10,1093.1988118812023
41,8,11,0.0
41,9,1,3285.1630179616345
41,9,2,4.241729308885466
41,9,3,11881.188118811842
41,9,4,16217.435618811856
41,9,5,13.98683464488418
41,9,6,0.0
41,9,7,11881.188118811842
41,9,8,7425.742574257445
41,9,9,0.0
41,9,10,8518.941386138647
41,9,11,4455.445544554472
41,10,1,0.016891489834259758
41,10,2,1.0342156863333842
41,10,3,3362.246732673195
41,10,4,901.1698824658524
41,10,5,0.0
41,10,6,0.0
41,10,7,4.729714810249645
41,10,8,0.0
41,10,9,0.0
41,10,10,0.0
41,10,11,0.0
41,11,1,702.4426155269614
41,11,2,1089.108910891104
41,11,3,7425.74257425737
41,11,4,3845.0580652793833
41,11,5,0.24285658806287067
41,11,6,1817.8507883984846
41,11,7,37.21257105228679
41,11,8,2970.2970297029756
41,11,9,0.0
41,11,10,4063.495841584176
41,11,11,0.0
42,1,1,0.0
42,1,2,2827.40597724038
42,1,3,0.0
42,1,4,0.775664802809864
42,1,5,3.9623014744220186
42,1,6,0.0
42,1,7,6822.756446855499
42,1,8,0.0
42,1,9,0.0
42,1,10,812.9031799599827
42,1,11,0.0
42,2,1,0.0
42,2,2,0.0
42,2,3,0.0
42,2,4,0.0
42,2,5,0.08780889218913375
42,2,6,0.0
42,2,7,0.0
42,2,8,6435.643564356424
42,2,9,0.86157332493804
42,2,10,0.0
42,2,11,1188.1188118811901
42,3,1,1019.0722631874205
42,3,2,2970.2970297029337
42,3,3,0.0
42,3,4,0.0
42,3,5,4158.415841584133
42,3,6,7623.762376237585
42,3,7,0.0
42,3,8,9405.94059405936
42,3,9,4158.415841584123
42,3,10,3284.291683168281
42,3,11,0.0
42,4,1,0.0
42,4,2,2970.2970297029465
42,4,3,0.0
42,4,4,0.0
42,4,5,1629.4707238798355
42,4,6,292.4470139332467
42,4,7,0.0
42,4,8,9405.94059405936
42,4,9,0.0
42,4,10,2433.3523749489586
42,4,11,0.0
42,5,1,0.0
42,5,2,0.0
42,5,3,0.0
42,5,4,0.0
42,5,5,0.0
42,5,6,4.36333171069048
42,5,7,0.0
42,5,8,6.898420494943082
42,5,9,0.0
42,5,10,451.4497129286928
42,5,11,0.0
42,6,1,902.9733234108728
42,6,2,0.24838056642723055
42,6,3,0.0
42,6,4,0.0
42,6,5,0.0
42,6,6,0.0
42,6,7,0.0
42,6,8,1782.1782178217718
42,6,9,0.0
42,6,10,1715.8765033708585
42,6,11,0.0
42,7,1,0.0
42,7,2,0.24375864941648231
42,7,3,990.0990099010022
42,7,4,0.6262243058723378
42,7,5,5148.514851485144
42,7,6,3.8819869571749495
42,7,7,0.0
42,7,8,10396.039603960364
42,7,9,3.2463789342471365
42,7,10,4274.390693069282
42,7,11,5148.514851485128
42,8,1,336.3176049677333
42,8,2,0.0
42,8,3,0.0
42,8,4,0.0
42,8,5,0.0
42,8,6,0.0
42,8,7,0.0
42,8,8,0.0
42,8,9,0.0
42,8,10,0.0
42,8,11,0.0
42,9,1,6.990314882759369
42,9,2,0.0
42,9,3,0.0
42,9,4,3548.2947647244664
42,9,5,2.8904990347456145
42,9,6,3465.3465346534645
42,9,7,0.0
42,9,8,5247.524752475238
42,9,9,0.0
42,9,10,0.0
42,9,11,0.0
42,10,1,0.0
42,10,2,0.9520439955310476
42,10,3,0.0
42,10,4,0.0
42,10,5,0.0
42,10,6,0.0
42,10,7,0.0
42,10,8,6121.648910891081
42,10,9,1.0338408585523673
42,10,10,0.0
42,10,11,1.4145518117296738
42,11,1,146.54605860212908
42,11,2,0.0
42,11,3,0.7055260404570541
42,11,4,3575.902794007644
42,11,5,7.111062181500763e-15
42,11,6,4162.353427350206
42,11,7,0.0
42,11,8,5247.524752475238
42,11,9,0.0
42,11,10,0.0
42,11,11,0.0
43,1,1,0.0
43,1,2,0.0
43,1,3,0.0
43,1,4,0.39972260465445536
43,1,5,0.0
43,1,6,946.6225270679336
43,1,7,5743.005426075825
43,1,8,0.0
43,1,9,2277.2277227722775
43,1,10,1519.5120996224525
43,1,11,0.0
43,2,1,3069.3069306930743
43,2,2,0.0
43,2,3,0.0
43,2,4,0.0
43,2,5,0.0
43,2,6,6336.63366336637
43,2,7,17.292982087390484
43,2,8,84.39647053963779
43,2,9,5.200166534636121
43,2,10,0.0
43,2,11,3168.3168316831657
43,3,1,5544.554455445575
43,3,2,2475.2475247524953
43,3,3,0.0
43,3,4,0.0
43,3,5,0.0
43,3,6,8811.881188118852
43,3,7,28.55216835553722
43,3,8,10891.08910891093
43,3,9,7821.782178217836
43,3,10,6120.984534498839
43,3,11,5643.564356435659
43,4,1,0.0
43,4,2,2673.267326732698
43,4,3,198.01980198019737
43,4,4,0.0
43,4,5,1458.8990150284121
43,4,6,8187.460943395005
43,4,7,0.0
43,4,8,11089.108910891127
43,4,9,8327.226026192173
43,4,10,4268.619544539709
43,4,11,3620.371440124414
43,5,1,2.024637805110944
43,5,2,3366.336633663384
43,5,3,1.1312102424989656
43,5,4,0.0
43,5,5,0.0
43,5,6,33.263439226987764
43,5,7,2.638827719689579
43,5,8,11782.178217821818
43,5,9,8712.87128712873
43,5,10,2069.2697898705487
43,5,11,6534.6534653465515
43,6,1,0.0
43,6,2,0.0
43,6,3,0.0
43,6,4,0.0
43,6,5,0.0
43,6,6,0.0
43,6,7,6.493114199488669
43,6,8,2079.207920792074
43,6,9,0.0
43,6,10,0.0
43,6,11,0.0
43,7,1,0.0
43,7,2,0.0
43,7,3,0.0
43,7,4,0.18964617777345488
43,7,5,0.0
43,7,6,0.0
43,7,7,0.0
43,7,8,0.0
43,7,9,0.0
43,7,10,0.0
43,7,11,0.0
43,8,1,69.63752766796588
43,8,2,0.0
43,8,3,0.0
43,8,4,0.0
43,8,5,0.0
43,8,6,0.0
43,8,7,5.328497251512154
43,8,8,0.0
43,8,9,0.0
43,8,10,0.0
43,8,11,0.0
43,9,1,0.0
43,9,2,0.0
43,9,3,0.0
43,9,4,0.0
43,9,5,0.0
43,9,6,990.0990099010219
43,9,7,8514.851485148552
43,9,8,3069.306930693101
43,9,9,0.0
43,9,10,0.0
43,9,11,0.0
43,10,1,0.0
43,10,2,0.5038794763699007
43,10,3,0.0
43,10,4,0.0
43,10,5,0.0
43,10,6,446.42529898554614
43,10,7,7.530788238652983
43,10,8,4770.104574412094
43,10,9,1700.7976437189905
43,10,10,0.0
43,10,11,0.0
43,11,1,157.17680400503224
43,11,2,0.0
43,11,3,0.0
43,11,4,0.0
43,11,5,0.0
43,11,6,8.26769662239903
43,11,7,13.37666180828048
43,11,8,5247.524752475272
43,11,9,2178.2178217821734
43,11,10,477.4201780631822
43,11,11,0.0
44,1,1,0.0
44,1,2,5.99904069507019
44,1,3,0.0
44,1,4,0.48844735386454635
44,1,5,1.0618029064926313
44,1,6,119702.9702964741
44,1,7,3.6067324506673546
44,1,8,385.85809522050755
44,1,9,6039.603960396085
44,1,10,4636.9889255315165
44,1,11,4.671464476524175
44,2,1,0.0
44,2,2,0.0
44,2,3,0.0
44,2,4,0.0
44,2,5,891.0891089108967
44,2,6,0.0
44,2,7,13465.346534653501
44,2,8,0.0
44,2,9,0.0
44,2,10,0.0
44,2,11,0.0
44,3,1,3168.3168316831434
44,3,2,23.962097847600837
44,3,3,0.0
44,3,4,9.42227777696004
44,3,5,9.616705955071643
44,3,6,12079.207920792061
44,3,7,29504.950495049558
44,3,8,10594.05940594057
44,3,9,9207.920792079223
44,3,10,23.505616426963456
44,3,11,14455.44554455445
44,4,1,0.0
44,4,2,3267.3267326732553
44,4,3,0.0
44,4,4,0.0
44,4,5,2689.7034038384527
44,4,6,2.6392506412115364
44,4,7,1.228035963551174
44,4,8,0.0
44,4,9,684.418830692192
44,4,10,5802.352987531544
44,4,11,5534.225641298366
44,5,1,0.0
44,5,2,0.0
44,5,3,0.0
44,5,4,0.0
44,5,5,0.0
44,5,6,0.7299953561025341
44,5,7,16246.038520106806
44,5,8,0.0
44,5,9,0.0
44,5,10,2991.693142335038
44,5,11,0.0
44,6,1,0.0
44,6,2,3.6337728445144415
44,6,3,0.0
44,6,4,0.0
44,6,5,0.0
44,6,6,0.0
44,6,7,8.761122216314273
44,6,8,0.0
44,6,9,0.0
44,6,10,0.7130356470135637
44,6,11,0.797557347384324
44,7,1,0.0
44,7,2,0.0
44,7,3,0.0
44,7,4,0.0
44,7,5,0.0
44,7,6,0.0
44,7,7,0.0
44,7,8,0.0
44,7,9,0.0
44,7,10,0.0
44,7,11,0.0
44,8,1,0.0
44,8,2,3.1716109655639864
44,8,3,0.0
44,8,4,2178.2178217822066
44,8,5,2.886200123288297
44,8,6,3.736663868691063
44,8,7,9.52175474715905
44,8,8,0.0
44,8,9,0.0
44,8,10,6.565572687666776
44,8,11,3.774489541960061
44,9,1,0.0
44,9,2,4.27478564126399
44,9,3,0.0
44,9,4,0.0
44,9,5,9.935634365451936
44,9,6,2871.28712871284
44,9,7,20297.0297029703
44,9,8,1386.138613861356
44,9,9,0.0
44,9,10,8925.415090276718
44,9,11,18.132719047506743
44,10,1,0.0
44,10,2,0.6678717705703843
44,10,3,0.0
44,10,4,0.0
44,10,5,0.0
44,10,6,0.0
44,10,7,11371.614612693593
44,10,8,0.0
44,10,9,0.0
44,10,10,0.0
44,10,11,0.0
44,11,1,0.0
44,11,2,2.513910619161034
44,11,3,0.0
44,11,4,0.0
44,11,5,5.177439434379857
44,11,6,0.0
44,11,7,15049.50495049507
44,11,8,0.0
44,11,9,0.0
44,11,10,3677.890337801483
44,11,11,0.0
45,1,1,0.0
45,1,2,4653.465346534688
45,1,3,0.0
45,1,4,0.9912200925937134
45,1,5,13937.350824704468
45,1,6,7565.731750712986
45,1,7,6.3979128380741646
45,1,8,2609.621579762796
45,1,9,5.272899424044572
45,1,10,5842.833535919739
45,1,11,12161.257476019573
45,2,1,0.0
45,2,2,0.0
45,2,3,0.0
45,2,4,3.0317388768994378
45,2,5,11881.18811881187
45,2,6,4.2362343202950505
45,2,7,4.073460379681973
45,2,8,7.328440311301662
45,2,9,0.549081878897888
45,2,10,0.0
45,2,11,7.454645232754927
45,3,1,6146.874709518109
45,3,2,1.4080420478095146
45,3,3,0.0
45,3,4,12879.547976844895
45,3,5,22681.52817486467
45,3,6,16542.914313478534
45,3,7,4.771876201744443
45,3,8,9.591842614141562
45,3,9,148.40105780913427
45,3,10,8.14687306028215
45,3,11,1.7483508633566787
45,4,1,0.0
45,4,2,0.0
45,4,3,0.0
45,4,4,0.0
45,4,5,11.744796582236296
45,4,6,3507.776382011255
45,4,7,22566.076096478486
45,4,8,3.472553345239932
45,4,9,2265.629963975903
45,4,10,2.0501220236849735
45,4,11,4918.682590686573
45,5,1,0.0
45,5,2,0.0
45,5,3,0.0
45,5,4,0.0
45,5,5,0.0
45,5,6,0.0
45,5,7,13605.615229795512
45,5,8,7.1701108377753355
45,5,9,0.0
45,5,10,0.0
45,5,11,0.0
45,6,1,0.0
45,6,2,0.0
45,6,3,0.0
45,6,4,0.0
45,6,5,6138.613861386132
45,6,6,0.0
45,6,7,4.884276658243253
45,6,8,8.30665221754859
45,6,9,2079.2079207920856
45,6,10,0.15281343566437106
45,6,11,1283.7948160430233
45,7,1,0.0
45,7,2,0.0
45,7,3,0.0
45,7,4,0.0
45,7,5,0.0
45,7,6,0.0
45,7,7,0.0
45,7,8,1.9795517704209387
45,7,9,0.0
45,7,10,0.0
45,7,11,0.0
45,8,1,0.0
45,8,2,0.0
45,8,3,0.0
45,8,4,0.0
45,8,5,0.0
45,8,6,0.0
45,8,7,0.0
45,8,8,0.0
45,8,9,0.0
45,8,10,0.0
45,8,11,0.0
45,9,1,0.0
45,9,2,0.0
45,9,3,0.0
45,9,4,0.0
45,9,5,4059.405940594044
45,9,6,0.0
45,9,7,3.266426589454986
45,9,8,9.822706367676876
45,9,9,0.0
45,9,10,0.0
45,9,11,0.0
45,10,1,0.0
45,10,2,0.5607355147629396
45,10,3,0.0
45,10,4,0.0
45,10,5,0.1950324734064556
45,10,6,0.0
45,10,7,3.6208010745117467
45,10,8,6.819146219829054
45,10,9,3.6467656350038444
45,10,10,0.0
45,10,11,4.79292306032173
45,11,1,0.0
45,11,2,0.0
45,11,3,0.0
45,11,4,0.0
45,11,5,6138.613861386132
45,11,6,0.0
45,11,7,19283.11963624332
45,11,8,7.44115362141933
45,11,9,2.604848783928471
45,11,10,0.0
45,11,11,0.0
46,1,1,0.0
46,1,2,0.0
46,1,3,4.1501273951378135
46,1,4,1095.0072378600562
46,1,5,0.11523529012906226
46,1,6,6759.804710364768
46,1,7,0.9543330494123747
46,1,8,15639.53881560679
46,1,9,11195.269300119702
46,1,10,6391.337142016178
46,1,11,0.0
46,2,1,17821.782178217865
46,2,2,0.0
46,2,3,6.392603370522638
46,2,4,2.6944405293922555
46,2,5,0.0
46,2,6,9.679319522944434
46,2,7,0.0
46,2,8,2.4779898504829974
46,2,9,9.677301234027972
46,2,10,6880.026745177011
46,2,11,13960.396039603973
46,3,1,0.0
46,3,2,0.0
46,3,3,0.0
46,3,4,0.0
46,3,5,0.0
46,3,6,0.0
46,3,7,0.0
46,3,8,1.3549991177054599
46,3,9,0.9606387975369686
46,3,10,0.0
46,3,11,0.0
46,4,1,0.0
46,4,2,0.0
46,4,3,4.400257342765155
46,4,4,0.0
46,4,5,0.0
46,4,6,6718.870415818792
46,4,7,0.5895589643410517
46,4,8,3.8749909771261644
46,4,9,9.488566674369645
46,4,10,3.8902501782392713
46,4,11,2157.3415448392766
46,5,1,0.0
46,5,2,12871.287128712844
46,5,3,5.120449667694856
46,5,4,2.2294374559530707
46,5,5,0.0
46,5,6,0.8148943286366094
46,5,7,1.0567096518650558
46,5,8,8.391273068870731
46,5,9,10.300861294340185
46,5,10,5062.339020063113
46,5,11,6.926597658183913
46,6,1,0.0
46,6,2,0.0
46,6,3,1.1139013527735555
46,6,4,0.0
46,6,5,0.0
46,6,6,0.0
46,6,7,0.39520623173150893
46,6,8,5.270176387861279
46,6,9,5346.534653465424
46,6,10,0.0
46,6,11,0.0
46,7,1,0.0
46,7,2,2.1670580431884034
46,7,3,5.710553910760989
46,7,4,0.0
46,7,5,0.0
46,7,6,0.0
46,7,7,0.0
46,7,8,8.8100931934018
46,7,9,9.910433330920755
46,7,10,0.0
46,7,11,5.575511257087753
46,8,1,0.0
46,8,2,0.0
46,8,3,0.0
46,8,4,0.0
46,8,5,0.0
46,8,6,0.0
46,8,7,0.0
46,8,8,0.0
46,8,9,0.0
46,8,10,0.0
46,8,11,0.0
46,9,1,0.0
46,9,2,0.0
46,9,3,0.0
46,9,4,0.0
46,9,5,0.0
46,9,6,0.0
46,9,7,0.0
46,9,8,1.8144919073996661
46,9,9,0.0
46,9,10,0.0
46,9,11,0.0
46,10,1,0.0
46,10,2,0.0
46,10,3,5.208690152953552
46,10,4,0.0
46,10,5,0.0
46,10,6,0.9690120375564282
46,10,7,0.681268473786571
46,10,8,18636.501763682096
46,10,9,13686.00671417721
46,10,10,0.0
46,10,11,0.0
46,11,1,1.8929255399046636
46,11,2,0.0
46,11,3,3.3480447052450066
46,11,4,0.0
46,11,5,0.0
46,11,6,4.01609785218648
46,11,7,0.0
46,11,8,1.5825832703833158
46,11,9,9.373182363955102
46,11,10,1.961066207570516
46,11,11,0.0
47,1,1,0.0
47,1,2,0.0
47,1,3,0.0
47,1,4,0.0
47,1,5,0.0
47,1,6,2.3206597074698965
47,1,7,0.12002331059300811
47,1,8,3388.334007481851
47,1,9,0.0
47,1,10,1.4410076329878079
47,1,11,4150.3708025949345
47,2,1,0.22569773613551103
47,2,2,0.0
47,2,3,0.1744153310634769
47,2,4,0.22749488164353326
47,2,5,0.0
47,2,6,2.4910687275824355
47,2,7,0.0
47,2,8,0.0
47,2,9,0.6748590752057381
47,2,10,16.062652137846346
47,2,11,1.863385072373791
47,3,1,2.9714965953549415
47,3,2,0.0
47,3,3,0.0
47,3,4,0.0
47,3,5,0.0
47,3,6,7.781372752512945
47,3,7,0.0
47,3,8,0.0
47,3,9,0.0
47,3,10,4.82806925027973
47,3,11,2.2473305082265975
47,4,1,1874.3609045317176
47,4,2,0.0
47,4,3,897.3643486432967
47,4,4,0.0
47,4,5,0.0
47,4,6,11246.457413898212
47,4,7,0.0
47,4,8,0.0
47,4,9,0.011392947188178366
47,4,10,4953.3000787917235
47,4,11,3.810540598612697
47,5,1,18279.626648731857
47,5,2,9009.900990099044
47,5,3,3.707508984426304
47,5,4,1.8908685264776854
47,5,5,0.0
47,5,6,3.4691232522504034
47,5,7,0.4597083843858716
47,5,8,0.9832813446615958
47,5,9,1.2466235901411538
47,5,10,6905.58986907157
47,5,11,15113.760482469543
47,6,1,0.0
47,6,2,0.0
47,6,3,0.0
47,6,4,0.0
47,6,5,0.0
47,6,6,0.0
47,6,7,0.0
47,6,8,0.0
47,6,9,0.0
47,6,10,0.0
47,6,11,0.0
47,7,1,0.0
47,7,2,12280.023604261634
47,7,3,15266.664241429593
47,7,4,6628.2441700333175
47,7,5,0.0
47,7,6,22658.88028359291
47,7,7,0.0
47,7,8,0.778327153756411
47,7,9,0.0
47,7,10,17384.707355320763
47,7,11,16949.56290878402
47,8,1,0.0
47,8,2,3.567447916133432
47,8,3,14455.44554455449
47,8,4,5.566536123723602
47,8,5,0.0
47,8,6,10.819384180478266
47,8,7,0.0
47,8,8,0.0
47,8,9,7029.7029702970285
47,8,10,9.275632683835896
47,8,11,5.9213460377361375
47,9,1,4.1486585630231145
47,9,2,0.0
47,9,3,7425.742574257465
47,9,4,0.0
47,9,5,0.0
47,9,6,6.306249510493099
47,9,7,0.09244112737517458
47,9,8,0.0
47,9,9,0.0
47,9,10,5.010828560156812
47,9,11,0.12383363296760844
47,10,1,0.0
47,10,2,0.0
47,10,3,0.0
47,10,4,0.0
47,10,5,0.0
47,10,6,3.9209410740052784
47,10,7,0.0
47,10,8,0.0
47,10,9,0.0
47,10,10,0.0
47,10,11,7210.844513254156
47,11,1,0.0
47,11,2,0.0
47,11,3,0.0
47,11,4,0.0
47,11,5,0.0
47,11,6,0.2916151929033418
47,11,7,0.0
47,11,8,0.0
47,11,9,0.0
47,11,10,0.0
47,11,11,0.0
48,1,1,0.0
48,1,2,2.210126093150437
48,1,3,0.8426286994554755
48,1,4,0.0
48,1,5,0.0
48,1,6,0.0
48,1,7,0.0
48,1,8,3088.674481550801
48,1,9,0.5058458018942388
48,1,10,1.6882094035669113
48,1,11,7.047408393973672
48,2,1,0.0
48,2,2,0.0
48,2,3,0.0
48,2,4,0.381445680110541
48,2,5,0.7999239511697741
48,2,6,0.0
48,2,7,1683.1683168317152
48,2,8,0.0
48,2,9,0.3244848685331344
48,2,10,6498.470911805954
48,2,11,7155.762012872945
48,3,1,0.0
48,3,2,4368.316759488233
48,3,3,0.0
