oos_period,variant,row_model,col_model,mu
60,v2,1,6,0.2554797731687647
60,v2,1,7,-0.41531197496941513
60,v2,1,8,1.0153865994360345
60,v2,1,9,0.8097079902346211
60,v2,1,10,-0.20459821050298826
60,v2,1,11,-0.1760328545527739
60,v2,2,1,0.06433601899035125
60,v2,2,2,0.0
60,v2,2,3,-0.4683455951249805
60,v2,2,4,0.04863572702636309
60,v2,2,5,-0.7802968278084387
60,v2,2,6,0.11167217173138398
60,v2,2,7,-0.027997440347317392
60,v2,2,8,0.4492764110008744
60,v2,2,9,0.1716079808613522
60,v2,2,10,-0.5342064766193623
60,v2,2,11,0.03672098075563167
60,v2,3,1,1.7736409022758437
60,v2,3,2,0.4683455951249805
60,v2,3,3,0.0
60,v2,3,4,0.40632115826540577
60,v2,3,5,-0.11681744781059816
60,v2,3,6,0.4594852530146677
60,v2,3,7,0.3656734569623114
60,v2,3,8,1.3887238632902945
60,v2,3,9,0.6070516663052856
60,v2,3,10,0.03476019040780431
60,v2,3,11,0.46688224063945927
60,v2,4,1,0.10365602434128529
60,v2,4,2,-0.04863572702636309
60,v2,4,3,-0.40632115826540577
60,v2,4,4,0.0
60,v2,4,5,-0.3976505491502188
60,v2,4,6,-0.18297937969018505
60,v2,4,7,-0.1324759611160293
60,v2,4,8,1.4154169415979458
60,v2,4,9,-0.914485578406256
60,v2,4,10,-0.30693878277452236
60,v2,4,11,0.001344296888252284
60,v2,5,1,0.3368519904563501
60,v2,5,2,0.7802968278084387
60,v2,5,3,0.11681744781059816
60,v2,5,4,0.3976505491502188
60,v2,5,5,0.0
60,v2,5,6,0.3524638083891347
60,v2,5,7,0.23379825543782667
60,v2,5,8,1.1000464028578063
60,v2,5,9,1.31415268955888
60,v2,5,10,0.10171176804097919
60,v2,5,11,0.3637107909074483
60,v2,6,1,-0.2554797731687647
60,v2,6,2,-0.11167217173138398
60,v2,6,3,-0.4594852530146677
60,v2,6,4,0.18297937969018505
60,v2,6,5,-0.3524638083891347
60,v2,6,6,0.0
60,v2,6,7,-0.10172180359932186
60,v2,6,8,0.3956584748636818
60,v2,6,9,-0.0026512252276652635
60,v2,6,10,-0.4113996049945582
60,v2,6,11,-0.02159091511713917
60,v2,7,1,0.41531197496941513
60,v2,7,2,0.027997440347317392
60,v2,7,3,-0.3656734569623114
60,v2,7,4,0.1324759611160293
60,v2,7,5,-0.23379825543782667
60,v2,7,6,0.10172180359932186
60,v2,7,7,0.0
60,v2,7,8,0.46173079692513314
60,v2,7,9,0.09259237084550574
60,v2,7,10,-0.1895239151026182
60,v2,7,11,0.08389219484292366
60,v2,8,1,-1.0153865994360345
60,v2,8,2,-0.4492764110008744
60,v2,8,3,-1.3887238632902945
60,v2,8,4,-1.4154169415979458
60,v2,8,5,-1.1000464028578063
60,v2,8,6,-0.3956584748636818
60,v2,8,7,-0.46173079692513314
60,v2,8,8,0.0
60,v2,8,9,0.21601237890769937
60,v2,8,10,-0.9116965014192188
60,v2,8,11,-0.30392364998653015
60,v2,9,1,-0.8097079902346211
60,v2,9,2,-0.1716079808613522
60,v2,9,3,-0.6070516663052856
60,v2,9,4,0.914485578406256
60,v2,9,5,-1.31415268955888
60,v2,9,6,0.0026512252276652635
60,v2,9,7,-0.09259237084550574
60,v2,9,8,-0.21601237890769937
60,v2,9,9,0.0
60,v2,9,10,-0.3156990169400966
60,v2,9,11,-0.09698631681403272
60,v2,10,1,0.20459821050298826
60,v2,10,2,0.5342064766193623
60,v2,10,3,-0.03476019040780431
60,v2,10,4,0.30693878277452236
60,v2,10,5,-0.10171176804097919
60,v2,10,6,0.4113996049945582
60,v2,10,7,0.1895239151026182
60,v2,10,8,0.9116965014192188
60,v2,10,9,0.3156990169400966
60,v2,10,10,0.0
60,v2,10,11,0.3092168039802411
60,v2,11,1,0.1760328545527739
60,v2,11,2,-0.03672098075563167
60,v2,11,3,-0.46688224063945927
60,v2,11,4,-0.001344296888252284
60,v2,11,5,-0.3637107909074483
60,v2,11,6,0.02159091511713917
60,v2,11,7,-0.08389219484292366
60,v2,11,8,0.30392364998653015
60,v2,11,9,0.09698631681403272
60,v2,11,10,-0.3092168039802411
60,v2,11,11,0.0
61,v2,1,1,0.0
61,v2,1,2,-0.1033656478262469
61,v2,1,3,-2.0247686723483524
61,v2,1,4,-0.07047401641086291
61,v2,1,5,-0.10196312910816964
61,v2,1,6,0.1561888274841244
61,v2,1,7,-0.48947227282049977
61,v2,1,8,1.1494928671120228
61,v2,1,9,0.7477651195110022
61,v2,1,10,-0.1860297704012634
61,v2,1,11,-0.18253096066923086
61,v2,2,1,0.1033656478262469
61,v2,2,2,0.0
61,v2,2,3,-0.45471068928495406
61,v2,2,4,0.11651262563383431
61,v2,2,5,-0.11167141725562263
61,v2,2,6,0.15920926928412527
61,v2,2,7,-0.011570009115528457
61,v2,2,8,0.5939613063752461
61,v2,2,9,1.0935133620283148
61,v2,2,10,-0.26491930739017744
61,v2,2,11,0.08702974372899128
61,v2,3,1,2.0247686723483524
61,v2,3,2,0.45471068928495406
61,v2,3,3,0.0
61,v2,3,4,0.4575915778120364
61,v2,3,5,0.2051463050319002
61,v2,3,6,0.46689436404187573
61,v2,3,7,0.38147369749735766
61,v2,3,8,1.143881221251582
61,v2,3,9,0.7830114796484503
61,v2,3,10,0.09503897965199243
61,v2,3,11,0.5248424488935565
61,v2,4,1,0.07047401641086291
61,v2,4,2,-0.11651262563383431
61,v2,4,3,-0.4575915778120364
61,v2,4,4,0.0
61,v2,4,5,-0.2622274969237892
61,v2,4,6,-0.20139302772617407
61,v2,4,7,-0.08917001012423624
61,v2,4,8,0.8443006092962067
61,v2,4,9,0.10017327887549886
61,v2,4,10,-0.3312492071618331
61,v2,4,11,0.016027577709218876
61,v2,5,1,0.10196312910816964
61,v2,5,2,0.11167141725562263
61,v2,5,3,-0.2051463050319002
61,v2,5,4,0.2622274969237892
61,v2,5,5,0.0
61,v2,5,6,0.2369526583595825
61,v2,5,7,0.060316896305883154
61,v2,5,8,0.6479377509292975
61,v2,5,9,0.2919599080083362
61,v2,5,10,-0.008606232608582289
61,v2,5,11,0.20127069144721405
61,v2,6,1,-0.1561888274841244
61,v2,6,2,-0.15920926928412527
61,v2,6,3,-0.46689436404187573
61,v2,6,4,0.20139302772617407
61,v2,6,5,-0.2369526583595825
61,v2,6,6,0.0
61,v2,6,7,-0.0830910891148852
61,v2,6,8,1.8110002764575373
61,v2,6,9,0.12589372096497192
61,v2,6,10,-0.3579145983024882
61,v2,6,11,0.09041193681751146
61,v2,7,1,0.48947227282049977
61,v2,7,2,0.011570009115528457
61,v2,7,3,-0.38147369749735766
61,v2,7,4,0.08917001012423624
61,v2,7,5,-0.060316896305883154
61,v2,7,6,0.0830910891148852
61,v2,7,7,0.0
61,v2,7,8,0.5205439863229528
61,v2,7,9,0.15698095942646875
61,v2,7,10,-0.18586430644928215
61,v2,7,11,0.09823964696626973
61,v2,8,1,-1.1494928671120228
61,v2,8,2,-0.5939613063752461
61,v2,8,3,-1.143881221251582
61,v2,8,4,-0.8443006092962067
61,v2,8,5,-0.6479377509292975
61,v2,8,6,-1.8110002764575373
61,v2,8,7,-0.5205439863229528
61,v2,8,8,0.0
61,v2,8,9,0.04295511494830806
61,v2,8,10,-0.9797209910932478
61,v2,8,11,-0.355089800748797
61,v2,9,1,-0.7477651195110022
61,v2,9,2,-1.0935133620283148
61,v2,9,3,-0.7830114796484503
61,v2,9,4,-0.10017327887549886
61,v2,9,5,-0.2919599080083362
61,v2,9,6,-0.12589372096497192
61,v2,9,7,-0.15698095942646875
61,v2,9,8,-0.04295511494830806
61,v2,9,9,0.0
61,v2,9,10,-0.42586751347539425
61,v2,9,11,-0.466678131383571
61,v2,10,1,0.1860297704012634
61,v2,10,2,0.26491930739017744
61,v2,10,3,-0.09503897965199243
61,v2,10,4,0.3312492071618331
61,v2,10,5,0.008606232608582289
61,v2,10,6,0.3579145983024882
61,v2,10,7,0.18586430644928215
61,v2,10,8,0.9797209910932478
61,v2,10,9,0.42586751347539425
61,v2,10,10,0.0
61,v2,10,11,0.30280589885504916
61,v2,11,1,0.18253096066923086
61,v2,11,2,-0.08702974372899128
61,v2,11,3,-0.5248424488935565
61,v2,11,4,-0.016027577709218876
61,v2,11,5,-0.20127069144721405
61,v2,11,6,-0.09041193681751146
61,v2,11,7,-0.09823964696626973
61,v2,11,8,0.355089800748797
61,v2,11,9,0.466678131383571
61,v2,11,10,-0.30280589885504916
61,v2,11,11,0.0
62,v2,1,1,0.0
62,v2,1,2,-0.09154927988936298
62,v2,1,3,-1.5781474587178836
62,v2,1,4,-0.1290916605800241
62,v2,1,5,-0.03801322352327553
62,v2,1,6,-0.4003436552946523
62,v2,1,7,-0.5866622221398968
62,v2,1,8,0.9388469555719746
62,v2,1,9,0.6933711227751862
62,v2,1,10,-0.2457940017631744
62,v2,1,11,-0.13338890179963775
62,v2,2,1,0.09154927988936298
62,v2,2,2,0.0
62,v2,2,3,-0.40848726450692907
62,v2,2,4,0.0737756007551032
62,v2,2,5,-0.11403747003733164
62,v2,2,6,0.06219073305306334
62,v2,2,7,-0.026396013951783884
62,v2,2,8,0.5068216110745656
62,v2,2,9,0.2572371397170085
62,v2,2,10,-0.29580438142513715
62,v2,2,11,0.12503805460949216
62,v2,3,1,1.5781474587178836
62,v2,3,2,0.40848726450692907
62,v2,3,3,0.0
62,v2,3,4,0.3371605524739996
62,v2,3,5,0.21797622820353638
62,v2,3,6,0.32978302132367976
62,v2,3,7,0.29265254262593643
62,v2,3,8,0.8268616053673122
62,v2,3,9,0.7834798502097553
62,v2,3,10,0.03741887578498053
62,v2,3,11,0.5136005133147513
62,v2,4,1,0.1290916605800241
62,v2,4,2,-0.0737756007551032
62,v2,4,3,-0.3371605524739996
62,v2,4,4,0.0
62,v2,4,5,-0.1967734392826265
62,v2,4,6,-0.0928550032568169
62,v2,4,7,-0.06161813146637489
62,v2,4,8,0.6825042945430958
62,v2,4,9,2.3720031674843036
62,v2,4,10,-0.3648136019583323
62,v2,4,11,0.07495693928262112
62,v2,5,1,0.03801322352327553
62,v2,5,2,0.11403747003733164
62,v2,5,3,-0.21797622820353638
62,v2,5,4,0.1967734392826265
62,v2,5,5,0.0
62,v2,5,6,0.17311711423118967
62,v2,5,7,-0.02439657819501528
62,v2,5,8,0.5954263703722988
62,v2,5,9,0.4650220990200427
62,v2,5,10,-0.08871652378573178
62,v2,5,11,0.24296568352293071
62,v2,6,1,0.4003436552946523
62,v2,6,2,-0.06219073305306334
62,v2,6,3,-0.32978302132367976
62,v2,6,4,0.0928550032568169
62,v2,6,5,-0.17311711423118967
62,v2,6,6,0.0
62,v2,6,7,-0.05776247915663817
62,v2,6,8,0.8789695589087844
62,v2,6,9,0.4014450557152623
62,v2,6,10,-0.2165523447764984
62,v2,6,11,0.17124681381616752
62,v2,7,1,0.5866622221398968
62,v2,7,2,0.026396013951783884
62,v2,7,3,-0.29265254262593643
62,v2,7,4,0.06161813146637489
62,v2,7,5,0.02439657819501528
62,v2,7,6,0.05776247915663817
62,v2,7,7,0.0
62,v2,7,8,0.5022864935752531
62,v2,7,9,0.25949215364798345
62,v2,7,10,-0.21171828120004768
62,v2,7,11,0.15269035440156642
62,v2,8,1,-0.9388469555719746
62,v2,8,2,-0.5068216110745656
62,v2,8,3,-0.8268616053673122
62,v2,8,4,-0.6825042945430958
62,v2,8,5,-0.5954263703722988
62,v2,8,6,-0.8789695589087844
62,v2,8,7,-0.5022864935752531
62,v2,8,8,0.0
62,v2,8,9,0.21506411085583035
62,v2,8,10,-0.9691763160977891
62,v2,8,11,-0.2887533120266337
62,v2,9,1,-0.6933711227751862
62,v2,9,2,-0.2572371397170085
62,v2,9,3,-0.7834798502097553
62,v2,9,4,-2.3720031674843036
62,v2,9,5,-0.4650220990200427
62,v2,9,6,-0.4014450557152623
62,v2,9,7,-0.25949215364798345
62,v2,9,8,-0.21506411085583035
62,v2,9,9,0.0
62,v2,9,10,-0.6682061241439615
62,v2,9,11,-0.4862877735730999
62,v2,10,1,0.2457940017631744
62,v2,10,2,0.29580438142513715
62,v2,10,3,-0.03741887578498053
62,v2,10,4,0.3648136019583323
62,v2,10,5,0.08871652378573178
62,v2,10,6,0.2165523447764984
62,v2,10,7,0.21171828120004768
62,v2,10,8,0.9691763160977891
62,v2,10,9,0.6682061241439615
62,v2,10,10,0.0
62,v2,10,11,0.3967544576762497
62,v2,11,1,0.13338890179963775
62,v2,11,2,-0.12503805460949216
62,v2,11,3,-0.5136005133147513
62,v2,11,4,-0.07495693928262112
62,v2,11,5,-0.24296568352293071
62,v2,11,6,-0.17124681381616752
62,v2,11,7,-0.15269035440156642
62,v2,11,8,0.2887533120266337
62,v2,11,9,0.4862877735730999
62,v2,11,10,-0.3967544576762497
62,v2,11,11,0.0
63,v2,1,1,0.0
63,v2,1,2,-0.058129586555449766
63,v2,1,3,-1.580327453423243
63,v2,1,4,-0.13998708396442666
63,v2,1,5,-0.07122614710775961
63,v2,1,6,-0.11740672437474933
63,v2,1,7,-0.5214202444414675
63,v2,1,8,0.9842023119353785
63,v2,1,9,-1.4836560365686824
63,v2,1,10,-0.12012037241406327
63,v2,1,11,-0.2184314252680033
63,v2,2,1,0.058129586555449766
63,v2,2,2,0.0
63,v2,2,3,-0.31473118764168845
63,v2,2,4,0.020464161555785832
63,v2,2,5,-0.17967224218689593
63,v2,2,6,0.07963152730499681
63,v2,2,7,-0.024037928920957154
63,v2,2,8,0.4697094923627693
63,v2,2,9,0.1679830585574774
63,v2,2,10,-0.25788962164263046
63,v2,2,11,0.08147704217785223
63,v2,3,1,1.580327453423243
63,v2,3,2,0.31473118764168845
63,v2,3,3,0.0
63,v2,3,4,0.25489724038666384
63,v2,3,5,0.13558641040995142
63,v2,3,6,0.26208651586281584
63,v2,3,7,0.249621355244691
63,v2,3,8,0.7071833265487731
63,v2,3,9,0.48645376723900596
63,v2,3,10,0.03349941673038637
63,v2,3,11,0.3750936683182616
63,v2,4,1,0.13998708396442666
63,v2,4,2,-0.020464161555785832
63,v2,4,3,-0.25489724038666384
63,v2,4,4,0.0
63,v2,4,5,-0.20490306351035256
63,v2,4,6,-0.05002412082837569
63,v2,4,7,-0.011137218844953325
63,v2,4,8,0.5384679775021014
63,v2,4,9,1.0264321313135603
63,v2,4,10,-0.13781946109422175
63,v2,4,11,0.08105337503257311
63,v2,5,1,0.07122614710775961
63,v2,5,2,0.17967224218689593
63,v2,5,3,-0.13558641040995142
63,v2,5,4,0.20490306351035256
63,v2,5,5,0.0
63,v2,5,6,0.2428978866701253
63,v2,5,7,0.11375705353580737
63,v2,5,8,0.6168029611327235
63,v2,5,9,0.4554255445830236
63,v2,5,10,-0.03485907226231301
63,v2,5,11,0.23797418820302524
63,v2,6,1,0.11740672437474933
63,v2,6,2,-0.07963152730499681
63,v2,6,3,-0.26208651586281584
63,v2,6,4,0.05002412082837569
63,v2,6,5,-0.2428978866701253
63,v2,6,6,0.0
63,v2,6,7,-0.062174666330119505
63,v2,6,8,0.5454315870874764
63,v2,6,9,0.16453015407885938
63,v2,6,10,0.0465202441755316
63,v2,6,11,0.052564643387874005
63,v2,7,1,0.5214202444414675
63,v2,7,2,0.024037928920957154
63,v2,7,3,-0.249621355244691
63,v2,7,4,0.011137218844953325
63,v2,7,5,-0.11375705353580737
63,v2,7,6,0.062174666330119505
63,v2,7,7,0.0
63,v2,7,8,0.469531910842506
63,v2,7,9,0.22934959924214787
63,v2,7,10,-0.16739574667782292
63,v2,7,11,0.10299909235523044
63,v2,8,1,-0.9842023119353785
63,v2,8,2,-0.4697094923627693
63,v2,8,3,-0.7071833265487731
63,v2,8,4,-0.5384679775021014
63,v2,8,5,-0.6168029611327235
63,v2,8,6,-0.5454315870874764
63,v2,8,7,-0.469531910842506
63,v2,8,8,0.0
63,v2,8,9,0.4162227806515419
63,v2,8,10,-0.779297666104261
63,v2,8,11,-0.3036125695096172
63,v2,9,1,1.4836560365686824
63,v2,9,2,-0.1679830585574774
63,v2,9,3,-0.48645376723900596
63,v2,9,4,-1.0264321313135603
63,v2,9,5,-0.4554255445830236
63,v2,9,6,-0.16453015407885938
63,v2,9,7,-0.22934959924214787
63,v2,9,8,-0.4162227806515419
63,v2,9,9,0.0
63,v2,9,10,-0.44479955344958927
63,v2,9,11,-0.39166345263525837
63,v2,10,1,0.12012037241406327
63,v2,10,2,0.25788962164263046
63,v2,10,3,-0.03349941673038637
63,v2,10,4,0.13781946109422175
63,v2,10,5,0.03485907226231301
63,v2,10,6,-0.0465202441755316
63,v2,10,7,0.16739574667782292
63,v2,10,8,0.779297666104261
63,v2,10,9,0.44479955344958927
63,v2,10,10,0.0
63,v2,10,11,0.31435856859784106
63,v2,11,1,0.2184314252680033
63,v2,11,2,-0.08147704217785223
63,v2,11,3,-0.3750936683182616
63,v2,11,4,-0.08105337503257311
63,v2,11,5,-0.23797418820302524
63,v2,11,6,-0.052564643387874005
63,v2,11,7,-0.10299909235523044
63,v2,11,8,0.3036125695096172
63,v2,11,9,0.39166345263525837
63,v2,11,10,-0.31435856859784106
63,v2,11,11,0.0
64,v2,1,1,0.0
64,v2,1,2,-0.06882325759548606
64,v2,1,3,-2.038994831285189
64,v2,1,4,-0.048415686352651074
64,v2,1,5,-0.1031836518703654
64,v2,1,6,0.21579761067576753
64,v2,1,7,-0.5341187680170598
64,v2,1,8,1.000350085470188
64,v2,1,9,-2.431030447122046
64,v2,1,10,-0.1000770017386756
64,v2,1,11,-0.4258036564023984
64,v2,2,1,0.06882325759548606
64,v2,2,2,0.0
64,v2,2,3,-0.19950775184294336
64,v2,2,4,0.05465430064447189
64,v2,2,5,-0.1925596995463211
64,v2,2,6,0.15179384682202776
64,v2,2,7,0.01146636889254626
64,v2,2,8,0.45934163379285126
64,v2,2,9,0.14326216897712418
64,v2,2,10,-0.17191876313399804
64,v2,2,11,0.021533994781906558
64,v2,3,1,2.038994831285189
64,v2,3,2,0.19950775184294336
64,v2,3,3,0.0
64,v2,3,4,0.2730322931607
64,v2,3,5,0.06672212171187089
64,v2,3,6,0.26281212368980433
64,v2,3,7,0.23337253618522927
64,v2,3,8,0.6410358164660518
64,v2,3,9,0.40224869646114025
64,v2,3,10,0.0023948729866491627
64,v2,3,11,0.2523868149889518
64,v2,4,1,0.048415686352651074
64,v2,4,2,-0.05465430064447189
64,v2,4,3,-0.2730322931607
64,v2,4,4,0.0
64,v2,4,5,-0.2684233858151143
64,v2,4,6,-0.042100895012350384
64,v2,4,7,-0.011661604227375695
64,v2,4,8,0.189485795781726
64,v2,4,9,0.5449658700279877
64,v2,4,10,-0.2742027690237998
64,v2,4,11,0.008773903303231743
64,v2,5,1,0.1031836518703654
64,v2,5,2,0.1925596995463211
64,v2,5,3,-0.06672212171187089
64,v2,5,4,0.2684233858151143
64,v2,5,5,0.0
64,v2,5,6,0.32119013011216996
64,v2,5,7,0.174749953001985
64,v2,5,8,0.6161739801392953
64,v2,5,9,0.43258874890170296
64,v2,5,10,-0.0008755671711478183
64,v2,5,11,0.18210780770891521
64,v2,6,1,-0.21579761067576753
64,v2,6,2,-0.15179384682202776
64,v2,6,3,-0.26281212368980433
64,v2,6,4,0.042100895012350384
64,v2,6,5,-0.32119013011216996
64,v2,6,6,0.0
64,v2,6,7,-0.08303876206584382
64,v2,6,8,0.14428145421528488
64,v2,6,9,0.014147400423261671
64,v2,6,10,-0.3553541782474812
64,v2,6,11,-0.10004989199999922
64,v2,7,1,0.5341187680170598
64,v2,7,2,-0.01146636889254626
64,v2,7,3,-0.23337253618522927
64,v2,7,4,0.011661604227375695
64,v2,7,5,-0.174749953001985
64,v2,7,6,0.08303876206584382
64,v2,7,7,0.0
64,v2,7,8,0.4290036959232757
64,v2,7,9,0.18278516213648532
64,v2,7,10,-0.17557297171225417
64,v2,7,11,0.010934368056692878
64,v2,8,1,-1.000350085470188
64,v2,8,2,-0.45934163379285126
64,v2,8,3,-0.6410358164660518
64,v2,8,4,-0.189485795781726
64,v2,8,5,-0.6161739801392953
64,v2,8,6,-0.14428145421528488
64,v2,8,7,-0.4290036959232757
64,v2,8,8,0.0
64,v2,8,9,0.1301370713897022
64,v2,8,10,-0.7918427986216977
64,v2,8,11,-0.34833742905279896
64,v2,9,1,2.431030447122046
64,v2,9,2,-0.14326216897712418
64,v2,9,3,-0.40224869646114025
64,v2,9,4,-0.5449658700279877
64,v2,9,5,-0.43258874890170296
64,v2,9,6,-0.014147400423261671
64,v2,9,7,-0.18278516213648532
64,v2,9,8,-0.1301370713897022
64,v2,9,9,0.0
64,v2,9,10,-0.39348388918657834
64,v2,9,11,-0.6625385704757537
64,v2,10,1,0.1000770017386756
64,v2,10,2,0.17191876313399804
64,v2,10,3,-0.0023948729866491627
64,v2,10,4,0.2742027690237998
64,v2,10,5,0.0008755671711478183
64,v2,10,6,0.3553541782474812
64,v2,10,7,0.17557297171225417
64,v2,10,8,0.7918427986216977
64,v2,10,9,0.39348388918657834
64,v2,10,10,0.0
64,v2,10,11,0.2090244658810538
64,v2,11,1,0.4258036564023984
64,v2,11,2,-0.021533994781906558
64,v2,11,3,-0.2523868149889518
64,v2,11,4,-0.008773903303231743
64,v2,11,5,-0.18210780770891521
64,v2,11,6,0.10004989199999922
64,v2,11,7,-0.010934368056692878
64,v2,11,8,0.34833742905279896
64,v2,11,9,0.6625385704757537
64,v2,11,10,-0.2090244658810538
64,v2,11,11,0.0
65,v2,1,1,0.0
65,v2,1,2,-0.10417809564219944
65,v2,1,3,-1.963319921916842
65,v2,1,4,-0.10175012758948275
65,v2,1,5,-0.024039174130735586
65,v2,1,6,-0.1266912385876252
65,v2,1,7,-0.7033127194380455
65,v2,1,8,1.0246830745330222
65,v2,1,9,-3.6367123400751904
65,v2,1,10,-0.07891706377724067
65,v2,1,11,-2.0015960710791547
65,v2,2,1,0.10417809564219944
65,v2,2,2,0.0
65,v2,2,3,-0.23525012979835655
65,v2,2,4,0.0701758179319134
65,v2,2,5,-0.08685801062561482
65,v2,2,6,0.1484582042049556
65,v2,2,7,0.009586378458973243
65,v2,2,8,0.4535814592091939
65,v2,2,9,0.14233795006412392
65,v2,2,10,-0.13013540507146218
65,v2,2,11,-0.16173855448527705
65,v2,3,1,1.963319921916842
65,v2,3,2,0.23525012979835655
65,v2,3,3,0.0
65,v2,3,4,0.3085858985994662
65,v2,3,5,0.1583318449744431
65,v2,3,6,0.31259348165049944
65,v2,3,7,0.2655025491045359
65,v2,3,8,0.7270249304649764
65,v2,3,9,0.4864177051703756
65,v2,3,10,0.0638863432260871
65,v2,3,11,0.1642896498806896
65,v2,4,1,0.10175012758948275
65,v2,4,2,-0.0701758179319134
65,v2,4,3,-0.3085858985994662
65,v2,4,4,0.0
65,v2,4,5,-0.1607435196446166
65,v2,4,6,-0.018332203364070765
65,v2,4,7,-0.010973743991947973
65,v2,4,8,0.18611074788328477
65,v2,4,9,0.3440842965071036
65,v2,4,10,-0.19258827345779064
65,v2,4,11,-0.22063060156190564
65,v2,5,1,0.024039174130735586
65,v2,5,2,0.08685801062561482
65,v2,5,3,-0.1583318449744431
65,v2,5,4,0.1607435196446166
65,v2,5,5,0.0
65,v2,5,6,0.20693487430840232
65,v2,5,7,0.027660725167245916
65,v2,5,8,0.5053590514978931
65,v2,5,9,0.3148978030356594
65,v2,5,10,-0.02947973899518194
65,v2,5,11,-0.13693689247487112
65,v2,6,1,0.1266912385876252
65,v2,6,2,-0.1484582042049556
65,v2,6,3,-0.31259348165049944
65,v2,6,4,0.018332203364070765
65,v2,6,5,-0.20693487430840232
65,v2,6,6,0.0
65,v2,6,7,-0.1033268000787124
65,v2,6,8,0.1863602236070647
65,v2,6,9,0.01658376631042305
65,v2,6,10,-0.011027015400659274
65,v2,6,11,-0.6164421451456504
65,v2,7,1,0.7033127194380455
65,v2,7,2,-0.009586378458973243
65,v2,7,3,-0.2655025491045359
65,v2,7,4,0.010973743991947973
65,v2,7,5,-0.027660725167245916
65,v2,7,6,0.1033268000787124
65,v2,7,7,0.0
65,v2,7,8,0.4315758605314243
65,v2,7,9,0.15859446814893985
65,v2,7,10,-0.12698249424607003
65,v2,7,11,-0.16903539926388864
65,v2,8,1,-1.0246830745330222
65,v2,8,2,-0.4535814592091939
65,v2,8,3,-0.7270249304649764
65,v2,8,4,-0.18611074788328477
65,v2,8,5,-0.5053590514978931
65,v2,8,6,-0.1863602236070647
65,v2,8,7,-0.4315758605314243
65,v2,8,8,0.0
65,v2,8,9,-0.009635912972050823
65,v2,8,10,-0.8870864102551826
65,v2,8,11,-0.4836763236248072
65,v2,9,1,3.6367123400751904
65,v2,9,2,-0.14233795006412392
65,v2,9,3,-0.4864177051703756
65,v2,9,4,-0.3440842965071036
65,v2,9,5,-0.3148978030356594
65,v2,9,6,-0.01658376631042305
65,v2,9,7,-0.15859446814893985
65,v2,9,8,0.009635912972050823
65,v2,9,9,0.0
65,v2,9,10,-0.3304282465516496
65,v2,9,11,-1.0375617647885833
65,v2,10,1,0.07891706377724067
65,v2,10,2,0.13013540507146218
65,v2,10,3,-0.0638863432260871
65,v2,10,4,0.19258827345779064
65,v2,10,5,0.02947973899518194
65,v2,10,6,0.011027015400659274
65,v2,10,7,0.12698249424607003
65,v2,10,8,0.8870864102551826
65,v2,10,9,0.3304282465516496
65,v2,10,10,0.0
65,v2,10,11,-0.27173951453078454
65,v2,11,1,2.0015960710791547
65,v2,11,2,0.16173855448527705
65,v2,11,3,-0.1642896498806896
65,v2,11,4,0.22063060156190564
65,v2,11,5,0.13693689247487112
65,v2,11,6,0.6164421451456504
65,v2,11,7,0.16903539926388864
65,v2,11,8,0.4836763236248072
65,v2,11,9,1.0375617647885833
65,v2,11,10,0.27173951453078454
65,v2,11,11,0.0
66,v2,1,1,0.0
66,v2,1,2,-0.03751730256899821
66,v2,1,3,-0.7151146792756956
66,v2,1,4,0.07274424693447724
66,v2,1,5,0.15448299725364564
66,v2,1,6,0.24416905117666846
66,v2,1,7,-0.2945656365575086
66,v2,1,8,1.2154997215033299
66,v2,1,9,-0.16887324033518827
66,v2,1,10,0.05712377114205284
66,v2,1,11,0.11037777285139985
66,v2,2,1,0.03751730256899821
66,v2,2,2,0.0
66,v2,2,3,-0.13252323175098663
66,v2,2,4,0.1408379671574192
66,v2,2,5,0.00042863375322064513
66,v2,2,6,0.1726884461016578
66,v2,2,7,0.04620510512520661
66,v2,2,8,0.4701338226985929
66,v2,2,9,0.20898477905795954
66,v2,2,10,-0.07250494590609516
66,v2,2,11,0.008242048106212653
66,v2,3,1,0.7151146792756956
66,v2,3,2,0.13252323175098663
66,v2,3,3,0.0
66,v2,3,4,0.31671285662235726
66,v2,3,5,0.19908207655780072
66,v2,3,6,0.24713095247380953
66,v2,3,7,0.2341594806952767
66,v2,3,8,0.6337950557515678
66,v2,3,9,0.4891546173621637
66,v2,3,10,0.09103156372995364
66,v2,3,11,0.31816443916880316
66,v2,4,1,-0.07274424693447724
66,v2,4,2,-0.1408379671574192
66,v2,4,3,-0.31671285662235726
66,v2,4,4,0.0
66,v2,4,5,-0.15201860783373738
66,v2,4,6,-0.06799803750100875
66,v2,4,7,-0.04079064794547906
66,v2,4,8,-0.1581013228197588
66,v2,4,9,0.06596545055245898
66,v2,4,10,-0.23530957420662374
66,v2,4,11,-0.07526833109359873
66,v2,5,1,-0.15448299725364564
66,v2,5,2,-0.00042863375322064513
66,v2,5,3,-0.19908207655780072
66,v2,5,4,0.15201860783373738
66,v2,5,5,0.0
66,v2,5,6,0.15046289840090998
66,v2,5,7,-0.030158132439299216
66,v2,5,8,0.44577055228251555
66,v2,5,9,0.21543673136540287
66,v2,5,10,-0.053492510655377995
66,v2,5,11,0.03808183226852424
66,v2,6,1,-0.24416905117666846
66,v2,6,2,-0.1726884461016578
