oos_period,row_model,col_model,mu_matrice
64,7,4,0.24874417400310714
64,7,5,-0.3713101871743431
64,7,6,0.48070947695495064
64,7,7,0.0
64,7,8,-0.4215133091662354
64,7,9,-1.0187488849689248
64,7,10,-0.12199766099171437
64,7,11,-1.4486768513723416
64,8,1,-0.5528105550576504
64,8,2,0.007802796478510136
64,8,3,-0.04396201487887488
64,8,4,0.02293067663292178
64,8,5,-0.5521965378084392
64,8,6,0.07150765522223579
64,8,7,0.4215133091662354
64,8,8,0.0
64,8,9,-0.5972355758026895
64,8,10,0.29951564817452103
64,8,11,-1.0271635422061063
64,9,1,0.24462267519306638
64,9,2,-0.04103889298251954
64,9,3,1.1607013945520435
64,9,4,0.22190353053551853
64,9,5,-0.08042305919305164
64,9,6,0.28577809947804034
64,9,7,1.0187488849689248
64,9,8,0.5972355758026895
64,9,9,0.0
64,9,10,0.8967512239772105
64,9,11,-0.27999398264311537
64,10,1,-0.2658114278106548
64,10,2,-0.2059721173841914
64,10,3,0.2639501705748329
64,10,4,-0.2622349044131531
64,10,5,0.0057782130271375855
64,10,6,0.2862637075515598
64,10,7,0.12199766099171437
64,10,8,-0.29951564817452103
64,10,9,-0.8967512239772105
64,10,10,0.0
64,10,11,-1.3266791903806268
64,11,1,1.1061936820300322
64,11,2,1.034966338684616
64,11,3,1.6446251986484142
64,11,4,1.3275330889887913
64,11,5,0.4749670043976666
64,11,6,1.9293863283272918
64,11,7,1.4486768513723416
64,11,8,1.0271635422061063
64,11,9,0.27999398264311537
64,11,10,1.3266791903806268
64,11,11,0.0
65,1,1,0.0
65,1,2,-0.5248190644307197
65,1,3,-1.1648337131774045
65,1,4,-0.14992325204075405
65,1,5,-0.13980635164367042
65,1,6,0.06776978518138711
65,1,7,-0.1203338717908039
65,1,8,0.15154471101407158
65,1,9,-0.39371848623623357
65,1,10,0.21784394767006696
65,1,11,-1.6230009173587867
65,2,1,0.5248190644307197
65,2,2,0.0
65,2,3,-0.49725715306907164
65,2,4,0.12193292144748707
65,2,5,1.2001451058352814
65,2,6,0.36212302051688916
65,2,7,-0.06023830538393503
65,2,8,0.1664674315975331
65,2,9,0.08989157740542279
65,2,10,0.38604240632667597
65,2,11,-1.8519858781994605
65,3,1,1.1648337131774045
65,3,2,0.49725715306907164
65,3,3,0.0
65,3,4,0.7619475701941721
65,3,5,1.8401597545819666
65,3,6,0.9618857873168595
65,3,7,0.57977634336275
65,3,8,0.5369565737090914
65,3,9,0.38468598125334424
65,3,10,1.119191400507399
65,3,11,-0.647673640221188
65,4,1,0.14992325204075405
65,4,2,-0.12193292144748707
65,4,3,-0.7619475701941721
65,4,4,0.0
65,4,5,0.04777290017668274
65,4,6,0.3701500565325326
65,4,7,-0.18217122683142215
65,4,8,0.44686775489686326
65,4,9,-0.21044669436172897
65,4,10,0.3603966061559146
65,4,11,-2.0824798780869953
65,5,1,0.13980635164367042
65,5,2,-1.2001451058352814
65,5,3,-1.8401597545819666
65,5,4,-0.04777290017668274
65,5,5,0.0
65,5,6,0.2623725411814964
65,5,7,-1.2603834112192167
65,5,8,-1.0336776742377483
65,5,9,-1.169843732269528
65,5,10,-0.02744910019059258
65,5,11,-1.1643828221424524
65,6,1,-0.06776978518138711
65,6,2,-0.36212302051688916
65,6,3,-0.9618857873168595
65,6,4,-0.3701500565325326
65,6,5,-0.2623725411814964
65,6,6,0.0
65,6,7,-0.38210944395410945
65,6,8,-0.11615230321410822
65,6,9,-0.29156976500442094
65,6,10,0.094060239794597
65,6,11,-1.308330667175534
65,7,1,0.1203338717908039
65,7,2,0.06023830538393503
65,7,3,-0.57977634336275
65,7,4,0.18217122683142215
65,7,5,1.2603834112192167
65,7,6,0.38210944395410945
65,7,7,0.0
65,7,8,0.22670573698146818
65,7,9,0.09053967894968862
65,7,10,0.5394150571446493
65,7,11,-0.7795293846431934
65,8,1,-0.15154471101407158
65,8,2,-0.1664674315975331
65,8,3,-0.5369565737090914
65,8,4,-0.44686775489686326
65,8,5,1.0336776742377483
65,8,6,0.11615230321410822
65,8,7,-0.22670573698146818
65,8,8,0.0
65,8,9,-0.13616605803177936
65,8,10,-0.020307574091525834
65,8,11,-2.0184533097969934
65,9,1,0.39371848623623357
65,9,2,-0.08989157740542279
65,9,3,-0.38468598125334424
65,9,4,0.21044669436172897
65,9,5,1.169843732269528
65,9,6,0.29156976500442094
65,9,7,-0.09053967894968862
65,9,8,0.13616605803177936
65,9,9,0.0
65,9,10,0.4488753781949607
65,9,11,-0.9976693383891491
65,10,1,-0.21784394767006696
65,10,2,-0.38604240632667597
65,10,3,-1.119191400507399
65,10,4,-0.3603966061559146
65,10,5,0.02744910019059258
65,10,6,-0.094060239794597
65,10,7,-0.5394150571446493
65,10,8,0.020307574091525834
65,10,9,-0.4488753781949607
65,10,10,0.0
65,10,11,-1.2734330693726612
65,11,1,1.6230009173587867
65,11,2,1.8519858781994605
65,11,3,0.647673640221188
65,11,4,2.0824798780869953
65,11,5,1.1643828221424524
65,11,6,1.308330667175534
65,11,7,0.7795293846431934
65,11,8,2.0184533097969934
65,11,9,0.9976693383891491
65,11,10,1.2734330693726612
65,11,11,0.0
66,1,1,0.0
66,1,2,0.5761117944547821
66,1,3,0.9715180288103739
66,1,4,0.11548424478084243
66,1,5,1.687087083336307
66,1,6,0.11336480967614827
66,1,7,0.16591856337579447
66,1,8,0.557069952268123
66,1,9,1.5832045879277363
66,1,10,0.4883938387848843
66,1,11,-0.25506735309951145
66,2,1,-0.5761117944547821
66,2,2,0.0
66,2,3,0.3954062343555921
66,2,4,0.8542471555018051
66,2,5,0.41693812127518076
66,2,6,0.43714062658775854
66,2,7,0.3922098906835457
66,2,8,0.4523270582290112
66,2,9,1.007092793472954
66,2,10,0.5615570985904771
66,2,11,0.00336324696657431
66,3,1,-0.9715180288103739
66,3,2,-0.3954062343555921
66,3,3,0.0
66,3,4,0.458840921146213
66,3,5,0.9803315281045152
66,3,6,-0.14709824744329264
66,3,7,0.14248831746442628
66,3,8,0.2588497361422694
66,3,9,0.611686559117362
66,3,10,0.3400411928812927
66,3,11,0.445175770229255
66,4,1,-0.11548424478084243
66,4,2,-0.8542471555018051
66,4,3,-0.458840921146213
66,4,4,0.0
66,4,5,0.6277271577413793
66,4,6,-0.2570716029453744
66,4,7,-0.46203726481825946
66,4,8,-0.018498856923331836
66,4,9,0.15284563797114903
66,4,10,-0.02607511435459304
66,4,11,-0.6209564112167832
66,5,1,-1.687087083336307
66,5,2,-0.41693812127518076
66,5,3,-0.9803315281045152
66,5,4,-0.6277271577413793
66,5,5,0.0
66,5,6,-1.1274297755478078
66,5,7,-0.9835278717765612
66,5,8,-0.9234107042310957
66,5,9,-0.6222380991755577
66,5,10,-0.14998284260803973
66,5,11,-0.46996140578228146
66,6,1,-0.11336480967614827
66,6,2,-0.43714062658775854
66,6,3,0.14709824744329264
66,6,4,0.2570716029453744
66,6,5,1.1274297755478078
66,6,6,0.0
66,6,7,0.1439019037712463
66,6,8,0.16936104051352607
66,6,9,0.7587848065606548
66,6,10,0.21057703539178713
66,6,11,-0.1352391014042194
66,7,1,-0.16591856337579447
66,7,2,-0.3922098906835457
66,7,3,-0.14248831746442628
66,7,4,0.46203726481825946
66,7,5,0.9835278717765612
66,7,6,-0.1439019037712463
66,7,7,0.0
66,7,8,0.06011716754546562
66,7,9,0.6148829027894084
66,7,10,0.3432375365533393
66,7,11,-0.011291339604062062
66,8,1,-0.557069952268123
66,8,2,-0.4523270582290112
66,8,3,-0.2588497361422694
66,8,4,0.018498856923331836
66,8,5,0.9234107042310957
66,8,6,-0.16936104051352607
66,8,7,-0.06011716754546562
66,8,8,0.0
66,8,9,0.5547657352439428
66,8,10,-0.005855125062445485
66,8,11,1.400248631524124
66,9,1,-1.5832045879277363
66,9,2,-1.007092793472954
66,9,3,-0.611686559117362
66,9,4,-0.15284563797114903
66,9,5,0.6222380991755577
66,9,6,-0.7587848065606548
66,9,7,-0.6148829027894084
66,9,8,-0.5547657352439428
66,9,9,0.0
66,9,10,-0.2716453662360692
66,9,11,-0.649027387052401
66,10,1,-0.4883938387848843
66,10,2,-0.5615570985904771
66,10,3,-0.3400411928812927
66,10,4,0.02607511435459304
66,10,5,0.14998284260803973
66,10,6,-0.21057703539178713
66,10,7,-0.3432375365533393
66,10,8,0.005855125062445485
66,10,9,0.2716453662360692
66,10,10,0.0
66,10,11,-0.7434611918843954
66,11,1,0.25506735309951145
66,11,2,-0.00336324696657431
66,11,3,-0.445175770229255
66,11,4,0.6209564112167832
66,11,5,0.46996140578228146
66,11,6,0.1352391014042194
66,11,7,0.011291339604062062
66,11,8,-1.400248631524124
66,11,9,0.649027387052401
66,11,10,0.7434611918843954
66,11,11,0.0
67,1,1,0.0
67,1,2,0.5559666607265384
67,1,3,0.6363370821154873
67,1,4,0.07134049972187632
67,1,5,0.6183051900347326
67,1,6,0.12260532551741771
67,1,7,0.2356016886128217
67,1,8,0.5562693321252673
67,1,9,0.4353044887311444
67,1,10,0.4252025624619576
67,1,11,2.2540091126711372
67,2,1,-0.5559666607265384
67,2,2,0.0
67,2,3,0.08037042138894876
67,2,4,-0.5722424875853703
67,2,5,-0.3974932320803878
67,2,6,0.14756048179346729
67,2,7,-0.04403333927346395
67,2,8,-0.23419841973179775
67,2,9,-0.1294913122000646
67,2,10,0.32211604229136737
67,2,11,1.6980424519445985
67,3,1,-0.6363370821154873
67,3,2,-0.08037042138894876
67,3,3,0.0
67,3,4,-0.6526129089743191
67,3,5,-0.47786365346933646
67,3,6,-0.4149781370840829
67,3,7,0.13554640941804985
67,3,8,0.1817733868435445
67,3,9,-0.20103259338434312
67,3,10,-0.5584396755630855
67,3,11,0.6277447950591553
67,4,1,-0.07134049972187632
67,4,2,0.5722424875853703
67,4,3,0.6526129089743191
67,4,4,0.0
67,4,5,0.1747492555049831
67,4,6,-0.08781886626288941
67,4,7,0.5282091483119064
67,4,8,0.4574404611331494
67,4,9,0.4515803155899762
67,4,10,0.003225687024893276
67,4,11,2.2702849395299682
67,5,1,-0.6183051900347326
67,5,2,0.3974932320803878
67,5,3,0.47786365346933646
67,5,4,-0.1747492555049831
67,5,5,0.0
67,5,6,-0.17350216924724854
67,5,7,0.3534598928069234
67,5,8,0.16329481234859017
67,5,9,0.2768310600849931
67,5,10,-0.15980294756762647
67,5,11,2.095535684024986
67,6,1,-0.12260532551741771
67,6,2,-0.14756048179346729
67,6,3,0.4149781370840829
67,6,4,0.08781886626288941
67,6,5,0.17350216924724854
67,6,6,0.0
67,6,7,0.2905743764216701
67,6,8,0.1739528721575894
67,6,9,0.21394554369973987
67,6,10,0.15439197585653552
67,6,11,2.032650167639732
67,7,1,-0.2356016886128217
67,7,2,0.04403333927346395
67,7,3,-0.13554640941804985
67,7,4,-0.5282091483119064
67,7,5,-0.3534598928069234
67,7,6,-0.2905743764216701
67,7,7,0.0
67,7,8,-0.19016508045833372
67,7,9,-0.07662883272193025
67,7,10,-0.4340359149006728
67,7,11,1.742075791218062
67,8,1,-0.5562693321252673
67,8,2,0.23419841973179775
67,8,3,-0.1817733868435445
67,8,4,-0.4574404611331494
67,8,5,-0.16329481234859017
67,8,6,-0.1739528721575894
67,8,7,0.19016508045833372
67,8,8,0.0
67,8,9,0.11353624773640357
67,8,10,-0.26812886326299074
67,8,11,1.9322408716763961
67,9,1,-0.4353044887311444
67,9,2,0.1294913122000646
67,9,3,0.20103259338434312
67,9,4,-0.4515803155899762
67,9,5,-0.2768310600849931
67,9,6,-0.21394554369973987
67,9,7,0.07662883272193025
67,9,8,-0.11353624773640357
67,9,9,0.0
67,9,10,-0.3574070821787425
67,9,11,1.8187046239399927
67,10,1,-0.4252025624619576
67,10,2,-0.32211604229136737
67,10,3,0.5584396755630855
67,10,4,-0.003225687024893276
67,10,5,0.15980294756762647
67,10,6,-0.15439197585653552
67,10,7,0.4340359149006728
67,10,8,0.26812886326299074
67,10,9,0.3574070821787425
67,10,10,0.0
67,10,11,2.176111706118735
67,11,1,-2.2540091126711372
67,11,2,-1.6980424519445985
67,11,3,-0.6277447950591553
67,11,4,-2.2702849395299682
67,11,5,-2.095535684024986
67,11,6,-2.032650167639732
67,11,7,-1.742075791218062
67,11,8,-1.9322408716763961
67,11,9,-1.8187046239399927
67,11,10,-2.176111706118735
67,11,11,0.0
68,1,1,0.0
68,1,2,0.6891776254861977
68,1,3,1.6216873495091644
68,1,4,0.4062939532518753
68,1,5,0.5841469812442386
68,1,6,0.13806083033787267
68,1,7,0.548088991878037
68,1,8,0.560398290550315
68,1,9,1.6982465319040505
68,1,10,-0.021943989001407656
68,1,11,1.2860270420448212
68,2,1,-0.6891776254861977
68,2,2,0.0
68,2,3,0.9325097240229658
68,2,4,0.1521892943137582
68,2,5,-0.8084941655862173
68,2,6,-0.5462179326863528
68,2,7,0.24940544545285795
68,2,8,-0.5483533432117054
68,2,9,0.3064462371794246
68,2,10,-2.3603147804408184
68,2,11,0.5968494165586238
68,3,1,-1.6216873495091644
68,3,2,-0.9325097240229658
68,3,3,0.0
68,3,4,-0.7803204297092075
68,3,5,-1.741003889609183
68,3,6,-0.4595797983579715
68,3,7,-0.08312235539506811
68,3,8,-0.4636447698681682
68,3,9,0.07655918239488724
68,3,10,-3.292824504463784
68,3,11,0.15970879652738135
68,4,1,-0.4062939532518753
68,4,2,-0.1521892943137582
68,4,3,0.7803204297092075
68,4,4,0.0
68,4,5,-0.9606834598999757
68,4,6,-0.520215575110306
68,4,7,0.09721615113909969
68,4,8,-0.11050163682608483
68,4,9,0.8568796121040949
68,4,10,-1.995950442521133
68,4,11,0.8028429836753215
68,5,1,-0.5841469812442386
68,5,2,0.8084941655862173
68,5,3,1.741003889609183
68,5,4,0.9606834598999757
68,5,5,0.0
68,5,6,-0.21188696778993898
68,5,7,1.0578996110390755
68,5,8,0.260140822374512
68,5,9,1.8175630720040705
68,5,10,-0.3024618227792911
68,5,11,1.4053435821448406
68,6,1,-0.13806083033787267
68,6,2,0.5462179326863528
68,6,3,0.4595797983579715
68,6,4,0.520215575110306
68,6,5,0.21188696778993898
68,6,6,0.0
68,6,7,0.7956233781392107
68,6,8,0.1505113148037605
68,6,9,1.5552868391042058
68,6,10,-0.3241788155806823
68,6,11,1.1430673492449759
68,7,1,-0.548088991878037
68,7,2,-0.24940544545285795
68,7,3,0.08312235539506811
68,7,4,-0.09721615113909969
68,7,5,-1.0578996110390755
68,7,6,-0.7956233781392107
68,7,7,0.0
68,7,8,-0.7977587886645633
68,7,9,0.7596634609649949
68,7,10,-2.609720225893676
68,7,11,0.3474439711057649
68,8,1,-0.560398290550315
68,8,2,0.5483533432117054
68,8,3,0.4636447698681682
68,8,4,0.11050163682608483
68,8,5,-0.260140822374512
68,8,6,-0.1505113148037605
68,8,7,0.7977587886645633
68,8,8,0.0
68,8,9,1.5574222496295584
68,8,10,-1.2414300991210492
68,8,11,1.1452027597703294
68,9,1,-1.6982465319040505
68,9,2,-0.3064462371794246
68,9,3,-0.07655918239488724
68,9,4,-0.8568796121040949
68,9,5,-1.8175630720040705
68,9,6,-1.5552868391042058
68,9,7,-0.7596634609649949
