oos_period,variant,row_model,col_model,adjacency
60,v2,9,3,0.8493925552485191
60,v2,9,4,0.0
60,v2,9,5,1.978829879065247
60,v2,9,6,0.0
60,v2,9,7,0.16639700533150276
60,v2,9,8,3.2374663266039665
60,v2,9,9,0.0
60,v2,9,10,0.5183974786630869
60,v2,9,11,0.24619815400940503
60,v2,10,1,0.0
60,v2,10,2,0.0
60,v2,10,3,0.08176004061106615
60,v2,10,4,0.0
60,v2,10,5,0.11924608365957727
60,v2,10,6,0.0
60,v2,10,7,0.0
60,v2,10,8,0.0
60,v2,10,9,0.0
60,v2,10,10,0.0
60,v2,10,11,0.0
60,v2,11,1,0.0
60,v2,11,2,0.07618580930041371
60,v2,11,3,1.352611371509428
60,v2,11,4,0.003928169499793187
60,v2,11,5,0.2810593457620702
60,v2,11,6,0.0
60,v2,11,7,0.17615308859825043
60,v2,11,8,0.0
60,v2,11,9,0.0
60,v2,11,10,0.6268403321781797
60,v2,11,11,0.0
61,v2,1,1,0.0
61,v2,1,2,10.234222557054148
61,v2,1,3,200.4721457770646
61,v2,1,4,6.97762538721415
61,v2,1,5,10.09535931764056
61,v2,1,6,0.0
61,v2,1,7,0.7901292430273483
61,v2,1,8,0.0
61,v2,1,9,0.0
61,v2,1,10,18.41878914863994
61,v2,1,11,18.072372343488205
61,v2,2,1,0.0
61,v2,2,2,0.0
61,v2,2,3,0.9048542701176971
61,v2,2,4,0.0
61,v2,2,5,0.08721634921566837
61,v2,2,6,0.0
61,v2,2,7,0.02784761629005289
61,v2,2,8,0.0
61,v2,2,9,0.0
61,v2,2,10,0.8564088714289738
61,v2,2,11,0.0
61,v2,3,1,0.0
61,v2,3,2,0.0
61,v2,3,3,0.0
61,v2,3,4,0.0
61,v2,3,5,0.0
61,v2,3,6,0.0
61,v2,3,7,0.0
61,v2,3,8,0.0
61,v2,3,9,0.0
61,v2,3,10,0.0
61,v2,3,11,0.0
61,v2,4,1,0.0
61,v2,4,2,0.3756635623950407
61,v2,4,3,0.915044205219263
61,v2,4,4,0.0
61,v2,4,5,0.17923548412722023
61,v2,4,6,0.5459125971822893
61,v2,4,7,0.1389078275665971
61,v2,4,8,0.0
61,v2,4,9,0.0
61,v2,4,10,32.79695120414189
61,v2,4,11,0.0
61,v2,5,1,0.0
61,v2,5,2,0.0
61,v2,5,3,0.1654444814284777
61,v2,5,4,0.0
61,v2,5,5,0.0
61,v2,5,6,0.0
61,v2,5,7,0.0
61,v2,5,8,0.0
61,v2,5,9,0.0
61,v2,5,10,0.008414523842758528
61,v2,5,11,0.0
61,v2,6,1,0.8956603757503618
61,v2,6,2,1.149824090621542
61,v2,6,3,1.4277773453330125
61,v2,6,4,0.0
61,v2,6,5,0.27653766218019876
61,v2,6,6,0.0
61,v2,6,7,0.19070891041593582
61,v2,6,8,0.0
61,v2,6,9,0.0
61,v2,6,10,35.43708894084042
61,v2,6,11,0.0
61,v2,7,1,0.0
61,v2,7,2,0.0
61,v2,7,3,0.8496602124186288
61,v2,7,4,0.0
61,v2,7,5,0.06982311925270375
61,v2,7,6,0.0
61,v2,7,7,0.0
61,v2,7,8,0.0
61,v2,7,9,0.0
61,v2,7,10,0.3609824481916385
61,v2,7,11,0.0
61,v2,8,1,113.81117496158642
61,v2,8,2,1.4204288066520427
61,v2,8,3,2.0265866895988087
61,v2,8,4,4.035543273132266
61,v2,8,5,0.6439201047070424
61,v2,8,6,17.61741801296519
61,v2,8,7,1.2213155327410723
61,v2,8,8,0.0
61,v2,8,9,0.0
61,v2,8,10,1.4264158838966485
61,v2,8,11,1.3265085758537736
61,v2,9,1,3.612467488188122
61,v2,9,2,1.7785827319693588
61,v2,9,3,1.3426178997888973
61,v2,9,4,0.2086169046686609
61,v2,9,5,0.32767834307820703
61,v2,9,6,0.30410709895304366
61,v2,9,7,0.2996484199866029
61,v2,9,8,0.5074691145286734
61,v2,9,9,0.0
61,v2,9,10,0.8043960852774018
61,v2,9,11,2.009676297587072
61,v2,10,1,0.0
61,v2,10,2,0.0
61,v2,10,3,0.22771802274293584
61,v2,10,4,0.0
61,v2,10,5,0.0
61,v2,10,6,0.0
61,v2,10,7,0.0
61,v2,10,8,0.0
61,v2,10,9,0.0
61,v2,10,10,0.0
61,v2,10,11,0.0
61,v2,11,1,0.0
61,v2,11,2,0.19096916808079242
61,v2,11,3,2.046607425335665
61,v2,11,4,0.04653303904165351
61,v2,11,5,0.16389240104836528
61,v2,11,6,0.26441441670862226
61,v2,11,7,0.24925148410469455
61,v2,11,8,0.0
61,v2,11,9,0.0
61,v2,11,10,0.634162474396844
61,v2,11,11,0.0
62,v2,1,1,0.0
62,v2,1,2,9.064285137560692
62,v2,1,3,156.25222363543404
62,v2,1,4,12.781352532675655
62,v2,1,5,3.7636854973540133
62,v2,1,6,1.9281905451664172
62,v2,1,7,1.1067957574787881
62,v2,1,8,0.0
62,v2,1,9,0.0
62,v2,1,10,24.33603977853212
62,v2,1,11,13.206821960360173
62,v2,2,1,0.0
62,v2,2,2,0.0
62,v2,2,3,0.8256329230683837
62,v2,2,4,0.0
62,v2,2,5,0.11299901874192037
62,v2,2,6,0.0
62,v2,2,7,0.0730677736485434
62,v2,2,8,0.0
62,v2,2,9,0.0
62,v2,2,10,1.4273539531534163
62,v2,2,11,0.0
62,v2,3,1,0.0
62,v2,3,2,0.0
62,v2,3,3,0.0
62,v2,3,4,0.0
62,v2,3,5,0.0
62,v2,3,6,0.0
62,v2,3,7,0.0
62,v2,3,8,0.0
62,v2,3,9,0.0
62,v2,3,10,0.0
62,v2,3,11,0.0
62,v2,4,1,0.0
62,v2,4,2,0.20503596469036112
62,v2,4,3,0.5466671100770227
62,v2,4,4,0.0
62,v2,4,5,0.16355658922397087
62,v2,4,6,0.36660321646012956
62,v2,4,7,0.10787998130515647
62,v2,4,8,0.0
62,v2,4,9,0.0
62,v2,4,10,36.120158609735874
62,v2,4,11,0.0
62,v2,5,1,0.0
62,v2,5,2,0.0
62,v2,5,3,0.21441019844872738
62,v2,5,4,0.0
62,v2,5,5,0.0
62,v2,5,6,0.0
62,v2,5,7,0.036897151202874484
62,v2,5,8,0.0
62,v2,5,9,0.0
62,v2,5,10,0.09655032046518401
62,v2,5,11,0.0
62,v2,6,1,0.0
62,v2,6,2,0.19419649537874017
62,v2,6,3,0.607333614332506
62,v2,6,4,0.0
62,v2,6,5,0.20572193436373432
62,v2,6,6,0.0
62,v2,6,7,0.15740712398096227
62,v2,6,8,0.0
62,v2,6,9,0.0
62,v2,6,10,21.44082621549489
62,v2,6,11,0.0
62,v2,7,1,0.0
62,v2,7,2,0.0
62,v2,7,3,0.5829429343867943
62,v2,7,4,0.0
62,v2,7,5,0.0
62,v2,7,6,0.0
62,v2,7,7,0.0
62,v2,7,8,0.0
62,v2,7,9,0.0
62,v2,7,10,0.40287974855978576
62,v2,7,11,0.0
62,v2,8,1,2.6945689922910394
62,v2,8,2,1.0321423476431597
62,v2,8,3,1.1416226721620084
62,v2,8,4,3.3104686939118664
62,v2,8,5,0.6026161668100521
62,v2,8,6,4.132314019004713
62,v2,8,7,1.337245174352422
62,v2,8,8,0.0
62,v2,8,9,0.0
62,v2,8,10,1.4636081059151163
62,v2,8,11,0.6092302646780868
62,v2,9,1,5.75797335278425
62,v2,9,2,0.39585444762695793
62,v2,9,3,1.3894716114932413
62,v2,9,4,6.928029731581946
62,v2,9,5,0.5531849103617825
62,v2,9,6,0.7924297670456638
62,v2,9,7,0.4145863380808085
62,v2,9,8,1.1625075181219542
62,v2,9,9,0.0
62,v2,9,10,1.208375022788291
62,v2,9,11,2.256454297428949
62,v2,10,1,0.0
62,v2,10,2,0.0
62,v2,10,3,0.07560257477543139
62,v2,10,4,0.0
62,v2,10,5,0.0
62,v2,10,6,0.0
62,v2,10,7,0.0
62,v2,10,8,0.0
62,v2,10,9,0.0
62,v2,10,10,0.0
62,v2,10,11,0.0
62,v2,11,1,0.0
62,v2,11,2,0.5541412735242492
62,v2,11,3,2.779781875476397
62,v2,11,4,0.13513162165954826
62,v2,11,5,0.2524073367830942
62,v2,11,6,0.47415740140196816
62,v2,11,7,0.36594368669674
62,v2,11,8,0.0
62,v2,11,9,0.0
62,v2,11,10,0.8174761197875804
62,v2,11,11,0.0
63,v2,1,1,0.0
63,v2,1,2,5.755404609450472
63,v2,1,3,156.4680646953706
63,v2,1,4,13.860107323210562
63,v2,1,5,7.052093773045506
63,v2,1,6,0.38042676338001286
63,v2,1,7,1.117116792455587
63,v2,1,8,0.0
63,v2,1,9,3.117111701995505
63,v2,1,10,11.893106179610225
63,v2,1,11,21.62687378891122
63,v2,2,1,0.0
63,v2,2,2,0.0
63,v2,2,3,0.643488169174995
63,v2,2,4,0.0
63,v2,2,5,0.22914708067306797
63,v2,2,6,0.0
63,v2,2,7,0.08379320591513147
63,v2,2,8,0.0
63,v2,2,9,0.0
63,v2,2,10,0.7915046737557911
63,v2,2,11,0.0
63,v2,3,1,0.0
63,v2,3,2,0.0
63,v2,3,3,0.0
63,v2,3,4,0.0
63,v2,3,5,0.0
63,v2,3,6,0.0
63,v2,3,7,0.0
63,v2,3,8,0.0
63,v2,3,9,0.0
63,v2,3,10,0.0
63,v2,3,11,0.0
63,v2,4,1,0.0
63,v2,4,2,0.04777162768110378
63,v2,4,3,0.3821914958223039
63,v2,4,4,0.0
63,v2,4,5,0.24386917150066909
63,v2,4,6,0.12488869417063553
63,v2,4,7,0.020245925909736954
63,v2,4,8,0.0
63,v2,4,9,0.0
63,v2,4,10,0.238549972386122
63,v2,4,11,0.0
63,v2,5,1,0.0
63,v2,5,2,0.0
63,v2,5,3,0.14649997584633945
63,v2,5,4,0.0
63,v2,5,5,0.0
63,v2,5,6,0.0
63,v2,5,7,0.0
63,v2,5,8,0.0
63,v2,5,9,0.0
63,v2,5,10,0.03820638903217935
63,v2,5,11,0.0
63,v2,6,1,0.0
63,v2,6,2,0.2897109861389274
63,v2,6,3,0.5342709771868529
63,v2,6,4,0.0
63,v2,6,5,0.2929064163393499
63,v2,6,6,0.0
63,v2,6,7,0.2502147609827747
63,v2,6,8,0.0
63,v2,6,9,0.0
63,v2,6,10,0.0
63,v2,6,11,0.0
63,v2,7,1,0.0
63,v2,7,2,0.0
63,v2,7,3,0.5288356860844252
63,v2,7,4,0.0
63,v2,7,5,0.18506101278462103
63,v2,7,6,0.0
63,v2,7,7,0.0
63,v2,7,8,0.0
63,v2,7,9,0.0
63,v2,7,10,0.3331614032552753
63,v2,7,11,0.0
63,v2,8,1,3.1047466039771887
63,v2,8,2,0.9970931619656674
63,v2,8,3,0.9822127983124782
63,v2,8,4,4.276363167200236
63,v2,8,5,0.648777875840808
63,v2,8,6,1.3532591753068823
63,v2,8,7,1.4434754485117103
63,v2,8,8,0.0
63,v2,8,9,0.0
63,v2,8,10,1.1264133587239036
63,v2,8,11,0.8037816713147907
63,v2,9,1,0.0
63,v2,9,2,0.2563905322024946
63,v2,9,3,0.7649447523284323
63,v2,9,4,1.93372794066649
63,v2,9,5,0.5620499435162327
63,v2,9,6,0.2966388678406468
63,v2,9,7,0.3807274844351938
63,v2,9,8,1.9340269609079312
63,v2,9,9,0.0
63,v2,9,10,0.6352753613653639
63,v2,9,11,1.3634661195039628
63,v2,10,1,0.0
63,v2,10,2,0.0
63,v2,10,3,0.09818961091526118
63,v2,10,4,0.0
63,v2,10,5,0.0
63,v2,10,6,4.605964769854614
63,v2,10,7,0.0
63,v2,10,8,0.0
63,v2,10,9,0.0
63,v2,10,10,0.0
63,v2,10,11,0.0
63,v2,11,1,0.0
63,v2,11,2,0.18807854592689993
63,v2,11,3,0.8278505224793666
63,v2,11,4,0.17749218274650888
63,v2,11,5,0.36580073248276557
63,v2,11,6,0.13653580301427376
63,v2,11,7,0.23813448076279564
63,v2,11,8,0.0
63,v2,11,9,0.0
63,v2,11,10,0.595530037853156
63,v2,11,11,0.0
64,v2,1,1,0.0
64,v2,1,2,6.814183920345155
64,v2,1,3,201.8806763648702
64,v2,1,4,4.793632312143671
64,v2,1,5,10.216203155481724
64,v2,1,6,0.0
64,v2,1,7,1.401765869849741
64,v2,1,8,0.0
64,v2,1,9,5.764818022734824
64,v2,1,10,9.908614033532238
64,v2,1,11,42.158777861623605
64,v2,2,1,0.0
64,v2,2,2,0.0
64,v2,2,3,0.41664266327496235
64,v2,2,4,0.0
64,v2,2,5,0.4510411635567222
64,v2,2,6,0.0
64,v2,2,7,0.0
64,v2,2,8,0.0
64,v2,2,9,0.0
64,v2,2,10,0.4976551803447358
64,v2,2,11,0.0
64,v2,3,1,0.0
64,v2,3,2,0.0
64,v2,3,3,0.0
64,v2,3,4,0.0
64,v2,3,5,0.0
64,v2,3,6,0.0
64,v2,3,7,0.0
64,v2,3,8,0.0
64,v2,3,9,0.0
64,v2,3,10,0.0
64,v2,3,11,0.0
64,v2,4,1,0.0
64,v2,4,2,0.13860953937301637
64,v2,4,3,0.546014033277363
64,v2,4,4,0.0
64,v2,4,5,0.6003783239549307
64,v2,4,6,0.13283625180652933
64,v2,4,7,0.027158675000347857
64,v2,4,8,0.0
64,v2,4,9,0.0
64,v2,4,10,0.45581961631335677
64,v2,4,11,0.0
64,v2,5,1,0.0
64,v2,5,2,0.0
64,v2,5,3,0.09269374892940482
64,v2,5,4,0.0
64,v2,5,5,0.0
64,v2,5,6,0.0
64,v2,5,7,0.0
64,v2,5,8,0.0
64,v2,5,9,0.0
64,v2,5,10,0.0009880980293302333
64,v2,5,11,0.0
64,v2,6,1,0.8625155745159371
64,v2,6,2,0.40824206282444786
64,v2,6,3,0.6714087486415424
64,v2,6,4,0.0
64,v2,6,5,0.3945208395581528
64,v2,6,6,0.0
64,v2,6,7,0.5816799541360084
64,v2,6,8,0.0
64,v2,6,9,0.0
64,v2,6,10,1.3939857151435282
64,v2,6,11,0.21126737557993142
64,v2,7,1,0.0
64,v2,7,2,0.04647493928540317
64,v2,7,3,0.6388570784522334
64,v2,7,4,0.0
64,v2,7,5,0.4106197922670003
64,v2,7,6,0.0
64,v2,7,7,0.0
64,v2,7,8,0.0
64,v2,7,9,0.0
64,v2,7,10,0.4337439553440884
64,v2,7,11,0.0
64,v2,8,1,2.991087216811544
64,v2,8,2,1.1315626732016741
64,v2,8,3,0.9725875515730966
64,v2,8,4,0.5943165915403235
64,v2,8,5,0.6684662291614186
64,v2,8,6,0.3239849976741525
64,v2,8,7,1.3876330629354947
64,v2,8,8,0.0
64,v2,8,9,0.0
64,v2,8,10,1.1919678614161555
64,v2,8,11,1.0222603565543886
64,v2,9,1,0.0
64,v2,9,2,0.22535163161260788
64,v2,9,3,0.6326534496124148
64,v2,9,4,0.7073907734838167
64,v2,9,5,0.5518827763143167
64,v2,9,6,0.0246153384992591
64,v2,9,7,0.29099622688876525
64,v2,9,8,0.32453463520873777
64,v2,9,9,0.0
64,v2,9,10,0.5685988358812682
64,v2,9,11,3.6237941411223566
64,v2,10,1,0.0
64,v2,10,2,0.0
64,v2,10,3,0.011903831383309657
64,v2,10,4,0.0
64,v2,10,5,0.0
64,v2,10,6,0.0
64,v2,10,7,0.0
64,v2,10,8,0.0
64,v2,10,9,0.0
64,v2,10,10,0.0
64,v2,10,11,0.0
64,v2,11,1,0.0
64,v2,11,2,0.048848471143755165
64,v2,11,3,0.39586974739965897
64,v2,11,4,0.012531425413415731
64,v2,11,5,0.7177833397692991
64,v2,11,6,0.0
64,v2,11,7,0.01861288333916358
64,v2,11,8,0.0
64,v2,11,9,0.0
64,v2,11,10,0.36739704200280343
64,v2,11,11,0.0
65,v2,1,1,0.0
65,v2,1,2,10.314662934871233
65,v2,1,3,194.38811108087546
65,v2,1,4,10.074270058364629
65,v2,1,5,2.38011625056788
65,v2,1,6,12.543686988873784
65,v2,1,7,2.0114476396262684
65,v2,1,8,0.0
65,v2,1,9,360.0705287203159
65,v2,1,10,7.813570671013928
65,v2,1,11,198.1778288197183
65,v2,2,1,0.0
65,v2,2,2,0.0
65,v2,2,3,0.5066961692318764
65,v2,2,4,0.0
65,v2,2,5,0.22306456987151987
65,v2,2,6,0.0
65,v2,2,7,0.0
65,v2,2,8,0.0
65,v2,2,9,0.0
65,v2,2,10,0.3410143597573871
65,v2,2,11,0.22925198565280808
65,v2,3,1,0.0
65,v2,3,2,0.0
65,v2,3,3,0.0
65,v2,3,4,0.0
65,v2,3,5,0.0
65,v2,3,6,0.0
65,v2,3,7,0.0
65,v2,3,8,0.0
65,v2,3,9,0.0
65,v2,3,10,0.0
65,v2,3,11,0.0
65,v2,4,1,0.0
65,v2,4,2,0.25274184520760934
65,v2,4,3,0.9147972402444859
65,v2,4,4,0.0
65,v2,4,5,0.4107282943929548
65,v2,4,6,0.0745626843027402
65,v2,4,7,0.0373218389529445
65,v2,4,8,0.0
65,v2,4,9,0.0
65,v2,4,10,0.31625087071344826
65,v2,4,11,0.2881701164279132
65,v2,5,1,0.0
65,v2,5,2,0.0
65,v2,5,3,0.2234139888233606
65,v2,5,4,0.0
65,v2,5,5,0.0
65,v2,5,6,0.0
65,v2,5,7,0.0
65,v2,5,8,0.0
65,v2,5,9,0.0
65,v2,5,10,0.03444410017221752
65,v2,5,11,0.13056455376523107
65,v2,6,1,0.0
65,v2,6,2,0.508562069468724
65,v2,6,3,0.8845183157943374
65,v2,6,4,0.0
65,v2,6,5,0.25143249700971665
65,v2,6,6,0.0
65,v2,6,7,10.23037624541707
65,v2,6,8,0.0
65,v2,6,9,0.0
65,v2,6,10,0.08777544663495622
65,v2,6,11,1.2247894950941856
65,v2,7,1,0.0
65,v2,7,2,0.054870264472016476
65,v2,7,3,0.9245236308141053
65,v2,7,4,0.0
65,v2,7,5,0.04571438991007142
65,v2,7,6,0.0
65,v2,7,7,0.0
65,v2,7,8,0.0
65,v2,7,9,0.0
65,v2,7,10,0.3171557506381726
65,v2,7,11,0.2569745449282282
65,v2,8,1,2.8311156497157492
65,v2,8,2,1.6734713951792748
65,v2,8,3,1.2053795459046068
65,v2,8,4,0.6480047732838118
65,v2,8,5,0.5426031040256579
65,v2,8,6,0.48587783459302464
65,v2,8,7,1.7044004675826323
65,v2,8,8,0.0
65,v2,8,9,0.03323494588509891
65,v2,8,10,1.375489630161724
65,v2,8,11,0.742931082593021
65,v2,9,1,0.0
65,v2,9,2,0.2322562329588597
65,v2,9,3,0.7798309925790423
65,v2,9,4,0.58831524559733
65,v2,9,5,0.3947598203945911
65,v2,9,6,0.03018593522383526
65,v2,9,7,0.2983008242318815
65,v2,9,8,0.0
65,v2,9,9,0.0
65,v2,9,10,0.5047295952271109
65,v2,9,11,2.94999461144947
65,v2,10,1,0.0
65,v2,10,2,0.0
65,v2,10,3,0.17043912080113252
65,v2,10,4,0.0
65,v2,10,5,0.0
65,v2,10,6,0.0
65,v2,10,7,0.0
65,v2,10,8,0.0
65,v2,10,9,0.0
65,v2,10,10,0.0
65,v2,10,11,0.4194172472874383
65,v2,11,1,0.0
65,v2,11,2,0.0
65,v2,11,3,0.2631900912472004
65,v2,11,4,0.0
65,v2,11,5,0.0
65,v2,11,6,0.0
65,v2,11,7,0.0
65,v2,11,8,0.0
65,v2,11,9,0.0
65,v2,11,10,0.0
65,v2,11,11,0.0
66,v2,1,1,0.0
66,v2,1,2,3.7145844127721004
66,v2,1,3,70.80343359165303
66,v2,1,4,0.0
66,v2,1,5,0.0
66,v2,1,6,0.0
66,v2,1,7,0.5115429686376414
66,v2,1,8,0.0
66,v2,1,9,16.720122805464186
66,v2,1,10,0.0
66,v2,1,11,0.0
66,v2,2,1,0.0
66,v2,2,2,0.0
66,v2,2,3,0.28763127797229904
66,v2,2,4,0.0
66,v2,2,5,0.0
66,v2,2,6,0.0
66,v2,2,7,0.0
66,v2,2,8,0.0
66,v2,2,9,0.0
66,v2,2,10,0.18800650262335689
66,v2,2,11,0.0
66,v2,3,1,0.0
66,v2,3,2,0.0
66,v2,3,3,0.0
66,v2,3,4,0.0
66,v2,3,5,0.0
66,v2,3,6,0.0
66,v2,3,7,0.0
66,v2,3,8,0.0
66,v2,3,9,0.0
66,v2,3,10,0.0
66,v2,3,11,0.0
66,v2,4,1,7.202400686581906
66,v2,4,2,0.40070951994888176
66,v2,4,3,3.4001898181113623
66,v2,4,4,0.0
66,v2,4,5,15.051347310271028
66,v2,4,6,0.2392619856155414
66,v2,4,7,0.20856662892365388
66,v2,4,8,0.5093393169090944
66,v2,4,9,0.0
66,v2,4,10,0.47553667993355075
66,v2,4,11,0.08968148047437821
66,v2,5,1,15.295346262737192
66,v2,5,2,0.0008502653539015711
66,v2,5,3,0.4471063628675778
66,v2,5,4,0.0
66,v2,5,5,0.0
66,v2,5,6,0.0
66,v2,5,7,0.06460361348904498
66,v2,5,8,0.0
66,v2,5,9,0.0
66,v2,5,10,0.06629418714444107
66,v2,5,11,0.0
66,v2,6,1,24.175153581848363
66,v2,6,2,0.8398430894348253
66,v2,6,3,0.8255641753402995
66,v2,6,4,0.0
66,v2,6,5,0.18653671619961165
66,v2,6,6,0.0
66,v2,6,7,9.153331910529538
66,v2,6,8,0.0
66,v2,6,9,0.0
66,v2,6,10,0.0
66,v2,6,11,0.05369624574743805
66,v2,7,1,0.0
66,v2,7,2,0.2696525842450517
66,v2,7,3,1.056419864476897
66,v2,7,4,0.0
66,v2,7,5,0.0
66,v2,7,6,0.0
66,v2,7,7,0.0
66,v2,7,8,0.0
66,v2,7,9,0.0
66,v2,7,10,0.32415260465506
66,v2,7,11,0.0
66,v2,8,1,2.5422463946268166
66,v2,8,2,32.116075820833544
66,v2,8,3,1.1443329181087163
66,v2,8,4,0.0
66,v2,8,5,0.5375690628174611
66,v2,8,6,1.3790670756336865
66,v2,8,7,1.4666048135618173
66,v2,8,8,0.0
66,v2,8,9,0.0
66,v2,8,10,1.5690179443345331
66,v2,8,11,0.39585171601972
66,v2,9,1,0.0
66,v2,9,2,0.34632675686035824
66,v2,9,3,0.8099969005619038
66,v2,9,4,0.20173116626997808
66,v2,9,5,0.2803081163219053
66,v2,9,6,0.4057591564813408
66,v2,9,7,0.5123260568581882
66,v2,9,8,2.3246327593844227
66,v2,9,9,0.0
66,v2,9,10,0.4219280635667706
66,v2,9,11,0.3112560094465487
66,v2,10,1,5.655818924955727
66,v2,10,2,0.0
66,v2,10,3,0.3004574114820613
66,v2,10,4,0.0
66,v2,10,5,0.0
66,v2,10,6,0.9922729608218973
66,v2,10,7,0.0
66,v2,10,8,0.0
66,v2,10,9,0.0
66,v2,10,10,0.0
66,v2,10,11,0.0
66,v2,11,1,10.928492361524738
66,v2,11,2,0.008128697765138523
66,v2,11,3,0.47282932354350016
66,v2,11,4,0.0
66,v2,11,5,0.042904112834614844
66,v2,11,6,0.0
66,v2,11,7,7.027612296216561e-05
66,v2,11,8,0.0
66,v2,11,9,0.0
66,v2,11,10,0.1696336452633137
66,v2,11,11,0.0
67,v2,1,1,0.0
67,v2,1,2,1.8363481014876224
67,v2,1,3,77.86048503895783
67,v2,1,4,0.0
67,v2,1,5,0.0
67,v2,1,6,0.0
67,v2,1,7,0.6774418659938033
67,v2,1,8,0.0
67,v2,1,9,31.23152504363271
67,v2,1,10,0.0
67,v2,1,11,0.0
67,v2,2,1,0.0
67,v2,2,2,0.0
67,v2,2,3,0.26230922986422217
67,v2,2,4,0.0
67,v2,2,5,0.14610457012242267
67,v2,2,6,0.0
67,v2,2,7,0.0
67,v2,2,8,0.0
67,v2,2,9,0.0
67,v2,2,10,0.29255162060681783
67,v2,2,11,0.0
67,v2,3,1,0.0
67,v2,3,2,0.0
67,v2,3,3,0.0
67,v2,3,4,0.0
67,v2,3,5,0.0
67,v2,3,6,0.0
67,v2,3,7,0.0
67,v2,3,8,0.0
67,v2,3,9,0.0
67,v2,3,10,0.0
67,v2,3,11,0.0
67,v2,4,1,4.1027338392415995
67,v2,4,2,0.2060543179728625
67,v2,4,3,0.6689809084353606
67,v2,4,4,0.0
67,v2,4,5,12.58002758269077
67,v2,4,6,0.06685180219184295
67,v2,4,7,0.02773502972685784
67,v2,4,8,0.0
67,v2,4,9,0.0
67,v2,4,10,0.5086378419320158
67,v2,4,11,0.0
67,v2,5,1,11.5806164836288
67,v2,5,2,0.0
67,v2,5,3,1.914460721798443
67,v2,5,4,0.0
67,v2,5,5,0.0
67,v2,5,6,0.0
67,v2,5,7,0.0
67,v2,5,8,0.0
67,v2,5,9,0.0
67,v2,5,10,0.07954658402749454
67,v2,5,11,0.0
67,v2,6,1,2.3352002119170594
67,v2,6,2,0.4960062359823859
67,v2,6,3,0.7882193360520267
67,v2,6,4,0.0
67,v2,6,5,0.20039204838466698
67,v2,6,6,0.0
67,v2,6,7,7.792843018792833
67,v2,6,8,0.0
67,v2,6,9,0.0
67,v2,6,10,0.0
67,v2,6,11,0.0
67,v2,7,1,0.0
67,v2,7,2,0.41767788935908934
67,v2,7,3,2.694824221041593
67,v2,7,4,0.0
67,v2,7,5,0.038287189963265744
67,v2,7,6,0.0
67,v2,7,7,0.0
67,v2,7,8,0.0
67,v2,7,9,0.0
67,v2,7,10,0.5135291325395656
67,v2,7,11,0.0
67,v2,8,1,2.2014147970803015
67,v2,8,2,1.791341655774447
67,v2,8,3,1.281659367646255
67,v2,8,4,0.27576007574226774
67,v2,8,5,0.8759278656804395
67,v2,8,6,2.2818241634156555
67,v2,8,7,1.2275752393971648
67,v2,8,8,0.0
67,v2,8,9,0.4017171964362283
67,v2,8,10,1.8995521216386007
67,v2,8,11,0.22321407739715343
67,v2,9,1,0.0
67,v2,9,2,0.2863010871161457
67,v2,9,3,0.7863629785054442
67,v2,9,4,0.7518547100274758
67,v2,9,5,0.2849260067155996
67,v2,9,6,0.8781621539180432
67,v2,9,7,0.8291456618019017
67,v2,9,8,0.0
67,v2,9,9,0.0
67,v2,9,10,0.43566654328167354
67,v2,9,11,0.10860340236340384
67,v2,10,1,4.896227648220655
67,v2,10,2,0.0
67,v2,10,3,0.242880798587145
67,v2,10,4,0.0
67,v2,10,5,0.0
67,v2,10,6,0.8290077465956452
67,v2,10,7,0.0
67,v2,10,8,0.0
67,v2,10,9,0.0
67,v2,10,10,0.0
67,v2,10,11,0.0
67,v2,11,1,22.457813955839683
67,v2,11,2,0.07731203507209229
67,v2,11,3,0.6121224722890154
67,v2,11,4,0.020546735108357226
67,v2,11,5,0.1257044114192404
67,v2,11,6,0.03778461079092257
67,v2,11,7,0.08387577204568945
67,v2,11,8,0.0
67,v2,11,9,0.0
67,v2,11,10,0.31224049848167873
67,v2,11,11,0.0
68,v2,1,1,0.0
68,v2,1,2,0.0
68,v2,1,3,60.549345276279965
68,v2,1,4,0.0
68,v2,1,5,0.0
68,v2,1,6,0.0
68,v2,1,7,0.39815926186303935
68,v2,1,8,0.0
68,v2,1,9,0.0
68,v2,1,10,3.423815717782858
68,v2,1,11,0.0
68,v2,2,1,2.746015640431401
68,v2,2,2,0.0
68,v2,2,3,0.0
68,v2,2,4,0.0
68,v2,2,5,0.30189776968962145
68,v2,2,6,0.0
68,v2,2,7,0.0
68,v2,2,8,0.0
68,v2,2,9,0.0
68,v2,2,10,0.27315113395715884
68,v2,2,11,0.0
68,v2,3,1,0.0
68,v2,3,2,0.0866636727773801
68,v2,3,3,0.0
68,v2,3,4,0.0
68,v2,3,5,0.0
68,v2,3,6,0.015039170495365958
68,v2,3,7,0.0
68,v2,3,8,0.0
68,v2,3,9,0.0
68,v2,3,10,0.12559794978672895
68,v2,3,11,0.0
68,v2,4,1,12.694742397976077
68,v2,4,2,0.22301313169544223
68,v2,4,3,0.5319791069745745
68,v2,4,4,0.0
68,v2,4,5,0.617722648484928
68,v2,4,6,0.19253362760575518
68,v2,4,7,0.0
68,v2,4,8,0.2389257112980159
68,v2,4,9,0.0
68,v2,4,10,0.37066724282426833
68,v2,4,11,0.0
68,v2,5,1,17.702112430977383
