oos_period,row_model,col_model,cov_matrice
164,5,4,0.22054055182780075
164,5,5,0.9977401358885499
164,5,6,0.056893943101758784
164,5,7,0.138512038508318
164,5,8,0.09801896843006758
164,6,1,0.21355552922043128
164,6,2,0.16906299389813342
164,6,3,0.125548742189076
164,6,4,0.35202053779892684
164,6,5,0.056893943101758784
164,6,6,1.3206870928227987
164,6,7,0.3035258659809986
164,6,8,-0.005192200195974573
164,7,1,0.2576951254041392
164,7,2,0.21775335122080303
164,7,3,0.26291871343590106
164,7,4,0.37836884097291024
164,7,5,0.138512038508318
164,7,6,0.3035258659809986
164,7,7,1.775241646696035
164,7,8,0.023378534459493634
164,8,1,0.2997777356740551
164,8,2,-0.03747935031229444
164,8,3,0.0846293282694766
164,8,4,0.41605486353693005
164,8,5,0.09801896843006758
164,8,6,-0.005192200195974573
164,8,7,0.023378534459493634
164,8,8,1.169745342300475
165,1,1,1.3230342979290584
165,1,2,0.13167968569551558
165,1,3,0.3217530539179554
165,1,4,0.3894460054363103
165,1,5,0.1938971838131816
165,1,6,0.2213021412477413
165,1,7,0.2519618488487225
165,1,8,0.31663950369760374
165,2,1,0.13167968569551558
165,2,2,1.1726849554862933
165,2,3,0.18601790046818245
165,2,4,-0.015429941056402557
165,2,5,0.11444850011525629
165,2,6,0.15414956057778162
165,2,7,0.20595434002597876
165,2,8,-0.019361610885893405
165,3,1,0.3217530539179554
165,3,2,0.18601790046818245
165,3,3,0.9779361879523522
165,3,4,0.20720294253747507
165,3,5,0.028995673433658192
165,3,6,0.0670928287915787
165,3,7,0.21121449889321461
165,3,8,0.1677289638067095
165,4,1,0.3894460054363103
165,4,2,-0.015429941056402557
165,4,3,0.20720294253747507
165,4,4,1.4741776646184548
165,4,5,0.1760831469642686
165,4,6,0.2977818992089336
165,4,7,0.3526078074423533
165,4,8,0.4439609081395509
165,5,1,0.1938971838131816
165,5,2,0.11444850011525629
165,5,3,0.028995673433658192
165,5,4,0.1760831469642686
165,5,5,1.0465445870963466
165,5,6,-0.09384803559709319
165,5,7,0.10935472767152778
165,5,8,0.0815812659689788
165,6,1,0.2213021412477413
165,6,2,0.15414956057778162
165,6,3,0.0670928287915787
165,6,4,0.2977818992089336
165,6,5,-0.09384803559709319
165,6,6,1.3134476516585378
165,6,7,0.2632485216955624
165,6,8,0.08066176777282792
165,7,1,0.2519618488487225
165,7,2,0.20595434002597876
165,7,3,0.21121449889321461
165,7,4,0.3526078074423533
165,7,5,0.10935472767152778
165,7,6,0.2632485216955624
165,7,7,1.7541970730101686
165,7,8,0.04191284157794834
165,8,1,0.31663950369760374
165,8,2,-0.019361610885893405
165,8,3,0.1677289638067095
165,8,4,0.4439609081395509
165,8,5,0.0815812659689788
165,8,6,0.08066176777282792
165,8,7,0.04191284157794834
165,8,8,1.1756518223978103
166,1,1,1.3421172064716167
166,1,2,0.1373021348602655
166,1,3,0.33951831464208143
166,1,4,0.41366180255058904
166,1,5,0.2054806574260449
166,1,6,0.2498598593096037
166,1,7,0.21943255394796274
166,1,8,0.3512933877063808
166,2,1,0.1373021348602655
166,2,2,1.1229985630034973
166,2,3,0.1808282734230766
166,2,4,-0.027642466594126048
166,2,5,0.14225771160501657
166,2,6,0.14347965657776052
166,2,7,0.15163077425997717
166,2,8,0.014314621092370833
166,3,1,0.33951831464208143
166,3,2,0.1808282734230766
166,3,3,0.9969035284522691
166,3,4,0.22819819503752617
166,3,5,0.04750599764678294
166,3,6,0.09279169929155273
166,3,7,0.16521437965803903
166,3,8,0.21064537127931196
166,4,1,0.41366180255058904
166,4,2,-0.027642466594126048
166,4,3,0.22819819503752617
166,4,4,1.5046463943570907
166,4,5,0.20405293154436865
166,4,6,0.33046627514633986
166,4,7,0.28494439574344943
166,4,8,0.5049669031415263
166,5,1,0.2054806574260449
166,5,2,0.14225771160501657
166,5,3,0.04750599764678294
166,5,4,0.20405293154436865
166,5,5,1.0412621533676847
166,5,6,-0.06285224234526282
166,5,7,0.10947481491325774
166,5,8,0.09434732094568904
166,6,1,0.2498598593096037
166,6,2,0.14347965657776052
166,6,3,0.09279169929155273
166,6,4,0.33046627514633986
166,6,5,-0.06285224234526282
166,6,6,1.3601359223201894
166,6,7,0.18705615905733045
166,6,8,0.15078548210539086
166,7,1,0.21943255394796274
166,7,2,0.15163077425997717
166,7,3,0.16521437965803903
166,7,4,0.28494439574344943
166,7,5,0.10947481491325774
166,7,6,0.18705615905733045
166,7,7,1.7804267327527463
166,7,8,-0.005533836413269648
166,8,1,0.3512933877063808
166,8,2,0.014314621092370833
166,8,3,0.21064537127931196
166,8,4,0.5049669031415263
166,8,5,0.09434732094568904
166,8,6,0.15078548210539086
166,8,7,-0.005533836413269648
166,8,8,1.2479762702897486
167,1,1,1.3393465761489347
167,1,2,0.1314220709805103
167,1,3,0.3489892591143333
167,1,4,0.42595532930959623
167,1,5,0.2164826482646357
167,1,6,0.2489096233635973
167,1,7,0.21598059370292996
167,1,8,0.35749149587037016
167,2,1,0.1314220709805103
167,2,2,1.1273986481879668
167,2,3,0.16533448984436339
167,2,4,-0.03208801016024956
167,2,5,0.1510474058598912
167,2,6,0.1381639717071859
167,2,7,0.14781250609347926
167,2,8,0.03133084654242079
167,3,1,0.3489892591143333
167,3,2,0.16533448984436339
167,3,3,1.048976987338513
167,3,4,0.25318809162479383
167,3,5,0.04274634300732072
167,3,6,0.1028824529695581
167,3,7,0.16896049276216893
167,3,8,0.18233482720897468
167,4,1,0.42595532930959623
167,4,2,-0.03208801016024956
167,4,3,0.25318809162479383
167,4,4,1.5077472940477537
167,4,5,0.1821862384317831
167,4,6,0.3410120947335317
167,4,7,0.2938200197375054
167,4,8,0.4697260930557907
167,5,1,0.2164826482646357
167,5,2,0.1510474058598912
167,5,3,0.04274634300732072
167,5,4,0.1821862384317831
167,5,5,1.0037290034153532
167,5,6,-0.055494514759293886
167,5,7,0.12068878685349346
167,5,8,0.06403710533372609
167,6,1,0.2489096233635973
167,6,2,0.1381639717071859
167,6,3,0.1028824529695581
167,6,4,0.3410120947335317
167,6,5,-0.055494514759293886
167,6,6,1.3602598753880615
167,6,7,0.18492037825285346
167,6,8,0.15296503647529014
167,7,1,0.21598059370292996
167,7,2,0.14781250609347926
167,7,3,0.16896049276216893
167,7,4,0.2938200197375054
167,7,5,0.12068878685349346
167,7,6,0.18492037825285346
167,7,7,1.7760301933775358
167,7,8,0.0038742194723467138
167,8,1,0.35749149587037016
167,8,2,0.03133084654242079
167,8,3,0.18233482720897468
167,8,4,0.4697260930557907
167,8,5,0.06403710533372609
167,8,6,0.15296503647529014
167,8,7,0.0038742194723467138
167,8,8,1.229514780725552
168,1,1,1.419492982536443
168,1,2,0.09975650363615952
168,1,3,0.35748562356518304
168,1,4,0.4412000409787876
168,1,5,0.2784228780447678
168,1,6,0.22956796729819728
168,1,7,0.2964623976012998
168,1,8,0.34763602136348964
168,2,1,0.09975650363615952
168,2,2,1.1346414276245593
168,2,3,0.15479330039826975
168,2,4,-0.05726536155047273
168,2,5,0.10860237000762958
168,2,6,0.15635951974380236
168,2,7,0.08693711949815074
168,2,8,0.04452431338720097
168,3,1,0.35748562356518304
168,3,2,0.15479330039826975
168,3,3,1.0439904766856956
168,3,4,0.24043983280877168
168,3,5,0.039063105645648584
168,3,6,0.1080049692187746
168,3,7,0.15957282754693347
168,3,8,0.18809778279240838
168,4,1,0.4412000409787876
168,4,2,-0.05726536155047273
168,4,3,0.24043983280877168
168,4,4,1.4652298410452989
168,4,5,0.1649293519058495
168,4,6,0.3572714599539339
168,4,7,0.2588040392766136
168,4,8,0.48663883099024474
168,5,1,0.2784228780447678
168,5,2,0.10860237000762958
168,5,3,0.039063105645648584
168,5,4,0.1649293519058495
168,5,5,1.040422223047188
168,5,6,-0.056971520889468115
168,5,7,0.15205808582245423
168,5,8,0.06995183352556815
168,6,1,0.22956796729819728
168,6,2,0.15635951974380236
168,6,3,0.1080049692187746
168,6,4,0.3572714599539339
168,6,5,-0.056971520889468115
168,6,6,1.3543264489741864
168,6,7,0.1894611193111214
168,6,8,0.14593294728916467
168,7,1,0.2964623976012998
168,7,2,0.08693711949815074
168,7,3,0.15957282754693347
168,7,4,0.2588040392766136
168,7,5,0.15205808582245423
168,7,6,0.1894611193111214
168,7,7,1.8040459942328817
168,7,8,0.017566305987880344
168,8,1,0.34763602136348964
168,8,2,0.04452431338720097
168,8,3,0.18809778279240838
168,8,4,0.48663883099024474
168,8,5,0.06995183352556815
168,8,6,0.14593294728916467
168,8,7,0.017566305987880344
168,8,8,1.2205845029471807
169,1,1,1.458238946477896
169,1,2,0.0963426637681959
169,1,3,0.36574043966195086
169,1,4,0.42376205723015964
169,1,5,0.2878335822833216
169,1,6,0.24926137109184
169,1,7,0.29590978374654026
169,1,8,0.31670925251631254
169,2,1,0.0963426637681959
169,2,2,1.1282313354975957
169,2,3,0.14058261769001795
169,2,4,-0.08075692817845265
169,2,5,0.09632439725432626
169,2,6,0.1313469097627174
169,2,7,0.09225053927728111
169,2,8,0.05528717401090872
169,3,1,0.36574043966195086
169,3,2,0.14058261769001795
169,3,3,1.0110769820359977
169,3,4,0.17862498615334785
169,3,5,0.01564133963389313
169,3,6,0.06054067645877086
169,3,7,0.17139731377836412
169,3,8,0.19775129831374808
169,4,1,0.42376205723015964
169,4,2,-0.08075692817845265
169,4,3,0.17862498615334785
169,4,4,1.3496648047607027
169,4,5,0.11133387070992068
169,4,6,0.2480440791741437
169,4,7,0.28170807451384894
169,4,8,0.5354886753587796
169,5,1,0.2878335822833216
169,5,2,0.09632439725432626
169,5,3,0.01564133963389313
169,5,4,0.11133387070992068
169,5,5,1.0182131434007728
169,5,6,-0.09572531745717425
169,5,7,0.16202830787939126
169,5,8,0.07588134137921569
169,6,1,0.24926137109184
169,6,2,0.1313469097627174
169,6,3,0.06054067645877086
169,6,4,0.2480440791741437
169,6,5,-0.09572531745717425
169,6,6,1.263344885277359
169,6,7,0.20971602046403223
169,6,8,0.15746017210901442
169,7,1,0.29590978374654026
169,7,2,0.09225053927728111
169,7,3,0.17139731377836412
169,7,4,0.28170807451384894
169,7,5,0.16202830787939126
169,7,6,0.20971602046403223
169,7,7,1.7985999409337248
169,7,8,0.011275574730763046
169,8,1,0.31670925251631254
169,8,2,0.05528717401090872
169,8,3,0.19775129831374808
169,8,4,0.5354886753587796
169,8,5,0.07588134137921569
169,8,6,0.15746017210901442
169,8,7,0.011275574730763046
169,8,8,1.2423906372492222
170,1,1,1.4560350616608873
170,1,2,0.10012573484382715
170,1,3,0.3548577687767679
170,1,4,0.4004689345753346
170,1,5,0.30036683400754344
170,1,6,0.23724424980579406
170,1,7,0.3333879229027222
170,1,8,0.30956726183584143
170,2,1,0.10012573484382715
170,2,2,1.1235304981030694
170,2,3,0.14833480134189864
170,2,4,-0.06806545561046701
170,2,5,0.08732022353320092
170,2,6,0.13521648706127615
170,2,7,0.06608415647923749
170,2,8,0.06090788566821978
170,3,1,0.3548577687767679
170,3,2,0.14833480134189864
170,3,3,1.0033239202027708
170,3,4,0.1799194159417047
170,3,5,0.023643486151606097
170,3,6,0.07191749643280645
170,3,7,0.19229195484223713
170,3,8,0.19123294862825443
170,4,1,0.4004689345753346
170,4,2,-0.06806545561046701
170,4,3,0.1799194159417047
170,4,4,1.396683856903554
170,4,5,0.11058083631149382
170,4,6,0.294879038365897
170,4,7,0.27211151520860277
170,4,8,0.5311771403808605
170,5,1,0.30036683400754344
170,5,2,0.08732022353320092
170,5,3,0.023643486151606097
170,5,4,0.11058083631149382
170,5,5,1.0071175738597602
170,5,6,-0.10838842579665453
170,5,7,0.13690341048782467
170,5,8,0.08357666039921226
170,6,1,0.23724424980579406
170,6,2,0.13521648706127615
170,6,3,0.07191749643280645
170,6,4,0.294879038365897
170,6,5,-0.10838842579665453
170,6,6,1.309277756757119
170,6,7,0.16747649460737843
170,6,8,0.1618535765228433
170,7,1,0.3333879229027222
170,7,2,0.06608415647923749
170,7,3,0.19229195484223713
170,7,4,0.27211151520860277
170,7,5,0.13690341048782467
170,7,6,0.16747649460737843
170,7,7,1.7237033333310288
170,7,8,0.032411871333218406
170,8,1,0.30956726183584143
170,8,2,0.06090788566821978
170,8,3,0.19123294862825443
170,8,4,0.5311771403808605
170,8,5,0.08357666039921226
170,8,6,0.1618535765228433
170,8,7,0.032411871333218406
170,8,8,1.2359000537390121
171,1,1,1.5594104554345678
171,1,2,0.050181031279618704
171,1,3,0.3295039424627476
171,1,4,0.4980245429940444
171,1,5,0.35840635399234716
171,1,6,0.21421750060073166
171,1,7,0.37614069666231587
171,1,8,0.28995798501656705
171,2,1,0.050181031279618704
171,2,2,1.1202557462110672
171,2,3,0.13029634790818603
171,2,4,-0.09034285989888902
171,2,5,0.0666791790120495
171,2,6,0.1283426892400526
171,2,7,0.05512005958727348
171,2,8,0.04665266259476492
171,3,1,0.3295039424627476
171,3,2,0.13029634790818603
171,3,3,0.9725433937853379
171,3,4,0.18606879550010613
171,3,5,0.01957090862945539
171,3,6,0.05776946907769281
171,3,7,0.19372972422367732
171,3,8,0.17039219903397848
171,4,1,0.4980245429940444
171,4,2,-0.09034285989888902
171,4,3,0.18606879550010613
171,4,4,1.4810539837742849
171,4,5,0.16161917000973014
171,4,6,0.2904665932585149
171,4,7,0.30524891427546336
171,4,8,0.5362526649334545
171,5,1,0.35840635399234716
171,5,2,0.0666791790120495
171,5,3,0.01957090862945539
171,5,4,0.16161917000973014
171,5,5,1.045646220624049
171,5,6,-0.11575535444801774
171,5,7,0.1597338386167241
171,5,8,0.08054403465272315
171,6,1,0.21421750060073166
171,6,2,0.1283426892400526
171,6,3,0.05776946907769281
171,6,4,0.2904665932585149
171,6,5,-0.11575535444801774
171,6,6,1.301452592727503
171,6,7,0.16477173005638415
171,6,8,0.15071611567182672
171,7,1,0.37614069666231587
171,7,2,0.05512005958727348
171,7,3,0.19372972422367732
171,7,4,0.30524891427546336
171,7,5,0.1597338386167241
171,7,6,0.16477173005638415
171,7,7,1.7411367167991794
171,7,8,0.0336520254710837
171,8,1,0.28995798501656705
171,8,2,0.04665266259476492
171,8,3,0.17039219903397848
171,8,4,0.5362526649334545
171,8,5,0.08054403465272315
171,8,6,0.15071611567182672
171,8,7,0.0336520254710837
171,8,8,1.2169135500566008
172,1,1,1.553371807239314
172,1,2,0.04314625829612626
172,1,3,0.3157295821257339
172,1,4,0.48427344771097414
172,1,5,0.36378235451433444
172,1,6,0.20950901585800263
172,1,7,0.37943700885923565
172,1,8,0.2907108509178348
172,2,1,0.04314625829612626
172,2,2,1.122640107665688
172,2,3,0.11836599208925257
172,2,4,-0.08023116234637807
172,2,5,0.07613112135444912
172,2,6,0.11583543256523551
172,2,7,0.06042338421408444
172,2,8,0.07619108171052119
172,3,1,0.3157295821257339
172,3,2,0.11836599208925257
172,3,3,0.9347467578991501
172,3,4,0.16627079887489243
172,3,5,0.035060091729276106
172,3,6,0.041758885921498054
172,3,7,0.20294245995433105
172,3,8,0.18887153228443415
172,4,1,0.48427344771097414
172,4,2,-0.08023116234637807
172,4,3,0.16627079887489243
172,4,4,1.5215253578819348
172,4,5,0.18124789281955375
172,4,6,0.2627798016455099
172,4,7,0.31606288187959164
172,4,8,0.6090245119954759
172,5,1,0.36378235451433444
172,5,2,0.07613112135444912
172,5,3,0.035060091729276106
172,5,4,0.18124789281955375
172,5,5,1.0396859921236206
172,5,6,-0.11205515692492193
172,5,7,0.15649028002462798
172,5,8,0.08516163168403916
172,6,1,0.20950901585800263
172,6,2,0.11583543256523551
172,6,3,0.041758885921498054
172,6,4,0.2627798016455099
172,6,5,-0.11205515692492193
172,6,6,1.300300302307732
172,6,7,0.16730207256979063
172,6,8,0.13623994103833462
172,7,1,0.37943700885923565
172,7,2,0.06042338421408444
172,7,3,0.20294245995433105
172,7,4,0.31606288187959164
172,7,5,0.15649028002462798
172,7,6,0.16730207256979063
172,7,7,1.7387877957152744
172,7,8,0.0352692464583075
172,8,1,0.2907108509178348
172,8,2,0.07619108171052119
172,8,3,0.18887153228443415
172,8,4,0.6090245119954759
172,8,5,0.08516163168403916
172,8,6,0.13623994103833462
172,8,7,0.0352692464583075
172,8,8,1.2983999839140246
173,1,1,1.5709810453820674
173,1,2,0.08162124344350116
173,1,3,0.3080710544806585
173,1,4,0.4771393302628049
173,1,5,0.34817781609079257
173,1,6,0.17102211796930697
173,1,7,0.3569360570151974
173,1,8,0.32445221202579205
173,2,1,0.08162124344350116
173,2,2,1.0760851536566314
173,2,3,0.10416154726170526
173,2,4,-0.07030446941333422
173,2,5,0.027627122238820075
173,2,6,0.16937748338887848
173,2,7,0.11420354752143606
173,2,8,0.07838497967354967
173,3,1,0.3080710544806585
173,3,2,0.10416154726170526
173,3,3,0.939000276915839
173,3,4,0.1688106281593521
173,3,5,0.043271271747206755
173,3,6,0.05546105539925919
173,3,7,0.21010313312964593
173,3,8,0.17500049772274118
173,4,1,0.4771393302628049
173,4,2,-0.07030446941333422
173,4,3,0.1688106281593521
173,4,4,1.5188036805911895
173,4,5,0.19040326185852788
173,4,6,0.2501242669966216
173,4,7,0.3040903610828339
173,4,8,0.6101220001722083
173,5,1,0.34817781609079257
173,5,2,0.027627122238820075
173,5,3,0.043271271747206755
173,5,4,0.19040326185852788
173,5,5,1.057617390903748
173,5,6,-0.06266473822918113
173,5,7,0.18682799326675584
173,5,8,0.0450573138561869
173,6,1,0.17102211796930697
173,6,2,0.16937748338887848
173,6,3,0.05546105539925919
173,6,4,0.2501242669966216
173,6,5,-0.06266473822918113
173,6,6,1.2211157735622993
173,6,7,0.102721280969161
173,6,8,0.14215449551449696
173,7,1,0.3569360570151974
173,7,2,0.11420354752143606
173,7,3,0.21010313312964593
173,7,4,0.3040903610828339
173,7,5,0.18682799326675584
173,7,6,0.102721280969161
173,7,7,1.6740006040725781
173,7,8,0.05233353409336487
173,8,1,0.32445221202579205
173,8,2,0.07838497967354967
173,8,3,0.17500049772274118
173,8,4,0.6101220001722083
173,8,5,0.0450573138561869
173,8,6,0.14215449551449696
173,8,7,0.05233353409336487
173,8,8,1.3268866113500615
174,1,1,1.5618600004046843
174,1,2,0.07666627519508329
174,1,3,0.2838922431636994
174,1,4,0.46685261711567805
174,1,5,0.3625708188391329
174,1,6,0.17272958820945522
174,1,7,0.3540991082944527
174,1,8,0.3107543861845745
174,2,1,0.07666627519508329
174,2,2,1.1169826178474405
174,2,3,0.09651239199497107
174,2,4,-0.05366457022498247
174,2,5,0.0434974419058506
174,2,6,0.2135551519507387
174,2,7,0.12338644022923499
174,2,8,0.04415066676316567
174,3,1,0.2838922431636994
174,3,2,0.09651239199497107
174,3,3,0.85449386641192
174,3,4,0.1417500028041032
174,3,5,0.08887450944695488
174,3,6,0.06923274508332122
174,3,7,0.20354834067840277
174,3,8,0.12781778553341666
174,4,1,0.46685261711567805
174,4,2,-0.05366457022498247
174,4,3,0.1417500028041032
174,4,4,1.5193522883462542
174,4,5,0.21332990306177618
174,4,6,0.27832564360428425
174,4,7,0.30698843836789036
174,4,8,0.5767770906657286
174,5,1,0.3625708188391329
174,5,2,0.0434974419058506
174,5,3,0.08887450944695488
174,5,4,0.21332990306177618
174,5,5,1.0284536710377974
174,5,6,-0.058153041131278886
174,5,7,0.1939648561096655
174,5,8,0.06559440652145114
174,6,1,0.17272958820945522
174,6,2,0.2135551519507387
174,6,3,0.06923274508332122
174,6,4,0.27832564360428425
174,6,5,-0.058153041131278886
174,6,6,1.2768362234904154
174,6,7,0.11565798859265725
174,6,8,0.11637603868149715
174,7,1,0.3540991082944527
174,7,2,0.12338644022923499
174,7,3,0.20354834067840277
174,7,4,0.30698843836789036
174,7,5,0.1939648561096655
174,7,6,0.11565798859265725
174,7,7,1.6764509878394847
174,7,8,0.04007290144556622
174,8,1,0.3107543861845745
174,8,2,0.04415066676316567
174,8,3,0.12781778553341666
174,8,4,0.5767770906657286
174,8,5,0.06559440652145114
174,8,6,0.11637603868149715
174,8,7,0.04007290144556622
174,8,8,1.3190180408743906
175,1,1,1.5594935443032256
175,1,2,0.03620547312888312
175,1,3,0.2900089281025632
175,1,4,0.4584746423326445
175,1,5,0.32941858313316613
175,1,6,0.1137164226991546
175,1,7,0.3458210790210557
175,1,8,0.27735614079194354
175,2,1,0.03620547312888312
175,2,2,1.0000540379397191
175,2,3,0.08495191572510143
175,2,4,-0.035285571241963055
175,2,5,-0.043525183700226594
175,2,6,0.18791654768405422
175,2,7,0.06627626926993328
175,2,8,-0.019958928230553383
175,3,1,0.2900089281025632
175,3,2,0.08495191572510143
175,3,3,0.8624080445020107
175,3,4,0.13192329835099914
175,3,5,0.08024115281559108
175,3,6,0.029385578403186643
175,3,7,0.2080926433651507
175,3,8,0.114659062526472
175,4,1,0.4584746423326445
175,4,2,-0.035285571241963055
175,4,3,0.13192329835099914
