oos_period,centrality_type,model,centrality_score
179,pagerank,7,0.07576360254976125
179,pagerank,8,0.06667576181607664
180,pagerank,1,0.08314893188473849
180,pagerank,2,0.36590913644127226
180,pagerank,3,0.1493947494632967
180,pagerank,4,0.05762784553854392
180,pagerank,5,0.11415418584778908
180,pagerank,6,0.0682350716343385
180,pagerank,7,0.08770515053665398
180,pagerank,8,0.07382492865029365
181,pagerank,1,0.07503759305626193
181,pagerank,2,0.20560466460972276
181,pagerank,3,0.35256733673409435
181,pagerank,4,0.05621027952794131
181,pagerank,5,0.08745607157600817
181,pagerank,6,0.058378664150390884
181,pagerank,7,0.09438053230367885
181,pagerank,8,0.07036485803890383
182,pagerank,1,0.07677032318324185
182,pagerank,2,0.15238971417762048
182,pagerank,3,0.38426578195061933
182,pagerank,4,0.05957823933219373
182,pagerank,5,0.10857519004603373
182,pagerank,6,0.0629725510058658
182,pagerank,7,0.08241461243585688
182,pagerank,8,0.0730335878653907
183,pagerank,1,0.04305278231597736
183,pagerank,2,0.2638535968673265
183,pagerank,3,0.1781584180831521
183,pagerank,4,0.1611615801456784
183,pagerank,5,0.08279631742777666
183,pagerank,6,0.1283383462442853
183,pagerank,7,0.0842855099555263
183,pagerank,8,0.05835344895927709
184,pagerank,1,0.023275176509149426
184,pagerank,2,0.06142755558440987
184,pagerank,3,0.2895109985292144
184,pagerank,4,0.26660792040100156
184,pagerank,5,0.12029295882646684
184,pagerank,6,0.019009688589984655
184,pagerank,7,0.1065322989053245
184,pagerank,8,0.11334340265344874
185,pagerank,1,0.019999277395470007
185,pagerank,2,0.029116540470575724
185,pagerank,3,0.20222285925023573
185,pagerank,4,0.24431940616153144
185,pagerank,5,0.2594860814316917
185,pagerank,6,0.0406733174268652
185,pagerank,7,0.06538720815682504
185,pagerank,8,0.13879530970580503
186,pagerank,1,0.06666132313759703
186,pagerank,2,0.0680823898178124
186,pagerank,3,0.2924706782239887
186,pagerank,4,0.14087788720696162
186,pagerank,5,0.10073285215681582
186,pagerank,6,0.16613324733986626
186,pagerank,7,0.13136136313261626
186,pagerank,8,0.03368025898334183
187,pagerank,1,0.08172648549903158
187,pagerank,2,0.09633773524753617
187,pagerank,3,0.057709881374217877
187,pagerank,4,0.06871617238477203
187,pagerank,5,0.17798417862277663
187,pagerank,6,0.07067126023908905
187,pagerank,7,0.3666812364637702
187,pagerank,8,0.08017305016572872
188,pagerank,1,0.08731522425289442
188,pagerank,2,0.07724957371781122
188,pagerank,3,0.06575348357445408
188,pagerank,4,0.061132421442476936
188,pagerank,5,0.3988933791644063
188,pagerank,6,0.06779327427667249
188,pagerank,7,0.15068708885135051
188,pagerank,8,0.09117555471667375
189,pagerank,1,0.10099744591001766
189,pagerank,2,0.06954570652901393
189,pagerank,3,0.065125775504784
189,pagerank,4,0.07467189654282533
189,pagerank,5,0.39165191389160153
189,pagerank,6,0.065171723508999
189,pagerank,7,0.151735346202304
189,pagerank,8,0.08110019190723539
190,pagerank,1,0.13680321402000317
190,pagerank,2,0.08350075994671939
190,pagerank,3,0.0660524034150217
190,pagerank,4,0.05935802850489045
190,pagerank,5,0.3821932099495641
190,pagerank,6,0.06430791113663575
190,pagerank,7,0.10683589243694094
190,pagerank,8,0.10094858058705863
191,pagerank,1,0.21182905930062204
191,pagerank,2,0.055810014572927856
191,pagerank,3,0.04539970774916443
191,pagerank,4,0.07335792758679732
191,pagerank,5,0.24738212653821035
191,pagerank,6,0.11109559086089682
191,pagerank,7,0.21398619032496496
191,pagerank,8,0.04113938306541628
192,pagerank,1,0.060892053127671625
192,pagerank,2,0.08528426121708585
192,pagerank,3,0.061694020165224045
192,pagerank,4,0.07067592277247799
192,pagerank,5,0.11609701024060848
192,pagerank,6,0.08967291152499429
192,pagerank,7,0.3966310909351235
192,pagerank,8,0.11905273001356675
193,pagerank,1,0.059429346431482406
193,pagerank,2,0.09815098887391223
193,pagerank,3,0.057665027266629344
193,pagerank,4,0.09500414214306428
193,pagerank,5,0.13862554990990927
193,pagerank,6,0.10420038583287446
193,pagerank,7,0.36625908945899854
193,pagerank,8,0.08066547008005404
194,pagerank,1,0.018749999999981254
194,pagerank,2,0.2971698637416779
194,pagerank,3,0.03397914195332442
194,pagerank,4,0.0632416910418783
194,pagerank,5,0.2511819743619137
194,pagerank,6,0.173946171497329
194,pagerank,7,0.12412010014990373
194,pagerank,8,0.037611057252991735
195,pagerank,1,0.055936480647484264
195,pagerank,2,0.05543809956600867
195,pagerank,3,0.06264127699070504
195,pagerank,4,0.0716642514465155
195,pagerank,5,0.14481607313118816
195,pagerank,6,0.09767650504902078
195,pagerank,7,0.3452997616508357
195,pagerank,8,0.16652755151528523
196,pagerank,1,0.018958110326987354
196,pagerank,2,0.019118600149357737
196,pagerank,3,0.01964802761873253
196,pagerank,4,0.0984633016472507
196,pagerank,5,0.2026899125892546
196,pagerank,6,0.1525291789678929
196,pagerank,7,0.24744761289985362
196,pagerank,8,0.24114525579967036
197,pagerank,1,0.01899964499335254
197,pagerank,2,0.01955133178039676
197,pagerank,3,0.018749999999981254
197,pagerank,4,0.02193137308291522
197,pagerank,5,0.23113956968647967
197,pagerank,6,0.13281059561671016
197,pagerank,7,0.28255310194930244
197,pagerank,8,0.2742643828898619
198,pagerank,1,0.03421159203837642
198,pagerank,2,0.10436118970416135
198,pagerank,3,0.01874999999998125
198,pagerank,4,0.19921539566936014
198,pagerank,5,0.25641931399813445
198,pagerank,6,0.08387935030780293
198,pagerank,7,0.2813388949983291
198,pagerank,8,0.021824263282854348
199,pagerank,1,0.06739484294633469
199,pagerank,2,0.061765741064783435
199,pagerank,3,0.062016541881112795
199,pagerank,4,0.08051174107757693
199,pagerank,5,0.15168778939781577
199,pagerank,6,0.07827472306655195
199,pagerank,7,0.40485403355148425
199,pagerank,8,0.09349458701104604
200,pagerank,1,0.01874999999998125
200,pagerank,2,0.2696065350835022
200,pagerank,3,0.018823326091208473
200,pagerank,4,0.09912423362181896
200,pagerank,5,0.17886320733973018
200,pagerank,6,0.04773207239018262
200,pagerank,7,0.26651955013245743
200,pagerank,8,0.10058107534011881
201,pagerank,1,0.05837946573708744
201,pagerank,2,0.05690211415958092
201,pagerank,3,0.05917353330523737
201,pagerank,4,0.11479642735300669
201,pagerank,5,0.0909158857679184
201,pagerank,6,0.16770524266760345
201,pagerank,7,0.3590787215024736
201,pagerank,8,0.09304860950405751
202,pagerank,1,0.0205602892336158
202,pagerank,2,0.018749999999981254
202,pagerank,3,0.022962939885615714
202,pagerank,4,0.09357994736949973
202,pagerank,5,0.2932202445707252
202,pagerank,6,0.020052094464190377
202,pagerank,7,0.2290873485750526
202,pagerank,8,0.3017871359003194
203,pagerank,1,0.02134885134741913
203,pagerank,2,0.020228471758482663
203,pagerank,3,0.021795350679717298
203,pagerank,4,0.29495078038852135
203,pagerank,5,0.2999605922465449
203,pagerank,6,0.018898356512071463
203,pagerank,7,0.30406759706626174
203,pagerank,8,0.018749999999981264
204,pagerank,1,0.0885411692559303
204,pagerank,2,0.061583938589655225
204,pagerank,3,0.0644875148215222
204,pagerank,4,0.13206830384419646
204,pagerank,5,0.3381092956436261
204,pagerank,6,0.05542059720085008
204,pagerank,7,0.20511506969563748
204,pagerank,8,0.05467411094566625
205,pagerank,1,0.08439719205776497
205,pagerank,2,0.029601632298011462
205,pagerank,3,0.05467050062173974
205,pagerank,4,0.2538508161329829
205,pagerank,5,0.2621567268153526
205,pagerank,6,0.02202267226659606
205,pagerank,7,0.2736925400832461
205,pagerank,8,0.01960791972330597
206,pagerank,1,0.10068500303134559
206,pagerank,2,0.059130486061317385
206,pagerank,3,0.09343663060976656
206,pagerank,4,0.06009266805342623
206,pagerank,5,0.3577757618205496
206,pagerank,6,0.07369481480926388
206,pagerank,7,0.19713650442237976
206,pagerank,8,0.05804813118892366
207,pagerank,1,0.03780842839477917
207,pagerank,2,0.26814461246590754
207,pagerank,3,0.037858259841849824
207,pagerank,4,0.07365440326885694
207,pagerank,5,0.2706969826248486
207,pagerank,6,0.018749999999981254
207,pagerank,7,0.23629750691754836
207,pagerank,8,0.05678980648522828
208,pagerank,1,0.17497885942236882
208,pagerank,2,0.050949620453902986
208,pagerank,3,0.10955487309516919
208,pagerank,4,0.12282169191102645
208,pagerank,5,0.13021532545464765
208,pagerank,6,0.05278358766233861
208,pagerank,7,0.3030552655450258
208,pagerank,8,0.05564077645280329
209,pagerank,1,0.08226633914315482
209,pagerank,2,0.05782427939847591
209,pagerank,3,0.10084991423023788
209,pagerank,4,0.07284406982626324
209,pagerank,5,0.36775792375090577
209,pagerank,6,0.0746065907789226
209,pagerank,7,0.18318951489576155
209,pagerank,8,0.06066136797319446
210,pagerank,1,0.25258729746744774
210,pagerank,2,0.01874999999998125
210,pagerank,3,0.058235018214734736
210,pagerank,4,0.2697261862222298
210,pagerank,5,0.2920647710341446
210,pagerank,6,0.019483977199765072
210,pagerank,7,0.06589454480728454
210,pagerank,8,0.02325820505341218
211,pagerank,1,0.27825230141308605
211,pagerank,2,0.018749999999981254
211,pagerank,3,0.0670240933203964
211,pagerank,4,0.08896759557551547
211,pagerank,5,0.2657937946884467
211,pagerank,6,0.019760629281405515
211,pagerank,7,0.2360610242063823
211,pagerank,8,0.025390561513786367
212,pagerank,1,0.34458537551479523
212,pagerank,2,0.05536219614839163
212,pagerank,3,0.1121555114105841
212,pagerank,4,0.07663080958620942
212,pagerank,5,0.09115784731769061
212,pagerank,6,0.07887850763338175
212,pagerank,7,0.18342855988203452
212,pagerank,8,0.0578011925039602
213,pagerank,1,0.37195078189016223
213,pagerank,2,0.058269770575771464
213,pagerank,3,0.1154378084473926
213,pagerank,4,0.06639452131931345
213,pagerank,5,0.10550235935660882
213,pagerank,6,0.0616417810642605
213,pagerank,7,0.15678522956464935
213,pagerank,8,0.0640177477787338
214,pagerank,1,0.3277249053428976
214,pagerank,2,0.05357077101737142
214,pagerank,3,0.18391524354196487
214,pagerank,4,0.056723944291360864
214,pagerank,5,0.08730107871524265
214,pagerank,6,0.05721017564453465
214,pagerank,7,0.1412513519840698
214,pagerank,8,0.09230252945970113
215,pagerank,1,0.1717661182486006
215,pagerank,2,0.018749999999981254
215,pagerank,3,0.2821088223180985
215,pagerank,4,0.019571723796902776
215,pagerank,5,0.1893582548931597
215,pagerank,6,0.022012618074227754
215,pagerank,7,0.2772310695281892
215,pagerank,8,0.0192013931398403
216,pagerank,1,0.16591252969478817
216,pagerank,2,0.04544584889405229
216,pagerank,3,0.04557531324794916
216,pagerank,4,0.07790343922611785
216,pagerank,5,0.25272936951049524
216,pagerank,6,0.02441784974740368
216,pagerank,7,0.2197818407802696
216,pagerank,8,0.16823380889792378
217,pagerank,1,0.3494580907542986
217,pagerank,2,0.05747460846713643
217,pagerank,3,0.13226107523588185
217,pagerank,4,0.06744305595258811
217,pagerank,5,0.07417787951125213
217,pagerank,6,0.06696847232810957
217,pagerank,7,0.19633689560516476
217,pagerank,8,0.055879922142588356
218,pagerank,1,0.334228338205598
218,pagerank,2,0.05667508513747354
218,pagerank,3,0.1220542858773864
218,pagerank,4,0.09278722554293359
218,pagerank,5,0.06909152293523303
218,pagerank,6,0.060894552596929025
218,pagerank,7,0.21000722876726197
218,pagerank,8,0.054261760934290526
219,pagerank,1,0.20299191739603528
219,pagerank,2,0.05292866086740019
219,pagerank,3,0.10338731957724723
219,pagerank,4,0.15049007576062412
219,pagerank,5,0.07825415019349669
219,pagerank,6,0.06276826577467318
219,pagerank,7,0.2986934348120325
219,pagerank,8,0.05048617561579831
220,pagerank,1,0.06722027539709256
220,pagerank,2,0.2749260351598548
220,pagerank,3,0.10240407394768564
220,pagerank,4,0.03235740764692432
220,pagerank,5,0.25697834568664657
220,pagerank,6,0.026610845033070575
220,pagerank,7,0.21241896634161664
220,pagerank,8,0.02708405078610879
221,pagerank,1,0.03796700474641975
221,pagerank,2,0.01874999999998126
221,pagerank,3,0.28715309106853604
221,pagerank,4,0.037349877484383884
221,pagerank,5,0.2910864638691726
221,pagerank,6,0.023996601336574844
221,pagerank,7,0.28389728966847655
221,pagerank,8,0.019799671825455202
222,pagerank,1,0.24721986877418317
222,pagerank,2,0.01874999999998125
222,pagerank,3,0.1076827768296052
222,pagerank,4,0.0916540447092976
222,pagerank,5,0.2870568648411772
222,pagerank,6,0.023330137427518664
222,pagerank,7,0.20551861087921577
222,pagerank,8,0.018787696538021013
223,pagerank,1,0.33851702701475517
223,pagerank,2,0.054717434120263024
223,pagerank,3,0.16302166443475766
223,pagerank,4,0.06493604507875232
223,pagerank,5,0.06442346648516109
223,pagerank,6,0.07336185989708277
223,pagerank,7,0.18497419679582972
223,pagerank,8,0.05604830617048008
224,pagerank,1,0.1268260867020615
224,pagerank,2,0.058159990151115025
224,pagerank,3,0.06754285262144326
224,pagerank,4,0.14918685319600292
224,pagerank,5,0.07377969272805913
224,pagerank,6,0.09396072922462019
224,pagerank,7,0.370917554363983
224,pagerank,8,0.05962624100961308
225,pagerank,1,0.1919677701155004
225,pagerank,2,0.019227937477179918
225,pagerank,3,0.2157891225446902
225,pagerank,4,0.09115704575422796
225,pagerank,5,0.10878063288923948
225,pagerank,6,0.0639612719172506
225,pagerank,7,0.28675679877577687
225,pagerank,8,0.022359420525134503
226,pagerank,1,0.39150963048774834
226,pagerank,2,0.06034789823926292
226,pagerank,3,0.14162771892923554
226,pagerank,4,0.09937474547800916
226,pagerank,5,0.07990018068930398
226,pagerank,6,0.08927865195568935
226,pagerank,7,0.07504664599766553
226,pagerank,8,0.06291452821986664
227,pagerank,1,0.20282727111467577
227,pagerank,2,0.01879206452920922
227,pagerank,3,0.2158364779498271
227,pagerank,4,0.21419997666399349
227,pagerank,5,0.23584385045395817
227,pagerank,6,0.07099510716941833
227,pagerank,7,0.022755252117936574
227,pagerank,8,0.018749999999981254
228,pagerank,1,0.023689165548688985
228,pagerank,2,0.01874999999998125
228,pagerank,3,0.25304115032444446
228,pagerank,4,0.21189408355631592
228,pagerank,5,0.2539371608027815
228,pagerank,6,0.1882298849167015
228,pagerank,7,0.03150220841167354
228,pagerank,8,0.018956346438412888
229,pagerank,1,0.08997076322413529
229,pagerank,2,0.15744569368339156
229,pagerank,3,0.23649166132755622
229,pagerank,4,0.22011733205897283
229,pagerank,5,0.10244788475317246
229,pagerank,6,0.058892327051402835
229,pagerank,7,0.06482421902703628
229,pagerank,8,0.0698101188720853
230,pagerank,1,0.1209878844893433
230,pagerank,2,0.06125165231318409
230,pagerank,3,0.06464015907391706
230,pagerank,4,0.3699326786833225
230,pagerank,5,0.15221509803185723
230,pagerank,6,0.09789971497031162
230,pagerank,7,0.07501746532492302
230,pagerank,8,0.05805534711004497
231,pagerank,1,0.11947769857333412
231,pagerank,2,0.20970192132592316
231,pagerank,3,0.27235296930263647
231,pagerank,4,0.10092295628791423
231,pagerank,5,0.17909849505867526
231,pagerank,6,0.052743923420813035
231,pagerank,7,0.04695203602972256
231,pagerank,8,0.01874999999998126
232,pagerank,1,0.185440467279563
232,pagerank,2,0.06301602287400841
232,pagerank,3,0.05760176493135565
232,pagerank,4,0.09275052031452233
232,pagerank,5,0.365663669942713
232,pagerank,6,0.09761179374671031
232,pagerank,7,0.07990473184019473
232,pagerank,8,0.05801102906786042
233,pagerank,1,0.28142605478363264
233,pagerank,2,0.020153640946618586
233,pagerank,3,0.018937925940963943
233,pagerank,4,0.14594572288792917
233,pagerank,5,0.20553565905478022
233,pagerank,6,0.04449744983269583
233,pagerank,7,0.26475354655239824
233,pagerank,8,0.018749999999981247
234,pagerank,1,0.30695934902948946
234,pagerank,2,0.06972519019823066
234,pagerank,3,0.019600685587534483
234,pagerank,4,0.023736674980683534
234,pagerank,5,0.223620827925554
234,pagerank,6,0.05042624155974044
234,pagerank,7,0.28718103071778606
234,pagerank,8,0.018749999999981254
235,pagerank,1,0.37516376040404736
235,pagerank,2,0.06547440091598129
235,pagerank,3,0.05861114954287143
235,pagerank,4,0.08309692975288165
235,pagerank,5,0.17738640601945965
235,pagerank,6,0.10714084457312689
235,pagerank,7,0.07413738317755383
235,pagerank,8,0.058989125610952056
236,pagerank,1,0.16880715622359338
236,pagerank,2,0.10599603295456271
236,pagerank,3,0.047007519853982355
236,pagerank,4,0.13658568751513248
236,pagerank,5,0.17457811948897395
236,pagerank,6,0.249979328220799
236,pagerank,7,0.0717358560493752
236,pagerank,8,0.04531029969116446
237,pagerank,1,0.019003885543225414
237,pagerank,2,0.02283989861911455
237,pagerank,3,0.01874999999998125
237,pagerank,4,0.17747746866621808
237,pagerank,5,0.29886311168434737
237,pagerank,6,0.15895869587740696
237,pagerank,7,0.28358771542412636
237,pagerank,8,0.020519224184579996
238,pagerank,1,0.06425136589074873
238,pagerank,2,0.07652783106534279
238,pagerank,3,0.05906806350298284
238,pagerank,4,0.09675311146128307
238,pagerank,5,0.3794641270874532
238,pagerank,6,0.17318496229867278
238,pagerank,7,0.08712065092274315
238,pagerank,8,0.06362988776762328
239,pagerank,1,0.05823027560600756
239,pagerank,2,0.11481931670418948
239,pagerank,3,0.05780709383077475
239,pagerank,4,0.10018108153305433
239,pagerank,5,0.16036743942446843
239,pagerank,6,0.3675961772313653
239,pagerank,7,0.07731309005249075
239,pagerank,8,0.06368552561456643
240,pagerank,1,0.0582062081718585
240,pagerank,2,0.062474837203051345
240,pagerank,3,0.0587832735042579
240,pagerank,4,0.11224096501480733
240,pagerank,5,0.1861273226810241
240,pagerank,6,0.3713525475003925
240,pagerank,7,0.08625109600203407
240,pagerank,8,0.06456374991947005
241,pagerank,1,0.05946281067787164
241,pagerank,2,0.07219712179878741
241,pagerank,3,0.056568131858743556
241,pagerank,4,0.11345569559233949
241,pagerank,5,0.1996637985787422
241,pagerank,6,0.35593535867105985
241,pagerank,7,0.08320630204278791
241,pagerank,8,0.05951078077665099
242,pagerank,1,0.018749999999981247
242,pagerank,2,0.2589296656813793
242,pagerank,3,0.0196681900296653
242,pagerank,4,0.10686720982227774
242,pagerank,5,0.265090120203939
242,pagerank,6,0.2752028340497073
242,pagerank,7,0.03397612240852333
242,pagerank,8,0.021515857803526727
243,pagerank,1,0.020009067430442725
243,pagerank,2,0.0934010840953596
243,pagerank,3,0.019479031455660423
243,pagerank,4,0.24038193903491203
243,pagerank,5,0.28237076060473176
243,pagerank,6,0.295566903619857
243,pagerank,7,0.029206694094678468
243,pagerank,8,0.01958451966335785
244,pagerank,1,0.018749999999981254
244,pagerank,2,0.29119334335066993
244,pagerank,3,0.019558438901799455
244,pagerank,4,0.286623268946569
244,pagerank,5,0.02465945699935897
244,pagerank,6,0.3108406144237957
244,pagerank,7,0.028169927858538585
244,pagerank,8,0.02020494951828702
245,pagerank,1,0.060906483774825014
245,pagerank,2,0.09754013920759864
245,pagerank,3,0.02605620490152087
245,pagerank,4,0.2264663399462868
245,pagerank,5,0.07271544433844805
245,pagerank,6,0.16443438727455773
245,pagerank,7,0.13125046293520803
245,pagerank,8,0.22063053762055485
246,pagerank,1,0.0552290143075302
246,pagerank,2,0.056011914817295776
246,pagerank,3,0.060644133548721446
246,pagerank,4,0.09170588798571111
246,pagerank,5,0.08006257805798926
246,pagerank,6,0.22892964912202168
246,pagerank,7,0.3433319012251089
246,pagerank,8,0.08408492093267615
247,pagerank,1,0.02880755515865794
247,pagerank,2,0.03734899926317726
247,pagerank,3,0.020976287005192582
247,pagerank,4,0.13585640547998673
247,pagerank,5,0.14298799475999566
247,pagerank,6,0.21068922996218403
247,pagerank,7,0.15523164415009227
247,pagerank,8,0.2681018842197135
248,pagerank,1,0.018749999999981254
248,pagerank,2,0.2783715773448514
248,pagerank,3,0.02129453319091072
248,pagerank,4,0.30353685894206467
248,pagerank,5,0.08448888961065966
248,pagerank,6,0.1262217828653981
248,pagerank,7,0.1480030605899737
248,pagerank,8,0.019333297455160454
249,pagerank,1,0.05557416495983874
249,pagerank,2,0.06258673689894675
249,pagerank,3,0.06097316518984759
249,pagerank,4,0.06280086172407817
249,pagerank,5,0.09163762382434472
249,pagerank,6,0.26012934560932216
249,pagerank,7,0.3465803760931229
249,pagerank,8,0.059717725697535036
250,pagerank,1,0.01874999999998125
250,pagerank,2,0.05473209667912525
250,pagerank,3,0.09225351118549231
250,pagerank,4,0.0576167136428498
250,pagerank,5,0.29784346141958745
250,pagerank,6,0.019356220789910488
250,pagerank,7,0.2519480304518774
250,pagerank,8,0.20749996583017596
251,pagerank,1,0.08421330701291191
251,pagerank,2,0.11041949348758008
251,pagerank,3,0.08869608242376172
251,pagerank,4,0.07815241341944858
251,pagerank,5,0.06658968165150242
251,pagerank,6,0.07000068754899216
251,pagerank,7,0.39147031065372
251,pagerank,8,0.11045802379886481
252,pagerank,1,0.05867252646986398
252,pagerank,2,0.1301567488647461
252,pagerank,3,0.06194114291892229
252,pagerank,4,0.08736121651005008
252,pagerank,5,0.08543275107444412
252,pagerank,6,0.0702096826024668
252,pagerank,7,0.37574142559927204
252,pagerank,8,0.13048450595710528
253,pagerank,1,0.057712146837932826
253,pagerank,2,0.14740701507129872
253,pagerank,3,0.06189800616693267
253,pagerank,4,0.1118073648735509
253,pagerank,5,0.06276010891264716
253,pagerank,6,0.0756363364347452
253,pagerank,7,0.366702558475205
253,pagerank,8,0.11607646322460968
254,pagerank,1,0.01874999999998126
254,pagerank,2,0.2843969941002896
254,pagerank,3,0.020546245431879207
254,pagerank,4,0.2969859953405178
254,pagerank,5,0.020916014278586418
254,pagerank,6,0.028619320029723984
254,pagerank,7,0.29937405096832587
254,pagerank,8,0.030411379849695858
255,pagerank,1,0.018749999999981247
255,pagerank,2,0.08287491092671179
255,pagerank,3,0.019268588316507747
255,pagerank,4,0.020962887794328495
255,pagerank,5,0.2955934704478506
255,pagerank,6,0.02635308105574386
255,pagerank,7,0.25718788028076517
255,pagerank,8,0.27900918117711077
256,pagerank,1,0.05647565853686734
256,pagerank,2,0.15235891547990935
256,pagerank,3,0.2552171524947628
256,pagerank,4,0.04608647206847225
256,pagerank,5,0.01874999999998126
256,pagerank,6,0.06345595296034977
256,pagerank,7,0.2722095222511059
256,pagerank,8,0.13544632620755126
257,pagerank,1,0.05715683965826492
257,pagerank,2,0.18165775562502698
257,pagerank,3,0.05829535483792022
257,pagerank,4,0.08085089963039774
257,pagerank,5,0.05835473435574173
257,pagerank,6,0.07270490753581861
257,pagerank,7,0.3608981925933468
257,pagerank,8,0.13008131576043794
258,pagerank,1,0.055026495335955515
258,pagerank,2,0.34104331942766836
258,pagerank,3,0.05498585267484746
258,pagerank,4,0.21208645473987567
258,pagerank,5,0.06995738547302939
258,pagerank,6,0.07101343642981192
258,pagerank,7,0.11379912631879213
258,pagerank,8,0.0820879295970871
259,pagerank,1,0.12067677596312265
259,pagerank,2,0.3492537902788531
259,pagerank,3,0.05724029508585911
259,pagerank,4,0.0637240255044541
259,pagerank,5,0.05585821521707229
259,pagerank,6,0.0782440576021353
259,pagerank,7,0.1697566376172652
259,pagerank,8,0.1052462027282593
260,pagerank,1,0.01874999999998126
260,pagerank,2,0.27242103483025815
260,pagerank,3,0.019212515050343718
260,pagerank,4,0.22392556042383946
260,pagerank,5,0.021387465711826488
260,pagerank,6,0.024077477278745953
260,pagerank,7,0.16184446142827894
260,pagerank,8,0.2583814852757261
261,pagerank,1,0.06025571049683645
261,pagerank,2,0.10678555428262898
261,pagerank,3,0.06933586350487901
261,pagerank,4,0.07199618926526012
261,pagerank,5,0.06303870734491068
261,pagerank,6,0.10217089882645507
261,pagerank,7,0.39064198114726306
261,pagerank,8,0.13577509512855312
262,pagerank,1,0.05678444706267631
262,pagerank,2,0.1453030849908404
262,pagerank,3,0.06727770450140848
262,pagerank,4,0.07001320329151862
262,pagerank,5,0.06067938154555676
262,pagerank,6,0.09240600140435572
262,pagerank,7,0.3579712673174625
262,pagerank,8,0.14956490988315288
263,pagerank,1,0.05919461527371988
263,pagerank,2,0.1157720568618632
263,pagerank,3,0.05982138636387507
263,pagerank,4,0.07703779841411984
263,pagerank,5,0.06042398897786997
263,pagerank,6,0.13174915599635303
263,pagerank,7,0.3806552033244294
263,pagerank,8,0.11534579478461256
264,pagerank,1,0.01874999999998125
264,pagerank,2,0.16415063442377462
264,pagerank,3,0.01888705096357368
264,pagerank,4,0.02148190637395182
264,pagerank,5,0.2834761105965192
264,pagerank,6,0.027792335498946483
264,pagerank,7,0.2855506094034862
264,pagerank,8,0.17991135273876666
265,pagerank,1,0.11818886942628155
265,pagerank,2,0.13889985672547742
265,pagerank,3,0.06216422177415144
265,pagerank,4,0.07095220533841963
265,pagerank,5,0.05576329758612557
265,pagerank,6,0.10172471925262291
265,pagerank,7,0.348360452434026
265,pagerank,8,0.10394637745992151
266,pagerank,1,0.25332242908359154
266,pagerank,2,0.04536269445397684
266,pagerank,3,0.10681940557398813
266,pagerank,4,0.0354151346797098
266,pagerank,5,0.01874999999998125
266,pagerank,6,0.2604253182546374
266,pagerank,7,0.23925448380203154
266,pagerank,8,0.04065053415108338
267,pagerank,1,0.018749999999981254
267,pagerank,2,0.18718956627637148
267,pagerank,3,0.09717706471912893
267,pagerank,4,0.17596317754281568
267,pagerank,5,0.01969528331137595
267,pagerank,6,0.17879050750128359
267,pagerank,7,0.21172245361284928
267,pagerank,8,0.11071194703519384
268,pagerank,1,0.05724682304745752
268,pagerank,2,0.08208230250801699
268,pagerank,3,0.0641920837115286
268,pagerank,4,0.08919651967209648
268,pagerank,5,0.05697651940136456
268,pagerank,6,0.3597790061310262
268,pagerank,7,0.22252462762850958
268,pagerank,8,0.06800211789696144
269,pagerank,1,0.01874999999998125
269,pagerank,2,0.2874919337413582
269,pagerank,3,0.04004606174370956
269,pagerank,4,0.0822483025103428
269,pagerank,5,0.019684852830421564
269,pagerank,6,0.14271368750079227
269,pagerank,7,0.16178620443850458
269,pagerank,8,0.2472789572338897
270,pagerank,1,0.056597132727623976
270,pagerank,2,0.05973846324127536
270,pagerank,3,0.07452846350396278
270,pagerank,4,0.09001893560887508
270,pagerank,5,0.061853974203069075
270,pagerank,6,0.3562083090781616
270,pagerank,7,0.22533397854997317
270,pagerank,8,0.0757207430840405
271,pagerank,1,0.05809180228797966
271,pagerank,2,0.06272817762505425
271,pagerank,3,0.08137796261326498
271,pagerank,4,0.17208563626868834
271,pagerank,5,0.05857147316269453
271,pagerank,6,0.3702757862403552
271,pagerank,7,0.13115624672502094
271,pagerank,8,0.06571291507384379
272,pagerank,1,0.05911829460503968
272,pagerank,2,0.06244818849017103
272,pagerank,3,0.07397069624379925
272,pagerank,4,0.11886685746943851
272,pagerank,5,0.06354077338493766
272,pagerank,6,0.37993689040092987
272,pagerank,7,0.18177253875352173
272,pagerank,8,0.06034576064900939
273,pagerank,1,0.09319780204928346
273,pagerank,2,0.05374108278055921
273,pagerank,3,0.08712421169377586
273,pagerank,4,0.09074086810380749
273,pagerank,5,0.3170907262265641
273,pagerank,6,0.20592040875859036
273,pagerank,7,0.09669846146520666
273,pagerank,8,0.05548643891941611
274,pagerank,1,0.06080766987918264
274,pagerank,2,0.06830164884063146
274,pagerank,3,0.09375945308718672
274,pagerank,4,0.1515704336257088
274,pagerank,5,0.06004304470842602
274,pagerank,6,0.3886404207857512
274,pagerank,7,0.10569567816016134
274,pagerank,8,0.07118165090974969
275,pagerank,1,0.01874999999998126
275,pagerank,2,0.022225199057112344
275,pagerank,3,0.13819083053324543
275,pagerank,4,0.26915787352130166
275,pagerank,5,0.020961273541694858
275,pagerank,6,0.26673684460380975
275,pagerank,7,0.24475246112689428
275,pagerank,8,0.01922551761496061
276,pagerank,1,0.05938422397766945
276,pagerank,2,0.06135398915923493
276,pagerank,3,0.10531660898537228
276,pagerank,4,0.17685130878773989
276,pagerank,5,0.07503630784394656
276,pagerank,6,0.07701880645827304
276,pagerank,7,0.3824397550845067
