oos_period,variant,row_model,col_model,sigma
162,legacy,1,5,1.928772691038398
162,legacy,1,6,1.3938791477348411
162,legacy,1,7,2.3498329182182958
162,legacy,1,8,1.9479923862161828
162,legacy,2,1,2.058471121725585
162,legacy,2,2,0.0
162,legacy,2,3,1.408080087402588
162,legacy,2,4,0.6972948226433255
162,legacy,2,5,1.5699802352170014
162,legacy,2,6,1e-06
162,legacy,2,7,2.521775988962303
162,legacy,2,8,1.6036975192853449
162,legacy,3,1,2.3675703554108534
162,legacy,3,2,1.408080087402588
162,legacy,3,3,0.0
162,legacy,3,4,1.6761682497798296
162,legacy,3,5,0.7724701540335528
162,legacy,3,6,1.3322507464778972
162,legacy,3,7,1.7965754202101407
162,legacy,3,8,1.6942935451327268
162,legacy,4,1,1.1855477312211176
162,legacy,4,2,0.6972948226433255
162,legacy,4,3,1.6761682497798296
162,legacy,4,4,0.0
162,legacy,4,5,1.6984359750610094
162,legacy,4,6,1.1726480742044978
162,legacy,4,7,2.426705400049382
162,legacy,4,8,1.229189720871444
162,legacy,5,1,1.928772691038398
162,legacy,5,2,1.5699802352170014
162,legacy,5,3,0.7724701540335528
162,legacy,5,4,1.6984359750610094
162,legacy,5,5,0.0
162,legacy,5,6,1.4569822079722232
162,legacy,5,7,2.010595855086989
162,legacy,5,8,1.8275020092248166
162,legacy,6,1,1.3938791477348411
162,legacy,6,2,1e-06
162,legacy,6,3,1.3322507464778972
162,legacy,6,4,1.1726480742044978
162,legacy,6,5,1.4569822079722232
162,legacy,6,6,0.0
162,legacy,6,7,2.248733234455037
162,legacy,6,8,1.2958866891546947
162,legacy,7,1,2.3498329182182958
162,legacy,7,2,2.521775988962303
162,legacy,7,3,1.7965754202101407
162,legacy,7,4,2.426705400049382
162,legacy,7,5,2.010595855086989
162,legacy,7,6,2.248733234455037
162,legacy,7,7,0.0
162,legacy,7,8,1.8479797789193528
162,legacy,8,1,1.9479923862161828
162,legacy,8,2,1.6036975192853449
162,legacy,8,3,1.6942935451327268
162,legacy,8,4,1.229189720871444
162,legacy,8,5,1.8275020092248166
162,legacy,8,6,1.2958866891546947
162,legacy,8,7,1.8479797789193528
162,legacy,8,8,0.0
163,legacy,1,1,0.0
163,legacy,1,2,1.8896460735839427
163,legacy,1,3,2.2338724632055293
163,legacy,1,4,1.5799332826962307
163,legacy,1,5,1.7964871190297094
163,legacy,1,6,1.1508746790237387
163,legacy,1,7,2.1679455748869207
163,legacy,1,8,2.3368962005609113
163,legacy,2,1,1.8896460735839427
163,legacy,2,2,0.0
163,legacy,2,3,1.3303499013635423
163,legacy,2,4,0.9645737249463507
163,legacy,2,5,1.4693963623123327
163,legacy,2,6,1e-06
163,legacy,2,7,2.4309024920010227
163,legacy,2,8,2.007726251626843
163,legacy,3,1,2.2338724632055293
163,legacy,3,2,1.3303499013635423
163,legacy,3,3,0.0
163,legacy,3,4,2.0684822318435288
163,legacy,3,5,0.842150366643004
163,legacy,3,6,1.201800055664191
163,legacy,3,7,1.690156728187206
163,legacy,3,8,2.2489075962718976
163,legacy,4,1,1.5799332826962307
163,legacy,4,2,0.9645737249463507
163,legacy,4,3,2.0684822318435288
163,legacy,4,4,0.0
163,legacy,4,5,1.7750298511506335
163,legacy,4,6,1.4835625126006058
163,legacy,4,7,2.7207970824886387
163,legacy,4,8,1.1664169751330116
163,legacy,5,1,1.7964871190297094
163,legacy,5,2,1.4693963623123327
163,legacy,5,3,0.842150366643004
163,legacy,5,4,1.7750298511506335
163,legacy,5,5,0.0
163,legacy,5,6,1.4406138607462025
163,legacy,5,7,1.9906996246209505
163,legacy,5,8,2.126030848532811
163,legacy,6,1,1.1508746790237387
163,legacy,6,2,1e-06
163,legacy,6,3,1.201800055664191
163,legacy,6,4,1.4835625126006058
163,legacy,6,5,1.4406138607462025
163,legacy,6,6,0.0
163,legacy,6,7,2.0936841622497813
163,legacy,6,8,2.073933083836906
163,legacy,7,1,2.1679455748869207
163,legacy,7,2,2.4309024920010227
163,legacy,7,3,1.690156728187206
163,legacy,7,4,2.7207970824886387
163,legacy,7,5,1.9906996246209505
163,legacy,7,6,2.0936841622497813
163,legacy,7,7,0.0
163,legacy,7,8,2.5334943787160777
163,legacy,8,1,2.3368962005609113
163,legacy,8,2,2.007726251626843
163,legacy,8,3,2.2489075962718976
163,legacy,8,4,1.1664169751330116
163,legacy,8,5,2.126030848532811
163,legacy,8,6,2.073933083836906
163,legacy,8,7,2.5334943787160777
163,legacy,8,8,0.0
164,legacy,1,1,0.0
164,legacy,1,2,1.9847940493906757
164,legacy,1,3,2.102859996676945
164,legacy,1,4,1.3987890446259623
164,legacy,1,5,1.6372138905020819
164,legacy,1,6,0.8329503723419613
164,legacy,1,7,1.949565111842975
164,legacy,1,8,2.2379316935146503
164,legacy,2,1,1.9847940493906757
164,legacy,2,2,0.0
164,legacy,2,3,1.4255253197269864
164,legacy,2,4,1.2926632620523744
164,legacy,2,5,1.597988023531309
164,legacy,2,6,0.5688003738810756
164,legacy,2,7,2.450456277636568
164,legacy,2,8,2.2327585801399548
164,legacy,3,1,2.102859996676945
164,legacy,3,2,1.4255253197269864
164,legacy,3,3,0.0
164,legacy,3,4,1.99475445062265
164,legacy,3,5,0.8181380199601062
164,legacy,3,6,1.0946710494023586
164,legacy,3,7,1.575573832382367
164,legacy,3,8,2.2249303825964106
164,legacy,4,1,1.3987890446259623
164,legacy,4,2,1.2926632620523744
164,legacy,4,3,1.99475445062265
164,legacy,4,4,0.0
164,legacy,4,5,1.6813858854124002
164,legacy,4,6,1.5556971156938963
164,legacy,4,7,2.6013783272896123
164,legacy,4,8,1.1146100438256004
164,legacy,5,1,1.6372138905020819
164,legacy,5,2,1.597988023531309
164,legacy,5,3,0.8181380199601062
164,legacy,5,4,1.6813858854124002
164,legacy,5,5,0.0
164,legacy,5,6,1.3175689900400942
164,legacy,5,7,1.8677976472566207
164,legacy,5,8,2.0543265559467447
164,legacy,6,1,0.8329503723419613
164,legacy,6,2,0.5688003738810756
164,legacy,6,3,1.0946710494023586
164,legacy,6,4,1.5556971156938963
164,legacy,6,5,1.3175689900400942
164,legacy,6,6,0.0
164,legacy,6,7,1.9373610884839148
164,legacy,6,8,2.019843762686093
164,legacy,7,1,1.949565111842975
164,legacy,7,2,2.450456277636568
164,legacy,7,3,1.575573832382367
164,legacy,7,4,2.6013783272896123
164,legacy,7,5,1.8677976472566207
164,legacy,7,6,1.9373610884839148
164,legacy,7,7,0.0
164,legacy,7,8,2.4006159181084477
164,legacy,8,1,2.2379316935146503
164,legacy,8,2,2.2327585801399548
164,legacy,8,3,2.2249303825964106
164,legacy,8,4,1.1146100438256004
164,legacy,8,5,2.0543265559467447
164,legacy,8,6,2.019843762686093
164,legacy,8,7,2.4006159181084477
164,legacy,8,8,0.0
165,legacy,1,1,0.0
165,legacy,1,2,1.811454612540442
165,legacy,1,3,1.9746492196251737
165,legacy,1,4,1.2062142112750618
165,legacy,1,5,2.2313339894964774
165,legacy,1,6,1.2305337483838463
165,legacy,1,7,1.7305017709841855
165,legacy,1,8,2.09900248021678
165,legacy,2,1,1.811454612540442
165,legacy,2,2,0.0
165,legacy,2,3,1.3476851466608606
165,legacy,2,4,1.16566697453453
165,legacy,2,5,1.6631801911287818
165,legacy,2,6,1.3432492879566829
165,legacy,2,7,2.3175038815075033
165,legacy,2,8,2.1668142721146633
165,legacy,3,1,1.9746492196251737
165,legacy,3,2,1.3476851466608606
165,legacy,3,3,0.0
165,legacy,3,4,1.9029606480316166
165,legacy,3,5,1.6535140823805954
165,legacy,3,6,1.3981256903407504
165,legacy,3,7,1.506013347140037
165,legacy,3,8,2.1517612062559848
165,legacy,4,1,1.2062142112750618
165,legacy,4,2,1.16566697453453
165,legacy,4,3,1.9029606480316166
165,legacy,4,4,0.0
165,legacy,4,5,2.361102206773909
165,legacy,4,6,1.941407922972006
165,legacy,4,7,2.4652007746497397
165,legacy,4,8,1.0206129511329574
165,legacy,5,1,2.2313339894964774
165,legacy,5,2,1.6631801911287818
165,legacy,5,3,1.6535140823805954
165,legacy,5,4,2.361102206773909
165,legacy,5,5,0.0
165,legacy,5,6,1.2834129478536067
165,legacy,5,7,2.5647478951873732
165,legacy,5,8,2.565643872285637
165,legacy,6,1,1.2305337483838463
165,legacy,6,2,1.3432492879566829
165,legacy,6,3,1.3981256903407504
165,legacy,6,4,1.941407922972006
165,legacy,6,5,1.2834129478536067
165,legacy,6,6,0.0
165,legacy,6,7,2.2563172827655564
165,legacy,6,8,2.2263013891676877
165,legacy,7,1,1.7305017709841855
165,legacy,7,2,2.3175038815075033
165,legacy,7,3,1.506013347140037
165,legacy,7,4,2.4652007746497397
165,legacy,7,5,2.5647478951873732
165,legacy,7,6,2.2563172827655564
165,legacy,7,7,0.0
165,legacy,7,8,2.277889078527179
165,legacy,8,1,2.09900248021678
165,legacy,8,2,2.1668142721146633
165,legacy,8,3,2.1517612062559848
165,legacy,8,4,1.0206129511329574
165,legacy,8,5,2.565643872285637
165,legacy,8,6,2.2263013891676877
165,legacy,8,7,2.277889078527179
165,legacy,8,8,0.0
166,legacy,1,1,0.0
166,legacy,1,2,1.6503658109438253
166,legacy,1,3,1.8263971025640804
166,legacy,1,4,1.071801360143663
166,legacy,1,5,2.137557593528757
166,legacy,1,6,1.0143215708909263
166,legacy,1,7,1.5683537480426342
166,legacy,1,8,2.037171119857485
166,legacy,2,1,1.6503658109438253
166,legacy,2,2,0.0
166,legacy,2,3,1.2453165737217025
166,legacy,2,4,1.2014397154359349
166,legacy,2,5,2.0622371963824917
166,legacy,2,6,1.4346395015372162
166,legacy,2,7,2.3427532746185515
166,legacy,2,8,2.257879303425101
166,legacy,3,1,1.8263971025640804
166,legacy,3,2,1.2453165737217025
166,legacy,3,3,0.0
166,legacy,3,4,1.8508137636951645
166,legacy,3,5,1.6545382883312105
166,legacy,3,6,1.2988086128824021
166,legacy,3,7,1.3982264920170073
166,legacy,3,8,2.127536385290837
166,legacy,4,1,1.071801360143663
166,legacy,4,2,1.2014397154359349
166,legacy,4,3,1.8508137636951645
166,legacy,4,4,0.0
166,legacy,4,5,2.3690335627963126
166,legacy,4,6,1.9263319846811078
166,legacy,4,7,2.3342936977650472
166,legacy,4,8,0.9393598768357179
166,legacy,5,1,2.137557593528757
166,legacy,5,2,2.0622371963824917
166,legacy,5,3,1.6545382883312105
166,legacy,5,4,2.3690335627963126
166,legacy,5,5,0.0
166,legacy,5,6,1.228713871510543
166,legacy,5,7,2.5997928321430575
166,legacy,5,8,2.58512204933595
166,legacy,6,1,1.0143215708909263
166,legacy,6,2,1.4346395015372162
166,legacy,6,3,1.2988086128824021
166,legacy,6,4,1.9263319846811078
166,legacy,6,5,1.228713871510543
166,legacy,6,6,0.0
166,legacy,6,7,2.1478522412851495
166,legacy,6,8,2.1755763531818415
166,legacy,7,1,1.5683537480426342
166,legacy,7,2,2.3427532746185515
166,legacy,7,3,1.3982264920170073
166,legacy,7,4,2.3342936977650472
166,legacy,7,5,2.5997928321430575
166,legacy,7,6,2.1478522412851495
166,legacy,7,7,0.0
166,legacy,7,8,2.1392078427974544
166,legacy,8,1,2.037171119857485
166,legacy,8,2,2.257879303425101
166,legacy,8,3,2.127536385290837
166,legacy,8,4,0.9393598768357179
166,legacy,8,5,2.58512204933595
166,legacy,8,6,2.1755763531818415
166,legacy,8,7,2.1392078427974544
166,legacy,8,8,0.0
167,legacy,1,1,0.0
167,legacy,1,2,1.4619490343087636
167,legacy,1,3,1.7913197290230805
167,legacy,1,4,0.9071510104864484
167,legacy,1,5,2.015056712302028
167,legacy,1,6,0.7363929169066227
167,legacy,1,7,1.310724697345587
167,legacy,1,8,1.9105779059572603
167,legacy,2,1,1.4619490343087636
167,legacy,2,2,0.0
167,legacy,2,3,1.222152162137601
167,legacy,2,4,1.111603521998064
167,legacy,2,5,2.003326562888986
167,legacy,2,6,1.3809002807335247
167,legacy,2,7,2.250613053953163
167,legacy,2,8,2.173288085927021
167,legacy,3,1,1.7913197290230805
167,legacy,3,2,1.222152162137601
167,legacy,3,3,0.0
167,legacy,3,4,1.7596265755493845
167,legacy,3,5,1.8305423624043915
167,legacy,3,6,1.4510602636314283
167,legacy,3,7,1.335830185167612
167,legacy,3,8,2.120643558144753
167,legacy,4,1,0.9071510104864484
167,legacy,4,2,1.111603521998064
167,legacy,4,3,1.7596265755493845
167,legacy,4,4,0.0
167,legacy,4,5,2.3627756701884723
167,legacy,4,6,1.9027665255443302
167,legacy,4,7,2.2778087463253525
167,legacy,4,8,1.0262188218711044
167,legacy,5,1,2.015056712302028
167,legacy,5,2,2.003326562888986
167,legacy,5,3,1.8305423624043915
167,legacy,5,4,2.3627756701884723
167,legacy,5,5,0.0
167,legacy,5,6,1.112176700352134
167,legacy,5,7,2.4982679001747874
167,legacy,5,8,2.509255506240555
167,legacy,6,1,0.7363929169066227
167,legacy,6,2,1.3809002807335247
167,legacy,6,3,1.4510602636314283
167,legacy,6,4,1.9027665255443302
167,legacy,6,5,1.112176700352134
167,legacy,6,6,0.0
167,legacy,6,7,2.0064541620901473
167,legacy,6,8,2.075614666242438
167,legacy,7,1,1.310724697345587
167,legacy,7,2,2.250613053953163
167,legacy,7,3,1.335830185167612
167,legacy,7,4,2.2778087463253525
167,legacy,7,5,2.4982679001747874
167,legacy,7,6,2.0064541620901473
167,legacy,7,7,0.0
167,legacy,7,8,1.9983159503632308
167,legacy,8,1,1.9105779059572603
167,legacy,8,2,2.173288085927021
167,legacy,8,3,2.120643558144753
167,legacy,8,4,1.0262188218711044
167,legacy,8,5,2.509255506240555
167,legacy,8,6,2.075614666242438
167,legacy,8,7,1.9983159503632308
167,legacy,8,8,0.0
168,legacy,1,1,0.0
168,legacy,1,2,1.5331393157952153
168,legacy,1,3,1.8556692334336313
168,legacy,1,4,1.3164912641448605
168,legacy,1,5,1.940383945297141
168,legacy,1,6,1.3337998987500945
168,legacy,1,7,1.1421966199905729
168,legacy,1,8,2.2218276957345604
168,legacy,2,1,1.5331393157952153
168,legacy,2,2,0.0
168,legacy,2,3,1.1842240107914095
168,legacy,2,4,0.9904027329219451
168,legacy,2,5,1.946616021220204
168,legacy,2,6,1.3680771867087407
168,legacy,2,7,2.6017676010276203
168,legacy,2,8,2.155890681768525
168,legacy,3,1,1.8556692334336313
168,legacy,3,2,1.1842240107914095
168,legacy,3,3,0.0
168,legacy,3,4,1.6540191690276453
168,legacy,3,5,1.8814139293761776
168,legacy,3,6,1.3299223770315247
168,legacy,3,7,1.5723390209949646
168,legacy,3,8,2.0962869786666034
168,legacy,4,1,1.3164912641448605
168,legacy,4,2,0.9904027329219451
168,legacy,4,3,1.6540191690276453
168,legacy,4,4,0.0
168,legacy,4,5,2.3421045788509356
168,legacy,4,6,1.7895141999938762
168,legacy,4,7,2.757636548823606
168,legacy,4,8,0.9633520825173626
168,legacy,5,1,1.940383945297141
168,legacy,5,2,1.946616021220204
168,legacy,5,3,1.8814139293761776
168,legacy,5,4,2.3421045788509356
168,legacy,5,5,0.0
168,legacy,5,6,1.3146457183089633
168,legacy,5,7,2.607508417987116
168,legacy,5,8,2.5977107124963053
168,legacy,6,1,1.3337998987500945
168,legacy,6,2,1.3680771867087407
168,legacy,6,3,1.3299223770315247
168,legacy,6,4,1.7895141999938762
168,legacy,6,5,1.3146457183089633
168,legacy,6,6,0.0
168,legacy,6,7,2.6747143814627177
168,legacy,6,8,1.9753966078495828
168,legacy,7,1,1.1421966199905729
168,legacy,7,2,2.6017676010276203
168,legacy,7,3,1.5723390209949646
168,legacy,7,4,2.757636548823606
168,legacy,7,5,2.607508417987116
168,legacy,7,6,2.6747143814627177
168,legacy,7,7,0.0
168,legacy,7,8,2.7045709341217288
168,legacy,8,1,2.2218276957345604
168,legacy,8,2,2.155890681768525
168,legacy,8,3,2.0962869786666034
168,legacy,8,4,0.9633520825173626
168,legacy,8,5,2.5977107124963053
168,legacy,8,6,1.9753966078495828
168,legacy,8,7,2.7045709341217288
168,legacy,8,8,0.0
169,legacy,1,1,0.0
169,legacy,1,2,1.4378233004319316
169,legacy,1,3,2.052905902024365
169,legacy,1,4,1.153267263369239
169,legacy,1,5,1.9323272086656467
169,legacy,1,6,1.1671370514457948
169,legacy,1,7,0.925523142902086
169,legacy,1,8,2.0909893445732366
169,legacy,2,1,1.4378233004319316
169,legacy,2,2,0.0
169,legacy,2,3,1.0845967590056151
169,legacy,2,4,0.884959850469012
169,legacy,2,5,1.8674760233720633
169,legacy,2,6,1.2956202981475753
169,legacy,2,7,2.4787575501030377
169,legacy,2,8,2.0698741004154457
169,legacy,3,1,2.052905902024365
169,legacy,3,2,1.0845967590056151
169,legacy,3,3,0.0
169,legacy,3,4,1.6328885969491174
169,legacy,3,5,1.8511692420429853
169,legacy,3,6,1.2145453266679611
169,legacy,3,7,1.9075944786317833
169,legacy,3,8,2.039431096913889
169,legacy,4,1,1.153267263369239
169,legacy,4,2,0.884959850469012
169,legacy,4,3,1.6328885969491174
169,legacy,4,4,0.0
169,legacy,4,5,2.269115274829111
169,legacy,4,6,1.7314975066174745
169,legacy,4,7,2.643006014842853
169,legacy,4,8,0.868085172446394
169,legacy,5,1,1.9323272086656467
169,legacy,5,2,1.8674760233720633
169,legacy,5,3,1.8511692420429853
169,legacy,5,4,2.269115274829111
169,legacy,5,5,0.0
169,legacy,5,6,1.206544114632305
169,legacy,5,7,2.507456547685253
169,legacy,5,8,2.5197524932102113
169,legacy,6,1,1.1671370514457948
169,legacy,6,2,1.2956202981475753
169,legacy,6,3,1.2145453266679611
169,legacy,6,4,1.7314975066174745
169,legacy,6,5,1.206544114632305
169,legacy,6,6,0.0
169,legacy,6,7,2.545222399602375
169,legacy,6,8,1.9033054459043903
169,legacy,7,1,0.925523142902086
169,legacy,7,2,2.4787575501030377
169,legacy,7,3,1.9075944786317833
169,legacy,7,4,2.643006014842853
169,legacy,7,5,2.507456547685253
169,legacy,7,6,2.545222399602375
169,legacy,7,7,0.0
169,legacy,7,8,2.589546047183418
169,legacy,8,1,2.0909893445732366
169,legacy,8,2,2.0698741004154457
169,legacy,8,3,2.039431096913889
169,legacy,8,4,0.868085172446394
169,legacy,8,5,2.5197524932102113
169,legacy,8,6,1.9033054459043903
169,legacy,8,7,2.589546047183418
169,legacy,8,8,0.0
170,legacy,1,1,0.0
170,legacy,1,2,1.245482163543382
170,legacy,1,3,1.9226546362717487
170,legacy,1,4,1.145813386933299
170,legacy,1,5,1.809455090904882
170,legacy,1,6,1.2146075313606919
170,legacy,1,7,0.721817795406794
170,legacy,1,8,1.9649366724220392
170,legacy,2,1,1.245482163543382
170,legacy,2,2,0.0
170,legacy,2,3,0.9859201104197272
170,legacy,2,4,0.8768844699128603
170,legacy,2,5,1.8210154371933354
170,legacy,2,6,1.3446998968824317
170,legacy,2,7,2.36785909247639
170,legacy,2,8,2.0032192628430905
170,legacy,3,1,1.9226546362717487
170,legacy,3,2,0.9859201104197272
170,legacy,3,3,0.0
170,legacy,3,4,1.665638436609189
170,legacy,3,5,1.8051488022547453
170,legacy,3,6,1.3464983326573228
170,legacy,3,7,1.7931821957772927
170,legacy,3,8,1.949152416102636
170,legacy,4,1,1.145813386933299
170,legacy,4,2,0.8768844699128603
170,legacy,4,3,1.665638436609189
170,legacy,4,4,0.0
170,legacy,4,5,2.3154046744395655
170,legacy,4,6,1.6265546659887122
170,legacy,4,7,2.6760405536920007
170,legacy,4,8,1.1255404746754236
170,legacy,5,1,1.809455090904882
170,legacy,5,2,1.8210154371933354
170,legacy,5,3,1.8051488022547453
170,legacy,5,4,2.3154046744395655
170,legacy,5,5,0.0
170,legacy,5,6,1.37016980699134
170,legacy,5,7,2.4078899363889565
170,legacy,5,8,2.4408061605830875
170,legacy,6,1,1.2146075313606919
170,legacy,6,2,1.3446998968824317
170,legacy,6,3,1.3464983326573228
170,legacy,6,4,1.6265546659887122
170,legacy,6,5,1.37016980699134
170,legacy,6,6,0.0
170,legacy,6,7,2.5621243943908536
170,legacy,6,8,2.015940611643043
170,legacy,7,1,0.721817795406794
170,legacy,7,2,2.36785909247639
170,legacy,7,3,1.7931821957772927
170,legacy,7,4,2.6760405536920007
170,legacy,7,5,2.4078899363889565
170,legacy,7,6,2.5621243943908536
170,legacy,7,7,0.0
170,legacy,7,8,2.461822043225253
170,legacy,8,1,1.9649366724220392
170,legacy,8,2,2.0032192628430905
170,legacy,8,3,1.949152416102636
170,legacy,8,4,1.1255404746754236
170,legacy,8,5,2.4408061605830875
170,legacy,8,6,2.015940611643043
170,legacy,8,7,2.461822043225253
170,legacy,8,8,0.0
171,legacy,1,1,0.0
171,legacy,1,2,1.9193024616835288
171,legacy,1,3,2.6329962787808916
171,legacy,1,4,1.2069245565681832
171,legacy,1,5,2.172081346539828
171,legacy,1,6,2.177091626852423
171,legacy,1,7,2.1069024227543003
171,legacy,1,8,2.7346619048877296
171,legacy,2,1,1.9193024616835288
171,legacy,2,2,0.0
171,legacy,2,3,0.9140644379214807
171,legacy,2,4,1.0879518694102295
171,legacy,2,5,1.757137773844892
171,legacy,2,6,1.3100180160792567
171,legacy,2,7,2.2846115950961066
171,legacy,2,8,1.9839282455579321
171,legacy,3,1,2.6329962787808916
171,legacy,3,2,0.9140644379214807
171,legacy,3,3,0.0
171,legacy,3,4,1.834966277040755
171,legacy,3,5,1.8531157892337742
171,legacy,3,6,1.23640290163587
171,legacy,3,7,1.6802363169262764
171,legacy,3,8,1.8703996866080452
171,legacy,4,1,1.2069245565681832
171,legacy,4,2,1.0879518694102295
171,legacy,4,3,1.834966277040755
171,legacy,4,4,0.0
171,legacy,4,5,2.3217874939603784
171,legacy,4,6,1.9838310324921136
171,legacy,4,7,2.8922620187950034
171,legacy,4,8,1.396417589734224
171,legacy,5,1,2.172081346539828
171,legacy,5,2,1.757137773844892
171,legacy,5,3,1.8531157892337742
171,legacy,5,4,2.3217874939603784
171,legacy,5,5,0.0
171,legacy,5,6,1.344429187173523
171,legacy,5,7,2.4229411350832124
171,legacy,5,8,2.4785383100041
171,legacy,6,1,2.177091626852423
171,legacy,6,2,1.3100180160792567
171,legacy,6,3,1.23640290163587
171,legacy,6,4,1.9838310324921136
171,legacy,6,5,1.344429187173523
171,legacy,6,6,0.0
171,legacy,6,7,2.4317816434961705
171,legacy,6,8,1.9246576859356292
171,legacy,7,1,2.1069024227543003
171,legacy,7,2,2.2846115950961066
171,legacy,7,3,1.6802363169262764
171,legacy,7,4,2.8922620187950034
171,legacy,7,5,2.4229411350832124
171,legacy,7,6,2.4317816434961705
171,legacy,7,7,0.0
171,legacy,7,8,2.3333406847972835
171,legacy,8,1,2.7346619048877296
171,legacy,8,2,1.9839282455579321
171,legacy,8,3,1.8703996866080452
171,legacy,8,4,1.396417589734224
171,legacy,8,5,2.4785383100041
171,legacy,8,6,1.9246576859356292
171,legacy,8,7,2.3333406847972835
171,legacy,8,8,0.0
172,legacy,1,1,0.0
172,legacy,1,2,1.7803704684295265
172,legacy,1,3,2.507572934541547
172,legacy,1,4,1.221347486946199
172,legacy,1,5,2.063482537332246
172,legacy,1,6,2.1016167811070354
172,legacy,1,7,1.9293095310129313
