oos_period,row_model,col_model,adjacency_matrice
262,6,4,0.10591445152499623
262,6,5,0.019269068610767007
262,6,6,0.0
262,6,7,0.0
262,6,8,0.0
262,7,1,0.47385132239988675
262,7,2,0.09042354251838215
262,7,3,0.018655586072706343
262,7,4,0.2836462993179991
262,7,5,0.20232843393421168
262,7,6,0.07824629799925176
262,7,7,0.0
262,7,8,0.07402657508856621
262,8,1,0.41655624012550857
262,8,2,0.0
262,8,3,0.3225126097449449
262,8,4,0.22605744830270044
262,8,5,0.27978408835741747
262,8,6,0.05039776611030919
262,8,7,0.0
262,8,8,0.0
263,1,1,0.0
263,1,2,0.0
263,1,3,0.0
263,1,4,0.0
263,1,5,0.0
263,1,6,0.0
263,1,7,0.0
263,1,8,0.0
263,2,1,0.3952699437031466
263,2,2,0.0
263,2,3,0.29933230972565683
263,2,4,0.16443197082737512
263,2,5,0.25681439127310707
263,2,6,0.0
263,2,7,0.0
263,2,8,0.03305267716050911
263,3,1,0.030363797247969424
263,3,2,0.0
263,3,3,0.0
263,3,4,0.0
263,3,5,0.0
263,3,6,0.0
263,3,7,0.0
263,3,8,0.0
263,4,1,0.3235182667430151
263,4,2,0.0
263,4,3,0.2363345821751384
263,4,4,0.0
263,4,5,0.20033125986076714
263,4,6,0.0
263,4,7,0.0
263,4,8,0.0
263,5,1,0.04968692642742264
263,5,2,0.0
263,5,3,0.008428056409499769
263,5,4,0.0
263,5,5,0.0
263,5,6,0.0
263,5,7,0.0
263,5,8,0.0
263,6,1,0.6403933636377767
263,6,2,0.0018341929703206267
263,6,3,0.4015875146338995
263,6,4,0.593652132804554
263,6,5,0.5683273807056046
263,6,6,0.0
263,6,7,0.0
263,6,8,0.0
263,7,1,0.5463216285475494
263,7,2,0.05286766049135124
263,7,3,0.6846697159587758
263,7,4,0.27093900754501093
263,7,5,0.5159049665751775
263,7,6,0.1473065740919883
263,7,7,0.0
263,7,8,0.09331108438951238
263,8,1,0.4519664473802107
263,8,2,0.0
263,8,3,0.47313677104647694
263,8,4,0.23061818701741688
263,8,5,0.3457927029102877
263,8,6,0.021020595227444108
263,8,7,0.0
263,8,8,0.0
264,1,1,0.0
264,1,2,0.0
264,1,3,0.0
264,1,4,0.0
264,1,5,0.0
264,1,6,0.0
264,1,7,0.0
264,1,8,0.0
264,2,1,0.496191563616517
264,2,2,0.0
264,2,3,0.23988060637819061
264,2,4,0.15767192763027496
264,2,5,0.19769385983980473
264,2,6,0.10128053514158708
264,2,7,0.0
264,2,8,0.1117268481325334
264,3,1,0.023519577588501865
264,3,2,0.0
264,3,3,0.0
264,3,4,0.0
264,3,5,0.0
264,3,6,0.0
264,3,7,0.0
264,3,8,0.0
264,4,1,0.24934124791165485
264,4,2,0.0
264,4,3,0.23299912767347697
264,4,4,0.0
264,4,5,0.0
264,4,6,0.0
264,4,7,0.0
264,4,8,0.0
264,5,1,0.4685575565012175
264,5,2,0.0
264,5,3,0.7522002958942743
264,5,4,0.11071153567024837
264,5,5,0.0
264,5,6,0.4074729546453123
264,5,7,0.18239790929216484
264,5,8,0.0
264,6,1,0.47771140451164085
264,6,2,0.0
264,6,3,0.36795044475870853
264,6,4,0.33427238109981766
264,6,5,0.0
264,6,6,0.0
264,6,7,0.0
264,6,8,0.0
264,7,1,0.558666625296838
264,7,2,0.00776429567835326
264,7,3,0.83132314595353
264,7,4,0.3677455692553626
264,7,5,0.0
264,7,6,0.09913083357688789
264,7,7,0.0
264,7,8,0.30019704373676037
264,8,1,0.46107683543554673
264,8,2,0.0
264,8,3,0.5003181834836238
264,8,4,0.46951290401711643
264,8,5,0.3074592267977132
264,8,6,0.09244459094261159
264,8,7,0.0
264,8,8,0.0
265,1,1,0.0
265,1,2,0.0
265,1,3,0.0
265,1,4,0.32594634467805567
265,1,5,0.46407658868357277
265,1,6,0.05812869663980839
265,1,7,0.0
265,1,8,0.0
265,2,1,0.2623789327085698
265,2,2,0.0
265,2,3,0.1437108118275836
265,2,4,0.054613233626136584
265,2,5,0.40082418493899136
265,2,6,0.02626278004385149
265,2,7,0.0
265,2,8,0.35715217879522665
265,3,1,0.006055881213448441
265,3,2,0.0
265,3,3,0.0
265,3,4,0.0
265,3,5,0.09048839202475317
265,3,6,0.0
265,3,7,0.0
265,3,8,0.11345818046830687
265,4,1,0.0
265,4,2,0.0
265,4,3,0.24326037922268323
265,4,4,0.0
265,4,5,0.35875038812864485
265,4,6,0.0
265,4,7,0.0
265,4,8,0.0
265,5,1,0.0
265,5,2,0.0
265,5,3,0.0
265,5,4,0.0
265,5,5,0.0
265,5,6,0.0
265,5,7,0.0
265,5,8,0.0
265,6,1,0.0
265,6,2,0.0
265,6,3,0.35171239418074113
265,6,4,0.049439097874693576
265,6,5,0.5923257423398512
265,6,6,0.0
265,6,7,0.0
265,6,8,0.5030307151345621
265,7,1,0.13818273857832272
265,7,2,0.05089587560345624
265,7,3,0.6106434667590984
265,7,4,0.0707661953741465
265,7,5,0.566478816426501
265,7,6,0.1617546015368678
265,7,7,0.0
265,7,8,1.5547681083886773
265,8,1,0.19704212572958446
265,8,2,0.0
265,8,3,0.0
265,8,4,0.06605143131138452
265,8,5,0.5298483524018877
265,8,6,0.0
265,8,7,0.0
265,8,8,0.0
266,1,1,0.0
266,1,2,0.0
266,1,3,0.0
266,1,4,0.47814360451466287
266,1,5,0.3951425393385208
266,1,6,0.04202358092504149
266,1,7,0.0
266,1,8,0.0
266,2,1,0.027309363438790632
266,2,2,0.0
266,2,3,0.19447480855913304
266,2,4,0.052930646855729936
266,2,5,0.2827935288976789
266,2,6,0.0
266,2,7,0.0
266,2,8,0.18228181534169505
266,3,1,0.35455029983823044
266,3,2,0.0
266,3,3,0.0
266,3,4,0.0
266,3,5,0.28491242233381814
266,3,6,0.0
266,3,7,0.0
266,3,8,0.0
266,4,1,0.0
266,4,2,0.0
266,4,3,0.1953388678353947
266,4,4,0.0
266,4,5,0.3644932226767051
266,4,6,0.0
266,4,7,0.0
266,4,8,0.12745242540180732
266,5,1,0.0
266,5,2,0.0
266,5,3,0.0
266,5,4,0.0
266,5,5,0.0
266,5,6,0.0
266,5,7,0.0
266,5,8,0.0
266,6,1,0.0
266,6,2,0.06967253602893216
266,6,3,0.3309464897426128
266,6,4,0.08372208509094442
266,6,5,0.659760667822848
266,6,6,0.0
266,6,7,0.01403258250420261
266,6,8,0.21369160318525343
266,7,1,0.43029103018593795
266,7,2,0.2663259716936267
266,7,3,1.1300888219889216
266,7,4,0.6634568450984363
266,7,5,1.0876989487952897
266,7,6,0.0
266,7,7,0.0
266,7,8,0.24374850806446854
266,8,1,0.06877038756433647
266,8,2,0.0
266,8,3,0.09273423344989602
266,8,4,0.0
266,8,5,0.1537069139460339
266,8,6,0.0
266,8,7,0.0
266,8,8,0.0
267,1,1,0.0
267,1,2,0.0
267,1,3,0.0
267,1,4,0.0
267,1,5,0.0
267,1,6,0.0
267,1,7,0.0
267,1,8,0.0
267,2,1,0.8382429217078314
267,2,2,0.0
267,2,3,0.15387249881850995
267,2,4,0.022618044628247146
267,2,5,0.3046708429021978
267,2,6,0.0
267,2,7,0.10731622328672251
267,2,8,0.0
267,3,1,0.237596731930468
267,3,2,0.0
267,3,3,0.0
267,3,4,0.0
267,3,5,0.3213725725253011
267,3,6,0.0
267,3,7,0.0754714969690714
267,3,8,0.0
267,4,1,0.745301006481093
267,4,2,0.0
267,4,3,0.15493676069719214
267,4,4,0.0
267,4,5,0.2560142058010268
267,4,6,0.11075329105575636
267,4,7,0.0
267,4,8,0.130753174300588
267,5,1,0.22724441423246197
267,5,2,0.0
267,5,3,0.0
267,5,4,0.0
267,5,5,0.0
267,5,6,0.0
267,5,7,0.0
267,5,8,0.0
267,6,1,0.7311013849722349
267,6,2,0.02320941687758344
267,6,3,0.36046844722236593
267,6,4,0.0
267,6,5,0.3467904379440576
267,6,6,0.0
267,6,7,0.0
267,6,8,0.24628009253608682
267,7,1,0.7120181539836504
267,7,2,0.0
267,7,3,0.0
267,7,4,0.05884761973159974
267,7,5,0.3749229470596868
267,7,6,0.029236114788618102
267,7,7,0.0
267,7,8,0.3694451308117658
267,8,1,0.3398418287263288
267,8,2,0.01880050661958304
267,8,3,0.18962578915734296
267,8,4,0.0
267,8,5,0.1134226111240029
267,8,6,0.0
267,8,7,0.0
267,8,8,0.0
268,1,1,0.0
268,1,2,0.0
268,1,3,0.0
268,1,4,0.0
268,1,5,0.01224301238979666
268,1,6,0.0
268,1,7,0.0
268,1,8,0.0
268,2,1,0.2118829298611409
268,2,2,0.0
268,2,3,0.18246327426159759
268,2,4,0.0
268,2,5,0.19321493225376649
268,2,6,0.0
268,2,7,0.0
268,2,8,0.12336064093954745
268,3,1,0.14683884952758483
268,3,2,0.0
268,3,3,0.0
268,3,4,0.0
268,3,5,0.1661306321622976
268,3,6,0.0
268,3,7,0.0
268,3,8,0.0
268,4,1,0.2612723773679462
268,4,2,0.018748616299495046
268,4,3,0.21506678582899552
268,4,4,0.0
268,4,5,0.2835346150580685
268,4,6,0.0
268,4,7,0.0
268,4,8,0.13082625751933977
268,5,1,0.0
268,5,2,0.0
268,5,3,0.0
268,5,4,0.0
268,5,5,0.0
268,5,6,0.0
268,5,7,0.0
268,5,8,0.0
268,6,1,0.5542774268565601
268,6,2,0.1711746137817419
268,6,3,0.38302121895740426
268,6,4,0.5147786120861056
268,6,5,0.6564481937500384
268,6,6,0.0
268,6,7,0.06405002029258862
268,6,8,0.18740765067631696
268,7,1,0.6544912177980022
268,7,2,0.36531003985696725
268,7,3,0.9818988499913226
268,7,4,0.5304906947110247
268,7,5,0.7629966897018169
268,7,6,0.0
268,7,7,0.0
268,7,8,0.2389246658783831
268,8,1,0.18526042735515114
268,8,2,0.0
268,8,3,0.13650710770242236
268,8,4,0.0
268,8,5,0.1190005523553713
268,8,6,0.0
268,8,7,0.0
268,8,8,0.0
269,1,1,0.0
269,1,2,0.0
269,1,3,0.0
269,1,4,0.0
269,1,5,0.0
269,1,6,0.0
269,1,7,0.0
269,1,8,0.0
269,2,1,1.154453803040528
269,2,2,0.0
269,2,3,0.0
269,2,4,0.05325100593046566
269,2,5,0.3435948324103026
269,2,6,0.07305414361237876
269,2,7,0.7859356776923558
269,2,8,0.0
269,3,1,0.16521615246289148
269,3,2,0.03641538206284237
269,3,3,0.0
269,3,4,0.0
269,3,5,0.0
269,3,6,0.0
269,3,7,0.0
269,3,8,0.0
269,4,1,0.4676660367005765
269,4,2,0.0
269,4,3,0.22496167034980638
269,4,4,0.0
269,4,5,0.2400990709720438
269,4,6,0.0
269,4,7,0.0
269,4,8,0.12278079052870182
269,5,1,0.11896095101236988
269,5,2,0.0
269,5,3,0.016142150791550843
269,5,4,0.0
269,5,5,0.0
269,5,6,0.0
269,5,7,0.0
269,5,8,0.0
269,6,1,0.7529133529595832
269,6,2,0.0
269,6,3,0.33989963443219795
269,6,4,0.7255359967909526
269,6,5,0.61613372976718
269,6,6,0.0
269,6,7,0.014431801822009708
269,6,8,0.11857400809809944
269,7,1,0.59852303651423
269,7,2,0.0
269,7,3,0.7048482282095432
269,7,4,0.19506416061349885
269,7,5,0.437131149730772
269,7,6,0.0
269,7,7,0.0
269,7,8,0.24044594095613828
269,8,1,0.2454385213080888
269,8,2,0.3967319020694168
269,8,3,0.10998362876357222
269,8,4,0.0
269,8,5,0.09376955028285677
269,8,6,0.0
269,8,7,0.0
269,8,8,0.0
270,1,1,0.0
270,1,2,0.0
270,1,3,0.0
270,1,4,0.0
270,1,5,0.0
270,1,6,0.0
270,1,7,0.0
270,1,8,0.0
270,2,1,0.16035432790063867
270,2,2,0.0
270,2,3,0.0
270,2,4,0.0
270,2,5,0.017226785463289342
270,2,6,0.0
270,2,7,0.0
270,2,8,0.0
270,3,1,0.18019211776382085
270,3,2,0.03113991474710878
270,3,3,0.0
270,3,4,0.0
270,3,5,0.0
270,3,6,0.0
270,3,7,0.0
270,3,8,0.20798342054405378
270,4,1,0.4846978653262356
270,4,2,0.22452444882871891
270,4,3,0.19719534322632618
270,4,4,0.0
270,4,5,0.1886231391133697
270,4,6,0.0
270,4,7,0.0
270,4,8,0.0870890656641315
270,5,1,0.18211941185565908
270,5,2,0.0
270,5,3,0.06559389192159361
270,5,4,0.0
270,5,5,0.0
270,5,6,0.0
270,5,7,0.0
270,5,8,0.0
270,6,1,0.7304012425423858
270,6,2,0.3592178760160377
270,6,3,0.3035875895754707
270,6,4,0.662022838240182
270,6,5,0.45018400770227435
270,6,6,0.0
270,6,7,0.16143879833587607
270,6,8,0.4005148314315478
270,7,1,0.7044403757297106
270,7,2,0.9677131024893294
270,7,3,1.2320508189569563
270,7,4,0.856474258029431
270,7,5,0.7692030532297568
270,7,6,0.0
270,7,7,0.0
270,7,8,0.25512441446454504
270,8,1,0.5314516302485717
270,8,2,0.1070205050334847
270,8,3,0.0
270,8,4,0.0
270,8,5,0.2301460709166714
270,8,6,0.0
270,8,7,0.0
270,8,8,0.0
271,1,1,0.0
271,1,2,0.0
271,1,3,0.0
271,1,4,0.0
271,1,5,0.0
271,1,6,0.0
271,1,7,0.0
271,1,8,0.0
271,2,1,0.11020808936014548
271,2,2,0.0
271,2,3,0.0
271,2,4,0.0
271,2,5,0.042488892683747524
271,2,6,0.0
271,2,7,0.0
271,2,8,0.01254493274233077
271,3,1,0.17167848308630992
271,3,2,0.06663326287137522
271,3,3,0.0
271,3,4,0.0
271,3,5,0.10692392172571753
271,3,6,0.0
271,3,7,0.0
271,3,8,0.3130934416789499
271,4,1,0.5123472091557141
271,4,2,0.24032837124591627
271,4,3,0.1815100801672342
271,4,4,0.0
271,4,5,0.33689161514421273
271,4,6,0.0
271,4,7,0.15647245218332462
271,4,8,0.25251716502336863
271,5,1,0.01910259893120527
271,5,2,0.0
271,5,3,0.0
271,5,4,0.0
271,5,5,0.0
271,5,6,0.0
271,5,7,0.0
271,5,8,0.0
271,6,1,0.5883502283785068
271,6,2,0.3594208199555285
271,6,3,0.2777441518862832
271,6,4,0.07088863864080863
271,6,5,0.6203895955874292
271,6,6,0.0
271,6,7,0.2078586562209291
271,6,8,0.47272296320290763
271,7,1,0.36134005208365316
271,7,2,0.1695024196279907
271,7,3,0.2520226449399192
271,7,4,0.0
271,7,5,0.3053420177378249
271,7,6,0.0
271,7,7,0.0
271,7,8,0.5182301973201261
271,8,1,0.2034232319943736
271,8,2,0.0
271,8,3,0.0
271,8,4,0.0
271,8,5,0.07506659671987913
271,8,6,0.0
271,8,7,0.0
271,8,8,0.0
272,1,1,0.0
272,1,2,0.0
272,1,3,0.0
272,1,4,0.0
272,1,5,0.0
272,1,6,0.0
272,1,7,0.0
272,1,8,0.0
272,2,1,0.061622090243129674
272,2,2,0.0
272,2,3,0.0
272,2,4,0.0
272,2,5,0.0023658939972210145
272,2,6,0.0
272,2,7,0.0
272,2,8,0.026925647319423714
272,3,1,0.20894682758623048
272,3,2,0.05673817641633866
272,3,3,0.0
272,3,4,0.0
272,3,5,0.20007983084038575
272,3,6,0.0
272,3,7,0.0
272,3,8,0.005581936660827287
272,4,1,0.5490894383447452
272,4,2,0.23949523567085632
272,4,3,0.13297732876188093
272,4,4,0.0
272,4,5,0.2788992769498949
272,4,6,0.0
272,4,7,0.0
272,4,8,0.23774194710566637
272,5,1,0.07623147050330925
272,5,2,0.0
272,5,3,0.0
272,5,4,0.0
272,5,5,0.0
272,5,6,0.0
272,5,7,0.0
272,5,8,0.039574863177363986
272,6,1,0.6867451627530339
272,6,2,0.42137340089335623
272,6,3,0.27889493306440544
272,6,4,0.3823236068203742
272,6,5,0.6214411975121067
272,6,6,0.0
272,6,7,0.22618918457091197
272,6,8,0.24367377561998962
272,7,1,0.43175700463419
272,7,2,0.5686453338268205
272,7,3,0.33244675617725533
272,7,4,0.16248615799897764
272,7,5,0.4270177185770453
272,7,6,0.0
272,7,7,0.0
272,7,8,0.23720272849323207
272,8,1,0.050437417468087074
272,8,2,0.0
272,8,3,0.0
272,8,4,0.0
272,8,5,0.0
272,8,6,0.0
272,8,7,0.0
272,8,8,0.0
273,1,1,0.0
273,1,2,0.27625288514506974
273,1,3,0.0
273,1,4,0.607718599738661
273,1,5,0.0
273,1,6,0.0
273,1,7,0.0
273,1,8,0.05365027621504753
273,2,1,0.0
273,2,2,0.0
273,2,3,0.0
273,2,4,0.0
273,2,5,0.0
273,2,6,0.0
273,2,7,0.0
273,2,8,0.02014740720438747
273,3,1,0.09923259827890459
273,3,2,0.04814583912581338
273,3,3,0.0
273,3,4,0.0
273,3,5,0.0
273,3,6,0.0
273,3,7,0.0
273,3,8,0.0
273,4,1,0.0
273,4,2,0.22682330719194135
273,4,3,0.12508097515770636
273,4,4,0.0
273,4,5,0.0
273,4,6,0.0
273,4,7,0.04203704191302685
273,4,8,0.2155063704708699
273,5,1,0.047697672936291985
273,5,2,0.06282120096511472
273,5,3,0.4292231576395285
273,5,4,0.07150737701783143
273,5,5,0.0
273,5,6,0.11972845384504205
273,5,7,0.2004006250218523
273,5,8,0.0443003154133891
273,6,1,0.05551581935117589
273,6,2,0.4165433405002747
273,6,3,0.24641044360295816
273,6,4,1.0092334961737683
273,6,5,0.0
273,6,6,0.0
273,6,7,0.293617682594304
273,6,8,0.1483351687014503
273,7,1,0.03560964491975529
273,7,2,0.29305160724027385
273,7,3,0.07703673845139593
273,7,4,0.0
273,7,5,0.0
273,7,6,0.0
273,7,7,0.0
273,7,8,0.24889134339649577
273,8,1,0.0
273,8,2,0.0
273,8,3,0.03764588377530815
273,8,4,0.0
273,8,5,0.0
273,8,6,0.0
273,8,7,0.0
273,8,8,0.0
274,1,1,0.0
274,1,2,0.0
274,1,3,0.0
274,1,4,0.0
274,1,5,0.03780970190250898
274,1,6,0.0
274,1,7,0.0
274,1,8,0.0
274,2,1,0.19243847919255103
274,2,2,0.0
274,2,3,0.0
274,2,4,0.0
274,2,5,0.12323129292687224
274,2,6,0.0
274,2,7,0.0
274,2,8,0.03573673281859474
274,3,1,0.28884953344306413
274,3,2,0.08226386956742669
274,3,3,0.0
274,3,4,0.0
274,3,5,0.42070647437450737
274,3,6,0.0
274,3,7,0.0
274,3,8,0.2958152676541788
274,4,1,0.3455994000300511
274,4,2,0.22968069976407676
274,4,3,0.13932563326831754
274,4,4,0.0
274,4,5,0.34720539124759453
274,4,6,0.0
274,4,7,0.051576665946752795
274,4,8,0.3029645126143497
274,5,1,0.0
274,5,2,0.0
274,5,3,0.0
274,5,4,0.0
274,5,5,0.0
274,5,6,0.0
274,5,7,0.0
274,5,8,0.0
274,6,1,0.7953984589029376
274,6,2,0.36012688588028013
274,6,3,0.2048300161093576
274,6,4,1.1227350687413813
274,6,5,1.0058579673308052
274,6,6,0.0
274,6,7,0.2236160519570171
274,6,8,0.4106016653054524
274,7,1,0.38179438372450075
274,7,2,0.02704500969635939
274,7,3,0.043365355114165414
274,7,4,0.0
274,7,5,0.36313053723783156
274,7,6,0.0
274,7,7,0.0
274,7,8,0.4621102847637977
274,8,1,0.29200597134398165
274,8,2,0.0
274,8,3,0.0
274,8,4,0.0
274,8,5,0.225750310697887
274,8,6,0.0
274,8,7,0.0
274,8,8,0.0
275,1,1,0.0
275,1,2,0.0
275,1,3,0.0
275,1,4,0.0
275,1,5,0.0
275,1,6,0.0
275,1,7,0.0
275,1,8,0.0
275,2,1,0.39195726101986184
275,2,2,0.0
275,2,3,0.0
275,2,4,0.0
275,2,5,0.09217521572325343
275,2,6,0.0
275,2,7,0.0
275,2,8,0.06983007013258291
275,3,1,0.3161100771249119
275,3,2,0.17233115820089306
275,3,3,0.0
275,3,4,0.0
275,3,5,0.08464964098957856
275,3,6,1.1807091048627392
275,3,7,0.0
275,3,8,0.11347554530548852
275,4,1,1.1840957219308774
275,4,2,0.28403607030683115
275,4,3,0.1115206204962646
275,4,4,0.0
275,4,5,0.44784018671426
275,4,6,0.0
275,4,7,0.12229696104884626
275,4,8,0.3517518027393714
275,5,1,0.24142175121917736
275,5,2,0.0
275,5,3,0.0
275,5,4,0.0
275,5,5,0.0
275,5,6,0.0
275,5,7,0.0
275,5,8,0.07785482097972644
275,6,1,1.2880764875071522
275,6,2,0.2785934811196898
275,6,3,0.0
275,6,4,0.9998387826559817
275,6,5,0.9170836117102162
275,6,6,0.0
275,6,7,0.0
275,6,8,0.0348060649603741
275,7,1,0.5930581197152506
275,7,2,0.21371255526299726
275,7,3,0.4733760169540745
275,7,4,0.0
275,7,5,0.4702470308610481
275,7,6,1.205736942546771
275,7,7,0.0
275,7,8,0.3451017323276529
275,8,1,0.12346863132867351
275,8,2,0.0
275,8,3,0.0
275,8,4,0.0
275,8,5,0.0
275,8,6,0.0
275,8,7,0.0
275,8,8,0.0
276,1,1,0.0
276,1,2,0.0
276,1,3,0.0
276,1,4,0.0
276,1,5,0.0
276,1,6,0.0
276,1,7,0.0
276,1,8,0.0
276,2,1,0.06587272999932293
276,2,2,0.0
276,2,3,0.0
276,2,4,0.0
276,2,5,0.0
276,2,6,0.0
276,2,7,0.0
276,2,8,0.0
276,3,1,0.320509315030929
276,3,2,0.13931912988965386
276,3,3,0.0
276,3,4,0.0
276,3,5,0.19911016222256367
276,3,6,0.08247942787566045
276,3,7,0.0
276,3,8,0.029148982516296006
276,4,1,0.4878009442806027
276,4,2,0.29852027226927536
276,4,3,0.05341987361221199
276,4,4,0.0
276,4,5,0.20143544946265576
276,4,6,0.17566469826689224
276,4,7,0.0
276,4,8,0.2534590353147508
276,5,1,0.20881714555181577
276,5,2,0.02909484405755761
276,5,3,0.0
276,5,4,0.0
276,5,5,0.0
276,5,6,0.0
276,5,7,0.0
276,5,8,0.0753363008331078
276,6,1,0.14768110975606352
276,6,2,0.048725935597412354
276,6,3,0.0
276,6,4,0.0
276,6,5,0.13673369986533265
276,6,6,0.0
276,6,7,0.0
276,6,8,0.0149436918640056
276,7,1,0.36999968241680176
276,7,2,0.7497698711951464
276,7,3,0.18403096190588805
276,7,4,0.3754164496067408
276,7,5,0.3709120966035258
276,7,6,0.14157877368763824
276,7,7,0.0
276,7,8,0.11461305979158147
276,8,1,0.0873531800617981
276,8,2,0.014795111094251382
276,8,3,0.0
276,8,4,0.0
276,8,5,0.0
276,8,6,0.0
276,8,7,0.0
276,8,8,0.0
277,1,1,0.0
277,1,2,0.08615677032483764
277,1,3,0.0
277,1,4,0.0
277,1,5,0.12571187213706594
277,1,6,0.0
277,1,7,0.0
277,1,8,0.03125783362443471
277,2,1,0.0
277,2,2,0.0
277,2,3,0.0
277,2,4,0.0
277,2,5,0.020908483261303058
277,2,6,0.015092264732164375
277,2,7,0.0
277,2,8,0.0
277,3,1,0.20604414585900724
277,3,2,0.1472279699166857
277,3,3,0.0
277,3,4,0.0
277,3,5,0.24019450102829623
277,3,6,0.1740671730144242
277,3,7,0.017247904997709732
277,3,8,0.10096557046489026
277,4,1,0.9437238360286906
277,4,2,0.1266375239174563
277,4,3,0.1199308069014697
277,4,4,0.0
277,4,5,0.7843478137288632
277,4,6,0.10667765311331137
277,4,7,1.5814889233049998
277,4,8,0.04848209463747602
277,5,1,0.0
277,5,2,0.0
277,5,3,0.0
277,5,4,0.0
277,5,5,0.0
277,5,6,0.0
277,5,7,0.0
277,5,8,0.0
277,6,1,0.12599605268903047
277,6,2,0.0
277,6,3,0.0
277,6,4,0.0
277,6,5,0.14472220177601708
277,6,6,0.0
277,6,7,0.0
277,6,8,0.0
277,7,1,0.20931608341756427
277,7,2,0.29314897646609817
277,7,3,0.0
277,7,4,0.0
277,7,5,0.2404492059309071
277,7,6,0.11319077312020945
277,7,7,0.0
277,7,8,0.13298808675502025
277,8,1,0.0
277,8,2,0.018320699769368447
277,8,3,0.0
277,8,4,0.0
277,8,5,0.004911845218079815
277,8,6,0.0427309325791544
277,8,7,0.0
277,8,8,0.0
278,1,1,0.0
278,1,2,0.0
278,1,3,0.0
278,1,4,0.0
278,1,5,0.0
278,1,6,0.0
278,1,7,0.0
278,1,8,0.0
278,2,1,0.5435265392532277
278,2,2,0.0
278,2,3,0.0
278,2,4,0.024283788774549626
278,2,5,0.19556753625421355
278,2,6,0.08630394980209229
278,2,7,0.6284113007848805
278,2,8,0.0
278,3,1,0.3945913760947782
278,3,2,0.23046372027264284
278,3,3,0.0
278,3,4,0.12021443225285337
278,3,5,0.6015108237396113
278,3,6,0.4392537558839303
278,3,7,0.2260227550347346
278,3,8,0.15475278652782679
278,4,1,0.3728185384163216
278,4,2,0.0
278,4,3,0.0
278,4,4,0.0
278,4,5,0.16125449372379205
278,4,6,0.0
278,4,7,0.09310610143222932
278,4,8,0.05268830443599217
278,5,1,0.059366349489495165
278,5,2,0.0
278,5,3,0.0
278,5,4,0.0
278,5,5,0.0
278,5,6,0.030606766607194788
278,5,7,0.0
278,5,8,0.0
278,6,1,0.0686067141149012
278,6,2,0.0
278,6,3,0.0
278,6,4,0.1982609660357935
278,6,5,0.0
278,6,6,0.0
278,6,7,0.0
278,6,8,0.0
278,7,1,0.2767958725666075
278,7,2,0.0
278,7,3,0.0
278,7,4,0.0
278,7,5,0.24194679446822018
278,7,6,0.2999790117601316
278,7,7,0.0
278,7,8,0.25813341679644286
278,8,1,0.2534829381767081
278,8,2,0.005019374419508338
278,8,3,0.0
278,8,4,0.0
278,8,5,0.14112352331349837
278,8,6,0.2552285208926695
278,8,7,0.0
278,8,8,0.0
279,1,1,0.0
279,1,2,0.2531512002884305
279,1,3,0.0
279,1,4,0.0
279,1,5,0.12584170145950213
279,1,6,0.042093393097609
279,1,7,0.0
279,1,8,0.11286022159959684
279,2,1,0.0
279,2,2,0.0
279,2,3,0.0
279,2,4,0.0
279,2,5,0.0
279,2,6,0.13704120710643153
279,2,7,0.0
279,2,8,0.0
279,3,1,0.20299968046069647
279,3,2,0.2423997308026949
279,3,3,0.0
279,3,4,0.1377660500230042
279,3,5,0.3242824261550211
279,3,6,0.3136085658599477
279,3,7,0.059950969954310734
279,3,8,0.0635255508976231
279,4,1,0.09423470026279217
279,4,2,0.27188854478737806
279,4,3,0.0
279,4,4,0.0
279,4,5,0.09865236530534884
279,4,6,0.23252664616899554
279,4,7,0.0
279,4,8,0.013241460530668561
279,5,1,0.0
279,5,2,0.08211596063777557
279,5,3,0.0
279,5,4,0.0
279,5,5,0.0
279,5,6,0.06967835855259215
279,5,7,0.0
279,5,8,0.043771677368628206
279,6,1,0.0
279,6,2,0.0
279,6,3,0.0
279,6,4,0.0
279,6,5,0.0
279,6,6,0.0
279,6,7,0.0
279,6,8,0.0
279,7,1,0.20995526385470586
279,7,2,0.4520208553951281
279,7,3,0.0
279,7,4,0.04542137720559124
279,7,5,0.23569334267445424
279,7,6,0.33479775464787775
279,7,7,0.0
279,7,8,0.16530464478045873
279,8,1,0.0
279,8,2,0.11730548088868524
279,8,3,0.0
279,8,4,0.0
279,8,5,0.0
279,8,6,0.19114518881928505
279,8,7,0.0
279,8,8,0.0
280,1,1,0.0
280,1,2,0.0
280,1,3,0.0
280,1,4,0.0
280,1,5,0.0
280,1,6,0.047979471025202315
280,1,7,0.0
280,1,8,0.0
280,2,1,0.012018900240258425
280,2,2,0.0
280,2,3,0.0
280,2,4,0.0
280,2,5,0.0
280,2,6,0.375699692279497
280,2,7,0.0
280,2,8,0.0
280,3,1,0.35002804569176127
280,3,2,0.24055779868356433
280,3,3,0.0
280,3,4,0.1731859248298652
280,3,5,0.04984281399734266
280,3,6,0.5052110465032666
280,3,7,0.04304620219485403
280,3,8,0.15264807630299765
280,4,1,0.3138935362969071
280,4,2,0.20907580612279672
280,4,3,0.0
280,4,4,0.0
280,4,5,0.06266827946577351
280,4,6,0.18249091020876454
280,4,7,0.0
280,4,8,0.0
280,5,1,0.289683468502408
280,5,2,0.10257542335389515
280,5,3,0.0
280,5,4,0.0
280,5,5,0.0
