oos_period,variant,row_model,col_model,adjacency
163,legacy,4,8,0.7755378718130159
163,legacy,5,1,0.09549439921415144
163,legacy,5,2,0.03873213989331767
163,legacy,5,3,1.4905474521591247
163,legacy,5,4,0.8604840788486368
163,legacy,5,5,0.0
163,legacy,5,6,0.5109229662465514
163,legacy,5,7,0.22832841674184376
163,legacy,5,8,0.6814564768770277
163,legacy,6,1,0.0
163,legacy,6,2,0.0
163,legacy,6,3,0.10087849493082797
163,legacy,6,4,2.8117477520914256
163,legacy,6,5,0.0
163,legacy,6,6,0.0
163,legacy,6,7,0.05801399431917578
163,legacy,6,8,1.0657674532615293
163,legacy,7,1,0.0
163,legacy,7,2,0.0
163,legacy,7,3,0.0
163,legacy,7,4,0.5201261557730601
163,legacy,7,5,0.0
163,legacy,7,6,0.0
163,legacy,7,7,0.0
163,legacy,7,8,0.07762945589227176
163,legacy,8,1,0.0
163,legacy,8,2,0.0
163,legacy,8,3,1.886815737819292
163,legacy,8,4,0.0
163,legacy,8,5,0.0
163,legacy,8,6,0.0
163,legacy,8,7,0.0
163,legacy,8,8,0.0
164,legacy,1,1,0.0
164,legacy,1,2,0.0
164,legacy,1,3,0.11395506263581694
164,legacy,1,4,0.0879588687285665
164,legacy,1,5,0.0
164,legacy,1,6,0.29534488977093276
164,legacy,1,7,0.24442114410199783
164,legacy,1,8,0.3299106680011429
164,legacy,2,1,0.2229569804872557
164,legacy,2,2,0.0
164,legacy,2,3,0.0
164,legacy,2,4,0.558458286313775
164,legacy,2,5,0.8808244125457491
164,legacy,2,6,0.0
164,legacy,2,7,0.0
164,legacy,2,8,0.7640836649287851
164,legacy,3,1,0.0
164,legacy,3,2,0.2405878524029176
164,legacy,3,3,0.0
164,legacy,3,4,0.0
164,legacy,3,5,0.0
164,legacy,3,6,0.0
164,legacy,3,7,0.3282175006761091
164,legacy,3,8,0.4482212986213495
164,legacy,4,1,0.0
164,legacy,4,2,0.0
164,legacy,4,3,0.1957838518281332
164,legacy,4,4,0.0
164,legacy,4,5,0.0
164,legacy,4,6,0.0
164,legacy,4,7,0.10795828934813385
164,legacy,4,8,0.5079632076519096
164,legacy,5,1,0.09593489633474354
164,legacy,5,2,0.0
164,legacy,5,3,0.47256428763269526
164,legacy,5,4,0.14786613551851596
164,legacy,5,5,0.0
164,legacy,5,6,0.345748113883471
164,legacy,5,7,0.3217117264046698
164,legacy,5,8,0.4945108019921081
164,legacy,6,1,0.0
164,legacy,6,2,3.564754834054938
164,legacy,6,3,0.2523637937800845
164,legacy,6,4,0.02524557160824491
164,legacy,6,5,0.0
164,legacy,6,6,0.0
164,legacy,6,7,0.08605884033577657
164,legacy,6,8,0.25842830517064985
164,legacy,7,1,0.0
164,legacy,7,2,0.25505821851170046
164,legacy,7,3,0.0
164,legacy,7,4,0.0
164,legacy,7,5,0.0
164,legacy,7,6,0.0
164,legacy,7,7,0.0
164,legacy,7,8,0.14322353020712278
164,legacy,8,1,0.0
164,legacy,8,2,0.0
164,legacy,8,3,0.0
164,legacy,8,4,0.0
164,legacy,8,5,0.0
164,legacy,8,6,0.0
164,legacy,8,7,0.0
164,legacy,8,8,0.0
165,legacy,1,1,0.0
165,legacy,1,2,0.04551413427702037
165,legacy,1,3,0.17337851713461538
165,legacy,1,4,0.03289437676955379
165,legacy,1,5,0.8019652695360224
165,legacy,1,6,0.0
165,legacy,1,7,0.3172435425561111
165,legacy,1,8,0.42714878610855855
165,legacy,2,1,0.0
165,legacy,2,2,0.0
165,legacy,2,3,0.38202140822586933
165,legacy,2,4,0.013381956873035724
165,legacy,2,5,0.0
165,legacy,2,6,0.0
165,legacy,2,7,0.05423698584206229
165,legacy,2,8,0.30285192220049434
165,legacy,3,1,0.0
165,legacy,3,2,0.0
165,legacy,3,3,0.0
165,legacy,3,4,0.0
165,legacy,3,5,0.0
165,legacy,3,6,0.0
165,legacy,3,7,0.40021130019001844
165,legacy,3,8,0.21782183020742085
165,legacy,4,1,0.0
165,legacy,4,2,0.0
165,legacy,4,3,0.37401595237841617
165,legacy,4,4,0.0
165,legacy,4,5,1.2607290434007112
165,legacy,4,6,1.4750056740239825
165,legacy,4,7,0.09976519309838022
165,legacy,4,8,0.8326255518691216
165,legacy,5,1,0.0
165,legacy,5,2,4.640410665870619
165,legacy,5,3,2.4231733715740464
165,legacy,5,4,0.0
165,legacy,5,5,0.0
165,legacy,5,6,0.3449357732028361
165,legacy,5,7,0.0
165,legacy,5,8,0.0
165,legacy,6,1,0.23707712891168287
165,legacy,6,2,0.8169023939206864
165,legacy,6,3,0.05984487274465009
165,legacy,6,4,0.0
165,legacy,6,5,0.0
165,legacy,6,6,0.0
165,legacy,6,7,0.0
165,legacy,6,8,0.0
165,legacy,7,1,0.0
165,legacy,7,2,0.0
165,legacy,7,3,0.0
165,legacy,7,4,0.0
165,legacy,7,5,0.6267883686986426
165,legacy,7,6,0.5146816765531127
165,legacy,7,7,0.0
165,legacy,7,8,0.15166369784489034
165,legacy,8,1,0.0
165,legacy,8,2,0.0
165,legacy,8,3,0.0
165,legacy,8,4,0.0
165,legacy,8,5,0.1533517708345068
165,legacy,8,6,0.11130460380961266
165,legacy,8,7,0.0
165,legacy,8,8,0.0
166,legacy,1,1,0.0
166,legacy,1,2,0.05927231028889259
166,legacy,1,3,0.2544861625712087
166,legacy,1,4,0.24855109184701762
166,legacy,1,5,0.26455078632508766
166,legacy,1,6,0.897161544537519
166,legacy,1,7,0.07785028965803473
166,legacy,1,8,0.6743781962487069
166,legacy,2,1,0.0
166,legacy,2,2,0.0
166,legacy,2,3,0.5357842798963779
166,legacy,2,4,0.0
166,legacy,2,5,0.31088137201715327
166,legacy,2,6,0.5928711134935625
166,legacy,2,7,0.5805010524314879
166,legacy,2,8,0.296215746338684
166,legacy,3,1,0.0
166,legacy,3,2,0.0
166,legacy,3,3,0.0
166,legacy,3,4,0.0
166,legacy,3,5,0.23167124608405573
166,legacy,3,6,0.31434379978663196
166,legacy,3,7,0.0
166,legacy,3,8,0.0
166,legacy,4,1,0.0
166,legacy,4,2,0.043832530143884454
166,legacy,4,3,0.10616551829534873
166,legacy,4,4,0.0
166,legacy,4,5,0.31165937180657693
166,legacy,4,6,0.3219497561848224
166,legacy,4,7,0.22894363962700962
166,legacy,4,8,1.124563654790861
166,legacy,5,1,0.0
166,legacy,5,2,0.0
166,legacy,5,3,0.0
166,legacy,5,4,0.0
166,legacy,5,5,0.0
166,legacy,5,6,0.0
166,legacy,5,7,0.0
166,legacy,5,8,0.0
166,legacy,6,1,0.0
166,legacy,6,2,0.0
166,legacy,6,3,0.0
166,legacy,6,4,0.0
166,legacy,6,5,0.16753148275407315
166,legacy,6,6,0.0
166,legacy,6,7,0.0
166,legacy,6,8,0.08090537418430091
166,legacy,7,1,0.0
166,legacy,7,2,0.0
166,legacy,7,3,0.5408044059951819
166,legacy,7,4,0.0
166,legacy,7,5,0.14753446092911213
166,legacy,7,6,0.19810230759037328
166,legacy,7,7,0.0
166,legacy,7,8,0.2346154792563866
166,legacy,8,1,0.0
166,legacy,8,2,0.0
166,legacy,8,3,0.18349012570189738
166,legacy,8,4,0.0
166,legacy,8,5,0.12728008097570293
166,legacy,8,6,0.0
166,legacy,8,7,0.0
166,legacy,8,8,0.0
167,legacy,1,1,0.0
167,legacy,1,2,0.0
167,legacy,1,3,0.1726161444391358
167,legacy,1,4,0.566990432472795
167,legacy,1,5,0.2462109495748542
167,legacy,1,6,1.3986543162610368
167,legacy,1,7,0.628170938931373
167,legacy,1,8,0.6038607957479615
167,legacy,2,1,0.02725652570372489
167,legacy,2,2,0.0
167,legacy,2,3,1.066991011339902
167,legacy,2,4,0.28950024391400575
167,legacy,2,5,0.4059387069642425
167,legacy,2,6,0.7136240677540641
167,legacy,2,7,0.15628822389935565
167,legacy,2,8,0.6175685227402262
167,legacy,3,1,0.0
167,legacy,3,2,0.0
167,legacy,3,3,0.0
167,legacy,3,4,0.0
167,legacy,3,5,0.10194264141821124
167,legacy,3,6,0.265860011811709
167,legacy,3,7,1.337267592927733
167,legacy,3,8,1.0119242445366914
167,legacy,4,1,0.0
167,legacy,4,2,0.0
167,legacy,4,3,0.32047552543723684
167,legacy,4,4,0.0
167,legacy,4,5,0.11130667702470147
167,legacy,4,6,0.06650888995923378
167,legacy,4,7,0.0
167,legacy,4,8,0.8895635232083532
167,legacy,5,1,0.0
167,legacy,5,2,0.0
167,legacy,5,3,0.0
167,legacy,5,4,0.0
167,legacy,5,5,0.0
167,legacy,5,6,0.4762179146319398
167,legacy,5,7,0.09189999220094622
167,legacy,5,8,0.30281534911053526
167,legacy,6,1,0.0
167,legacy,6,2,0.0
167,legacy,6,3,0.0
167,legacy,6,4,0.0
167,legacy,6,5,0.0
167,legacy,6,6,0.0
167,legacy,6,7,0.0
167,legacy,6,8,0.1070920279581982
167,legacy,7,1,0.0
167,legacy,7,2,0.0
167,legacy,7,3,0.0
167,legacy,7,4,0.07112640111760539
167,legacy,7,5,0.0
167,legacy,7,6,0.19816156046569058
167,legacy,7,7,0.0
167,legacy,7,8,0.27589424421594877
167,legacy,8,1,0.0
167,legacy,8,2,0.0
167,legacy,8,3,0.0
167,legacy,8,4,0.0
167,legacy,8,5,0.0
167,legacy,8,6,0.0
167,legacy,8,7,0.0
167,legacy,8,8,0.0
168,legacy,1,1,0.0
168,legacy,1,2,0.37915009218252166
168,legacy,1,3,1.7308228499106377
168,legacy,1,4,0.15110228235476794
168,legacy,1,5,0.22484683081921542
168,legacy,1,6,0.6364204604696857
168,legacy,1,7,0.007770435705965795
168,legacy,1,8,0.11564596454518022
168,legacy,2,1,0.0
168,legacy,2,2,0.0
168,legacy,2,3,0.573429607012318
168,legacy,2,4,0.3007903447575799
168,legacy,2,5,0.0
168,legacy,2,6,0.6289510960512628
168,legacy,2,7,0.5542252058728583
168,legacy,2,8,0.5771873417601541
168,legacy,3,1,0.0
168,legacy,3,2,0.0
168,legacy,3,3,0.0
168,legacy,3,4,0.0
168,legacy,3,5,0.0
168,legacy,3,6,0.050646492344588144
168,legacy,3,7,0.0
168,legacy,3,8,0.16618228002212684
168,legacy,4,1,0.0
168,legacy,4,2,0.0
168,legacy,4,3,0.2746501582188707
168,legacy,4,4,0.0
168,legacy,4,5,0.0
168,legacy,4,6,0.27048379484627033
168,legacy,4,7,0.07057712563409474
168,legacy,4,8,0.7531331286293069
168,legacy,5,1,0.0
168,legacy,5,2,0.18441255915877822
168,legacy,5,3,0.6709227184541239
168,legacy,5,4,0.039378741996326364
168,legacy,5,5,0.0
168,legacy,5,6,0.9813336795809248
168,legacy,5,7,0.0
168,legacy,5,8,0.4292168320908303
168,legacy,6,1,0.0
168,legacy,6,2,0.0
168,legacy,6,3,0.0
168,legacy,6,4,0.0
168,legacy,6,5,0.0
168,legacy,6,6,0.0
168,legacy,6,7,0.0
168,legacy,6,8,0.11002031527847755
168,legacy,7,1,0.0
168,legacy,7,2,0.0
168,legacy,7,3,3.830334449785623
168,legacy,7,4,0.0
168,legacy,7,5,0.09020344764789039
168,legacy,7,6,0.06610133763830087
168,legacy,7,7,0.0
168,legacy,7,8,0.17462550191201318
168,legacy,8,1,0.0
168,legacy,8,2,0.0
168,legacy,8,3,0.0
168,legacy,8,4,0.0
168,legacy,8,5,0.0
168,legacy,8,6,0.0
168,legacy,8,7,0.0
168,legacy,8,8,0.0
169,legacy,1,1,0.0
169,legacy,1,2,0.0
169,legacy,1,3,0.23155640578165146
169,legacy,1,4,0.0
169,legacy,1,5,0.0874153524033689
169,legacy,1,6,0.0
169,legacy,1,7,2.506076636802032
169,legacy,1,8,0.23905100427318535
169,legacy,2,1,0.28918059212680786
169,legacy,2,2,0.0
169,legacy,2,3,0.5782826022219212
169,legacy,2,4,0.3385542356824104
169,legacy,2,5,0.5441166239386751
169,legacy,2,6,0.591571287010167
169,legacy,2,7,0.5433675631308473
169,legacy,2,8,0.45621441185822936
169,legacy,3,1,0.0
169,legacy,3,2,0.0
169,legacy,3,3,0.0
169,legacy,3,4,0.0
169,legacy,3,5,0.0
169,legacy,3,6,0.05819138080902418
169,legacy,3,7,0.5176491573610835
169,legacy,3,8,0.0
169,legacy,4,1,0.1265571259756616
169,legacy,4,2,0.0
169,legacy,4,3,0.14257726282154284
169,legacy,4,4,0.0
169,legacy,4,5,0.2982802862840286
169,legacy,4,6,0.009721890831083012
169,legacy,4,7,0.5364060192174079
169,legacy,4,8,0.8185184624369137
169,legacy,5,1,0.0
169,legacy,5,2,0.0
169,legacy,5,3,0.01714002538734248
169,legacy,5,4,0.0
169,legacy,5,5,0.0
169,legacy,5,6,0.0
169,legacy,5,7,0.29205942160585824
169,legacy,5,8,0.0
169,legacy,6,1,0.003480195993026359
169,legacy,6,2,0.0
169,legacy,6,3,0.0
169,legacy,6,4,0.0
169,legacy,6,5,0.016064049861974433
169,legacy,6,6,0.0
169,legacy,6,7,0.19612480395176707
169,legacy,6,8,0.15728578001116544
169,legacy,7,1,0.0
169,legacy,7,2,0.0
169,legacy,7,3,0.0
169,legacy,7,4,0.0
169,legacy,7,5,0.0
169,legacy,7,6,0.0
169,legacy,7,7,0.0
169,legacy,7,8,0.0
169,legacy,8,1,0.0
169,legacy,8,2,0.0
169,legacy,8,3,0.12342897954399533
169,legacy,8,4,0.0
169,legacy,8,5,0.0039401783207871546
169,legacy,8,6,0.0
169,legacy,8,7,0.1985346417309148
169,legacy,8,8,0.0
170,legacy,1,1,0.0
170,legacy,1,2,0.0
170,legacy,1,3,0.03284503130636016
170,legacy,1,4,0.007532744496924005
170,legacy,1,5,0.049059214805389904
170,legacy,1,6,0.6254591170130027
170,legacy,1,7,1.18924613098042
170,legacy,1,8,0.21332010615270397
170,legacy,2,1,0.46457455880942283
170,legacy,2,2,0.0
170,legacy,2,3,0.5751728695956008
170,legacy,2,4,0.6612197614242665
170,legacy,2,5,0.5139011349963346
170,legacy,2,6,0.6173134758557816
170,legacy,2,7,0.5487499734590925
170,legacy,2,8,0.6583674705993402
170,legacy,3,1,0.0
170,legacy,3,2,0.0
170,legacy,3,3,0.0
170,legacy,3,4,0.21251921904978102
170,legacy,3,5,0.0
170,legacy,3,6,0.09847927066092958
170,legacy,3,7,0.43962660123705155
170,legacy,3,8,0.3485267103237273
170,legacy,4,1,0.0
170,legacy,4,2,0.0
170,legacy,4,3,0.0
170,legacy,4,4,0.0
170,legacy,4,5,0.17614161166505796
170,legacy,4,6,0.35907819373973565
170,legacy,4,7,0.38146658769024383
170,legacy,4,8,0.2074543442577711
170,legacy,5,1,0.0
170,legacy,5,2,0.0
170,legacy,5,3,0.024180064068430433
170,legacy,5,4,0.0
170,legacy,5,5,0.0
170,legacy,5,6,0.0
170,legacy,5,7,0.2826018437662861
170,legacy,5,8,0.2447505821437105
170,legacy,6,1,0.0
170,legacy,6,2,0.0
170,legacy,6,3,0.0
170,legacy,6,4,0.0
170,legacy,6,5,0.24107909707714925
170,legacy,6,6,0.0
170,legacy,6,7,0.13162879726928353
170,legacy,6,8,0.20892032663420496
170,legacy,7,1,0.0
170,legacy,7,2,0.0
170,legacy,7,3,0.0
170,legacy,7,4,0.0
170,legacy,7,5,0.0
170,legacy,7,6,0.0
170,legacy,7,7,0.0
170,legacy,7,8,0.0
170,legacy,8,1,0.0
170,legacy,8,2,0.0
170,legacy,8,3,0.0
170,legacy,8,4,0.0
170,legacy,8,5,0.0
170,legacy,8,6,0.0
170,legacy,8,7,0.04331501871349438
170,legacy,8,8,0.0
171,legacy,1,1,0.0
171,legacy,1,2,0.005360421741245463
171,legacy,1,3,0.23812987986471798
171,legacy,1,4,0.33164230362181796
171,legacy,1,5,0.0
171,legacy,1,6,1.1753747463938875
171,legacy,1,7,1.2984315000642443
171,legacy,1,8,0.0
171,legacy,2,1,0.0
171,legacy,2,2,0.0
171,legacy,2,3,0.46211470423022366
171,legacy,2,4,1.4174279361936062
171,legacy,2,5,0.0
171,legacy,2,6,0.900195680102433
171,legacy,2,7,0.552177681601166
171,legacy,2,8,0.6085916462903788
171,legacy,3,1,0.0
171,legacy,3,2,0.0
171,legacy,3,3,0.0
171,legacy,3,4,1.3364276375096993
171,legacy,3,5,0.0
171,legacy,3,6,0.4039156464862541
171,legacy,3,7,0.577667298215615
171,legacy,3,8,0.3127246697445712
171,legacy,4,1,0.0
171,legacy,4,2,0.0
171,legacy,4,3,0.0
171,legacy,4,4,0.0
171,legacy,4,5,0.0
171,legacy,4,6,0.0
171,legacy,4,7,0.06735118423895697
171,legacy,4,8,0.0
171,legacy,5,1,0.1522087858395093
171,legacy,5,2,0.011623034917617868
171,legacy,5,3,0.2418344083960654
171,legacy,5,4,0.024017454402032037
171,legacy,5,5,0.0
171,legacy,5,6,0.9869619469847627
171,legacy,5,7,0.4244268954164984
171,legacy,5,8,0.3609175131877659
171,legacy,6,1,0.0
171,legacy,6,2,0.0
171,legacy,6,3,0.0
171,legacy,6,4,0.38784946036401124
171,legacy,6,5,0.0
171,legacy,6,6,0.0
171,legacy,6,7,0.05881022153182732
171,legacy,6,8,0.0
171,legacy,7,1,0.0
171,legacy,7,2,0.0
171,legacy,7,3,0.0
171,legacy,7,4,0.0
171,legacy,7,5,0.0
171,legacy,7,6,0.0
171,legacy,7,7,0.0
171,legacy,7,8,0.0
171,legacy,8,1,0.8423083426683622
171,legacy,8,2,0.0
171,legacy,8,3,0.0
171,legacy,8,4,2.4844554858527546
171,legacy,8,5,0.0
171,legacy,8,6,0.027425745710638848
171,legacy,8,7,0.10022804534962444
171,legacy,8,8,0.0
172,legacy,1,1,0.0
172,legacy,1,2,0.0
172,legacy,1,3,0.0
172,legacy,1,4,0.0
172,legacy,1,5,0.0
172,legacy,1,6,0.0
172,legacy,1,7,0.0
172,legacy,1,8,0.0
172,legacy,2,1,0.9951414574932135
172,legacy,2,2,0.0
172,legacy,2,3,0.28077564436737895
172,legacy,2,4,1.6275395932462968
172,legacy,2,5,1.0191800563197204
172,legacy,2,6,0.7221203560341546
172,legacy,2,7,0.49598649120239713
172,legacy,2,8,0.3305894493323473
172,legacy,3,1,0.3825641603477431
172,legacy,3,2,0.0
172,legacy,3,3,0.0
172,legacy,3,4,1.2590037719579183
172,legacy,3,5,0.21002892022077305
172,legacy,3,6,0.4247661203628252
172,legacy,3,7,0.6494039633832603
172,legacy,3,8,0.0
172,legacy,4,1,1.0187680210602854
172,legacy,4,2,0.0
172,legacy,4,3,0.0
172,legacy,4,4,0.0
172,legacy,4,5,0.0
172,legacy,4,6,0.0
172,legacy,4,7,0.0
172,legacy,4,8,0.0
172,legacy,5,1,0.2462196935656573
172,legacy,5,2,0.0
172,legacy,5,3,0.0
172,legacy,5,4,0.25011138482420847
172,legacy,5,5,0.0
172,legacy,5,6,0.10454117251475298
172,legacy,5,7,0.16317616132399596
172,legacy,5,8,0.0
172,legacy,6,1,0.19500074456893496
172,legacy,6,2,0.0
172,legacy,6,3,0.0
172,legacy,6,4,0.7355683820199533
172,legacy,6,5,0.0
172,legacy,6,6,0.0
172,legacy,6,7,0.0791633168406671
172,legacy,6,8,0.0
172,legacy,7,1,0.10463212588172272
172,legacy,7,2,0.0
172,legacy,7,3,0.0
172,legacy,7,4,0.2497537714777836
172,legacy,7,5,0.0
172,legacy,7,6,0.0
172,legacy,7,7,0.0
172,legacy,7,8,0.0
172,legacy,8,1,0.2684355175435913
172,legacy,8,2,0.0
172,legacy,8,3,0.4077627249391196
172,legacy,8,4,0.019541479564734014
172,legacy,8,5,0.39823866081683007
172,legacy,8,6,0.032448887558611285
172,legacy,8,7,0.2351736185438387
172,legacy,8,8,0.0
173,legacy,1,1,0.0
173,legacy,1,2,0.0
173,legacy,1,3,0.0
173,legacy,1,4,0.7175385157448133
173,legacy,1,5,0.0
173,legacy,1,6,0.0
173,legacy,1,7,0.0
173,legacy,1,8,0.0
173,legacy,2,1,0.6995018907188704
173,legacy,2,2,0.0
173,legacy,2,3,0.38543913475020214
173,legacy,2,4,0.8915578187136513
173,legacy,2,5,0.1087562874264418
173,legacy,2,6,0.6172007837425946
173,legacy,2,7,0.4369214680598966
173,legacy,2,8,0.5756627238514873
173,legacy,3,1,0.33592307985456155
173,legacy,3,2,0.0
173,legacy,3,3,0.0
173,legacy,3,4,0.11978622913249222
173,legacy,3,5,0.04024052641522519
173,legacy,3,6,0.4337275305481001
173,legacy,3,7,0.728128216644666
173,legacy,3,8,0.27020902958368515
173,legacy,4,1,0.0
173,legacy,4,2,0.0
173,legacy,4,3,0.0
173,legacy,4,4,0.0
173,legacy,4,5,0.0
173,legacy,4,6,0.0
173,legacy,4,7,0.0
173,legacy,4,8,0.6374300581746463
173,legacy,5,1,0.22836270829453992
173,legacy,5,2,0.0
173,legacy,5,3,0.0
173,legacy,5,4,0.32329919202692314
173,legacy,5,5,0.0
173,legacy,5,6,0.3343881047150812
173,legacy,5,7,0.27940445652464385
173,legacy,5,8,0.19182821432674801
173,legacy,6,1,0.14508030015619733
173,legacy,6,2,0.0
173,legacy,6,3,0.0
173,legacy,6,4,0.05326772751319151
173,legacy,6,5,0.0
173,legacy,6,6,0.0
173,legacy,6,7,0.09471150887550346
173,legacy,6,8,0.22110917702863955
173,legacy,7,1,0.053463498946156596
173,legacy,7,2,0.0
173,legacy,7,3,0.0
173,legacy,7,4,0.08879498285229635
173,legacy,7,5,0.0
173,legacy,7,6,0.0
173,legacy,7,7,0.0
173,legacy,7,8,0.0914002670871906
173,legacy,8,1,0.008689738562589448
173,legacy,8,2,0.0
173,legacy,8,3,0.0
173,legacy,8,4,0.0
173,legacy,8,5,0.0
173,legacy,8,6,0.0
173,legacy,8,7,0.0
173,legacy,8,8,0.0
174,legacy,1,1,0.0
174,legacy,1,2,0.0
174,legacy,1,3,0.0
174,legacy,1,4,0.0
174,legacy,1,5,0.0
174,legacy,1,6,0.0
174,legacy,1,7,0.0
174,legacy,1,8,0.01923693940429223
174,legacy,2,1,1.011058035695096
174,legacy,2,2,0.0
174,legacy,2,3,0.0
174,legacy,2,4,0.4826584132639297
174,legacy,2,5,1.3039845172717508
174,legacy,2,6,0.6287193220364025
174,legacy,2,7,0.30886297214796854
174,legacy,2,8,0.9121816836114668
174,legacy,3,1,0.44130800077212706
174,legacy,3,2,0.22060151840307227
174,legacy,3,3,0.0
174,legacy,3,4,0.43238842159403545
174,legacy,3,5,0.2955737280591865
174,legacy,3,6,0.3904915575314012
174,legacy,3,7,0.6371050144754421
174,legacy,3,8,0.5325090786684703
174,legacy,4,1,0.2522802085398197
174,legacy,4,2,0.0
174,legacy,4,3,0.0
174,legacy,4,4,0.0
174,legacy,4,5,0.0
174,legacy,4,6,0.1771302787061047
174,legacy,4,7,0.0
174,legacy,4,8,0.1306835563571246
174,legacy,5,1,0.20369192831741556
174,legacy,5,2,0.0
174,legacy,5,3,0.0
174,legacy,5,4,0.19227042035534966
174,legacy,5,5,0.0
174,legacy,5,6,0.0
174,legacy,5,7,0.07139196910582678
174,legacy,5,8,0.18259840014260895
174,legacy,6,1,0.35507646858385183
174,legacy,6,2,0.0
174,legacy,6,3,0.0
174,legacy,6,4,0.0
174,legacy,6,5,0.6327878991330598
174,legacy,6,6,0.0
174,legacy,6,7,0.06579552557163108
174,legacy,6,8,0.20302730443490968
174,legacy,7,1,0.21211150687808158
174,legacy,7,2,0.0
174,legacy,7,3,0.0
174,legacy,7,4,0.14945771299544913
174,legacy,7,5,0.0
174,legacy,7,6,0.0
174,legacy,7,7,0.0
174,legacy,7,8,0.19273898941782727
174,legacy,8,1,0.0
174,legacy,8,2,0.0
174,legacy,8,3,0.0
174,legacy,8,4,0.0
174,legacy,8,5,0.0
174,legacy,8,6,0.0
174,legacy,8,7,0.0
174,legacy,8,8,0.0
175,legacy,1,1,0.0
175,legacy,1,2,0.0
175,legacy,1,3,0.0
175,legacy,1,4,0.0
175,legacy,1,5,0.0
175,legacy,1,6,0.6455927196285168
175,legacy,1,7,0.0
175,legacy,1,8,0.07572438142717204
175,legacy,2,1,0.6091978872464833
175,legacy,2,2,0.0
175,legacy,2,3,0.2316649181554513
175,legacy,2,4,1.119189397316743
175,legacy,2,5,0.48067881846054494
175,legacy,2,6,0.7608626834370013
175,legacy,2,7,0.3326218835239082
175,legacy,2,8,0.6625779912715974
175,legacy,3,1,0.41931946056627795
175,legacy,3,2,0.0
175,legacy,3,3,0.0
175,legacy,3,4,0.4761059984682204
175,legacy,3,5,0.37752624244174404
175,legacy,3,6,2.82999844540784
175,legacy,3,7,0.30219140767904934
175,legacy,3,8,0.6725260181071387
175,legacy,4,1,0.06717812703336984
175,legacy,4,2,0.0
175,legacy,4,3,0.0
175,legacy,4,4,0.0
175,legacy,4,5,0.0
175,legacy,4,6,2.385184175950557
175,legacy,4,7,0.0
175,legacy,4,8,0.0
175,legacy,5,1,0.20416193147047812
175,legacy,5,2,0.0
175,legacy,5,3,0.0
175,legacy,5,4,0.20052119724453438
175,legacy,5,5,0.0
175,legacy,5,6,1.5268836942659565
175,legacy,5,7,0.0
175,legacy,5,8,0.21375321862289678
175,legacy,6,1,0.0
175,legacy,6,2,0.0
175,legacy,6,3,0.0
175,legacy,6,4,0.0
175,legacy,6,5,0.0
175,legacy,6,6,0.0
175,legacy,6,7,0.0
175,legacy,6,8,0.0
175,legacy,7,1,0.23634554975982577
175,legacy,7,2,0.0
175,legacy,7,3,0.0
175,legacy,7,4,0.10362954940978357
175,legacy,7,5,0.08086221877153778
175,legacy,7,6,1.044294754536966
175,legacy,7,7,0.0
175,legacy,7,8,0.2051005737827286
175,legacy,8,1,0.0
175,legacy,8,2,0.0
175,legacy,8,3,0.0
175,legacy,8,4,0.027973347997525506
175,legacy,8,5,0.0
175,legacy,8,6,1.3061924451271734
175,legacy,8,7,0.0
175,legacy,8,8,0.0
176,legacy,1,1,0.0
176,legacy,1,2,0.0
176,legacy,1,3,0.0
176,legacy,1,4,0.0
176,legacy,1,5,0.0
176,legacy,1,6,0.43570396375498077
176,legacy,1,7,0.0
176,legacy,1,8,0.11942122722269385
176,legacy,2,1,0.5989136482438934
176,legacy,2,2,0.0
176,legacy,2,3,0.050519522537454835
176,legacy,2,4,1.8170420461304384
176,legacy,2,5,0.6004555882812533
176,legacy,2,6,0.9116837488957286
176,legacy,2,7,0.354198678979705
176,legacy,2,8,0.8089700782410499
176,legacy,3,1,0.36075880784422043
176,legacy,3,2,0.0
176,legacy,3,3,0.0
176,legacy,3,4,1.5783468089788668
176,legacy,3,5,0.3020626708866295
176,legacy,3,6,1.1384686261477834
176,legacy,3,7,0.644651678505566
176,legacy,3,8,0.7133196861916761
176,legacy,4,1,0.9409392828237895
176,legacy,4,2,0.0
176,legacy,4,3,0.0
176,legacy,4,4,0.0
176,legacy,4,5,0.0
176,legacy,4,6,0.1261974685533071
176,legacy,4,7,0.0
176,legacy,4,8,0.0
176,legacy,5,1,0.25489384658311015
176,legacy,5,2,0.0
176,legacy,5,3,0.0
176,legacy,5,4,0.20577925857764276
176,legacy,5,5,0.0
176,legacy,5,6,0.8341256552337021
176,legacy,5,7,0.0687810248270959
176,legacy,5,8,0.34195893955768303
176,legacy,6,1,0.0
176,legacy,6,2,0.0
176,legacy,6,3,0.0
176,legacy,6,4,0.0
176,legacy,6,5,0.0
176,legacy,6,6,0.0
176,legacy,6,7,0.0
176,legacy,6,8,0.0
176,legacy,7,1,0.11904890604236669
176,legacy,7,2,0.0
176,legacy,7,3,0.0
176,legacy,7,4,0.42798537475024745
176,legacy,7,5,0.0
176,legacy,7,6,0.7169991111334805
176,legacy,7,7,0.0
176,legacy,7,8,0.17708551690472837
176,legacy,8,1,0.0
176,legacy,8,2,0.0
176,legacy,8,3,0.0
176,legacy,8,4,1.295512232994076
176,legacy,8,5,0.0
176,legacy,8,6,0.6821038473790103
176,legacy,8,7,0.0
176,legacy,8,8,0.0
