oos_period,row_model,col_model,mu_matrice
263,8,1,-1.1962667396496283
263,8,2,0.09163110852239606
263,8,3,-1.2170612158190097
263,8,4,-0.53654376790951
263,8,5,-0.9799499996854724
263,8,6,-0.0523520140253487
263,8,7,0.13961840655983176
263,8,8,0.0
264,1,1,0.0
264,1,2,1.5237680572442749
264,1,3,0.06781210411535855
264,1,4,0.5651064330124334
264,1,5,1.593586758798011
264,1,6,1.052726289343898
264,1,7,1.307139289883649
264,1,8,1.2512887671174104
264,2,1,-1.5237680572442749
264,2,2,0.0
264,2,3,-0.8183600579175663
264,2,4,-0.35601536122218125
264,2,5,-0.7177704657523587
264,2,6,-0.25690917255838014
264,2,7,0.019544891822415745
264,2,8,-0.2993743245987388
264,3,1,-0.06781210411535855
264,3,2,0.8183600579175663
264,3,3,0.0
264,3,4,0.6350183762867594
264,3,5,2.3271451682402895
264,3,6,0.9632704634832225
264,3,7,1.6080616158805492
264,3,8,1.3339246836825716
264,4,1,-0.5651064330124334
264,4,2,0.35601536122218125
264,4,3,-0.6350183762867594
264,4,4,0.0
264,4,5,0.33368416055757794
264,4,6,0.5111669923149963
264,4,7,0.8064616955378878
264,4,8,1.1298262488705637
264,5,1,-1.593586758798011
264,5,2,0.7177704657523587
264,5,3,-2.3271451682402895
264,5,4,-0.33368416055757794
264,5,5,0.0
264,5,6,-1.0599183774762995
264,5,7,-0.4688236595330734
264,5,8,0.8469350894958593
264,6,1,-1.052726289343898
264,6,2,0.25690917255838014
264,6,3,-0.9632704634832225
264,6,4,-0.5111669923149963
264,6,5,1.0599183774762995
264,6,6,0.0
264,6,7,0.15763090950577094
264,6,8,0.23618083890673386
264,7,1,-1.307139289883649
264,7,2,-0.019544891822415745
264,7,3,-1.6080616158805492
264,7,4,-0.8064616955378878
264,7,5,0.4688236595330734
264,7,6,-0.15763090950577094
264,7,7,0.0
264,7,8,-0.46269115156837287
264,8,1,-1.2512887671174104
264,8,2,0.2993743245987388
264,8,3,-1.3339246836825716
264,8,4,-1.1298262488705637
264,8,5,-0.8469350894958593
264,8,6,-0.23618083890673386
264,8,7,0.46269115156837287
264,8,8,0.0
265,1,1,0.0
265,1,2,0.783671870270539
265,1,3,0.0174447392507885
265,1,4,-0.7326167011235145
265,1,5,-1.5499494259312874
265,1,6,-0.1266658287397744
265,1,7,0.32339881544184357
265,1,8,0.5390914050736478
265,2,1,-0.783671870270539
265,2,2,0.0
265,2,3,-0.4831694069369524
265,2,4,-0.12144347057528994
265,2,5,-1.4398971898533341
265,2,6,-0.06547803284695963
265,2,7,0.12754397065293815
265,2,8,-0.9543784451184822
265,3,1,-0.0174447392507885
265,3,2,0.4831694069369524
265,3,3,0.0
265,3,4,0.6484422747667805
265,3,5,-0.27681332431859623
265,3,6,0.896757878052107
265,3,7,1.1447184064280822
265,3,8,-0.3357494244717908
265,4,1,0.7326167011235145
265,4,2,0.12144347057528994
265,4,3,-0.6484422747667805
265,4,4,0.0
265,4,5,-1.0610348219261594
265,4,6,0.07245471319447261
265,4,7,0.15149972404656117
265,4,8,0.17580593917730108
265,5,1,1.5499494259312874
265,5,2,1.4398971898533341
265,5,3,0.27681332431859623
265,5,4,1.0610348219261594
265,5,5,0.0
265,5,6,1.5098460376006468
265,5,7,1.43198746210392
265,5,8,1.6094577787194515
265,6,1,0.1266658287397744
265,6,2,0.06547803284695963
265,6,3,-0.896757878052107
265,6,4,-0.07245471319447261
265,6,5,-1.5098460376006468
265,6,6,0.0
265,6,7,0.24789420361432843
265,6,8,-1.3960366663858776
265,7,1,-0.32339881544184357
265,7,2,-0.12754397065293815
265,7,3,-1.1447184064280822
265,7,4,-0.15149972404656117
265,7,5,-1.43198746210392
265,7,6,-0.24789420361432843
265,7,7,0.0
265,7,8,-2.876161209019467
265,8,1,-0.5390914050736478
265,8,2,0.9543784451184822
265,8,3,0.3357494244717908
265,8,4,-0.17580593917730108
265,8,5,-1.6094577787194515
265,8,6,1.3960366663858776
265,8,7,2.876161209019467
265,8,8,0.0
266,1,1,0.0
266,1,2,0.08372560169801824
266,1,3,1.0473824677151176
266,1,4,-1.1896169708823674
266,1,5,-1.4292732637868073
266,1,6,-0.10065572435719944
266,1,7,1.01036833748147
266,1,8,0.19149712014641568
266,2,1,-0.08372560169801824
266,2,2,0.0
266,2,3,-0.6341859520071221
266,2,4,-0.1142015324427633
266,2,5,-0.9987038368145807
266,2,6,0.16780704364642776
266,2,7,0.659287353096552
266,2,8,-0.4668726968838136
266,3,1,-1.0473824677151176
266,3,2,0.6341859520071221
266,3,3,0.0
266,3,4,0.5072166604649936
266,3,5,-0.854039086112841
266,3,6,0.818872493143636
266,3,7,2.1344385784660083
266,3,8,0.2672338896230943
266,4,1,1.1896169708823674
266,4,2,0.1142015324427633
266,4,3,-0.5072166604649936
266,4,4,0.0
266,4,5,-1.0689448966619344
266,4,6,0.1176875259027947
266,4,7,1.4090983771370877
266,4,8,-0.32785935774270547
266,5,1,1.4292732637868073
266,5,2,0.9987038368145807
266,5,3,0.854039086112841
266,5,4,1.0689448966619344
266,5,5,0.0
266,5,6,1.6661793110111294
266,5,7,2.8532208062256306
266,5,8,0.46162918259672087
266,6,1,0.10065572435719944
266,6,2,-0.16780704364642776
266,6,3,-0.818872493143636
266,6,4,-0.1176875259027947
266,6,5,-1.6661793110111294
266,6,6,0.0
266,6,7,-0.02191454012384107
266,6,8,-0.5840746060082809
266,7,1,-1.01036833748147
266,7,2,-0.659287353096552
266,7,3,-2.1344385784660083
266,7,4,-1.4090983771370877
266,7,5,-2.8532208062256306
266,7,6,0.02191454012384107
266,7,7,0.0
266,7,8,-0.4781501218803175
266,8,1,-0.19149712014641568
266,8,2,0.4668726968838136
266,8,3,-0.2672338896230943
266,8,4,0.32785935774270547
266,8,5,-0.46162918259672087
266,8,6,0.5840746060082809
266,8,7,0.4781501218803175
266,8,8,0.0
267,1,1,0.0
267,1,2,2.532568256600048
267,1,3,0.7031202867857637
267,1,4,1.8059899880276862
267,1,5,0.8049234674927609
267,1,6,1.6986222343500788
267,1,7,1.6362868537995752
267,1,8,0.9159041939555645
267,2,1,-2.532568256600048
267,2,2,0.0
267,2,3,-0.487259756844059
267,2,4,-0.04849916479907774
267,2,5,-1.0664970293028353
267,2,6,0.055730414175317135
267,2,7,-0.2620900954789674
267,2,8,0.0471808474278408
267,3,1,-0.7031202867857637
267,3,2,0.487259756844059
267,3,3,0.0
267,3,4,0.3937400028027137
267,3,5,-0.9531162268205042
267,3,6,0.8765109067030963
267,3,7,-0.1373949090901128
267,3,8,0.534184709836727
267,4,1,-1.8059899880276862
267,4,2,0.04849916479907774
267,4,3,-0.3937400028027137
267,4,4,0.0
267,4,5,-0.7381578514860097
267,4,6,-0.150075316082484
267,4,7,0.1221210411506459
267,4,8,-0.3254238366155642
267,5,1,-0.8049234674927609
267,5,2,1.0664970293028353
267,5,3,0.9531162268205042
267,5,4,0.7381578514860097
267,5,5,0.0
267,5,6,0.8560360622029443
267,5,7,0.9712385285112402
267,5,8,0.3317884252365663
267,6,1,-1.6986222343500788
267,6,2,-0.055730414175317135
267,6,3,-0.8765109067030963
267,6,4,0.150075316082484
267,6,5,-0.8560360622029443
267,6,6,0.0
267,6,7,0.043936912785133765
267,6,8,-0.6608183522577298
267,7,1,-1.6362868537995752
267,7,2,0.2620900954789674
267,7,3,0.1373949090901128
267,7,4,-0.1221210411506459
267,7,5,-0.9712385285112402
267,7,6,-0.043936912785133765
267,7,7,0.0
267,7,8,-0.6948895420854068
267,8,1,-0.9159041939555645
267,8,2,-0.0471808474278408
267,8,3,-0.534184709836727
267,8,4,0.3254238366155642
267,8,5,-0.3317884252365663
267,8,6,0.6608183522577298
267,8,7,0.6948895420854068
267,8,8,0.0
268,1,1,0.0
268,1,2,0.6246185600891049
268,1,3,0.4227020374305411
268,1,4,0.6182521491342526
268,1,5,-0.042495519100966765
268,1,6,1.2515593149943067
268,1,7,1.4795744584520838
268,1,8,0.48195608406367973
268,2,1,-0.6246185600891049
268,2,2,0.0
268,2,3,-0.559544633380954
268,2,4,0.038993092776201735
268,2,5,-0.6609921902380189
268,2,6,0.3968450887337638
268,2,7,0.8682778629251026
268,2,8,-0.2958160810714426
268,3,1,-0.4227020374305411
268,3,2,0.559544633380954
268,3,3,0.0
268,3,4,0.5317828462134864
268,3,5,-0.4835689772277284
268,3,6,0.9025703795972264
268,3,7,1.7194367595090703
268,3,8,0.3730526017924288
268,4,1,-0.6182521491342526
268,4,2,-0.038993092776201735
268,4,3,-0.5317828462134864
268,4,4,0.0
268,4,5,-0.8038098240081838
268,4,6,0.6653630936404766
268,4,7,1.0832235685007856
268,4,8,-0.3146938737596078
268,5,1,0.042495519100966765
268,5,2,0.6609921902380189
268,5,3,0.4835689772277284
268,5,4,0.8038098240081838
268,5,5,0.0
268,5,6,1.5875746528928627
268,5,7,1.9711045542389307
268,5,8,0.3390472422282457
268,6,1,-1.2515593149943067
268,6,2,-0.3968450887337638
268,6,3,-0.9025703795972264
268,6,4,-0.6653630936404766
268,6,5,-1.5875746528928627
268,6,6,0.0
268,6,7,-0.0935568895149783
268,6,8,-0.493827083507275
268,7,1,-1.4795744584520838
268,7,2,-0.8682778629251026
268,7,3,-1.7194367595090703
268,7,4,-1.0832235685007856
268,7,5,-1.9711045542389307
268,7,6,0.0935568895149783
268,7,7,0.0
268,7,8,-0.44003888900012716
268,8,1,-0.48195608406367973
268,8,2,0.2958160810714426
268,8,3,-0.3730526017924288
268,8,4,0.3146938737596078
268,8,5,-0.3390472422282457
268,8,6,0.493827083507275
268,8,7,0.44003888900012716
268,8,8,0.0
269,1,1,0.0
269,1,2,3.6754200741017247
269,1,3,0.4623635204945344
269,1,4,1.0789915856865224
269,1,5,0.4041785862123232
269,1,6,1.6583220162322794
269,1,7,1.3231214154588307
269,1,8,0.6154699161690074
269,2,1,-3.6754200741017247
269,2,2,0.0
269,2,3,0.12117034789540848
269,2,4,-0.12961284270012458
269,2,5,-1.2502216057807265
269,2,6,-0.1841358080493516
269,2,7,-2.010674573491994
269,2,8,1.0821641145381686
269,3,1,-0.4623635204945344
269,3,2,-0.12117034789540848
269,3,3,0.0
269,3,4,0.5416868465107115
269,3,5,0.04573604367531313
269,3,6,0.7795256857839763
269,3,7,1.2152446755991104
269,3,8,0.29138012397038215
269,4,1,-1.0789915856865224
269,4,2,0.12961284270012458
269,4,3,-0.5416868465107115
269,4,4,0.0
269,4,5,-0.6682448823151885
269,4,6,0.9039766935509677
269,4,7,0.39104599516624255
269,4,8,-0.2854721739197652
269,5,1,-0.4041785862123232
269,5,2,1.2502216057807265
269,5,3,-0.04573604367531313
269,5,4,0.6682448823151885
269,5,5,0.0
269,5,6,1.4667175300728288
269,5,7,1.1145082259666281
269,5,8,0.2599150540954916
269,6,1,-1.6583220162322794
269,6,2,0.1841358080493516
269,6,3,-0.7795256857839763
269,6,4,-0.9039766935509677
269,6,5,-1.4667175300728288
269,6,6,0.0
269,6,7,-0.020110904838400247
269,6,8,-0.3068339181462293
269,7,1,-1.3231214154588307
269,7,2,2.010674573491994
269,7,3,-1.2152446755991104
269,7,4,-0.39104599516624255
269,7,5,-1.1145082259666281
269,7,6,0.020110904838400247
269,7,7,0.0
269,7,8,-0.42427424823328985
269,8,1,-0.6154699161690074
269,8,2,-1.0821641145381686
269,8,3,-0.29138012397038215
269,8,4,0.2854721739197652
269,8,5,-0.2599150540954916
269,8,6,0.3068339181462293
269,8,7,0.42427424823328985
269,8,8,0.0
270,1,1,0.0
270,1,2,0.5106914458277133
270,1,3,0.49011427930907114
270,1,4,1.093030687087592
270,1,5,0.6070688255972416
270,1,6,1.5787461285894016
270,1,7,1.653500024352977
270,1,8,1.3578065003118165
270,2,1,-0.5106914458277133
270,2,2,0.0
270,2,3,0.10056297535437685
270,2,4,0.532708970121885
270,2,5,-0.06121771716224694
270,2,6,0.8730781315521509
270,2,7,2.4068565434782596
270,2,8,0.2917378165184363
270,3,1,-0.49011427930907114
270,3,2,-0.10056297535437685
270,3,3,0.0
270,3,4,0.4611754153515101
270,3,5,0.1812198879299968
270,3,6,0.6737915962272566
270,3,7,2.3423099268700267
270,3,8,-0.558451266744975
270,4,1,-1.093030687087592
270,4,2,-0.532708970121885
270,4,3,-0.4611754153515101
270,4,4,0.0
270,4,5,-0.5146253532670273
270,4,6,0.7992709661353571
270,4,7,1.8060928058953583
270,4,8,-0.2046611358207875
270,5,1,-0.6070688255972416
270,5,2,0.06121771716224694
270,5,3,-0.1812198879299968
270,5,4,0.5146253532670273
270,5,5,0.0
270,5,6,1.043784796523309
270,5,7,2.0013919359652133
270,5,8,0.6357917276045805
270,6,1,-1.5787461285894016
270,6,2,-0.8730781315521509
270,6,3,-0.6737915962272566
270,6,4,-0.7992709661353571
270,6,5,-1.043784796523309
270,6,6,0.0
270,6,7,-0.2361917034327035
270,6,8,-1.0436790595943228
270,7,1,-1.653500024352977
270,7,2,-2.4068565434782596
270,7,3,-2.3423099268700267
270,7,4,-1.8060928058953583
270,7,5,-2.0013919359652133
270,7,6,0.2361917034327035
270,7,7,0.0
270,7,8,-0.4293132686181454
270,8,1,-1.3578065003118165
270,8,2,-0.2917378165184363
270,8,3,0.558451266744975
270,8,4,0.2046611358207875
270,8,5,-0.6357917276045805
270,8,6,1.0436790595943228
270,8,7,0.4293132686181454
270,8,8,0.0
271,1,1,0.0
271,1,2,0.34184227299974357
271,1,3,0.45343785970512995
271,1,4,1.1293047905256612
271,1,5,0.06227827845040128
271,1,6,1.2329372760922843
271,1,7,0.8257013924106844
271,1,8,0.5180273469266661
271,2,1,-0.34184227299974357
271,2,2,0.0
271,2,3,0.2087684565139881
271,2,4,0.5553549023482858
271,2,5,-0.14748531926310854
271,2,6,0.8421822109733086
271,2,7,0.41522988232538427
271,2,8,-0.03351485947375541
271,3,1,-0.45343785970512995
271,3,2,-0.2087684565139881
271,3,3,0.0
271,3,4,0.4136050002134492
271,3,5,-0.28727397858579606
271,3,6,0.5950571307941082
271,3,7,0.4714606754214223
271,3,8,-0.8237668990823221
271,4,1,-1.1293047905256612
271,4,2,-0.5553549023482858
271,4,3,-0.4136050002134492
271,4,4,0.0
271,4,5,-0.9033605340988414
271,4,6,0.08031598104402615
271,4,7,-0.3224253513895629
271,4,8,-0.5766656664203773
271,5,1,-0.06227827845040128
271,5,2,0.14748531926310854
271,5,3,0.28727397858579606
271,5,4,0.9033605340988414
271,5,5,0.0
271,5,6,1.403245410153686
271,5,7,0.7830163560537934
271,5,8,0.20770629390154086
271,6,1,-1.2329372760922843
271,6,2,-0.8421822109733086
271,6,3,-0.5950571307941082
271,6,4,-0.08031598104402615
271,6,5,-1.403245410153686
271,6,6,0.0
271,6,7,-0.28986540921451087
271,6,8,-1.2113911853757466
271,7,1,-0.8257013924106844
271,7,2,-0.41522988232538427
271,7,3,-0.4714606754214223
271,7,4,0.3224253513895629
271,7,5,-0.7830163560537934
271,7,6,0.28986540921451087
271,7,7,0.0
271,7,8,-0.871207995371103
271,8,1,-0.5180273469266661
271,8,2,0.03351485947375541
271,8,3,0.8237668990823221
271,8,4,0.5766656664203773
271,8,5,-0.20770629390154086
271,8,6,1.2113911853757466
271,8,7,0.871207995371103
271,8,8,0.0
272,1,1,0.0
272,1,2,0.1860526206157747
272,1,3,0.5359904272687518
272,1,4,1.1812824226157188
272,1,5,0.24295174641937592
272,1,6,1.3986846433204654
272,1,7,0.9706772279200047
272,1,8,0.12385029173403532
272,2,1,-0.1860526206157747
272,2,2,0.0
272,2,3,0.1725964987648482
272,2,4,0.539912715963149
272,2,5,-0.00801286281502378
272,2,6,0.957574465205791
272,2,7,1.3667274058731314
272,2,8,-0.0691403013213458
272,3,1,-0.5359904272687518
272,3,2,-0.1725964987648482
272,3,3,0.0
272,3,4,0.29312533871501306
272,3,5,-0.5231366528575815
272,3,6,0.5748484783778105
272,3,7,0.6044115963733514
272,3,8,-0.014349098223800965
272,4,1,-1.1812824226157188
272,4,2,-0.539912715963149
272,4,3,-0.29312533871501306
272,4,4,0.0
272,4,5,-0.7339465779629331
272,4,6,0.3978387760094879
272,4,7,0.3254723787895045
272,4,8,-0.5242091788265276
272,5,1,-0.24295174641937592
272,5,2,0.00801286281502378
272,5,3,0.5231366528575815
272,5,4,0.7339465779629331
272,5,5,0.0
272,5,6,1.3781037362631
272,5,7,1.0818771764843356
272,5,8,-0.1064664068057101
272,6,1,-1.3986846433204654
272,6,2,-0.957574465205791
272,6,3,-0.5748484783778105
272,6,4,-0.3978387760094879
272,6,5,-1.3781037362631
272,6,6,0.0
272,6,7,-0.29991728755035413
272,6,8,-0.616166675266843
272,7,1,-0.9706772279200047
272,7,2,-1.3667274058731314
272,7,3,-0.6044115963733514
272,7,4,-0.3254723787895045
272,7,5,-1.0818771764843356
272,7,6,0.29991728755035413
272,7,7,0.0
272,7,8,-0.39313717842888324
272,8,1,-0.12385029173403532
272,8,2,0.0691403013213458
272,8,3,0.014349098223800965
272,8,4,0.5242091788265276
272,8,5,0.1064664068057101
272,8,6,0.616166675266843
272,8,7,0.39313717842888324
272,8,8,0.0
273,1,1,0.0
273,1,2,-0.8473020220926599
273,1,3,0.2538111217608949
273,1,4,-1.3157118418264138
273,1,5,0.14853304196179085
273,1,6,0.11139613809703586
273,1,7,0.08161076482222128
273,1,8,-0.1357481791335394
273,2,1,0.8473020220926599
273,2,2,0.0
273,2,3,0.14221521643745208
273,2,4,0.4967525782768069
273,2,5,0.2136199610250998
273,2,6,0.924702653211309
273,2,7,0.6897583257280703
273,2,8,-0.04964645153498219
273,3,1,-0.2538111217608949
273,3,2,-0.14221521643745208
273,3,3,0.0
273,3,4,0.2665118023551359
273,3,5,1.1105585225344443
273,3,6,0.4885692982190979
273,3,7,0.13523332663998563
273,3,8,0.09397604263570775
273,4,1,1.3157118418264138
273,4,2,-0.4967525782768069
273,4,3,-0.2665118023551359
273,4,4,0.0
273,4,5,0.18856760395299144
273,4,6,0.9815577564522535
273,4,7,-0.0817632348235928
273,4,8,-0.4562534318178023
273,5,1,-0.14853304196179085
273,5,2,-0.2136199610250998
273,5,3,-1.1105585225344443
273,5,4,-0.18856760395299144
273,5,5,0.0
273,5,6,-0.26007964037544645
273,5,7,-0.509730956402846
273,5,8,-0.12165657005589314
273,6,1,-0.11139613809703586
273,6,2,-0.924702653211309
273,6,3,-0.4885692982190979
273,6,4,-0.9815577564522535
273,6,5,0.26007964037544645
273,6,6,0.0
273,6,7,-0.37416342247236284
273,6,8,-0.36948749217236043
273,7,1,-0.08161076482222128
273,7,2,-0.6897583257280703
273,7,3,-0.13523332663998563
273,7,4,0.0817632348235928
273,7,5,0.509730956402846
273,7,6,0.37416342247236284
273,7,7,0.0
273,7,8,-0.3930744360609724
273,8,1,0.1357481791335394
273,8,2,0.04964645153498219
273,8,3,-0.09397604263570775
273,8,4,0.4562534318178023
273,8,5,0.12165657005589314
273,8,6,0.36948749217236043
273,8,7,0.3930744360609724
273,8,8,0.0
274,1,1,0.0
274,1,2,0.5752180199322887
274,1,3,0.7164329316896243
274,1,4,0.7423951300631854
274,1,5,-0.11529035247028244
274,1,6,1.537552932617319
274,1,7,0.857356220862266
274,1,8,0.717107871101839
274,2,1,-0.5752180199322887
274,2,2,0.0
274,2,3,0.23497916820916695
274,2,4,0.4877020840855735
274,2,5,-0.4092939883584684
274,2,6,0.7703983164751154
274,2,7,0.0617508915841708
274,2,8,-0.08532790043240607
274,3,1,-0.7164329316896243
274,3,2,-0.23497916820916695
274,3,3,0.0
274,3,4,0.28697252487256386
274,3,5,-1.0569789228964062
274,3,6,0.390245635963247
274,3,7,0.07389256075702914
274,3,8,-0.7261980141973032
274,4,1,-0.7423951300631854
274,4,2,-0.4877020840855735
274,4,3,-0.28697252487256386
274,4,4,0.0
274,4,5,-0.8939789289107323
274,4,6,1.091548477287787
274,4,7,-0.09738653791164825
274,4,8,-0.6326291547579408
274,5,1,0.11529035247028244
274,5,2,0.4092939883584684
274,5,3,1.0569789228964062
274,5,4,0.8939789289107323
274,5,5,0.0
274,5,6,2.120799021531235
274,5,7,0.9042716829193467
274,5,8,0.6140998202158728
274,6,1,-1.537552932617319
274,6,2,-0.7703983164751154
274,6,3,-0.390245635963247
274,6,4,-1.091548477287787
274,6,5,-2.120799021531235
274,6,6,0.0
274,6,7,-0.2797687237122316
274,6,8,-1.007033260232887
274,7,1,-0.857356220862266
274,7,2,-0.0617508915841708
274,7,3,-0.07389256075702914
274,7,4,0.09738653791164825
274,7,5,-0.9042716829193467
274,7,6,0.2797687237122316
274,7,7,0.0
274,7,8,-0.7379014803277665
274,8,1,-0.717107871101839
274,8,2,0.08532790043240607
274,8,3,0.7261980141973032
274,8,4,0.6326291547579408
274,8,5,-0.6140998202158728
274,8,6,1.007033260232887
274,8,7,0.7379014803277665
274,8,8,0.0
275,1,1,0.0
275,1,2,1.1636747877996116
275,1,3,0.7622979205112017
275,1,4,2.5747892925429774
275,1,5,0.719490702737665
275,1,6,3.7652769827048385
275,1,7,1.3373338081238593
275,1,8,0.2928799542996261
275,2,1,-1.1636747877996116
275,2,2,0.0
275,2,3,0.4806063848767137
275,2,4,0.5835837988971153
275,2,5,-0.30041377464047353
275,2,6,0.7265945472071756
275,2,7,0.47307404227393357
275,2,8,-0.16311686392292388
275,3,1,-0.7622979205112017
275,3,2,-0.4806063848767137
275,3,3,0.0
275,3,4,0.22772753044586738
275,3,5,-0.20642280221488635
275,3,6,-3.1599370074852424
275,3,7,0.7927342582026279
275,3,8,-0.270203679345982
275,4,1,-2.5747892925429774
275,4,2,-0.5835837988971153
275,4,3,-0.22772753044586738
275,4,4,0.0
275,4,5,-1.1439277206986824
275,4,6,1.8350319383306253
275,4,7,-0.22436437421507543
275,4,8,-0.7300163057346014
275,5,1,-0.719490702737665
275,5,2,0.30041377464047353
275,5,3,0.20642280221488635
275,5,4,1.1439277206986824
275,5,5,0.0
275,5,6,2.687125738015651
275,5,7,1.1572328616099758
275,5,8,-0.20599506550463295
275,6,1,-3.7652769827048385
275,6,2,-0.7265945472071756
275,6,3,3.1599370074852424
275,6,4,-1.8350319383306253
275,6,5,-2.687125738015651
275,6,6,0.0
275,6,7,2.359869115594058
275,6,8,-0.11164448490502943
275,7,1,-1.3373338081238593
275,7,2,-0.47307404227393357
275,7,3,-0.7927342582026279
275,7,4,0.22436437421507543
275,7,5,-1.1572328616099758
275,7,6,-2.359869115594058
275,7,7,0.0
275,7,8,-0.5489808904728657
275,8,1,-0.2928799542996261
275,8,2,0.16311686392292388
275,8,3,0.270203679345982
275,8,4,0.7300163057346014
275,8,5,0.20599506550463295
275,8,6,0.11164448490502943
275,8,7,0.5489808904728657
275,8,8,0.0
276,1,1,0.0
276,1,2,0.1903865124619814
276,1,3,0.7546036728123331
276,1,4,1.0531240350875843
276,1,5,0.6113672583682352
276,1,6,0.42153463713614353
276,1,7,0.8375722034011683
276,1,8,0.1995270664637023
276,2,1,-0.1903865124619814
276,2,2,0.0
276,2,3,0.37729439034830725
276,2,4,0.5950553783241541
276,2,5,0.09258218188573254
276,2,6,0.12317064100082516
276,2,7,1.6484574411430895
276,2,8,0.03304541111385208
276,3,1,-0.7546036728123331
276,3,2,-0.37729439034830725
276,3,3,0.0
276,3,4,0.10519301054044487
276,3,5,-0.4706796906548
276,3,6,-0.21860219197330105
276,3,7,0.3029145336107079
276,3,8,-0.06740582967542762
276,4,1,-1.0531240350875843
276,4,2,-0.5950553783241541
276,4,3,-0.10519301054044487
276,4,4,0.0
276,4,5,-0.5019635916169443
276,4,6,-0.31267146716536426
276,4,7,0.6751017354154304
276,4,8,-0.505105304784479
276,5,1,-0.6113672583682352
276,5,2,-0.09258218188573254
276,5,3,0.4706796906548
276,5,4,0.5019635916169443
276,5,5,0.0
276,5,6,0.3928250608216711
276,5,7,0.9006314005359896
276,5,8,-0.1951691269801354
276,6,1,-0.42153463713614353
276,6,2,-0.12317064100082516
276,6,3,0.21860219197330105
276,6,4,0.31267146716536426
276,6,5,-0.3928250608216711
276,6,6,0.0
276,6,7,0.2794183839954116
276,6,8,-0.047058769172431215
276,7,1,-0.8375722034011683
276,7,2,-1.6484574411430895
276,7,3,-0.3029145336107079
276,7,4,-0.6751017354154304
276,7,5,-0.9006314005359896
276,7,6,-0.2794183839954116
276,7,7,0.0
276,7,8,-0.18274444630720854
276,8,1,-0.1995270664637023
276,8,2,-0.03304541111385208
276,8,3,0.06740582967542762
276,8,4,0.505105304784479
276,8,5,0.1951691269801354
276,8,6,0.047058769172431215
276,8,7,0.18274444630720854
276,8,8,0.0
277,1,1,0.0
277,1,2,-0.24404161439796884
277,1,3,0.47105152464059485
277,1,4,2.112668227105413
277,1,5,-0.35930236519255976
277,1,6,0.35146457549750065
277,1,7,0.46310119716684034
277,1,8,-0.06952243784168058
277,2,1,0.24404161439796884
277,2,2,0.0
277,2,3,0.3851489944272516
277,2,4,0.2808217479072447
277,2,5,-0.06483871852589629
277,2,6,-0.03724969895327412
277,2,7,0.6351677231848484
277,2,8,0.03902178881189212
277,3,1,-0.47105152464059485
277,3,2,-0.3851489944272516
277,3,3,0.0
277,3,4,0.2540394215031031
277,3,5,-0.5499066887497454
277,3,6,-0.45017388042520456
277,3,7,-0.027345556403374428
277,3,8,-0.2252226043291374
277,4,1,-2.112668227105413
277,4,2,-0.2808217479072447
277,4,3,-0.2540394215031031
277,4,4,0.0
277,4,5,-2.0509128659548117
277,4,6,-0.19970884186054266
277,4,7,-2.9959606987879313
277,4,8,-0.10575390278735909
277,5,1,0.35930236519255976
277,5,2,0.06483871852589629
277,5,3,0.5499066887497454
277,5,4,2.0509128659548117
277,5,5,0.0
277,5,6,0.4079583121243995
277,5,7,0.5707072808027714
277,5,8,0.012378855653101224
277,6,1,-0.35146457549750065
277,6,2,0.03724969895327412
277,6,3,0.45017388042520456
277,6,4,0.19970884186054266
277,6,5,-0.4079583121243995
277,6,6,0.0
277,6,7,0.2178169846582676
277,6,8,0.13264368582965114
277,7,1,-0.46310119716684034
277,7,2,-0.6351677231848484
277,7,3,0.027345556403374428
277,7,4,2.9959606987879313
277,7,5,-0.5707072808027714
277,7,6,-0.2178169846582676
277,7,7,0.0
277,7,8,-0.20216175010443094
277,8,1,0.06952243784168058
277,8,2,-0.03902178881189212
277,8,3,0.2252226043291374
277,8,4,0.10575390278735909
277,8,5,-0.012378855653101224
277,8,6,-0.13264368582965114
277,8,7,0.20216175010443094
277,8,8,0.0
278,1,1,0.0
278,1,2,1.540910798265372
278,1,3,0.880371197985308
278,1,4,0.8300683601533795
278,1,5,0.16540854534616387
278,1,6,0.20266335253501527
278,1,7,0.5964138029854458
278,1,8,0.5443991677591338
278,2,1,-1.540910798265372
278,2,2,0.0
278,2,3,0.5907535164932382
278,2,4,-0.05313803979277263
278,2,5,-0.6110355659145259
278,2,6,-0.20769323427725578
278,2,7,-1.3892576428417447
278,2,8,0.010493759544911581
278,3,1,-0.880371197985308
278,3,2,-0.5907535164932382
278,3,3,0.0
278,3,4,-0.24605359074193633
278,3,5,-1.351028380975923
278,3,6,-1.1567718579210882
278,3,7,-0.35133634116619766
278,3,8,-0.33255493781247847
278,4,1,-0.8300683601533795
278,4,2,0.05313803979277263
278,4,3,0.24605359074193633
278,4,4,0.0
278,4,5,-0.4200245648468021
278,4,6,0.39316958445842326
278,4,7,-0.18432185551044536
278,4,8,-0.11026804424541481
278,5,1,-0.16540854534616387
278,5,2,0.6110355659145259
278,5,3,1.351028380975923
278,5,4,0.4200245648468021
278,5,5,0.0
278,5,6,-0.091728400127627
278,5,7,0.5607348068547444
278,5,8,0.34751949903576096
278,6,1,-0.20266335253501527
278,6,2,0.20769323427725578
278,6,3,1.1567718579210882
278,6,4,-0.39316958445842326
278,6,5,0.091728400127627
278,6,6,0.0
