oos_period,row_model,col_model,sigma_matrice
221,2,4,3.0285548852352173
221,2,5,2.771920440441395
221,2,6,3.783022510158851
221,2,7,2.828143826259822
221,2,8,4.58787768986917
221,3,1,1.6407690055868427
221,3,2,3.345765304088162
221,3,3,0.0
221,3,4,1.9790894722401822
221,3,5,1.7322733087450182
221,3,6,2.454569792726962
221,3,7,1.364016705252777
221,3,8,3.1070551080471427
221,4,1,2.042971485327286
221,4,2,3.0285548852352173
221,4,3,1.9790894722401822
221,4,4,0.0
221,4,5,1.766904621548537
221,4,6,2.925418718318777
221,4,7,1.6213022588485446
221,4,8,3.8959797540040446
221,5,1,1.3115374969070621
221,5,2,2.771920440441395
221,5,3,1.7322733087450182
221,5,4,1.766904621548537
221,5,5,0.0
221,5,6,2.576653534020471
221,5,7,0.862842631212414
221,5,8,2.9149129650815695
221,6,1,2.5711028567148584
221,6,2,3.783022510158851
221,6,3,2.454569792726962
221,6,4,2.925418718318777
221,6,5,2.576653534020471
221,6,6,0.0
221,6,7,2.586361797457176
221,6,8,1.5505462982060718
221,7,1,1.462909034386773
221,7,2,2.828143826259822
221,7,3,1.364016705252777
221,7,4,1.6213022588485446
221,7,5,0.862842631212414
221,7,6,2.586361797457176
221,7,7,0.0
221,7,8,3.334669337675208
221,8,1,3.4216876075079967
221,8,2,4.58787768986917
221,8,3,3.1070551080471427
221,8,4,3.8959797540040446
221,8,5,2.9149129650815695
221,8,6,1.5505462982060718
221,8,7,3.334669337675208
221,8,8,0.0
222,1,1,0.0
222,1,2,2.6213888384010193
222,1,3,1.534141084629993
222,1,4,2.0538665060020302
222,1,5,1.7048085369084556
222,1,6,2.457772949866994
222,1,7,1.3822785523519225
222,1,8,3.3214118459135404
222,2,1,2.6213888384010193
222,2,2,0.0
222,2,3,3.293959586686423
222,2,4,3.096222624380553
222,2,5,3.1194464031127107
222,2,6,3.6937924124911152
222,2,7,2.790074015615493
222,2,8,4.53574113270403
222,3,1,1.534141084629993
222,3,2,3.293959586686423
222,3,3,0.0
222,3,4,1.9573463719192032
222,3,5,1.936637050733819
222,3,6,2.3583379802965654
222,3,7,1.2739537152247327
222,3,8,3.021175367750314
222,4,1,2.0538665060020302
222,4,2,3.096222624380553
222,4,3,1.9573463719192032
222,4,4,0.0
222,4,5,1.7622460568359597
222,4,6,2.873379479450055
222,4,7,1.6236801110306265
222,4,8,3.8033264406129206
222,5,1,1.7048085369084556
222,5,2,3.1194464031127107
222,5,3,1.936637050733819
222,5,4,1.7622460568359597
222,5,5,0.0
222,5,6,2.730815589970432
222,5,7,1.2914326388498383
222,5,8,2.9513095039876167
222,6,1,2.457772949866994
222,6,2,3.6937924124911152
222,6,3,2.3583379802965654
222,6,4,2.873379479450055
222,6,5,2.730815589970432
222,6,6,0.0
222,6,7,2.4968604453713334
222,6,8,1.48599339765808
222,7,1,1.3822785523519225
222,7,2,2.790074015615493
222,7,3,1.2739537152247327
222,7,4,1.6236801110306265
222,7,5,1.2914326388498383
222,7,6,2.4968604453713334
222,7,7,0.0
222,7,8,3.2433420153525145
222,8,1,3.3214118459135404
222,8,2,4.53574113270403
222,8,3,3.021175367750314
222,8,4,3.8033264406129206
222,8,5,2.9513095039876167
222,8,6,1.48599339765808
222,8,7,3.2433420153525145
222,8,8,0.0
223,1,1,0.0
223,1,2,2.5804306193698405
223,1,3,1.8775426967475004
223,1,4,1.9511388226596391
223,1,5,1.6613376528740202
223,1,6,2.3439156622237354
223,1,7,1.3539356497870518
223,1,8,3.225884503365852
223,2,1,2.5804306193698405
223,2,2,0.0
223,2,3,3.5646395110969564
223,2,4,3.048786201250243
223,2,5,3.0513766703667566
223,2,6,3.5922186530804283
223,2,7,2.826797419968862
223,2,8,4.421899589513772
223,3,1,1.8775426967475004
223,3,2,3.5646395110969564
223,3,3,0.0
223,3,4,2.138101381630269
223,3,5,1.958226397621501
223,3,6,2.5978818378942328
223,3,7,1.4447086562679003
223,3,8,3.2218902764152095
223,4,1,1.9511388226596391
223,4,2,3.048786201250243
223,4,3,2.138101381630269
223,4,4,0.0
223,4,5,1.6892423622798869
223,4,6,2.7658508145069343
223,4,7,1.5475810134832049
223,4,8,3.7240599392313802
223,5,1,1.6613376528740202
223,5,2,3.0513766703667566
223,5,3,1.958226397621501
223,5,4,1.6892423622798869
223,5,5,0.0
223,5,6,2.637978588910011
223,5,7,1.2405564448011939
223,5,8,2.862673829346862
223,6,1,2.3439156622237354
223,6,2,3.5922186530804283
223,6,3,2.5978818378942328
223,6,4,2.7658508145069343
223,6,5,2.637978588910011
223,6,6,0.0
223,6,7,2.442562647244864
223,6,8,1.4073583112404238
223,7,1,1.3539356497870518
223,7,2,2.826797419968862
223,7,3,1.4447086562679003
223,7,4,1.5475810134832049
223,7,5,1.2405564448011939
223,7,6,2.442562647244864
223,7,7,0.0
223,7,8,3.2112792462897843
223,8,1,3.225884503365852
223,8,2,4.421899589513772
223,8,3,3.2218902764152095
223,8,4,3.7240599392313802
223,8,5,2.862673829346862
223,8,6,1.4073583112404238
223,8,7,3.2112792462897843
223,8,8,0.0
224,1,1,0.0
224,1,2,2.5617750902963183
224,1,3,1.848669272360923
224,1,4,1.9797575122121747
224,1,5,1.7528796124490071
224,1,6,2.262358351017282
224,1,7,1.4004441222866562
224,1,8,3.1607928211138283
224,2,1,2.5617750902963183
224,2,2,0.0
224,2,3,3.489852679200002
224,2,4,2.9681493139050437
224,2,5,2.991237045226419
224,2,6,3.4786266202954947
224,2,7,2.7563085631914612
224,2,8,4.308087692645143
224,3,1,1.848669272360923
224,3,2,3.489852679200002
224,3,3,0.0
224,3,4,2.06101619732769
224,3,5,2.0532531968501906
224,3,6,2.498626549111546
224,3,7,1.3661464248453934
224,3,8,3.1930830298654937
224,4,1,1.9797575122121747
224,4,2,2.9681493139050437
224,4,3,2.06101619732769
224,4,4,0.0
224,4,5,1.5973760719966088
224,4,6,2.6687106758892543
224,4,7,1.4803137969843914
224,4,8,3.6176105960747695
224,5,1,1.7528796124490071
224,5,2,2.991237045226419
224,5,3,2.0532531968501906
224,5,4,1.5973760719966088
224,5,5,0.0
224,5,6,2.5632609183830364
224,5,7,1.2426568861522753
224,5,8,2.7788028901276074
224,6,1,2.262358351017282
224,6,2,3.4786266202954947
224,6,3,2.498626549111546
224,6,4,2.6687106758892543
224,6,5,2.5632609183830364
224,6,6,0.0
224,6,7,2.3470758601534865
224,6,8,1.3290490850460357
224,7,1,1.4004441222866562
224,7,2,2.7563085631914612
224,7,3,1.3661464248453934
224,7,4,1.4803137969843914
224,7,5,1.2426568861522753
224,7,6,2.3470758601534865
224,7,7,0.0
224,7,8,3.1204681075862046
224,8,1,3.1607928211138283
224,8,2,4.308087692645143
224,8,3,3.1930830298654937
224,8,4,3.6176105960747695
224,8,5,2.7788028901276074
224,8,6,1.3290490850460357
224,8,7,3.1204681075862046
224,8,8,0.0
225,1,1,0.0
225,1,2,2.4913157938066215
225,1,3,1.7653274954518776
225,1,4,1.8952892285104272
225,1,5,1.7091904174226122
225,1,6,2.156384203552102
225,1,7,1.5556364123164046
225,1,8,3.074230074277577
225,2,1,2.4913157938066215
225,2,2,0.0
225,2,3,3.400290725996133
225,2,4,2.8937653139343102
225,2,5,2.9379421021276255
225,2,6,3.3776812065204713
225,2,7,2.86939920794361
225,2,8,4.222082101755806
225,3,1,1.7653274954518776
225,3,2,3.400290725996133
225,3,3,0.0
225,3,4,1.9858560288582348
225,3,5,1.9839169502377145
225,3,6,2.4179852439765943
225,3,7,1.5694860658345546
225,3,8,3.148693275758382
225,4,1,1.8952892285104272
225,4,2,2.8937653139343102
225,4,3,1.9858560288582348
225,4,4,0.0
225,4,5,1.5036839020802533
225,4,6,2.5549457893509526
225,4,7,1.5820761596843917
225,4,8,3.518510603287797
225,5,1,1.7091904174226122
225,5,2,2.9379421021276255
225,5,3,1.9839169502377145
225,5,4,1.5036839020802533
225,5,5,0.0
225,5,6,2.4704743873510107
225,5,7,1.419388239437844
225,5,8,2.6946192752346536
225,6,1,2.156384203552102
225,6,2,3.3776812065204713
225,6,3,2.4179852439765943
225,6,4,2.5549457893509526
225,6,5,2.4704743873510107
225,6,6,0.0
225,6,7,2.3488503782362495
225,6,8,1.251988147462886
225,7,1,1.5556364123164046
225,7,2,2.86939920794361
225,7,3,1.5694860658345546
225,7,4,1.5820761596843917
225,7,5,1.419388239437844
225,7,6,2.3488503782362495
225,7,7,0.0
225,7,8,3.0689326975436777
225,8,1,3.074230074277577
225,8,2,4.222082101755806
225,8,3,3.148693275758382
225,8,4,3.518510603287797
225,8,5,2.6946192752346536
225,8,6,1.251988147462886
225,8,7,3.0689326975436777
225,8,8,0.0
226,1,1,0.0
226,1,2,2.46903172748334
226,1,3,1.6734729095103158
226,1,4,1.7951294103749853
226,1,5,1.660079273687308
226,1,6,2.041070009136381
226,1,7,1.547124567843597
226,1,8,2.972542818522348
226,2,1,2.46903172748334
226,2,2,0.0
226,2,3,3.3326863103804802
226,2,4,2.84483320034262
226,2,5,2.9260962507434947
226,2,6,3.2988391292749393
226,2,7,2.8099991404249565
226,2,8,4.141333959942378
226,3,1,1.6734729095103158
226,3,2,3.3326863103804802
226,3,3,0.0
226,3,4,1.903374580473967
226,3,5,1.9060383831122143
226,3,6,2.3172979221457735
226,3,7,1.4978158491193658
226,3,8,3.067569426502099
226,4,1,1.7951294103749853
226,4,2,2.84483320034262
226,4,3,1.903374580473967
226,4,4,0.0
226,4,5,1.4102384224960767
226,4,6,2.4400687683069218
226,4,7,1.5120216227937018
226,4,8,3.4091039131850263
226,5,1,1.660079273687308
226,5,2,2.9260962507434947
226,5,3,1.9060383831122143
226,5,4,1.4102384224960767
226,5,5,0.0
226,5,6,2.376976823731992
226,5,7,1.439529708765837
226,5,8,2.604168068590124
226,6,1,2.041070009136381
226,6,2,3.2988391292749393
226,6,3,2.3172979221457735
226,6,4,2.4400687683069218
226,6,5,2.376976823731992
226,6,6,0.0
226,6,7,2.2807193453799406
226,6,8,1.1614562368235988
226,7,1,1.547124567843597
226,7,2,2.8099991404249565
226,7,3,1.4978158491193658
226,7,4,1.5120216227937018
226,7,5,1.439529708765837
226,7,6,2.2807193453799406
226,7,7,0.0
226,7,8,2.991812544098995
226,8,1,2.972542818522348
226,8,2,4.141333959942378
226,8,3,3.067569426502099
226,8,4,3.4091039131850263
226,8,5,2.604168068590124
226,8,6,1.1614562368235988
226,8,7,2.991812544098995
226,8,8,0.0
227,1,1,0.0
227,1,2,2.577761840571146
227,1,3,1.7830350292839423
227,1,4,1.9197922542898587
227,1,5,1.9065642871366377
227,1,6,2.0653875062291682
227,1,7,1.7352658466154138
227,1,8,2.945341683544296
227,2,1,2.577761840571146
227,2,2,0.0
227,2,3,3.2504608967444555
227,2,4,2.764956342231257
227,2,5,2.859663966657912
227,2,6,3.2061383879972882
227,2,7,2.742510580884147
227,2,8,4.050186181545529
227,3,1,1.7830350292839423
227,3,2,3.2504608967444555
227,3,3,0.0
227,3,4,1.8201112350196715
227,3,5,1.837578659799686
227,3,6,2.218918412404879
227,3,7,1.4288749222513104
227,3,8,2.986902043988586
227,4,1,1.9197922542898587
227,4,2,2.764956342231257
227,4,3,1.8201112350196715
227,4,4,0.0
227,4,5,1.3180874854318803
227,4,6,2.3277963961646746
227,4,7,1.4344176128978978
227,4,8,3.3054176338912935
227,5,1,1.9065642871366377
227,5,2,2.859663966657912
227,5,3,1.837578659799686
227,5,4,1.3180874854318803
227,5,5,0.0
227,5,6,2.2969748704401587
227,5,7,1.3931694934302548
227,5,8,2.531094522320005
227,6,1,2.0653875062291682
227,6,2,3.2061383879972882
227,6,3,2.218918412404879
227,6,4,2.3277963961646746
227,6,5,2.2969748704401587
227,6,6,0.0
227,6,7,2.191983448361474
227,6,8,1.0697086538190137
227,7,1,1.7352658466154138
227,7,2,2.742510580884147
227,7,3,1.4288749222513104
227,7,4,1.4344176128978978
227,7,5,1.3931694934302548
227,7,6,2.191983448361474
227,7,7,0.0
227,7,8,2.908033155199922
227,8,1,2.945341683544296
227,8,2,4.050186181545529
227,8,3,2.986902043988586
227,8,4,3.3054176338912935
227,8,5,2.531094522320005
227,8,6,1.0697086538190137
227,8,7,2.908033155199922
227,8,8,0.0
228,1,1,0.0
228,1,2,2.543143290284769
228,1,3,1.7024184015097332
228,1,4,1.8208398134778547
228,1,5,1.8574153968267864
228,1,6,1.9476375290896233
228,1,7,1.684746698391042
228,1,8,2.847957773699533
228,2,1,2.543143290284769
228,2,2,0.0
228,2,3,3.1656786151223257
228,2,4,2.6803360914717733
228,2,5,2.7944595777803496
228,2,6,3.10206935977987
228,2,7,2.7853514480870825
228,2,8,3.935409950355339
228,3,1,1.7024184015097332
228,3,2,3.1656786151223257
228,3,3,0.0
228,3,4,1.7380546726188026
228,3,5,1.7632666735106053
228,3,6,2.120751465909509
228,3,7,1.4632846517943046
228,3,8,2.9004000229591416
228,4,1,1.8208398134778547
228,4,2,2.6803360914717733
228,4,3,1.7380546726188026
228,4,4,0.0
228,4,5,1.2180129434971536
228,4,6,2.2154414892715093
228,4,7,1.5039610423529683
228,4,8,3.1941389410059364
228,5,1,1.8574153968267864
228,5,2,2.7944595777803496
228,5,3,1.7632666735106053
228,5,4,1.2180129434971536
228,5,5,0.0
228,5,6,2.207001942664738
228,5,7,1.4836474845337246
228,5,8,2.4437851756343987
228,6,1,1.9476375290896233
228,6,2,3.10206935977987
228,6,3,2.120751465909509
228,6,4,2.2154414892715093
228,6,5,2.207001942664738
228,6,6,0.0
228,6,7,2.1427958126582336
228,6,8,0.9933818741959869
228,7,1,1.684746698391042
228,7,2,2.7853514480870825
228,7,3,1.4632846517943046
228,7,4,1.5039610423529683
228,7,5,1.4836474845337246
228,7,6,2.1427958126582336
228,7,7,0.0
228,7,8,2.891309598196926
228,8,1,2.847957773699533
228,8,2,3.935409950355339
228,8,3,2.9004000229591416
228,8,4,3.1941389410059364
228,8,5,2.4437851756343987
228,8,6,0.9933818741959869
228,8,7,2.891309598196926
228,8,8,0.0
229,1,1,0.0
229,1,2,2.472526753819292
229,1,3,2.3178556799297794
229,1,4,1.720533659018757
229,1,5,1.8205009788962134
229,1,6,1.9121203538247586
229,1,7,1.6243319752191654
229,1,8,3.1862069138015805
229,2,1,2.472526753819292
229,2,2,0.0
229,2,3,3.553083696616819
229,2,4,2.599002916184611
229,2,5,2.745564618886031
229,2,6,3.0549693682954264
229,2,7,2.7179939919341343
229,2,8,4.20049425555047
229,3,1,2.3178556799297794
229,3,2,3.553083696616819
229,3,3,0.0
229,3,4,2.311033965279423
229,3,5,2.2304384845548553
229,3,6,2.2857623183115567
229,3,7,2.119066997596059
229,3,8,2.8139176566462387
229,4,1,1.720533659018757
229,4,2,2.599002916184611
229,4,3,2.311033965279423
229,4,4,0.0
229,4,5,1.1271735767021656
229,4,6,2.1478584578662847
229,4,7,1.4321958047299939
229,4,8,3.461697465788268
229,5,1,1.8205009788962134
229,5,2,2.745564618886031
229,5,3,2.2304384845548553
229,5,4,1.1271735767021656
229,5,5,0.0
229,5,6,2.1379140625455304
229,5,7,1.4501981982403525
229,5,8,2.7444574544372116
229,6,1,1.9121203538247586
229,6,2,3.0549693682954264
229,6,3,2.2857623183115567
229,6,4,2.1478584578662847
229,6,5,2.1379140625455304
229,6,6,0.0
229,6,7,2.101286655508259
229,6,8,1.345072929032583
229,7,1,1.6243319752191654
229,7,2,2.7179939919341343
229,7,3,2.119066997596059
229,7,4,1.4321958047299939
229,7,5,1.4501981982403525
229,7,6,2.101286655508259
229,7,7,0.0
229,7,8,3.104502233180346
229,8,1,3.1862069138015805
229,8,2,4.20049425555047
229,8,3,2.8139176566462387
229,8,4,3.461697465788268
229,8,5,2.7444574544372116
229,8,6,1.345072929032583
229,8,7,3.104502233180346
229,8,8,0.0
230,1,1,0.0
230,1,2,2.4016577586800003
230,1,3,2.2461784136243845
230,1,4,1.6203947712489393
230,1,5,1.7723019688030157
230,1,6,1.805125646703907
230,1,7,1.5547541393464268
230,1,8,3.0911454257852875
230,2,1,2.4016577586800003
230,2,2,0.0
230,2,3,3.463924237911664
230,2,4,2.52002545359195
230,2,5,2.6817624074320747
230,2,6,2.9449564579478347
230,2,7,2.652278511712696
230,2,8,4.086087898845428
230,3,1,2.2461784136243845
230,3,2,3.463924237911664
230,3,3,0.0
230,3,4,2.234056136683742
230,3,5,2.200364680282723
230,3,6,2.188821928507704
230,3,7,2.108128221383334
230,3,8,2.7321053340458943
230,4,1,1.6203947712489393
230,4,2,2.52002545359195
230,4,3,2.234056136683742
230,4,4,0.0
230,4,5,1.0192891257472856
230,4,6,2.027036593443717
230,4,7,1.357852746571765
230,4,8,3.354280700336887
230,5,1,1.7723019688030157
230,5,2,2.6817624074320747
230,5,3,2.200364680282723
230,5,4,1.0192891257472856
230,5,5,0.0
230,5,6,2.0454377216511372
230,5,7,1.4181410473422278
230,5,8,2.6557976993800207
230,6,1,1.805125646703907
230,6,2,2.9449564579478347
230,6,3,2.188821928507704
230,6,4,2.027036593443717
230,6,5,2.0454377216511372
230,6,6,0.0
230,6,7,2.0433802085719366
230,6,8,1.290006397480382
230,7,1,1.5547541393464268
230,7,2,2.652278511712696
230,7,3,2.108128221383334
230,7,4,1.357852746571765
230,7,5,1.4181410473422278
230,7,6,2.0433802085719366
230,7,7,0.0
230,7,8,3.1272906419126545
230,8,1,3.0911454257852875
230,8,2,4.086087898845428
230,8,3,2.7321053340458943
230,8,4,3.354280700336887
230,8,5,2.6557976993800207
230,8,6,1.290006397480382
230,8,7,3.1272906419126545
230,8,8,0.0
231,1,1,0.0
231,1,2,2.3377558748278573
231,1,3,3.347487507231953
231,1,4,1.5415615648524505
231,1,5,1.7242150282024218
231,1,6,1.6900710533958592
231,1,7,1.4913661914248253
231,1,8,2.995157418021635
231,2,1,2.3377558748278573
231,2,2,0.0
231,2,3,4.363394392444332
231,2,4,2.4794264313864898
231,2,5,2.6168700031762633
231,2,6,2.8282161596429365
231,2,7,2.58525684696001
231,2,8,3.988143358377374
231,3,1,3.347487507231953
231,3,2,4.363394392444332
231,3,3,0.0
231,3,4,3.115023441602301
231,3,5,3.310427192286739
231,3,6,3.2883104666957346
231,3,7,3.3857048613872913
231,3,8,3.4438980229246914
231,4,1,1.5415615648524505
231,4,2,2.4794264313864898
231,4,3,3.115023441602301
231,4,4,0.0
231,4,5,0.9592774769819489
231,4,6,1.951239268866173
231,4,7,1.3463892076064294
231,4,8,3.2441153867007
231,5,1,1.7242150282024218
231,5,2,2.6168700031762633
231,5,3,3.310427192286739
231,5,4,0.9592774769819489
231,5,5,0.0
231,5,6,1.9510392883762238
231,5,7,1.3840673939029418
231,5,8,2.577941100690356
231,6,1,1.6900710533958592
231,6,2,2.8282161596429365
231,6,3,3.2883104666957346
231,6,4,1.951239268866173
231,6,5,1.9510392883762238
231,6,6,0.0
231,6,7,1.9505263855649104
231,6,8,1.2484940351661402
231,7,1,1.4913661914248253
231,7,2,2.58525684696001
231,7,3,3.3857048613872913
231,7,4,1.3463892076064294
231,7,5,1.3840673939029418
231,7,6,1.9505263855649104
231,7,7,0.0
231,7,8,3.059599615046256
231,8,1,2.995157418021635
231,8,2,3.988143358377374
231,8,3,3.4438980229246914
231,8,4,3.2441153867007
231,8,5,2.577941100690356
231,8,6,1.2484940351661402
231,8,7,3.059599615046256
231,8,8,0.0
232,1,1,0.0
232,1,2,2.2664711574216407
232,1,3,3.266287762636481
232,1,4,1.46122973414817
232,1,5,1.6817856967697458
232,1,6,1.5733320504056132
232,1,7,1.4197833910717497
232,1,8,2.900322886812867
232,2,1,2.2664711574216407
232,2,2,0.0
232,2,3,4.29233980238997
232,2,4,2.412804234919297
232,2,5,2.5558665321325487
232,2,6,2.718760932320776
232,2,7,2.5185947687703174
232,2,8,3.8789317374727226
232,3,1,3.266287762636481
232,3,2,4.29233980238997
232,3,3,0.0
232,3,4,3.0393987185821496
232,3,5,3.2569579864886853
232,3,6,3.2484547698801247
232,3,7,3.3186431769060287
232,3,8,3.4540757900587433
232,4,1,1.46122973414817
232,4,2,2.412804234919297
232,4,3,3.0393987185821496
232,4,4,0.0
232,4,5,0.8625755159173415
232,4,6,1.8291951203852326
232,4,7,1.285084220711632
232,4,8,3.1727732303652214
232,5,1,1.6817856967697458
232,5,2,2.5558665321325487
232,5,3,3.2569579864886853
232,5,4,0.8625755159173415
232,5,5,0.0
232,5,6,1.8541147977639738
232,5,7,1.3498788398046622
232,5,8,2.5137878361373285
232,6,1,1.5733320504056132
232,6,2,2.718760932320776
232,6,3,3.2484547698801247
232,6,4,1.8291951203852326
232,6,5,1.8541147977639738
232,6,6,0.0
232,6,7,1.8584407649128991
232,6,8,1.195100168103701
232,7,1,1.4197833910717497
232,7,2,2.5185947687703174
232,7,3,3.3186431769060287
232,7,4,1.285084220711632
232,7,5,1.3498788398046622
232,7,6,1.8584407649128991
232,7,7,0.0
232,7,8,2.969908649108423
232,8,1,2.900322886812867
232,8,2,3.8789317374727226
232,8,3,3.4540757900587433
232,8,4,3.1727732303652214
232,8,5,2.5137878361373285
232,8,6,1.195100168103701
232,8,7,2.969908649108423
232,8,8,0.0
233,1,1,0.0
233,1,2,2.1903373620747932
233,1,3,3.209116143443781
233,1,4,1.3589594789073105
233,1,5,1.6378433910481043
233,1,6,1.4629325419232255
233,1,7,1.3693747766488997
233,1,8,2.8149348818224382
233,2,1,2.1903373620747932
233,2,2,0.0
233,2,3,4.218812696168684
233,2,4,2.3271593305605207
233,2,5,2.4880696079520104
233,2,6,2.6021170611868003
233,2,7,2.454788397033908
233,2,8,3.7875873115897827
233,3,1,3.209116143443781
233,3,2,4.218812696168684
233,3,3,0.0
233,3,4,3.0532049633133975
233,3,5,3.2496774638373123
233,3,6,3.2505121176782135
233,3,7,3.3182919902923076
233,3,8,3.3667873113006035
233,4,1,1.3589594789073105
233,4,2,2.3271593305605207
233,4,3,3.0532049633133975
233,4,4,0.0
233,4,5,0.7428350553073988
233,4,6,1.7050008141917634
233,4,7,1.2124885349725927
233,4,8,3.1059262399031953
233,5,1,1.6378433910481043
233,5,2,2.4880696079520104
233,5,3,3.2496774638373123
233,5,4,0.7428350553073988
233,5,5,0.0
233,5,6,1.7593746787870606
233,5,7,1.3124789921173128
233,5,8,2.4719302535448655
233,6,1,1.4629325419232255
233,6,2,2.6021170611868003
233,6,3,3.2505121176782135
233,6,4,1.7050008141917634
233,6,5,1.7593746787870606
233,6,6,0.0
233,6,7,1.7629300964769536
233,6,8,1.2974504582885087
233,7,1,1.3693747766488997
233,7,2,2.454788397033908
233,7,3,3.3182919902923076
233,7,4,1.2124885349725927
233,7,5,1.3124789921173128
233,7,6,1.7629300964769536
233,7,7,0.0
233,7,8,2.945036654398856
233,8,1,2.8149348818224382
233,8,2,3.7875873115897827
233,8,3,3.3667873113006035
233,8,4,3.1059262399031953
233,8,5,2.4719302535448655
233,8,6,1.2974504582885087
233,8,7,2.945036654398856
233,8,8,0.0
234,1,1,0.0
234,1,2,2.10988153329342
234,1,3,3.201991470878906
234,1,4,1.7129110882185519
234,1,5,1.645769173963095
234,1,6,1.3498245142890963
234,1,7,1.38989754569451
234,1,8,2.724011900263669
234,2,1,2.10988153329342
234,2,2,0.0
234,2,3,4.192370523306006
234,2,4,2.5684571385967794
234,2,5,2.4653231858888747
234,2,6,2.4966286110347604
234,2,7,2.4230829724885923
234,2,8,3.6947853801542823
234,3,1,3.201991470878906
234,3,2,4.192370523306006
234,3,3,0.0
234,3,4,3.0360610131370938
234,3,5,3.17759580455609
234,3,6,3.170112287981148
234,3,7,3.2584870141807127
234,3,8,3.3064738584267306
234,4,1,1.7129110882185519
234,4,2,2.5684571385967794
234,4,3,3.0360610131370938
234,4,4,0.0
234,4,5,0.993047832948394
234,4,6,1.8457479850012926
234,4,7,1.418809660398319
234,4,8,3.118231694359284
234,5,1,1.645769173963095
234,5,2,2.4653231858888747
234,5,3,3.17759580455609
234,5,4,0.993047832948394
234,5,5,0.0
234,5,6,1.6694230990703902
234,5,7,1.2745820304895978
234,5,8,2.3863659140172757
234,6,1,1.3498245142890963
234,6,2,2.4966286110347604
234,6,3,3.170112287981148
234,6,4,1.8457479850012926
234,6,5,1.6694230990703902
234,6,6,0.0
234,6,7,1.6699569049215224
234,6,8,1.229733408106357
234,7,1,1.38989754569451
234,7,2,2.4230829724885923
234,7,3,3.2584870141807127
234,7,4,1.418809660398319
234,7,5,1.2745820304895978
234,7,6,1.6699569049215224
234,7,7,0.0
234,7,8,2.8606610074679972
234,8,1,2.724011900263669
234,8,2,3.6947853801542823
234,8,3,3.3064738584267306
234,8,4,3.118231694359284
234,8,5,2.3863659140172757
234,8,6,1.229733408106357
234,8,7,2.8606610074679972
234,8,8,0.0
235,1,1,0.0
235,1,2,2.0269136866341078
235,1,3,3.124616730914203
235,1,4,1.673777395477906
235,1,5,1.5977116644876004
235,1,6,1.2079008158596607
235,1,7,1.330654326455481
235,1,8,2.64305850534168
235,2,1,2.0269136866341078
235,2,2,0.0
235,2,3,4.1108901560167475
235,2,4,2.51408380994704
235,2,5,2.39509181418552
235,2,6,2.378670166471218
235,2,7,2.3544029366120025
235,2,8,3.6131666088468015
235,3,1,3.124616730914203
235,3,2,4.1108901560167475
235,3,3,0.0
235,3,4,2.9794795775405416
235,3,5,3.130884786140678
235,3,6,3.0909623496507135
235,3,7,3.21332510246439
235,3,8,3.22077521513747
235,4,1,1.673777395477906
235,4,2,2.51408380994704
235,4,3,2.9794795775405416
235,4,4,0.0
235,4,5,0.9215289454735062
235,4,6,1.7414418175468185
235,4,7,1.3802857946762097
235,4,8,3.009838504835918
235,5,1,1.5977116644876004
235,5,2,2.39509181418552
235,5,3,3.130884786140678
235,5,4,0.9215289454735062
235,5,5,0.0
235,5,6,1.567050046969336
235,5,7,1.2411859442589377
235,5,8,2.3599147466870165
235,6,1,1.2079008158596607
235,6,2,2.378670166471218
235,6,3,3.0909623496507135
235,6,4,1.7414418175468185
235,6,5,1.567050046969336
235,6,6,0.0
235,6,7,1.5700148006006684
235,6,8,1.2513628289285545
235,7,1,1.330654326455481
235,7,2,2.3544029366120025
235,7,3,3.21332510246439
235,7,4,1.3802857946762097
235,7,5,1.2411859442589377
235,7,6,1.5700148006006684
235,7,7,0.0
235,7,8,2.8117992020183387
235,8,1,2.64305850534168
235,8,2,3.6131666088468015
235,8,3,3.22077521513747
235,8,4,3.009838504835918
235,8,5,2.3599147466870165
235,8,6,1.2513628289285545
235,8,7,2.8117992020183387
235,8,8,0.0
236,1,1,0.0
236,1,2,2.4157587901384456
236,1,3,3.337532626656534
236,1,4,2.1296341816683273
236,1,5,1.8380721889705043
236,1,6,1.8243538479241181
236,1,7,1.9607513432532793
236,1,8,3.084118237267415
236,2,1,2.4157587901384456
236,2,2,0.0
236,2,3,4.010552843196044
236,2,4,2.4284538995322085
236,2,5,2.368114797034373
236,2,6,2.2575276864488107
236,2,7,2.28750792035377
236,2,8,3.504995768398366
236,3,1,3.337532626656534
236,3,2,4.010552843196044
236,3,3,0.0
236,3,4,2.9030461924242514
236,3,5,3.0940184316029007
236,3,6,2.9968528736039763
236,3,7,3.1475485127525924
236,3,8,3.1622785503950195
236,4,1,2.1296341816683273
236,4,2,2.4284538995322085
236,4,3,2.9030461924242514
236,4,4,0.0
236,4,5,0.9537474598048203
236,4,6,1.6173958137118574
236,4,7,1.31683363144627
236,4,8,2.9108275187403785
236,5,1,1.8380721889705043
236,5,2,2.368114797034373
236,5,3,3.0940184316029007
236,5,4,0.9537474598048203
236,5,5,0.0
236,5,6,1.5400433857785272
236,5,7,1.3394461420453863
236,5,8,2.3721134458849042
236,6,1,1.8243538479241181
236,6,2,2.2575276864488107
236,6,3,2.9968528736039763
236,6,4,1.6173958137118574
236,6,5,1.5400433857785272
