graph_only_eigenvector,full_gcsr_eigenvector_rolling,graph_only_pagerank,full_gcsr_pagerank_rolling,graph_only_softmax,full_gcsr_softmax_rolling,full_gcsr_eigenvector_ewma,full_gcsr_pagerank_ewma,full_gcsr_softmax_ewma,full_gcsr_eigenvector_shrinkage,full_gcsr_pagerank_shrinkage,full_gcsr_softmax_shrinkage,full_gcsr_eigenvector_diagonal,full_gcsr_pagerank_diagonal,full_gcsr_softmax_diagonal
0.30552785520095244,0.2386042125398248,0.00015072194903550235,0.2364278039089147,0.018599956555506465,0.24667779660277292,0.01905142248566838,0.01905142248566838,0.02304729160246989,0.2662853427390169,0.25809276165832096,0.2732276327172015,0.30574094993730194,0.131996609327372,0.1775521349521871
5.054287861213533,0.02389532766620892,0.5023090531065144,0.02389532766620892,1.1301259995893924,0.02389532766620892,0.03301607292675782,0.03301607292675782,0.03301607292675782,0.041959824221071425,0.041959824221071425,0.041959824221071425,0.382620596106267,0.4614359493007818,0.382620596106267
2.3154167944197406,0.07638742875439143,0.246067389157911,0.12278123102438906,0.19163062618510893,0.08457845743285554,0.10734362389118891,0.11494061029574133,0.1263078573125605,0.06573861272181897,0.08861576146866681,0.08481068193043922,0.027767092535880153,0.041985617177863005,0.04264449101510706
0.532629968117861,0.6823966430098621,0.648521431257831,0.6799899858657444,0.6781590975730207,0.7042168234095935,0.6661701490922198,0.7004916112462137,0.663940302818925,0.6994897418129008,0.6960312309248239,0.7146501926237897,0.6813796818250956,0.6775834314884647,0.6848621787947912
0.9978284931924435,0.04087713163584166,0.21268224221948598,0.01360071691503812,0.32058496363798444,0.03994155867876083,0.06654822414737833,0.06212764032888118,0.06101148245985064,0.11246153878151749,0.0574909875058736,0.10487129396841888,0.24580566051377067,0.1819791724233561,0.2078505421515277
0.013786257400643888,0.02619512408669749,0.0007143456110764072,0.019162695226454425,0.010223009149270327,0.022260375981554035,0.04431380322667078,0.040614350119387514,0.030367695202681226,0.013975157007518363,0.010203846494035208,0.011813304408600962,0.011410456387118203,0.0064060822865268235,0.009910964627565728
0.17680340935997635,0.004681720215828808,0.0013926123927335541,0.00043078040694275875,0.0744554478470964,0.03610124598143731,0.0063533969565951615,0.010048111413922752,0.015860503237494397,0.0018918872383872935,0.00023913257782035943,0.02561003316424042,0.0018966606078609331,0.003310902987453877,0.03530145089263537
1.1893099074759994,0.16463952090720627,0.4636094515042823,0.15230304457653268,0.2708228554103688,0.1436013483619998,0.18705636530658704,0.18705636530658704,0.18705636530658704,0.19656410022431037,0.1846612602414909,0.17888206650891303,0.2988528116519472,0.3240915843258301,0.255238352078858
2.2273116413535194,0.1104323276248659,0.700294730405876,0.09804949333744863,0.3448780971147162,0.06380044451310271,0.059942212717149605,0.050685781811430956,0.039540255641342566,0.25117826280624866,0.19871903264533525,0.17472255372598913,0.4396132056076415,0.4889947835567316,0.393499767927357
0.7004202720509304,0.7669346036851189,0.7468594798614479,0.765860782230764,0.8199883940313138,0.7628334894069465,0.6844308702454469,0.6846895884748112,0.6943697394171896,0.7997132258870185,0.8034708093200257,0.8349056008414305,0.7945073205124453,0.7897419459343372,0.866899020582174
0.4535134678201993,0.37642672450021913,0.8975691268912198,0.37642672450021913,0.9273989296629912,0.37642672450021913,0.5043359834303286,0.504750818144062,0.5043359834303286,0.5876831299377268,0.5875492375991739,0.586634868951146,0.8234895737830857,0.8338520624829845,0.8208166020816047
1.0316468336750448,1.189677835256246,1.2261136282215248,1.189677835256246,1.3721474775757332,1.189677835256246,1.4646773570017526,1.4646773570017526,1.4646773570017526,1.1872491828252731,1.1786901832730867,1.1821190755496727,1.447411274317273,1.3752818200561507,1.242667100095343
0.4356717267150991,1.3140913217430696,0.3823861660720879,1.2963159431923388,0.6520467250538422,1.3209576304120225,1.276698205167677,1.276698205167677,1.276698205167677,1.183531303643797,1.1838825190874986,1.1955369931744533,0.3695807427338983,0.4375716498204248,0.7168441625200361
1.4415504085061086,1.1602011570606596,1.0108359848845727,1.1349659901108995,0.810361467477812,1.1838971868215011,1.4992587614142003,1.4680035396424436,0.9955524192569711,1.0189798463716322,0.8756861608050902,0.8750312157258363,1.1821934920923785,0.9525810016144449,0.7516890475491227
1.6360792786924576,4.400648500483561e-05,0.03174537164148308,0.001636959486215721,0.007154150860167324,0.0026675916678402674,0.007770381588961079,0.002270448441536283,0.00018992438329562214,0.0003197729822874731,0.0002506738233117691,0.004281169457520004,0.0004924835586127531,0.012524110123713994,0.0015970303535524874
1.415658384979875,0.32228781714780913,0.31770096590846586,0.3074171703001953,0.1701591662544934,0.2928691951243383,0.2611952964031279,0.2511044964208811,0.24489879691131203,0.2874873143774737,0.31718592302748955,0.24852068063772131,0.13376284588136295,0.22638210365525452,0.18301399740510035
0.24593699686373738,0.1256373395171973,0.23176331073285433,0.1485270277198297,0.09400171840390496,0.13392737640726923,0.2973129011411214,0.29661929218123095,0.2392325957344332,0.09794009851457836,0.18537801635403786,0.13913238383051083,0.09388737722604137,0.256156071769086,0.1288834653155351
0.12095697345501598,0.3269437634107118,0.019079881670820267,0.15015695571486842,0.47640850218846836,0.24324549992393277,0.7978301373002634,0.8295788956275966,0.3437364530044094,0.15653525036864327,0.21457182379088907,0.2867088148724957,0.17706671198243293,0.1311159248778529,0.20087527522509058
0.02950574985440785,0.3347028938305383,0.03669368667472399,0.28371122385808467,0.8986654189889532,0.30957323651499835,0.37202721052119625,0.37229894208373643,0.36123642447242643,0.20003133804656065,0.22754315884539655,0.20096347206980175,0.032882870278621815,0.027372483672866037,2.5970507272283634e-05
