graph_only_eigenvector,full_gcsr_eigenvector_rolling,graph_only_pagerank,full_gcsr_pagerank_rolling,graph_only_softmax,full_gcsr_softmax_rolling,full_gcsr_eigenvector_ewma,full_gcsr_pagerank_ewma,full_gcsr_softmax_ewma,full_gcsr_eigenvector_shrinkage,full_gcsr_pagerank_shrinkage,full_gcsr_softmax_shrinkage,full_gcsr_eigenvector_diagonal,full_gcsr_pagerank_diagonal,full_gcsr_softmax_diagonal
0.2021205337763241,0.005542809186054513,0.09249643579606176,0.005542809186054513,0.021710936574257798,0.005670645204042376,0.0026192036259485713,0.0026906881922075733,0.0042256356932714265,0.0012989792571705724,0.0012989792571705724,0.0019298687144663363,0.002153433888829821,0.002153433888829821,0.00030312607095614035
3.8809316406006746,1.1820873348882128,1.8580593722999932,1.1820873348882128,2.189905779393077,1.1911529635397604,1.1554213049582258,1.1575054608759257,1.1593716913535685,1.0755551920274105,1.0755551920274105,1.0831495779326596,0.9145806905714008,0.9145806905714008,0.9837851662139593
0.08148172403345744,0.10259525361152938,0.05724822103906891,0.10161517017358886,0.06389619888917704,0.1004656923697593,0.09618672435577376,0.08883248592495166,0.0708108593356185,0.09559481153779575,0.09059210725715625,0.08353220451386231,0.0721548998133266,0.07505847296030706,0.03866716982676407
1.1722292308721307,0.47695400772293983,0.09313616900990111,0.47661415594236367,0.5228574516281014,0.4654891941405232,0.41482309216055707,0.41441010419180857,0.41000021745000564,0.45790131508855453,0.45790131508855453,0.45790131508855453,0.3045530921495339,0.3045530921495339,0.35585222457932325
0.5461196496519003,0.0005148027455166589,0.17460805110114194,0.0005148027455166589,0.01603576406412164,0.00038329261940092614,0.011680913991764255,0.0134632885185062,0.013630331663773516,0.001135212600293561,0.0018658183435851523,0.002694145182586349,0.04088387284774259,0.04088387284774259,0.04494242026082724
4.488631750538444e-05,0.0135637706416287,0.09405739122461092,0.013682785195809849,0.0726579038495532,0.0135637706416287,0.02023348050427859,0.021795521941335005,0.014762092757470278,0.00922580130829061,0.006845305749191367,0.00042020017867114984,0.0012844638751576983,3.648820124921151e-06,0.03066480035556311
0.5942333185824998,0.7293997773945491,1.229663067909501,0.6800939277785661,0.7731698441400922,0.6670213970927188,0.7657580371871454,0.7374018336990182,0.6823883277411612,0.6600982630402015,0.6163623860020024,0.6163623860020024,0.6067659131175442,0.608594181676772,0.608594181676772
0.10761754520518368,0.07438056947190697,0.19214553242299948,0.08212275251630889,0.27586792098629687,0.08009950161791322,0.181143804237084,0.181143804237084,0.181143804237084,0.10057554879274296,0.10057554879274296,0.10057554879274296,0.1818251808519944,0.19339260132645159,0.2452496905367502
1.8120341012320187,1.1214324327052134,0.5666307094909759,1.1539646273933548,0.7311193859599362,1.1183349800774705,1.148001762023562,1.2719518472174858,1.116475590107243,1.1222481605057253,1.0613349377317578,1.0708023551722163,0.9147363834431436,1.0699176473148373,0.7451641804739749
3.7307223038372594,1.9064403561336543,0.9642761067455567,1.9003327681316375,1.3929353885548228,1.8801271104112618,2.120691227336871,2.120691227336871,2.1258293968964264,1.8687305005941781,1.8259162093200623,1.8259162093200623,1.8142612401425044,1.5748027313568749,2.399386364460732
0.003408891557907502,0.00015118524907258067,0.0005335891474405701,0.0013661894414647568,0.005085938343698087,0.00255736452805444,0.0031899801708978274,0.0015194518977724686,0.0034905343813585875,0.02610774797914864,0.03705079538377438,0.03541702568693099,0.006136734563014926,0.033323195352919624,0.04313519772593972
0.07549413932929215,3.690716539456033e-05,0.11239443792561997,3.690716539456033e-05,3.186460180488435e-05,3.690716539456033e-05,0.08650807492126943,0.08650807492126943,0.08650807492126943,0.009318930921884785,0.009318930921884785,0.009318930921884785,0.03156665708315053,0.03156665708315053,0.03156665708315053
0.12492929742980184,0.007784794393990108,0.023798402185057174,0.013858740538885044,0.014967690358397847,0.010482506555458038,0.02072888963691101,0.026899542018240328,0.004364617233110411,0.007956904061968863,0.012102849049549407,0.006871936282356446,0.02557697510326587,0.14399048592678176,0.013391137632737802
0.9615599274065235,1.0153330553408655,0.5378065924123856,1.0153330553408655,0.6466934602971877,1.0153330553408655,1.1783692770423095,1.1864035670548334,1.1750881524077574,0.9334771795773606,0.9287360377045469,0.9287360377045469,0.6428102137250632,0.44835597557315254,0.45349184881217763
0.6336075408046625,0.23320300018324971,0.37666830225388864,0.23288582799735794,0.5581553991479017,0.2275570063151538,0.12382338860598739,0.12382338860598739,0.12382338860598739,0.26450660109384516,0.26450660109384516,0.26450660109384516,0.16017030723648465,0.23573373755558985,0.1538304889840855
0.017601764187904222,1.1120313562807451,0.5123658202483304,1.1087331356636252,0.4353843061155471,1.0927890019903865,1.3182578892439394,1.3182578892439394,1.2899581054120626,1.0154930183768176,1.0154930183768176,1.0154930183768176,0.9995422904616011,0.9995422904616011,0.9930518631323669
0.01693982240527119,0.0024621066240142235,0.06062927447745613,0.0024621066240142235,0.0786315414694414,0.0024621066240142235,0.011834651807994298,0.011834651807994298,0.011741065197784369,0.011144442361537533,0.011144442361537533,0.011144442361537533,0.02754405761944336,0.050619193921192816,0.05197517776074239
3.1782535475400198,0.07334031019892688,0.24959195862113073,0.0701301273479576,0.05886529275128713,0.07334031019892688,0.13001705708921704,0.15120214971651344,0.15120214971651344,0.02857819234344621,0.03588164395536166,0.03588164395536166,0.2550002177634805,0.07541909990038387,0.052829153912941754
0.6252021546530484,0.11143837567347177,0.047857959760692924,0.11143837567347177,1.1881251145232752,0.11143837567347177,0.1169153012230528,0.11620172274215683,0.11620172274215683,0.016116579131149316,0.02070566634779269,0.02070566634779269,0.009432385406249306,0.015375480773241836,0.015375480773241836
