method,oos_period,model,weight
graph_only_pagerank,41,23,0.041793507753907146
graph_only_pagerank,41,24,0.305392948461799
graph_only_pagerank,41,89,0.33260191555530805
graph_only_pagerank,42,16,0.2132624536578948
graph_only_pagerank,42,23,0.14793907459337566
graph_only_pagerank,42,24,0.1428822063889526
graph_only_pagerank,42,89,0.495916265359777
graph_only_pagerank,43,16,0.1315786413996457
graph_only_pagerank,43,23,0.182296919614649
graph_only_pagerank,43,24,0.2434014206344315
graph_only_pagerank,43,89,0.44272301835127387
graph_only_pagerank,44,16,0.20702658202717053
graph_only_pagerank,44,23,0.1732163928566537
graph_only_pagerank,44,24,0.1395450456389174
graph_only_pagerank,44,89,0.48021197947725835
graph_only_pagerank,45,16,0.3037203280045186
graph_only_pagerank,45,23,0.11361361725572924
graph_only_pagerank,45,24,0.2817503849535424
graph_only_pagerank,45,89,0.30091566978620976
graph_only_pagerank,46,16,0.1509322016320528
graph_only_pagerank,46,23,0.31114413737694635
graph_only_pagerank,46,24,0.32193427176595
graph_only_pagerank,46,89,0.21598938922505095
graph_only_pagerank,47,16,0.23755575195448772
graph_only_pagerank,47,23,0.20617944276529981
graph_only_pagerank,47,24,0.4278472620867732
graph_only_pagerank,47,89,0.12841754319343932
graph_only_pagerank,48,16,0.226951349734312
graph_only_pagerank,48,23,0.14237348720313367
graph_only_pagerank,48,24,0.48921662932994175
graph_only_pagerank,48,89,0.14145853373261263
graph_only_pagerank,49,16,0.19951087828625888
graph_only_pagerank,49,23,0.15538703457016065
graph_only_pagerank,49,24,0.501115123417386
graph_only_pagerank,49,89,0.1439869637261945
graph_only_pagerank,50,16,0.3140412732853615
graph_only_pagerank,50,23,0.32534233443483007
graph_only_pagerank,50,24,0.0375
graph_only_pagerank,50,89,0.3231163922798084
graph_only_v2_pagerank,20,16,0.5211220814004285
graph_only_v2_pagerank,20,23,0.16617009276637187
graph_only_v2_pagerank,20,24,0.16446938353560867
graph_only_v2_pagerank,20,89,0.14823844229759106
graph_only_v2_pagerank,21,16,0.4655755073345529
graph_only_v2_pagerank,21,23,0.21460475551283797
graph_only_v2_pagerank,21,24,0.18338494184401669
graph_only_v2_pagerank,21,89,0.13643479530859248
graph_only_v2_pagerank,22,16,0.48351518703638324
graph_only_v2_pagerank,22,23,0.17015832162096975
graph_only_v2_pagerank,22,24,0.20607951409741557
graph_only_v2_pagerank,22,89,0.1402469772452314
graph_only_v2_pagerank,23,16,0.48747398130048913
graph_only_v2_pagerank,23,23,0.19276271119536273
graph_only_v2_pagerank,23,24,0.1786750864777941
graph_only_v2_pagerank,23,89,0.14108822102635396
graph_only_v2_pagerank,24,16,0.3231340924011147
graph_only_v2_pagerank,24,23,0.161809326201685
graph_only_v2_pagerank,24,24,0.20289259989596728
graph_only_v2_pagerank,24,89,0.3121639815012331
graph_only_v2_pagerank,25,16,0.329787308930242
graph_only_v2_pagerank,25,23,0.15003257329832326
graph_only_v2_pagerank,25,24,0.20236089723398343
graph_only_v2_pagerank,25,89,0.31781922053745126
graph_only_v2_pagerank,26,16,0.31317637656901925
graph_only_v2_pagerank,26,23,0.22105831011463065
graph_only_v2_pagerank,26,24,0.16206540139449224
graph_only_v2_pagerank,26,89,0.3036999119218578
graph_only_v2_pagerank,27,16,0.33013952760735715
graph_only_v2_pagerank,27,23,0.3114919950559199
graph_only_v2_pagerank,27,24,0.04024987359887795
graph_only_v2_pagerank,27,89,0.318118603737845
graph_only_v2_pagerank,28,16,0.3301421439728512
graph_only_v2_pagerank,28,23,0.3015727153075694
graph_only_v2_pagerank,28,24,0.050164315313826736
graph_only_v2_pagerank,28,89,0.31812082540575254
graph_only_v2_pagerank,29,16,0.3153130752523448
graph_only_v2_pagerank,29,23,0.3179397638184455
graph_only_v2_pagerank,29,24,0.0375
graph_only_v2_pagerank,29,89,0.32924716092920975
graph_only_v2_pagerank,30,16,0.312467182447683
graph_only_v2_pagerank,30,23,0.3190050870841905
graph_only_v2_pagerank,30,24,0.03749999999999999
graph_only_v2_pagerank,30,89,0.3310277304681265
graph_only_v2_pagerank,31,16,0.30082936268785976
graph_only_v2_pagerank,31,23,0.30979924074732906
graph_only_v2_pagerank,31,24,0.09317029344162638
graph_only_v2_pagerank,31,89,0.2962011031231849
graph_only_v2_pagerank,32,16,0.1290854392892442
graph_only_v2_pagerank,32,23,0.4309903025376198
graph_only_v2_pagerank,32,24,0.1319744811267052
graph_only_v2_pagerank,32,89,0.30794977704643073
graph_only_v2_pagerank,33,16,0.18392018347032044
graph_only_v2_pagerank,33,23,0.39591794775552797
graph_only_v2_pagerank,33,24,0.12163256389804969
graph_only_v2_pagerank,33,89,0.2985293048761018
graph_only_v2_pagerank,34,16,0.20203664586610953
graph_only_v2_pagerank,34,23,0.16972319646836015
graph_only_v2_pagerank,34,24,0.14103178020942286
graph_only_v2_pagerank,34,89,0.48720837745610746
graph_only_v2_pagerank,35,16,0.2104488565289844
graph_only_v2_pagerank,35,23,0.14905366807821122
graph_only_v2_pagerank,35,24,0.14317996991420284
graph_only_v2_pagerank,35,89,0.49731750547860154
graph_only_v2_pagerank,36,16,0.18452838498546836
graph_only_v2_pagerank,36,23,0.4833982522889319
graph_only_v2_pagerank,36,24,0.1673035529758395
graph_only_v2_pagerank,36,89,0.1647698097497603
graph_only_v2_pagerank,37,16,0.282062271110031
graph_only_v2_pagerank,37,23,0.4473385199180798
graph_only_v2_pagerank,37,24,0.1380397734892972
graph_only_v2_pagerank,37,89,0.13255943548259197
graph_only_v2_pagerank,38,16,0.18491164064054497
graph_only_v2_pagerank,38,23,0.3517453936698966
graph_only_v2_pagerank,38,24,0.19612767358487682
graph_only_v2_pagerank,38,89,0.2672152921046816
graph_only_v2_pagerank,39,16,0.32390940609246044
graph_only_v2_pagerank,39,23,0.4157339260717395
graph_only_v2_pagerank,39,24,0.13451320854555543
graph_only_v2_pagerank,39,89,0.12584345929024462
graph_only_v2_pagerank,40,16,0.16005560071073283
graph_only_v2_pagerank,40,23,0.51489235147312
graph_only_v2_pagerank,40,24,0.17813742312810918
graph_only_v2_pagerank,40,89,0.146914624688038
graph_only_v2_pagerank,41,16,0.4155774040336039
graph_only_v2_pagerank,41,23,0.15754306695048992
graph_only_v2_pagerank,41,24,0.12581019835714083
graph_only_v2_pagerank,41,89,0.30106933065876523
graph_only_v2_pagerank,42,16,0.06584662337146256
graph_only_v2_pagerank,42,23,0.28683945416749584
graph_only_v2_pagerank,42,24,0.31768477703513714
graph_only_v2_pagerank,42,89,0.3296291454259045
graph_only_v2_pagerank,43,16,0.25090059096053435
graph_only_v2_pagerank,43,23,0.2422318396391513
graph_only_v2_pagerank,43,24,0.21525078905927503
graph_only_v2_pagerank,43,89,0.29161678034103933
graph_only_v2_pagerank,44,16,0.1454502852832039
graph_only_v2_pagerank,44,23,0.18664100559751637
graph_only_v2_pagerank,44,24,0.1599073666100849
graph_only_v2_pagerank,44,89,0.5080013425091948
graph_only_v2_pagerank,45,16,0.14632064119294702
graph_only_v2_pagerank,45,23,0.19516053388983767
graph_only_v2_pagerank,45,24,0.14642168989158227
graph_only_v2_pagerank,45,89,0.512097135025633
graph_only_v2_pagerank,46,16,0.26649547564497666
graph_only_v2_pagerank,46,23,0.14326302945402758
graph_only_v2_pagerank,46,24,0.13437222075584462
graph_only_v2_pagerank,46,89,0.4558692741451511
graph_only_v2_pagerank,47,16,0.424324373415126
graph_only_v2_pagerank,47,23,0.1984420429647769
graph_only_v2_pagerank,47,24,0.2020973641296528
graph_only_v2_pagerank,47,89,0.1751362194904443
graph_only_v2_pagerank,48,16,0.30911274427143975
graph_only_v2_pagerank,48,23,0.12294494779270727
graph_only_v2_pagerank,48,24,0.2676964822755803
graph_only_v2_pagerank,48,89,0.30024582566027264
graph_only_v2_pagerank,49,16,0.32513686277779563
graph_only_v2_pagerank,49,23,0.3205003770797356
graph_only_v2_pagerank,49,24,0.31686276014246884
graph_only_v2_pagerank,49,89,0.037500000000000006
graph_only_v2_pagerank,50,16,0.48130062492955666
graph_only_v2_pagerank,50,23,0.166221719168853
graph_only_v2_pagerank,50,24,0.21270127310405954
graph_only_v2_pagerank,50,89,0.1397763827975308
graph_only_softmax,20,16,0.8050649225718541
graph_only_softmax,20,23,0.09595899137376807
graph_only_softmax,20,24,0.07278548444095359
graph_only_softmax,20,89,0.02619060161342425
graph_only_softmax,21,16,0.4556563408404541
graph_only_softmax,21,23,0.2293215276418124
graph_only_softmax,21,24,0.14725165138253024
graph_only_softmax,21,89,0.16777048013520324
graph_only_softmax,22,16,0.4110449600881914
graph_only_softmax,22,23,0.1070062897412726
graph_only_softmax,22,24,0.3200037788318453
graph_only_softmax,22,89,0.16194497133869068
graph_only_softmax,23,16,0.3299177012990434
graph_only_softmax,23,23,0.1999064396601708
graph_only_softmax,23,24,0.2245882389116156
graph_only_softmax,23,89,0.24558762012917026
graph_only_softmax,24,16,0.10532855339645233
graph_only_softmax,24,23,0.3775856225199694
graph_only_softmax,24,24,0.2878259798162367
graph_only_softmax,24,89,0.22925984426734153
graph_only_softmax,25,16,0.2297596132546666
graph_only_softmax,25,23,0.23099747171540344
graph_only_softmax,25,24,0.29038489269167994
graph_only_softmax,25,89,0.24885802233825005
graph_only_softmax,26,16,0.22438691747875764
graph_only_softmax,26,23,0.231935409830904
graph_only_softmax,26,24,0.2951078284171394
graph_only_softmax,26,89,0.24856984427319895
graph_only_softmax,27,16,0.25328414120933146
graph_only_softmax,27,23,0.23009447898041202
graph_only_softmax,27,24,0.26697368912939645
graph_only_softmax,27,89,0.24964769068086007
graph_only_softmax,28,16,0.26255262346483893
graph_only_softmax,28,23,0.23562991844699402
graph_only_softmax,28,24,0.2520030292606923
graph_only_softmax,28,89,0.24981442882747473
graph_only_softmax,29,16,0.2746514854218333
graph_only_softmax,29,23,0.20211542181061165
graph_only_softmax,29,24,0.27512665901417593
graph_only_softmax,29,89,0.2481064337533791
graph_only_softmax,30,16,0.24636983902082116
graph_only_softmax,30,23,0.26049293090694564
graph_only_softmax,30,24,0.23913636369561744
graph_only_softmax,30,89,0.2540008663766158
graph_only_softmax,31,16,0.24203984843932147
graph_only_softmax,31,23,0.24912041707836918
graph_only_softmax,31,24,0.2585858516479297
graph_only_softmax,31,89,0.25025388283437966
graph_only_softmax,32,16,0.22777176039547317
graph_only_softmax,32,23,0.2777921382567807
graph_only_softmax,32,24,0.2444347517196058
graph_only_softmax,32,89,0.25000134962814047
graph_only_softmax,33,16,0.2659753753387468
graph_only_softmax,33,23,0.2356262813029948
graph_only_softmax,33,24,0.24862906511816782
graph_only_softmax,33,89,0.24976927824009063
graph_only_softmax,34,16,0.1835142023098013
graph_only_softmax,34,23,0.3512923304047622
graph_only_softmax,34,24,0.22440328982360744
graph_only_softmax,34,89,0.24079017746182912
graph_only_softmax,35,16,0.23886296240362934
graph_only_softmax,35,23,0.27284424306869376
graph_only_softmax,35,24,0.23866876125434947
graph_only_softmax,35,89,0.2496240332733275
graph_only_softmax,36,16,0.2704695617198764
graph_only_softmax,36,23,0.2860899043823305
graph_only_softmax,36,24,0.19593791284332826
graph_only_softmax,36,89,0.24750262105446486
graph_only_softmax,37,16,0.19589009383331715
graph_only_softmax,37,23,0.28886492402323455
graph_only_softmax,37,24,0.2677881075391465
graph_only_softmax,37,89,0.24745687460430194
graph_only_softmax,38,16,0.5598684860803532
graph_only_softmax,38,23,0.16772424997903776
graph_only_softmax,38,24,0.2581519400093441
graph_only_softmax,38,89,0.01425532393126509
graph_only_softmax,39,16,0.2313819276659947
graph_only_softmax,39,23,0.22562826045593454
graph_only_softmax,39,24,0.2943686185766043
graph_only_softmax,39,89,0.24862119330146645
graph_only_softmax,40,16,0.057093432927796825
graph_only_softmax,40,23,0.32796932043067184
graph_only_softmax,40,24,0.2661573373480389
graph_only_softmax,40,89,0.3487799092934924
graph_only_softmax,41,16,0.19623814608096046
graph_only_softmax,41,23,0.11116252279747278
graph_only_softmax,41,24,0.16597750070642442
graph_only_softmax,41,89,0.5266218304151424
graph_only_softmax,42,16,0.09113691089250342
graph_only_softmax,42,23,0.012341176888442803
graph_only_softmax,42,24,0.009556781773009258
graph_only_softmax,42,89,0.8869651304460445
graph_only_softmax,43,16,7.916739090363378e-07
graph_only_softmax,43,23,0.0006744754517020706
graph_only_softmax,43,24,0.0006421131690718917
graph_only_softmax,43,89,0.998682619705317
graph_only_softmax,44,16,0.7783852569145877
graph_only_softmax,44,23,0.055476017000474484
graph_only_softmax,44,24,0.0001456150277186389
graph_only_softmax,44,89,0.16599311105721914
graph_only_softmax,45,16,2.969126863376634e-29
graph_only_softmax,45,23,1.0785030332676348e-07
graph_only_softmax,45,24,0.9999998921496916
graph_only_softmax,45,89,5.070244244260946e-15
graph_only_softmax,46,16,0.5455095048449589
graph_only_softmax,46,23,0.0008251262639575906
graph_only_softmax,46,24,0.45243101119677337
graph_only_softmax,46,89,0.0012343576943102672
graph_only_softmax,47,16,1.530612591608749e-14
graph_only_softmax,47,23,3.359177386588513e-13
graph_only_softmax,47,24,0.9999999999996487
graph_only_softmax,47,89,7.940391822217526e-24
graph_only_softmax,48,16,0.03352412800106118
graph_only_softmax,48,23,1.7981427693251913e-12
graph_only_softmax,48,24,0.9664758719971407
graph_only_softmax,48,89,7.666358764277789e-21
graph_only_softmax,49,16,1.064911427426819e-08
graph_only_softmax,49,23,1.0514604782262877e-16
graph_only_softmax,49,24,0.999999989350436
graph_only_softmax,49,89,4.49654731389016e-13
graph_only_softmax,50,16,0.0003602907362903824
graph_only_softmax,50,23,0.004572534143995758
graph_only_softmax,50,24,1.3057224114365132e-07
graph_only_softmax,50,89,0.9950670445474727
graph_only_v2_softmax,20,16,0.963287258264661
graph_only_v2_softmax,20,23,0.03280062665516255
graph_only_v2_softmax,20,24,0.0020817272339136166
graph_only_v2_softmax,20,89,0.001830387846262826
graph_only_v2_softmax,21,16,0.5732961439796033
graph_only_v2_softmax,21,23,0.2680951981879718
graph_only_v2_softmax,21,24,0.12096136789369391
graph_only_v2_softmax,21,89,0.03764728993873107
graph_only_v2_softmax,22,16,0.5942797127174038
graph_only_v2_softmax,22,23,0.19541097461495574
graph_only_v2_softmax,22,24,0.1571045510466019
graph_only_v2_softmax,22,89,0.05320476162103862
graph_only_v2_softmax,23,16,0.5078636753332784
graph_only_v2_softmax,23,23,0.23902229140374653
graph_only_v2_softmax,23,24,0.16544361674534752
graph_only_v2_softmax,23,89,0.08767041651762768
graph_only_v2_softmax,24,16,0.2263742485488536
graph_only_v2_softmax,24,23,0.2770608004740622
graph_only_v2_softmax,24,24,0.2688491303628394
graph_only_v2_softmax,24,89,0.22771582061424478
graph_only_v2_softmax,25,16,0.3251223182469248
graph_only_v2_softmax,25,23,0.26474339156535726
graph_only_v2_softmax,25,24,0.23007849373987108
graph_only_v2_softmax,25,89,0.18005579644784697
graph_only_v2_softmax,26,16,0.2702764186319018
graph_only_v2_softmax,26,23,0.28376646062463673
graph_only_v2_softmax,26,24,0.24409880667317133
graph_only_v2_softmax,26,89,0.20185831407029006
graph_only_v2_softmax,27,16,0.2891458022530074
graph_only_v2_softmax,27,23,0.2789073773791369
graph_only_v2_softmax,27,24,0.20415431383070637
graph_only_v2_softmax,27,89,0.22779250653714941
graph_only_v2_softmax,28,16,0.29294723348333807
graph_only_v2_softmax,28,23,0.2707194127419016
graph_only_v2_softmax,28,24,0.21885911539139233
graph_only_v2_softmax,28,89,0.21747423838336805
graph_only_v2_softmax,29,16,0.2945032011358321
graph_only_v2_softmax,29,23,0.2548921516599081
graph_only_v2_softmax,29,24,0.20551935399786983
graph_only_v2_softmax,29,89,0.24508529320638991
graph_only_v2_softmax,30,16,0.35155688350616465
graph_only_v2_softmax,30,23,0.24540353572021711
graph_only_v2_softmax,30,24,0.14994881774000526
graph_only_v2_softmax,30,89,0.2530907630336131
graph_only_v2_softmax,31,16,0.24173270923243545
graph_only_v2_softmax,31,23,0.258585965950268
graph_only_v2_softmax,31,24,0.2418873894692365
graph_only_v2_softmax,31,89,0.25779393534806005
graph_only_v2_softmax,32,16,0.23977545892914467
graph_only_v2_softmax,32,23,0.26153729777760937
graph_only_v2_softmax,32,24,0.23627310426112427
graph_only_v2_softmax,32,89,0.2624141390321217
graph_only_v2_softmax,33,16,0.26258341705285215
graph_only_v2_softmax,33,23,0.2576885048173966
graph_only_v2_softmax,33,24,0.21964464136538336
graph_only_v2_softmax,33,89,0.260083436764368
graph_only_v2_softmax,34,16,0.24858818286676063
graph_only_v2_softmax,34,23,0.2602121474747333
graph_only_v2_softmax,34,24,0.2166504049461578
graph_only_v2_softmax,34,89,0.27454926471234825
graph_only_v2_softmax,35,16,0.2428418219360784
graph_only_v2_softmax,35,23,0.25767084049619726
graph_only_v2_softmax,35,24,0.21315837873150575
graph_only_v2_softmax,35,89,0.2863289588362186
graph_only_v2_softmax,36,16,0.2514388297589154
graph_only_v2_softmax,36,23,0.28068912416229586
graph_only_v2_softmax,36,24,0.2376105330696518
graph_only_v2_softmax,36,89,0.230261513009137
graph_only_v2_softmax,37,16,0.6343088610908972
graph_only_v2_softmax,37,23,0.18890116690453268
graph_only_v2_softmax,37,24,0.04177669574392206
graph_only_v2_softmax,37,89,0.13501327626064807
graph_only_v2_softmax,38,16,0.2048199104632163
graph_only_v2_softmax,38,23,0.29480015419500993
graph_only_v2_softmax,38,24,0.3031962497777963
graph_only_v2_softmax,38,89,0.19718368556397745
graph_only_v2_softmax,39,16,0.3056343716941361
graph_only_v2_softmax,39,23,0.25600356944534547
graph_only_v2_softmax,39,24,0.2423364298486122
graph_only_v2_softmax,39,89,0.1960256290119064
graph_only_v2_softmax,40,16,0.24171255369356015
graph_only_v2_softmax,40,23,0.26743092460400225
graph_only_v2_softmax,40,24,0.24903718874868508
graph_only_v2_softmax,40,89,0.2418193329537526
graph_only_v2_softmax,41,16,0.2530285183777615
graph_only_v2_softmax,41,23,0.24215687969310482
graph_only_v2_softmax,41,24,0.23212783437323928
graph_only_v2_softmax,41,89,0.2726867675558944
graph_only_v2_softmax,42,16,0.05663083997664996
graph_only_v2_softmax,42,23,0.059562674248566955
graph_only_v2_softmax,42,24,0.875999911864896
graph_only_v2_softmax,42,89,0.0078065739098871845
graph_only_v2_softmax,43,16,6.553931272405425e-08
graph_only_v2_softmax,43,23,0.001316622170358202
graph_only_v2_softmax,43,24,0.0001399806333332117
graph_only_v2_softmax,43,89,0.9985433316569958
graph_only_v2_softmax,44,16,0.08919915135840585
graph_only_v2_softmax,44,23,0.18683950196183868
graph_only_v2_softmax,44,24,0.052372836409432647
graph_only_v2_softmax,44,89,0.6715885102703228
graph_only_v2_softmax,45,16,0.010180186313867056
graph_only_v2_softmax,45,23,0.09107678276479655
graph_only_v2_softmax,45,24,0.01355891408637885
graph_only_v2_softmax,45,89,0.8851841168349576
graph_only_v2_softmax,46,16,0.5831370868780211
graph_only_v2_softmax,46,23,0.05884780900293693
graph_only_v2_softmax,46,24,0.07121765614386326
graph_only_v2_softmax,46,89,0.2867974479751787
graph_only_v2_softmax,47,16,0.8402912073672616
graph_only_v2_softmax,47,23,0.04131245044921963
graph_only_v2_softmax,47,24,0.11132108280279956
graph_only_v2_softmax,47,89,0.007075259380719289
graph_only_v2_softmax,48,16,0.001615369309308925
graph_only_v2_softmax,48,23,0.006648961086182869
graph_only_v2_softmax,48,24,0.04139502304919776
graph_only_v2_softmax,48,89,0.9503406465553105
graph_only_v2_softmax,49,16,0.49510620943414085
graph_only_v2_softmax,49,23,0.2928014219727699
graph_only_v2_softmax,49,24,0.18970557706019023
graph_only_v2_softmax,49,89,0.02238679153289904
graph_only_v2_softmax,50,16,0.8305626337189937
graph_only_v2_softmax,50,23,0.014424177951585423
graph_only_v2_softmax,50,24,0.1524978850813839
graph_only_v2_softmax,50,89,0.0025153032480368064
rs_selection,20,16,1.0
rs_selection,20,23,0.0
rs_selection,20,24,0.0
rs_selection,20,89,0.0
rs_selection,21,16,1.0
rs_selection,21,23,0.0
rs_selection,21,24,0.0
rs_selection,21,89,0.0
rs_selection,22,16,0.0
rs_selection,22,23,0.0
rs_selection,22,24,1.0
rs_selection,22,89,0.0
rs_selection,23,16,1.0
rs_selection,23,23,0.0
rs_selection,23,24,0.0
rs_selection,23,89,0.0
rs_selection,24,16,0.0
rs_selection,24,23,1.0
rs_selection,24,24,0.0
rs_selection,24,89,0.0
rs_selection,25,16,0.0
rs_selection,25,23,0.0
rs_selection,25,24,1.0
rs_selection,25,89,0.0
rs_selection,26,16,0.0
rs_selection,26,23,0.0
rs_selection,26,24,1.0
rs_selection,26,89,0.0
rs_selection,27,16,0.0
rs_selection,27,23,0.0
rs_selection,27,24,1.0
rs_selection,27,89,0.0
rs_selection,28,16,1.0
rs_selection,28,23,0.0
rs_selection,28,24,0.0
rs_selection,28,89,0.0
rs_selection,29,16,0.0
rs_selection,29,23,0.0
rs_selection,29,24,1.0
rs_selection,29,89,0.0
rs_selection,30,16,1.0
rs_selection,30,23,0.0
rs_selection,30,24,0.0
rs_selection,30,89,0.0
rs_selection,31,16,0.0
rs_selection,31,23,0.0
rs_selection,31,24,1.0
rs_selection,31,89,0.0
rs_selection,32,16,0.0
rs_selection,32,23,1.0
rs_selection,32,24,0.0
rs_selection,32,89,0.0
rs_selection,33,16,1.0
rs_selection,33,23,0.0
rs_selection,33,24,0.0
rs_selection,33,89,0.0
rs_selection,34,16,0.0
rs_selection,34,23,1.0
rs_selection,34,24,0.0
rs_selection,34,89,0.0
rs_selection,35,16,0.0
rs_selection,35,23,1.0
rs_selection,35,24,0.0
rs_selection,35,89,0.0
rs_selection,36,16,0.0
rs_selection,36,23,1.0
rs_selection,36,24,0.0
rs_selection,36,89,0.0
rs_selection,37,16,0.0
rs_selection,37,23,1.0
rs_selection,37,24,0.0
rs_selection,37,89,0.0
rs_selection,38,16,0.0
rs_selection,38,23,0.0
rs_selection,38,24,1.0
rs_selection,38,89,0.0
rs_selection,39,16,0.0
rs_selection,39,23,0.0
rs_selection,39,24,1.0
rs_selection,39,89,0.0
rs_selection,40,16,0.0
rs_selection,40,23,1.0
rs_selection,40,24,0.0
rs_selection,40,89,0.0
rs_selection,41,16,0.0
rs_selection,41,23,1.0
rs_selection,41,24,0.0
rs_selection,41,89,0.0
rs_selection,42,16,0.0
rs_selection,42,23,0.0
rs_selection,42,24,0.0
rs_selection,42,89,1.0
rs_selection,43,16,0.0
rs_selection,43,23,0.0
rs_selection,43,24,0.0
rs_selection,43,89,1.0
rs_selection,44,16,0.0
rs_selection,44,23,0.0
rs_selection,44,24,0.0
rs_selection,44,89,1.0
rs_selection,45,16,0.0
rs_selection,45,23,1.0
rs_selection,45,24,0.0
rs_selection,45,89,0.0
rs_selection,46,16,1.0
rs_selection,46,23,0.0
rs_selection,46,24,0.0
rs_selection,46,89,0.0
rs_selection,47,16,0.0
rs_selection,47,23,0.0
rs_selection,47,24,1.0
rs_selection,47,89,0.0
rs_selection,48,16,0.0
rs_selection,48,23,0.0
rs_selection,48,24,1.0
rs_selection,48,89,0.0
rs_selection,49,16,0.0
rs_selection,49,23,0.0
rs_selection,49,24,1.0
rs_selection,49,89,0.0
rs_selection,50,16,1.0
rs_selection,50,23,0.0
rs_selection,50,24,0.0
rs_selection,50,89,0.0
rs_selection_v2,20,16,1.0
rs_selection_v2,20,23,0.0
rs_selection_v2,20,24,0.0
rs_selection_v2,20,89,0.0
rs_selection_v2,21,16,1.0
rs_selection_v2,21,23,0.0
rs_selection_v2,21,24,0.0
rs_selection_v2,21,89,0.0
rs_selection_v2,22,16,1.0
rs_selection_v2,22,23,0.0
rs_selection_v2,22,24,0.0
rs_selection_v2,22,89,0.0
rs_selection_v2,23,16,1.0
rs_selection_v2,23,23,0.0
rs_selection_v2,23,24,0.0
rs_selection_v2,23,89,0.0
rs_selection_v2,24,16,1.0
rs_selection_v2,24,23,0.0
rs_selection_v2,24,24,0.0
rs_selection_v2,24,89,0.0
rs_selection_v2,25,16,1.0
rs_selection_v2,25,23,0.0
rs_selection_v2,25,24,0.0
rs_selection_v2,25,89,0.0
rs_selection_v2,26,16,1.0
rs_selection_v2,26,23,0.0
rs_selection_v2,26,24,0.0
rs_selection_v2,26,89,0.0
rs_selection_v2,27,16,1.0
rs_selection_v2,27,23,0.0
rs_selection_v2,27,24,0.0
rs_selection_v2,27,89,0.0
rs_selection_v2,28,16,1.0
rs_selection_v2,28,23,0.0
rs_selection_v2,28,24,0.0
rs_selection_v2,28,89,0.0
rs_selection_v2,29,16,1.0
rs_selection_v2,29,23,0.0
rs_selection_v2,29,24,0.0
rs_selection_v2,29,89,0.0
rs_selection_v2,30,16,1.0
rs_selection_v2,30,23,0.0
rs_selection_v2,30,24,0.0
rs_selection_v2,30,89,0.0
rs_selection_v2,31,16,0.0
rs_selection_v2,31,23,1.0
rs_selection_v2,31,24,0.0
rs_selection_v2,31,89,0.0
rs_selection_v2,32,16,0.0
rs_selection_v2,32,23,1.0
rs_selection_v2,32,24,0.0
rs_selection_v2,32,89,0.0
rs_selection_v2,33,16,0.0
rs_selection_v2,33,23,1.0
rs_selection_v2,33,24,0.0
rs_selection_v2,33,89,0.0
rs_selection_v2,34,16,0.0
rs_selection_v2,34,23,0.0
rs_selection_v2,34,24,0.0
rs_selection_v2,34,89,1.0
rs_selection_v2,35,16,0.0
rs_selection_v2,35,23,0.0
rs_selection_v2,35,24,0.0
rs_selection_v2,35,89,1.0
rs_selection_v2,36,16,0.0
rs_selection_v2,36,23,1.0
rs_selection_v2,36,24,0.0
rs_selection_v2,36,89,0.0
rs_selection_v2,37,16,0.0
rs_selection_v2,37,23,1.0
rs_selection_v2,37,24,0.0
rs_selection_v2,37,89,0.0
rs_selection_v2,38,16,0.0
rs_selection_v2,38,23,1.0
rs_selection_v2,38,24,0.0
rs_selection_v2,38,89,0.0
rs_selection_v2,39,16,0.0
rs_selection_v2,39,23,1.0
rs_selection_v2,39,24,0.0
rs_selection_v2,39,89,0.0
rs_selection_v2,40,16,0.0
rs_selection_v2,40,23,1.0
rs_selection_v2,40,24,0.0
rs_selection_v2,40,89,0.0
rs_selection_v2,41,16,1.0
rs_selection_v2,41,23,0.0
rs_selection_v2,41,24,0.0
rs_selection_v2,41,89,0.0
rs_selection_v2,42,16,0.0
rs_selection_v2,42,23,1.0
rs_selection_v2,42,24,0.0
rs_selection_v2,42,89,0.0
rs_selection_v2,43,16,0.0
rs_selection_v2,43,23,1.0
rs_selection_v2,43,24,0.0
rs_selection_v2,43,89,0.0
rs_selection_v2,44,16,0.0
rs_selection_v2,44,23,0.0
rs_selection_v2,44,24,0.0
rs_selection_v2,44,89,1.0
rs_selection_v2,45,16,0.0
rs_selection_v2,45,23,0.0
rs_selection_v2,45,24,0.0
rs_selection_v2,45,89,1.0
rs_selection_v2,46,16,0.0
rs_selection_v2,46,23,0.0
rs_selection_v2,46,24,0.0
rs_selection_v2,46,89,1.0
rs_selection_v2,47,16,1.0
rs_selection_v2,47,23,0.0
rs_selection_v2,47,24,0.0
rs_selection_v2,47,89,0.0
rs_selection_v2,48,16,1.0
rs_selection_v2,48,23,0.0
rs_selection_v2,48,24,0.0
rs_selection_v2,48,89,0.0
rs_selection_v2,49,16,1.0
rs_selection_v2,49,23,0.0
rs_selection_v2,49,24,0.0
rs_selection_v2,49,89,0.0
rs_selection_v2,50,16,1.0
rs_selection_v2,50,23,0.0
rs_selection_v2,50,24,0.0
rs_selection_v2,50,89,0.0
bates_granger_mv,20,16,0.9999999999989999
bates_granger_mv,20,23,0.0
bates_granger_mv,20,24,1.0408340855850433e-16
bates_granger_mv,20,89,0.0
bates_granger_mv,21,16,0.9999999999989998
bates_granger_mv,21,23,1.883532694833651e-16
bates_granger_mv,21,24,0.0
bates_granger_mv,21,89,0.0
bates_granger_mv,22,16,0.9999999999989999
