oos_period,row_model,col_model,cov_matrice
269,1,3,-2.0781495967418864
269,1,4,-0.3596724370669766
269,1,5,-1.2388806365123024
269,1,6,1.0348177964632936
269,1,7,-0.2159903187246246
269,1,8,-0.04369753623971009
269,2,1,-0.29224860779863404
269,2,2,4.246152166387247
269,2,3,-0.8178751889336733
269,2,4,0.31747285770790673
269,2,5,0.9745437391115542
269,2,6,0.4088490557087708
269,2,7,0.08950114144577312
269,2,8,0.9717527132972904
269,3,1,-2.0781495967418864
269,3,2,-0.8178751889336733
269,3,3,8.76601275194193
269,3,4,0.9634056247100237
269,3,5,0.27336141774839995
269,3,6,-0.655050088888844
269,3,7,0.30159547172803153
269,3,8,-0.5026574657157677
269,4,1,-0.3596724370669766
269,4,2,0.31747285770790673
269,4,3,0.9634056247100237
269,4,4,4.043275359858388
269,4,5,-1.1332217019792827
269,4,6,0.17769612036202728
269,4,7,-0.13946117138271352
269,4,8,0.8799195296135458
269,5,1,-1.2388806365123024
269,5,2,0.9745437391115542
269,5,3,0.27336141774839995
269,5,4,-1.1332217019792827
269,5,5,4.019472023877481
269,5,6,0.3571126159860956
269,5,7,0.5514051906557289
269,5,8,0.9529920324281373
269,6,1,1.0348177964632936
269,6,2,0.4088490557087708
269,6,3,-0.655050088888844
269,6,4,0.17769612036202728
269,6,5,0.3571126159860956
269,6,6,2.262036730490932
269,6,7,0.17208809152041693
269,6,8,0.3159379993271966
269,7,1,-0.2159903187246246
269,7,2,0.08950114144577312
269,7,3,0.30159547172803153
269,7,4,-0.13946117138271352
269,7,5,0.5514051906557289
269,7,6,0.17208809152041693
269,7,7,3.6060305740233125
269,7,8,0.012307271515631478
269,8,1,-0.04369753623971009
269,8,2,0.9717527132972904
269,8,3,-0.5026574657157677
269,8,4,0.8799195296135458
269,8,5,0.9529920324281373
269,8,6,0.3159379993271966
269,8,7,0.012307271515631478
269,8,8,6.896557833053521
270,1,1,8.54114024155872
270,1,2,-0.45007848882654944
270,1,3,-2.2276754115827724
270,1,4,-0.48191428510409723
270,1,5,-1.0321938237598702
270,1,6,1.0451017783290257
270,1,7,-0.021025681030797872
270,1,8,0.06923809818920114
270,2,1,-0.45007848882654944
270,2,2,4.31791894137342
270,2,3,-0.7352203274521151
270,2,4,0.36285167241519367
270,2,5,0.8876198153667288
270,2,6,0.4110661957856117
270,2,7,0.002323869353911469
270,2,8,0.9136864912952624
270,3,1,-2.2276754115827724
270,3,2,-0.7352203274521151
270,3,3,8.702340518790187
270,3,4,1.041488997622578
270,3,5,0.19783218236329983
270,3,6,-0.6950524712470132
270,3,7,0.2590654479528654
270,3,8,-0.4853673921583264
270,4,1,-0.48191428510409723
270,4,2,0.36285167241519367
270,4,3,1.041488997622578
270,4,4,4.079746718183113
270,4,5,-1.2012660587625017
270,4,6,0.18385949931963314
270,4,7,-0.21121189572205168
270,4,8,0.8273110966005347
270,5,1,-1.0321938237598702
270,5,2,0.8876198153667288
270,5,3,0.19783218236329983
270,5,4,-1.2012660587625017
270,5,5,4.149573399840466
270,5,6,0.3645492627929363
270,5,7,0.6557300460145359
270,5,8,1.0112763392594262
270,6,1,1.0451017783290257
270,6,2,0.4110661957856117
270,6,3,-0.6950524712470132
270,6,4,0.18385949931963314
270,6,5,0.3645492627929363
270,6,6,2.2491761437877447
270,6,7,0.18817989393213388
270,6,8,0.33851210083965716
270,7,1,-0.021025681030797872
270,7,2,0.002323869353911469
270,7,3,0.2590654479528654
270,7,4,-0.21121189572205168
270,7,5,0.6557300460145359
270,7,6,0.18817989393213388
270,7,7,3.7101655085999385
270,7,8,0.05169864800353561
270,8,1,0.06923809818920114
270,8,2,0.9136864912952624
270,8,3,-0.4853673921583264
270,8,4,0.8273110966005347
270,8,5,1.0112763392594262
270,8,6,0.33851210083965716
270,8,7,0.05169864800353561
270,8,8,6.8966270496948825
271,1,1,9.188940585276066
271,1,2,-0.17355326265210053
271,1,3,-2.5541217242598426
271,1,4,-0.31185417190330644
271,1,5,-1.4210174994375993
271,1,6,0.9285052067022417
271,1,7,-0.16463350761695236
271,1,8,-0.05768091423121479
271,2,1,-0.17355326265210053
271,2,2,4.336834048034947
271,2,3,-0.7489097838281953
271,2,4,0.4232274733746049
271,2,5,0.8396932896426547
271,2,6,0.4898946782457084
271,2,7,-0.04645721029967068
271,2,8,0.9156149677483401
271,3,1,-2.5541217242598426
271,3,2,-0.7489097838281953
271,3,3,8.71317520911804
271,3,4,0.9713121933931109
271,3,5,0.2477447427457929
271,3,6,-0.7944072315296973
271,3,7,0.3156236490556283
271,3,8,-0.4906300337535707
271,4,1,-0.31185417190330644
271,4,2,0.4232274733746049
271,4,3,0.9713121933931109
271,4,4,4.134357523253735
271,4,5,-1.2911000418333805
271,4,6,0.17533565578330415
271,4,7,-0.2505319406162985
271,4,8,0.8014596941282411
271,5,1,-1.4210174994375993
271,5,2,0.8396932896426547
271,5,3,0.2477447427457929
271,5,4,-1.2911000418333805
271,5,5,4.262510117397271
271,5,6,0.2820107022643015
271,5,7,0.7289490117711693
271,5,8,1.0219891695839036
271,6,1,0.9285052067022417
271,6,2,0.4898946782457084
271,6,3,-0.7944072315296973
271,6,4,0.17533565578330415
271,6,5,0.2820107022643015
271,6,6,2.098062925664457
271,6,7,0.19288316779194328
271,6,8,0.29167478882837833
271,7,1,-0.16463350761695236
271,7,2,-0.04645721029967068
271,7,3,0.3156236490556283
271,7,4,-0.2505319406162985
271,7,5,0.7289490117711693
271,7,6,0.19288316779194328
271,7,7,3.7482089200741666
271,7,8,0.07234565979962931
271,8,1,-0.05768091423121479
271,8,2,0.9156149677483401
271,8,3,-0.4906300337535707
271,8,4,0.8014596941282411
271,8,5,1.0219891695839036
271,8,6,0.29167478882837833
271,8,7,0.07234565979962931
271,8,8,6.889736837763618
272,1,1,9.2878298712766
272,1,2,-0.09948831960892665
272,1,3,-2.4995883490215083
272,1,4,-0.42004578364680445
272,1,5,-1.4811195720358092
272,1,6,0.931367646905021
272,1,7,-0.22790745437282314
272,1,8,-0.10719046667006221
272,2,1,-0.09948831960892665
272,2,2,4.382893791090493
272,2,3,-0.6512316290137108
272,2,4,0.34761998246872966
272,2,5,0.7977070466526248
272,2,6,0.4945625936898925
272,2,7,-0.09046482776168033
272,2,8,0.8782125871291118
272,3,1,-2.4995883490215083
272,3,2,-0.6512316290137108
272,3,3,8.634538622077967
272,3,4,0.864564394053521
272,3,5,0.1884143986774915
272,3,6,-0.7970282027266261
272,3,7,0.2527652523660203
272,3,8,-0.533755881177893
272,4,1,-0.42004578364680445
272,4,2,0.34761998246872966
272,4,3,0.864564394053521
272,4,4,4.277714682923643
272,4,5,-1.2224584887817942
272,4,6,0.17007518351006526
272,4,7,-0.17841295527980236
272,4,8,0.8601052066942246
272,5,1,-1.4811195720358092
272,5,2,0.7977070466526248
272,5,3,0.1884143986774915
272,5,4,-1.2224584887817942
272,5,5,4.3067354063886185
272,5,6,0.2790871153760701
272,5,7,0.7690055841728397
272,5,8,1.0545642526919758
272,6,1,0.931367646905021
272,6,2,0.4945625936898925
272,6,3,-0.7970282027266261
272,6,4,0.17007518351006526
272,6,5,0.2790871153760701
272,6,6,2.097950485276101
272,6,7,0.18978807907725834
272,6,8,0.2895156982216057
272,7,1,-0.22790745437282314
272,7,2,-0.09046482776168033
272,7,3,0.2527652523660203
272,7,4,-0.17841295527980236
272,7,5,0.7690055841728397
272,7,6,0.18978807907725834
272,7,7,3.7970263903541945
272,7,8,0.10659560494159037
272,8,1,-0.10719046667006221
272,8,2,0.8782125871291118
272,8,3,-0.533755881177893
272,8,4,0.8601052066942246
272,8,5,1.0545642526919758
272,8,6,0.2895156982216057
272,8,7,0.10659560494159037
272,8,8,6.9216081360304615
273,1,1,9.29194699283348
273,1,2,-0.11093067557476158
273,1,3,-2.4870665911317205
273,1,4,-0.38873256762413744
273,1,5,-1.4874076296871042
273,1,6,0.9311452673816253
273,1,7,-0.22251046822224727
273,1,8,-0.1488070962205297
273,2,1,-0.11093067557476158
273,2,2,4.371620582748159
273,2,3,-0.5383534664420382
273,2,4,0.26622538003706553
273,2,5,0.8232851068447593
273,2,6,0.47904724888022654
273,2,7,-0.05415095233661511
273,2,8,0.9332791696868988
273,3,1,-2.4870665911317205
273,3,2,-0.5383534664420382
273,3,3,8.101277932303171
273,3,4,0.9107375941194208
273,3,5,0.1487834053158409
273,3,6,-0.7444401427084482
273,3,7,0.09519402970401826
273,3,8,-0.42049212913074274
273,4,1,-0.38873256762413744
273,4,2,0.26622538003706553
273,4,3,0.9107375941194208
273,4,4,4.588659393987076
273,4,5,-1.2801612659694435
273,4,6,0.17492405529289537
273,4,7,-0.15333523870917307
273,4,8,0.5261317001429757
273,5,1,-1.4874076296871042
273,5,2,0.8232851068447593
273,5,3,0.1487834053158409
273,5,4,-1.2801612659694435
273,5,5,4.318957434871847
273,5,6,0.28132908939664114
273,5,7,0.7533288783069056
273,5,8,1.137300210051559
273,6,1,0.9311452673816253
273,6,2,0.47904724888022654
273,6,3,-0.7444401427084482
273,6,4,0.17492405529289537
273,6,5,0.28132908939664114
273,6,6,2.091408758227066
273,6,7,0.20815706942037665
273,6,8,0.26457412112274853
273,7,1,-0.22251046822224727
273,7,2,-0.05415095233661511
273,7,3,0.09519402970401826
273,7,4,-0.15333523870917307
273,7,5,0.7533288783069056
273,7,6,0.20815706942037665
273,7,7,3.7347391369604033
273,7,8,0.1344741503473146
273,8,1,-0.1488070962205297
273,8,2,0.9332791696868988
273,8,3,-0.42049212913074274
273,8,4,0.5261317001429757
273,8,5,1.137300210051559
273,8,6,0.26457412112274853
273,8,7,0.1344741503473146
273,8,8,7.331931980515587
274,1,1,9.465070911779419
274,1,2,-0.03967068771821506
274,1,3,-2.3810120671921404
274,1,4,-0.3951032405553925
274,1,5,-1.5826111528913454
274,1,6,0.8430025436364261
274,1,7,-0.24456022521436896
274,1,8,-0.08829082561311781
274,2,1,-0.03967068771821506
274,2,2,4.372856363864576
274,2,3,-0.4284179879858736
274,2,4,0.26984974153807745
274,2,5,0.7800746832031518
274,2,6,0.3355131583682245
274,2,7,-0.050371021181132326
274,2,8,0.9543974395105943
274,3,1,-2.3810120671921404
274,3,2,-0.4284179879858736
274,3,3,8.064946548066619
274,3,4,0.8942173093667808
274,3,5,0.07708936438809443
274,3,6,-0.6245571089658757
274,3,7,0.053783426322920096
274,3,8,-0.3634979840280003
274,4,1,-0.3951032405553925
274,4,2,0.26984974153807745
274,4,3,0.8942173093667808
274,4,4,4.587410853543343
274,4,5,-1.2765517596499818
274,4,6,0.19920500417361478
274,4,7,-0.15528789561775616
274,4,8,0.5251213291159537
274,5,1,-1.5826111528913454
274,5,2,0.7800746832031518
274,5,3,0.07708936438809443
274,5,4,-1.2765517596499818
274,5,5,4.389227216139713
274,5,6,0.34447011888818574
274,5,7,0.7664192419888463
274,5,8,1.0992267977699608
274,6,1,0.8430025436364261
274,6,2,0.3355131583682245
274,6,3,-0.6245571089658757
274,6,4,0.19920500417361478
274,6,5,0.34447011888818574
274,6,6,1.7895740476732052
274,6,7,0.26521964712613233
274,6,8,0.20489772040167908
274,7,1,-0.24456022521436896
274,7,2,-0.050371021181132326
274,7,3,0.053783426322920096
274,7,4,-0.15528789561775616
274,7,5,0.7664192419888463
274,7,6,0.26521964712613233
274,7,7,3.7313129225244666
274,7,8,0.12890921123297122
274,8,1,-0.08829082561311781
274,8,2,0.9543974395105943
274,8,3,-0.3634979840280003
274,8,4,0.5251213291159537
274,8,5,1.0992267977699608
274,8,6,0.20489772040167908
274,8,7,0.12890921123297122
274,8,8,7.358268092424221
275,1,1,10.147800943470642
275,1,2,0.08021140996224775
275,1,3,-2.520311728705837
275,1,4,-0.4053978840997883
275,1,5,-2.125401856631601
275,1,6,0.965719575188018
275,1,7,-0.28994408240571207
275,1,8,0.1860202268759401
275,2,1,0.08021140996224775
275,2,2,4.138417568250335
275,2,3,-0.25753162932621954
275,2,4,0.23171860976806244
275,2,5,0.7958275591135284
275,2,6,0.1296190683358843
275,2,7,-0.10556998732616071
275,2,8,1.0742639891999535
275,3,1,-2.520311728705837
275,3,2,-0.25753162932621954
275,3,3,7.8998664324735195
275,3,4,0.9283514896497645
275,3,5,0.09444525380844436
275,3,6,-0.45049840672618596
275,3,7,0.10494918150541577
275,3,8,-0.48471318576954775
275,4,1,-0.4053978840997883
275,4,2,0.23171860976806244
275,4,3,0.9283514896497645
275,4,4,4.580970356524741
275,4,5,-1.2469643086826023
275,4,6,0.160329259712311
275,4,7,-0.1618044365251962
275,4,8,0.5305030968059048
275,5,1,-2.125401856631601
275,5,2,0.7958275591135284
275,5,3,0.09444525380844436
275,5,4,-1.2469643086826023
275,5,5,4.888196834485121
275,5,6,0.36004482408022936
275,5,7,0.8338991011240381
275,5,8,0.8105639934506692
275,6,1,0.965719575188018
275,6,2,0.1296190683358843
275,6,3,-0.45049840672618596
275,6,4,0.160329259712311
275,6,5,0.36004482408022936
275,6,6,1.5462566396326698
275,6,7,0.20891570494176406
275,6,8,0.3273198431373688
275,7,1,-0.28994408240571207
275,7,2,-0.10556998732616071
275,7,3,0.10494918150541577
275,7,4,-0.1618044365251962
275,7,5,0.8338991011240381
275,7,6,0.20891570494176406
275,7,7,3.724557738120993
275,7,8,0.12073951650740793
275,8,1,0.1860202268759401
275,8,2,1.0742639891999535
275,8,3,-0.48471318576954775
275,8,4,0.5305030968059048
275,8,5,0.8105639934506692
275,8,6,0.3273198431373688
275,8,7,0.12073951650740793
275,8,8,7.485601579205609
276,1,1,10.130035340761161
276,1,2,0.12134505947437384
276,1,3,-2.501869033011889
276,1,4,-0.43684716870522444
276,1,5,-2.1351603538789155
276,1,6,0.9303018015678173
276,1,7,-0.33032161236360913
276,1,8,0.22400572053490517
276,2,1,0.12134505947437384
276,2,2,4.056438847666463
276,2,3,-0.265934071524206
276,2,4,0.24277992600654538
276,2,5,0.7875268508225328
276,2,6,0.18077231920900147
276,2,7,-0.08486238120560448
276,2,8,1.0098416044273808
276,3,1,-2.501869033011889
276,3,2,-0.265934071524206
276,3,3,7.923404741765081
276,3,4,0.8903736358288485
276,3,5,0.07053739573680298
276,3,6,-0.45328409716950896
276,3,7,0.06291232886736413
276,3,8,-0.49160446735200275
276,4,1,-0.43684716870522444
276,4,2,0.24277992600654538
276,4,3,0.8903736358288485
276,4,4,4.663082023478536
276,4,5,-1.2033633193205213
276,4,6,0.16868836374870433
276,4,7,-0.08292059418981002
276,4,8,0.5391685989472732
276,5,1,-2.1351603538789155
276,5,2,0.7875268508225328
276,5,3,0.07053739573680298
276,5,4,-1.2033633193205213
276,5,5,4.915690134991204
276,5,6,0.37559959257100917
276,5,7,0.884237620575717
276,5,8,0.8021702336095122
276,6,1,0.9303018015678173
276,6,2,0.18077231920900147
276,6,3,-0.45328409716950896
276,6,4,0.16868836374870433
276,6,5,0.37559959257100917
276,6,6,1.5075910770954848
276,6,7,0.21246088881419595
276,6,8,0.3736300481351365
276,7,1,-0.33032161236360913
276,7,2,-0.08486238120560448
276,7,3,0.06291232886736413
276,7,4,-0.08292059418981002
276,7,5,0.884237620575717
276,7,6,0.21246088881419595
276,7,7,3.8254058339439556
276,7,8,0.13801052467429414
276,8,1,0.22400572053490517
276,8,2,1.0098416044273808
276,8,3,-0.49160446735200275
276,8,4,0.5391685989472732
276,8,5,0.8021702336095122
276,8,6,0.3736300481351365
276,8,7,0.13801052467429414
276,8,8,7.417511567386433
277,1,1,10.434026461908633
277,1,2,0.05272579859085119
277,1,3,-2.6395283339393893
277,1,4,-0.6759103172318612
277,1,5,-2.1284120022972735
277,1,6,0.8479293874932382
277,1,7,-0.3821081036865781
277,1,8,0.4332577336596582
277,2,1,0.05272579859085119
277,2,2,4.075341267474618
277,2,3,-0.2317549183367586
277,2,4,0.3036240403166358
277,2,5,0.7808865998136681
277,2,6,0.20442424604526777
277,2,7,-0.07540790235960582
277,2,8,0.9493236753229496
277,3,1,-2.6395283339393893
277,3,2,-0.2317549183367586
277,3,3,8.004870682485988
277,3,4,1.013995781534967
277,3,5,0.06155463176403273
277,3,6,-0.4076897843741423
277,3,7,0.08553425121521756
277,3,8,-0.6079133550762934
277,4,1,-0.6759103172318612
277,4,2,0.3036240403166358
277,4,3,1.013995781534967
277,4,4,4.913926598216975
277,4,5,-1.2146282304385934
277,4,6,0.2460157531666465
277,4,7,-0.03998278166152825
277,4,8,0.3422769955405575
277,5,1,-2.1284120022972735
277,5,2,0.7808865998136681
277,5,3,0.06155463176403273
277,5,4,-1.2146282304385934
277,5,5,4.899419223619712
277,5,6,0.3795487266071871
277,5,7,0.8709407326886888
277,5,8,0.790871931315081
277,6,1,0.8479293874932382
277,6,2,0.20442424604526777
277,6,3,-0.4076897843741423
277,6,4,0.2460157531666465
277,6,5,0.3795487266071871
277,6,6,1.5346153749073774
277,6,7,0.23385268702224168
277,6,8,0.3149900675437346
277,7,1,-0.3821081036865781
277,7,2,-0.07540790235960582
277,7,3,0.08553425121521756
277,7,4,-0.03998278166152825
277,7,5,0.8709407326886888
277,7,6,0.23385268702224168
277,7,7,3.8255856043447505
277,7,8,0.08260181406743111
277,8,1,0.4332577336596582
277,8,2,0.9493236753229496
277,8,3,-0.6079133550762934
277,8,4,0.3422769955405575
277,8,5,0.790871931315081
277,8,6,0.3149900675437346
277,8,7,0.08260181406743111
277,8,8,7.588583912885976
278,1,1,10.699408389695742
278,1,2,-0.10848925520188801
278,1,3,-2.869328007402241
278,1,4,-0.7355888495702417
278,1,5,-2.317501040740464
278,1,6,0.772645041701298
278,1,7,-0.4528283522557352
278,1,8,0.6059904801125775
278,2,1,-0.10848925520188801
278,2,2,4.107553057567762
278,2,3,-0.05200389445293748
278,2,4,0.34429359551738387
278,2,5,0.9181153038535755
278,2,6,0.3548196198237302
278,2,7,0.014480802130574788
278,2,8,0.7967132690813401
278,3,1,-2.869328007402241
278,3,2,-0.05200389445293748
278,3,3,8.26833994164941
278,3,4,1.0742283588747281
278,3,5,0.25066215068599607
278,3,6,-0.3522732189071976
278,3,7,0.14825719451420827
278,3,8,-0.7750067079743593
278,4,1,-0.7355888495702417
278,4,2,0.34429359551738387
278,4,3,1.0742283588747281
278,4,4,4.931959152754048
278,4,5,-1.1652385432646069
278,4,6,0.26722469159754675
278,4,7,-0.02088865541886048
278,4,8,0.2967199003337476
278,5,1,-2.317501040740464
278,5,2,0.9181153038535755
278,5,3,0.25066215068599607
278,5,4,-1.1652385432646069
278,5,5,5.0804964671711135
278,5,6,0.43725758023248634
278,5,7,0.9275345777593639
278,5,8,0.6495377099498478
278,6,1,0.772645041701298
278,6,2,0.3548196198237302
278,6,3,-0.3522732189071976
278,6,4,0.26722469159754675
278,6,5,0.43725758023248634
278,6,6,1.4352957158258217
278,6,7,0.21170145771479426
278,6,8,0.29317865520524083
278,7,1,-0.4528283522557352
278,7,2,0.014480802130574788
278,7,3,0.14825719451420827
278,7,4,-0.02088865541886048
278,7,5,0.9275345777593639
278,7,6,0.21170145771479426
278,7,7,3.8292641511685397
278,7,8,0.043619901006769136
278,8,1,0.6059904801125775
278,8,2,0.7967132690813401
278,8,3,-0.7750067079743593
278,8,4,0.2967199003337476
278,8,5,0.6495377099498478
278,8,6,0.29317865520524083
278,8,7,0.043619901006769136
278,8,8,7.7269740412940005
279,1,1,11.156294655963611
279,1,2,0.33291803524128
279,1,3,-2.8700080650719912
279,1,4,-0.8391175800294255
279,1,5,-2.166762516947186
279,1,6,0.7641114856813025
279,1,7,-0.16908765608010076
279,1,8,0.3214464105739105
279,2,1,0.33291803524128
279,2,2,4.049782934917082
279,2,3,0.0012885848303242826
279,2,4,0.3368919937783781
279,2,5,0.9676116100007072
279,2,6,0.42121123867814514
279,2,7,-0.0067886317418433635
279,2,8,0.8256123794974904
279,3,1,-2.8700080650719912
279,3,2,0.0012885848303242826
279,3,3,8.262116350213256
279,3,4,1.0636234255263584
279,3,5,0.26225907588005587
279,3,6,-0.3597990286910078
279,3,7,0.1814475054583481
279,3,8,-0.8090424597963541
279,4,1,-0.8391175800294255
279,4,2,0.3368919937783781
279,4,3,1.0636234255263584
279,4,4,4.938388827686713
279,4,5,-1.1810333263512622
279,4,6,0.25431498743161807
279,4,7,-0.0277897889924169
279,4,8,0.3021304965258657
279,5,1,-2.166762516947186
279,5,2,0.9676116100007072
279,5,3,0.26225907588005587
279,5,4,-1.1810333263512622
279,5,5,5.117025633719808
279,5,6,0.4506528762487035
279,5,7,0.9617079421981164
279,5,8,0.616927991875004
279,6,1,0.7641114856813025
279,6,2,0.42121123867814514
279,6,3,-0.3597990286910078
279,6,4,0.25431498743161807
279,6,5,0.4506528762487035
279,6,6,1.4232192431440887
279,6,7,0.2528798821690226
279,6,8,0.2508277112186338
279,7,1,-0.16908765608010076
279,7,2,-0.0067886317418433635
279,7,3,0.1814475054583481
279,7,4,-0.0277897889924169
279,7,5,0.9617079421981164
279,7,6,0.2528798821690226
279,7,7,3.821169595150337
279,7,8,0.05533408173779871
279,8,1,0.3214464105739105
279,8,2,0.8256123794974904
279,8,3,-0.8090424597963541
279,8,4,0.3021304965258657
279,8,5,0.616927991875004
279,8,6,0.2508277112186338
279,8,7,0.05533408173779871
279,8,8,7.707738585073439
280,1,1,11.103496092281128
280,1,2,0.27460840903974
280,1,3,-2.7125272600538874
280,1,4,-0.8759509836132131
280,1,5,-2.182960155490974
280,1,6,0.774983096815031
280,1,7,0.04652815781329459
280,1,8,0.2191800483663845
280,2,1,0.27460840903974
280,2,2,4.053523778198538
280,2,3,0.07918187350781665
280,2,4,0.36946725143382975
280,2,5,0.9657672530683828
280,2,6,0.39847048103834826
280,2,7,0.0385802571754927
280,2,8,0.743768798462177
280,3,1,-2.7125272600538874
280,3,2,0.07918187350781665
280,3,3,7.858415603931351
280,3,4,1.064290403215152
280,3,5,0.2882520236100437
280,3,6,-0.33913356020413304
280,3,7,-0.19764654782833685
280,3,8,-0.5333580776497615
280,4,1,-0.8759509836132131
280,4,2,0.36946725143382975
280,4,3,1.064290403215152
280,4,4,4.998518202989604
280,4,5,-1.1747891547238494
280,4,6,0.22557985606533254
280,4,7,-0.08960089144666068
280,4,8,0.2696996629230031
280,5,1,-2.182960155490974
280,5,2,0.9657672530683828
280,5,3,0.2882520236100437
280,5,4,-1.1747891547238494
280,5,5,5.115660121102744
280,5,6,0.4456252221805772
280,5,7,0.9824286697775848
280,5,8,0.5924639620731643
280,6,1,0.774983096815031
280,6,2,0.39847048103834826
280,6,3,-0.33913356020413304
280,6,4,0.22557985606533254
280,6,5,0.4456252221805772
280,6,6,1.4402224517482525
280,6,7,0.3100098063258932
280,6,8,0.2521177891306976
280,7,1,0.04652815781329459
280,7,2,0.0385802571754927
280,7,3,-0.19764654782833685
280,7,4,-0.08960089144666068
280,7,5,0.9824286697775848
280,7,6,0.3100098063258932
280,7,7,3.429672042855653
280,7,8,0.39412373770708564
280,8,1,0.2191800483663845
280,8,2,0.743768798462177
280,8,3,-0.5333580776497615
280,8,4,0.2696996629230031
280,8,5,0.5924639620731643
280,8,6,0.2521177891306976
280,8,7,0.39412373770708564
280,8,8,7.47718749011752
281,1,1,11.109854168129765
281,1,2,0.2581485646143367
281,1,3,-2.7439045060406486
281,1,4,-0.8495199589659365
281,1,5,-2.174369852754795
281,1,6,0.785965549956644
281,1,7,0.03682677016313312
281,1,8,0.16470337789015782
281,2,1,0.2581485646143367
281,2,2,4.05276165783564
281,2,3,0.26677862253073964
281,2,4,0.27151775402140793
281,2,5,0.9171674746129176
281,2,6,0.3763916314605454
281,2,7,0.14275120494121757
281,2,8,1.0484377021628843
281,3,1,-2.7439045060406486
281,3,2,0.26677862253073964
281,3,3,7.864868549366862
281,3,4,0.9476130909727662
281,3,5,0.2815848002262964
281,3,6,-0.4223267775914956
281,3,7,-0.2819939993485761
281,3,8,-0.4844893081376782
281,4,1,-0.8495199589659365
281,4,2,0.27151775402140793
281,4,3,0.9476130909727662
281,4,4,5.138374819652031
281,4,5,-1.1418223521508548
281,4,6,0.28258292404437285
281,4,7,-0.1085521341241255
281,4,8,0.059325182361831263
281,5,1,-2.174369852754795
281,5,2,0.9171674746129176
281,5,3,0.2815848002262964
281,5,4,-1.1418223521508548
281,5,5,5.119234833496645
281,5,6,0.4678008098784393
281,5,7,1.0013866876996529
281,5,8,0.5713124088370903
281,6,1,0.785965549956644
281,6,2,0.3763916314605454
281,6,3,-0.4223267775914956
281,6,4,0.28258292404437285
281,6,5,0.4678008098784393
281,6,6,1.462996332082023
281,6,7,0.27423867882066083
281,6,8,0.11225718144621649
281,7,1,0.03682677016313312
281,7,2,0.14275120494121757
281,7,3,-0.2819939993485761
281,7,4,-0.1085521341241255
281,7,5,1.0013866876996529
281,7,6,0.27423867882066083
281,7,7,3.3191849355499405
281,7,8,0.2791928231157327
281,8,1,0.16470337789015782
281,8,2,1.0484377021628843
281,8,3,-0.4844893081376782
281,8,4,0.059325182361831263
281,8,5,0.5713124088370903
281,8,6,0.11225718144621649
281,8,7,0.2791928231157327
281,8,8,7.644330696154047
282,1,1,11.12023730153196
282,1,2,0.1221159417994205
282,1,3,-2.7295002071670984
282,1,4,-0.8795785598845816
282,1,5,-2.1885506939099626
282,1,6,0.8361173913626327
282,1,7,0.0501366036093852
282,1,8,0.16270342622456355
282,2,1,0.1221159417994205
282,2,2,4.435121638976113
282,2,3,-0.0533294764511417
282,2,4,0.36607911018528577
282,2,5,0.9105957258905526
282,2,6,0.2937721814109817
282,2,7,0.047955081686245175
282,2,8,1.0789843333471079
282,3,1,-2.7295002071670984
282,3,2,-0.0533294764511417
282,3,3,7.8849210547290465
282,3,4,0.8781452978807481
282,3,5,0.24583106187830414
282,3,6,-0.3020453151431879
282,3,7,-0.2543160396894593
282,3,8,-0.4876988455257088
282,4,1,-0.8795785598845816
282,4,2,0.36607911018528577
282,4,3,0.8781452978807481
282,4,4,5.167866667678008
282,4,5,-1.1404978268076655
282,4,6,0.25583046119235703
282,4,7,-0.13084265619873134
282,4,8,0.0660730483847266
282,5,1,-2.1885506939099626
282,5,2,0.9105957258905526
282,5,3,0.24583106187830414
282,5,4,-1.1404978268076655
282,5,5,5.112371788578418
282,5,6,0.4751955711047867
282,5,7,0.994036338578128
282,5,8,0.5745003577137258
282,6,1,0.8361173913626327
282,6,2,0.2937721814109817
282,6,3,-0.3020453151431879
282,6,4,0.25583046119235703
282,6,5,0.4751955711047867
282,6,6,1.4806817364202816
282,6,7,0.3067814411804673
282,6,8,0.10099198867368071
282,7,1,0.0501366036093852
282,7,2,0.047955081686245175
282,7,3,-0.2543160396894593
282,7,4,-0.13084265619873134
282,7,5,0.994036338578128
282,7,6,0.3067814411804673
282,7,7,3.3344314990339035
282,7,8,0.27620953332142845
282,8,1,0.16270342622456355
282,8,2,1.0789843333471079
282,8,3,-0.4876988455257088
282,8,4,0.0660730483847266
282,8,5,0.5745003577137258
282,8,6,0.10099198867368071
282,8,7,0.27620953332142845
282,8,8,7.644849034771305
283,1,1,11.124093463907416
283,1,2,0.09723847775256564
283,1,3,-2.6032579148216186
283,1,4,-0.8468412526907592
283,1,5,-2.190798014031291
283,1,6,0.8108645298166565
283,1,7,0.061558755712139354
283,1,8,0.149416200478847
283,2,1,0.09723847775256564
283,2,2,4.467284138877567
283,2,3,-0.022640830621315427
283,2,4,0.3197481886357823
283,2,5,0.9130570861897157
283,2,6,0.3110408330252054
283,2,7,0.0521174169141754
283,2,8,0.9930091110128066
283,3,1,-2.6032579148216186
283,3,2,-0.022640830621315427
283,3,3,6.480352979916495
283,3,4,0.8983672934141776
283,3,5,0.24886996802529054
283,3,6,-0.20393812001569162
283,3,7,-0.37240057479665506
283,3,8,0.1491430863452823
283,4,1,-0.8468412526907592
283,4,2,0.3197481886357823
283,4,3,0.8983672934141776
283,4,4,5.252908843649339
