oos_period,row_model,col_model,adjacency_matrice
204,3,8,0.0
204,4,1,735.1834715964729
204,4,2,1.0931338341243864
204,4,3,0.5936079940744259
204,4,4,0.0
204,4,5,3802.5867585849587
204,4,6,0.8183176438172715
204,4,7,9723.784332140405
204,4,8,5803.571732714883
204,5,1,0.0
204,5,2,0.9260584777283299
204,5,3,0.5367309491507442
204,5,4,0.0
204,5,5,0.0
204,5,6,0.6516583246083361
204,5,7,0.29049914267590604
204,5,8,1078.6342399852933
204,6,1,0.0
204,6,2,0.0587343640999807
204,6,3,0.0
204,6,4,0.0
204,6,5,0.0
204,6,6,0.0
204,6,7,0.0
204,6,8,0.0
204,7,1,0.0
204,7,2,0.8265593006188977
204,7,3,0.5153743730754979
204,7,4,0.0
204,7,5,0.0
204,7,6,0.6046529510013882
204,7,7,0.0
204,7,8,0.0
204,8,1,0.0
204,8,2,0.9182483985294135
204,8,3,0.5379379527506383
204,8,4,0.0
204,8,5,0.0
204,8,6,0.6371979644508409
204,8,7,0.3906495625685423
204,8,8,0.0
205,1,1,0.0
205,1,2,0.7787361220805777
205,1,3,0.3189008428957005
205,1,4,0.0
205,1,5,0.0
205,1,6,0.4251945396177298
205,1,7,0.23374598103635383
205,1,8,0.0
205,2,1,0.0
205,2,2,0.0
205,2,3,0.0
205,2,4,0.0
205,2,5,0.0
205,2,6,0.0
205,2,7,0.0
205,2,8,0.0
205,3,1,0.0
205,3,2,0.25283380820498175
205,3,3,0.0
205,3,4,0.0
205,3,5,0.0
205,3,6,0.14427972184372445
205,3,7,0.0
205,3,8,0.0
205,4,1,23781.39330770501
205,4,2,1.060090212127076
205,4,3,0.5581984490133634
205,4,4,0.0
205,4,5,7441.198102964044
205,4,6,0.763600029476538
205,4,7,8706.832834776837
205,4,8,14911.184786099113
205,5,1,0.24983964876919212
205,5,2,0.9271061409193649
205,5,3,0.4912867708686275
205,5,4,0.0
205,5,5,0.0
205,5,6,0.6079421067712737
205,5,7,0.23901693765884177
205,5,8,722.8352197504654
205,6,1,0.0
205,6,2,0.11722005945596992
205,6,3,0.0
205,6,4,0.0
205,6,5,0.0
205,6,6,0.0
205,6,7,0.0
205,6,8,0.0
205,7,1,0.0
205,7,2,0.8507780163465851
205,7,3,0.48251710228136013
205,7,4,0.0
205,7,5,0.0
205,7,6,0.5649197183900678
205,7,7,0.0
205,7,8,0.0
205,8,1,0.005186503690101837
205,8,2,0.9052983896393711
205,8,3,0.49041971151069147
205,8,4,0.0
205,8,5,0.0
205,8,6,0.5843695150985657
205,8,7,0.3222693619314475
205,8,8,0.0
206,1,1,0.0
206,1,2,0.7598496007081883
206,1,3,0.3617803152136879
206,1,4,0.0
206,1,5,0.0
206,1,6,0.7393102175971469
206,1,7,0.0
206,1,8,0.0
206,2,1,0.0
206,2,2,0.0
206,2,3,0.0
206,2,4,0.0
206,2,5,0.0
206,2,6,0.0
206,2,7,0.0
206,2,8,0.0
206,3,1,0.0
206,3,2,0.22075194660368788
206,3,3,0.0
206,3,4,0.0
206,3,5,0.0
206,3,6,0.3532102748362114
206,3,7,0.0
206,3,8,0.0
206,4,1,9379.556819232106
206,4,2,1.1351271506226526
206,4,3,0.5172283648669098
206,4,4,0.0
206,4,5,5656.2140422715875
206,4,6,0.9946716414070403
206,4,7,7675.701104364637
206,4,8,7227.641186497159
206,5,1,0.08845614436541759
206,5,2,0.9424223036282677
206,5,3,0.4343596013190957
206,5,4,0.0
206,5,5,0.0
206,5,6,0.657317306222595
206,5,7,0.19374516204555328
206,5,8,2047.0980217629499
206,6,1,0.0
206,6,2,0.02702682148713513
206,6,3,0.0
206,6,4,0.0
206,6,5,0.0
206,6,6,0.0
206,6,7,0.0
206,6,8,0.0
206,7,1,0.0025745206007907065
206,7,2,0.8545041381934703
206,7,3,0.432735231216427
206,7,4,0.0
206,7,5,0.0
206,7,6,0.7175977919682998
206,7,7,0.0
206,7,8,0.0
206,8,1,0.07477554901510151
206,8,2,0.9313959078311628
206,8,3,0.427831045031688
206,8,4,0.0
206,8,5,0.0
206,8,6,0.6213796724361673
206,8,7,0.1583370520549552
206,8,8,0.0
207,1,1,0.0
207,1,2,0.6530468007516148
207,1,3,0.24767917922838997
207,1,4,0.0
207,1,5,0.0
207,1,6,0.5748824348906404
207,1,7,0.03975368657347728
207,1,8,0.0
207,2,1,0.0
207,2,2,0.0
207,2,3,0.0
207,2,4,0.0
207,2,5,0.0
207,2,6,0.0
207,2,7,0.0
207,2,8,0.0
207,3,1,0.0
207,3,2,0.20896422425670091
207,3,3,0.0
207,3,4,0.0
207,3,5,0.0
207,3,6,0.2424418413232823
207,3,7,0.0
207,3,8,0.0
207,4,1,8578.983942696694
207,4,2,1.0398105519391414
207,4,3,0.5499681841175487
207,4,4,0.0
207,4,5,0.0
207,4,6,0.7565863708748753
207,4,7,7155.5106698437385
207,4,8,0.0
207,5,1,0.1540299319633766
207,5,2,0.849681774435148
207,5,3,0.3700996823678643
207,5,4,7472.982966481771
207,5,5,0.0
207,5,6,0.6589314570051363
207,5,7,0.0686560453840568
207,5,8,1246.1435469359158
207,6,1,0.0
207,6,2,0.010050489990480136
207,6,3,0.0
207,6,4,0.0
207,6,5,0.0
207,6,6,0.0
207,6,7,0.0
207,6,8,0.0
207,7,1,0.0
207,7,2,0.7821545649522006
207,7,3,0.3850485558484243
207,7,4,0.0
207,7,5,0.0
207,7,6,0.6247935806285303
207,7,7,0.0
207,7,8,0.0
207,8,1,0.07372716093156571
207,8,2,0.8546662109915415
207,8,3,0.3753753637028104
207,8,4,12881.585932613494
207,8,5,0.0
207,8,6,0.6330305558081095
207,8,7,0.10068161543053727
207,8,8,0.0
208,1,1,0.0
208,1,2,0.61556308512437
208,1,3,0.1222251534278854
208,1,4,0.0
208,1,5,0.0
208,1,6,0.48957291276086234
208,1,7,0.0
208,1,8,0.0
208,2,1,0.0
208,2,2,0.0
208,2,3,0.0
208,2,4,0.0
208,2,5,0.0
208,2,6,0.0
208,2,7,0.0
208,2,8,0.0
208,3,1,0.0
208,3,2,0.2671169863723626
208,3,3,0.0
208,3,4,0.0
208,3,5,0.0
208,3,6,0.2598632443133059
208,3,7,0.0
208,3,8,0.0
208,4,1,23428.646368453225
208,4,2,0.8762950838357901
208,4,3,0.335265582006783
208,4,4,0.0
208,4,5,2635.4645683965596
208,4,6,0.7662323452824228
208,4,7,2480.7775101653124
208,4,8,3522.2173333638398
208,5,1,0.4912116593929082
208,5,2,0.8136827742702666
208,5,3,0.3550521460692379
208,5,4,0.0
208,5,5,0.0
208,5,6,0.5989355004155263
208,5,7,0.07758953114671305
208,5,8,657.19843529798
208,6,1,0.0
208,6,2,0.0351035054132412
208,6,3,0.0
208,6,4,0.0
208,6,5,0.0
208,6,6,0.0
208,6,7,0.0
208,6,8,0.0
208,7,1,0.18677224823962596
208,7,2,0.7708700848181695
208,7,3,0.3539247197832926
208,7,4,0.0
208,7,5,0.0
208,7,6,0.6141601994890398
208,7,7,0.0
208,7,8,0.0
208,8,1,0.45148582885422217
208,8,2,0.8011406126428678
208,8,3,0.3562592559503666
208,8,4,0.0
208,8,5,0.0
208,8,6,0.5835621665798679
208,8,7,0.05909140634353669
208,8,8,0.0
209,1,1,0.0
209,1,2,0.8379151480038529
209,1,3,0.30703043088455556
209,1,4,0.0
209,1,5,0.0
209,1,6,0.45028861259506797
209,1,7,0.0
209,1,8,0.0
209,2,1,0.0
209,2,2,0.0
209,2,3,0.0
209,2,4,0.0
209,2,5,0.0
209,2,6,0.0
209,2,7,0.0
209,2,8,0.0
209,3,1,0.0
209,3,2,0.40373167094202256
209,3,3,0.0
209,3,4,0.0
209,3,5,0.0
209,3,6,0.1394178114878683
209,3,7,0.0
209,3,8,0.0
209,4,1,14722.593170573624
209,4,2,0.8232242423953929
209,4,3,0.2528545586923064
209,4,4,0.0
209,4,5,0.0
209,4,6,0.7047995187064043
209,4,7,3252.761592508469
209,4,8,902.3441881775542
209,5,1,0.3959815818223339
209,5,2,0.8953476078032201
209,5,3,0.3700839912984593
209,5,4,485.22348291970434
209,5,5,0.0
209,5,6,0.679626316967787
209,5,7,0.0
209,5,8,884.484466380783
209,6,1,0.0
209,6,2,0.1799662623365109
209,6,3,0.0
209,6,4,0.0
209,6,5,0.0
209,6,6,0.0
209,6,7,0.0
209,6,8,0.0
209,7,1,0.23750779556048743
209,7,2,0.8694184266899658
209,7,3,0.3506223869740646
209,7,4,0.0
209,7,5,0.014652555106583722
209,7,6,0.6111883512117963
209,7,7,0.0
209,7,8,0.024014014310598165
209,8,1,0.3613687817095351
209,8,2,0.8478177972349016
209,8,3,0.36256747800640415
209,8,4,0.0
209,8,5,0.0
209,8,6,0.6813266406192948
209,8,7,0.0
209,8,8,0.0
210,1,1,0.0
210,1,2,0.7225535203731743
210,1,3,0.115905759026058
210,1,4,0.0
210,1,5,0.0
210,1,6,0.3842125277536115
210,1,7,0.0
210,1,8,0.0
210,2,1,0.0
210,2,2,0.0
210,2,3,0.0
210,2,4,0.0
210,2,5,0.0
210,2,6,0.0
210,2,7,0.0
210,2,8,0.0
210,3,1,0.0
210,3,2,0.3229419210355853
210,3,3,0.0
210,3,4,0.0
210,3,5,0.0
210,3,6,0.2348717159863683
210,3,7,0.0
210,3,8,0.0
210,4,1,20209.525199587173
210,4,2,1.1339312099952132
210,4,3,0.4123113475199302
210,4,4,0.0
210,4,5,0.0
210,4,6,0.6473444995291912
210,4,7,826.1251840928933
210,4,8,233.2798387377285
210,5,1,0.8700155567249368
210,5,2,0.9723497988806058
210,5,3,0.32184456921521865
210,5,4,385.3578525816223
210,5,5,0.0
210,5,6,0.5766477073599277
210,5,7,0.0032068147397646823
210,5,8,573.0397416717166
210,6,1,0.0
210,6,2,0.12989168304502963
210,6,3,0.0
210,6,4,0.0
210,6,5,0.0
210,6,6,0.0
210,6,7,0.0
210,6,8,0.0
210,7,1,0.44962273783975537
210,7,2,0.9313176666261295
210,7,3,0.3465086866079691
210,7,4,0.0
210,7,5,0.0
210,7,6,0.5602653827833709
210,7,7,0.0
210,7,8,0.07449459150638581
210,8,1,0.8497638152217706
210,8,2,0.9876863048906294
210,8,3,0.32507334522106157
210,8,4,0.0
210,8,5,0.0
210,8,6,0.5654392316090693
210,8,7,0.0
210,8,8,0.0
211,1,1,0.0
211,1,2,0.6657706963318932
211,1,3,0.1017936501775541
211,1,4,0.0
211,1,5,0.0
211,1,6,0.42995981919725135
211,1,7,0.0
211,1,8,0.0
211,2,1,0.0
211,2,2,0.0
211,2,3,0.0
211,2,4,0.0
211,2,5,0.0
211,2,6,0.0
211,2,7,0.0
211,2,8,0.0
211,3,1,0.0
211,3,2,0.3931813998290763
211,3,3,0.0
211,3,4,0.0
211,3,5,0.0
211,3,6,0.28699316404935177
211,3,7,0.0
211,3,8,0.0
211,4,1,19357.658963404054
211,4,2,0.6623423350674372
211,4,3,0.3858702206132982
211,4,4,0.0
211,4,5,0.0
211,4,6,0.6103380065057981
211,4,7,1343.7686525339066
211,4,8,0.0
211,5,1,17078.460023947835
211,5,2,0.6661911793262444
211,5,3,0.2851778304818509
211,5,4,1536.8093461233968
211,5,5,0.0
211,5,6,0.5006107397138805
211,5,7,0.0
211,5,8,717.7692144303218
211,6,1,0.0
211,6,2,0.12633174473732567
211,6,3,0.0
211,6,4,0.0
211,6,5,0.0
211,6,6,0.0
211,6,7,0.0
211,6,8,0.0
211,7,1,0.6997724917778598
211,7,2,0.64626885903971
211,7,3,0.30954963741935043
211,7,4,0.0
211,7,5,0.062028055217145134
211,7,6,0.5244890703682749
211,7,7,0.0
211,7,8,0.1368678969518637
211,8,1,15695.847764937216
211,8,2,0.6334221826556933
211,8,3,0.28577982630121607
211,8,4,570.422401099807
211,8,5,0.0
211,8,6,0.4929653482838981
211,8,7,0.0
211,8,8,0.0
212,1,1,0.0
212,1,2,0.7944156196190986
212,1,3,0.4133445313973176
212,1,4,0.0
212,1,5,0.0
212,1,6,0.4934889619618088
212,1,7,0.0
212,1,8,0.0
212,2,1,0.0
212,2,2,0.0
212,2,3,0.0
212,2,4,0.0
212,2,5,0.0
212,2,6,0.0
212,2,7,0.0
212,2,8,0.0
212,3,1,0.0
212,3,2,0.5407684892016226
212,3,3,0.0
212,3,4,0.23665136207777449
212,3,5,0.0
212,3,6,0.10414959598405527
212,3,7,0.0
212,3,8,0.0
212,4,1,12536.015231460078
212,4,2,1.219443326698988
212,4,3,0.0
212,4,4,0.0
212,4,5,0.0
212,4,6,0.5910055297649988
212,4,7,0.0
212,4,8,0.0
212,5,1,9359.791298029422
212,5,2,1.070409030741187
212,5,3,0.32304414226091543
212,5,4,2498.4843194404207
212,5,5,0.0
212,5,6,0.5173943517911299
212,5,7,0.0
212,5,8,275.9177458946225
212,6,1,0.0
212,6,2,0.2254470132954723
212,6,3,0.0
212,6,4,0.0
212,6,5,0.0
212,6,6,0.0
212,6,7,0.0
212,6,8,0.0
212,7,1,1.2351059452035242
212,7,2,1.049478842306395
212,7,3,0.2540687428728337
212,7,4,965.9904249152248
212,7,5,0.0031488613485325685
212,7,6,0.5327977467111764
212,7,7,0.0
212,7,8,0.1978170686869695
212,8,1,10689.247846773418
212,8,2,1.0642870590451012
212,8,3,0.29686554602244053
212,8,4,3951.0479642895557
212,8,5,0.0
212,8,6,0.48072203072628905
212,8,7,0.0
212,8,8,0.0
213,1,1,0.0
213,1,2,0.7423034962055208
213,1,3,0.21991154675181476
213,1,4,0.0
213,1,5,0.0
213,1,6,0.8478910608787184
213,1,7,0.0
213,1,8,0.0
213,2,1,0.0
213,2,2,0.0
213,2,3,0.0
213,2,4,0.0
213,2,5,0.0
213,2,6,0.0
213,2,7,0.0
213,2,8,0.0
213,3,1,0.0
213,3,2,0.3105127651571884
213,3,3,0.0
213,3,4,0.0
213,3,5,0.0
213,3,6,0.2271608848275902
213,3,7,0.0
213,3,8,0.0
213,4,1,11457.70991153572
213,4,2,0.8345889597873393
213,4,3,0.399237329970819
213,4,4,0.0
213,4,5,0.0
213,4,6,0.37880279920476123
213,4,7,0.0
213,4,8,0.0
213,5,1,7163.461071102828
213,5,2,0.8187020939502028
213,5,3,0.34389243730043983
213,5,4,3346.536555792391
213,5,5,0.0
213,5,6,0.08308346704977557
213,5,7,0.15919174210995052
213,5,8,0.0
213,6,1,0.0
213,6,2,0.21890506160505915
213,6,3,0.0
213,6,4,0.0
213,6,5,0.0
213,6,6,0.0
213,6,7,0.0
213,6,8,0.0
213,7,1,2565.3033907176964
213,7,2,0.813204397044934
213,7,3,0.3884300919152336
213,7,4,6858.549091636799
213,7,5,0.0
213,7,6,0.335160983735702
213,7,7,0.0
213,7,8,0.0
213,8,1,8021.228692650897
213,8,2,0.815012273514236
213,8,3,0.3509803416236837
213,8,4,2361.5239348375903
213,8,5,298.9444368024953
213,8,6,0.09552888409329176
213,8,7,0.10438611788056397
213,8,8,0.0
214,1,1,0.0
214,1,2,0.9126524823131886
214,1,3,0.15088858841921174
214,1,4,0.0
214,1,5,0.0
214,1,6,0.49352208524890734
214,1,7,0.0
214,1,8,0.0
214,2,1,0.0
214,2,2,0.0
214,2,3,0.0
214,2,4,0.0
214,2,5,0.0
214,2,6,0.0
214,2,7,0.0
214,2,8,0.0
214,3,1,0.0
214,3,2,0.4875261112408274
214,3,3,0.0
214,3,4,0.0
214,3,5,0.0
214,3,6,0.3036072589987616
214,3,7,0.0
214,3,8,0.0
214,4,1,13975.149418302766
214,4,2,1.2697677252787534
214,4,3,0.42680840754565885
214,4,4,0.0
214,4,5,0.0
214,4,6,0.7297567464795808
214,4,7,0.0
214,4,8,0.0
214,5,1,9027.523570577057
214,5,2,1.1763412128608215
214,5,3,0.3083403966013557
214,5,4,4190.010712369377
214,5,5,0.0
214,5,6,0.7659976664851722
214,5,7,0.0
214,5,8,0.0
214,6,1,0.0
214,6,2,0.17854875546546572
214,6,3,0.0
214,6,4,0.0
214,6,5,0.0
214,6,6,0.0
214,6,7,0.0
214,6,8,0.0
214,7,1,8201.02366500505
214,7,2,1.109269299842258
214,7,3,0.33468316645060514
214,7,4,2165.2170947979885
214,7,5,0.147386824519138
214,7,6,0.6945842722083094
214,7,7,0.0
214,7,8,0.0196039174378424
214,8,1,6228.031206557315
214,8,2,1.2376699717636366
214,8,3,0.3183696693914819
214,8,4,96.02365068377757
214,8,5,528.2651856119763
214,8,6,0.8249843537820515
214,8,7,0.0
214,8,8,0.0
215,1,1,0.0
215,1,2,0.8610199945647115
215,1,3,0.3799457364099945
215,1,4,0.0
215,1,5,0.0
215,1,6,0.48539405645087097
215,1,7,0.0
215,1,8,6364.089035955968
215,2,1,0.0
215,2,2,0.0
215,2,3,0.0
215,2,4,0.0
215,2,5,0.0
215,2,6,0.0
215,2,7,0.0
215,2,8,0.0
215,3,1,0.0
215,3,2,0.6941461949204459
215,3,3,0.0
215,3,4,0.9759022106968988
215,3,5,0.19357976266962612
215,3,6,0.3434631660588662
215,3,7,0.3281762347188892
215,3,8,0.14374851303361394
215,4,1,10080.740817172438
215,4,2,1.2328131167352
215,4,3,0.0
215,4,4,0.0
215,4,5,0.0
215,4,6,0.7021021494994243
215,4,7,1642.4459416876325
215,4,8,7447.664699268883
215,5,1,3822.4694909311456
215,5,2,1.0948447513626944
215,5,3,0.0
215,5,4,3095.753937975786
215,5,5,0.0
215,5,6,0.7167294896406902
215,5,7,0.0
215,5,8,18759.326393602376
215,6,1,0.0
215,6,2,0.18257824976904985
215,6,3,0.0
215,6,4,0.0
215,6,5,0.0
215,6,6,0.0
215,6,7,0.0
215,6,8,0.0
215,7,1,5454.450027394437
215,7,2,1.049462206896119
215,7,3,0.0
215,7,4,0.0
215,7,5,0.40892983113616044
215,7,6,0.6494472994878574
215,7,7,0.0
215,7,8,1.6975167978141708
215,8,1,0.0
215,8,2,1.116419312566865
215,8,3,0.0
215,8,4,0.0
215,8,5,0.0
215,8,6,0.7607800097249885
215,8,7,0.0
215,8,8,0.0
216,1,1,0.0
216,1,2,0.6623930420715634
216,1,3,0.2957539612703527
216,1,4,0.0
216,1,5,0.0
216,1,6,0.46629324312385967
216,1,7,0.0
216,1,8,1447.1709704912992
216,2,1,0.0
216,2,2,0.0
216,2,3,0.0
216,2,4,0.0
216,2,5,0.0
216,2,6,0.0
216,2,7,0.0
216,2,8,0.0
216,3,1,0.0
216,3,2,0.08743393762294316
216,3,3,0.0
216,3,4,0.0
216,3,5,0.0
216,3,6,0.16857752315526453
216,3,7,0.0
216,3,8,0.0
216,4,1,7879.7658865527665
216,4,2,0.5466889236631236
216,4,3,0.586347383797641
216,4,4,0.0
216,4,5,0.0
216,4,6,0.6472219300515369
216,4,7,0.0
216,4,8,2532.7397071433948
216,5,1,3518.6177157331203
216,5,2,0.5872945885075589
216,5,3,0.4761852084750105
216,5,4,1317.4744007634324
216,5,5,0.0
216,5,6,0.6280887542208825
216,5,7,0.0
216,5,8,3565.844462573891
216,6,1,0.0
216,6,2,0.08975469801983661
216,6,3,0.0
216,6,4,0.0
216,6,5,0.0
216,6,6,0.0
216,6,7,0.0
216,6,8,0.0
216,7,1,36.56202593714375
216,7,2,0.6107860136927982
216,7,3,0.5439964238678145
216,7,4,6277.212011217361
216,7,5,0.13827882275139103
216,7,6,0.6406712554322845
216,7,7,0.0
216,7,8,0.44460696993879206
216,8,1,0.0
216,8,2,0.56525455375696
216,8,3,0.4783547685364714
216,8,4,0.0
216,8,5,0.0
216,8,6,0.5719294249539625
216,8,7,0.0
216,8,8,0.0
217,1,1,0.0
217,1,2,0.9130579203658781
217,1,3,0.2909598769095509
217,1,4,0.0
217,1,5,0.0
217,1,6,0.7552489616077561
217,1,7,0.0
217,1,8,3231.0248704946343
217,2,1,0.0
217,2,2,0.0
217,2,3,0.0
217,2,4,0.0
217,2,5,0.0
217,2,6,0.0
217,2,7,0.0
217,2,8,0.0
217,3,1,0.0
217,3,2,0.6134030641902757
217,3,3,0.0
217,3,4,0.09082719616045845
217,3,5,0.0
217,3,6,0.23444631495048165
217,3,7,0.0
217,3,8,0.0
217,4,1,7183.237481609581
217,4,2,1.093588603062295
217,4,3,0.0
217,4,4,0.0
217,4,5,0.0
217,4,6,0.0
217,4,7,0.0
217,4,8,2941.175896778804
217,5,1,1829.8308295376044
217,5,2,1.0232450606658874
217,5,3,0.099437959623241
217,5,4,4152.424146834714
217,5,5,0.0
217,5,6,0.0
217,5,7,0.0
217,5,8,3568.234053401733
217,6,1,0.0
217,6,2,0.9914379810078912
217,6,3,0.0
217,6,4,0.5509314620194147
217,6,5,0.7750958299824429
217,6,6,0.0
217,6,7,0.8355212144826873
217,6,8,0.6006322078364635
217,7,1,1684.0219547116726
217,7,2,0.9905660143085163
217,7,3,0.03801410947860723
217,7,4,1129.7080167721076
217,7,5,0.18387367099203128
217,7,6,0.0
217,7,7,0.0
217,7,8,0.5459911349378264
217,8,1,0.0
217,8,2,0.9797101842790997
217,8,3,0.035038930937744704
217,8,4,0.0
217,8,5,0.0
217,8,6,0.0
217,8,7,0.0
217,8,8,0.0
218,1,1,0.0
218,1,2,0.9036027949525232
218,1,3,0.3790811828645691
218,1,4,0.0
218,1,5,0.0
218,1,6,0.6268653106978932
218,1,7,0.0
218,1,8,2645.220265326407
218,2,1,0.0
218,2,2,0.0
218,2,3,0.0
218,2,4,0.0
218,2,5,0.0
218,2,6,0.024618039826458295
218,2,7,0.0
218,2,8,0.0
218,3,1,0.0
218,3,2,0.27535123944583134
218,3,3,0.0
218,3,4,0.0
218,3,5,0.0
218,3,6,0.28074354415871006
218,3,7,0.0
218,3,8,0.0
218,4,1,5964.646992319981
218,4,2,0.9898593414812211
218,4,3,0.5724332040523138
218,4,4,0.0
218,4,5,0.0
218,4,6,0.8370412787098926
218,4,7,0.0
218,4,8,2529.9305954731244
218,5,1,54.10434121527803
218,5,2,0.9546780439953415
218,5,3,0.5356513698228694
218,5,4,4817.8446603602815
218,5,5,0.0
218,5,6,0.8485556727272545
218,5,7,0.0
218,5,8,255.64718812163528
218,6,1,0.0
218,6,2,0.0
218,6,3,0.0
218,6,4,0.0
218,6,5,0.0
218,6,6,0.0
218,6,7,0.0
218,6,8,0.0
218,7,1,373.5656984812306
218,7,2,0.9259496819913818
218,7,3,0.5412670818548406
218,7,4,2325.4553105320833
218,7,5,0.2560272840238777
218,7,6,0.8318488629218503
218,7,7,0.0
218,7,8,0.595369782927084
218,8,1,0.0
218,8,2,0.8884911675773628
218,8,3,0.501312712243289
218,8,4,0.0
218,8,5,0.0
218,8,6,0.7697635015385625
218,8,7,0.0
218,8,8,0.0
219,1,1,0.0
219,1,2,1.1522399845826243
219,1,3,0.3796625847676127
219,1,4,0.0
219,1,5,0.0
219,1,6,0.5726536053354008
219,1,7,0.0
219,1,8,0.0
219,2,1,0.0
219,2,2,0.0
219,2,3,0.0
219,2,4,0.0
219,2,5,0.0
219,2,6,0.0
219,2,7,0.0
219,2,8,0.0
219,3,1,0.0
219,3,2,0.4844504460082358
219,3,3,0.0
219,3,4,0.0
219,3,5,0.0
219,3,6,0.2615313025065363
219,3,7,0.0
219,3,8,0.0
219,4,1,16860.454502129356
219,4,2,1.3857893734176823
219,4,3,0.5760432276482035
219,4,4,0.0
219,4,5,0.0
219,4,6,0.7166053878094597
219,4,7,0.0
219,4,8,2282.072087850535
219,5,1,10926.4859483895
219,5,2,1.2422635949635952
219,5,3,0.5258633754283318
219,5,4,6099.734154240601
219,5,5,0.0
219,5,6,0.7245690901362416
219,5,7,0.0
219,5,8,0.0
219,6,1,0.0
219,6,2,0.21626383109306735
219,6,3,0.0
219,6,4,0.0
219,6,5,0.0
219,6,6,0.0
219,6,7,0.0
219,6,8,0.0
219,7,1,12179.440503982745
219,7,2,1.257882592555187
219,7,3,0.5651864652111147
219,7,4,7762.417724442403
219,7,5,0.28907804040789586
219,7,6,0.7291403425244588
219,7,7,0.0
219,7,8,0.4968129314979477
219,8,1,12113.678337232588
219,8,2,1.1705212998658912
219,8,3,0.49730836844871523
219,8,4,0.0
219,8,5,2406.8151185617726
219,8,6,0.6607301969294894
219,8,7,0.0
219,8,8,0.0
220,1,1,0.0
220,1,2,0.8583191833483726
220,1,3,0.2517538416073887
220,1,4,0.0
220,1,5,0.0
220,1,6,0.5004835384500264
220,1,7,0.0
220,1,8,0.0
220,2,1,0.0
220,2,2,0.0
220,2,3,0.0
220,2,4,0.0
220,2,5,0.0
220,2,6,0.0
220,2,7,0.0
220,2,8,0.0
220,3,1,0.0
220,3,2,0.5484296032928343
220,3,3,0.0
220,3,4,0.0
220,3,5,0.0
220,3,6,0.2767247920792094
220,3,7,0.0
220,3,8,0.0
220,4,1,10366.852277627502
220,4,2,1.217358344661966
220,4,3,0.37133440075296953
220,4,4,0.0
220,4,5,2777.721200842988
220,4,6,0.7492576493601995
220,4,7,3604.4870305522845
220,4,8,2165.3346775262526
220,5,1,5632.379632858423
220,5,2,1.0034807998958113
220,5,3,0.31874478417514174
220,5,4,0.0
220,5,5,0.0
220,5,6,0.6902073283784056
220,5,7,0.0
220,5,8,1.9168202394198528
220,6,1,0.0
220,6,2,0.15203522910093936
220,6,3,0.0
220,6,4,0.0
220,6,5,0.0
220,6,6,0.0
220,6,7,0.0
220,6,8,0.0
220,7,1,4125.080052780837
220,7,2,1.0088786775950576
220,7,3,0.3269862469395388
220,7,4,0.0
220,7,5,0.3127602408046746
220,7,6,0.6907716953885497
220,7,7,0.0
220,7,8,0.628733786383305
220,8,1,710.028099645613
220,8,2,1.0066068480539803
220,8,3,0.3415226956946219
220,8,4,0.0
220,8,5,0.0
220,8,6,0.6807251963278833
220,8,7,0.0
220,8,8,0.0
221,1,1,0.0
221,1,2,0.8301137073867356
221,1,3,0.48463888777031333
221,1,4,0.0
221,1,5,0.0
221,1,6,0.4421112448357497
221,1,7,0.0
221,1,8,0.0
221,2,1,0.0
221,2,2,0.0
221,2,3,0.0
221,2,4,0.0
221,2,5,0.0
221,2,6,0.0
221,2,7,0.0
221,2,8,0.0
221,3,1,0.0
221,3,2,0.341161046713941
221,3,3,0.0
221,3,4,0.0
221,3,5,0.0
221,3,6,0.2128812849297347
221,3,7,0.0
221,3,8,0.0
221,4,1,3140.854097519376
221,4,2,0.9569595597963346
221,4,3,0.5279544482221356
221,4,4,0.0
221,4,5,0.0
221,4,6,0.4658643053894852
221,4,7,668.1128009135157
221,4,8,2359.192639249164
221,5,1,7619.388608464771
221,5,2,0.8660788190097114
221,5,3,0.4960554325438589
221,5,4,8824.966919397983
221,5,5,0.0
221,5,6,0.5039423081298386
221,5,7,0.0
221,5,8,0.8253119454243955
221,6,1,0.0
221,6,2,0.2403350149789034
221,6,3,0.0
221,6,4,0.0
221,6,5,0.0
221,6,6,0.0
221,6,7,0.0
221,6,8,0.0
221,7,1,13945.075138376522
221,7,2,0.8390827053520213
221,7,3,0.45870798188361933
221,7,4,0.0
221,7,5,0.41925273674780167
221,7,6,0.4522376632773727
221,7,7,0.0
221,7,8,0.9237130596787884
221,8,1,3737.333934733592
221,8,2,0.8265618392504595
221,8,3,0.4882366016623332
221,8,4,0.0
221,8,5,0.0
221,8,6,0.46764463907776765
221,8,7,0.0
221,8,8,0.0
222,1,1,0.0
222,1,2,0.5752991630555616
222,1,3,0.02722220203441882
222,1,4,0.0
222,1,5,0.0
222,1,6,0.36108624443411813
222,1,7,0.0
222,1,8,0.0
222,2,1,0.0
222,2,2,0.0
222,2,3,0.0
222,2,4,0.0
222,2,5,0.0
222,2,6,0.0
222,2,7,0.0
222,2,8,0.0
222,3,1,0.0
222,3,2,0.4628579853220876
222,3,3,0.0
222,3,4,0.0
222,3,5,0.0
222,3,6,0.29894052682652067
222,3,7,0.0
222,3,8,0.0
222,4,1,27018.959811255685
222,4,2,0.9718085193054187
222,4,3,0.32357085722363094
222,4,4,0.0
