oos_period,row_model,col_model,sigma_matrice
268,3,7,11.971688707774273
268,3,8,15.6783453272052
268,4,1,23.48035297235499
268,4,2,16.744790082149507
268,4,3,18.088987236040435
268,4,4,0.0
268,4,5,18.51017481592055
268,4,6,16.695593887072597
268,4,7,18.153781343632392
268,4,8,20.80630195400855
268,5,1,21.03141727314629
268,5,2,11.016947697040491
268,5,3,15.544980998977357
268,5,4,18.51017481592055
268,5,5,0.0
268,5,6,8.01802109029929
268,5,7,12.643687001990594
268,5,8,14.502239722714387
268,6,1,16.52019229473316
268,6,2,1e-06
268,6,3,8.773101783876161
268,6,4,16.695593887072597
268,6,5,8.01802109029929
268,6,6,0.0
268,6,7,5.161810380546814
268,6,8,10.83001260011988
268,7,1,18.32013400914559
268,7,2,3.7775335038477476
268,7,3,11.971688707774273
268,7,4,18.153781343632392
268,7,5,12.643687001990594
268,7,6,5.161810380546814
268,7,7,0.0
268,7,8,15.608453086976986
268,8,1,22.18674558860679
268,8,2,14.65526258144374
268,8,3,15.6783453272052
268,8,4,20.80630195400855
268,8,5,14.502239722714387
268,8,6,10.83001260011988
268,8,7,15.608453086976986
268,8,8,0.0
269,1,1,0.0
269,1,2,16.470373488250413
269,1,3,19.40843820817231
269,1,4,23.474051453428377
269,1,5,20.611630947732642
269,1,6,16.20088926062745
269,1,7,18.167617741127312
269,1,8,22.16102445335209
269,2,1,16.470373488250413
269,2,2,0.0
269,2,3,11.2650346663568
269,2,4,18.077418634072064
269,2,5,10.916326043285414
269,2,6,1e-06
269,2,7,6.718604033835804
269,2,8,15.87358109032291
269,3,1,19.40843820817231
269,3,2,11.2650346663568
269,3,3,0.0
269,3,4,17.70239575193145
269,3,5,15.969939928658622
269,3,6,8.5035880176492
269,3,7,11.643642490199296
269,3,8,15.319670269457845
269,4,1,23.474051453428377
269,4,2,18.077418634072064
269,4,3,17.70239575193145
269,4,4,0.0
269,4,5,19.082844801068358
269,4,6,16.561614573261867
269,4,7,17.931361970842786
269,4,8,20.47773582541975
269,5,1,20.611630947732642
269,5,2,10.916326043285414
269,5,3,15.969939928658622
269,5,4,19.082844801068358
269,5,5,0.0
269,5,6,8.31047007664497
269,5,7,12.956392157414488
269,5,8,15.011876884805087
269,6,1,16.20088926062745
269,6,2,1e-06
269,6,3,8.5035880176492
269,6,4,16.561614573261867
269,6,5,8.31047007664497
269,6,6,0.0
269,6,7,4.885223610872872
269,6,8,10.711836609554737
269,7,1,18.167617741127312
269,7,2,6.718604033835804
269,7,3,11.643642490199296
269,7,4,17.931361970842786
269,7,5,12.956392157414488
269,7,6,4.885223610872872
269,7,7,0.0
269,7,8,15.372778559901853
269,8,1,22.16102445335209
269,8,2,15.87358109032291
269,8,3,15.319670269457845
269,8,4,20.47773582541975
269,8,5,15.011876884805087
269,8,6,10.711836609554737
269,8,7,15.372778559901853
269,8,8,0.0
270,1,1,0.0
270,1,2,16.316154995078058
270,1,3,19.258974303249495
270,1,4,23.59716695698506
270,1,5,20.358936386595225
270,1,6,16.04695888379218
270,1,7,18.071524258629072
270,1,8,21.870095071569807
270,2,1,16.316154995078058
270,2,2,0.0
270,2,3,10.951021799258061
270,2,4,17.921881702676043
270,2,5,10.712654935135898
270,2,6,1e-06
270,2,7,6.5853966898051235
270,2,8,15.550025566734696
270,3,1,19.258974303249495
270,3,2,10.951021799258061
270,3,3,0.0
270,3,4,17.341967679817028
270,3,5,15.658052666212246
270,3,6,8.17327924110354
270,3,7,11.354811080003486
270,3,8,14.964101636992769
270,4,1,23.59716695698506
270,4,2,17.921881702676043
270,4,3,17.341967679817028
270,4,4,0.0
270,4,5,19.016894116862055
270,4,6,16.519856488061716
270,4,7,17.828941326917334
270,4,8,20.17459347564249
270,5,1,20.358936386595225
270,5,2,10.712654935135898
270,5,3,15.658052666212246
270,5,4,19.016894116862055
270,5,5,0.0
270,5,6,8.028945957665083
270,5,7,12.785143225021093
270,5,8,14.722671092542637
270,6,1,16.04695888379218
270,6,2,1e-06
270,6,3,8.17327924110354
270,6,4,16.519856488061716
270,6,5,8.028945957665083
270,6,6,0.0
270,6,7,4.56089414729808
270,6,8,10.530067347603556
270,7,1,18.071524258629072
270,7,2,6.5853966898051235
270,7,3,11.354811080003486
270,7,4,17.828941326917334
270,7,5,12.785143225021093
270,7,6,4.56089414729808
270,7,7,0.0
270,7,8,15.141764388344907
270,8,1,21.870095071569807
270,8,2,15.550025566734696
270,8,3,14.964101636992769
270,8,4,20.17459347564249
270,8,5,14.722671092542637
270,8,6,10.530067347603556
270,8,7,15.141764388344907
270,8,8,0.0
271,1,1,0.0
271,1,2,18.701194470762644
271,1,3,19.959941260867087
271,1,4,24.84839980325174
271,1,5,21.198867457436606
271,1,6,17.234339061586898
271,1,7,19.39399030032603
271,1,8,22.610657368509408
271,2,1,18.701194470762644
271,2,2,0.0
271,2,3,10.53871437489679
271,2,4,17.633053333023245
271,2,5,10.5543926478519
271,2,6,1e-06
271,2,7,6.390354029715051
271,2,8,15.221841526171291
271,3,1,19.959941260867087
271,3,2,10.53871437489679
271,3,3,0.0
271,3,4,17.088797855319154
271,3,5,15.263528597695775
271,3,6,7.691539609100502
271,3,7,10.992388580146633
271,3,8,14.652447801672041
271,4,1,24.84839980325174
271,4,2,17.633053333023245
271,4,3,17.088797855319154
271,4,4,0.0
271,4,5,18.833071430126115
271,4,6,16.440680445647153
271,4,7,17.629351281496056
271,4,8,19.854923667790757
271,5,1,21.198867457436606
271,5,2,10.5543926478519
271,5,3,15.263528597695775
271,5,4,18.833071430126115
271,5,5,0.0
271,5,6,7.756253654718986
271,5,7,12.586697658579693
271,5,8,14.483907814833936
271,6,1,17.234339061586898
271,6,2,1e-06
271,6,3,7.691539609100502
271,6,4,16.440680445647153
271,6,5,7.756253654718986
271,6,6,0.0
271,6,7,4.357147876520584
271,6,8,10.366243706709314
271,7,1,19.39399030032603
271,7,2,6.390354029715051
271,7,3,10.992388580146633
271,7,4,17.629351281496056
271,7,5,12.586697658579693
271,7,6,4.357147876520584
271,7,7,0.0
271,7,8,14.874370563808274
271,8,1,22.610657368509408
271,8,2,15.221841526171291
271,8,3,14.652447801672041
271,8,4,19.854923667790757
271,8,5,14.483907814833936
271,8,6,10.366243706709314
271,8,7,14.874370563808274
271,8,8,0.0
272,1,1,0.0
272,1,2,18.27954232427221
272,1,3,19.707079272222845
272,1,4,24.623273104303276
272,1,5,20.880059231826085
272,1,6,16.94629270979291
272,1,7,19.17275256818554
272,1,8,22.62237138815055
272,2,1,18.27954232427221
272,2,2,0.0
272,2,3,10.059686782292367
272,2,4,17.34643960010038
272,2,5,10.288228814454772
272,2,6,1e-06
272,2,7,6.1856613970273715
272,2,8,14.896153421196075
272,3,1,19.707079272222845
272,3,2,10.059686782292367
272,3,3,0.0
272,3,4,16.695761428429574
272,3,5,14.868631521629109
272,3,6,7.316537675315339
272,3,7,10.635323552719473
272,3,8,14.304261255640899
272,4,1,24.623273104303276
272,4,2,17.34643960010038
272,4,3,16.695761428429574
272,4,4,0.0
272,4,5,18.55482787096576
272,4,6,16.148209031759443
272,4,7,17.356084045832603
272,4,8,19.5355409065977
272,5,1,20.880059231826085
272,5,2,10.288228814454772
272,5,3,14.868631521629109
272,5,4,18.55482787096576
272,5,5,0.0
272,5,6,7.6087156321826175
272,5,7,12.382931311146525
272,5,8,14.208263152228497
272,6,1,16.94629270979291
272,6,2,1e-06
272,6,3,7.316537675315339
272,6,4,16.148209031759443
272,6,5,7.6087156321826175
272,6,6,0.0
272,6,7,4.098843504559222
272,6,8,10.14472184651943
272,7,1,19.17275256818554
272,7,2,6.1856613970273715
272,7,3,10.635323552719473
272,7,4,17.356084045832603
272,7,5,12.382931311146525
272,7,6,4.098843504559222
272,7,7,0.0
272,7,8,14.605728639220542
272,8,1,22.62237138815055
272,8,2,14.896153421196075
272,8,3,14.304261255640899
272,8,4,19.5355409065977
272,8,5,14.208263152228497
272,8,6,10.14472184651943
272,8,7,14.605728639220542
272,8,8,0.0
273,1,1,0.0
273,1,2,17.97415404629939
273,1,3,19.279011112536047
273,1,4,24.384486180702655
273,1,5,20.49438366262402
273,1,6,16.869010487650584
273,1,7,18.863153373445982
273,1,8,23.039569004170033
273,2,1,17.97415404629939
273,2,2,0.0
273,2,3,9.5920896980623
273,2,4,17.102925657662844
273,2,5,10.036560209083985
273,2,6,1e-06
273,2,7,5.9480944113818515
273,2,8,15.27389811449006
273,3,1,19.279011112536047
273,3,2,9.5920896980623
273,3,3,0.0
273,3,4,16.486489961125702
273,3,5,14.477427771456052
273,3,6,7.01414843901142
273,3,7,10.286926555509167
273,3,8,14.778208132886729
273,4,1,24.384486180702655
273,4,2,17.102925657662844
273,4,3,16.486489961125702
273,4,4,0.0
273,4,5,18.36055447409536
273,4,6,15.834124427538852
273,4,7,17.16039401386249
273,4,8,19.40859111619441
273,5,1,20.49438366262402
273,5,2,10.036560209083985
273,5,3,14.477427771456052
273,5,4,18.36055447409536
273,5,5,0.0
273,5,6,7.558968373862124
273,5,7,12.165025434117066
273,5,8,14.795560194717806
273,6,1,16.869010487650584
273,6,2,1e-06
273,6,3,7.01414843901142
273,6,4,15.834124427538852
273,6,5,7.558968373862124
273,6,6,0.0
273,6,7,3.942972381497149
273,6,8,10.309312851331457
273,7,1,18.863153373445982
273,7,2,5.9480944113818515
273,7,3,10.286926555509167
273,7,4,17.16039401386249
273,7,5,12.165025434117066
273,7,6,3.942972381497149
273,7,7,0.0
273,7,8,15.044032652870191
273,8,1,23.039569004170033
273,8,2,15.27389811449006
273,8,3,14.778208132886729
273,8,4,19.40859111619441
273,8,5,14.795560194717806
273,8,6,10.309312851331457
273,8,7,15.044032652870191
273,8,8,0.0
274,1,1,0.0
274,1,2,17.559360152061505
274,1,3,18.789525182863873
274,1,4,23.99447094546084
274,1,5,20.054905641203096
274,1,6,16.498175303844764
274,1,7,18.44429912496041
274,1,8,22.642766313833498
274,2,1,17.559360152061505
274,2,2,0.0
274,2,3,9.127248734243935
274,2,4,16.90254034387126
274,2,5,9.791381990575836
274,2,6,1e-06
274,2,7,5.724532660842607
274,2,8,14.945323220651524
274,3,1,18.789525182863873
274,3,2,9.127248734243935
274,3,3,0.0
274,3,4,16.14996283507325
274,3,5,14.117236642697097
274,3,6,6.516756811717813
274,3,7,9.954744838832557
274,3,8,14.433003803955094
274,4,1,23.99447094546084
274,4,2,16.90254034387126
274,4,3,16.14996283507325
274,4,4,0.0
274,4,5,18.107086600891154
274,4,6,15.75408868966173
274,4,7,16.91723395064137
274,4,8,19.14224001795424
274,5,1,20.054905641203096
274,5,2,9.791381990575836
274,5,3,14.117236642697097
274,5,4,18.107086600891154
274,5,5,0.0
274,5,6,7.420790589703543
274,5,7,11.940602291915875
274,5,8,14.553551311539168
274,6,1,16.498175303844764
274,6,2,1e-06
274,6,3,6.516756811717813
274,6,4,15.75408868966173
274,6,5,7.420790589703543
274,6,6,0.0
274,6,7,3.757304441605459
274,6,8,10.04447805814831
274,7,1,18.44429912496041
274,7,2,5.724532660842607
274,7,3,9.954744838832557
274,7,4,16.91723395064137
274,7,5,11.940602291915875
274,7,6,3.757304441605459
274,7,7,0.0
274,7,8,14.8473364060624
274,8,1,22.642766313833498
274,8,2,14.945323220651524
274,8,3,14.433003803955094
274,8,4,19.14224001795424
274,8,5,14.553551311539168
274,8,6,10.04447805814831
274,8,7,14.8473364060624
274,8,8,0.0
275,1,1,0.0
275,1,2,18.470583008382487
275,1,3,19.421394290388314
275,1,4,24.73886724740114
275,1,5,19.720597382555024
275,1,6,16.87400753893016
275,1,7,19.060642674689404
275,1,8,22.627476772312708
275,2,1,18.470583008382487
275,2,2,0.0
275,2,3,8.668731131816784
275,2,4,16.64435542936444
275,2,5,10.72588864030365
275,2,6,1e-06
275,2,7,5.5366233069117685
275,2,8,14.78187363926798
275,3,1,19.421394290388314
275,3,2,8.668731131816784
275,3,3,0.0
275,3,4,15.918842038078566
275,3,5,14.41864449595701
275,3,6,6.143433386667363
275,3,7,9.602555034262199
275,3,8,14.186337111535066
275,4,1,24.73886724740114
275,4,2,16.64435542936444
275,4,3,15.918842038078566
275,4,4,0.0
275,4,5,18.70101850410362
275,4,6,15.717596268177216
275,4,7,16.7313237327781
275,4,8,19.057317711463753
275,5,1,19.720597382555024
275,5,2,10.72588864030365
275,5,3,14.41864449595701
275,5,4,18.70101850410362
275,5,5,0.0
275,5,6,7.814331228451659
275,5,7,12.441218357152588
275,5,8,14.493120968896697
275,6,1,16.87400753893016
275,6,2,1e-06
275,6,3,6.143433386667363
275,6,4,15.717596268177216
275,6,5,7.814331228451659
275,6,6,0.0
275,6,7,3.512695069660872
275,6,8,9.732023162049721
275,7,1,19.060642674689404
275,7,2,5.5366233069117685
275,7,3,9.602555034262199
275,7,4,16.7313237327781
275,7,5,12.441218357152588
275,7,6,3.512695069660872
275,7,7,0.0
275,7,8,14.648064686477085
275,8,1,22.627476772312708
275,8,2,14.78187363926798
275,8,3,14.186337111535066
275,8,4,19.057317711463753
275,8,5,14.493120968896697
275,8,6,9.732023162049721
275,8,7,14.648064686477085
275,8,8,0.0
276,1,1,0.0
276,1,2,18.088391148476216
276,1,3,19.235772656529097
276,1,4,24.39496175667445
276,1,5,19.353793359821285
276,1,6,16.64791341985617
276,1,7,18.914206053700706
276,1,8,22.351847359143516
276,2,1,18.088391148476216
276,2,2,0.0
276,2,3,8.260663322282701
276,2,4,16.34230564158998
276,2,5,10.459258952117116
276,2,6,1e-06
276,2,7,5.594173500305503
276,2,8,14.451189747309256
276,3,1,19.235772656529097
276,3,2,8.260663322282701
276,3,3,0.0
276,3,4,15.609880721558804
276,3,5,14.05096987146232
276,3,6,5.650957627586177
276,3,7,9.289960643536803
276,3,8,13.860889242780738
276,4,1,24.39496175667445
276,4,2,16.34230564158998
276,4,3,15.609880721558804
276,4,4,0.0
276,4,5,18.391150770738218
276,4,6,15.536793828510916
276,4,7,16.57375905768063
276,4,8,18.716532211847856
276,5,1,19.353793359821285
276,5,2,10.459258952117116
276,5,3,14.05096987146232
276,5,4,18.391150770738218
276,5,5,0.0
276,5,6,7.61324063851942
276,5,7,12.395855354486216
276,5,8,14.219661683258801
276,6,1,16.64791341985617
276,6,2,1e-06
276,6,3,5.650957627586177
276,6,4,15.536793828510916
276,6,5,7.61324063851942
276,6,6,0.0
276,6,7,3.176044599441739
276,6,8,9.52024493857605
276,7,1,18.914206053700706
276,7,2,5.594173500305503
276,7,3,9.289960643536803
276,7,4,16.57375905768063
276,7,5,12.395855354486216
276,7,6,3.176044599441739
276,7,7,0.0
276,7,8,14.500067440970364
276,8,1,22.351847359143516
276,8,2,14.451189747309256
276,8,3,13.860889242780738
276,8,4,18.716532211847856
276,8,5,14.219661683258801
276,8,6,9.52024493857605
276,8,7,14.500067440970364
276,8,8,0.0
277,1,1,0.0
277,1,2,17.70253453508043
277,1,3,18.74721178853779
277,1,4,23.927288584239133
277,1,5,19.036020819978887
277,1,6,16.22560864871607
277,1,7,18.496422679092895
277,1,8,21.86906306544416
277,2,1,17.70253453508043
277,2,2,0.0
277,2,3,7.82800205535172
277,2,4,16.116218994019356
277,2,5,10.216385340452367
277,2,6,1e-06
277,2,7,5.392818803148966
277,2,8,14.215483728807587
277,3,1,18.74721178853779
277,3,2,7.82800205535172
277,3,3,0.0
277,3,4,15.239913460218746
277,3,5,13.762927937314503
277,3,6,5.195548756479348
277,3,7,8.947728321958452
277,3,8,13.546892657031638
277,4,1,23.927288584239133
277,4,2,16.116218994019356
277,4,3,15.239913460218746
277,4,4,0.0
277,4,5,18.225078512490782
277,4,6,15.22472868889964
277,4,7,16.311720749921633
277,4,8,18.368642093214866
277,5,1,19.036020819978887
277,5,2,10.216385340452367
277,5,3,13.762927937314503
277,5,4,18.225078512490782
277,5,5,0.0
277,5,6,7.779892408074036
277,5,7,12.226366935528603
277,5,8,14.115012603874202
277,6,1,16.22560864871607
277,6,2,1e-06
277,6,3,5.195548756479348
277,6,4,15.22472868889964
277,6,5,7.779892408074036
277,6,6,0.0
277,6,7,3.017071169376212
277,6,8,9.20987214170568
277,7,1,18.496422679092895
277,7,2,5.392818803148966
277,7,3,8.947728321958452
277,7,4,16.311720749921633
277,7,5,12.226366935528603
277,7,6,3.017071169376212
277,7,7,0.0
277,7,8,14.276549171711455
277,8,1,21.86906306544416
277,8,2,14.215483728807587
277,8,3,13.546892657031638
277,8,4,18.368642093214866
277,8,5,14.115012603874202
277,8,6,9.20987214170568
277,8,7,14.276549171711455
277,8,8,0.0
278,1,1,0.0
278,1,2,17.27527757026982
278,1,3,18.28386246467463
278,1,4,23.556306685738456
278,1,5,18.591969749342525
278,1,6,15.790270761803667
278,1,7,18.094360960211812
278,1,8,21.383191834112456
278,2,1,17.27527757026982
278,2,2,0.0
278,2,3,7.36785970297748
278,2,4,15.992553930039517
278,2,5,9.967090124900057
278,2,6,1e-06
278,2,7,5.315536063225018
278,2,8,13.89171804522189
278,3,1,18.28386246467463
278,3,2,7.36785970297748
278,3,3,0.0
278,3,4,15.05021959231286
278,3,5,13.431154422282853
278,3,6,4.7701956924468565
278,3,7,8.806144940500388
278,3,8,13.248247717035445
278,4,1,23.556306685738456
278,4,2,15.992553930039517
278,4,3,15.05021959231286
278,4,4,0.0
278,4,5,18.054028461665546
278,4,6,15.05016004203148
278,4,7,16.048744893617137
278,4,8,18.125825092333606
278,5,1,18.591969749342525
278,5,2,9.967090124900057
278,5,3,13.431154422282853
278,5,4,18.054028461665546
278,5,5,0.0
278,5,6,7.5314514933165855
278,5,7,12.03507949073701
278,5,8,13.831892278102098
278,6,1,15.790270761803667
278,6,2,1e-06
278,6,3,4.7701956924468565
278,6,4,15.05016004203148
278,6,5,7.5314514933165855
278,6,6,0.0
278,6,7,2.7351070826259885
278,6,8,8.902021280378673
278,7,1,18.094360960211812
278,7,2,5.315536063225018
278,7,3,8.806144940500388
278,7,4,16.048744893617137
278,7,5,12.03507949073701
278,7,6,2.7351070826259885
278,7,7,0.0
278,7,8,14.002573343585805
278,8,1,21.383191834112456
278,8,2,13.89171804522189
278,8,3,13.248247717035445
278,8,4,18.125825092333606
278,8,5,13.831892278102098
278,8,6,8.902021280378673
278,8,7,14.002573343585805
278,8,8,0.0
279,1,1,0.0
279,1,2,17.215105184001885
279,1,3,18.309585729097208
279,1,4,23.650539765529704
279,1,5,18.78499481933198
279,1,6,15.730539618797563
279,1,7,18.02997845207213
279,1,8,21.285560876695587
279,2,1,17.215105184001885
279,2,2,0.0
279,2,3,6.921904744602985
279,2,4,15.850273403342015
279,2,5,9.788626101617458
279,2,6,1e-06
279,2,7,5.0877339652061675
279,2,8,13.576232360183464
279,3,1,18.309585729097208
279,3,2,6.921904744602985
279,3,3,0.0
279,3,4,14.872577708304945
279,3,5,13.069400956878255
279,3,6,4.357671105415624
279,3,7,8.479050731332194
279,3,8,12.927967551788923
279,4,1,23.650539765529704
279,4,2,15.850273403342015
279,4,3,14.872577708304945
279,4,4,0.0
279,4,5,17.747256094113514
279,4,6,14.90738771733941
279,4,7,15.894805895523957
279,4,8,17.822046460847424
279,5,1,18.78499481933198
279,5,2,9.788626101617458
279,5,3,13.069400956878255
279,5,4,17.747256094113514
279,5,5,0.0
279,5,6,7.392157242766195
279,5,7,11.861542239865688
279,5,8,13.555415589830128
279,6,1,15.730539618797563
279,6,2,1e-06
279,6,3,4.357671105415624
279,6,4,14.90738771733941
279,6,5,7.392157242766195
279,6,6,0.0
279,6,7,2.3558283599284766
279,6,8,8.634842086678187
279,7,1,18.02997845207213
279,7,2,5.0877339652061675
279,7,3,8.479050731332194
279,7,4,15.894805895523957
279,7,5,11.861542239865688
279,7,6,2.3558283599284766
279,7,7,0.0
279,7,8,13.741430305889422
279,8,1,21.285560876695587
279,8,2,13.576232360183464
279,8,3,12.927967551788923
279,8,4,17.822046460847424
279,8,5,13.555415589830128
279,8,6,8.634842086678187
279,8,7,13.741430305889422
279,8,8,0.0
280,1,1,0.0
280,1,2,16.88343487880682
280,1,3,17.953933791683404
280,1,4,23.339794377835194
280,1,5,18.40011710478695
280,1,6,15.549543501499649
280,1,7,17.859084924616194
280,1,8,21.04611853470277
280,2,1,16.88343487880682
280,2,2,0.0
280,2,3,6.446701407818052
280,2,4,15.553049753875658
280,2,5,9.569842049273417
280,2,6,1e-06
280,2,7,5.016906807494762
280,2,8,13.246920479565244
280,3,1,17.953933791683404
280,3,2,6.446701407818052
280,3,3,0.0
280,3,4,14.508871886028935
280,3,5,12.734508455578066
280,3,6,3.9448942256159016
280,3,7,8.272834955057412
280,3,8,12.612420592892034
280,4,1,23.339794377835194
280,4,2,15.553049753875658
280,4,3,14.508871886028935
280,4,4,0.0
280,4,5,17.44169891180305
280,4,6,14.678555969838305
280,4,7,15.69552043210516
280,4,8,17.46963718979183
280,5,1,18.40011710478695
280,5,2,9.569842049273417
280,5,3,12.734508455578066
280,5,4,17.44169891180305
280,5,5,0.0
280,5,6,7.449508253462443
280,5,7,11.79596369306276
280,5,8,13.271594688751492
280,6,1,15.549543501499649
280,6,2,1e-06
280,6,3,3.9448942256159016
280,6,4,14.678555969838305
280,6,5,7.449508253462443
280,6,6,0.0
280,6,7,1.9363831828222586
280,6,8,8.44761071236248
280,7,1,17.859084924616194
280,7,2,5.016906807494762
280,7,3,8.272834955057412
280,7,4,15.69552043210516
280,7,5,11.79596369306276
280,7,6,1.9363831828222586
280,7,7,0.0
280,7,8,13.504434798118037
280,8,1,21.04611853470277
280,8,2,13.246920479565244
280,8,3,12.612420592892034
280,8,4,17.46963718979183
280,8,5,13.271594688751492
280,8,6,8.44761071236248
280,8,7,13.504434798118037
280,8,8,0.0
281,1,1,0.0
281,1,2,16.724823454512702
281,1,3,17.938321045384676
281,1,4,23.075455442066534
281,1,5,18.055720914880137
281,1,6,15.765818081215794
281,1,7,17.73712757897902
281,1,8,21.764665247594692
281,2,1,16.724823454512702
281,2,2,0.0
281,2,3,6.0873623495172104
281,2,4,15.26762088565494
281,2,5,9.352034533724675
281,2,6,1e-06
281,2,7,4.7967061133904165
281,2,8,13.794027244075224
281,3,1,17.938321045384676
281,3,2,6.0873623495172104
281,3,3,0.0
281,3,4,14.151317558894899
281,3,5,12.541557846713406
281,3,6,3.3830491897653396
281,3,7,7.995371608875106
281,3,8,12.826272134739945
281,4,1,23.075455442066534
281,4,2,15.26762088565494
281,4,3,14.151317558894899
281,4,4,0.0
281,4,5,17.188085767016027
281,4,6,14.382418890254359
281,4,7,15.41223040232155
281,4,8,17.590348077254216
281,5,1,18.055720914880137
281,5,2,9.352034533724675
281,5,3,12.541557846713406
281,5,4,17.188085767016027
281,5,5,0.0
281,5,6,7.507362648511864
281,5,7,11.592428368205072
281,5,8,14.117829637647343
281,6,1,15.765818081215794
281,6,2,1e-06
281,6,3,3.3830491897653396
281,6,4,14.382418890254359
281,6,5,7.507362648511864
281,6,6,0.0
281,6,7,1.8198879896433267
281,6,8,8.841778130758401
281,7,1,17.73712757897902
281,7,2,4.7967061133904165
281,7,3,7.995371608875106
281,7,4,15.41223040232155
281,7,5,11.592428368205072
281,7,6,1.8198879896433267
281,7,7,0.0
281,7,8,14.093870272787674
281,8,1,21.764665247594692
281,8,2,13.794027244075224
281,8,3,12.826272134739945
281,8,4,17.590348077254216
281,8,5,14.117829637647343
281,8,6,8.841778130758401
281,8,7,14.093870272787674
281,8,8,0.0
282,1,1,0.0
282,1,2,17.667049705648957
282,1,3,17.835625647982535
282,1,4,22.62557354392364
282,1,5,17.66143993351862
282,1,6,15.75038308165235
282,1,7,17.510036035998283
282,1,8,21.275421805479873
282,2,1,17.667049705648957
282,2,2,0.0
282,2,3,6.2414790422967545
282,2,4,15.733267741796075
282,2,5,10.510169519652479
282,2,6,1e-06
282,2,7,6.2186403890885025
282,2,8,14.035465519815473
282,3,1,17.835625647982535
282,3,2,6.2414790422967545
282,3,3,0.0
282,3,4,13.937655886485153
282,3,5,12.413332563181791
282,3,6,2.791913704583827
282,3,7,7.8059939744936795
282,3,8,12.546173831246058
282,4,1,22.62557354392364
282,4,2,15.733267741796075
282,4,3,13.937655886485153
282,4,4,0.0
282,4,5,16.869926163187316
282,4,6,14.16611754036194
282,4,7,15.132418912569813
282,4,8,17.243229475844085
282,5,1,17.66143993351862
282,5,2,10.510169519652479
282,5,3,12.413332563181791
282,5,4,16.869926163187316
282,5,5,0.0
282,5,6,7.514238106940633
282,5,7,11.39803356103482
282,5,8,13.847447061285703
282,6,1,15.75038308165235
282,6,2,1e-06
282,6,3,2.791913704583827
282,6,4,14.16611754036194
282,6,5,7.514238106940633
282,6,6,0.0
282,6,7,1.4788611945828518
282,6,8,8.566969195394496
282,7,1,17.510036035998283
282,7,2,6.2186403890885025
282,7,3,7.8059939744936795
282,7,4,15.132418912569813
282,7,5,11.39803356103482
282,7,6,1.4788611945828518
282,7,7,0.0
282,7,8,13.81535597353896
282,8,1,21.275421805479873
282,8,2,14.035465519815473
282,8,3,12.546173831246058
282,8,4,17.243229475844085
282,8,5,13.847447061285703
282,8,6,8.566969195394496
282,8,7,13.81535597353896
282,8,8,0.0
283,1,1,0.0
283,1,2,17.27785369501468
283,1,3,17.43895330679524
283,1,4,22.226015923772746
283,1,5,17.255260546400823
283,1,6,15.59045998327815
283,1,7,17.192439857864834
283,1,8,21.029583129158247
283,2,1,17.27785369501468
283,2,2,0.0
283,2,3,5.853536783211503
283,2,4,15.460291242025628
283,2,5,10.261501353983782
283,2,6,1e-06
283,2,7,6.0290612405105914
283,2,8,13.71060283199047
283,3,1,17.43895330679524
283,3,2,5.853536783211503
283,3,3,0.0
283,3,4,13.593560676482108
283,3,5,12.078616514517238
283,3,6,2.257927704952361
283,3,7,7.50107345846253
283,3,8,12.26536815263932
283,4,1,22.226015923772746
283,4,2,15.460291242025628
283,4,3,13.593560676482108
283,4,4,0.0
283,4,5,16.569570728640667
283,4,6,13.891019082838815
283,4,7,14.840434265088096
283,4,8,16.924194779711478
283,5,1,17.255260546400823
283,5,2,10.261501353983782
283,5,3,12.078616514517238
283,5,4,16.569570728640667
283,5,5,0.0
283,5,6,7.431509409434316
283,5,7,11.173034025699513
283,5,8,13.717687102168865
283,6,1,15.59045998327815
283,6,2,1e-06
283,6,3,2.257927704952361
283,6,4,13.891019082838815
283,6,5,7.431509409434316
283,6,6,0.0
283,6,7,1.1445808845219765
283,6,8,8.27121815042313
283,7,1,17.192439857864834
283,7,2,6.0290612405105914
283,7,3,7.50107345846253
283,7,4,14.840434265088096
283,7,5,11.173034025699513
283,7,6,1.1445808845219765
283,7,7,0.0
283,7,8,13.589773622940886
283,8,1,21.029583129158247
283,8,2,13.71060283199047
283,8,3,12.26536815263932
283,8,4,16.924194779711478
283,8,5,13.717687102168865
283,8,6,8.27121815042313
283,8,7,13.589773622940886
283,8,8,0.0
284,1,1,0.0
284,1,2,18.96067052087757
284,1,3,16.95012937124245
284,1,4,21.78672203842667
284,1,5,16.812312972600054
284,1,6,15.180887677245344
284,1,7,16.77563732411092
284,1,8,20.575184196413556
284,2,1,18.96067052087757
284,2,2,0.0
284,2,3,10.296411524142918
284,2,4,17.64147958367173
284,2,5,13.69528467503659
284,2,6,7.490566618632576
284,2,7,9.806402449155332
284,2,8,15.722677292146376
284,3,1,16.95012937124245
284,3,2,10.296411524142918
284,3,3,0.0
284,3,4,13.245372213491828
284,3,5,11.737380441948673
284,3,6,1.5453320145387281
284,3,7,7.267776918450168
284,3,8,11.973942132711702
284,4,1,21.78672203842667
284,4,2,17.64147958367173
284,4,3,13.245372213491828
284,4,4,0.0
284,4,5,16.251730964646512
284,4,6,13.666353471047573
284,4,7,14.615592182317046
284,4,8,16.573087228696014
284,5,1,16.812312972600054
284,5,2,13.69528467503659
284,5,3,11.737380441948673
284,5,4,16.251730964646512
284,5,5,0.0
