oos_period,variant,row_model,col_model,mu
267,v2,3,8,-0.2446019093264741
267,v2,4,1,0.5400469923869343
267,v2,4,2,6.583637644935391
267,v2,4,3,1.9335969570239477
267,v2,4,4,0.0
267,v2,4,5,4.8898364012314754
267,v2,4,6,11.66147527990298
267,v2,4,7,5.406675094414019
267,v2,4,8,1.8856323442194145
267,v2,5,1,-4.653051337195419
267,v2,5,2,2.192936373489497
267,v2,5,3,-2.3571836971500884
267,v2,5,4,-4.8898364012314754
267,v2,5,5,0.0
267,v2,5,6,7.404250868949866
267,v2,5,7,0.8605975292246377
267,v2,5,8,-2.812596977736512
267,v2,6,1,-10.188801416209351
267,v2,6,2,-4.991101417650231
267,v2,6,3,-9.388782420264741
267,v2,6,4,-11.66147527990298
267,v2,6,5,-7.404250868949866
267,v2,6,6,0.0
267,v2,6,7,-6.7351925603588745
267,v2,6,8,-9.90904585738492
267,v2,7,1,-4.377414457654518
267,v2,7,2,1.3733923784195001
267,v2,7,3,-3.5471918846486514
267,v2,7,4,-5.406675094414019
267,v2,7,5,-0.8605975292246377
267,v2,7,6,6.7351925603588745
267,v2,7,7,0.0
267,v2,7,8,-4.7489318810465315
267,v2,8,1,-1.3688117807701905
267,v2,8,2,4.398150479636814
267,v2,8,3,0.2446019093264741
267,v2,8,4,-1.8856323442194145
267,v2,8,5,2.812596977736512
267,v2,8,6,9.90904585738492
267,v2,8,7,4.7489318810465315
267,v2,8,8,0.0
268,v2,1,1,0.0
268,v2,1,2,4.124975796638362
268,v2,1,3,1.1213482683150833
268,v2,1,4,-0.7553511597189342
268,v2,1,5,3.250642638362014
268,v2,1,6,9.704789119279942
268,v2,1,7,4.129420301486755
268,v2,1,8,1.1348415805803747
268,v2,2,1,-4.124975796638362
268,v2,2,2,0.0
268,v2,2,3,-3.748528542061276
268,v2,2,4,-6.146323040675955
268,v2,2,5,-2.0189541977366625
268,v2,2,6,5.250012355860045
268,v2,2,7,-0.7059256281862063
268,v2,2,8,-3.631281230910182
268,v2,3,1,-1.1213482683150833
268,v2,3,2,3.748528542061276
268,v2,3,3,0.0
268,v2,3,4,-1.7418014244694768
268,v2,3,5,2.1692249615758414
268,v2,3,6,9.244662792069683
268,v2,3,7,3.4003935752880587
268,v2,3,8,0.005113242261211089
268,v2,4,1,0.7553511597189342
268,v2,4,2,6.146323040675955
268,v2,4,3,1.7418014244694768
268,v2,4,4,0.0
268,v2,4,5,4.4751728485350135
268,v2,4,6,11.518164390344069
268,v2,4,7,5.090665512246144
268,v2,4,8,2.066792570586216
268,v2,5,1,-3.250642638362014
268,v2,5,2,2.0189541977366625
268,v2,5,3,-2.1692249615758414
268,v2,5,4,-4.4751728485350135
268,v2,5,5,0.0
268,v2,5,6,7.469117433428812
268,v2,5,7,1.3308118743320303
268,v2,5,8,-2.2036892672416446
268,v2,6,1,-9.704789119279942
268,v2,6,2,-5.250012355860045
268,v2,6,3,-9.244662792069683
268,v2,6,4,-11.518164390344069
268,v2,6,5,-7.469117433428812
268,v2,6,6,0.0
268,v2,6,7,-6.187821698378094
268,v2,6,8,-9.42750530515643
268,v2,7,1,-4.129420301486755
268,v2,7,2,0.7059256281862063
268,v2,7,3,-3.4003935752880587
268,v2,7,4,-5.090665512246144
268,v2,7,5,-1.3308118743320303
268,v2,7,6,6.187821698378094
268,v2,7,7,0.0
268,v2,7,8,-4.526320097082505
268,v2,8,1,-1.1348415805803747
268,v2,8,2,3.631281230910182
268,v2,8,3,-0.005113242261211089
268,v2,8,4,-2.066792570586216
268,v2,8,5,2.2036892672416446
268,v2,8,6,9.42750530515643
268,v2,8,7,4.526320097082505
268,v2,8,8,0.0
269,v2,1,1,0.0
269,v2,1,2,3.2169365076907455
269,v2,1,3,2.28591704832546
269,v2,1,4,0.15215884322138468
269,v2,1,5,2.9601841513821734
269,v2,1,6,10.230116744758298
269,v2,1,7,4.757515301021545
269,v2,1,8,2.7243362554579296
269,v2,2,1,-3.2169365076907455
269,v2,2,2,0.0
269,v2,2,3,-1.7783469014517197
269,v2,2,4,-4.366246127307213
269,v2,2,5,-1.1286245184807926
269,v2,2,6,7.497783280170167
269,v2,2,7,1.451782444074392
269,v2,2,8,-1.1752180674506567
269,v2,3,1,-2.28591704832546
269,v2,3,2,1.7783469014517197
269,v2,3,3,0.0
269,v2,3,4,-2.047386640847901
269,v2,3,5,0.5111627818820219
269,v2,3,6,8.795088073140995
269,v2,3,7,2.9578777396012157
269,v2,3,8,-0.008909100361982331
269,v2,4,1,-0.15215884322138468
269,v2,4,2,4.366246127307213
269,v2,4,3,2.047386640847901
269,v2,4,4,0.0
269,v2,4,5,3.093971221252655
269,v2,4,6,11.506605935028166
269,v2,4,7,5.0078462414391005
269,v2,4,8,2.442607686400004
269,v2,5,1,-2.9601841513821734
269,v2,5,2,1.1286245184807926
269,v2,5,3,-0.5111627818820219
269,v2,5,4,-3.093971221252655
269,v2,5,5,0.0
269,v2,5,6,8.820559557386009
269,v2,5,7,3.08460957948501
269,v2,5,8,-0.4225206053585426
269,v2,6,1,-10.230116744758298
269,v2,6,2,-7.497783280170167
269,v2,6,3,-8.795088073140995
269,v2,6,4,-11.506605935028166
269,v2,6,5,-8.820559557386009
269,v2,6,6,0.0
269,v2,6,7,-6.1835594216867635
269,v2,6,8,-8.993899829104457
269,v2,7,1,-4.757515301021545
269,v2,7,2,-1.451782444074392
269,v2,7,3,-2.9578777396012157
269,v2,7,4,-5.0078462414391005
269,v2,7,5,-3.08460957948501
269,v2,7,6,6.1835594216867635
269,v2,7,7,0.0
269,v2,7,8,-3.9976900928894046
269,v2,8,1,-2.7243362554579296
269,v2,8,2,1.1752180674506567
269,v2,8,3,0.008909100361982331
269,v2,8,4,-2.442607686400004
269,v2,8,5,0.4225206053585426
269,v2,8,6,8.993899829104457
269,v2,8,7,3.9976900928894046
269,v2,8,8,0.0
270,v2,1,1,0.0
270,v2,1,2,3.5907624818074786
270,v2,1,3,4.147042007775176
270,v2,1,4,1.5943310967470685
270,v2,1,5,3.7079372171300924
270,v2,1,6,11.557760060725965
270,v2,1,7,5.9698118918117835
270,v2,1,8,4.330528660026061
270,v2,2,1,-3.5907624818074786
270,v2,2,2,0.0
270,v2,2,3,-1.191943664581371
270,v2,2,4,-4.023089870257357
270,v2,2,5,-1.3090608829807608
270,v2,2,6,7.115168219494932
270,v2,2,7,1.2643551995132434
270,v2,2,8,-0.9014896024429973
270,v2,3,1,-4.147042007775176
270,v2,3,2,1.191943664581371
270,v2,3,3,0.0
270,v2,3,4,-2.2067715426062215
270,v2,3,5,-0.31239085162530017
270,v2,3,6,8.414323846771879
270,v2,3,7,2.4217412706065056
270,v2,3,8,-0.00033453068471842566
270,v2,4,1,-1.5943310967470685
270,v2,4,2,4.023089870257357
270,v2,4,3,2.2067715426062215
270,v2,4,4,0.0
270,v2,4,5,2.2496163845766834
270,v2,4,6,11.220008701160493
270,v2,4,7,4.585481515835238
270,v2,4,8,2.5217556382756543
270,v2,5,1,-3.7079372171300924
270,v2,5,2,1.3090608829807608
270,v2,5,3,0.31239085162530017
270,v2,5,4,-2.2496163845766834
270,v2,5,5,0.0
270,v2,5,6,8.885197284006352
270,v2,5,7,2.64374198656164
270,v2,5,8,0.10091142449048565
270,v2,6,1,-11.557760060725965
270,v2,6,2,-7.115168219494932
270,v2,6,3,-8.414323846771879
270,v2,6,4,-11.220008701160493
270,v2,6,5,-8.885197284006352
270,v2,6,6,0.0
270,v2,6,7,-6.298512312912835
270,v2,6,8,-8.594757156089422
270,v2,7,1,-5.9698118918117835
270,v2,7,2,-1.2643551995132434
270,v2,7,3,-2.4217412706065056
270,v2,7,4,-4.585481515835238
270,v2,7,5,-2.64374198656164
270,v2,7,6,6.298512312912835
270,v2,7,7,0.0
270,v2,7,8,-3.3943709364908825
270,v2,8,1,-4.330528660026061
270,v2,8,2,0.9014896024429973
270,v2,8,3,0.00033453068471842566
270,v2,8,4,-2.5217556382756543
270,v2,8,5,-0.10091142449048565
270,v2,8,6,8.594757156089422
270,v2,8,7,3.3943709364908825
270,v2,8,8,0.0
271,v2,1,1,0.0
271,v2,1,2,8.06807672471264
271,v2,1,3,8.616121959271057
271,v2,1,4,5.503134846749029
271,v2,1,5,7.123286624868569
271,v2,1,6,15.414980259570285
271,v2,1,7,10.349353878756643
271,v2,1,8,9.872616151541942
271,v2,2,1,-8.06807672471264
271,v2,2,2,0.0
271,v2,2,3,-1.1491920721197038
271,v2,2,4,-3.91148904226123
271,v2,2,5,-1.780072675463015
271,v2,2,6,6.97467011048733
271,v2,2,7,1.216146136862108
271,v2,2,8,-0.5751539645038856
271,v2,3,1,-8.616121959271057
271,v2,3,2,1.1491920721197038
271,v2,3,3,0.0
271,v2,3,4,-2.1243992695018754
271,v2,3,5,-0.7295301951439079
271,v2,3,6,8.20480157134012
271,v2,3,7,2.318611204466535
271,v2,3,8,0.2858761858900982
271,v2,4,1,-5.503134846749029
271,v2,4,2,3.91148904226123
271,v2,4,3,2.1243992695018754
271,v2,4,4,0.0
271,v2,4,5,1.7141270305507132
271,v2,4,6,10.948495184290815
271,v2,4,7,4.371666286876451
271,v2,4,8,2.6976305304088783
271,v2,5,1,-7.123286624868569
271,v2,5,2,1.780072675463015
271,v2,5,3,0.7295301951439079
271,v2,5,4,-1.7141270305507132
271,v2,5,5,0.0
271,v2,5,6,9.02909300723345
271,v2,5,7,3.0597997207555174
271,v2,5,8,0.9204424802963611
271,v2,6,1,-15.414980259570285
271,v2,6,2,-6.97467011048733
271,v2,6,3,-8.20480157134012
271,v2,6,4,-10.948495184290815
271,v2,6,5,-9.02909300723345
271,v2,6,6,0.0
271,v2,6,7,-6.078559455800316
271,v2,6,8,-8.122162755143846
271,v2,7,1,-10.349353878756643
271,v2,7,2,-1.216146136862108
271,v2,7,3,-2.318611204466535
271,v2,7,4,-4.371666286876451
271,v2,7,5,-3.0597997207555174
271,v2,7,6,6.078559455800316
271,v2,7,7,0.0
271,v2,7,8,-3.0505945858255017
271,v2,8,1,-9.872616151541942
271,v2,8,2,0.5751539645038856
271,v2,8,3,-0.2858761858900982
271,v2,8,4,-2.6976305304088783
271,v2,8,5,-0.9204424802963611
271,v2,8,6,8.122162755143846
271,v2,8,7,3.0505945858255017
271,v2,8,8,0.0
272,v2,1,1,0.0
272,v2,1,2,7.7717076931599465
272,v2,1,3,7.560153827113033
272,v2,1,4,3.8089947893115745
272,v2,1,5,5.956847816411836
272,v2,1,6,14.554479886327238
272,v2,1,7,8.913192648949728
272,v2,1,8,7.414842766834855
272,v2,2,1,-7.7717076931599465
272,v2,2,2,0.0
272,v2,2,3,-0.8583329480202996
272,v2,2,4,-4.28137384460102
272,v2,2,5,-1.7031798017776105
272,v2,2,6,6.895611324192318
272,v2,2,7,1.1933239159761444
272,v2,2,8,-0.2925915688889626
272,v2,3,1,-7.560153827113033
272,v2,3,2,0.8583329480202996
272,v2,3,3,0.0
272,v2,3,4,-2.562762316880447
272,v2,3,5,-1.0616112005756588
272,v2,3,6,7.793267911686669
272,v2,3,7,2.0064598439610593
272,v2,3,8,0.2959732081472725
272,v2,4,1,-3.8089947893115745
272,v2,4,2,4.28137384460102
272,v2,4,3,2.562762316880447
272,v2,4,4,0.0
272,v2,4,5,2.0823572196996905
272,v2,4,6,11.170779028974716
272,v2,4,7,4.626237023517824
272,v2,4,8,3.32244682286651
272,v2,5,1,-5.956847816411836
272,v2,5,2,1.7031798017776105
272,v2,5,3,1.0616112005756588
272,v2,5,4,-2.0823572196996905
272,v2,5,5,0.0
272,v2,5,6,8.769527189502439
272,v2,5,7,2.90631088635919
272,v2,5,8,1.2010945582731238
272,v2,6,1,-14.554479886327238
272,v2,6,2,-6.895611324192318
272,v2,6,3,-7.793267911686669
272,v2,6,4,-11.170779028974716
272,v2,6,5,-8.769527189502439
272,v2,6,6,0.0
272,v2,6,7,-5.976136331399539
272,v2,6,8,-7.737414714091773
272,v2,7,1,-8.913192648949728
272,v2,7,2,-1.1933239159761444
272,v2,7,3,-2.0064598439610593
272,v2,7,4,-4.626237023517824
272,v2,7,5,-2.90631088635919
272,v2,7,6,5.976136331399539
272,v2,7,7,0.0
272,v2,7,8,-2.6662668015528177
272,v2,8,1,-7.414842766834855
272,v2,8,2,0.2925915688889626
272,v2,8,3,-0.2959732081472725
272,v2,8,4,-3.32244682286651
272,v2,8,5,-1.2010945582731238
272,v2,8,6,7.737414714091773
272,v2,8,7,2.6662668015528177
272,v2,8,8,0.0
273,v2,1,1,0.0
273,v2,1,2,7.132673462670639
273,v2,1,3,7.458147140339034
273,v2,1,4,2.519529597926387
273,v2,1,5,5.502723074921069
273,v2,1,6,13.909096964385796
273,v2,1,7,8.461888216011053
273,v2,1,8,5.149811150861334
273,v2,2,1,-7.132673462670639
273,v2,2,2,0.0
273,v2,2,3,-0.41989584356313214
273,v2,2,4,-4.939997069358266
273,v2,2,5,-1.4346616638628265
273,v2,2,6,6.864984968537208
273,v2,2,7,1.3578343136960713
273,v2,2,8,-1.5023818088353864
273,v2,3,1,-7.458147140339034
273,v2,3,2,0.41989584356313214
273,v2,3,3,0.0
273,v2,3,4,-3.488958659029295
273,v2,3,5,-1.345605028468104
273,v2,3,6,7.299857033264437
273,v2,3,7,1.6908141678006132
273,v2,3,8,-1.1027051604144615
273,v2,4,1,-2.519529597926387
273,v2,4,2,4.939997069358266
273,v2,4,3,3.488958659029295
273,v2,4,4,0.0
273,v2,4,5,2.826450233670707
273,v2,4,6,11.646890766237853
273,v2,4,7,5.30457568213296
273,v2,4,8,2.856810884440946
273,v2,5,1,-5.502723074921069
273,v2,5,2,1.4346616638628265
273,v2,5,3,1.345605028468104
273,v2,5,4,-2.826450233670707
273,v2,5,5,0.0
273,v2,5,6,8.457238872974525
273,v2,5,7,2.866742386607219
273,v2,5,8,-0.3577599015193162
273,v2,6,1,-13.909096964385796
273,v2,6,2,-6.864984968537208
273,v2,6,3,-7.299857033264437
273,v2,6,4,-11.646890766237853
273,v2,6,5,-8.457238872974525
273,v2,6,6,0.0
273,v2,6,7,-5.708810144320327
273,v2,6,8,-8.539596605569502
273,v2,7,1,-8.461888216011053
273,v2,7,2,-1.3578343136960713
273,v2,7,3,-1.6908141678006132
273,v2,7,4,-5.30457568213296
273,v2,7,5,-2.866742386607219
273,v2,7,6,5.708810144320327
273,v2,7,7,0.0
273,v2,7,8,-4.480838052512319
273,v2,8,1,-5.149811150861334
273,v2,8,2,1.5023818088353864
273,v2,8,3,1.1027051604144615
273,v2,8,4,-2.856810884440946
273,v2,8,5,0.3577599015193162
273,v2,8,6,8.539596605569502
273,v2,8,7,4.480838052512319
273,v2,8,8,0.0
274,v2,1,1,0.0
274,v2,1,2,6.900148556765405
274,v2,1,3,7.64761825601333
274,v2,1,4,2.9427004956868483
274,v2,1,5,5.578107073564137
274,v2,1,6,13.759654458787917
274,v2,1,7,8.567399674078631
274,v2,1,8,6.239226622733699
274,v2,2,1,-6.900148556765405
274,v2,2,2,0.0
274,v2,2,3,-0.1414936262391725
274,v2,2,4,-4.391770971387775
274,v2,2,5,-1.1557915452800869
274,v2,2,6,6.951423695636899
274,v2,2,7,1.650849076895537
274,v2,2,8,-0.9754324807199883
274,v2,3,1,-7.64761825601333
274,v2,3,2,0.1414936262391725
274,v2,3,3,0.0
274,v2,3,4,-3.570703435847689
274,v2,3,5,-1.3919603110751797
274,v2,3,6,7.055181389782555
274,v2,3,7,1.6849129577467006
274,v2,3,8,-1.094966842194677
274,v2,4,1,-2.9427004956868483
274,v2,4,2,4.391770971387775
274,v2,4,3,3.570703435847689
274,v2,4,4,0.0
274,v2,4,5,2.5944075462079343
274,v2,4,6,11.073032040314907
274,v2,4,7,5.182273962414348
274,v2,4,8,2.758129983647314
274,v2,5,1,-5.578107073564137
274,v2,5,2,1.1557915452800869
274,v2,5,3,1.3919603110751797
274,v2,5,4,-2.5944075462079343
274,v2,5,5,0.0
274,v2,5,6,8.25503799864035
274,v2,5,7,2.9484812220894083
274,v2,5,8,0.3187080665764987
274,v2,6,1,-13.759654458787917
274,v2,6,2,-6.951423695636899
274,v2,6,3,-7.055181389782555
274,v2,6,4,-11.073032040314907
274,v2,6,5,-8.25503799864035
274,v2,6,6,0.0
274,v2,6,7,-5.470129013813364
274,v2,6,8,-8.074865634554207
274,v2,7,1,-8.567399674078631
274,v2,7,2,-1.650849076895537
274,v2,7,3,-1.6849129577467006
274,v2,7,4,-5.182273962414348
274,v2,7,5,-2.9484812220894083
274,v2,7,6,5.470129013813364
274,v2,7,7,0.0
274,v2,7,8,-3.280000909529101
274,v2,8,1,-6.239226622733699
274,v2,8,2,0.9754324807199883
274,v2,8,3,1.094966842194677
274,v2,8,4,-2.758129983647314
274,v2,8,5,-0.3187080665764987
274,v2,8,6,8.074865634554207
274,v2,8,7,3.280000909529101
274,v2,8,8,0.0
275,v2,1,1,0.0
275,v2,1,2,9.022595147716435
275,v2,1,3,10.606699637970072
275,v2,1,4,5.683222367639116
275,v2,1,5,6.37071528531047
275,v2,1,6,15.567884498370974
275,v2,1,7,10.901542422917329
275,v2,1,8,8.698707139085977
275,v2,2,1,-9.022595147716435
275,v2,2,2,0.0
275,v2,2,3,0.09753456433440641
275,v2,2,4,-4.16210552281029
275,v2,2,5,-2.6082512629064936
275,v2,2,6,6.718166124642588
275,v2,2,7,1.6157123959292183
275,v2,2,8,-1.3882933282268073
275,v2,3,1,-10.606699637970072
275,v2,3,2,-0.09753456433440641
275,v2,3,3,0.0
275,v2,3,4,-3.506232491160885
275,v2,3,5,-3.0070522278866445
275,v2,3,6,6.57694972601488
275,v2,3,7,1.4445188234027155
275,v2,3,8,-1.613635368362184
275,v2,4,1,-5.683222367639116
275,v2,4,2,4.16210552281029
275,v2,4,3,3.506232491160885
275,v2,4,4,0.0
275,v2,4,5,0.9085256122959952
275,v2,4,6,10.627704165023552
275,v2,4,7,4.935087190673566
275,v2,4,8,2.1866634417035122
275,v2,5,1,-6.37071528531047
275,v2,5,2,2.6082512629064936
275,v2,5,3,3.0070522278866445
275,v2,5,4,-0.9085256122959952
275,v2,5,5,0.0
275,v2,5,6,9.335603606228787
275,v2,5,7,4.793234688540649
275,v2,5,8,1.6327725826322177
275,v2,6,1,-15.567884498370974
275,v2,6,2,-6.718166124642588
275,v2,6,3,-6.57694972601488
275,v2,6,4,-10.627704165023552
275,v2,6,5,-9.335603606228787
275,v2,6,6,0.0
275,v2,6,7,-5.283594167103561
275,v2,6,8,-8.141724346231397
275,v2,7,1,-10.901542422917329
275,v2,7,2,-1.6157123959292183
275,v2,7,3,-1.4445188234027155
275,v2,7,4,-4.935087190673566
275,v2,7,5,-4.793234688540649
275,v2,7,6,5.283594167103561
275,v2,7,7,0.0
275,v2,7,8,-3.7655592978094337
275,v2,8,1,-8.698707139085977
275,v2,8,2,1.3882933282268073
275,v2,8,3,1.613635368362184
275,v2,8,4,-2.1866634417035122
275,v2,8,5,-1.6327725826322177
275,v2,8,6,8.141724346231397
275,v2,8,7,3.7655592978094337
275,v2,8,8,0.0
276,v2,1,1,0.0
276,v2,1,2,8.558558838388537
276,v2,1,3,9.27111319463187
276,v2,1,4,4.679799209204969
276,v2,1,5,5.777621748559469
276,v2,1,6,14.65180411144193
276,v2,1,7,9.671887744179273
276,v2,1,8,7.681312133401702
276,v2,2,1,-8.558558838388537
276,v2,2,2,0.0
276,v2,2,3,0.15985159835528723
276,v2,2,4,-4.144196191612307
276,v2,2,5,-2.6590472671886936
276,v2,2,6,6.532433741493838
276,v2,2,7,1.2101933086771275
276,v2,2,8,-1.2250246237211215
276,v2,3,1,-9.27111319463187
276,v2,3,2,-0.15985159835528723
276,v2,3,3,0.0
276,v2,3,4,-3.531596115542058
276,v2,3,5,-3.070169920206627
276,v2,3,6,6.274079475209321
276,v2,3,7,1.0393071386483712
276,v2,3,8,-1.5406068485510342
276,v2,4,1,-4.679799209204969
276,v2,4,2,4.144196191612307
276,v2,4,3,3.531596115542058
276,v2,4,4,0.0
276,v2,4,5,1.0003626765536855
276,v2,4,6,10.358003247902285
276,v2,4,7,4.601869747469833
276,v2,4,8,2.3721814024747414
276,v2,5,1,-5.777621748559469
276,v2,5,2,2.6590472671886936
276,v2,5,3,3.070169920206627
276,v2,5,4,-1.0003626765536855
276,v2,5,5,0.0
276,v2,5,6,8.80248718739764
276,v2,5,7,3.6787287382942133
276,v2,5,8,1.706001775606669
276,v2,6,1,-14.65180411144193
276,v2,6,2,-6.532433741493838
276,v2,6,3,-6.274079475209321
276,v2,6,4,-10.358003247902285
276,v2,6,5,-8.80248718739764
276,v2,6,6,0.0
276,v2,6,7,-5.434267628906793
276,v2,6,8,-7.693152696768665
276,v2,7,1,-9.671887744179273
276,v2,7,2,-1.2101933086771275
276,v2,7,3,-1.0393071386483712
276,v2,7,4,-4.601869747469833
276,v2,7,5,-3.6787287382942133
276,v2,7,6,5.434267628906793
276,v2,7,7,0.0
276,v2,7,8,-2.752436702575292
276,v2,8,1,-7.681312133401702
276,v2,8,2,1.2250246237211215
276,v2,8,3,1.5406068485510342
276,v2,8,4,-2.3721814024747414
276,v2,8,5,-1.706001775606669
276,v2,8,6,7.693152696768665
276,v2,8,7,2.752436702575292
276,v2,8,8,0.0
277,v2,1,1,0.0
277,v2,1,2,8.959219761117293
277,v2,1,3,9.930117911682405
277,v2,1,4,4.632170837643809
277,v2,1,5,6.572495200802207
277,v2,1,6,14.744829492584067
277,v2,1,7,9.989366925438972
277,v2,1,8,8.150912949128248
277,v2,2,1,-8.959219761117293
277,v2,2,2,0.0
277,v2,2,3,0.24234820736438306
277,v2,2,4,-4.742711575376543
277,v2,2,5,-2.43208797691862
277,v2,2,6,6.311917793041842
277,v2,2,7,1.1254998418747906
277,v2,2,8,-1.5127102043539737
277,v2,3,1,-9.930117911682405
277,v2,3,2,-0.24234820736438306
277,v2,3,3,0.0
277,v2,3,4,-3.9762146686091904
277,v2,3,5,-2.9948646466706133
277,v2,3,6,5.870893856813598
277,v2,3,7,0.8533215689148362
277,v2,3,8,-1.8105967289139657
277,v2,4,1,-4.632170837643809
277,v2,4,2,4.742711575376543
277,v2,4,3,3.9762146686091904
277,v2,4,4,0.0
277,v2,4,5,1.8025037294286241
277,v2,4,6,10.563319974036009
277,v2,4,7,4.9240717788219985
277,v2,4,8,2.676287198847968
277,v2,5,1,-6.572495200802207
277,v2,5,2,2.43208797691862
277,v2,5,3,2.9948646466706133
277,v2,5,4,-1.8025037294286241
277,v2,5,5,0.0
277,v2,5,6,8.335813026646235
277,v2,5,7,3.4500464175675973
277,v2,5,8,1.1980407895631857
277,v2,6,1,-14.744829492584067
277,v2,6,2,-6.311917793041842
277,v2,6,3,-5.870893856813598
277,v2,6,4,-10.563319974036009
277,v2,6,5,-8.335813026646235
277,v2,6,6,0.0
277,v2,6,7,-5.039247176429547
277,v2,6,8,-7.6065902756933665
277,v2,7,1,-9.989366925438972
277,v2,7,2,-1.1254998418747906
277,v2,7,3,-0.8533215689148362
277,v2,7,4,-4.9240717788219985
277,v2,7,5,-3.4500464175675973
277,v2,7,6,5.039247176429547
277,v2,7,7,0.0
277,v2,7,8,-3.096428862672773
277,v2,8,1,-8.150912949128248
277,v2,8,2,1.5127102043539737
277,v2,8,3,1.8105967289139657
277,v2,8,4,-2.676287198847968
277,v2,8,5,-1.1980407895631857
277,v2,8,6,7.6065902756933665
277,v2,8,7,3.096428862672773
277,v2,8,8,0.0
278,v2,1,1,0.0
278,v2,1,2,8.892145801619801
278,v2,1,3,9.975638038689878
278,v2,1,4,5.342481512173259
278,v2,1,5,6.522192505244963
278,v2,1,6,14.989886769570417
278,v2,1,7,10.459380235109519
278,v2,1,8,8.577383599905366
278,v2,2,1,-8.892145801619801
278,v2,2,2,0.0
278,v2,2,3,0.3966652313985813
278,v2,2,4,-3.808041511317167
278,v2,2,5,-2.2705896920063293
278,v2,2,6,6.783274387055289
278,v2,2,7,1.6644500422979338
278,v2,2,8,-1.145538730051276
278,v2,3,1,-9.975638038689878
278,v2,3,2,-0.3966652313985813
278,v2,3,3,0.0
278,v2,3,4,-3.7080698838048964
278,v2,3,5,-3.0299822275458075
278,v2,3,6,5.973450059588523
278,v2,3,7,1.1630163447667854
278,v2,3,8,-1.6533000009471284
278,v2,4,1,-5.342481512173259
278,v2,4,2,3.808041511317167
278,v2,4,3,3.7080698838048964
278,v2,4,4,0.0
278,v2,4,5,1.1262046438495656
278,v2,4,6,9.970401551420423
278,v2,4,7,4.774739941950948
278,v2,4,8,2.346897729022999
278,v2,5,1,-6.522192505244963
278,v2,5,2,2.2705896920063293
278,v2,5,3,3.0299822275458075
278,v2,5,4,-1.1262046438495656
278,v2,5,5,0.0
278,v2,5,6,8.435224929524358
278,v2,5,7,3.8355225875490886
278,v2,5,8,1.689018138053931
278,v2,6,1,-14.989886769570417
278,v2,6,2,-6.783274387055289
278,v2,6,3,-5.973450059588523
278,v2,6,4,-9.970401551420423
278,v2,6,5,-8.435224929524358
278,v2,6,6,0.0
278,v2,6,7,-4.86339879007452
278,v2,6,8,-7.554139499839561
278,v2,7,1,-10.459380235109519
278,v2,7,2,-1.6644500422979338
278,v2,7,3,-1.1630163447667854
278,v2,7,4,-4.774739941950948
278,v2,7,5,-3.8355225875490886
278,v2,7,6,4.86339879007452
278,v2,7,7,0.0
278,v2,7,8,-3.1723263997362534
278,v2,8,1,-8.577383599905366
278,v2,8,2,1.145538730051276
278,v2,8,3,1.6533000009471284
278,v2,8,4,-2.346897729022999
278,v2,8,5,-1.689018138053931
278,v2,8,6,7.554139499839561
278,v2,8,7,3.1723263997362534
278,v2,8,8,0.0
279,v2,1,1,0.0
279,v2,1,2,9.97723453500001
279,v2,1,3,11.816976123336353
279,v2,1,4,7.263322500848752
279,v2,1,5,8.278650155765654
279,v2,1,6,16.29984018698413
279,v2,1,7,11.811167352795119
279,v2,1,8,10.831017275301908
279,v2,2,1,-9.97723453500001
279,v2,2,2,0.0
279,v2,2,3,0.8931337346132832
279,v2,2,4,-3.3597061915210134
279,v2,2,5,-1.8538053685898812
279,v2,2,6,6.886397157393689
279,v2,2,7,1.7935113970720546
279,v2,2,8,-0.7587621355483355
279,v2,3,1,-11.816976123336353
279,v2,3,2,-0.8931337346132832
279,v2,3,3,0.0
279,v2,3,4,-3.5582883622276573
279,v2,3,5,-3.1871446593507047
279,v2,3,6,5.514994425604874
279,v2,3,7,0.88141496625451
279,v2,3,8,-1.7310350381203992
279,v2,4,1,-7.263322500848752
279,v2,4,2,3.3597061915210134
279,v2,4,3,3.5582883622276573
279,v2,4,4,0.0
279,v2,4,5,0.99384810443139
279,v2,4,6,9.52921532188698
279,v2,4,7,4.413295292740251
279,v2,4,8,2.2701440413224887
279,v2,5,1,-8.278650155765654
279,v2,5,2,1.8538053685898812
279,v2,5,3,3.1871446593507047
279,v2,5,4,-0.99384810443139
279,v2,5,5,0.0
279,v2,5,6,8.071332330350875
279,v2,5,7,3.4955330428395244
279,v2,5,8,1.7158592095623526
279,v2,6,1,-16.29984018698413
279,v2,6,2,-6.886397157393689
279,v2,6,3,-5.514994425604874
279,v2,6,4,-9.52921532188698
279,v2,6,5,-8.071332330350875
279,v2,6,6,0.0
279,v2,6,7,-4.874524853225603
279,v2,6,8,-7.275945942366695
279,v2,7,1,-11.811167352795119
279,v2,7,2,-1.7935113970720546
279,v2,7,3,-0.88141496625451
279,v2,7,4,-4.413295292740251
279,v2,7,5,-3.4955330428395244
279,v2,7,6,4.874524853225603
279,v2,7,7,0.0
279,v2,7,8,-2.697635585603761
279,v2,8,1,-10.831017275301908
279,v2,8,2,0.7587621355483355
279,v2,8,3,1.7310350381203992
279,v2,8,4,-2.2701440413224887
279,v2,8,5,-1.7158592095623526
279,v2,8,6,7.275945942366695
279,v2,8,7,2.697635585603761
