oos_period,variant,row_model,col_model,sigma
289,legacy,8,1,18.8910066438813
289,legacy,8,2,14.969585097914594
289,legacy,8,3,12.217866361890382
289,legacy,8,4,16.171318166499695
289,legacy,8,5,12.326746382547789
289,legacy,8,6,7.1072724732623405
289,legacy,8,7,12.1723117271726
289,legacy,8,8,0.0
290,legacy,1,1,0.0
290,legacy,1,2,17.29991665848966
290,legacy,1,3,16.89360289337473
290,legacy,1,4,20.082410406520722
290,legacy,1,5,14.382707114747987
290,legacy,1,6,13.372656996911427
290,legacy,1,7,14.46316872077401
290,legacy,1,8,18.380632385547123
290,legacy,2,1,17.29991665848966
290,legacy,2,2,0.0
290,legacy,2,3,11.048446324056387
290,legacy,2,4,17.4309804256269
290,legacy,2,5,12.950485254063487
290,legacy,2,6,8.097260195571234
290,legacy,2,7,9.776834794618374
290,legacy,2,8,14.724184412397545
290,legacy,3,1,16.89360289337473
290,legacy,3,2,11.048446324056387
290,legacy,3,3,0.0
290,legacy,3,4,13.081427884090498
290,legacy,3,5,11.678955063514175
290,legacy,3,6,5.261367222323085
290,legacy,3,7,8.838735366977192
290,legacy,3,8,11.951687085731665
290,legacy,4,1,20.082410406520722
290,legacy,4,2,17.4309804256269
290,legacy,4,3,13.081427884090498
290,legacy,4,4,0.0
290,legacy,4,5,15.011515684440639
290,legacy,4,6,12.726576997065747
290,legacy,4,7,13.671125168706793
290,legacy,4,8,15.855709086790371
290,legacy,5,1,14.382707114747987
290,legacy,5,2,12.950485254063487
290,legacy,5,3,11.678955063514175
290,legacy,5,4,15.011515684440639
290,legacy,5,5,0.0
290,legacy,5,6,6.268223789626629
290,legacy,5,7,9.618791290302923
290,legacy,5,8,12.022621921345257
290,legacy,6,1,13.372656996911427
290,legacy,6,2,8.097260195571234
290,legacy,6,3,5.261367222323085
290,legacy,6,4,12.726576997065747
290,legacy,6,5,6.268223789626629
290,legacy,6,6,0.0
290,legacy,6,7,1e-06
290,legacy,6,8,7.034610506877529
290,legacy,7,1,14.46316872077401
290,legacy,7,2,9.776834794618374
290,legacy,7,3,8.838735366977192
290,legacy,7,4,13.671125168706793
290,legacy,7,5,9.618791290302923
290,legacy,7,6,1e-06
290,legacy,7,7,0.0
290,legacy,7,8,11.903846507619724
290,legacy,8,1,18.380632385547123
290,legacy,8,2,14.724184412397545
290,legacy,8,3,11.951687085731665
290,legacy,8,4,15.855709086790371
290,legacy,8,5,12.022621921345257
290,legacy,8,6,7.034610506877529
290,legacy,8,7,11.903846507619724
290,legacy,8,8,0.0
291,legacy,1,1,0.0
291,legacy,1,2,17.5090367963482
291,legacy,1,3,16.465015310307717
291,legacy,1,4,19.595643648652675
291,legacy,1,5,13.947035314499148
291,legacy,1,6,13.00915583860575
291,legacy,1,7,14.048309903331079
291,legacy,1,8,18.28525103942583
291,legacy,2,1,17.5090367963482
291,legacy,2,2,0.0
291,legacy,2,3,11.303848321409829
291,legacy,2,4,17.511542622343093
291,legacy,2,5,13.225710884211482
291,legacy,2,6,8.637131008005897
291,legacy,2,7,10.273789678320885
291,legacy,2,8,14.460426419525403
291,legacy,3,1,16.465015310307717
291,legacy,3,2,11.303848321409829
291,legacy,3,3,0.0
291,legacy,3,4,12.734234677597156
291,legacy,3,5,11.338212353941314
291,legacy,3,6,5.016791329316141
291,legacy,3,7,8.578681082284026
291,legacy,3,8,11.904441058867807
291,legacy,4,1,19.595643648652675
291,legacy,4,2,17.511542622343093
291,legacy,4,3,12.734234677597156
291,legacy,4,4,0.0
291,legacy,4,5,14.684806965186059
291,legacy,4,6,12.453207039845436
291,legacy,4,7,13.36986128276845
291,legacy,4,8,15.664035811485979
291,legacy,5,1,13.947035314499148
291,legacy,5,2,13.225710884211482
291,legacy,5,3,11.338212353941314
291,legacy,5,4,14.684806965186059
291,legacy,5,5,0.0
291,legacy,5,6,6.089355052074364
291,legacy,5,7,9.3727864829839
291,legacy,5,8,12.025411561719622
291,legacy,6,1,13.00915583860575
291,legacy,6,2,8.637131008005897
291,legacy,6,3,5.016791329316141
291,legacy,6,4,12.453207039845436
291,legacy,6,5,6.089355052074364
291,legacy,6,6,0.0
291,legacy,6,7,1e-06
291,legacy,6,8,7.060717675406012
291,legacy,7,1,14.048309903331079
291,legacy,7,2,10.273789678320885
291,legacy,7,3,8.578681082284026
291,legacy,7,4,13.36986128276845
291,legacy,7,5,9.3727864829839
291,legacy,7,6,1e-06
291,legacy,7,7,0.0
291,legacy,7,8,11.864672439245814
291,legacy,8,1,18.28525103942583
291,legacy,8,2,14.460426419525403
291,legacy,8,3,11.904441058867807
291,legacy,8,4,15.664035811485979
291,legacy,8,5,12.025411561719622
291,legacy,8,6,7.060717675406012
291,legacy,8,7,11.864672439245814
291,legacy,8,8,0.0
292,legacy,1,1,0.0
292,legacy,1,2,17.20704731506647
292,legacy,1,3,16.02422676074222
292,legacy,1,4,19.11731078663235
292,legacy,1,5,13.470966312273374
292,legacy,1,6,12.62509188754754
292,legacy,1,7,13.606330757245098
292,legacy,1,8,18.018144314474515
292,legacy,2,1,17.20704731506647
292,legacy,2,2,0.0
292,legacy,2,3,11.156577292994228
292,legacy,2,4,17.203745852117255
292,legacy,2,5,13.023553515403659
292,legacy,2,6,8.612312936023526
292,legacy,2,7,10.186032408041042
292,legacy,2,8,14.922096840725388
292,legacy,3,1,16.02422676074222
292,legacy,3,2,11.156577292994228
292,legacy,3,3,0.0
292,legacy,3,4,12.373384107499575
292,legacy,3,5,11.022446371328467
292,legacy,3,6,4.669299203693763
292,legacy,3,7,8.28749144425862
292,legacy,3,8,11.735692711001617
292,legacy,4,1,19.11731078663235
292,legacy,4,2,17.203745852117255
292,legacy,4,3,12.373384107499575
292,legacy,4,4,0.0
292,legacy,4,5,14.361402735337728
292,legacy,4,6,12.180368769455292
292,legacy,4,7,13.067493579816173
292,legacy,4,8,15.865933689344285
292,legacy,5,1,13.470966312273374
292,legacy,5,2,13.023553515403659
292,legacy,5,3,11.022446371328467
292,legacy,5,4,14.361402735337728
292,legacy,5,5,0.0
292,legacy,5,6,5.942705810939402
292,legacy,5,7,9.131992908102507
292,legacy,5,8,12.19931536293356
292,legacy,6,1,12.62509188754754
292,legacy,6,2,8.612312936023526
292,legacy,6,3,4.669299203693763
292,legacy,6,4,12.180368769455292
292,legacy,6,5,5.942705810939402
292,legacy,6,6,0.0
292,legacy,6,7,1e-06
292,legacy,6,8,7.79096497178819
292,legacy,7,1,13.606330757245098
292,legacy,7,2,10.186032408041042
292,legacy,7,3,8.28749144425862
292,legacy,7,4,13.067493579816173
292,legacy,7,5,9.131992908102507
292,legacy,7,6,1e-06
292,legacy,7,7,0.0
292,legacy,7,8,12.177706599590293
292,legacy,8,1,18.018144314474515
292,legacy,8,2,14.922096840725388
292,legacy,8,3,11.735692711001617
292,legacy,8,4,15.865933689344285
292,legacy,8,5,12.19931536293356
292,legacy,8,6,7.79096497178819
292,legacy,8,7,12.177706599590293
292,legacy,8,8,0.0
293,legacy,1,1,0.0
293,legacy,1,2,17.031582825135978
293,legacy,1,3,15.786168371381219
293,legacy,1,4,18.69105490423974
293,legacy,1,5,13.291247577961716
293,legacy,1,6,12.435761506487495
293,legacy,1,7,13.41646036201243
293,legacy,1,8,18.112816294678932
293,legacy,2,1,17.031582825135978
293,legacy,2,2,0.0
293,legacy,2,3,10.826906400950454
293,legacy,2,4,17.08126720466051
293,legacy,2,5,12.79255495097596
293,legacy,2,6,8.638824765256427
293,legacy,2,7,10.049723759732435
293,legacy,2,8,14.637645300259273
293,legacy,3,1,15.786168371381219
293,legacy,3,2,10.826906400950454
293,legacy,3,3,0.0
293,legacy,3,4,11.976350130409894
293,legacy,3,5,10.577061161333608
293,legacy,3,6,4.237946793953009
293,legacy,3,7,7.891521509563455
293,legacy,3,8,11.37367524079658
293,legacy,4,1,18.69105490423974
293,legacy,4,2,17.08126720466051
293,legacy,4,3,11.976350130409894
293,legacy,4,4,0.0
293,legacy,4,5,14.105118814312375
293,legacy,4,6,11.95087890081652
293,legacy,4,7,12.839761572170328
293,legacy,4,8,15.561250559155843
293,legacy,5,1,13.291247577961716
293,legacy,5,2,12.79255495097596
293,legacy,5,3,10.577061161333608
293,legacy,5,4,14.105118814312375
293,legacy,5,5,0.0
293,legacy,5,6,5.791523279962863
293,legacy,5,7,8.88547984377451
293,legacy,5,8,11.975386298795238
293,legacy,6,1,12.435761506487495
293,legacy,6,2,8.638824765256427
293,legacy,6,3,4.237946793953009
293,legacy,6,4,11.95087890081652
293,legacy,6,5,5.791523279962863
293,legacy,6,6,0.0
293,legacy,6,7,1e-06
293,legacy,6,8,7.635294334207158
293,legacy,7,1,13.41646036201243
293,legacy,7,2,10.049723759732435
293,legacy,7,3,7.891521509563455
293,legacy,7,4,12.839761572170328
293,legacy,7,5,8.88547984377451
293,legacy,7,6,1e-06
293,legacy,7,7,0.0
293,legacy,7,8,11.895917358261782
293,legacy,8,1,18.112816294678932
293,legacy,8,2,14.637645300259273
293,legacy,8,3,11.37367524079658
293,legacy,8,4,15.561250559155843
293,legacy,8,5,11.975386298795238
293,legacy,8,6,7.635294334207158
293,legacy,8,7,11.895917358261782
293,legacy,8,8,0.0
294,legacy,1,1,0.0
294,legacy,1,2,16.698207112704683
294,legacy,1,3,15.23213086435961
294,legacy,1,4,18.22129785215018
294,legacy,1,5,12.80416975809595
294,legacy,1,6,12.056371635071228
294,legacy,1,7,12.959639747568758
294,legacy,1,8,17.590860743367877
294,legacy,2,1,16.698207112704683
294,legacy,2,2,0.0
294,legacy,2,3,10.525261350220969
294,legacy,2,4,16.832948402999484
294,legacy,2,5,12.674564928476919
294,legacy,2,6,8.906733814656349
294,legacy,2,7,10.097721951473714
294,legacy,2,8,14.334648494334012
294,legacy,3,1,15.23213086435961
294,legacy,3,2,10.525261350220969
294,legacy,3,3,0.0
294,legacy,3,4,11.555924733506485
294,legacy,3,5,10.136728991005793
294,legacy,3,6,3.875962193210778
294,legacy,3,7,7.539008326692292
294,legacy,3,8,10.996549603990392
294,legacy,4,1,18.22129785215018
294,legacy,4,2,16.832948402999484
294,legacy,4,3,11.555924733506485
294,legacy,4,4,0.0
294,legacy,4,5,13.789286201525433
294,legacy,4,6,11.698864540075746
294,legacy,4,7,12.546962534653908
294,legacy,4,8,15.21590767779505
294,legacy,5,1,12.80416975809595
294,legacy,5,2,12.674564928476919
294,legacy,5,3,10.136728991005793
294,legacy,5,4,13.789286201525433
294,legacy,5,5,0.0
294,legacy,5,6,5.640890955276271
294,legacy,5,7,8.638659294708354
294,legacy,5,8,11.679856703584765
294,legacy,6,1,12.056371635071228
294,legacy,6,2,8.906733814656349
294,legacy,6,3,3.875962193210778
294,legacy,6,4,11.698864540075746
294,legacy,6,5,5.640890955276271
294,legacy,6,6,0.0
294,legacy,6,7,1e-06
294,legacy,6,8,7.600337424760371
294,legacy,7,1,12.959639747568758
294,legacy,7,2,10.097721951473714
294,legacy,7,3,7.539008326692292
294,legacy,7,4,12.546962534653908
294,legacy,7,5,8.638659294708354
294,legacy,7,6,1e-06
294,legacy,7,7,0.0
294,legacy,7,8,11.663979025523483
294,legacy,8,1,17.590860743367877
294,legacy,8,2,14.334648494334012
294,legacy,8,3,10.996549603990392
294,legacy,8,4,15.21590767779505
294,legacy,8,5,11.679856703584765
294,legacy,8,6,7.600337424760371
294,legacy,8,7,11.663979025523483
294,legacy,8,8,0.0
295,legacy,1,1,0.0
295,legacy,1,2,16.324284569416566
295,legacy,1,3,14.711481595380729
295,legacy,1,4,17.72682470241852
295,legacy,1,5,12.322329477485763
295,legacy,1,6,11.667799141268315
295,legacy,1,7,12.828219912170757
295,legacy,1,8,17.076527677130976
295,legacy,2,1,16.324284569416566
295,legacy,2,2,0.0
295,legacy,2,3,10.458355873215638
295,legacy,2,4,16.558999107859577
295,legacy,2,5,12.589767683088649
295,legacy,2,6,9.222420440105752
295,legacy,2,7,10.888901839147655
295,legacy,2,8,14.121532355048187
295,legacy,3,1,14.711481595380729
295,legacy,3,2,10.458355873215638
295,legacy,3,3,0.0
295,legacy,3,4,11.213617198400538
295,legacy,3,5,9.688333560742532
295,legacy,3,6,3.344221660325977
295,legacy,3,7,7.431335227810988
295,legacy,3,8,10.632081377432772
295,legacy,4,1,17.72682470241852
295,legacy,4,2,16.558999107859577
295,legacy,4,3,11.213617198400538
295,legacy,4,4,0.0
295,legacy,4,5,13.500372351669332
295,legacy,4,6,11.594851306335462
295,legacy,4,7,12.83103597103043
295,legacy,4,8,14.856163285857411
295,legacy,5,1,12.322329477485763
295,legacy,5,2,12.589767683088649
295,legacy,5,3,9.688333560742532
295,legacy,5,4,13.500372351669332
295,legacy,5,5,0.0
295,legacy,5,6,5.48320146002556
295,legacy,5,7,8.736112735601699
295,legacy,5,8,11.359639097970218
295,legacy,6,1,11.667799141268315
295,legacy,6,2,9.222420440105752
295,legacy,6,3,3.344221660325977
295,legacy,6,4,11.594851306335462
295,legacy,6,5,5.48320146002556
295,legacy,6,6,0.0
295,legacy,6,7,1e-06
295,legacy,6,8,7.409002806091891
295,legacy,7,1,12.828219912170757
295,legacy,7,2,10.888901839147655
295,legacy,7,3,7.431335227810988
295,legacy,7,4,12.83103597103043
295,legacy,7,5,8.736112735601699
295,legacy,7,6,1e-06
295,legacy,7,7,0.0
295,legacy,7,8,11.6757539371736
295,legacy,8,1,17.076527677130976
295,legacy,8,2,14.121532355048187
295,legacy,8,3,10.632081377432772
295,legacy,8,4,14.856163285857411
295,legacy,8,5,11.359639097970218
295,legacy,8,6,7.409002806091891
295,legacy,8,7,11.6757539371736
295,legacy,8,8,0.0
296,legacy,1,1,0.0
296,legacy,1,2,15.922916500230343
296,legacy,1,3,14.156536326457257
296,legacy,1,4,17.22550220915763
296,legacy,1,5,11.882438477881996
296,legacy,1,6,11.296196077574635
296,legacy,1,7,12.3778795931698
296,legacy,1,8,16.55628248244659
296,legacy,2,1,15.922916500230343
296,legacy,2,2,0.0
296,legacy,2,3,10.167033617653509
296,legacy,2,4,16.25624493349456
296,legacy,2,5,12.43885976995789
296,legacy,2,6,9.297355006682618
296,legacy,2,7,10.812985103688616
296,legacy,2,8,13.818887828455006
296,legacy,3,1,14.156536326457257
296,legacy,3,2,10.167033617653509
296,legacy,3,3,0.0
296,legacy,3,4,10.855450487312927
296,legacy,3,5,9.242675679719905
296,legacy,3,6,2.7951569818091424
296,legacy,3,7,7.045349739456258
296,legacy,3,8,10.271758273881016
296,legacy,4,1,17.22550220915763
296,legacy,4,2,16.25624493349456
296,legacy,4,3,10.855450487312927
296,legacy,4,4,0.0
296,legacy,4,5,13.252608793435831
296,legacy,4,6,11.4653101605219
296,legacy,4,7,12.67302657389843
296,legacy,4,8,14.482073060166249
296,legacy,5,1,11.882438477881996
296,legacy,5,2,12.43885976995789
296,legacy,5,3,9.242675679719905
296,legacy,5,4,13.252608793435831
296,legacy,5,5,0.0
296,legacy,5,6,5.3179611303094205
296,legacy,5,7,8.487531775774896
296,legacy,5,8,11.122134150404744
296,legacy,6,1,11.296196077574635
296,legacy,6,2,9.297355006682618
296,legacy,6,3,2.7951569818091424
296,legacy,6,4,11.4653101605219
296,legacy,6,5,5.3179611303094205
296,legacy,6,6,0.0
296,legacy,6,7,1e-06
296,legacy,6,8,7.320018614211375
296,legacy,7,1,12.3778795931698
296,legacy,7,2,10.812985103688616
296,legacy,7,3,7.045349739456258
296,legacy,7,4,12.67302657389843
296,legacy,7,5,8.487531775774896
296,legacy,7,6,1e-06
296,legacy,7,7,0.0
296,legacy,7,8,11.419371950079995
296,legacy,8,1,16.55628248244659
296,legacy,8,2,13.818887828455006
296,legacy,8,3,10.271758273881016
296,legacy,8,4,14.482073060166249
296,legacy,8,5,11.122134150404744
296,legacy,8,6,7.320018614211375
296,legacy,8,7,11.419371950079995
296,legacy,8,8,0.0
297,legacy,1,1,0.0
297,legacy,1,2,15.557844733756637
297,legacy,1,3,13.614248551602488
297,legacy,1,4,16.741527344325064
297,legacy,1,5,11.441400935706353
297,legacy,1,6,10.938109455661829
297,legacy,1,7,11.932834221068646
297,legacy,1,8,16.031586061591554
297,legacy,2,1,15.557844733756637
297,legacy,2,2,0.0
297,legacy,2,3,10.007722309643082
297,legacy,2,4,16.04552434513374
297,legacy,2,5,12.432529387717874
297,legacy,2,6,9.574155534062097
297,legacy,2,7,10.82544237851438
297,legacy,2,8,13.549867421114916
297,legacy,3,1,13.614248551602488
297,legacy,3,2,10.007722309643082
297,legacy,3,3,0.0
297,legacy,3,4,10.399605240897609
297,legacy,3,5,8.771385268311075
297,legacy,3,6,2.1037717834070415
297,legacy,3,7,6.623442745048573
297,legacy,3,8,9.899752190498848
297,legacy,4,1,16.741527344325064
297,legacy,4,2,16.04552434513374
297,legacy,4,3,10.399605240897609
297,legacy,4,4,0.0
297,legacy,4,5,12.924200908567217
297,legacy,4,6,11.229721591796311
297,legacy,4,7,12.364564483752948
297,legacy,4,8,14.127899523351516
297,legacy,5,1,11.441400935706353
297,legacy,5,2,12.432529387717874
297,legacy,5,3,8.771385268311075
297,legacy,5,4,12.924200908567217
297,legacy,5,5,0.0
297,legacy,5,6,5.155939385336712
297,legacy,5,7,8.24688685879654
297,legacy,5,8,10.825942299758227
297,legacy,6,1,10.938109455661829
297,legacy,6,2,9.574155534062097
297,legacy,6,3,2.1037717834070415
297,legacy,6,4,11.229721591796311
297,legacy,6,5,5.155939385336712
297,legacy,6,6,0.0
297,legacy,6,7,1e-06
297,legacy,6,8,7.198023974318619
297,legacy,7,1,11.932834221068646
297,legacy,7,2,10.82544237851438
297,legacy,7,3,6.623442745048573
297,legacy,7,4,12.364564483752948
297,legacy,7,5,8.24688685879654
297,legacy,7,6,1e-06
297,legacy,7,7,0.0
297,legacy,7,8,11.127024564362777
297,legacy,8,1,16.031586061591554
297,legacy,8,2,13.549867421114916
297,legacy,8,3,9.899752190498848
297,legacy,8,4,14.127899523351516
297,legacy,8,5,10.825942299758227
297,legacy,8,6,7.198023974318619
297,legacy,8,7,11.127024564362777
297,legacy,8,8,0.0
298,legacy,1,1,0.0
298,legacy,1,2,15.212482379365005
298,legacy,1,3,13.065910020257718
298,legacy,1,4,16.241101239945433
298,legacy,1,5,10.978325834886082
298,legacy,1,6,10.560365436845688
298,legacy,1,7,11.473373451829067
298,legacy,1,8,15.506152654095166
298,legacy,2,1,15.212482379365005
298,legacy,2,2,0.0
298,legacy,2,3,9.643545854853159
298,legacy,2,4,15.730837603395866
298,legacy,2,5,12.18601508846979
298,legacy,2,6,9.501274346638091
298,legacy,2,7,10.663308332181181
298,legacy,2,8,13.251907249995721
298,legacy,3,1,13.065910020257718
298,legacy,3,2,9.643545854853159
298,legacy,3,3,0.0
298,legacy,3,4,9.938012625190975
298,legacy,3,5,8.286836613986946
298,legacy,3,6,1.107958661605022
298,legacy,3,7,6.194420917446192
298,legacy,3,8,9.51642817698887
298,legacy,4,1,16.241101239945433
298,legacy,4,2,15.730837603395866
298,legacy,4,3,9.938012625190975
298,legacy,4,4,0.0
298,legacy,4,5,12.592341917126603
298,legacy,4,6,10.979194939840644
298,legacy,4,7,12.055638682992363
298,legacy,4,8,13.764150384963429
298,legacy,5,1,10.978325834886082
298,legacy,5,2,12.18601508846979
298,legacy,5,3,8.286836613986946
298,legacy,5,4,12.592341917126603
298,legacy,5,5,0.0
298,legacy,5,6,5.002890382382785
298,legacy,5,7,8.00602892775434
298,legacy,5,8,10.51543554262657
298,legacy,6,1,10.560365436845688
298,legacy,6,2,9.501274346638091
298,legacy,6,3,1.107958661605022
298,legacy,6,4,10.979194939840644
298,legacy,6,5,5.002890382382785
298,legacy,6,6,0.0
298,legacy,6,7,1e-06
298,legacy,6,8,7.038089577335927
298,legacy,7,1,11.473373451829067
298,legacy,7,2,10.663308332181181
298,legacy,7,3,6.194420917446192
298,legacy,7,4,12.055638682992363
298,legacy,7,5,8.00602892775434
298,legacy,7,6,1e-06
298,legacy,7,7,0.0
298,legacy,7,8,10.82276590382535
298,legacy,8,1,15.506152654095166
298,legacy,8,2,13.251907249995721
298,legacy,8,3,9.51642817698887
298,legacy,8,4,13.764150384963429
298,legacy,8,5,10.51543554262657
298,legacy,8,6,7.038089577335927
298,legacy,8,7,10.82276590382535
298,legacy,8,8,0.0
299,legacy,1,1,0.0
299,legacy,1,2,14.913903662939619
299,legacy,1,3,12.484410915932385
299,legacy,1,4,15.736578369497908
299,legacy,1,5,10.463500312773547
299,legacy,1,6,10.149695494473596
299,legacy,1,7,11.01218902158362
299,legacy,1,8,15.034882526308248
299,legacy,2,1,14.913903662939619
299,legacy,2,2,0.0
299,legacy,2,3,9.35674389790313
299,legacy,2,4,15.42974410239066
299,legacy,2,5,12.083211242960795
299,legacy,2,6,9.64429616461763
299,legacy,2,7,10.722856561034435
299,legacy,2,8,13.142965615317609
299,legacy,3,1,12.484410915932385
299,legacy,3,2,9.35674389790313
299,legacy,3,3,0.0
299,legacy,3,4,9.470096865250442
299,legacy,3,5,7.805021480092861
299,legacy,3,6,1e-06
299,legacy,3,7,5.8170206567239715
299,legacy,3,8,9.240501804777864
299,legacy,4,1,15.736578369497908
299,legacy,4,2,15.42974410239066
299,legacy,4,3,9.470096865250442
299,legacy,4,4,0.0
299,legacy,4,5,12.277395814964638
299,legacy,4,6,10.777457306489207
299,legacy,4,7,11.804796896595334
299,legacy,4,8,13.477339251352083
299,legacy,5,1,10.463500312773547
299,legacy,5,2,12.083211242960795
299,legacy,5,3,7.805021480092861
299,legacy,5,4,12.277395814964638
299,legacy,5,5,0.0
299,legacy,5,6,4.862225059399223
299,legacy,5,7,7.755872530750227
299,legacy,5,8,10.256436627386533
299,legacy,6,1,10.149695494473596
299,legacy,6,2,9.64429616461763
299,legacy,6,3,1e-06
299,legacy,6,4,10.777457306489207
299,legacy,6,5,4.862225059399223
299,legacy,6,6,0.0
299,legacy,6,7,1e-06
299,legacy,6,8,6.890429189262771
299,legacy,7,1,11.01218902158362
299,legacy,7,2,10.722856561034435
299,legacy,7,3,5.8170206567239715
