oos_period,centrality_type,model,centrality_score
182,pagerank,8,0.2286896970318712
183,pagerank,1,0.0626494458301979
183,pagerank,2,0.06496753131567533
183,pagerank,3,0.06497389918662445
183,pagerank,4,0.41317125487304396
183,pagerank,5,0.10777337981911697
183,pagerank,6,0.08220312986014755
183,pagerank,7,0.08013412905877236
183,pagerank,8,0.12412723005308023
184,pagerank,1,0.05899044699679444
184,pagerank,2,0.05860482865813286
184,pagerank,3,0.05860474904798686
184,pagerank,4,0.3751035206334821
184,pagerank,5,0.11561690213767122
184,pagerank,6,0.07940629717474758
184,pagerank,7,0.06784207379672466
184,pagerank,8,0.18583118155133485
185,pagerank,1,0.05280357577428778
185,pagerank,2,0.056180403455278256
185,pagerank,3,0.05280345468417037
185,pagerank,4,0.16535008103776858
185,pagerank,5,0.32050310291033574
185,pagerank,6,0.11508255307913781
185,pagerank,7,0.06301871542057091
185,pagerank,8,0.17425811363563445
186,pagerank,1,0.06614976466001256
186,pagerank,2,0.0651323778080863
186,pagerank,3,0.06652623196575473
186,pagerank,4,0.4365400264296604
186,pagerank,5,0.09695683332781938
186,pagerank,6,0.08193600080879841
186,pagerank,7,0.0815134405229881
186,pagerank,8,0.10524532447340654
187,pagerank,1,0.06314262001829782
187,pagerank,2,0.06222691040741523
187,pagerank,3,0.06222686100197845
187,pagerank,4,0.4091939859016331
187,pagerank,5,0.1089167689070638
187,pagerank,6,0.07435071985171433
187,pagerank,7,0.0772824457427801
187,pagerank,8,0.1426596881657985
188,pagerank,1,0.059669073502285876
188,pagerank,2,0.0630260061460446
188,pagerank,3,0.061489932263300726
188,pagerank,4,0.3851206917867861
188,pagerank,5,0.15958082543623314
188,pagerank,6,0.07712666396530046
188,pagerank,7,0.07086608039380057
188,pagerank,8,0.12312072650306628
189,pagerank,1,0.06462089796958871
189,pagerank,2,0.06460982937897192
189,pagerank,3,0.06460945965294689
189,pagerank,4,0.4316184437930493
189,pagerank,5,0.09802433709342069
189,pagerank,6,0.07928412357468584
189,pagerank,7,0.07829817295471093
189,pagerank,8,0.11893473557918015
190,pagerank,1,0.07794210325804052
190,pagerank,2,0.06816199146322459
190,pagerank,3,0.06380613814816251
190,pagerank,4,0.4232760999656361
190,pagerank,5,0.11408361596751403
190,pagerank,6,0.07356988043413129
190,pagerank,7,0.07099057670464401
190,pagerank,8,0.10816959405524855
191,pagerank,1,0.07076629338265897
191,pagerank,2,0.07096212493758547
191,pagerank,3,0.06511174696271414
191,pagerank,4,0.43634585376733415
191,pagerank,5,0.08358848355608221
191,pagerank,6,0.09178244542484877
191,pagerank,7,0.08140184020528478
191,pagerank,8,0.10004121176001901
192,pagerank,1,0.07096631604127461
192,pagerank,2,0.07222648287342473
192,pagerank,3,0.06582354657763921
192,pagerank,4,0.44304514426077013
192,pagerank,5,0.09939032104474729
192,pagerank,6,0.07404798244316567
192,pagerank,7,0.08417001652586802
192,pagerank,8,0.09033019022959987
193,pagerank,1,0.07097766331271298
193,pagerank,2,0.07210014149244026
193,pagerank,3,0.06539570610689377
193,pagerank,4,0.4390184104185694
193,pagerank,5,0.10912517822239946
193,pagerank,6,0.07192706747451169
193,pagerank,7,0.08222037566550183
193,pagerank,8,0.08923545730348295
194,pagerank,1,0.07841008690489425
194,pagerank,2,0.07062509098062582
194,pagerank,3,0.06528554766434921
194,pagerank,4,0.43798162561716425
194,pagerank,5,0.10448419496173642
194,pagerank,6,0.07005967885005158
194,pagerank,7,0.08280090356179261
194,pagerank,8,0.09035287145590412
195,pagerank,1,0.07648442831047408
195,pagerank,2,0.06707955734479748
195,pagerank,3,0.06428291412550284
195,pagerank,4,0.4285450741229848
195,pagerank,5,0.10552049468867808
195,pagerank,6,0.07018958493186023
195,pagerank,7,0.08981074362981557
195,pagerank,8,0.09808720284245857
196,pagerank,1,0.07591557189663596
196,pagerank,2,0.06817301862662947
196,pagerank,3,0.06439748159353952
196,pagerank,4,0.4296233561750961
196,pagerank,5,0.1085377116831986
196,pagerank,6,0.07315763268965261
196,pagerank,7,0.08439029446995527
196,pagerank,8,0.0958049328618581
197,pagerank,1,0.07978591707276121
197,pagerank,2,0.06947187229205797
197,pagerank,3,0.06337052741061898
197,pagerank,4,0.4101322609133269
197,pagerank,5,0.11099819784748452
197,pagerank,6,0.06232655272197866
197,pagerank,7,0.09834456256185724
197,pagerank,8,0.10557010917659043
198,pagerank,1,0.08644650131000114
198,pagerank,2,0.06945919356013627
198,pagerank,3,0.06342115899109571
198,pagerank,4,0.41428092222771934
198,pagerank,5,0.1075377739532455
198,pagerank,6,0.06276734798663242
198,pagerank,7,0.09634688387083101
198,pagerank,8,0.0997402180969911
199,pagerank,1,0.08762349568981534
199,pagerank,2,0.06591136388387427
199,pagerank,3,0.06586756200379744
199,pagerank,4,0.4235005851136791
199,pagerank,5,0.10530946272590046
199,pagerank,6,0.06374693716826466
199,pagerank,7,0.09235750855806088
199,pagerank,8,0.09568308485320808
200,pagerank,1,0.08980753734282858
200,pagerank,2,0.06537188911852933
200,pagerank,3,0.06553642937348474
200,pagerank,4,0.4277153599017475
200,pagerank,5,0.09627767164539908
200,pagerank,6,0.06419475698949649
200,pagerank,7,0.09264278264095117
200,pagerank,8,0.0984535729841395
201,pagerank,1,0.09145816939883432
201,pagerank,2,0.06314922210150621
201,pagerank,3,0.0694584785598629
201,pagerank,4,0.4178750315441821
201,pagerank,5,0.10558793652420888
201,pagerank,6,0.06596467726879376
201,pagerank,7,0.09332815575858491
201,pagerank,8,0.0931783288406589
202,pagerank,1,0.0909277397062848
202,pagerank,2,0.05285301933477446
202,pagerank,3,0.05500837852635069
202,pagerank,4,0.16167652866907378
202,pagerank,5,0.3209695960344804
202,pagerank,6,0.05366966604111402
202,pagerank,7,0.08385473466283137
202,pagerank,8,0.18104033702227182
203,pagerank,1,0.09079886670798136
203,pagerank,2,0.06098400838105368
203,pagerank,3,0.06259323077797327
203,pagerank,4,0.39513948668112564
203,pagerank,5,0.15017499830341266
203,pagerank,6,0.06073357045980887
203,pagerank,7,0.08781438795377397
203,pagerank,8,0.09176145073163149
204,pagerank,1,0.09263132516753654
204,pagerank,2,0.06315732921379717
204,pagerank,3,0.06707786525625876
204,pagerank,4,0.4179513337775112
204,pagerank,5,0.10774160962659075
204,pagerank,6,0.06381363373153048
204,pagerank,7,0.09280506105603085
204,pagerank,8,0.0948218421673759
205,pagerank,1,0.08780938642626009
205,pagerank,2,0.0636197499378415
205,pagerank,3,0.06899072125605196
205,pagerank,4,0.4223035288273423
205,pagerank,5,0.10081738514020522
205,pagerank,6,0.0649154986976736
205,pagerank,7,0.09519641854777382
205,pagerank,8,0.09634731116345865
206,pagerank,1,0.09084411884100288
206,pagerank,2,0.06288690528638047
206,pagerank,3,0.0699547934060388
206,pagerank,4,0.4154061674018198
206,pagerank,5,0.11120199226399174
206,pagerank,6,0.06318349019580419
206,pagerank,7,0.09353805403093964
206,pagerank,8,0.09298447857066855
207,pagerank,1,0.07033194391741816
207,pagerank,2,0.05072542478724515
207,pagerank,3,0.05577432118629796
207,pagerank,4,0.2078364027419575
207,pagerank,5,0.30094517446866703
207,pagerank,6,0.05082394824322088
207,pagerank,7,0.07559242711982148
207,pagerank,8,0.18797035753266647
208,pagerank,1,0.08360495751209666
208,pagerank,2,0.06294480802462082
208,pagerank,3,0.07059149674203125
208,pagerank,4,0.415951134349965
208,pagerank,5,0.11002819902209364
208,pagerank,6,0.06339414972036789
208,pagerank,7,0.09675039673092176
208,pagerank,8,0.09673485789454608
209,pagerank,1,0.02706513864712201
209,pagerank,2,0.018749999999981254
209,pagerank,3,0.020776289042865173
209,pagerank,4,0.3033980230089057
209,pagerank,5,0.29911613409336624
209,pagerank,6,0.01934048046568953
209,pagerank,7,0.28269615666888026
209,pagerank,8,0.028857778072189665
210,pagerank,1,0.07183275972026197
210,pagerank,2,0.05512687738128144
210,pagerank,3,0.061822376061797586
210,pagerank,4,0.2436582677712935
210,pagerank,5,0.3423706106479424
210,pagerank,6,0.05629719620330236
210,pagerank,7,0.08452315504754628
210,pagerank,8,0.08436875716363441
211,pagerank,1,0.02541832297099425
211,pagerank,2,0.01874999999998125
211,pagerank,3,0.022054874599153652
211,pagerank,4,0.26693537866366207
211,pagerank,5,0.2825546798811677
211,pagerank,6,0.0192807520034164
211,pagerank,7,0.26891486733331355
211,pagerank,8,0.09609112454731092
212,pagerank,1,0.07822655833402543
212,pagerank,2,0.04965014452874287
212,pagerank,3,0.05514725886105063
212,pagerank,4,0.09332468755372075
212,pagerank,5,0.24181509905599252
212,pagerank,6,0.05124539225683021
212,pagerank,7,0.2908248897079991
212,pagerank,8,0.13976596969899052
213,pagerank,1,0.08592597045623236
213,pagerank,2,0.05216482777032391
213,pagerank,3,0.0605168685143035
213,pagerank,4,0.10989143937980612
213,pagerank,5,0.18563561361488856
213,pagerank,6,0.05429656175744003
213,pagerank,7,0.13707622184186022
213,pagerank,8,0.31449249666236306
214,pagerank,1,0.06773130493162582
214,pagerank,2,0.05096685275369967
214,pagerank,3,0.05781368851433811
214,pagerank,4,0.10321189829306138
214,pagerank,5,0.14858574449105563
214,pagerank,6,0.05218080918365423
214,pagerank,7,0.303217437682359
214,pagerank,8,0.21629226414748798
215,pagerank,1,0.10903153564621644
215,pagerank,2,0.01874999999998125
215,pagerank,3,0.09618770566852335
215,pagerank,4,0.2539261833377814
215,pagerank,5,0.27106007787623626
215,pagerank,6,0.019216972928283668
215,pagerank,7,0.20682484087153796
215,pagerank,8,0.025002683670439604
216,pagerank,1,0.09067811651637935
216,pagerank,2,0.05444547129595945
216,pagerank,3,0.058288959932130055
216,pagerank,4,0.16083696117356064
216,pagerank,5,0.16264121388106753
216,pagerank,6,0.05576427962612454
216,pagerank,7,0.3359573769036601
216,pagerank,8,0.08138762066821463
217,pagerank,1,0.2166279314087493
217,pagerank,2,0.01874999999998125
217,pagerank,3,0.06755560885231666
217,pagerank,4,0.15156965742650327
217,pagerank,5,0.1742303313077635
217,pagerank,6,0.23502500827321426
217,pagerank,7,0.11078610273201639
217,pagerank,8,0.025455359998455315
218,pagerank,1,0.10184630655257033
218,pagerank,2,0.050122482327795016
218,pagerank,3,0.055071557485290246
218,pagerank,4,0.18771248372333432
218,pagerank,5,0.18787818073617377
218,pagerank,6,0.049875137929154864
218,pagerank,7,0.2929424746278093
218,pagerank,8,0.07455137661521209
219,pagerank,1,0.05568955121828859
219,pagerank,2,0.03920712278719919
219,pagerank,3,0.043985000594709014
219,pagerank,4,0.2542686782716158
219,pagerank,5,0.1647240747109228
219,pagerank,6,0.04025022473399551
219,pagerank,7,0.19253766245367496
219,pagerank,8,0.20933768522750315
220,pagerank,1,0.08611468042429773
220,pagerank,2,0.06152905252869046
220,pagerank,3,0.07060189141851049
220,pagerank,4,0.40262637674133633
220,pagerank,5,0.1126086720459446
220,pagerank,6,0.06290114000605011
220,pagerank,7,0.10763961904988736
220,pagerank,8,0.09597856778200135
221,pagerank,1,0.02789880680127924
221,pagerank,2,0.01874999999998125
221,pagerank,3,0.02124844883076922
221,pagerank,4,0.30220955549955736
221,pagerank,5,0.2917431818795788
221,pagerank,6,0.019531655207453685
221,pagerank,7,0.28742205908294766
221,pagerank,8,0.03119629269743273
222,pagerank,1,0.06449575960469915
222,pagerank,2,0.05273967852810659
222,pagerank,3,0.06135966076892226
222,pagerank,4,0.26154217598839574
222,pagerank,5,0.09562205228410497
222,pagerank,6,0.05343187220464675
222,pagerank,7,0.31990285673561714
222,pagerank,8,0.09090594388269456
223,pagerank,1,0.05590726639365051
223,pagerank,2,0.04668541486203639
223,pagerank,3,0.2629215516431347
223,pagerank,4,0.20015484481283508
223,pagerank,5,0.07274756288798091
223,pagerank,6,0.04716785542679836
223,pagerank,7,0.24390272627473225
223,pagerank,8,0.07051277769634197
224,pagerank,1,0.20834014345389182
224,pagerank,2,0.01874999999998125
224,pagerank,3,0.01921009671671283
224,pagerank,4,0.18746702128683165
224,pagerank,5,0.23072991886591965
224,pagerank,6,0.218263506243077
224,pagerank,7,0.06183321656896906
224,pagerank,8,0.055406096863616625
225,pagerank,1,0.09381240449006817
225,pagerank,2,0.06022287161493891
225,pagerank,3,0.06862266964238073
225,pagerank,4,0.39033290931782605
225,pagerank,5,0.11019320592177462
225,pagerank,6,0.06170227129866439
225,pagerank,7,0.1059176807556315
225,pagerank,8,0.10919598695550371
226,pagerank,1,0.07140986117316124
226,pagerank,2,0.052877694542451364
226,pagerank,3,0.05541336399084594
226,pagerank,4,0.2623875366282868
226,pagerank,5,0.32053723475550305
226,pagerank,6,0.0528070811927194
226,pagerank,7,0.09437075258952535
226,pagerank,8,0.0901964751246905
227,pagerank,1,0.08251754522354957
227,pagerank,2,0.06218558002252
227,pagerank,3,0.0668472384517844
227,pagerank,4,0.40415971874070433
227,pagerank,5,0.11608310824942246
227,pagerank,6,0.061691970116138105
227,pagerank,7,0.11152053236266919
227,pagerank,8,0.09499430682992169
228,pagerank,1,0.07230722269331821
228,pagerank,2,0.06085451908116303
228,pagerank,3,0.054074329903521366
228,pagerank,4,0.2567590363952558
228,pagerank,5,0.320692108240307
228,pagerank,6,0.052823536500479794
228,pagerank,7,0.09695546738132237
228,pagerank,8,0.08553377980181524
229,pagerank,1,0.0268751865083538
229,pagerank,2,0.019903736016279386
229,pagerank,3,0.019420263793796053
229,pagerank,4,0.3025598818918023
229,pagerank,5,0.2831064430074668
229,pagerank,6,0.018749999999981254
229,pagerank,7,0.29569870903967516
229,pagerank,8,0.03368577974164539
230,pagerank,1,0.02168072511131478
230,pagerank,2,0.018749999999981243
230,pagerank,3,0.2596969760263648
230,pagerank,4,0.27573425383505834
230,pagerank,5,0.12191158958609241
230,pagerank,6,0.019114532333271553
230,pagerank,7,0.25669028275410327
230,pagerank,8,0.02642164035281348
231,pagerank,1,0.15905499014910152
231,pagerank,2,0.05671163299141449
231,pagerank,3,0.05819681522992566
231,pagerank,4,0.35728562258294744
231,pagerank,5,0.16188609025996056
231,pagerank,6,0.058158725588655896
231,pagerank,7,0.07125032291662853
231,pagerank,8,0.07745580027834124
232,pagerank,1,0.186173187148567
232,pagerank,2,0.05508383788329445
232,pagerank,3,0.05711421737154213
232,pagerank,4,0.3419655330197603
232,pagerank,5,0.17588828770421433
232,pagerank,6,0.06061048938035738
232,pagerank,7,0.06553870058113044
232,pagerank,8,0.057625746908196156
233,pagerank,1,0.11908647368039943
233,pagerank,2,0.01875013881916068
233,pagerank,3,0.23291011795426675
233,pagerank,4,0.24863844189380677
233,pagerank,5,0.12325065960880002
233,pagerank,6,0.15993486494912665
233,pagerank,7,0.07865054993458219
233,pagerank,8,0.01877875315885758
234,pagerank,1,0.2241887795737571
234,pagerank,2,0.0202317010708145
234,pagerank,3,0.018749999999981254
234,pagerank,4,0.2248994756648039
234,pagerank,5,0.11073386969525534
234,pagerank,6,0.2172105083671543
234,pagerank,7,0.16337273475720568
234,pagerank,8,0.020612930870027822
235,pagerank,1,0.1700224819133692
235,pagerank,2,0.0672874649612369
235,pagerank,3,0.054631621676295275
235,pagerank,4,0.33770938048329324
235,pagerank,5,0.16802107333226649
235,pagerank,6,0.060464528626853135
235,pagerank,7,0.07178132144552199
235,pagerank,8,0.07008212755825007
236,pagerank,1,0.11699100544699968
236,pagerank,2,0.06850071323132945
236,pagerank,3,0.0563760368137093
236,pagerank,4,0.3541274053060298
236,pagerank,5,0.1870728936608484
236,pagerank,6,0.06339195016490758
236,pagerank,7,0.0937338671821743
236,pagerank,8,0.059806128190994894
237,pagerank,1,0.09209678462881861
237,pagerank,2,0.0717827230920158
237,pagerank,3,0.05890948504691202
237,pagerank,4,0.3779716241142826
237,pagerank,5,0.19065199702659866
237,pagerank,6,0.06943490878797899
237,pagerank,7,0.07670689000185632
237,pagerank,8,0.06244558729839534
238,pagerank,1,0.13018809031452083
238,pagerank,2,0.08280650366086474
238,pagerank,3,0.05618376637238697
238,pagerank,4,0.35231780115240613
238,pagerank,5,0.17839625930338004
238,pagerank,6,0.062458615261559595
238,pagerank,7,0.06970462682560324
238,pagerank,8,0.06794433710628214
239,pagerank,1,0.1386087203966755
239,pagerank,2,0.08140904508088719
239,pagerank,3,0.05668502886670888
239,pagerank,4,0.35703556611570564
239,pagerank,5,0.1604533827258645
239,pagerank,6,0.075234883575408
239,pagerank,7,0.07274478648761669
239,pagerank,8,0.05782858674811035
240,pagerank,1,0.13619242648970706
240,pagerank,2,0.09341062415861515
240,pagerank,3,0.05834561279142586
240,pagerank,4,0.3726645909786763
240,pagerank,5,0.13746651373227695
240,pagerank,6,0.07167707866947688
240,pagerank,7,0.07070832902038919
240,pagerank,8,0.059534824156321
241,pagerank,1,0.1361773419283724
241,pagerank,2,0.11487687313801662
241,pagerank,3,0.05814131435977297
241,pagerank,4,0.37074178221017545
241,pagerank,5,0.1205222349689792
241,pagerank,6,0.06895220245586402
241,pagerank,7,0.07168449635772214
241,pagerank,8,0.05890375457799638
242,pagerank,1,0.08440614561986295
242,pagerank,2,0.11963193888245872
242,pagerank,3,0.05526648005443336
242,pagerank,4,0.3436845181598929
242,pagerank,5,0.17180106182906418
242,pagerank,6,0.06997571652012917
242,pagerank,7,0.09882767095039126
242,pagerank,8,0.056406467980819906
243,pagerank,1,0.0597501769221761
243,pagerank,2,0.12594736468640705
243,pagerank,3,0.05985868653778197
243,pagerank,4,0.38588401809163153
243,pagerank,5,0.1278495789390775
243,pagerank,6,0.09048955729522633
243,pagerank,7,0.0850031170466656
243,pagerank,8,0.06521750047784731
244,pagerank,1,0.059625545757238954
244,pagerank,2,0.12960676538023552
244,pagerank,3,0.059747345934617786
244,pagerank,4,0.3847110188922219
244,pagerank,5,0.12583780624531052
244,pagerank,6,0.09342642812095016
244,pagerank,7,0.08497695245559095
244,pagerank,8,0.06206813721065418
245,pagerank,1,0.054746631394522884
245,pagerank,2,0.3314018049360777
245,pagerank,3,0.05396144177345417
245,pagerank,4,0.23678966614697564
245,pagerank,5,0.10227606371203515
245,pagerank,6,0.08927858024040031
245,pagerank,7,0.07698534289360187
245,pagerank,8,0.05456046890005451
246,pagerank,1,0.05621351152472573
246,pagerank,2,0.35259775660309883
246,pagerank,3,0.06791770349012666
246,pagerank,4,0.21981595487622563
246,pagerank,5,0.07986181517162133
246,pagerank,6,0.08315301082795962
246,pagerank,7,0.08263200689578819
246,pagerank,8,0.0578082406074559
247,pagerank,1,0.05556575147812868
247,pagerank,2,0.3465011903829105
247,pagerank,3,0.05667667183538474
247,pagerank,4,0.22000820999462628
247,pagerank,5,0.08664809975914714
247,pagerank,6,0.0941270343682627
247,pagerank,7,0.07928089631629616
247,pagerank,8,0.06119214586228041
248,pagerank,1,0.05668632823049865
248,pagerank,2,0.357047795111109
248,pagerank,3,0.05778733443034185
248,pagerank,4,0.18734900014854874
248,pagerank,5,0.08093166176002277
248,pagerank,6,0.10858847667787938
248,pagerank,7,0.089073235121392
248,pagerank,8,0.06253616851718431
249,pagerank,1,0.058624033768235856
249,pagerank,2,0.37528502370159506
249,pagerank,3,0.05902446793641865
249,pagerank,4,0.1535040783711044
249,pagerank,5,0.09420508922864355
249,pagerank,6,0.11256578137544297
249,pagerank,7,0.08165560699942565
249,pagerank,8,0.0651359186160073
250,pagerank,1,0.060180336265579254
250,pagerank,2,0.3899325766177829
250,pagerank,3,0.06152921591418798
250,pagerank,4,0.13157130735099357
250,pagerank,5,0.09574408641887959
250,pagerank,6,0.11200283900337275
250,pagerank,7,0.08282974201154199
250,pagerank,8,0.06620989641445232
251,pagerank,1,0.06323360489780883
251,pagerank,2,0.41550075171549883
251,pagerank,3,0.06289695486778504
251,pagerank,4,0.1019343924766168
251,pagerank,5,0.08138671350992596
251,pagerank,6,0.10091803533971852
251,pagerank,7,0.09707211893341937
251,pagerank,8,0.0770574282558723
252,pagerank,1,0.05834689925809531
252,pagerank,2,0.36930600545839826
252,pagerank,3,0.05798876307568702
252,pagerank,4,0.1358503927711053
252,pagerank,5,0.09991237121925628
252,pagerank,6,0.11091935932267676
252,pagerank,7,0.10434135953694566
252,pagerank,8,0.06333484935474272
253,pagerank,1,0.06023445414196134
253,pagerank,2,0.3904419213366736
253,pagerank,3,0.06047728934947367
253,pagerank,4,0.1273275770446858
253,pagerank,5,0.06834018445636277
253,pagerank,6,0.13346257705578668
253,pagerank,7,0.09357408252779502
253,pagerank,8,0.06614191408404865
254,pagerank,1,0.021664587516176493
254,pagerank,2,0.29591696724218475
254,pagerank,3,0.018749999999981254
254,pagerank,4,0.2935687268661873
254,pagerank,5,0.02373669112639917
254,pagerank,6,0.2976108163434638
254,pagerank,7,0.029166125969519074
254,pagerank,8,0.019586084935088184
255,pagerank,1,0.0548488521906513
255,pagerank,2,0.2159711430670539
255,pagerank,3,0.05714806118435914
255,pagerank,4,0.11410446430867666
255,pagerank,5,0.06098443011080131
255,pagerank,6,0.33975390297135194
255,pagerank,7,0.08849827691381242
255,pagerank,8,0.06869086925036826
256,pagerank,1,0.05799531535504657
256,pagerank,2,0.15682315099796307
256,pagerank,3,0.061276006368444054
256,pagerank,4,0.13915971038944297
256,pagerank,5,0.0691120321235229
256,pagerank,6,0.3693676739303958
256,pagerank,7,0.08463697122074927
256,pagerank,8,0.06162913961134225
257,pagerank,1,0.05858453898655327
257,pagerank,2,0.16434945639735407
257,pagerank,3,0.0614230598380129
257,pagerank,4,0.10504202455712928
257,pagerank,5,0.06566686852685617
257,pagerank,6,0.374913308109288
257,pagerank,7,0.07090385581586126
257,pagerank,8,0.09911688776582069
258,pagerank,1,0.019102060240381698
258,pagerank,2,0.2997025294301932
258,pagerank,3,0.021727463726318192
258,pagerank,4,0.29458056205554195
258,pagerank,5,0.021285208244904312
258,pagerank,6,0.2957939122482133
258,pagerank,7,0.02905826405346608
258,pagerank,8,0.018749999999981254
259,pagerank,1,0.05932079808431029
259,pagerank,2,0.3801128906900363
259,pagerank,3,0.06527014487852825
259,pagerank,4,0.12222622756762244
259,pagerank,5,0.06706597162712978
259,pagerank,6,0.16172373650198726
259,pagerank,7,0.08514323601147453
259,pagerank,8,0.05913699463575722
260,pagerank,1,0.05972949280129932
260,pagerank,2,0.1520941291102433
260,pagerank,3,0.06643841904140414
260,pagerank,4,0.12858045594748357
260,pagerank,5,0.07014437041434776
260,pagerank,6,0.3838954927380698
260,pagerank,7,0.07957874384061638
260,pagerank,8,0.05953889610336037
261,pagerank,1,0.05330438776360579
261,pagerank,2,0.16589104690125225
261,pagerank,3,0.05625986824133345
261,pagerank,4,0.10434482801496071
261,pagerank,5,0.12363790277238933
261,pagerank,6,0.3252177745153795
261,pagerank,7,0.08331400933234767
261,pagerank,8,0.08803018245588849
262,pagerank,1,0.05883715952272285
262,pagerank,2,0.19912114515436496
262,pagerank,3,0.06706858924278666
262,pagerank,4,0.06896258061571398
262,pagerank,5,0.07479971393196751
262,pagerank,6,0.3772909131555924
262,pagerank,7,0.0945624433502306
262,pagerank,8,0.05935745502348317
263,pagerank,1,0.060757240899492325
263,pagerank,2,0.14738659839590054
263,pagerank,3,0.06860568916925779
263,pagerank,4,0.07439970611228713
263,pagerank,5,0.08758683948416783
263,pagerank,6,0.3953622672899114
263,pagerank,7,0.1044108322073866
263,pagerank,8,0.06149082643835603
264,pagerank,1,0.08508761264837304
264,pagerank,2,0.14264659628039156
264,pagerank,3,0.0638961660315409
264,pagerank,4,0.08115341641925732
264,pagerank,5,0.07459263287225915
264,pagerank,6,0.38328269384444147
264,pagerank,7,0.10986709605368966
264,pagerank,8,0.05947378584687497
265,pagerank,1,0.06116992365034566
265,pagerank,2,0.16095301785636443
265,pagerank,3,0.08167144759025925
265,pagerank,4,0.06028087859674147
265,pagerank,5,0.0722266536594373
265,pagerank,6,0.39087885738166356
265,pagerank,7,0.1123024708179984
265,pagerank,8,0.06051675044397506
266,pagerank,1,0.06613706094688132
266,pagerank,2,0.15031896470601078
266,pagerank,3,0.06721166282840813
266,pagerank,4,0.06541058753285321
266,pagerank,5,0.07304950065997301
266,pagerank,6,0.405704184776874
266,pagerank,7,0.1074574964635705
266,pagerank,8,0.06471054208213016
267,pagerank,1,0.06438858193559793
267,pagerank,2,0.12778921867753737
267,pagerank,3,0.07058781644760946
267,pagerank,4,0.061597773826280997
267,pagerank,5,0.10513533876381129
267,pagerank,6,0.4032731656223971
267,pagerank,7,0.09564930093474613
267,pagerank,8,0.07157880378873444
268,pagerank,1,0.06384632217649833
268,pagerank,2,0.1311023378288459
268,pagerank,3,0.07306183365008545
268,pagerank,4,0.06293576304733291
268,pagerank,5,0.08472218808065099
268,pagerank,6,0.4158660051519608
268,pagerank,7,0.10154300762474615
268,pagerank,8,0.06692254243652303
269,pagerank,1,0.06527630726194986
269,pagerank,2,0.12718665398666412
269,pagerank,3,0.06521482875480458
269,pagerank,4,0.06276467742248874
269,pagerank,5,0.08178409193919038
269,pagerank,6,0.4142557875638615
269,pagerank,7,0.10485924581212276
269,pagerank,8,0.0786584072555707
270,pagerank,1,0.06484734265747465
270,pagerank,2,0.08358478868846819
270,pagerank,3,0.08106356899396412
270,pagerank,4,0.06692308991886624
270,pagerank,5,0.07577725402095249
270,pagerank,6,0.4338553756430388
270,pagerank,7,0.10975188295603748
270,pagerank,8,0.08419669711773946
271,pagerank,1,0.06401556271640438
271,pagerank,2,0.0835640780068439
271,pagerank,3,0.08717792594814763
271,pagerank,4,0.06948447456745493
271,pagerank,5,0.07466601897780781
271,pagerank,6,0.42602882556676136
271,pagerank,7,0.10871718979597052
271,pagerank,8,0.08634592441719537
272,pagerank,1,0.06519462865854649
272,pagerank,2,0.09128459940882612
272,pagerank,3,0.07671630305760199
272,pagerank,4,0.06749499672293849
272,pagerank,5,0.07395088683452129
272,pagerank,6,0.4371259167869371
272,pagerank,7,0.1064778777875861
272,pagerank,8,0.08175479073956543
273,pagerank,1,0.0667678095564139
273,pagerank,2,0.09324412046943086
273,pagerank,3,0.07633101824852472
273,pagerank,4,0.06406274565204177
273,pagerank,5,0.0832518187365437
273,pagerank,6,0.4173163655835492
273,pagerank,7,0.12185998012255353
273,pagerank,8,0.07716614162757764
274,pagerank,1,0.06433442531053445
274,pagerank,2,0.08840141466230403
274,pagerank,3,0.09541142422174989
274,pagerank,4,0.06697046179260427
274,pagerank,5,0.07386220271589425
274,pagerank,6,0.42902988527622377
274,pagerank,7,0.10593285565409186
274,pagerank,8,0.07605733036316649
275,pagerank,1,0.06307549303810117
275,pagerank,2,0.08075797485049935
275,pagerank,3,0.08705768363597317
275,pagerank,4,0.06855244785489245
275,pagerank,5,0.06939875398111886
275,pagerank,6,0.41718111094742816
275,pagerank,7,0.12981386585853827
275,pagerank,8,0.08416266983008472
276,pagerank,1,0.06408176280493201
276,pagerank,2,0.09031243275000532
276,pagerank,3,0.09870870851177653
276,pagerank,4,0.06678883139893312
276,pagerank,5,0.07002265801808354
276,pagerank,6,0.4266518852234926
276,pagerank,7,0.10732054290564974
276,pagerank,8,0.07611317838370937
277,pagerank,1,0.06436530587142135
277,pagerank,2,0.09143489201372652
277,pagerank,3,0.08977866984914983
277,pagerank,4,0.06739552169905189
277,pagerank,5,0.0744244289646585
277,pagerank,6,0.4293205258492905
277,pagerank,7,0.1069293716859709
277,pagerank,8,0.07635128406329787
278,pagerank,1,0.06325256558062724
278,pagerank,2,0.0913062681932275
278,pagerank,3,0.11012674611082027
278,pagerank,4,0.0670242441295208
278,pagerank,5,0.07086208080792114
278,pagerank,6,0.41884767605355744
278,pagerank,7,0.10061625755390899
278,pagerank,8,0.07796416156704308
279,pagerank,1,0.06345567900925705
279,pagerank,2,0.08821943244205761
279,pagerank,3,0.09573620454059893
279,pagerank,4,0.06895872167532573
279,pagerank,5,0.07191048065015482
279,pagerank,6,0.4207593318524284
279,pagerank,7,0.11066201763892979
279,pagerank,8,0.08029813218786337
