oos_period,row_model,col_model,mu_matrice
266,7,6,3.9926120799918055
266,7,7,0.0
266,7,8,-2.9427512113761654
266,8,1,-0.03902194985347153
266,8,2,6.7324438301840335
266,8,3,2.23394095424869
266,8,4,-1.8500547000519356
266,8,5,2.298410815515537
266,8,6,11.28408380423141
266,8,7,2.9427512113761654
266,8,8,0.0
267,1,1,0.0
267,1,2,-1.1138045423623049
267,1,3,-0.26851304022993616
267,1,4,-3.2318235146453884
267,1,5,9.090414171655844
267,1,6,6.432904104002016
267,1,7,2.1128350703733845
267,1,8,3.3620412957114807
267,2,1,1.1138045423623049
267,2,2,0.0
267,2,3,-3.7568843896421558
267,2,4,-10.291103599686496
267,2,5,-2.1064147896072276
267,2,6,5.511177186412396
267,2,7,-1.9504552602816103
267,2,8,-4.379590060895416
267,3,1,0.26851304022993616
267,3,2,3.7568843896421558
267,3,3,0.0
267,3,4,-7.514075754166926
267,3,5,0.7591090902866918
267,3,6,8.948890839143335
267,3,7,4.64297743284264
267,3,8,-0.8052174675882225
267,4,1,3.2318235146453884
267,4,2,10.291103599686496
267,4,3,7.514075754166926
267,4,4,0.0
267,4,5,6.203341989981567
267,4,6,14.192437382809958
267,4,7,10.018292701741006
267,4,8,2.884285841613359
267,5,1,-9.090414171655844
267,5,2,2.1064147896072276
267,5,3,-0.7591090902866918
267,5,4,-6.203341989981567
267,5,5,0.0
267,5,6,8.09924557496524
267,5,7,-2.6575267006183716
267,5,8,-2.671265099488849
267,6,1,-6.432904104002016
267,6,2,-5.511177186412396
267,6,3,-8.948890839143335
267,6,4,-14.192437382809958
267,6,5,-8.09924557496524
267,6,6,0.0
267,6,7,-8.068538713799287
267,6,8,-10.42683178020438
267,7,1,-2.1128350703733845
267,7,2,1.9504552602816103
267,7,3,-4.64297743284264
267,7,4,-10.018292701741006
267,7,5,2.6575267006183716
267,7,6,8.068538713799287
267,7,7,0.0
267,7,8,-2.630573949258704
267,8,1,-3.3620412957114807
267,8,2,4.379590060895416
267,8,3,0.8052174675882225
267,8,4,-2.884285841613359
267,8,5,2.671265099488849
267,8,6,10.42683178020438
267,8,7,2.630573949258704
267,8,8,0.0
268,1,1,0.0
268,1,2,7.31048356907506
268,1,3,2.21406358883533
268,1,4,-0.9719734931886369
268,1,5,3.0081082825129246
268,1,6,12.704900506345966
268,1,7,5.484182091406084
268,1,8,1.0668239437869815
268,2,1,-7.31048356907506
268,2,2,0.0
268,2,3,-4.676310802867991
268,2,4,-8.722910781362732
268,2,5,-1.9566574805061219
268,2,6,5.437852722357858
268,2,7,-0.602862935351678
268,2,8,-4.007719736471272
268,3,1,-2.21406358883533
268,3,2,4.676310802867991
268,3,3,0.0
268,3,4,-4.144616718329873
268,3,5,2.259022113661866
268,3,6,10.611635774466418
268,3,7,3.1053414592096633
268,3,8,-0.8286989401581816
268,4,1,0.9719734931886369
268,4,2,8.722910781362732
268,4,3,4.144616718329873
268,4,4,0.0
268,4,5,6.84446159008459
268,4,6,13.669392101567746
268,4,7,6.1030746100778455
268,4,8,2.4098574159424033
268,5,1,-3.0081082825129246
268,5,2,1.9566574805061219
268,5,3,-2.259022113661866
268,5,4,-6.84446159008459
268,5,5,0.0
268,5,6,7.871363269888593
268,5,7,1.7516949903991932
268,5,8,-2.3283187095003623
268,6,1,-12.704900506345966
268,6,2,-5.437852722357858
268,6,3,-10.611635774466418
268,6,4,-13.669392101567746
268,6,5,-7.871363269888593
268,6,6,0.0
268,6,7,-6.12033180460453
268,6,8,-11.720563683813634
268,7,1,-5.484182091406084
268,7,2,0.602862935351678
268,7,3,-3.1053414592096633
268,7,4,-6.1030746100778455
268,7,5,-1.7516949903991932
268,7,6,6.12033180460453
268,7,7,0.0
268,7,8,-3.4119676799064713
268,8,1,-1.0668239437869815
268,8,2,4.007719736471272
268,8,3,0.8286989401581816
268,8,4,-2.4098574159424033
268,8,5,2.3283187095003623
268,8,6,11.720563683813634
268,8,7,3.4119676799064713
268,8,8,0.0
269,1,1,0.0
269,1,2,7.387208469032185
269,1,3,-1.0638776336193376
269,1,4,-1.587753620898366
269,1,5,2.771711803427876
269,1,6,6.59406463330103
269,1,7,0.21996076838056478
269,1,8,4.440035767807798
269,2,1,-7.387208469032185
269,2,2,0.0
269,2,3,-11.320188002240867
269,2,4,-11.380348992673202
269,2,5,-1.3218381648044115
269,2,6,10.409146071722738
269,2,7,4.180126508243855
269,2,8,-1.879647187618958
269,3,1,1.0638776336193376
269,3,2,11.320188002240867
269,3,3,0.0
269,3,4,-1.7194180961449554
269,3,5,3.1741665000847097
269,3,6,11.218843581309855
269,3,7,3.766538005007222
269,3,8,-0.10301751632620909
269,4,1,1.587753620898366
269,4,2,11.380348992673202
269,4,3,1.7194180961449554
269,4,4,0.0
269,4,5,7.948123515635194
269,4,6,13.145326455459266
269,4,7,5.940171883946507
269,4,8,2.631885592455536
269,5,1,-2.771711803427876
269,5,2,1.3218381648044115
269,5,3,-3.1741665000847097
269,5,4,-7.948123515635194
269,5,5,0.0
269,5,6,8.597882942048114
269,5,7,6.573734085490634
269,5,8,1.470352348437755
269,6,1,-6.59406463330103
269,6,2,-10.409146071722738
269,6,3,-11.218843581309855
269,6,4,-13.145326455459266
269,6,5,-8.597882942048114
269,6,6,0.0
269,6,7,-6.176857054885594
269,6,8,-10.831513517373764
269,7,1,-0.21996076838056478
269,7,2,-4.180126508243855
269,7,3,-3.766538005007222
269,7,4,-5.940171883946507
269,7,5,-6.573734085490634
269,7,6,6.176857054885594
269,7,7,0.0
269,7,8,-2.4262461062593794
269,8,1,-4.440035767807798
269,8,2,1.879647187618958
269,8,3,0.10301751632620909
269,8,4,-2.631885592455536
269,8,5,-1.470352348437755
269,8,6,10.831513517373764
269,8,7,2.4262461062593794
269,8,8,0.0
270,1,1,0.0
270,1,2,-3.612705005505389
270,1,3,4.224858640139942
270,1,4,1.4821190341390504
270,1,5,3.8581855633291244
270,1,6,9.475719232444305
270,1,7,4.478098208353635
270,1,8,7.823124967928138
270,2,1,3.612705005505389
270,2,2,0.0
270,2,3,-0.9705582908378955
270,2,4,-5.064777559880173
270,2,5,-1.0408766921266892
270,2,6,7.602197151458127
270,2,7,1.6320573905474436
270,2,8,-0.706817908495977
270,3,1,-4.224858640139942
270,3,2,0.9705582908378955
270,3,3,0.0
270,3,4,-4.2517257950010094
270,3,5,-0.3581476235852388
270,3,6,9.97052958985326
270,3,7,3.0828663865619754
270,3,8,-0.26500941543498835
270,4,1,-1.4821190341390504
270,4,2,5.064777559880173
270,4,3,4.2517257950010094
270,4,4,0.0
270,4,5,3.1636485771598437
270,4,6,13.270990061067259
270,4,7,6.7195045996897305
270,4,8,3.09790955071998
270,5,1,-3.8581855633291244
270,5,2,1.0408766921266892
270,5,3,0.3581476235852388
270,5,4,-3.1636485771598437
270,5,5,0.0
270,5,6,9.325128892273675
270,5,7,2.6018924333993056
270,5,8,1.150211577258714
270,6,1,-9.475719232444305
270,6,2,-7.602197151458127
270,6,3,-9.97052958985326
270,6,4,-13.270990061067259
270,6,5,-9.325128892273675
270,6,6,0.0
270,6,7,-6.406060635798756
270,6,8,-10.017178616477398
270,7,1,-4.478098208353635
270,7,2,-1.6320573905474436
270,7,3,-3.0828663865619754
270,7,4,-6.7195045996897305
270,7,5,-2.6018924333993056
270,7,6,6.406060635798756
270,7,7,0.0
270,7,8,-1.3842376969513557
270,8,1,-7.823124967928138
270,8,2,0.706817908495977
270,8,3,0.26500941543498835
270,8,4,-3.09790955071998
270,8,5,-1.150211577258714
270,8,6,10.017178616477398
270,8,7,1.3842376969513557
270,8,8,0.0
271,1,1,0.0
271,1,2,6.8643391987155615
271,1,3,16.94921783668915
271,1,4,13.659363357399059
271,1,5,14.782716356456662
271,1,6,15.746174692599435
271,1,7,17.517470600372565
271,1,8,26.88863178888469
271,2,1,-6.8643391987155615
271,2,2,0.0
271,2,3,-0.2169337278579501
271,2,4,-4.672470195850645
271,2,5,-1.5575986306961969
271,2,6,7.358724604846541
271,2,7,1.4325777761878873
271,2,8,-0.3888864085265599
271,3,1,-16.94921783668915
271,3,2,0.2169337278579501
271,3,3,0.0
271,3,4,-5.244438831118053
271,3,5,-0.9784069135405483
271,3,6,8.874198468018356
271,3,7,1.8248074144072925
271,3,8,-0.6993972332772224
271,4,1,-13.659363357399059
271,4,2,4.672470195850645
271,4,3,5.244438831118053
271,4,4,0.0
271,4,5,2.292197554507846
271,4,6,12.72111980701134
271,4,7,5.487287927171938
271,4,8,3.1273569847403357
271,5,1,-14.782716356456662
271,5,2,1.5575986306961969
271,5,3,0.9784069135405483
271,5,4,-2.292197554507846
271,5,5,0.0
271,5,6,9.428218624439232
271,5,7,3.65029023213684
271,5,8,2.451598940951487
271,6,1,-15.746174692599435
271,6,2,-7.358724604846541
271,6,3,-8.874198468018356
271,6,4,-12.72111980701134
271,6,5,-9.428218624439232
271,6,6,0.0
271,6,7,-6.0175938277390415
271,6,8,-9.475579254610821
271,7,1,-17.517470600372565
271,7,2,-1.4325777761878873
271,7,3,-1.8248074144072925
271,7,4,-5.487287927171938
271,7,5,-3.65029023213684
271,7,6,6.0175938277390415
271,7,7,0.0
271,7,8,-1.6186248373599734
271,8,1,-26.88863178888469
271,8,2,0.3888864085265599
271,8,3,0.6993972332772224
271,8,4,-3.1273569847403357
271,8,5,-2.451598940951487
271,8,6,9.475579254610821
271,8,7,1.6186248373599734
271,8,8,0.0
272,1,1,0.0
272,1,2,8.12368419365281
272,1,3,7.56614821692582
272,1,4,3.009743830564094
272,1,5,5.635833955489194
272,1,6,15.999821438404105
272,1,7,9.02641651370672
272,1,8,6.9927575525666255
272,2,1,-8.12368419365281
272,2,2,0.0
272,2,3,-0.7550430210009456
272,2,4,-3.8954724098440283
272,2,5,-1.6720375228345237
272,2,6,7.16148562496847
272,2,7,1.4099364916170598
272,2,8,-0.09246219142053655
272,3,1,-7.56614821692582
272,3,2,0.7550430210009456
272,3,3,0.0
272,3,4,-0.48693742494801184
272,3,5,-1.3937018093543045
272,3,6,9.212246803311617
272,3,7,2.297859464609726
272,3,8,0.20334700368445088
272,4,1,-3.009743830564094
272,4,2,3.8954724098440283
272,4,3,0.48693742494801184
272,4,4,0.0
272,4,5,1.772811278870236
