oos_period,variant,row_model,col_model,adjacency
229,legacy,8,3,0.5892911354150789
229,legacy,8,4,0.0
229,legacy,8,5,0.0
229,legacy,8,6,0.6233557044689377
229,legacy,8,7,0.0
229,legacy,8,8,0.0
230,legacy,1,1,0.0
230,legacy,1,2,0.7298943576667307
230,legacy,1,3,0.0
230,legacy,1,4,0.0
230,legacy,1,5,0.0
230,legacy,1,6,0.21474023108573081
230,legacy,1,7,0.0
230,legacy,1,8,0.0
230,legacy,2,1,0.0
230,legacy,2,2,0.0
230,legacy,2,3,0.0
230,legacy,2,4,0.0
230,legacy,2,5,0.0
230,legacy,2,6,0.0
230,legacy,2,7,0.0
230,legacy,2,8,0.0
230,legacy,3,1,0.9247437934409444
230,legacy,3,2,1.2022058667600322
230,legacy,3,3,0.0
230,legacy,3,4,0.6870770845341181
230,legacy,3,5,0.6529987786477652
230,legacy,3,6,0.6735363289145639
230,legacy,3,7,0.0
230,legacy,3,8,0.2776275861146276
230,legacy,4,1,26308.324546101772
230,legacy,4,2,0.9903443505055726
230,legacy,4,3,0.0
230,legacy,4,4,0.0
230,legacy,4,5,1547.9180587647008
230,legacy,4,6,0.6170327074251082
230,legacy,4,7,15.760296676477967
230,legacy,4,8,87763.11580772194
230,legacy,5,1,23900.100403993696
230,legacy,5,2,0.8182694359221346
230,legacy,5,3,0.0
230,legacy,5,4,0.0
230,legacy,5,5,0.0
230,legacy,5,6,0.543311961827795
230,legacy,5,7,12.321656784175572
230,legacy,5,8,4.8746944737077555
230,legacy,6,1,0.0
230,legacy,6,2,0.14879857496203017
230,legacy,6,3,0.0
230,legacy,6,4,0.0
230,legacy,6,5,0.0
230,legacy,6,6,0.0
230,legacy,6,7,0.0
230,legacy,6,8,0.0
230,legacy,7,1,96028.49250606645
230,legacy,7,2,1.7385272340505349
230,legacy,7,3,0.33102349460358327
230,legacy,7,4,0.0
230,legacy,7,5,0.0
230,legacy,7,6,0.5212571083112402
230,legacy,7,7,0.0
230,legacy,7,8,0.2150671473050642
230,legacy,8,1,27854.299234187965
230,legacy,8,2,0.8774936318565972
230,legacy,8,3,0.0
230,legacy,8,4,0.0
230,legacy,8,5,0.0
230,legacy,8,6,0.4836421665280596
230,legacy,8,7,0.0
230,legacy,8,8,0.0
231,legacy,1,1,0.0
231,legacy,1,2,0.4269694298045604
231,legacy,1,3,0.2916665918359205
231,legacy,1,4,0.0
231,legacy,1,5,0.0
231,legacy,1,6,0.15752474727209206
231,legacy,1,7,11813.915153238959
231,legacy,1,8,99495.16116116344
231,legacy,2,1,0.0
231,legacy,2,2,0.0
231,legacy,2,3,0.0
231,legacy,2,4,0.0
231,legacy,2,5,0.0
231,legacy,2,6,0.0
231,legacy,2,7,0.0
231,legacy,2,8,0.15847521681369817
231,legacy,3,1,0.0
231,legacy,3,2,0.06984135548136348
231,legacy,3,3,0.0
231,legacy,3,4,0.0
231,legacy,3,5,0.0
231,legacy,3,6,0.0
231,legacy,3,7,0.0
231,legacy,3,8,0.0
231,legacy,4,1,30086.29446255535
231,legacy,4,2,0.7649965531629555
231,legacy,4,3,0.6505206875120979
231,legacy,4,4,0.0
231,legacy,4,5,1969.609339157694
231,legacy,4,6,0.5512382650187759
231,legacy,4,7,1.6699523545591843
231,legacy,4,8,193481.3011988345
231,legacy,5,1,26578.617384118086
231,legacy,5,2,0.6677029885546195
231,legacy,5,3,0.577162371402024
231,legacy,5,4,0.0
231,legacy,5,5,0.0
231,legacy,5,6,0.4810269004746139
231,legacy,5,7,1.003491957057756
231,legacy,5,8,8.246596837742937
231,legacy,6,1,0.0
231,legacy,6,2,0.044137066534667535
231,legacy,6,3,0.03876997989531931
231,legacy,6,4,0.0
231,legacy,6,5,0.0
231,legacy,6,6,0.0
231,legacy,6,7,0.014626648804042307
231,legacy,6,8,0.3174145932710499
231,legacy,7,1,0.0
231,legacy,7,2,0.2931545587954008
231,legacy,7,3,0.6333240776779994
231,legacy,7,4,0.0
231,legacy,7,5,0.0
231,legacy,7,6,0.0
231,legacy,7,7,0.0
231,legacy,7,8,0.0
231,legacy,8,1,0.0
231,legacy,8,2,0.0
231,legacy,8,3,1.5810140104711254
231,legacy,8,4,0.0
231,legacy,8,5,0.0
231,legacy,8,6,0.0
231,legacy,8,7,2.4906142271492535
231,legacy,8,8,0.0
232,legacy,1,1,0.0
232,legacy,1,2,0.6027922985657712
232,legacy,1,3,0.40462104784960046
232,legacy,1,4,0.0
232,legacy,1,5,0.0
232,legacy,1,6,0.12903626991360156
232,legacy,1,7,3573.3258598011726
232,legacy,1,8,8873.679971114288
232,legacy,2,1,0.0
232,legacy,2,2,0.0
232,legacy,2,3,0.0
232,legacy,2,4,0.0
232,legacy,2,5,0.0
232,legacy,2,6,0.0
232,legacy,2,7,0.0
232,legacy,2,8,0.0
232,legacy,3,1,0.0
232,legacy,3,2,0.12234302314821371
232,legacy,3,3,0.0
232,legacy,3,4,0.0
232,legacy,3,5,0.0
232,legacy,3,6,0.0
232,legacy,3,7,0.0
232,legacy,3,8,0.09014159580823972
232,legacy,4,1,25920.75648829278
232,legacy,4,2,0.8221302251393422
232,legacy,4,3,0.6797354129249167
232,legacy,4,4,0.0
232,legacy,4,5,2457.3269693026546
232,legacy,4,6,0.45618554837991976
232,legacy,4,7,0.7392791109234296
232,legacy,4,8,1.020601155787941
232,legacy,5,1,22840.273028687945
232,legacy,5,2,0.7001099934700321
232,legacy,5,3,0.6033835622783448
232,legacy,5,4,0.0
232,legacy,5,5,0.0
232,legacy,5,6,0.4030605023858634
232,legacy,5,7,0.40345996556328945
232,legacy,5,8,0.4742027687737518
232,legacy,6,1,0.0
232,legacy,6,2,0.1885030595450504
232,legacy,6,3,0.09745725282428523
232,legacy,6,4,0.0
232,legacy,6,5,0.0
232,legacy,6,6,0.0
232,legacy,6,7,0.0
232,legacy,6,8,0.01310954380763122
232,legacy,7,1,0.0
232,legacy,7,2,0.23288236559377865
232,legacy,7,3,0.18699507655284642
232,legacy,7,4,0.0
232,legacy,7,5,0.0
232,legacy,7,6,0.03960916666373608
232,legacy,7,7,0.0
232,legacy,7,8,0.4819416880849384
232,legacy,8,1,0.0
232,legacy,8,2,0.15320340286962777
232,legacy,8,3,0.0
232,legacy,8,4,0.0
232,legacy,8,5,0.0
232,legacy,8,6,0.0
232,legacy,8,7,0.0
232,legacy,8,8,0.0
233,legacy,1,1,0.0
233,legacy,1,2,0.6228374228012246
233,legacy,1,3,0.0
233,legacy,1,4,0.0
233,legacy,1,5,0.0
233,legacy,1,6,0.09610076401620195
233,legacy,1,7,3999.9672559277774
233,legacy,1,8,47767.10708774796
233,legacy,2,1,0.0
233,legacy,2,2,0.0
233,legacy,2,3,0.0
233,legacy,2,4,0.0
233,legacy,2,5,0.0
233,legacy,2,6,0.0
233,legacy,2,7,0.0
233,legacy,2,8,0.4154692315741655
233,legacy,3,1,0.19394761094451143
233,legacy,3,2,0.5134048217239369
233,legacy,3,3,0.0
233,legacy,3,4,0.5808092809372121
233,legacy,3,5,0.7566941714890182
233,legacy,3,6,0.0
233,legacy,3,7,0.0
233,legacy,3,8,0.7942267209914976
233,legacy,4,1,24965.840774438708
233,legacy,4,2,0.7729808133863655
233,legacy,4,3,0.0
233,legacy,4,4,0.0
233,legacy,4,5,3244.4457828050768
233,legacy,4,6,0.44639736091319515
233,legacy,4,7,0.6405536425748146
233,legacy,4,8,2.126363373408653
233,legacy,5,1,20931.87691647653
233,legacy,5,2,0.6296821190744957
233,legacy,5,3,0.0
233,legacy,5,4,0.0
233,legacy,5,5,0.0
233,legacy,5,6,0.3720686771785489
233,legacy,5,7,0.3781078497287324
233,legacy,5,8,1.3962071605483286
233,legacy,6,1,0.0
233,legacy,6,2,0.20398081833183562
233,legacy,6,3,0.1724369031323577
233,legacy,6,4,0.0
233,legacy,6,5,0.0
233,legacy,6,6,0.0
233,legacy,6,7,0.0
233,legacy,6,8,0.3420571369848975
233,legacy,7,1,0.0
233,legacy,7,2,0.1874452367328929
233,legacy,7,3,0.07127449638308164
233,legacy,7,4,0.0
233,legacy,7,5,0.0
233,legacy,7,6,0.006659879297481969
233,legacy,7,7,0.0
233,legacy,7,8,0.0
233,legacy,8,1,0.0
233,legacy,8,2,0.0
233,legacy,8,3,0.0
233,legacy,8,4,0.0
233,legacy,8,5,0.0
233,legacy,8,6,0.0
233,legacy,8,7,1.7215462863800055
233,legacy,8,8,0.0
234,legacy,1,1,0.0
234,legacy,1,2,0.5722537626918758
234,legacy,1,3,0.5292647906554134
234,legacy,1,4,0.0
234,legacy,1,5,0.0
234,legacy,1,6,0.08867323824942264
234,legacy,1,7,5144.589392829267
234,legacy,1,8,32245.922301283106
234,legacy,2,1,0.0
234,legacy,2,2,0.0
234,legacy,2,3,0.3418817850411447
234,legacy,2,4,0.0
234,legacy,2,5,0.0
234,legacy,2,6,0.0
234,legacy,2,7,0.0
234,legacy,2,8,0.19450760957690935
234,legacy,3,1,0.0
234,legacy,3,2,0.0
234,legacy,3,3,0.0
234,legacy,3,4,0.0
234,legacy,3,5,0.0
234,legacy,3,6,0.0
234,legacy,3,7,0.0
234,legacy,3,8,0.0
234,legacy,4,1,22994.95293186012
234,legacy,4,2,0.6545414229666889
234,legacy,4,3,0.653085897571335
234,legacy,4,4,0.0
234,legacy,4,5,3008.635365751625
234,legacy,4,6,0.0
234,legacy,4,7,0.6646860360520799
234,legacy,4,8,1.2796727433881194
234,legacy,5,1,18803.695172429485
234,legacy,5,2,0.529758004973183
234,legacy,5,3,0.6292423982547141
234,legacy,5,4,0.0
234,legacy,5,5,0.0
234,legacy,5,6,0.0
234,legacy,5,7,0.38014122796814537
234,legacy,5,8,0.8832885098413719
234,legacy,6,1,0.0
234,legacy,6,2,0.6898507564906463
234,legacy,6,3,0.624304847020205
234,legacy,6,4,0.33390657321670564
234,legacy,6,5,0.2084854663467035
234,legacy,6,6,0.0
234,legacy,6,7,0.0
234,legacy,6,8,0.3552666552200019
234,legacy,7,1,0.0
234,legacy,7,2,0.14174282442997574
234,legacy,7,3,0.46996176039004506
234,legacy,7,4,0.0
234,legacy,7,5,0.0
234,legacy,7,6,0.2921963575170036
234,legacy,7,7,0.0
234,legacy,7,8,0.4708464124885351
234,legacy,8,1,0.0
234,legacy,8,2,0.0
234,legacy,8,3,0.4298758848798643
234,legacy,8,4,0.0
234,legacy,8,5,0.0
234,legacy,8,6,0.0
234,legacy,8,7,0.0
234,legacy,8,8,0.0
235,legacy,1,1,0.0
235,legacy,1,2,0.45513577845119735
235,legacy,1,3,0.5325172389243654
235,legacy,1,4,0.0
235,legacy,1,5,0.0
235,legacy,1,6,0.2854405955198834
235,legacy,1,7,8880.4463951999
235,legacy,1,8,2.8221066040635057
235,legacy,2,1,0.0
235,legacy,2,2,0.0
235,legacy,2,3,0.3554239925986423
235,legacy,2,4,0.0
235,legacy,2,5,0.0
235,legacy,2,6,0.06643206485684082
235,legacy,2,7,0.0
235,legacy,2,8,0.7286945782731453
235,legacy,3,1,0.0
235,legacy,3,2,0.0
235,legacy,3,3,0.0
235,legacy,3,4,0.0
235,legacy,3,5,0.0
235,legacy,3,6,0.0
235,legacy,3,7,0.0
235,legacy,3,8,0.0
235,legacy,4,1,20442.735095692213
235,legacy,4,2,0.5783735253543021
235,legacy,4,3,0.6535684012390914
235,legacy,4,4,0.0
235,legacy,4,5,5198.407635747082
235,legacy,4,6,0.5807820924598073
235,legacy,4,7,0.6648393095214924
235,legacy,4,8,1.8011675687718942
235,legacy,5,1,16331.756386175588
235,legacy,5,2,0.46883610982734714
235,legacy,5,3,0.6337786485586152
235,legacy,5,4,0.0
235,legacy,5,5,0.0
235,legacy,5,6,0.47721950104610933
235,legacy,5,7,0.4992223906190561
235,legacy,5,8,1.3438698376426426
235,legacy,6,1,0.0
235,legacy,6,2,0.0
235,legacy,6,3,0.4270300317093135
235,legacy,6,4,0.0
235,legacy,6,5,0.0
235,legacy,6,6,0.0
235,legacy,6,7,0.0
235,legacy,6,8,0.0
235,legacy,7,1,0.0
235,legacy,7,2,0.11027661135796858
235,legacy,7,3,0.444725644599464
235,legacy,7,4,0.0
235,legacy,7,5,0.0
235,legacy,7,6,0.10683616409573031
235,legacy,7,7,0.0
235,legacy,7,8,0.5199928009276457
235,legacy,8,1,0.0
235,legacy,8,2,0.0
235,legacy,8,3,0.35262310963773413
235,legacy,8,4,0.0
235,legacy,8,5,0.0
235,legacy,8,6,0.39568817426345215
235,legacy,8,7,0.0
235,legacy,8,8,0.0
236,legacy,1,1,0.0
236,legacy,1,2,1.288426801611075
236,legacy,1,3,0.4878050017506536
236,legacy,1,4,0.0
236,legacy,1,5,0.0
236,legacy,1,6,0.18085466603977654
236,legacy,1,7,0.0
236,legacy,1,8,1.5088740407635943
236,legacy,2,1,0.0
236,legacy,2,2,0.0
236,legacy,2,3,0.3646455525772327
236,legacy,2,4,0.0
236,legacy,2,5,0.0
236,legacy,2,6,0.029910336408920567
236,legacy,2,7,0.0
236,legacy,2,8,0.5786588412715834
236,legacy,3,1,0.0
236,legacy,3,2,0.0
236,legacy,3,3,0.0
236,legacy,3,4,0.0
236,legacy,3,5,0.0
236,legacy,3,6,0.0
236,legacy,3,7,0.0
236,legacy,3,8,0.0
236,legacy,4,1,7985.6949009574055
236,legacy,4,2,0.5564559777186732
236,legacy,4,3,0.625351827951877
236,legacy,4,4,0.0
236,legacy,4,5,1705.358306643691
236,legacy,4,6,0.5821434670382292
236,legacy,4,7,0.7974597911079208
236,legacy,4,8,1.4172449446646311
236,legacy,5,1,10947.959993221777
236,legacy,5,2,0.4560193938974911
236,legacy,5,3,0.6095550821431104
236,legacy,5,4,0.0
236,legacy,5,5,0.0
236,legacy,5,6,0.48434520695984873
236,legacy,5,7,0.6038040519084863
236,legacy,5,8,1.1295823354745427
236,legacy,6,1,0.0
236,legacy,6,2,0.0
236,legacy,6,3,0.356127451951184
236,legacy,6,4,0.0
236,legacy,6,5,0.0
236,legacy,6,6,0.0
236,legacy,6,7,0.0
236,legacy,6,8,0.16746217984653547
236,legacy,7,1,4964.684999630936
236,legacy,7,2,0.04880263923644315
236,legacy,7,3,0.44412188066655134
236,legacy,7,4,0.0
236,legacy,7,5,0.0
236,legacy,7,6,0.04049888179557289
236,legacy,7,7,0.0
236,legacy,7,8,0.765724177176476
236,legacy,8,1,0.0
236,legacy,8,2,0.0
236,legacy,8,3,0.22263109923332042
236,legacy,8,4,0.0
236,legacy,8,5,0.0
236,legacy,8,6,0.0
236,legacy,8,7,0.0
236,legacy,8,8,0.0
237,legacy,1,1,0.0
237,legacy,1,2,0.15325702665332522
237,legacy,1,3,0.47536379888956415
237,legacy,1,4,0.0
237,legacy,1,5,0.0
237,legacy,1,6,0.04682420718241224
237,legacy,1,7,0.0
237,legacy,1,8,1.2203297326133826
237,legacy,2,1,0.0
237,legacy,2,2,0.0
237,legacy,2,3,0.4002777471974083
237,legacy,2,4,0.0
237,legacy,2,5,0.0
237,legacy,2,6,0.026995373567917907
237,legacy,2,7,0.010456192040047772
237,legacy,2,8,0.4042829389773879
237,legacy,3,1,0.0
237,legacy,3,2,0.0
237,legacy,3,3,0.0
237,legacy,3,4,0.0
237,legacy,3,5,0.0
237,legacy,3,6,0.0
237,legacy,3,7,0.0
237,legacy,3,8,0.0
237,legacy,4,1,24763.788216836507
237,legacy,4,2,0.43955808405681457
237,legacy,4,3,0.6330149669273604
237,legacy,4,4,0.0
237,legacy,4,5,1883.5351981750553
237,legacy,4,6,0.4594389273611887
237,legacy,4,7,0.6517300776561955
237,legacy,4,8,1.1924731569007503
237,legacy,5,1,23374.53938031358
237,legacy,5,2,0.36960624645781615
237,legacy,5,3,0.621788599076828
237,legacy,5,4,0.0
237,legacy,5,5,0.0
237,legacy,5,6,0.41259284043950856
237,legacy,5,7,0.4320745958648516
237,legacy,5,8,0.9623301164156142
237,legacy,6,1,0.0
237,legacy,6,2,0.0
237,legacy,6,3,0.4103905923045933
237,legacy,6,4,0.0
237,legacy,6,5,0.0
237,legacy,6,6,0.0
237,legacy,6,7,0.0
237,legacy,6,8,0.38247267337779445
237,legacy,7,1,895.2591005515096
237,legacy,7,2,0.0
237,legacy,7,3,0.4526786646254942
237,legacy,7,4,0.0
237,legacy,7,5,0.0
237,legacy,7,6,0.022337712675331498
237,legacy,7,7,0.0
237,legacy,7,8,0.7352452317715321
237,legacy,8,1,0.0
237,legacy,8,2,0.0
237,legacy,8,3,0.22746163246183282
237,legacy,8,4,0.0
237,legacy,8,5,0.0
237,legacy,8,6,0.0
237,legacy,8,7,0.0
237,legacy,8,8,0.0
238,legacy,1,1,0.0
238,legacy,1,2,0.0
238,legacy,1,3,0.4972962552435158
238,legacy,1,4,0.0
238,legacy,1,5,0.0
238,legacy,1,6,0.02473298679846613
238,legacy,1,7,2107.0365697171055
238,legacy,1,8,0.3836089040010236
238,legacy,2,1,0.24973334063949498
238,legacy,2,2,0.0
238,legacy,2,3,0.4328334374271427
238,legacy,2,4,0.0
238,legacy,2,5,0.0
238,legacy,2,6,0.03552921078658708
238,legacy,2,7,0.05668983743156309
238,legacy,2,8,1.1431456840486807
238,legacy,3,1,0.0
238,legacy,3,2,0.0
238,legacy,3,3,0.0
238,legacy,3,4,0.0
238,legacy,3,5,0.0
238,legacy,3,6,0.0
238,legacy,3,7,0.0
238,legacy,3,8,0.0
238,legacy,4,1,26893.733382783714
238,legacy,4,2,0.35650593942102937
238,legacy,4,3,0.6424924231363606
238,legacy,4,4,0.0
238,legacy,4,5,1864.8045034809224
238,legacy,4,6,0.4230871668838267
238,legacy,4,7,0.4257470552184186
238,legacy,4,8,0.9769037736760896
238,legacy,5,1,23392.097574068317
238,legacy,5,2,0.2914488303245387
238,legacy,5,3,0.6291914268591753
238,legacy,5,4,0.0
238,legacy,5,5,0.0
238,legacy,5,6,0.37293996147113057
238,legacy,5,7,0.30592523641082736
238,legacy,5,8,0.6803106092364591
238,legacy,6,1,0.0
238,legacy,6,2,0.0
238,legacy,6,3,0.424942449382398
238,legacy,6,4,0.0
238,legacy,6,5,0.0
238,legacy,6,6,0.0
238,legacy,6,7,0.0
238,legacy,6,8,0.0
238,legacy,7,1,0.0
238,legacy,7,2,0.0
238,legacy,7,3,0.4740778554129842
238,legacy,7,4,0.0
238,legacy,7,5,0.0
238,legacy,7,6,0.002419118942470831
238,legacy,7,7,0.0
238,legacy,7,8,0.39670713383548784
238,legacy,8,1,0.0
238,legacy,8,2,0.0
238,legacy,8,3,0.13328980421010375
238,legacy,8,4,0.0
238,legacy,8,5,0.0
238,legacy,8,6,0.19420974951252765
238,legacy,8,7,0.0
238,legacy,8,8,0.0
239,legacy,1,1,0.0
239,legacy,1,2,0.0
239,legacy,1,3,0.5020539034818036
239,legacy,1,4,0.0
239,legacy,1,5,0.0
239,legacy,1,6,0.03815066393886398
239,legacy,1,7,18743.151454020222
239,legacy,1,8,1.3535026374975536
239,legacy,2,1,4335.152836254078
239,legacy,2,2,0.0
239,legacy,2,3,0.4676337652092655
239,legacy,2,4,0.0
239,legacy,2,5,0.0
239,legacy,2,6,0.0
239,legacy,2,7,0.17996160925194427
239,legacy,2,8,0.6796068564434706
239,legacy,3,1,0.0
239,legacy,3,2,0.0
239,legacy,3,3,0.0
239,legacy,3,4,0.0
239,legacy,3,5,0.0
239,legacy,3,6,0.0
239,legacy,3,7,0.0
239,legacy,3,8,0.0
239,legacy,4,1,20838.13541222757
239,legacy,4,2,0.3320004836340127
239,legacy,4,3,0.6550112897799485
239,legacy,4,4,0.0
239,legacy,4,5,34242.64903580703
239,legacy,4,6,0.20243687647922473
239,legacy,4,7,1.8355272709964328
239,legacy,4,8,1.4669787495104194
239,legacy,5,1,12454.739301397303
239,legacy,5,2,0.0368549578666262
239,legacy,5,3,0.622700281356616
239,legacy,5,4,0.0
239,legacy,5,5,0.0
239,legacy,5,6,0.34166740192172573
239,legacy,5,7,0.6609969918438069
239,legacy,5,8,1.8554004167571967
239,legacy,6,1,0.0
239,legacy,6,2,0.029928048125908647
239,legacy,6,3,0.5458934272092318
239,legacy,6,4,0.0
239,legacy,6,5,0.0
239,legacy,6,6,0.0
239,legacy,6,7,0.09684613163576948
239,legacy,6,8,0.8473219023429025
239,legacy,7,1,0.0
239,legacy,7,2,0.0
239,legacy,7,3,0.4140558440913579
239,legacy,7,4,0.0
239,legacy,7,5,0.0
239,legacy,7,6,0.0
239,legacy,7,7,0.0
239,legacy,7,8,1.5816612225526752
239,legacy,8,1,0.0
239,legacy,8,2,0.0
239,legacy,8,3,0.07797382516150429
239,legacy,8,4,0.0
239,legacy,8,5,0.0
239,legacy,8,6,0.0
239,legacy,8,7,0.0
239,legacy,8,8,0.0
240,legacy,1,1,0.0
240,legacy,1,2,0.0
240,legacy,1,3,0.43130731941221007
240,legacy,1,4,0.0
240,legacy,1,5,0.0
240,legacy,1,6,0.0
240,legacy,1,7,8037.894398633232
240,legacy,1,8,1.0885772323439622
240,legacy,2,1,4845.837867438082
240,legacy,2,2,0.0
240,legacy,2,3,0.47571910893898034
240,legacy,2,4,0.0
240,legacy,2,5,0.11823687289827155
240,legacy,2,6,0.08736977856706354
240,legacy,2,7,0.2525693111425926
240,legacy,2,8,0.710915744484038
240,legacy,3,1,0.0
240,legacy,3,2,0.0
240,legacy,3,3,0.0
240,legacy,3,4,0.0
240,legacy,3,5,0.0
240,legacy,3,6,0.0
240,legacy,3,7,0.0
240,legacy,3,8,0.0
240,legacy,4,1,21728.821103348564
240,legacy,4,2,0.29066704853095043
240,legacy,4,3,0.6399159595389848
240,legacy,4,4,0.0
240,legacy,4,5,14963.72907164742
240,legacy,4,6,0.4447191009975218
240,legacy,4,7,0.6713636637056047
240,legacy,4,8,1.2659471722616158
240,legacy,5,1,14762.639625260164
240,legacy,5,2,0.0
240,legacy,5,3,0.5366915706841966
240,legacy,5,4,0.0
240,legacy,5,5,0.0
240,legacy,5,6,0.2572869273302951
240,legacy,5,7,0.10992766452333103
240,legacy,5,8,0.9318959899973001
240,legacy,6,1,0.06438985839309481
240,legacy,6,2,0.0
240,legacy,6,3,0.5146010905861181
240,legacy,6,4,0.0
240,legacy,6,5,0.0
240,legacy,6,6,0.0
240,legacy,6,7,0.08785473154686943
240,legacy,6,8,0.5032071680203493
240,legacy,7,1,0.0
240,legacy,7,2,0.0
240,legacy,7,3,0.3795471832332242
240,legacy,7,4,0.0
240,legacy,7,5,0.0
240,legacy,7,6,0.0
240,legacy,7,7,0.0
240,legacy,7,8,0.6275907017638787
240,legacy,8,1,0.0
240,legacy,8,2,0.0
240,legacy,8,3,0.07315865507202012
240,legacy,8,4,0.0
240,legacy,8,5,0.0
240,legacy,8,6,0.0
240,legacy,8,7,0.0
240,legacy,8,8,0.0
241,legacy,1,1,0.0
241,legacy,1,2,0.0
241,legacy,1,3,0.45562265607242863
241,legacy,1,4,0.0
241,legacy,1,5,0.0
241,legacy,1,6,0.0
241,legacy,1,7,147.05452132809413
241,legacy,1,8,0.8434116051051218
241,legacy,2,1,16754.658854236885
241,legacy,2,2,0.0
241,legacy,2,3,0.4672948351768821
241,legacy,2,4,0.0
241,legacy,2,5,0.02426001719125587
241,legacy,2,6,0.06754802841378199
241,legacy,2,7,0.2941552225666334
241,legacy,2,8,0.7964737411166462
241,legacy,3,1,0.0
241,legacy,3,2,0.0
241,legacy,3,3,0.0
241,legacy,3,4,0.0
241,legacy,3,5,0.0
241,legacy,3,6,0.0
241,legacy,3,7,0.0
241,legacy,3,8,0.0
241,legacy,4,1,27825.23594443995
241,legacy,4,2,0.22176781513563143
241,legacy,4,3,0.6080840854162228
241,legacy,4,4,0.0
241,legacy,4,5,8674.564230886504
241,legacy,4,6,0.30689086119628656
241,legacy,4,7,0.5477216198545218
241,legacy,4,8,1.1784082144608086
241,legacy,5,1,17049.290294263035
241,legacy,5,2,0.0
241,legacy,5,3,0.5257514489868387
241,legacy,5,4,0.0
241,legacy,5,5,0.0
241,legacy,5,6,0.12552987450897912
241,legacy,5,7,0.23239841924168286
241,legacy,5,8,0.5625080166222035
241,legacy,6,1,0.13245900848445105
241,legacy,6,2,0.0
241,legacy,6,3,0.2866766819669387
241,legacy,6,4,0.0
241,legacy,6,5,0.0
241,legacy,6,6,0.0
241,legacy,6,7,0.047691807015210606
241,legacy,6,8,0.5079488421456715
241,legacy,7,1,0.0
241,legacy,7,2,0.0
241,legacy,7,3,0.473049242298199
241,legacy,7,4,0.0
241,legacy,7,5,0.0
241,legacy,7,6,0.0
241,legacy,7,7,0.0
241,legacy,7,8,0.46726421269462254
241,legacy,8,1,0.0
241,legacy,8,2,0.0
241,legacy,8,3,0.04413274447410915
241,legacy,8,4,0.0
241,legacy,8,5,0.0
241,legacy,8,6,0.0
241,legacy,8,7,0.0
241,legacy,8,8,0.0
242,legacy,1,1,0.0
242,legacy,1,2,0.0
242,legacy,1,3,1.4516613666050076
242,legacy,1,4,0.0
242,legacy,1,5,0.0
242,legacy,1,6,0.0
242,legacy,1,7,0.0
242,legacy,1,8,2.32638743853369
242,legacy,2,1,1.2602126218767167
242,legacy,2,2,0.0
242,legacy,2,3,0.6212985545100067
242,legacy,2,4,0.0
242,legacy,2,5,0.0
242,legacy,2,6,0.23942349426745246
242,legacy,2,7,0.2462742438513148
242,legacy,2,8,0.8834479734661854
242,legacy,3,1,0.0
242,legacy,3,2,0.0
242,legacy,3,3,0.0
242,legacy,3,4,0.0
242,legacy,3,5,0.0
242,legacy,3,6,0.0
242,legacy,3,7,0.0
242,legacy,3,8,0.0
242,legacy,4,1,0.44824322668238525
242,legacy,4,2,0.18414927747485293
242,legacy,4,3,0.7513986532785566
242,legacy,4,4,0.0
242,legacy,4,5,1147.1930227821008
242,legacy,4,6,0.3582705122002723
242,legacy,4,7,0.3468743174027567
242,legacy,4,8,1.5029230610206397
242,legacy,5,1,3.1191603135558177
242,legacy,5,2,0.12839353944570825
242,legacy,5,3,0.6383762464356083
242,legacy,5,4,0.0
242,legacy,5,5,0.0
242,legacy,5,6,0.12668807155625036
242,legacy,5,7,0.2857371986135233
242,legacy,5,8,1.0949156163857974
242,legacy,6,1,0.21476168067636153
242,legacy,6,2,0.0
242,legacy,6,3,0.6200221355166974
242,legacy,6,4,0.0
242,legacy,6,5,0.0
242,legacy,6,6,0.0
242,legacy,6,7,0.014684446269503439
242,legacy,6,8,0.868898540868086
242,legacy,7,1,4.193473224575808
242,legacy,7,2,0.0
242,legacy,7,3,0.5092311578842402
242,legacy,7,4,0.0
242,legacy,7,5,0.0
242,legacy,7,6,0.0
242,legacy,7,7,0.0
242,legacy,7,8,0.9373752183614785
242,legacy,8,1,0.0
242,legacy,8,2,0.0
242,legacy,8,3,0.11420611762502134
242,legacy,8,4,0.0
242,legacy,8,5,0.0
242,legacy,8,6,0.0
242,legacy,8,7,0.0
242,legacy,8,8,0.0
243,legacy,1,1,0.0
243,legacy,1,2,0.0
243,legacy,1,3,0.0
243,legacy,1,4,0.0
243,legacy,1,5,0.0
243,legacy,1,6,0.0
243,legacy,1,7,0.0
243,legacy,1,8,0.0
243,legacy,2,1,0.5396666306619652
243,legacy,2,2,0.0
243,legacy,2,3,0.6015740112226645
243,legacy,2,4,0.0
243,legacy,2,5,0.10859005355891058
243,legacy,2,6,0.1818718658686365
243,legacy,2,7,0.3035063260922326
243,legacy,2,8,0.7994716847958765
243,legacy,3,1,0.005539594522644668
243,legacy,3,2,0.0
243,legacy,3,3,0.0
243,legacy,3,4,0.0
243,legacy,3,5,0.0
243,legacy,3,6,0.0
243,legacy,3,7,0.0
243,legacy,3,8,0.0
243,legacy,4,1,0.5716810859247683
243,legacy,4,2,0.18115690644609042
243,legacy,4,3,0.7343206236454726
243,legacy,4,4,0.0
243,legacy,4,5,8383.671030798054
243,legacy,4,6,0.44414651020557466
