oos_period,variant,row_model,col_model,mu
205,v2,5,2,11.971126237990944
205,v2,5,3,15.70487403128979
205,v2,5,4,2.5305720420839624
205,v2,5,5,0.0
205,v2,5,6,-8.36994159101175
205,v2,5,7,16.04288059956333
205,v2,5,8,17.079339260598797
205,v2,6,1,-41.071491062782364
205,v2,6,2,20.20436428874504
205,v2,6,3,23.458810344642796
205,v2,6,4,11.638619706117698
205,v2,6,5,8.36994159101175
205,v2,6,6,0.0
205,v2,6,7,22.7801951889239
205,v2,6,8,24.61495838224825
205,v2,7,1,-63.74943420017982
205,v2,7,2,-3.354694626237217
205,v2,7,3,-0.05190284458606503
205,v2,7,4,-12.978500317599051
205,v2,7,5,-16.04288059956333
205,v2,7,6,-22.7801951889239
205,v2,7,7,0.0
205,v2,7,8,1.1241468640285626
205,v2,8,1,-64.85004257228958
205,v2,8,2,-4.463549533589344
205,v2,8,3,-0.9131634372771977
205,v2,8,4,-14.394641117258216
205,v2,8,5,-17.079339260598797
205,v2,8,6,-24.61495838224825
205,v2,8,7,-1.1241468640285626
205,v2,8,8,0.0
206,v2,1,1,0.0
206,v2,1,2,60.45082639717681
206,v2,1,3,63.71655831124045
206,v2,1,4,51.69398821328023
206,v2,1,5,48.41472415839745
206,v2,1,6,39.80400578524117
206,v2,1,7,63.75811279904095
206,v2,1,8,64.76274541280408
206,v2,2,1,-60.45082639717681
206,v2,2,2,0.0
206,v2,2,3,3.3099452490772276
206,v2,2,4,-7.941527400099484
206,v2,2,5,-12.10546112374854
206,v2,2,6,-21.40767300304251
206,v2,2,7,3.56295723155497
206,v2,2,8,4.595352244874251
206,v2,3,1,-63.71655831124045
206,v2,3,2,-3.3099452490772276
206,v2,3,3,0.0
206,v2,3,4,-12.784248619447366
206,v2,3,5,-15.964330213917023
206,v2,3,6,-24.439702273198634
206,v2,3,7,0.3114523058888518
206,v2,3,8,1.065096870133106
206,v2,4,1,-51.69398821328023
206,v2,4,2,7.941527400099484
206,v2,4,3,12.784248619447366
206,v2,4,4,0.0
206,v2,4,5,-3.4729396175027962
206,v2,4,6,-13.507974138258419
206,v2,4,7,12.413239482152832
206,v2,4,8,13.852566263354268
206,v2,5,1,-48.41472415839745
206,v2,5,2,12.10546112374854
206,v2,5,3,15.964330213917023
206,v2,5,4,3.4729396175027962
206,v2,5,5,0.0
206,v2,5,6,-9.096691535873875
206,v2,5,7,16.603227653199497
206,v2,5,8,17.55951953085114
206,v2,6,1,-39.80400578524117
206,v2,6,2,21.40767300304251
206,v2,6,3,24.439702273198634
206,v2,6,4,13.507974138258419
206,v2,6,5,9.096691535873875
206,v2,6,6,0.0
206,v2,6,7,24.015377762615955
206,v2,6,8,25.598421801810574
206,v2,7,1,-63.75811279904095
206,v2,7,2,-3.56295723155497
206,v2,7,3,-0.3114523058888518
206,v2,7,4,-12.413239482152832
206,v2,7,5,-16.603227653199497
206,v2,7,6,-24.015377762615955
206,v2,7,7,0.0
206,v2,7,8,1.0842605876138904
206,v2,8,1,-64.76274541280408
206,v2,8,2,-4.595352244874251
206,v2,8,3,-1.065096870133106
206,v2,8,4,-13.852566263354268
206,v2,8,5,-17.55951953085114
206,v2,8,6,-25.598421801810574
206,v2,8,7,-1.0842605876138904
206,v2,8,8,0.0
207,v2,1,1,0.0
207,v2,1,2,57.43793107963732
207,v2,1,3,61.11749710249149
207,v2,1,4,46.151019707292164
207,v2,1,5,43.97224706404149
207,v2,1,6,37.09312085600448
207,v2,1,7,61.66058346054288
207,v2,1,8,62.54174473573599
207,v2,2,1,-57.43793107963732
207,v2,2,2,0.0
207,v2,2,3,3.501718876961764
207,v2,2,4,-9.335715023869733
207,v2,2,5,-13.092714558201424
207,v2,2,6,-20.341725866171465
207,v2,2,7,4.195714430970451
207,v2,2,8,5.042094284383757
207,v2,3,1,-61.11749710249149
207,v2,3,2,-3.501718876961764
207,v2,3,3,0.0
207,v2,3,4,-15.185337948211474
207,v2,3,5,-17.62917398881246
207,v2,3,6,-23.675670051137374
207,v2,3,7,0.8214668265533052
207,v2,3,8,1.3709305841204418
207,v2,4,1,-46.151019707292164
207,v2,4,2,9.335715023869733
207,v2,4,3,15.185337948211474
207,v2,4,4,0.0
207,v2,4,5,-2.302341702254421
207,v2,4,6,-10.903522226942322
207,v2,4,7,14.937913876435001
207,v2,4,8,17.035294173588554
207,v2,5,1,-43.97224706404149
207,v2,5,2,13.092714558201424
207,v2,5,3,17.62917398881246
207,v2,5,4,2.302341702254421
207,v2,5,5,0.0
207,v2,5,6,-8.052946235660377
207,v2,5,7,19.038418057396058
207,v2,5,8,19.575333291683105
207,v2,6,1,-37.09312085600448
207,v2,6,2,20.341725866171465
207,v2,6,3,23.675670051137374
207,v2,6,4,10.903522226942322
207,v2,6,5,8.052946235660377
207,v2,6,6,0.0
207,v2,6,7,23.615992527705497
207,v2,6,8,25.167354024978707
207,v2,7,1,-61.66058346054288
207,v2,7,2,-4.195714430970451
207,v2,7,3,-0.8214668265533052
207,v2,7,4,-14.937913876435001
207,v2,7,5,-19.038418057396058
207,v2,7,6,-23.615992527705497
207,v2,7,7,0.0
207,v2,7,8,0.9447498370457551
207,v2,8,1,-62.54174473573599
207,v2,8,2,-5.042094284383757
207,v2,8,3,-1.3709305841204418
207,v2,8,4,-17.035294173588554
207,v2,8,5,-19.575333291683105
207,v2,8,6,-25.167354024978707
207,v2,8,7,-0.9447498370457551
207,v2,8,8,0.0
208,v2,1,1,0.0
208,v2,1,2,58.80414901663188
208,v2,1,3,62.04998641544748
208,v2,1,4,48.28319337338542
208,v2,1,5,45.990517377671104
208,v2,1,6,39.2176710152654
208,v2,1,7,62.439504886855445
208,v2,1,8,63.33372808447729
208,v2,2,1,-58.80414901663188
208,v2,2,2,0.0
208,v2,2,3,3.469717042068893
208,v2,2,4,-10.508073293292714
208,v2,2,5,-13.184994735512667
208,v2,2,6,-19.677981864622907
208,v2,2,7,3.987182112048145
208,v2,2,8,5.252985407104043
208,v2,3,1,-62.04998641544748
208,v2,3,2,-3.469717042068893
208,v2,3,3,0.0
208,v2,3,4,-14.920317093119909
208,v2,3,5,-17.135878258636186
208,v2,3,6,-22.99153768686974
208,v2,3,7,0.5127366422163978
208,v2,3,8,1.6191302299772945
208,v2,4,1,-48.28319337338542
208,v2,4,2,10.508073293292714
208,v2,4,3,14.920317093119909
208,v2,4,4,0.0
208,v2,4,5,-2.467057812483531
208,v2,4,6,-9.833082692830855
208,v2,4,7,14.751276156649237
208,v2,4,8,16.83652881865532
208,v2,5,1,-45.990517377671104
208,v2,5,2,13.184994735512667
208,v2,5,3,17.135878258636186
208,v2,5,4,2.467057812483531
208,v2,5,5,0.0
208,v2,5,6,-7.415725090165712
208,v2,5,7,17.61391663855143
208,v2,5,8,19.40509496946017
208,v2,6,1,-39.2176710152654
208,v2,6,2,19.677981864622907
208,v2,6,3,22.99153768686974
208,v2,6,4,9.833082692830855
208,v2,6,5,7.415725090165712
208,v2,6,6,0.0
208,v2,6,7,22.811734561696156
208,v2,6,8,24.351388184052176
208,v2,7,1,-62.439504886855445
208,v2,7,2,-3.987182112048145
208,v2,7,3,-0.5127366422163978
208,v2,7,4,-14.751276156649237
208,v2,7,5,-17.61391663855143
208,v2,7,6,-22.811734561696156
208,v2,7,7,0.0
208,v2,7,8,1.1362695300106835
208,v2,8,1,-63.33372808447729
208,v2,8,2,-5.252985407104043
208,v2,8,3,-1.6191302299772945
208,v2,8,4,-16.83652881865532
208,v2,8,5,-19.40509496946017
208,v2,8,6,-24.351388184052176
208,v2,8,7,-1.1362695300106835
208,v2,8,8,0.0
209,v2,1,1,0.0
209,v2,1,2,60.49235355649744
209,v2,1,3,63.7757167250259
209,v2,1,4,50.34500888093754
209,v2,1,5,48.24996721223934
209,v2,1,6,40.276358707698385
209,v2,1,7,64.42121371512874
209,v2,1,8,65.30239616652877
209,v2,2,1,-60.49235355649744
209,v2,2,2,0.0
209,v2,2,3,3.2934953720362623
209,v2,2,4,-9.702231319597644
209,v2,2,5,-12.296973020272215
209,v2,2,6,-19.81628474114448
209,v2,2,7,3.9772894948896904
209,v2,2,8,4.9712826341615
209,v2,3,1,-63.7757167250259
209,v2,3,2,-3.2934953720362623
209,v2,3,3,0.0
209,v2,3,4,-13.608882501967294
209,v2,3,5,-15.830771617798666
209,v2,3,6,-22.95987176482304
209,v2,3,7,0.6807483482823264
209,v2,3,8,1.5292206615515944
209,v2,4,1,-50.34500888093754
209,v2,4,2,9.702231319597644
209,v2,4,3,13.608882501967294
209,v2,4,4,0.0
209,v2,4,5,-2.674211955711974
209,v2,4,6,-10.82515735889409
209,v2,4,7,13.75323790916867
209,v2,4,8,15.206464175042496
209,v2,5,1,-48.24996721223934
209,v2,5,2,12.296973020272215
209,v2,5,3,15.830771617798666
209,v2,5,4,2.674211955711974
209,v2,5,5,0.0
209,v2,5,6,-7.943542151201384
209,v2,5,7,16.719030738404438
209,v2,5,8,17.96079571490057
209,v2,6,1,-40.276358707698385
209,v2,6,2,19.81628474114448
209,v2,6,3,22.95987176482304
209,v2,6,4,10.82515735889409
209,v2,6,5,7.943542151201384
209,v2,6,6,0.0
209,v2,6,7,22.89087491027416
209,v2,6,8,24.14562551608999
209,v2,7,1,-64.42121371512874
209,v2,7,2,-3.9772894948896904
209,v2,7,3,-0.6807483482823264
209,v2,7,4,-13.75323790916867
209,v2,7,5,-16.719030738404438
209,v2,7,6,-22.89087491027416
209,v2,7,7,0.0
209,v2,7,8,1.0094200001333928
209,v2,8,1,-65.30239616652877
209,v2,8,2,-4.9712826341615
209,v2,8,3,-1.5292206615515944
209,v2,8,4,-15.206464175042496
209,v2,8,5,-17.96079571490057
209,v2,8,6,-24.14562551608999
209,v2,8,7,-1.0094200001333928
209,v2,8,8,0.0
210,v2,1,1,0.0
210,v2,1,2,57.814612696979914
210,v2,1,3,61.66337093356063
210,v2,1,4,48.90859272568915
210,v2,1,5,45.79844051077665
210,v2,1,6,37.69041160349019
210,v2,1,7,62.61567866071089
210,v2,1,8,63.60756263214041
210,v2,2,1,-57.814612696979914
210,v2,2,2,0.0
210,v2,2,3,3.6998414571805176
210,v2,2,4,-8.3196227021362
210,v2,2,5,-11.605511443460449
210,v2,2,6,-19.86772742179827
210,v2,2,7,4.806994768251794
210,v2,2,8,5.856465208794211
210,v2,3,1,-61.66337093356063
210,v2,3,2,-3.6998414571805176
210,v2,3,3,0.0
210,v2,3,4,-12.591722535459963
210,v2,3,5,-15.920924097693266
210,v2,3,6,-23.412550096078817
210,v2,3,7,1.2169172436873494
210,v2,3,8,2.0543045076239164
210,v2,4,1,-48.90859272568915
210,v2,4,2,8.3196227021362
210,v2,4,3,12.591722535459963
210,v2,4,4,0.0
210,v2,4,5,-3.625269809407229
210,v2,4,6,-12.924070074895559
210,v2,4,7,13.142634777070041
210,v2,4,8,14.682933843335128
210,v2,5,1,-45.79844051077665
210,v2,5,2,11.605511443460449
210,v2,5,3,15.920924097693266
210,v2,5,4,3.625269809407229
210,v2,5,5,0.0
210,v2,5,6,-9.21052141254156
210,v2,5,7,17.155843019315522
210,v2,5,8,18.48987044943863
210,v2,6,1,-37.69041160349019
210,v2,6,2,19.86772742179827
210,v2,6,3,23.412550096078817
210,v2,6,4,12.924070074895559
210,v2,6,5,9.21052141254156
210,v2,6,6,0.0
210,v2,6,7,23.885780322906456
210,v2,6,8,25.12702278891157
210,v2,7,1,-62.61567866071089
210,v2,7,2,-4.806994768251794
210,v2,7,3,-1.2169172436873494
210,v2,7,4,-13.142634777070041
210,v2,7,5,-17.155843019315522
210,v2,7,6,-23.885780322906456
210,v2,7,7,0.0
210,v2,7,8,1.095800560416453
210,v2,8,1,-63.60756263214041
210,v2,8,2,-5.856465208794211
210,v2,8,3,-2.0543045076239164
210,v2,8,4,-14.682933843335128
210,v2,8,5,-18.48987044943863
210,v2,8,6,-25.12702278891157
210,v2,8,7,-1.095800560416453
210,v2,8,8,0.0
211,v2,1,1,0.0
211,v2,1,2,57.97868400287298
211,v2,1,3,61.45200039227242
211,v2,1,4,48.39885614131348
211,v2,1,5,46.653241082456496
211,v2,1,6,37.322615787179664
211,v2,1,7,62.6712398801605
211,v2,1,8,63.825986415586975
211,v2,2,1,-57.97868400287298
211,v2,2,2,0.0
211,v2,2,3,3.288559480083298
211,v2,2,4,-8.867887343574038
211,v2,2,5,-11.402060025517956
211,v2,2,6,-20.519843240566605
211,v2,2,7,4.5969537416973525
211,v2,2,8,6.00627960690738
211,v2,3,1,-61.45200039227242
211,v2,3,2,-3.288559480083298
211,v2,3,3,0.0
211,v2,3,4,-13.48759037990844
211,v2,3,5,-15.083679117935905
211,v2,3,6,-23.794893313272503
211,v2,3,7,1.4826346390208518
211,v2,3,8,2.8751538510278
211,v2,4,1,-48.39885614131348
211,v2,4,2,8.867887343574038
211,v2,4,3,13.48759037990844
211,v2,4,4,0.0
211,v2,4,5,-2.5585361666371638
211,v2,4,6,-12.338813337552867
211,v2,4,7,14.204987071417998
211,v2,4,8,16.31294889424546
211,v2,5,1,-46.653241082456496
211,v2,5,2,11.402060025517956
211,v2,5,3,15.083679117935905
211,v2,5,4,2.5585361666371638
211,v2,5,5,0.0
211,v2,5,6,-10.432590179207496
211,v2,5,7,16.455891762874774
211,v2,5,8,18.00728040513534
211,v2,6,1,-37.322615787179664
211,v2,6,2,20.519843240566605
211,v2,6,3,23.794893313272503
211,v2,6,4,12.338813337552867
211,v2,6,5,10.432590179207496
211,v2,6,6,0.0
211,v2,6,7,24.71133334050659
211,v2,6,8,26.44311714850629
211,v2,7,1,-62.6712398801605
211,v2,7,2,-4.5969537416973525
211,v2,7,3,-1.4826346390208518
211,v2,7,4,-14.204987071417998
211,v2,7,5,-16.455891762874774
211,v2,7,6,-24.71133334050659
211,v2,7,7,0.0
211,v2,7,8,1.2699836745550592
211,v2,8,1,-63.825986415586975
211,v2,8,2,-6.00627960690738
211,v2,8,3,-2.8751538510278
211,v2,8,4,-16.31294889424546
211,v2,8,5,-18.00728040513534
211,v2,8,6,-26.44311714850629
211,v2,8,7,-1.2699836745550592
211,v2,8,8,0.0
212,v2,1,1,0.0
212,v2,1,2,57.14095964152347
212,v2,1,3,60.57516777079682
212,v2,1,4,49.48749455561543
212,v2,1,5,47.64858482070198
212,v2,1,6,36.68981788660853
212,v2,1,7,63.04504425509959
212,v2,1,8,64.65372692415579
212,v2,2,1,-57.14095964152347
212,v2,2,2,0.0
212,v2,2,3,3.2173267019831644
212,v2,2,4,-6.712543675455573
212,v2,2,5,-7.876223181727137
212,v2,2,6,-19.95833079488219
212,v2,2,7,5.674912860867724
212,v2,2,8,8.026552860176551
212,v2,3,1,-60.57516777079682
212,v2,3,2,-3.2173267019831644
212,v2,3,3,0.0
212,v2,3,4,-9.567137680090074
212,v2,3,5,-9.80089876616363
212,v2,3,6,-23.092525027473517
212,v2,3,7,4.320957036784072
212,v2,3,8,31.7337805848006
212,v2,4,1,-49.48749455561543
212,v2,4,2,6.712543675455573
212,v2,4,3,9.567137680090074
212,v2,4,4,0.0
212,v2,4,5,-2.5928806050175135
212,v2,4,6,-14.130578248755441
212,v2,4,7,12.396250319936906
212,v2,4,8,14.6602756385431
212,v2,5,1,-47.64858482070198
212,v2,5,2,7.876223181727137
212,v2,5,3,9.80089876616363
212,v2,5,4,2.5928806050175135
212,v2,5,5,0.0
212,v2,5,6,-13.072700538420762
212,v2,5,7,15.669763688587167
212,v2,5,8,17.64465653355704
212,v2,6,1,-36.68981788660853
212,v2,6,2,19.95833079488219
212,v2,6,3,23.092525027473517
212,v2,6,4,14.130578248755441
212,v2,6,5,13.072700538420762
212,v2,6,6,0.0
212,v2,6,7,25.809971704475902
212,v2,6,8,28.393030266119997
212,v2,7,1,-63.04504425509959
212,v2,7,2,-5.674912860867724
212,v2,7,3,-4.320957036784072
212,v2,7,4,-12.396250319936906
212,v2,7,5,-15.669763688587167
212,v2,7,6,-25.809971704475902
212,v2,7,7,0.0
212,v2,7,8,1.7131573872517152
212,v2,8,1,-64.65372692415579
212,v2,8,2,-8.026552860176551
212,v2,8,3,-31.7337805848006
212,v2,8,4,-14.6602756385431
212,v2,8,5,-17.64465653355704
212,v2,8,6,-28.393030266119997
212,v2,8,7,-1.7131573872517152
212,v2,8,8,0.0
213,v2,1,1,0.0
213,v2,1,2,55.831770167438684
213,v2,1,3,58.59912216526083
213,v2,1,4,48.41989584539945
213,v2,1,5,46.6267811921877
213,v2,1,6,34.27333456886156
213,v2,1,7,62.45812460162381
213,v2,1,8,64.0551391873978
213,v2,2,1,-55.831770167438684
213,v2,2,2,0.0
213,v2,2,3,2.4480914910087215
213,v2,2,4,-6.136240093481633
213,v2,2,5,-9.147337694040294
213,v2,2,6,-20.69066728543728
213,v2,2,7,6.562467886355752
213,v2,2,8,8.557271127717256
213,v2,3,1,-58.59912216526083
213,v2,3,2,-2.4480914910087215
213,v2,3,3,0.0
213,v2,3,4,-8.941355405965814
213,v2,3,5,-12.105605985849973
213,v2,3,6,-23.22287987233064
213,v2,3,7,6.686317579219737
213,v2,3,8,7.384805917302434
213,v2,4,1,-48.41989584539945
213,v2,4,2,6.136240093481633
213,v2,4,3,8.941355405965814
213,v2,4,4,0.0
213,v2,4,5,-2.6512732443898246
213,v2,4,6,-15.83936638963713
213,v2,4,7,12.584339034525636
213,v2,4,8,14.960190551120638
213,v2,5,1,-46.6267811921877
213,v2,5,2,9.147337694040294
213,v2,5,3,12.105605985849973
213,v2,5,4,2.6512732443898246
213,v2,5,5,0.0
213,v2,5,6,-15.088571048280782
213,v2,5,7,16.19770471718868
213,v2,5,8,18.055849928724523
213,v2,6,1,-34.27333456886156
213,v2,6,2,20.69066728543728
213,v2,6,3,23.22287987233064
213,v2,6,4,15.83936638963713
213,v2,6,5,15.088571048280782
213,v2,6,6,0.0
213,v2,6,7,28.241697174160862
213,v2,6,8,31.067973086731403
213,v2,7,1,-62.45812460162381
213,v2,7,2,-6.562467886355752
213,v2,7,3,-6.686317579219737
213,v2,7,4,-12.584339034525636
213,v2,7,5,-16.19770471718868
213,v2,7,6,-28.241697174160862
213,v2,7,7,0.0
213,v2,7,8,1.6041835525665293
213,v2,8,1,-64.0551391873978
213,v2,8,2,-8.557271127717256
213,v2,8,3,-7.384805917302434
213,v2,8,4,-14.960190551120638
213,v2,8,5,-18.055849928724523
213,v2,8,6,-31.067973086731403
213,v2,8,7,-1.6041835525665293
213,v2,8,8,0.0
214,v2,1,1,0.0
214,v2,1,2,52.84282661657225
214,v2,1,3,55.62541537832014
214,v2,1,4,46.30521361359334
214,v2,1,5,42.87786626819125
214,v2,1,6,31.99783508798835
214,v2,1,7,60.84378838909402
214,v2,1,8,62.169541161409725
214,v2,2,1,-52.84282661657225
214,v2,2,2,0.0
214,v2,2,3,2.591431895160714
214,v2,2,4,-5.246036982550924
214,v2,2,5,-9.406385808057367
214,v2,2,6,-19.536525657466864
214,v2,2,7,7.938879654847069
214,v2,2,8,9.733942516365467
214,v2,3,1,-55.62541537832014
214,v2,3,2,-2.591431895160714
214,v2,3,3,0.0
214,v2,3,4,-7.907996013932686
214,v2,3,5,-13.478311317900744
214,v2,3,6,-22.10049112575223
214,v2,3,7,8.10244418156867
214,v2,3,8,8.275502602819564
214,v2,4,1,-46.30521361359334
214,v2,4,2,5.246036982550924
214,v2,4,3,7.907996013932686
214,v2,4,4,0.0
214,v2,4,5,-4.069524500588549
214,v2,4,6,-15.668591374334015
214,v2,4,7,12.671576108790642
214,v2,4,8,14.592831026116267
214,v2,5,1,-42.87786626819125
214,v2,5,2,9.406385808057367
214,v2,5,3,13.478311317900744
214,v2,5,4,4.069524500588549
214,v2,5,5,0.0
214,v2,5,6,-12.601441938710254
214,v2,5,7,19.13022239892797
214,v2,5,8,20.35235304043977
214,v2,6,1,-31.99783508798835
214,v2,6,2,19.536525657466864
214,v2,6,3,22.10049112575223
214,v2,6,4,15.668591374334015
214,v2,6,5,12.601441938710254
214,v2,6,6,0.0
214,v2,6,7,27.857895201535328
214,v2,6,8,30.29440060574295
214,v2,7,1,-60.84378838909402
214,v2,7,2,-7.938879654847069
214,v2,7,3,-8.10244418156867
214,v2,7,4,-12.671576108790642
214,v2,7,5,-19.13022239892797
214,v2,7,6,-27.857895201535328
214,v2,7,7,0.0
214,v2,7,8,1.3578302469226793
214,v2,8,1,-62.169541161409725
214,v2,8,2,-9.733942516365467
214,v2,8,3,-8.275502602819564
214,v2,8,4,-14.592831026116267
214,v2,8,5,-20.35235304043977
214,v2,8,6,-30.29440060574295
214,v2,8,7,-1.3578302469226793
214,v2,8,8,0.0
215,v2,1,1,0.0
215,v2,1,2,49.81731149943912
215,v2,1,3,50.36493852905476
215,v2,1,4,45.52821899913142
215,v2,1,5,42.22508858383778
215,v2,1,6,30.482358685667805
215,v2,1,7,59.31210034288318
215,v2,1,8,59.83778924612288
215,v2,2,1,-49.81731149943912
215,v2,2,2,0.0
215,v2,2,3,1.3661590573586977
215,v2,2,4,-3.829846711672609
215,v2,2,5,-7.5184750127122335
215,v2,2,6,-18.73685950454018
215,v2,2,7,9.336313314143029
215,v2,2,8,9.921814855775622
215,v2,3,1,-50.36493852905476
215,v2,3,2,-1.3661590573586977
215,v2,3,3,0.0
215,v2,3,4,-4.538659838420852
215,v2,3,5,-8.641048123374459
215,v2,3,6,-20.32374989257647
215,v2,3,7,37.22706023771271
215,v2,3,8,14.445891663719578
215,v2,4,1,-45.52821899913142
215,v2,4,2,3.829846711672609
215,v2,4,3,4.538659838420852
215,v2,4,4,0.0
215,v2,4,5,-4.322345002820415
215,v2,4,6,-16.377938117088156
215,v2,4,7,11.855169127027086
215,v2,4,8,12.914521502752972
215,v2,5,1,-42.22508858383778
215,v2,5,2,7.5184750127122335
215,v2,5,3,8.641048123374459
215,v2,5,4,4.322345002820415
215,v2,5,5,0.0
215,v2,5,6,-13.055701714859241
215,v2,5,7,16.2897116816782
215,v2,5,8,17.263503647328978
215,v2,6,1,-30.482358685667805
215,v2,6,2,18.73685950454018
215,v2,6,3,20.32374989257647
215,v2,6,4,16.377938117088156
215,v2,6,5,13.055701714859241
215,v2,6,6,0.0
215,v2,6,7,27.6165089741403
215,v2,6,8,29.47953489725911
215,v2,7,1,-59.31210034288318
215,v2,7,2,-9.336313314143029
215,v2,7,3,-37.22706023771271
215,v2,7,4,-11.855169127027086
215,v2,7,5,-16.2897116816782
215,v2,7,6,-27.6165089741403
215,v2,7,7,0.0
215,v2,7,8,0.4705496137583111
215,v2,8,1,-59.83778924612288
215,v2,8,2,-9.921814855775622
215,v2,8,3,-14.445891663719578
215,v2,8,4,-12.914521502752972
215,v2,8,5,-17.263503647328978
215,v2,8,6,-29.47953489725911
215,v2,8,7,-0.4705496137583111
215,v2,8,8,0.0
216,v2,1,1,0.0
216,v2,1,2,46.742081202955646
216,v2,1,3,48.722081134655795
216,v2,1,4,45.92465888159545
216,v2,1,5,41.54933223709313
216,v2,1,6,30.25983849603781
216,v2,1,7,59.02120482016872
216,v2,1,8,59.332947655908285
216,v2,2,1,-46.742081202955646
216,v2,2,2,0.0
216,v2,2,3,1.2492225016437035
216,v2,2,4,-1.3419183994282529
216,v2,2,5,-4.966114572172297
216,v2,2,6,-16.773733702981506
216,v2,2,7,13.198790445765042
216,v2,2,8,12.161935554553784
216,v2,3,1,-48.722081134655795
216,v2,3,2,-1.2492225016437035
216,v2,3,3,0.0
216,v2,3,4,-3.234849768327809
216,v2,3,5,-7.76081710816048
216,v2,3,6,-20.361980614624976
216,v2,3,7,13.63004177786761
216,v2,3,8,13.3005774527862
216,v2,4,1,-45.92465888159545
216,v2,4,2,1.3419183994282529
216,v2,4,3,3.234849768327809
216,v2,4,4,0.0
216,v2,4,5,-5.136469367647481
216,v2,4,6,-17.089780417984446
216,v2,4,7,11.249224976986442
216,v2,4,8,12.27824768460762
216,v2,5,1,-41.54933223709313
216,v2,5,2,4.966114572172297
216,v2,5,3,7.76081710816048
216,v2,5,4,5.136469367647481
216,v2,5,5,0.0
216,v2,5,6,-12.536330191675939
216,v2,5,7,16.56531712156741
216,v2,5,8,17.179762440452834
216,v2,6,1,-30.25983849603781
216,v2,6,2,16.773733702981506
216,v2,6,3,20.361980614624976
216,v2,6,4,17.089780417984446
216,v2,6,5,12.536330191675939
216,v2,6,6,0.0
216,v2,6,7,27.487035657854445
216,v2,6,8,29.2740422467072
216,v2,7,1,-59.02120482016872
216,v2,7,2,-13.198790445765042
216,v2,7,3,-13.63004177786761
216,v2,7,4,-11.249224976986442
216,v2,7,5,-16.56531712156741
216,v2,7,6,-27.487035657854445
216,v2,7,7,0.0
216,v2,7,8,0.2990549309488503
216,v2,8,1,-59.332947655908285
216,v2,8,2,-12.161935554553784
216,v2,8,3,-13.3005774527862
216,v2,8,4,-12.27824768460762
216,v2,8,5,-17.179762440452834
216,v2,8,6,-29.2740422467072
216,v2,8,7,-0.2990549309488503
216,v2,8,8,0.0
217,v2,1,1,0.0
217,v2,1,2,45.95190763851234
217,v2,1,3,45.75919495330995
217,v2,1,4,45.80859938769008
217,v2,1,5,40.57802652856396
217,v2,1,6,28.237609281713542
217,v2,1,7,58.729482167339626
217,v2,1,8,58.65710436224877
217,v2,2,1,-45.95190763851234
217,v2,2,2,0.0
217,v2,2,3,0.7389144258967804
217,v2,2,4,-0.6690119900040675
217,v2,2,5,-5.9637147044668
217,v2,2,6,-17.066176084255996
217,v2,2,7,12.717005965617068
217,v2,2,8,12.333299448525846
217,v2,3,1,-45.75919495330995
217,v2,3,2,-0.7389144258967804
217,v2,3,3,0.0
217,v2,3,4,-1.039880303217805
217,v2,3,5,-6.2209964226206536
217,v2,3,6,-20.592919319180673
217,v2,3,7,19.78677662934843
217,v2,3,8,18.373609285155574
217,v2,4,1,-45.80859938769008
217,v2,4,2,0.6690119900040675
217,v2,4,3,1.039880303217805
217,v2,4,4,0.0
217,v2,4,5,-5.938096421726712
217,v2,4,6,-19.77617453542042
217,v2,4,7,10.985386097733096
217,v2,4,8,11.732619474508668
217,v2,5,1,-40.57802652856396
217,v2,5,2,5.9637147044668
217,v2,5,3,6.2209964226206536
217,v2,5,4,5.938096421726712
217,v2,5,5,0.0
217,v2,5,6,-13.526734498613944
217,v2,5,7,17.25156654199007
217,v2,5,8,17.483306421150306
217,v2,6,1,-28.237609281713542
217,v2,6,2,17.066176084255996
217,v2,6,3,20.592919319180673
217,v2,6,4,19.77617453542042
217,v2,6,5,13.526734498613944
217,v2,6,6,0.0
217,v2,6,7,29.40620661859584
217,v2,6,8,31.02163602182856
217,v2,7,1,-58.729482167339626
217,v2,7,2,-12.717005965617068
217,v2,7,3,-19.78677662934843
217,v2,7,4,-10.985386097733096
217,v2,7,5,-17.25156654199007
217,v2,7,6,-29.40620661859584
217,v2,7,7,0.0
217,v2,7,8,-0.12637523448717014
217,v2,8,1,-58.65710436224877
217,v2,8,2,-12.333299448525846
217,v2,8,3,-18.373609285155574
217,v2,8,4,-11.732619474508668
217,v2,8,5,-17.483306421150306
217,v2,8,6,-31.02163602182856
217,v2,8,7,0.12637523448717014
217,v2,8,8,0.0
218,v2,1,1,0.0
218,v2,1,2,43.352844730860554
218,v2,1,3,43.83673961665912
218,v2,1,4,44.723264011233866
218,v2,1,5,38.32915694611546
218,v2,1,6,26.956638987377442
218,v2,1,7,57.75011233289508
218,v2,1,8,57.63185679231854
218,v2,2,1,-43.352844730860554
218,v2,2,2,0.0
218,v2,2,3,0.37127980137956973
218,v2,2,4,0.5519862175655014
218,v2,2,5,-5.4679166716800545
218,v2,2,6,-16.476879845744904
218,v2,2,7,14.237857343648274
218,v2,2,8,13.572142844602693
218,v2,3,1,-43.83673961665912
218,v2,3,2,-0.37127980137956973
218,v2,3,3,0.0
218,v2,3,4,-1.0038335662452909
218,v2,3,5,-6.793393510055813
