oos_period,variant,row_model,col_model,sigma
162,v2,5,3,0.01
162,v2,5,4,5.804110797352845
162,v2,5,5,0.0
162,v2,5,6,7.063209279159326
162,v2,5,7,9.285458395621886
162,v2,5,8,8.273401827139518
162,v2,6,1,13.822067086280335
162,v2,6,2,4.607846455827821
162,v2,6,3,0.01
162,v2,6,4,0.01
162,v2,6,5,7.063209279159326
162,v2,6,6,0.0
162,v2,6,7,2.1186624259612232
162,v2,6,8,4.536602089068605
162,v2,7,1,12.850078750805968
162,v2,7,2,6.003912162789177
162,v2,7,3,3.347865078987686
162,v2,7,4,5.906108562045826
162,v2,7,5,9.285458395621886
162,v2,7,6,2.1186624259612232
162,v2,7,7,0.0
162,v2,7,8,5.860130968676295
162,v2,8,1,13.040754365014774
162,v2,8,2,7.636506890176197
162,v2,8,3,5.561661927567339
162,v2,8,4,5.972397280235167
162,v2,8,5,8.273401827139518
162,v2,8,6,4.536602089068605
162,v2,8,7,5.860130968676295
162,v2,8,8,0.0
163,v2,1,1,0.0
163,v2,1,2,13.434896638103908
163,v2,1,3,13.310766870634149
163,v2,1,4,12.986780687667313
163,v2,1,5,15.803870644064972
163,v2,1,6,13.16673573163065
163,v2,1,7,12.245034206945967
163,v2,1,8,12.527560341694112
163,v2,2,1,13.434896638103908
163,v2,2,2,0.0
163,v2,2,3,0.01
163,v2,2,4,5.0944903584722265
163,v2,2,5,5.7498378505141945
163,v2,2,6,4.250109923300408
163,v2,2,7,5.82292056306019
163,v2,2,8,7.477008372402206
163,v2,3,1,13.310766870634149
163,v2,3,2,0.01
163,v2,3,3,0.0
163,v2,3,4,0.9715129752941476
163,v2,3,5,0.01
163,v2,3,6,0.01
163,v2,3,7,2.846994496091755
163,v2,3,8,5.392811610538978
163,v2,4,1,12.986780687667313
163,v2,4,2,5.0944903584722265
163,v2,4,3,0.9715129752941476
163,v2,4,4,0.0
163,v2,4,5,6.057692912526889
163,v2,4,6,0.01
163,v2,4,7,5.634592213160682
163,v2,4,8,5.765632187610469
163,v2,5,1,15.803870644064972
163,v2,5,2,5.7498378505141945
163,v2,5,3,0.01
163,v2,5,4,6.057692912526889
163,v2,5,5,0.0
163,v2,5,6,7.039792341668956
163,v2,5,7,9.440385320850053
163,v2,5,8,8.76240085776185
163,v2,6,1,13.16673573163065
163,v2,6,2,4.250109923300408
163,v2,6,3,0.01
163,v2,6,4,0.01
163,v2,6,5,7.039792341668956
163,v2,6,6,0.0
163,v2,6,7,1.707480472229271
163,v2,6,8,4.276479982865792
163,v2,7,1,12.245034206945967
163,v2,7,2,5.82292056306019
163,v2,7,3,2.846994496091755
163,v2,7,4,5.634592213160682
163,v2,7,5,9.440385320850053
163,v2,7,6,1.707480472229271
163,v2,7,7,0.0
163,v2,7,8,5.62669973381659
163,v2,8,1,12.527560341694112
163,v2,8,2,7.477008372402206
163,v2,8,3,5.392811610538978
163,v2,8,4,5.765632187610469
163,v2,8,5,8.76240085776185
163,v2,8,6,4.276479982865792
163,v2,8,7,5.62669973381659
163,v2,8,8,0.0
164,v2,1,1,0.0
164,v2,1,2,12.858785191398413
164,v2,1,3,12.731972151117422
164,v2,1,4,12.2545570395427
164,v2,1,5,15.819961652745349
164,v2,1,6,12.512995954225556
164,v2,1,7,11.673143561906425
164,v2,1,8,11.873747845342386
164,v2,2,1,12.858785191398413
164,v2,2,2,0.0
164,v2,2,3,0.01
164,v2,2,4,4.850566499277574
164,v2,2,5,5.906276706932461
164,v2,2,6,4.059739268080255
164,v2,2,7,5.614105075161824
164,v2,2,8,7.232276666791083
164,v2,3,1,12.731972151117422
164,v2,3,2,0.01
164,v2,3,3,0.0
164,v2,3,4,0.01
164,v2,3,5,0.01
164,v2,3,6,0.01
164,v2,3,7,2.3833616577563776
164,v2,3,8,5.422561299852816
164,v2,4,1,12.2545570395427
164,v2,4,2,4.850566499277574
164,v2,4,3,0.01
164,v2,4,4,0.0
164,v2,4,5,6.17899561098941
164,v2,4,6,0.01
164,v2,4,7,5.362640578646408
164,v2,4,8,5.307066196637658
164,v2,5,1,15.819961652745349
164,v2,5,2,5.906276706932461
164,v2,5,3,0.01
164,v2,5,4,6.17899561098941
164,v2,5,5,0.0
164,v2,5,6,7.30754749719388
164,v2,5,7,9.459751378212282
164,v2,5,8,8.689601328860094
164,v2,6,1,12.512995954225556
164,v2,6,2,4.059739268080255
164,v2,6,3,0.01
164,v2,6,4,0.01
164,v2,6,5,7.30754749719388
164,v2,6,6,0.0
164,v2,6,7,1.1027878142419645
164,v2,6,8,3.6885825185984866
164,v2,7,1,11.673143561906425
164,v2,7,2,5.614105075161824
164,v2,7,3,2.3833616577563776
164,v2,7,4,5.362640578646408
164,v2,7,5,9.459751378212282
164,v2,7,6,1.1027878142419645
164,v2,7,7,0.0
164,v2,7,8,5.337896165096216
164,v2,8,1,11.873747845342386
164,v2,8,2,7.232276666791083
164,v2,8,3,5.422561299852816
164,v2,8,4,5.307066196637658
164,v2,8,5,8.689601328860094
164,v2,8,6,3.6885825185984866
164,v2,8,7,5.337896165096216
164,v2,8,8,0.0
165,v2,1,1,0.0
165,v2,1,2,12.516873629637185
165,v2,1,3,12.497798527123422
165,v2,1,4,11.60173697124198
165,v2,1,5,16.067998354972737
165,v2,1,6,11.87647467981751
165,v2,1,7,11.05704144229547
165,v2,1,8,11.56765950126567
165,v2,2,1,12.516873629637185
165,v2,2,2,0.0
165,v2,2,3,0.01
165,v2,2,4,4.6698582996280695
165,v2,2,5,5.828097406286173
165,v2,2,6,4.516226554764865
165,v2,2,7,5.651919271795812
165,v2,2,8,6.953400357915957
165,v2,3,1,12.497798527123422
165,v2,3,2,0.01
165,v2,3,3,0.0
165,v2,3,4,0.01
165,v2,3,5,0.01
165,v2,3,6,0.01
165,v2,3,7,2.2552214027638477
165,v2,3,8,5.257418334020241
165,v2,4,1,11.60173697124198
165,v2,4,2,4.6698582996280695
165,v2,4,3,0.01
165,v2,4,4,0.0
165,v2,4,5,5.986338312128866
165,v2,4,6,0.01
165,v2,4,7,5.124041114665162
165,v2,4,8,4.906939473589534
165,v2,5,1,16.067998354972737
165,v2,5,2,5.828097406286173
165,v2,5,3,0.01
165,v2,5,4,5.986338312128866
165,v2,5,5,0.0
165,v2,5,6,7.575664297991401
165,v2,5,7,9.511311345013949
165,v2,5,8,8.433467235586114
165,v2,6,1,11.87647467981751
165,v2,6,2,4.516226554764865
165,v2,6,3,0.01
165,v2,6,4,0.01
165,v2,6,5,7.575664297991401
165,v2,6,6,0.0
165,v2,6,7,1.6773445128902456
165,v2,6,8,4.623974894463983
165,v2,7,1,11.05704144229547
165,v2,7,2,5.651919271795812
165,v2,7,3,2.2552214027638477
165,v2,7,4,5.124041114665162
165,v2,7,5,9.511311345013949
165,v2,7,6,1.6773445128902456
165,v2,7,7,0.0
165,v2,7,8,5.252984371776639
165,v2,8,1,11.56765950126567
165,v2,8,2,6.953400357915957
165,v2,8,3,5.257418334020241
165,v2,8,4,4.906939473589534
165,v2,8,5,8.433467235586114
165,v2,8,6,4.623974894463983
165,v2,8,7,5.252984371776639
165,v2,8,8,0.0
166,v2,1,1,0.0
166,v2,1,2,11.812659309128025
166,v2,1,3,11.865813341075468
166,v2,1,4,10.786296544419672
166,v2,1,5,15.319037364448459
166,v2,1,6,11.463188635034827
166,v2,1,7,10.368800705954303
166,v2,1,8,11.01386508853099
166,v2,2,1,11.812659309128025
166,v2,2,2,0.0
166,v2,2,3,0.01
166,v2,2,4,4.41759219717684
166,v2,2,5,5.576055237459467
166,v2,2,6,4.213767892581986
166,v2,2,7,5.556866116554662
166,v2,2,8,6.676943398335276
166,v2,3,1,11.865813341075468
166,v2,3,2,0.01
166,v2,3,3,0.0
166,v2,3,4,0.01
166,v2,3,5,0.01
166,v2,3,6,0.01
166,v2,3,7,1.7611860107638044
166,v2,3,8,5.11111036714824
166,v2,4,1,10.786296544419672
166,v2,4,2,4.41759219717684
166,v2,4,3,0.01
166,v2,4,4,0.0
166,v2,4,5,5.734068998310156
166,v2,4,6,0.01
166,v2,4,7,4.850366342851144
166,v2,4,8,4.479857553820816
166,v2,5,1,15.319037364448459
166,v2,5,2,5.576055237459467
166,v2,5,3,0.01
166,v2,5,4,5.734068998310156
166,v2,5,5,0.0
166,v2,5,6,7.278536802136036
166,v2,5,7,9.205095226847352
166,v2,5,8,8.085914453922696
166,v2,6,1,11.463188635034827
166,v2,6,2,4.213767892581986
166,v2,6,3,0.01
166,v2,6,4,0.01
166,v2,6,5,7.278536802136036
166,v2,6,6,0.0
166,v2,6,7,1.5351259866840163
166,v2,6,8,4.36069162666046
166,v2,7,1,10.368800705954303
166,v2,7,2,5.556866116554662
166,v2,7,3,1.7611860107638044
166,v2,7,4,4.850366342851144
166,v2,7,5,9.205095226847352
166,v2,7,6,1.5351259866840163
166,v2,7,7,0.0
166,v2,7,8,4.961066927615902
166,v2,8,1,11.01386508853099
166,v2,8,2,6.676943398335276
166,v2,8,3,5.11111036714824
166,v2,8,4,4.479857553820816
166,v2,8,5,8.085914453922696
166,v2,8,6,4.36069162666046
166,v2,8,7,4.961066927615902
166,v2,8,8,0.0
167,v2,1,1,0.0
167,v2,1,2,13.769237271060168
167,v2,1,3,13.79950322680546
167,v2,1,4,13.203557485163325
167,v2,1,5,16.64457666939668
167,v2,1,6,12.810322434308748
167,v2,1,7,12.342553246282261
167,v2,1,8,13.67047299562609
167,v2,2,1,13.769237271060168
167,v2,2,2,0.0
167,v2,2,3,0.01
167,v2,2,4,4.1678307523359255
167,v2,2,5,5.404518461715543
167,v2,2,6,3.867860629119718
167,v2,2,7,5.31523962639341
167,v2,2,8,6.612908502462284
167,v2,3,1,13.79950322680546
167,v2,3,2,0.01
167,v2,3,3,0.0
167,v2,3,4,0.01
167,v2,3,5,0.01
167,v2,3,6,0.01
167,v2,3,7,1.082768694130359
167,v2,3,8,4.909265846669739
167,v2,4,1,13.203557485163325
167,v2,4,2,4.1678307523359255
167,v2,4,3,0.01
167,v2,4,4,0.0
167,v2,4,5,5.626260478090168
167,v2,4,6,0.01
167,v2,4,7,4.714141484375614
167,v2,4,8,4.332805120497367
167,v2,5,1,16.64457666939668
167,v2,5,2,5.404518461715543
167,v2,5,3,0.01
167,v2,5,4,5.626260478090168
167,v2,5,5,0.0
167,v2,5,6,7.118556690486575
167,v2,5,7,9.012764196723845
167,v2,5,8,7.743740014475477
167,v2,6,1,12.810322434308748
167,v2,6,2,3.867860629119718
167,v2,6,3,0.01
167,v2,6,4,0.01
167,v2,6,5,7.118556690486575
167,v2,6,6,0.0
167,v2,6,7,1.0334688525550262
167,v2,6,8,4.146898094708896
167,v2,7,1,12.342553246282261
167,v2,7,2,5.31523962639341
167,v2,7,3,1.082768694130359
167,v2,7,4,4.714141484375614
167,v2,7,5,9.012764196723845
167,v2,7,6,1.0334688525550262
167,v2,7,7,0.0
167,v2,7,8,5.301424281478684
167,v2,8,1,13.67047299562609
167,v2,8,2,6.612908502462284
167,v2,8,3,4.909265846669739
167,v2,8,4,4.332805120497367
167,v2,8,5,7.743740014475477
167,v2,8,6,4.146898094708896
167,v2,8,7,5.301424281478684
167,v2,8,8,0.0
168,v2,1,1,0.0
168,v2,1,2,14.1040138133608
168,v2,1,3,14.208997646687513
168,v2,1,4,13.415591951658335
168,v2,1,5,16.892968698283127
168,v2,1,6,12.621419147238196
168,v2,1,7,13.057746129198549
168,v2,1,8,13.255362321535717
168,v2,2,1,14.1040138133608
168,v2,2,2,0.0
168,v2,2,3,0.01
168,v2,2,4,3.9036504217791426
168,v2,2,5,5.191399730146339
168,v2,2,6,3.5338363156380486
168,v2,2,7,5.2042049665785015
168,v2,2,8,6.322888495656261
168,v2,3,1,14.208997646687513
168,v2,3,2,0.01
168,v2,3,3,0.0
168,v2,3,4,0.01
168,v2,3,5,0.01
168,v2,3,6,0.01
168,v2,3,7,1.3771721044657796
168,v2,3,8,4.9565313333434196
168,v2,4,1,13.415591951658335
168,v2,4,2,3.9036504217791426
168,v2,4,3,0.01
168,v2,4,4,0.0
168,v2,4,5,5.449738122840615
168,v2,4,6,0.01
168,v2,4,7,4.591752024372638
168,v2,4,8,3.9267533477601235
168,v2,5,1,16.892968698283127
168,v2,5,2,5.191399730146339
168,v2,5,3,0.01
168,v2,5,4,5.449738122840615
168,v2,5,5,0.0
168,v2,5,6,6.800381155139606
168,v2,5,7,8.7451644031528
168,v2,5,8,7.422523087960811
168,v2,6,1,12.621419147238196
168,v2,6,2,3.5338363156380486
168,v2,6,3,0.01
168,v2,6,4,0.01
168,v2,6,5,6.800381155139606
168,v2,6,6,0.0
168,v2,6,7,1.2352117819561856
168,v2,6,8,3.7485980656574647
168,v2,7,1,13.057746129198549
168,v2,7,2,5.2042049665785015
168,v2,7,3,1.3771721044657796
168,v2,7,4,4.591752024372638
168,v2,7,5,8.7451644031528
168,v2,7,6,1.2352117819561856
168,v2,7,7,0.0
168,v2,7,8,5.034238749388095
168,v2,8,1,13.255362321535717
168,v2,8,2,6.322888495656261
168,v2,8,3,4.9565313333434196
168,v2,8,4,3.9267533477601235
168,v2,8,5,7.422523087960811
168,v2,8,6,3.7485980656574647
168,v2,8,7,5.034238749388095
168,v2,8,8,0.0
169,v2,1,1,0.0
169,v2,1,2,13.440385045535958
169,v2,1,3,13.65856272112146
169,v2,1,4,12.658395272354532
169,v2,1,5,16.167469024725595
169,v2,1,6,12.601417816904918
169,v2,1,7,12.693169564084592
169,v2,1,8,13.011999449108773
169,v2,2,1,13.440385045535958
169,v2,2,2,0.0
169,v2,2,3,0.01
169,v2,2,4,3.7527481532400064
169,v2,2,5,5.4534103644205745
169,v2,2,6,3.343025476346163
169,v2,2,7,5.135034778639335
169,v2,2,8,6.0866550766858465
169,v2,3,1,13.65856272112146
169,v2,3,2,0.01
169,v2,3,3,0.0
169,v2,3,4,0.01
169,v2,3,5,0.01
169,v2,3,6,0.01
169,v2,3,7,2.9748609423297268
169,v2,3,8,5.424699184353409
169,v2,4,1,12.658395272354532
169,v2,4,2,3.7527481532400064
169,v2,4,3,0.01
169,v2,4,4,0.0
169,v2,4,5,5.428205293882275
169,v2,4,6,0.01
169,v2,4,7,4.628700114390684
169,v2,4,8,3.8103966333566235
169,v2,5,1,16.167469024725595
169,v2,5,2,5.4534103644205745
169,v2,5,3,0.01
169,v2,5,4,5.428205293882275
169,v2,5,5,0.0
169,v2,5,6,7.211269980292443
169,v2,5,7,9.344024730880392
169,v2,5,8,7.771811099280533
169,v2,6,1,12.601417816904918
169,v2,6,2,3.343025476346163
169,v2,6,3,0.01
169,v2,6,4,0.01
169,v2,6,5,7.211269980292443
169,v2,6,6,0.0
169,v2,6,7,0.744604966147388
169,v2,6,8,3.257861594866071
169,v2,7,1,12.693169564084592
169,v2,7,2,5.135034778639335
169,v2,7,3,2.9748609423297268
169,v2,7,4,4.628700114390684
169,v2,7,5,9.344024730880392
169,v2,7,6,0.744604966147388
169,v2,7,7,0.0
169,v2,7,8,4.76047724464105
169,v2,8,1,13.011999449108773
169,v2,8,2,6.0866550766858465
169,v2,8,3,5.424699184353409
169,v2,8,4,3.8103966333566235
169,v2,8,5,7.771811099280533
169,v2,8,6,3.257861594866071
169,v2,8,7,4.76047724464105
169,v2,8,8,0.0
170,v2,1,1,0.0
170,v2,1,2,13.016079371327601
170,v2,1,3,13.289714389802764
170,v2,1,4,12.233462781626445
170,v2,1,5,16.0461627225709
170,v2,1,6,12.030983128851942
170,v2,1,7,12.239432325060365
170,v2,1,8,12.414219521103762
170,v2,2,1,13.016079371327601
170,v2,2,2,0.0
170,v2,2,3,0.01
170,v2,2,4,3.5091659736359486
170,v2,2,5,5.315119448004989
170,v2,2,6,3.399739711857307
170,v2,2,7,4.911773820638898
170,v2,2,8,5.951791367722987
170,v2,3,1,13.289714389802764
170,v2,3,2,0.01
170,v2,3,3,0.0
170,v2,3,4,0.01
170,v2,3,5,0.01
170,v2,3,6,0.01
170,v2,3,7,2.4422614222018098
170,v2,3,8,5.148881044622403
170,v2,4,1,12.233462781626445
170,v2,4,2,3.5091659736359486
170,v2,4,3,0.01
170,v2,4,4,0.0
170,v2,4,5,5.603013683196159
170,v2,4,6,0.01
170,v2,4,7,4.3937793751705145
170,v2,4,8,3.4188981285625095
170,v2,5,1,16.0461627225709
170,v2,5,2,5.315119448004989
170,v2,5,3,0.01
170,v2,5,4,5.603013683196159
170,v2,5,5,0.0
170,v2,5,6,7.533952748001694
170,v2,5,7,9.125339984369917
170,v2,5,8,7.790015714348484
170,v2,6,1,12.030983128851942
170,v2,6,2,3.399739711857307
170,v2,6,3,0.01
170,v2,6,4,0.01
170,v2,6,5,7.533952748001694
170,v2,6,6,0.0
170,v2,6,7,0.30379058026596795
170,v2,6,8,2.738934963334355
170,v2,7,1,12.239432325060365
170,v2,7,2,4.911773820638898
170,v2,7,3,2.4422614222018098
170,v2,7,4,4.3937793751705145
170,v2,7,5,9.125339984369917
170,v2,7,6,0.30379058026596795
170,v2,7,7,0.0
170,v2,7,8,4.633158484677017
170,v2,8,1,12.414219521103762
170,v2,8,2,5.951791367722987
170,v2,8,3,5.148881044622403
170,v2,8,4,3.4188981285625095
170,v2,8,5,7.790015714348484
170,v2,8,6,2.738934963334355
170,v2,8,7,4.633158484677017
170,v2,8,8,0.0
171,v2,1,1,0.0
171,v2,1,2,12.655830165083731
171,v2,1,3,13.857936310091679
171,v2,1,4,12.620044394787524
171,v2,1,5,16.7665384780219
171,v2,1,6,12.873529307940888
171,v2,1,7,11.833432239874321
171,v2,1,8,12.449063104940437
171,v2,2,1,12.655830165083731
171,v2,2,2,0.0
171,v2,2,3,0.01
171,v2,2,4,3.8859268090416137
171,v2,2,5,6.6783878014918585
171,v2,2,6,4.219568186754951
171,v2,2,7,4.699693867009682
171,v2,2,8,5.736998042449558
171,v2,3,1,13.857936310091679
171,v2,3,2,0.01
171,v2,3,3,0.0
171,v2,3,4,0.01
171,v2,3,5,0.01
171,v2,3,6,0.01
171,v2,3,7,3.4033362907169353
171,v2,3,8,5.17185021469621
171,v2,4,1,12.620044394787524
171,v2,4,2,3.8859268090416137
171,v2,4,3,0.01
171,v2,4,4,0.0
171,v2,4,5,5.628448119954332
171,v2,4,6,0.01
171,v2,4,7,4.789646120650651
171,v2,4,8,3.2990414866518205
171,v2,5,1,16.7665384780219
171,v2,5,2,6.6783878014918585
171,v2,5,3,0.01
171,v2,5,4,5.628448119954332
171,v2,5,5,0.0
171,v2,5,6,7.372263414644962
171,v2,5,7,9.925901972481823
171,v2,5,8,8.014901547026142
171,v2,6,1,12.873529307940888
171,v2,6,2,4.219568186754951
171,v2,6,3,0.01
171,v2,6,4,0.01
171,v2,6,5,7.372263414644962
171,v2,6,6,0.0
171,v2,6,7,2.7102657707538484
171,v2,6,8,2.688294873856126
171,v2,7,1,11.833432239874321
171,v2,7,2,4.699693867009682
171,v2,7,3,3.4033362907169353
171,v2,7,4,4.789646120650651
171,v2,7,5,9.925901972481823
171,v2,7,6,2.7102657707538484
171,v2,7,7,0.0
171,v2,7,8,4.527483520399939
171,v2,8,1,12.449063104940437
171,v2,8,2,5.736998042449558
171,v2,8,3,5.17185021469621
171,v2,8,4,3.2990414866518205
171,v2,8,5,8.014901547026142
171,v2,8,6,2.688294873856126
171,v2,8,7,4.527483520399939
171,v2,8,8,0.0
172,v2,1,1,0.0
172,v2,1,2,22.04944343481522
172,v2,1,3,22.644160968165885
172,v2,1,4,21.702220057902018
172,v2,1,5,24.614208725006783
172,v2,1,6,21.52468563483143
172,v2,1,7,21.37810527242102
172,v2,1,8,21.891803147333498
172,v2,2,1,22.04944343481522
172,v2,2,2,0.0
172,v2,2,3,0.01
172,v2,2,4,3.621750957242911
172,v2,2,5,6.569196019658616
172,v2,2,6,3.9605649637190794
172,v2,2,7,4.4977706752276365
172,v2,2,8,5.456361378341016
172,v2,3,1,22.644160968165885
172,v2,3,2,0.01
172,v2,3,3,0.0
172,v2,3,4,0.01
172,v2,3,5,0.01
172,v2,3,6,0.01
172,v2,3,7,3.1819246272275676
172,v2,3,8,5.065041328885413
172,v2,4,1,21.702220057902018
172,v2,4,2,3.621750957242911
172,v2,4,3,0.01
172,v2,4,4,0.0
172,v2,4,5,5.480311565710939
172,v2,4,6,0.01
172,v2,4,7,4.595434760060189
172,v2,4,8,2.776447769823929
172,v2,5,1,24.614208725006783
172,v2,5,2,6.569196019658616
172,v2,5,3,0.01
172,v2,5,4,5.480311565710939
172,v2,5,5,0.0
172,v2,5,6,7.1455510576531935
172,v2,5,7,9.658035131978563
172,v2,5,8,7.736800111919694
172,v2,6,1,21.52468563483143
172,v2,6,2,3.9605649637190794
172,v2,6,3,0.01
172,v2,6,4,0.01
172,v2,6,5,7.1455510576531935
172,v2,6,6,0.0
172,v2,6,7,2.533990768370975
172,v2,6,8,2.1074140768519856
172,v2,7,1,21.37810527242102
172,v2,7,2,4.4977706752276365
172,v2,7,3,3.1819246272275676
172,v2,7,4,4.595434760060189
172,v2,7,5,9.658035131978563
172,v2,7,6,2.533990768370975
172,v2,7,7,0.0
172,v2,7,8,4.277418576768176
172,v2,8,1,21.891803147333498
172,v2,8,2,5.456361378341016
172,v2,8,3,5.065041328885413
172,v2,8,4,2.776447769823929
172,v2,8,5,7.736800111919694
172,v2,8,6,2.1074140768519856
172,v2,8,7,4.277418576768176
172,v2,8,8,0.0
173,v2,1,1,0.0
173,v2,1,2,22.225386891921755
173,v2,1,3,23.773545646723544
173,v2,1,4,22.703290363479447
173,v2,1,5,25.237836958556912
173,v2,1,6,22.654721517372348
173,v2,1,7,21.397035527807393
173,v2,1,8,21.98397019022028
173,v2,2,1,22.225386891921755
173,v2,2,2,0.0
173,v2,2,3,0.01
173,v2,2,4,3.332292258628309
173,v2,2,5,6.321596913552171
173,v2,2,6,3.71817926894065
173,v2,2,7,4.352235666517879
173,v2,2,8,5.21678698822062
173,v2,3,1,23.773545646723544
173,v2,3,2,0.01
173,v2,3,3,0.0
173,v2,3,4,0.01
173,v2,3,5,0.01
173,v2,3,6,0.01
173,v2,3,7,3.546355730955838
173,v2,3,8,5.2838338451631826
173,v2,4,1,22.703290363479447
173,v2,4,2,3.332292258628309
173,v2,4,3,0.01
173,v2,4,4,0.0
173,v2,4,5,5.2636115280711895
173,v2,4,6,0.01
173,v2,4,7,4.6371231202873044
173,v2,4,8,2.4231443596103834
173,v2,5,1,25.237836958556912
173,v2,5,2,6.321596913552171
173,v2,5,3,0.01
173,v2,5,4,5.2636115280711895
173,v2,5,5,0.0
173,v2,5,6,6.851371998684989
173,v2,5,7,9.374727207049908
173,v2,5,8,7.383519963687547
173,v2,6,1,22.654721517372348
173,v2,6,2,3.71817926894065
173,v2,6,3,0.01
173,v2,6,4,0.01
173,v2,6,5,6.851371998684989
173,v2,6,6,0.0
173,v2,6,7,2.606010292541007
173,v2,6,8,1.6830243333634882
173,v2,7,1,21.397035527807393
173,v2,7,2,4.352235666517879
173,v2,7,3,3.546355730955838
173,v2,7,4,4.6371231202873044
173,v2,7,5,9.374727207049908
173,v2,7,6,2.606010292541007
173,v2,7,7,0.0
173,v2,7,8,4.038367021798029
173,v2,8,1,21.98397019022028
173,v2,8,2,5.21678698822062
173,v2,8,3,5.2838338451631826
173,v2,8,4,2.4231443596103834
173,v2,8,5,7.383519963687547
173,v2,8,6,1.6830243333634882
173,v2,8,7,4.038367021798029
173,v2,8,8,0.0
174,v2,1,1,0.0
174,v2,1,2,21.855774633750343
174,v2,1,3,23.482464148456614
174,v2,1,4,22.370336712614662
174,v2,1,5,25.057616457184967
174,v2,1,6,22.343637842609077
174,v2,1,7,21.24543219078418
174,v2,1,8,21.74995874879618
174,v2,2,1,21.855774633750343
174,v2,2,2,0.0
174,v2,2,3,0.01
174,v2,2,4,3.0082456486037414
174,v2,2,5,6.141117544134449
174,v2,2,6,3.49892945100425
174,v2,2,7,4.237246088778081
174,v2,2,8,4.9595810174829715
174,v2,3,1,23.482464148456614
174,v2,3,2,0.01
174,v2,3,3,0.0
174,v2,3,4,0.01
174,v2,3,5,0.01
174,v2,3,6,0.01
174,v2,3,7,3.425703182379487
174,v2,3,8,5.13026057189215
174,v2,4,1,22.370336712614662
174,v2,4,2,3.0082456486037414
174,v2,4,3,0.01
174,v2,4,4,0.0
174,v2,4,5,5.120317007369846
174,v2,4,6,0.01
174,v2,4,7,4.364274166825076
174,v2,4,8,1.7174808966793902
174,v2,5,1,25.057616457184967
174,v2,5,2,6.141117544134449
174,v2,5,3,0.01
174,v2,5,4,5.120317007369846
174,v2,5,5,0.0
174,v2,5,6,6.645851318158244
174,v2,5,7,9.033210301165331
174,v2,5,8,7.009646875477747
174,v2,6,1,22.343637842609077
174,v2,6,2,3.49892945100425
174,v2,6,3,0.01
174,v2,6,4,0.01
174,v2,6,5,6.645851318158244
174,v2,6,6,0.0
174,v2,6,7,2.4753805839036223
174,v2,6,8,1.1092817832700688
174,v2,7,1,21.24543219078418
174,v2,7,2,4.237246088778081
174,v2,7,3,3.425703182379487
174,v2,7,4,4.364274166825076
174,v2,7,5,9.033210301165331
174,v2,7,6,2.4753805839036223
174,v2,7,7,0.0
174,v2,7,8,3.7685634303731694
174,v2,8,1,21.74995874879618
174,v2,8,2,4.9595810174829715
174,v2,8,3,5.13026057189215
174,v2,8,4,1.7174808966793902
174,v2,8,5,7.009646875477747
174,v2,8,6,1.1092817832700688
174,v2,8,7,3.7685634303731694
174,v2,8,8,0.0
175,v2,1,1,0.0
175,v2,1,2,21.28761399950673
175,v2,1,3,22.990493059695428
175,v2,1,4,22.205703201694472
175,v2,1,5,24.37539627971963
175,v2,1,6,21.893511037730754
175,v2,1,7,21.46801974232186
175,v2,1,8,21.153674829745817
175,v2,2,1,21.28761399950673
175,v2,2,2,0.0
175,v2,2,3,0.01
175,v2,2,4,3.9479780979497243
175,v2,2,5,5.960611392921778
175,v2,2,6,3.3312792697197184
175,v2,2,7,5.798623789862591
175,v2,2,8,4.708784087158933
175,v2,3,1,22.990493059695428
175,v2,3,2,0.01
175,v2,3,3,0.0
175,v2,3,4,0.01
175,v2,3,5,0.01
175,v2,3,6,0.01
175,v2,3,7,5.269635254636223
175,v2,3,8,5.074145445515955
175,v2,4,1,22.205703201694472
175,v2,4,2,3.9479780979497243
175,v2,4,3,0.01
175,v2,4,4,0.0
175,v2,4,5,6.169396077626018
175,v2,4,6,0.01
175,v2,4,7,4.358143925694108
175,v2,4,8,3.5023513049335118
175,v2,5,1,24.37539627971963
175,v2,5,2,5.960611392921778
175,v2,5,3,0.01
175,v2,5,4,6.169396077626018
175,v2,5,5,0.0
175,v2,5,6,6.567294297798884
175,v2,5,7,10.068571615430608
175,v2,5,8,6.632343818590202
175,v2,6,1,21.893511037730754
175,v2,6,2,3.3312792697197184
175,v2,6,3,0.01
175,v2,6,4,0.01
175,v2,6,5,6.567294297798884
175,v2,6,6,0.0
175,v2,6,7,4.476568141771416
175,v2,6,8,0.9824290176724036
175,v2,7,1,21.46801974232186
175,v2,7,2,5.798623789862591
175,v2,7,3,5.269635254636223
175,v2,7,4,4.358143925694108
175,v2,7,5,10.068571615430608
175,v2,7,6,4.476568141771416
175,v2,7,7,0.0
175,v2,7,8,6.233218387394352
175,v2,8,1,21.153674829745817
175,v2,8,2,4.708784087158933
175,v2,8,3,5.074145445515955
175,v2,8,4,3.5023513049335118
175,v2,8,5,6.632343818590202
175,v2,8,6,0.9824290176724036
175,v2,8,7,6.233218387394352
175,v2,8,8,0.0
176,v2,1,1,0.0
176,v2,1,2,21.651046943519663
176,v2,1,3,23.483180047368382
176,v2,1,4,22.93562959829242
176,v2,1,5,24.08955268014444
176,v2,1,6,22.538345039598447
176,v2,1,7,22.638124686941286
176,v2,1,8,21.598376863887655
176,v2,2,1,21.651046943519663
176,v2,2,2,0.0
