oos_period,centrality_type,model,centrality_score
216,softmax,5,5.569196026647361e-09
216,softmax,6,2.824272847609041e-17
216,softmax,7,0.6804442164763393
216,softmax,8,0.3195464516957738
217,softmax,1,1.7794267947554324e-30
217,softmax,2,3.944014660258826e-10
217,softmax,3,3.086113769311737e-08
217,softmax,4,1.4517207741156342e-07
217,softmax,5,2.1076661865809715e-10
217,softmax,6,4.443825433989398e-15
217,softmax,7,0.34416417367724916
217,softmax,8,0.6558356496843633
218,softmax,1,1.297612772585825e-29
218,softmax,2,2.888336686923109e-06
218,softmax,3,1.8626474590838624e-08
218,softmax,4,2.0538456643608456e-07
218,softmax,5,2.4022913459558168e-09
218,softmax,6,1.6093318450562697e-18
218,softmax,7,0.7038291181426952
218,softmax,8,0.29616776710728543
219,softmax,1,9.435546846095302e-28
219,softmax,2,2.261213931946312e-09
219,softmax,3,7.188535318758182e-08
219,softmax,4,1.939362514556223e-06
219,softmax,5,1.5004415581661874e-13
219,softmax,6,5.1058551853885084e-17
219,softmax,7,0.143626325841908
219,softmax,8,0.8563716606488603
220,softmax,1,9.99357038382205e-31
220,softmax,2,2.8526714938492107e-08
220,softmax,3,1.4722325104976025e-09
220,softmax,4,3.1493245766911756e-09
220,softmax,5,4.934971882735862e-10
220,softmax,6,1.900985954546637e-18
220,softmax,7,0.5170813034593013
220,softmax,8,0.48291866289892954
221,softmax,1,6.247517823482326e-31
221,softmax,2,6.21878291271796e-09
221,softmax,3,1.0996844936200943e-10
221,softmax,4,6.75152696928584e-08
221,softmax,5,7.297743906294464e-08
221,softmax,6,1.4259237590562222e-18
221,softmax,7,0.7758446194335494
221,softmax,8,0.22415523374499058
222,softmax,1,1.208614301152559e-27
222,softmax,2,3.82011028290608e-10
222,softmax,3,4.926157402063925e-10
222,softmax,4,2.0218362673310791e-07
222,softmax,5,2.5424386027006406e-11
222,softmax,6,2.834028576455792e-16
222,softmax,7,0.3290297246314652
222,softmax,8,0.6709700722848566
223,softmax,1,2.7596545953494593e-27
223,softmax,2,3.096710431888066e-10
223,softmax,3,9.733984118762904e-10
223,softmax,4,2.585175837973275e-08
223,softmax,5,7.028476536759643e-11
223,softmax,6,3.5888350695638534e-16
223,softmax,7,0.6543361365289964
223,softmax,8,0.34566383626589064
224,softmax,1,1.700106828669026e-27
224,softmax,2,8.439735277240167e-12
224,softmax,3,4.4936567144825875e-10
224,softmax,4,1.0387034609448199e-07
224,softmax,5,1.7675513010132945e-11
224,softmax,6,4.399933269041283e-16
224,softmax,7,0.731842909974053
224,softmax,8,0.26815698568011936
225,softmax,1,1.0006310042354276e-28
225,softmax,2,6.223417492522428e-16
225,softmax,3,6.894513555772457e-15
225,softmax,4,8.429446196815849e-08
225,softmax,5,2.1052510162520577e-13
225,softmax,6,1.7300212382647e-20
225,softmax,7,0.8057279405183873
225,softmax,8,0.1942719751869328
226,softmax,1,1.5161092841641792e-29
226,softmax,2,2.0590831563626063e-11
226,softmax,3,3.727738409045206e-16
226,softmax,4,3.550814736588447e-08
226,softmax,5,1.6918252578832283e-10
226,softmax,6,1.6786306597121799e-15
226,softmax,7,0.7627673275507223
226,softmax,8,0.23723263675135473
227,softmax,1,5.805244983628767e-30
227,softmax,2,2.0695456058499316e-12
227,softmax,3,6.588735378065822e-23
227,softmax,4,1.8629584522309104e-08
227,softmax,5,6.7018320345872e-13
227,softmax,6,2.1829400403990566e-16
227,softmax,7,0.7308492347927341
227,softmax,8,0.2691507465749414
228,softmax,1,4.6426913035972315e-28
228,softmax,2,4.040126536224929e-14
228,softmax,3,3.539951373460331e-25
228,softmax,4,9.378395569692895e-07
228,softmax,5,2.91841179635174e-09
228,softmax,6,2.858125307850505e-14
228,softmax,7,0.7609177054670178
228,softmax,8,0.23908135377494452
229,softmax,1,2.648362154544702e-23
229,softmax,2,6.079188597325508e-14
229,softmax,3,9.60158507144321e-21
229,softmax,4,1.1589864705989062e-06
229,softmax,5,2.635326988839357e-07
229,softmax,6,1.224717761738439e-11
229,softmax,7,0.19474166805731208
229,softmax,8,0.8052569094112104
230,softmax,1,2.801076390313504e-25
230,softmax,2,3.2350865337664045e-14
230,softmax,3,1.8739126991392186e-36
230,softmax,4,3.797581066898409e-09
230,softmax,5,7.939283802612898e-10
230,softmax,6,4.368906703990015e-13
230,softmax,7,4.200341104821668e-08
230,softmax,8,0.9999999534046105
231,softmax,1,1.1490768172151203e-26
231,softmax,2,5.609565250856215e-13
231,softmax,3,1.3793388336331096e-21
231,softmax,4,2.7523803166880434e-06
231,softmax,5,2.07717787113365e-07
231,softmax,6,5.797310774514723e-12
231,softmax,7,0.08016369294564592
231,softmax,8,0.9198333469498919
232,softmax,1,1.8610337220548507e-25
232,softmax,2,6.9838750563221324e-12
232,softmax,3,4.8727111810560557e-20
232,softmax,4,3.898903997552601e-06
232,softmax,5,1.7748491581259268e-07
232,softmax,6,8.117488100419191e-12
232,softmax,7,0.23000955001189496
232,softmax,8,0.7699863735840902
233,softmax,1,3.376867934832894e-26
233,softmax,2,1.9013212621746682e-11
233,softmax,3,6.663661728374189e-46
233,softmax,4,8.459124623248193e-06
233,softmax,5,2.8282541120862853e-07
233,softmax,6,1.3409822114359303e-10
233,softmax,7,0.05085229100786652
233,softmax,8,0.9491389668889875
234,softmax,1,2.1822053971796806e-26
234,softmax,2,7.438945735565586e-11
234,softmax,3,4.098747530926554e-24
234,softmax,4,3.617121612824767e-06
234,softmax,5,1.7859429670476924e-07
234,softmax,6,1.9615729513682373e-12
234,softmax,7,0.031134934019999595
234,softmax,8,0.9688612701877398
235,softmax,1,1.1369063917407046e-26
235,softmax,2,3.4620616049649316e-09
235,softmax,3,1.5689161730731726e-25
235,softmax,4,1.9181716776307536e-07
235,softmax,5,1.1410436405892837e-06
235,softmax,6,5.493113111433419e-13
235,softmax,7,0.03814057704820169
235,softmax,8,0.961858086628379
236,softmax,1,2.1157455107950126e-32
236,softmax,2,6.5957479063371314e-09
236,softmax,3,2.9538592494098486e-25
236,softmax,4,2.0393002630778597e-11
236,softmax,5,1.9142575730968867e-07
236,softmax,6,2.1760513090660883e-12
236,softmax,7,0.24917264801981873
236,softmax,8,0.750827153936107
237,softmax,1,1.817226046647917e-33
237,softmax,2,7.424729023571279e-08
237,softmax,3,7.221336682564556e-26
237,softmax,4,1.4350553158069042e-08
237,softmax,5,2.5101674384474116e-05
237,softmax,6,1.0310949542662205e-10
237,softmax,7,0.17713290967247772
237,softmax,8,0.822841899952185
238,softmax,1,1.214760402324063e-31
238,softmax,2,3.029953519731917e-07
238,softmax,3,2.1302799139014708e-31
238,softmax,4,3.1881661453154617e-10
238,softmax,5,0.000712201155576463
238,softmax,6,7.273376041005613e-11
238,softmax,7,0.05336044356727313
238,softmax,8,0.9459270518902481
239,softmax,1,2.826491683595779e-39
239,softmax,2,2.3381610894306175e-09
239,softmax,3,1.7737084565976223e-36
239,softmax,4,3.782149230195046e-09
239,softmax,5,0.06576305252543638
239,softmax,6,5.934019354308097e-13
239,softmax,7,0.9286864426451782
239,softmax,8,0.005550498708481738
240,softmax,1,9.958873085190441e-39
240,softmax,2,5.84620096246421e-07
240,softmax,3,7.718270005508297e-32
240,softmax,4,2.09803783221231e-08
240,softmax,5,7.659808355141618e-05
240,softmax,6,2.4188455975534e-10
240,softmax,7,0.7221273080951356
240,softmax,8,0.2777954879789538
241,softmax,1,3.1246310184546356e-39
241,softmax,2,2.00853809858086e-06
241,softmax,3,8.289978309853952e-40
241,softmax,4,0.0015013803452445962
241,softmax,5,0.0017334799155264513
241,softmax,6,1.2108459942814862e-09
241,softmax,7,0.9963130976894425
241,softmax,8,0.00045003230084175245
242,softmax,1,2.4795419391697815e-90
242,softmax,2,1.3458271197952873e-13
242,softmax,3,3.4567990338661393e-53
242,softmax,4,0.9999711587509171
242,softmax,5,8.419815600593515e-07
242,softmax,6,1.0063779378427971e-17
242,softmax,7,2.799926738345022e-05
242,softmax,8,4.816746616893283e-15
243,softmax,1,3.469306010153098e-36
243,softmax,2,1.5655351236660837e-07
243,softmax,3,3.948973621334422e-36
243,softmax,4,0.0012285578975289213
243,softmax,5,0.10196007053893476
243,softmax,6,1.2366138487305938e-08
243,softmax,7,0.8851506454523235
243,softmax,8,0.011660557191562065
244,softmax,1,1.484133486804839e-34
244,softmax,2,1.5362375695297389e-06
244,softmax,3,8.30635563379591e-36
244,softmax,4,8.105291810372156e-06
244,softmax,5,0.24793550911551146
244,softmax,6,9.140201977356937e-08
244,softmax,7,0.7520510509276308
244,softmax,8,3.7070254580422776e-06
245,softmax,1,2.3679706277471704e-45
245,softmax,2,4.363313840228976e-07
245,softmax,3,2.491392511509922e-40
245,softmax,4,0.3490174974343778
245,softmax,5,0.03482604502857099
245,softmax,6,2.968393243078148e-07
245,softmax,7,0.6161555719395712
245,softmax,8,1.5242677167319432e-07
246,softmax,1,3.398572388769777e-41
246,softmax,2,2.3132552998764073e-06
246,softmax,3,1.6733555099865477e-47
246,softmax,4,0.011021614288537061
246,softmax,5,0.12579329415823348
246,softmax,6,9.078549489056939e-07
246,softmax,7,0.8630748704517138
246,softmax,8,0.00010699999126682902
247,softmax,1,2.011121839879728e-40
247,softmax,2,1.1177148931705084e-05
247,softmax,3,3.8968985512961655e-48
247,softmax,4,0.8955529027012749
247,softmax,5,0.05885121342003477
247,softmax,6,1.778130496345817e-06
247,softmax,7,0.045582928245397704
247,softmax,8,3.5386455078401296e-10
248,softmax,1,8.320332442644571e-42
248,softmax,2,2.335041301190963e-06
248,softmax,3,1.5029075146887993e-50
248,softmax,4,0.4279400709859196
248,softmax,5,0.3691443396507734
248,softmax,6,6.869613485186945e-07
248,softmax,7,0.2029125599579261
248,softmax,8,7.402731219392232e-09
249,softmax,1,3.543008286291751e-42
249,softmax,2,4.271658884755191e-07
249,softmax,3,3.2227129785734704e-49
249,softmax,4,0.09170971723756927
249,softmax,5,0.6714750853478514
249,softmax,6,2.004758272622878e-06
249,softmax,7,0.23681276533439125
249,softmax,8,1.560269111696533e-10
250,softmax,1,2.4667299607676562e-42
250,softmax,2,2.8221257668657085e-06
250,softmax,3,1.837430329370993e-54
250,softmax,4,0.0234494673079218
250,softmax,5,0.7037977403692067
250,softmax,6,3.9540667777278065e-05
250,softmax,7,0.2727104295145856
250,softmax,8,1.4741757063423856e-11
251,softmax,1,8.641510097617327e-43
251,softmax,2,7.36122939234868e-07
251,softmax,3,1.2693487483939944e-50
251,softmax,4,0.2495160568096423
251,softmax,5,0.7451498541921836
251,softmax,6,8.302601119565386e-07
251,softmax,7,0.00533251584662683
251,softmax,8,6.7684961199599955e-09
252,softmax,1,3.923045402135781e-45
252,softmax,2,2.1998008586477588e-07
252,softmax,3,3.926139775531088e-52
252,softmax,4,0.45298085737067567
252,softmax,5,0.546558760398427
252,softmax,6,1.847082425548356e-07
252,softmax,7,0.0004599775422532924
252,softmax,8,3.156981028929435e-13
253,softmax,1,3.008360572187557e-45
253,softmax,2,3.847551755220215e-06
253,softmax,3,1.0360666687808208e-52
253,softmax,4,0.1282491846001361
253,softmax,5,0.8709137180869657
253,softmax,6,9.923135395776499e-07
253,softmax,7,0.0008322574475008305
253,softmax,8,1.0236699631695042e-13
254,softmax,1,1.957015661732279e-45
254,softmax,2,2.39594658981936e-07
254,softmax,3,3.1546231186800425e-52
254,softmax,4,0.22055645103434116
254,softmax,5,0.7782970520920038
254,softmax,6,3.9957519982579886e-05
254,softmax,7,0.0011062997581337854
254,softmax,8,8.796891562538144e-13
255,softmax,1,1.7832090167311047e-45
255,softmax,2,5.920322669569466e-09
255,softmax,3,3.840981057794064e-55
255,softmax,4,0.052041147511393375
255,softmax,5,0.9477865249022508
255,softmax,6,2.814139289012311e-06
255,softmax,7,0.00016950752674391682
255,softmax,8,2.599216796548047e-19
256,softmax,1,3.0209661383710516e-46
256,softmax,2,3.3752646530954004e-09
256,softmax,3,9.813995899876273e-52
256,softmax,4,0.00594249594883993
256,softmax,5,0.9922121085530224
256,softmax,6,1.1779079216956203e-06
256,softmax,7,0.0018442142149509375
256,softmax,8,4.0326712021515636e-16
257,softmax,1,5.278071625329903e-49
257,softmax,2,5.309780835460041e-09
257,softmax,3,4.953479924640438e-54
257,softmax,4,0.030775408977798138
257,softmax,5,0.9691165665624623
257,softmax,6,6.522782710547865e-06
257,softmax,7,0.00010149636724577576
257,softmax,8,2.4319179240186762e-15
258,softmax,1,3.669108676609988e-52
258,softmax,2,1.312079916331828e-09
258,softmax,3,1.650634503195291e-57
258,softmax,4,0.12090551279889317
258,softmax,5,0.8788195945614907
258,softmax,6,0.00026474062288762306
258,softmax,7,1.0150704648747803e-05
258,softmax,8,2.2149497683852218e-23
259,softmax,1,2.159146489891055e-50
259,softmax,2,1.2674183882217327e-09
259,softmax,3,1.3033813829584852e-56
259,softmax,4,0.0044139915071298155
259,softmax,5,0.9955793091918542
259,softmax,6,1.1490493642745042e-06
259,softmax,7,5.548984233216259e-06
259,softmax,8,1.675401616972707e-19
260,softmax,1,9.511840498816823e-54
260,softmax,2,1.046474558257525e-09
260,softmax,3,6.083247001106479e-58
260,softmax,4,0.03852244067959415
260,softmax,5,0.9614774440064665
260,softmax,6,8.789997888674161e-08
260,softmax,7,2.6367485839951804e-08
260,softmax,8,5.754211524758211e-21
261,softmax,1,4.130148407558615e-55
261,softmax,2,2.4631670374444324e-08
261,softmax,3,1.8305950341470774e-58
261,softmax,4,0.014370979649931882
261,softmax,5,0.9856250773038251
261,softmax,6,1.300633844364628e-06
261,softmax,7,2.6177807282943314e-06
261,softmax,8,4.428284223420616e-21
262,softmax,1,1.3784846929430183e-52
262,softmax,2,4.363564436948315e-09
262,softmax,3,2.722551369432872e-59
262,softmax,4,0.009874060407681124
262,softmax,5,0.9901212069881647
262,softmax,6,3.8172910615179364e-06
262,softmax,7,9.10949528346233e-07
262,softmax,8,6.0603431817617605e-21
263,softmax,1,1.1154043756454414e-54
263,softmax,2,6.032437162304247e-11
263,softmax,3,6.612340612454956e-61
263,softmax,4,0.4557600644276466
263,softmax,5,0.5442005734995033
263,softmax,6,3.932953718180269e-05
263,softmax,7,3.2475343817150066e-08
263,softmax,8,1.3681916219842635e-21
264,softmax,1,2.5063133955608902e-61
264,softmax,2,1.899414286614249e-12
264,softmax,3,1.7215238269496347e-59
264,softmax,4,0.017537386599387045
264,softmax,5,0.9824584573309864
264,softmax,6,4.146018639215545e-06
264,softmax,7,1.004908819341254e-08
264,softmax,8,6.355496184552505e-26
265,softmax,1,2.606692512868945e-62
265,softmax,2,8.103397241410969e-13
265,softmax,3,5.8621809019477514e-58
265,softmax,4,0.026044705174656204
265,softmax,5,0.9739455480262401
265,softmax,6,9.732639182544242e-06
265,softmax,7,1.4159110766375494e-08
265,softmax,8,4.1334036577792144e-25
266,softmax,1,2.001361151686589e-62
266,softmax,2,2.0285398499456266e-15
266,softmax,3,3.953350137240689e-57
266,softmax,4,0.6513260222381311
266,softmax,5,0.34867105138664883
266,softmax,6,2.9263594685756656e-06
266,softmax,7,1.5749441055537447e-11
266,softmax,8,4.9794827528998794e-26
267,softmax,1,4.406018068192609e-64
267,softmax,2,1.0128311319794337e-17
267,softmax,3,9.20007722829677e-63
267,softmax,4,0.042505393103233084
267,softmax,5,0.9574909755634616
267,softmax,6,3.631331933916724e-06
267,softmax,7,1.3714309000987237e-12
267,softmax,8,4.9842618179979624e-29
268,softmax,1,3.9592960516095997e-66
268,softmax,2,5.847758775816027e-14
268,softmax,3,6.458911588555005e-57
268,softmax,4,0.02346245611927065
268,softmax,5,0.9765249253095318
268,softmax,6,1.2618458955450144e-05
268,softmax,7,1.1218354488052993e-10
268,softmax,8,9.964707179471962e-27
269,softmax,1,1.5815526873240342e-67
269,softmax,2,1.9303585114811409e-16
269,softmax,3,2.337202148227358e-55
269,softmax,4,0.9272797082662373
269,softmax,5,0.07271499485824123
269,softmax,6,5.2968727922075015e-06
269,softmax,7,2.729164128438352e-12
269,softmax,8,1.1058512525054164e-27
270,softmax,1,1.5371850894406248e-64
270,softmax,2,2.552078642233258e-17
270,softmax,3,3.850625325845956e-58
270,softmax,4,0.19220814723429783
270,softmax,5,0.8077597569817361
270,softmax,6,3.2095778133332e-05
270,softmax,7,5.832675296777691e-12
270,softmax,8,9.606876611416522e-29
271,softmax,1,2.513817339697481e-73
271,softmax,2,3.4976703392180013e-13
271,softmax,3,7.79389178061393e-54
271,softmax,4,0.013637058368352172
271,softmax,5,0.9863437141368672
271,softmax,6,1.9227012781809615e-05
271,softmax,7,4.816493223479763e-10
271,softmax,8,3.8063118764238937e-26
272,softmax,1,1.3481840418478388e-66
272,softmax,2,7.245845565418024e-15
272,softmax,3,2.4968259401423915e-56
272,softmax,4,0.09117414572834034
272,softmax,5,0.9087410449322292
272,softmax,6,8.480929206646438e-05
272,softmax,7,4.7356898468573846e-11
272,softmax,8,1.2795283805409839e-26
273,softmax,1,7.103757250946694e-66
273,softmax,2,5.742758439193626e-16
273,softmax,3,4.715362352654823e-55
273,softmax,4,0.2728860842284407
273,softmax,5,0.7262910854900638
273,softmax,6,0.0008228302700192888
273,softmax,7,1.1475689054090833e-11
273,softmax,8,3.812161393994214e-27
274,softmax,1,2.6583721643309714e-65
274,softmax,2,4.05372906857018e-17
274,softmax,3,2.8665211386696065e-54
274,softmax,4,0.17317262436235245
274,softmax,5,0.8240399710205633
274,softmax,6,0.0027874043688402273
274,softmax,7,2.482439311435815e-10
274,softmax,8,5.2107384436277566e-30
275,softmax,1,1.1633219951615006e-74
275,softmax,2,2.6455004992637443e-19
275,softmax,3,6.685896580085078e-58
275,softmax,4,0.4945652979403096
275,softmax,5,0.48967083163891717
275,softmax,6,0.015763863449393678
275,softmax,7,6.9713795469931325e-09
275,softmax,8,2.8555832994318212e-30
276,softmax,1,1.2251091818560685e-77
276,softmax,2,1.2462946992049831e-16
276,softmax,3,2.446850114616298e-56
276,softmax,4,0.053782838672895045
276,softmax,5,0.945101162703016
276,softmax,6,0.0011159690613619308
276,softmax,7,2.9562726765471632e-08
276,softmax,8,1.2220951683236778e-30
277,softmax,1,5.313605921210891e-81
277,softmax,2,1.0591729593185933e-17
277,softmax,3,3.337414796518219e-61
277,softmax,4,0.016243668041643997
277,softmax,5,0.9732554848996765
277,softmax,6,0.010500787014560805
277,softmax,7,6.004411863074493e-08
277,softmax,8,2.924509950888951e-29
278,softmax,1,2.918428882935047e-86
278,softmax,2,5.597100892473248e-17
278,softmax,3,1.8884099454476065e-58
278,softmax,4,0.18185108242433823
278,softmax,5,0.760044742828292
278,softmax,6,0.058103623190828506
278,softmax,7,5.515565412427671e-07
278,softmax,8,1.964044958003997e-29
279,softmax,1,1.3031002613915238e-81
279,softmax,2,6.681311523107506e-15
279,softmax,3,1.9661202659510774e-55
279,softmax,4,0.15750109217168828
279,softmax,5,0.8363729655400263
279,softmax,6,0.006125680914776024
279,softmax,7,2.6137350261428493e-07
279,softmax,8,1.1771236308893232e-30
280,softmax,1,6.045152426082108e-82
280,softmax,2,1.0726583827452251e-16
280,softmax,3,9.238617128369423e-54
280,softmax,4,0.16966658686007297
280,softmax,5,0.7498050099985839
280,softmax,6,0.08052580082904073
280,softmax,7,2.602312302372752e-06
280,softmax,8,2.253769005497765e-31
281,softmax,1,4.857743237197422e-85
281,softmax,2,3.267901619698964e-17
281,softmax,3,2.646959412157339e-56
281,softmax,4,0.06762445918399626
281,softmax,5,0.9319945088549828
281,softmax,6,0.00037974819183137447
281,softmax,7,1.2837691893969292e-06
281,softmax,8,5.176210593262083e-32
282,softmax,1,2.9876281578716586e-85
282,softmax,2,1.5068429128750076e-18
282,softmax,3,5.362461335296762e-57
282,softmax,4,0.15786628117008547
282,softmax,5,0.8308610037508112
282,softmax,6,0.0112638906012555
282,softmax,7,8.824477847779314e-06
282,softmax,8,1.809972949922546e-30
283,softmax,1,1.7287579609298874e-84
283,softmax,2,1.4035448842317993e-17
283,softmax,3,4.443331219801151e-52
283,softmax,4,0.3351750024894686
283,softmax,5,0.627114019036965
283,softmax,6,0.037698749210939804
283,softmax,7,1.2229262626548165e-05
283,softmax,8,1.0004970201435804e-28
284,softmax,1,1.1157282200482293e-85
284,softmax,2,1.0061685266556059e-17
284,softmax,3,2.5013361631109053e-52
284,softmax,4,0.3390252972125528
284,softmax,5,0.5766691952173282
284,softmax,6,0.08409042073104077
284,softmax,7,0.00021508683907833732
284,softmax,8,2.879107847093638e-31
285,softmax,1,5.429255102662925e-84
285,softmax,2,2.804850587797666e-19
285,softmax,3,2.1208088029185536e-48
285,softmax,4,0.2834953707426109
285,softmax,5,0.6153249148046369
285,softmax,6,0.10109148885764498
285,softmax,7,8.822559510718887e-05
285,softmax,8,1.3921853701627082e-30
286,softmax,1,5.0559816038910196e-86
286,softmax,2,2.950501532267875e-19
286,softmax,3,2.6747901635343033e-55
286,softmax,4,0.3510567265178207
286,softmax,5,0.6162041784324079
286,softmax,6,0.03262840372153154
286,softmax,7,0.00011069132823984476
286,softmax,8,3.2478907829964944e-31
287,softmax,1,3.475765041138796e-89
287,softmax,2,1.278073030890014e-19
287,softmax,3,2.137195489512113e-56
287,softmax,4,0.19002877153452546
287,softmax,5,0.7913532534970267
287,softmax,6,0.01861656193479776
287,softmax,7,1.413033650065494e-06
287,softmax,8,5.8920624996973565e-31
288,softmax,1,2.2528106652736214e-90
288,softmax,2,1.3803908554212159e-19
288,softmax,3,3.887409412677999e-58
288,softmax,4,0.32838982390309474
288,softmax,5,0.6078267119092667
288,softmax,6,0.06311771095184386
288,softmax,7,0.0006657532357946928
288,softmax,8,2.86297462090197e-33
289,softmax,1,1.2508762753322128e-92
289,softmax,2,4.1580918485182147e-22
289,softmax,3,3.337143350800842e-59
289,softmax,4,0.2872851214952231
289,softmax,5,0.6966676098478597
289,softmax,6,0.016046054879500525
289,softmax,7,1.213777416862771e-06
289,softmax,8,1.7986053455891419e-35
290,softmax,1,9.260613282852047e-95
290,softmax,2,3.03411142651249e-20
290,softmax,3,2.6218225111232916e-58
290,softmax,4,0.27616330428543495
290,softmax,5,0.7224955177118695
290,softmax,6,0.0013299508358322317
290,softmax,7,1.12271668632088e-05
290,softmax,8,1.9725230309818767e-35
291,softmax,1,7.712567391775496e-95
291,softmax,2,5.558737511874665e-17
291,softmax,3,7.9234973156760865e-56
291,softmax,4,0.319550536149492
291,softmax,5,0.675049950587663
291,softmax,6,0.005262969033676187
291,softmax,7,0.00013654422916863895
291,softmax,8,2.363468644507335e-37
292,softmax,1,1.104076257882977e-92
292,softmax,2,5.756193425984023e-20
292,softmax,3,2.484494309384715e-56
292,softmax,4,0.44607468170055814
292,softmax,5,0.546090217574408
292,softmax,6,0.007717665647105393
292,softmax,7,0.00011743507792848848
292,softmax,8,3.506073275730188e-41
293,softmax,1,4.766748208190264e-93
293,softmax,2,2.7704346336032487e-21
293,softmax,3,9.554514594782543e-58
293,softmax,4,0.28271451987626517
293,softmax,5,0.7034124565129262
293,softmax,6,0.013589633224155764
293,softmax,7,0.0002833903866529124
293,softmax,8,3.401343292310001e-41
294,softmax,1,4.44140756792772e-99
294,softmax,2,2.2019614296331707e-19
294,softmax,3,6.5553166410595525e-56
294,softmax,4,0.3693643773813787
294,softmax,5,0.6137484222088437
294,softmax,6,0.016838345885313213
294,softmax,7,4.885452446436839e-05
294,softmax,8,7.589957970543283e-41
295,softmax,1,3.8323168729187846e-92
295,softmax,2,2.621173026861146e-21
295,softmax,3,4.760027557679908e-56
295,softmax,4,0.33786498075307125
295,softmax,5,0.653626206005318
295,softmax,6,0.008508288272142617
295,softmax,7,5.249694683142666e-07
295,softmax,8,1.1118426772318168e-39
296,softmax,1,2.083403072728945e-93
296,softmax,2,2.924681766688021e-20
296,softmax,3,1.1015046692367168e-55
296,softmax,4,0.27098295122480404
296,softmax,5,0.7061625437929225
296,softmax,6,0.02279419806127858
296,softmax,7,6.030692099497376e-05
296,softmax,8,2.910391589254318e-41
297,softmax,1,3.827817681149087e-97
297,softmax,2,5.378332284713854e-19
297,softmax,3,7.200607127229207e-56
297,softmax,4,0.5149645674359759
297,softmax,5,0.4686237827877988
297,softmax,6,0.016375546594371085
297,softmax,7,3.6103181854295616e-05
297,softmax,8,6.181918584186886e-43
298,softmax,1,2.7293119160356486e-95
298,softmax,2,8.603051024641739e-20
298,softmax,3,4.073938972924594e-54
298,softmax,4,0.4385252232515084
298,softmax,5,0.52817807087819
298,softmax,6,0.03326544866474865
298,softmax,7,3.1257205552873655e-05
298,softmax,8,1.2803284203574867e-41
299,softmax,1,1.2749273071821801e-89
299,softmax,2,6.734221535275332e-18
299,softmax,3,3.8251650061005506e-55
299,softmax,4,0.2649932093088847
299,softmax,5,0.712968776353646
299,softmax,6,0.021793471384177754
299,softmax,7,0.00024454295329153083
299,softmax,8,9.062568163142642e-44
