oos_period,row_model,col_model,mu_matrice
165,4,1,-69.27804998582977
165,4,2,-0.8810277220454568
165,4,3,-1.3408508413321722
165,4,4,0.0
165,4,5,-15.44444382374315
165,4,6,-3.7041940025668785
165,4,7,-7.789519808584671
165,4,8,-3.1849718003654743
165,5,1,-53.16093972035087
165,5,2,11.888004789860178
165,5,3,17.998725287083815
165,5,4,15.44444382374315
165,5,5,0.0
165,5,6,14.76828231784728
165,5,7,9.049113564756421
165,5,8,9.075411384521983
165,6,1,-56.25760154302176
165,6,2,0.9237403782941485
165,6,3,5.261056526587473
165,6,4,3.7041940025668785
165,6,5,-14.76828231784728
165,6,6,0.0
165,6,7,-0.020112105053597062
165,6,8,6.788118084994657
165,7,1,-60.26756919613603
165,7,2,1.8562664659393167
165,7,3,5.7788970748069595
165,7,4,7.789519808584671
165,7,5,-9.049113564756421
165,7,6,0.020112105053597062
165,7,7,0.0
165,7,8,3.9891019513401593
165,8,1,-55.98680133653319
165,8,2,3.598183080943332
165,8,3,7.704383424110933
165,8,4,3.1849718003654743
165,8,5,-9.075411384521983
165,8,6,-6.788118084994657
165,8,7,-3.9891019513401593
165,8,8,0.0
166,1,1,0.0
166,1,2,67.53317905190953
166,1,3,66.15678181440056
166,1,4,68.8665881042239
166,1,5,52.30058633680441
166,1,6,58.86381291461616
166,1,7,60.99585372668656
166,1,8,59.76297758905667
166,2,1,-67.53317905190953
166,2,2,0.0
166,2,3,1.947880005134927
166,2,4,0.8297526706579759
166,2,5,-9.956555372130381
166,2,6,-5.000899273147993
166,2,7,-3.918384532690104
166,2,8,-3.4750990174953396
166,3,1,-66.15678181440056
166,3,2,-1.947880005134927
166,3,3,0.0
166,3,4,-0.25195312998675173
166,3,5,-10.176022723605536
166,3,6,-8.001970407190063
166,3,7,-7.240892461412555
166,3,8,-7.2593843459753185
166,4,1,-68.8665881042239
166,4,2,-0.8297526706579759
166,4,3,0.25195312998675173
166,4,4,0.0
166,4,5,-8.364642150025576
166,4,6,-4.83538783582191
166,4,7,-7.173990541178087
166,4,8,-3.412650880226776
166,5,1,-52.30058633680441
166,5,2,9.956555372130381
166,5,3,10.176022723605536
166,5,4,8.364642150025576
166,5,5,0.0
166,5,6,2.213404789162781
166,5,7,4.430615359638616
166,5,8,6.260831472119094
166,6,1,-58.86381291461616
166,6,2,5.000899273147993
166,6,3,8.001970407190063
166,6,4,4.83538783582191
166,6,5,-2.213404789162781
166,6,6,0.0
166,6,7,-2.440586902072823
166,6,8,0.022677466294274334
166,7,1,-60.99585372668656
166,7,2,3.918384532690104
166,7,3,7.240892461412555
166,7,4,7.173990541178087
166,7,5,-4.430615359638616
166,7,6,2.440586902072823
166,7,7,0.0
166,7,8,3.06383238430025
166,8,1,-59.76297758905667
166,8,2,3.4750990174953396
166,8,3,7.2593843459753185
166,8,4,3.412650880226776
166,8,5,-6.260831472119094
166,8,6,-0.022677466294274334
166,8,7,-3.06383238430025
166,8,8,0.0
167,1,1,0.0
167,1,2,60.580579044755964
167,1,3,62.45674782802906
167,1,4,60.8030470385123
167,1,5,50.06019446270745
167,1,6,62.733117003738286
167,1,7,57.45162329841216
167,1,8,69.9259796946588
167,2,1,-60.580579044755964
167,2,2,0.0
167,2,3,2.1216029660907783
167,2,4,0.5967189544034275
167,2,5,-11.833548319935474
167,2,6,-4.120575095979767
167,2,7,-4.805776997142402
167,2,8,-4.931596550753134
167,3,1,-62.45674782802906
167,3,2,-2.1216029660907783
167,3,3,0.0
167,3,4,-0.6059908290551349
167,3,5,-13.724882294545274
167,3,6,-7.09833404487813
167,3,7,-8.108669081663669
167,3,8,-10.464108961768861
167,4,1,-60.8030470385123
167,4,2,-0.5967189544034275
167,4,3,0.6059908290551349
167,4,4,0.0
167,4,5,-11.473968626350395
167,4,6,-4.249949403893073
167,4,7,-5.224123183327348
167,4,8,-5.925585173848617
167,5,1,-50.06019446270745
167,5,2,11.833548319935474
167,5,3,13.724882294545274
167,5,4,11.473968626350395
167,5,5,0.0
167,5,6,6.775785374758046
167,5,7,5.095342630243362
167,5,8,9.238259081026868
167,6,1,-62.733117003738286
167,6,2,4.120575095979767
167,6,3,7.09833404487813
167,6,4,4.249949403893073
167,6,5,-6.775785374758046
167,6,6,0.0
167,6,7,-1.4575051984837182
167,6,8,-2.8960566642003887
167,7,1,-57.45162329841216
167,7,2,4.805776997142402
167,7,3,8.108669081663669
167,7,4,5.224123183327348
167,7,5,-5.095342630243362
167,7,6,1.4575051984837182
167,7,7,0.0
167,7,8,-1.6177883059285012
167,8,1,-69.9259796946588
167,8,2,4.931596550753134
167,8,3,10.464108961768861
167,8,4,5.925585173848617
167,8,5,-9.238259081026868
167,8,6,2.8960566642003887
167,8,7,1.6177883059285012
167,8,8,0.0
168,1,1,0.0
168,1,2,54.069602902918646
168,1,3,54.794764323602536
168,1,4,54.451935824992646
168,1,5,40.35829525930858
168,1,6,37.92419132256874
168,1,7,43.70067272106062
168,1,8,39.63566465377056
168,2,1,-54.069602902918646
168,2,2,0.0
168,2,3,2.0209333285042943
168,2,4,0.6888793567512511
168,2,5,-12.927207587206244
168,2,6,-4.158475771333524
168,2,7,-5.284433988473993
168,2,8,-4.518071000512886
168,3,1,-54.794764323602536
168,3,2,-2.0209333285042943
168,3,3,0.0
168,3,4,-1.5628518474579272
168,3,5,-16.2458548956119
168,3,6,-6.821374544779019
168,3,7,-8.002120743971943
168,3,8,-7.145724020659376
168,4,1,-54.451935824992646
168,4,2,-0.6888793567512511
168,4,3,1.5628518474579272
168,4,4,0.0
168,4,5,-13.292375205390794
168,4,6,-4.054751541591202
168,4,7,-4.237131924022161
168,4,8,-4.555324088423502
168,5,1,-40.35829525930858
168,5,2,12.927207587206244
168,5,3,16.2458548956119
168,5,4,13.292375205390794
168,5,5,0.0
168,5,6,8.924746642528184
168,5,7,6.161003216438916
168,5,8,8.167483763866032
168,6,1,-37.92419132256874
168,6,2,4.158475771333524
168,6,3,6.821374544779019
168,6,4,4.054751541591202
168,6,5,-8.924746642528184
168,6,6,0.0
168,6,7,-1.2160054760761467
168,6,8,-0.29473562493081906
168,7,1,-43.70067272106062
168,7,2,5.284433988473993
168,7,3,8.002120743971943
168,7,4,4.237131924022161
168,7,5,-6.161003216438916
168,7,6,1.2160054760761467
168,7,7,0.0
168,7,8,-0.5822701128569974
168,8,1,-39.63566465377056
168,8,2,4.518071000512886
168,8,3,7.145724020659376
168,8,4,4.555324088423502
168,8,5,-8.167483763866032
168,8,6,0.29473562493081906
168,8,7,0.5822701128569974
168,8,8,0.0
169,1,1,0.0
169,1,2,63.71999415973361
169,1,3,65.39376840406487
169,1,4,65.56547861762613
169,1,5,55.98811434504689
169,1,6,57.86023528079117
169,1,7,59.13673448481105
169,1,8,59.60440750937428
169,2,1,-63.71999415973361
169,2,2,0.0
169,2,3,3.9794042281418767
169,2,4,-0.3364219556200081
169,2,5,-10.843010700056112
169,2,6,-5.2586169227175885
169,2,7,-5.007005451943733
169,2,8,-4.364441931426987
169,3,1,-65.39376840406487
169,3,2,-3.9794042281418767
169,3,3,0.0
169,3,4,-2.8964897903542606
169,3,5,-11.35800382903742
169,3,6,-7.146753646377924
169,3,7,-7.058477446178701
169,3,8,-2.757977012452654
169,4,1,-65.56547861762613
169,4,2,0.3364219556200081
169,4,3,2.8964897903542606
169,4,4,0.0
169,4,5,-8.068510541312039
169,4,6,-3.445830468772335
169,4,7,-0.8724096046635048
169,4,8,-2.7724853885268717
169,5,1,-55.98811434504689
169,5,2,10.843010700056112
169,5,3,11.35800382903742
169,5,4,8.068510541312039
169,5,5,0.0
169,5,6,2.2810609410594918
169,5,7,4.726276892535931
169,5,8,4.706633285338127
169,6,1,-57.86023528079117
169,6,2,5.2586169227175885
169,6,3,7.146753646377924
169,6,4,3.445830468772335
169,6,5,-2.2810609410594918
169,6,6,0.0
169,6,7,-1.2023642279146987
169,6,8,-1.167479265000917
169,7,1,-59.13673448481105
169,7,2,5.007005451943733
169,7,3,7.058477446178701
169,7,4,0.8724096046635048
169,7,5,-4.726276892535931
169,7,6,1.2023642279146987
169,7,7,0.0
169,7,8,-0.21083706091636828
169,8,1,-59.60440750937428
169,8,2,4.364441931426987
169,8,3,2.757977012452654
169,8,4,2.7724853885268717
169,8,5,-4.706633285338127
169,8,6,1.167479265000917
169,8,7,0.21083706091636828
169,8,8,0.0
170,1,1,0.0
170,1,2,62.67285922223867
170,1,3,61.125139793654036
170,1,4,62.7546666647082
170,1,5,49.79295451222322
170,1,6,56.85757634830395
170,1,7,59.130553558454494
170,1,8,57.70034786071878
170,2,1,-62.67285922223867
170,2,2,0.0
170,2,3,-0.10090248394422083
170,2,4,0.6650001095880388
170,2,5,-14.736420865815882
170,2,6,-4.551201026439181
170,2,7,-3.904859207413459
170,2,8,-3.763164632276238
170,3,1,-61.125139793654036
170,3,2,0.10090248394422083
170,3,3,0.0
170,3,4,-0.6174677652538465
170,3,5,-13.363257270784537
170,3,6,-4.316143185823249
170,3,7,-5.076658658137869
170,3,8,-4.0254635748020196
170,4,1,-62.7546666647082
170,4,2,-0.6650001095880388
170,4,3,0.6174677652538465
170,4,4,0.0
170,4,5,-12.950929886100687
170,4,6,-2.1647701828304333
170,4,7,-5.581516456111334
170,4,8,-2.8530462521168576
170,5,1,-49.79295451222322
170,5,2,14.736420865815882
170,5,3,13.363257270784537
170,5,4,12.950929886100687
170,5,5,0.0
170,5,6,10.431044092867063
170,5,7,9.49246767268084
170,5,8,10.00688980267855
170,6,1,-56.85757634830395
170,6,2,4.551201026439181
170,6,3,4.316143185823249
170,6,4,2.1647701828304333
170,6,5,-10.431044092867063
170,6,6,0.0
170,6,7,-1.653784772034109
170,6,8,-1.0314903416341885
170,7,1,-59.130553558454494
170,7,2,3.904859207413459
170,7,3,5.076658658137869
170,7,4,5.581516456111334
170,7,5,-9.49246767268084
170,7,6,1.653784772034109
170,7,7,0.0
170,7,8,1.358771489217126
170,8,1,-57.70034786071878
170,8,2,3.763164632276238
170,8,3,4.0254635748020196
170,8,4,2.8530462521168576
170,8,5,-10.00688980267855
170,8,6,1.0314903416341885
170,8,7,-1.358771489217126
170,8,8,0.0
171,1,1,0.0
171,1,2,57.631883117652706
171,1,3,52.51269626415545
171,1,4,54.85482826080111
171,1,5,36.55502361518724
171,1,6,48.35543845992846
171,1,7,54.80261836334883
171,1,8,50.52459231405706
171,2,1,-57.631883117652706
171,2,2,0.0
171,2,3,-1.7092808295717588
171,2,4,4.389701041865271
171,2,5,-19.37167963953978
171,2,6,-2.2542697829194727
171,2,7,-2.9945439666066216
171,2,8,-3.1029517557245927
171,3,1,-52.51269626415545
171,3,2,1.7092808295717588
171,3,3,0.0
171,3,4,0.0737814618696157
171,3,5,-19.316119976014342
171,3,6,-3.7078782790000617
171,3,7,-5.928290943050733
171,3,8,-9.994745661908127
171,4,1,-54.85482826080111
171,4,2,-4.389701041865271
171,4,3,-0.0737814618696157
171,4,4,0.0
171,4,5,-18.301185707635696
171,4,6,-1.7932450103272728
171,4,7,-13.028750082578101
171,4,8,-5.517749949794443
171,5,1,-36.55502361518724
171,5,2,19.37167963953978
171,5,3,19.316119976014342
171,5,4,18.301185707635696
171,5,5,0.0
171,5,6,14.618975576880526
171,5,7,13.363082275798329
171,5,8,13.596106034985604
171,6,1,-48.35543845992846
171,6,2,2.2542697829194727
171,6,3,3.7078782790000617
171,6,4,1.7932450103272728
171,6,5,-14.618975576880526
171,6,6,0.0
171,6,7,-8.195815219853834
171,6,8,-4.1486566090766095
171,7,1,-54.80261836334883
171,7,2,2.9945439666066216
171,7,3,5.928290943050733
171,7,4,13.028750082578101
171,7,5,-13.363082275798329
171,7,6,8.195815219853834
171,7,7,0.0
171,7,8,2.736326684148807
171,8,1,-50.52459231405706
171,8,2,3.1029517557245927
171,8,3,9.994745661908127
171,8,4,5.517749949794443
171,8,5,-13.596106034985604
171,8,6,4.1486566090766095
171,8,7,-2.736326684148807
171,8,8,0.0
172,1,1,0.0
172,1,2,89.68956133375974
172,1,3,95.8343744041344
172,1,4,104.27430481259441
172,1,5,80.47906936454383
172,1,6,100.51897524763716
172,1,7,81.71437669708251
172,1,8,76.34900816503539
172,2,1,-89.68956133375974
172,2,2,0.0
172,2,3,1.5267414192337583
172,2,4,1.6809929273250641
172,2,5,-13.256110873497489
172,2,6,-1.0160855169278715
172,2,7,-3.499539001978494
172,2,8,-3.5076837341128098
172,3,1,-95.8343744041344
172,3,2,-1.5267414192337583
172,3,3,0.0
172,3,4,0.19049366612708082
172,3,5,-12.424050613765663
172,3,6,-3.723158710438179
172,3,7,-6.78688301360986
172,3,8,-8.153919474992906
172,4,1,-104.27430481259441
172,4,2,-1.6809929273250641
172,4,3,-0.19049366612708082
172,4,4,0.0
172,4,5,-13.188690677521302
172,4,6,-1.9849226713204242
172,4,7,-7.265559408485801
172,4,8,-5.2111191385229745
172,5,1,-80.47906936454383
172,5,2,13.256110873497489
172,5,3,12.424050613765663
172,5,4,13.188690677521302
172,5,5,0.0
172,5,6,12.68112764112804
172,5,7,8.256974168272299
172,5,8,10.013990668818478
172,6,1,-100.51897524763716
172,6,2,1.0160855169278715
172,6,3,3.723158710438179
172,6,4,1.9849226713204242
172,6,5,-12.68112764112804
172,6,6,0.0
172,6,7,-4.328757908509523
172,6,8,-2.730751878333425
172,7,1,-81.71437669708251
172,7,2,3.499539001978494
172,7,3,6.78688301360986
172,7,4,7.265559408485801
172,7,5,-8.256974168272299
172,7,6,4.328757908509523
172,7,7,0.0
172,7,8,1.0527088209739788
172,8,1,-76.34900816503539
172,8,2,3.5076837341128098
172,8,3,8.153919474992906
172,8,4,5.2111191385229745
172,8,5,-10.013990668818478
172,8,6,2.730751878333425
172,8,7,-1.0527088209739788
172,8,8,0.0
173,1,1,0.0
173,1,2,75.7422079801366
173,1,3,75.92510326408073
173,1,4,76.31355455431239
173,1,5,59.52138752701509
173,1,6,73.41209340546052
173,1,7,70.78154298932046
173,1,8,72.76604280475433
173,2,1,-75.7422079801366
173,2,2,0.0
173,2,3,1.853861813294384
173,2,4,1.3223862605276264
173,2,5,-13.844390175796406
173,2,6,-0.8607115765045819
173,2,7,-5.937588063100068
173,2,8,-3.279851504034665
173,3,1,-75.92510326408073
173,3,2,-1.853861813294384
173,3,3,0.0
173,3,4,-0.6137204022422487
173,3,5,-15.796312729029783
173,3,6,-2.715134457851754
173,3,7,-6.485168805479055
173,3,8,-3.6993541785498474
173,4,1,-76.31355455431239
173,4,2,-1.3223862605276264
173,4,3,0.6137204022422487
173,4,4,0.0
173,4,5,-15.363835803735224
173,4,6,-1.272599532906077
173,4,7,-4.894027155818461
173,4,8,-3.77830691571428
173,5,1,-59.52138752701509
173,5,2,13.844390175796406
173,5,3,15.796312729029783
173,5,4,15.363835803735224
173,5,5,0.0
173,5,6,13.352497434881819
173,5,7,7.98044582748647
173,5,8,9.701046541697872
173,6,1,-73.41209340546052
173,6,2,0.8607115765045819
173,6,3,2.715134457851754
173,6,4,1.272599532906077
173,6,5,-13.352497434881819
173,6,6,0.0
173,6,7,-3.6165910573283373
173,6,8,-2.0501124483707014
173,7,1,-70.78154298932046
173,7,2,5.937588063100068
173,7,3,6.485168805479055
173,7,4,4.894027155818461
173,7,5,-7.98044582748647
173,7,6,3.6165910573283373
173,7,7,0.0
173,7,8,0.6896016418356113
173,8,1,-72.76604280475433
173,8,2,3.279851504034665
173,8,3,3.6993541785498474
173,8,4,3.77830691571428
173,8,5,-9.701046541697872
173,8,6,2.0501124483707014
173,8,7,-0.6896016418356113
173,8,8,0.0
174,1,1,0.0
174,1,2,68.15278585379997
174,1,3,69.67697199565751
174,1,4,70.97805966344455
174,1,5,55.71263789301969
174,1,6,69.8161190018698
174,1,7,65.08555932968991
174,1,8,66.07914611978985
174,2,1,-68.15278585379997
174,2,2,0.0
174,2,3,1.3381161268051438
174,2,4,1.7469400600292453
174,2,5,-14.648254232281456
174,2,6,-0.6164801073567243
174,2,7,-4.61989132526093
174,2,8,-2.92857323614536
174,3,1,-69.67697199565751
174,3,2,-1.3381161268051438
174,3,3,0.0
174,3,4,-0.2830979365658807
174,3,5,-16.035340753939956
174,3,6,-2.514294943514174
174,3,7,-5.758924175525811
174,3,8,-4.572241987209979
174,4,1,-70.97805966344455
174,4,2,-1.7469400600292453
174,4,3,0.2830979365658807
174,4,4,0.0
174,4,5,-15.997798908255234
174,4,6,-1.4026415614865082
174,4,7,-5.605147333959048
174,4,8,-4.064120523674952
174,5,1,-55.71263789301969
174,5,2,14.648254232281456
174,5,3,16.035340753939956
174,5,4,15.997798908255234
174,5,5,0.0
174,5,6,14.740378862534602
174,5,7,9.359528484573444
174,5,8,10.89750674797141
174,6,1,-69.8161190018698
174,6,2,0.6164801073567243
174,6,3,2.514294943514174
174,6,4,1.4026415614865082
174,6,5,-14.740378862534602
174,6,6,0.0
174,6,7,-3.6826868482410373
174,6,8,-2.181167834674382
174,7,1,-65.08555932968991
174,7,2,4.61989132526093
174,7,3,5.758924175525811
174,7,4,5.605147333959048
174,7,5,-9.359528484573444
174,7,6,3.6826868482410373
174,7,7,0.0
174,7,8,0.9142643957623013
174,8,1,-66.07914611978985
174,8,2,2.92857323614536
174,8,3,4.572241987209979
174,8,4,4.064120523674952
174,8,5,-10.89750674797141
174,8,6,2.181167834674382
174,8,7,-0.9142643957623013
174,8,8,0.0
175,1,1,0.0
175,1,2,76.13076787535121
175,1,3,76.6254448972313
175,1,4,79.18981904871504
175,1,5,61.06953926620747
175,1,6,75.71324489626899
175,1,7,76.23955874904317
175,1,8,73.6833369462669
175,2,1,-76.13076787535121
175,2,2,0.0
175,2,3,1.446676210963896
175,2,4,-0.37658897506313954
175,2,5,-14.207091363080586
175,2,6,-0.3945194732064592
175,2,7,9.511525846097808
175,2,8,-2.5083855300212736
175,3,1,-76.6254448972313
175,3,2,-1.446676210963896
175,3,3,0.0
175,3,4,3.50970287577029
175,3,5,-16.170098330166823
175,3,6,-2.268735203924257
175,3,7,-7.091256736667577
175,3,8,-3.0247177963529794
175,4,1,-79.18981904871504
175,4,2,0.37658897506313954
175,4,3,-3.50970287577029
175,4,4,0.0
175,4,5,-23.370453884063092
175,4,6,2.1393966110388325
175,4,7,-8.321153317373254
175,4,8,1.9993222624252114
175,5,1,-61.06953926620747
175,5,2,14.207091363080586
175,5,3,16.170098330166823
175,5,4,23.370453884063092
175,5,5,0.0
175,5,6,15.161774539568118
175,5,7,13.960846940211304
175,5,8,10.853164323101188
175,6,1,-75.71324489626899
175,6,2,0.3945194732064592
175,6,3,2.268735203924257
175,6,4,-2.1393966110388325
175,6,5,-15.161774539568118
175,6,6,0.0
175,6,7,-7.4502462788908606
175,6,8,-1.5204711009222802
175,7,1,-76.23955874904317
175,7,2,-9.511525846097808
175,7,3,7.091256736667577
175,7,4,8.321153317373254
175,7,5,-13.960846940211304
175,7,6,7.4502462788908606
175,7,7,0.0
175,7,8,8.368177811304019
175,8,1,-73.6833369462669
175,8,2,2.5083855300212736
175,8,3,3.0247177963529794
175,8,4,-1.9993222624252114
175,8,5,-10.853164323101188
175,8,6,1.5204711009222802
175,8,7,-8.368177811304019
175,8,8,0.0
176,1,1,0.0
176,1,2,77.00385382501997
176,1,3,77.1473372082129
176,1,4,76.6114857237703
176,1,5,61.07609500647874
176,1,6,75.73876729037201
176,1,7,70.99479813952061
176,1,8,74.95291392185985
176,2,1,-77.00385382501997
176,2,2,0.0
176,2,3,1.3479237960225623
176,2,4,-0.5963150890865866
176,2,5,-15.049290300060317
176,2,6,-0.3692557027368265
176,2,7,-6.433348222853106
176,2,8,-2.7623238912353356
176,3,1,-77.1473372082129
176,3,2,-1.3479237960225623
176,3,3,0.0
176,3,4,-1.4923616662250678
176,3,5,-19.750395906594598
176,3,6,-1.7025680295243577
176,3,7,-7.848980176217294
176,3,8,-3.2521190568171483
176,4,1,-76.6114857237703
176,4,2,0.5963150890865866
176,4,3,1.4923616662250678
176,4,4,0.0
176,4,5,-15.887749902571816
176,4,6,0.01342240502436981
176,4,7,-7.267080819674383
176,4,8,-2.221314990550348
176,5,1,-61.07609500647874
176,5,2,15.049290300060317
176,5,3,19.750395906594598
176,5,4,15.887749902571816
176,5,5,0.0
176,5,6,16.929905389351642
176,5,7,7.118439579560557
176,5,8,12.601052346058118
176,6,1,-75.73876729037201
176,6,2,0.3692557027368265
176,6,3,1.7025680295243577
176,6,4,-0.01342240502436981
176,6,5,-16.929905389351642
176,6,6,0.0
176,6,7,-6.41936045090073
176,6,8,-1.8265427320010017
176,7,1,-70.99479813952061
176,7,2,6.433348222853106
176,7,3,7.848980176217294
176,7,4,7.267080819674383
176,7,5,-7.118439579560557
176,7,6,6.41936045090073
176,7,7,0.0
176,7,8,4.368048097606653
176,8,1,-74.95291392185985
176,8,2,2.7623238912353356
176,8,3,3.2521190568171483
176,8,4,2.221314990550348
176,8,5,-12.601052346058118
176,8,6,1.8265427320010017
176,8,7,-4.368048097606653
176,8,8,0.0
177,1,1,0.0
177,1,2,73.8177644074417
177,1,3,73.24864845813755
177,1,4,72.97469118899724
177,1,5,59.28558136715038
177,1,6,72.54204777980985
177,1,7,67.08672271819118
177,1,8,71.60776736747157
177,2,1,-73.8177644074417
177,2,2,0.0
177,2,3,0.7800307154545721
177,2,4,0.03415776736338856
177,2,5,-14.56294335148877
177,2,6,-0.6468426818472858
177,2,7,-7.453230066437564
177,2,8,-2.48054723408884
177,3,1,-73.24864845813755
177,3,2,-0.7800307154545721
177,3,3,0.0
177,3,4,-1.405608635053013
177,3,5,-15.453306829974121
177,3,6,-2.2814668693400106
177,3,7,-8.555903416216953
177,3,8,-2.967463301521403
177,4,1,-72.97469118899724
177,4,2,-0.03415776736338856
177,4,3,1.405608635053013
177,4,4,0.0
177,4,5,-13.820111562636916
177,4,6,-0.4043216233349945
177,4,7,-9.083576218308915
177,4,8,-1.964643270944899
177,5,1,-59.28558136715038
177,5,2,14.56294335148877
177,5,3,15.453306829974121
177,5,4,13.820111562636916
177,5,5,0.0
177,5,6,15.538452430461229
177,5,7,5.114001081005347
177,5,8,11.359498266547975
177,6,1,-72.54204777980985
177,6,2,0.6468426818472858
177,6,3,2.2814668693400106
177,6,4,0.4043216233349945
177,6,5,-15.538452430461229
177,6,6,0.0
177,6,7,-7.100444157705622
177,6,8,-1.06509387028983
177,7,1,-67.08672271819118
177,7,2,7.453230066437564
177,7,3,8.555903416216953
177,7,4,9.083576218308915
177,7,5,-5.114001081005347
177,7,6,7.100444157705622
177,7,7,0.0
177,7,8,6.331229407428681
177,8,1,-71.60776736747157
177,8,2,2.48054723408884
177,8,3,2.967463301521403
177,8,4,1.964643270944899
177,8,5,-11.359498266547975
177,8,6,1.06509387028983
177,8,7,-6.331229407428681
177,8,8,0.0
178,1,1,0.0
178,1,2,71.21223134997318
178,1,3,71.43477311157345
178,1,4,71.05118900830365
178,1,5,58.25619867701135
178,1,6,71.16154063030476
