oos_period,variant,row_model,col_model,adjacency
163,legacy,5,7,0.0
163,legacy,5,8,0.0
163,legacy,6,1,4.213671160517994
163,legacy,6,2,0.0
163,legacy,6,3,0.0
163,legacy,6,4,0.0
163,legacy,6,5,0.9788660792267314
163,legacy,6,6,0.0
163,legacy,6,7,2.2572043143477116
163,legacy,6,8,0.5980472551096864
163,legacy,7,1,4.753889358568175
163,legacy,7,2,0.0
163,legacy,7,3,0.0
163,legacy,7,4,0.0
163,legacy,7,5,0.5005688072943835
163,legacy,7,6,0.0
163,legacy,7,7,0.0
163,legacy,7,8,0.047997694298842576
163,legacy,8,1,4.722334064964264
163,legacy,8,2,0.0
163,legacy,8,3,0.0
163,legacy,8,4,0.0
163,legacy,8,5,0.8384960133890125
163,legacy,8,6,0.0
163,legacy,8,7,0.0
163,legacy,8,8,0.0
164,legacy,1,1,0.0
164,legacy,1,2,0.0
164,legacy,1,3,0.0
164,legacy,1,4,0.0
164,legacy,1,5,0.0
164,legacy,1,6,0.0
164,legacy,1,7,0.0
164,legacy,1,8,0.0
164,legacy,2,1,4.767931875574768
164,legacy,2,2,0.0
164,legacy,2,3,0.0
164,legacy,2,4,0.0
164,legacy,2,5,1.9531250157089797
164,legacy,2,6,0.8682630070938522
164,legacy,2,7,0.6147604347945975
164,legacy,2,8,0.3996193062549899
164,legacy,3,1,4.878243473924929
164,legacy,3,2,19983.900806464415
164,legacy,3,3,0.0
164,legacy,3,4,15010.870303246118
164,legacy,3,5,83249.68443248402
164,legacy,3,6,75508.4142918876
164,legacy,3,7,3.405932965551911
164,legacy,3,8,1.3609891820221491
164,legacy,4,1,5.229557114891908
164,legacy,4,2,0.31003324675012905
164,legacy,4,3,0.0
164,legacy,4,4,0.0
164,legacy,4,5,1.2896303071705424
164,legacy,4,6,30345.52612691966
164,legacy,4,7,1.0848750468169
164,legacy,4,8,0.7882263231099593
164,legacy,5,1,3.0375986800646033
164,legacy,5,2,0.0
164,legacy,5,3,0.0
164,legacy,5,4,0.0
164,legacy,5,5,0.0
164,legacy,5,6,0.0
164,legacy,5,7,0.0
164,legacy,5,8,0.0
164,legacy,6,1,4.484606590550683
164,legacy,6,2,0.0
164,legacy,6,3,0.0
164,legacy,6,4,0.0
164,legacy,6,5,0.6849872397958537
164,legacy,6,6,0.0
164,legacy,6,7,41339.941091759676
164,legacy,6,8,0.6752831526074021
164,legacy,7,1,4.986523373261956
164,legacy,7,2,0.0
164,legacy,7,3,0.0
164,legacy,7,4,0.0
164,legacy,7,5,0.636431609610632
164,legacy,7,6,0.0
164,legacy,7,7,0.0
164,legacy,7,8,0.0
164,legacy,8,1,4.906036138578268
164,legacy,8,2,0.0
164,legacy,8,3,0.0
164,legacy,8,4,0.0
164,legacy,8,5,0.7369313604937864
164,legacy,8,6,0.0
164,legacy,8,7,0.1949666241163919
164,legacy,8,8,0.0
165,legacy,1,1,0.0
165,legacy,1,2,0.0
165,legacy,1,3,0.0
165,legacy,1,4,0.0
165,legacy,1,5,0.0
165,legacy,1,6,0.0
165,legacy,1,7,0.0
165,legacy,1,8,0.0
165,legacy,2,1,5.4809273877455995
165,legacy,2,2,0.0
165,legacy,2,3,0.0
165,legacy,2,4,0.0
165,legacy,2,5,2.040764756648457
165,legacy,2,6,0.21168658458893794
165,legacy,2,7,0.32775888459046243
165,legacy,2,8,0.5160763750816535
165,legacy,3,1,5.273755224828725
165,legacy,3,2,21720.951221425177
165,legacy,3,3,0.0
165,legacy,3,4,0.0
165,legacy,3,5,178205.20086221554
165,legacy,3,6,52089.6685800738
165,legacy,3,7,3.3250752994620583
165,legacy,3,8,1.4692316990886634
165,legacy,4,1,6.136517698575343
165,legacy,4,2,0.19141051374409743
165,legacy,4,3,13275.750904279357
165,legacy,4,4,0.0
165,legacy,4,5,2.5653184319130324
165,legacy,4,6,36675.18814422612
165,legacy,4,7,1.5403857362262092
165,legacy,4,8,0.6778976664093901
165,legacy,5,1,3.3111379271056345
165,legacy,5,2,0.0
165,legacy,5,3,0.0
165,legacy,5,4,0.0
165,legacy,5,5,0.0
165,legacy,5,6,0.0
165,legacy,5,7,0.0
165,legacy,5,8,0.0
165,legacy,6,1,4.790048207870028
165,legacy,6,2,0.0
165,legacy,6,3,0.0
165,legacy,6,4,0.0
165,legacy,6,5,1.9587527941566087
165,legacy,6,6,0.0
165,legacy,6,7,0.016481894477635595
165,legacy,6,8,0.0
165,legacy,7,1,5.544502556460182
165,legacy,7,2,0.0
165,legacy,7,3,0.0
165,legacy,7,4,0.0
165,legacy,7,5,0.9424896020986178
165,legacy,7,6,0.0
165,legacy,7,7,0.0
165,legacy,7,8,0.0
165,legacy,8,1,4.920261591925152
165,legacy,8,2,0.0
165,legacy,8,3,0.0
165,legacy,8,4,0.0
165,legacy,8,5,1.0788513308722905
165,legacy,8,6,1.5679578086304466
165,legacy,8,7,0.7674798726687273
165,legacy,8,8,0.0
166,legacy,1,1,0.0
166,legacy,1,2,0.0
166,legacy,1,3,0.0
166,legacy,1,4,0.0
166,legacy,1,5,0.0
166,legacy,1,6,0.0
166,legacy,1,7,0.0
166,legacy,1,8,0.0
166,legacy,2,1,5.824036942225209
166,legacy,2,2,0.0
166,legacy,2,3,0.0
166,legacy,2,4,0.0
166,legacy,2,5,1.7929003344211034
166,legacy,2,6,1.2382985671076183
166,legacy,2,7,0.7060095805918286
166,legacy,2,8,0.5205805142800614
166,legacy,3,1,5.670599269387231
166,legacy,3,2,19285.940644900245
166,legacy,3,3,0.0
166,legacy,3,4,2494.5854454134683
166,legacy,3,5,100752.70023371858
166,legacy,3,6,79227.42977415922
166,legacy,3,7,15.480199853895181
166,legacy,3,8,1.4476951899871493
166,legacy,4,1,6.606744690420898
166,legacy,4,2,0.19160766439738444
166,legacy,4,3,0.0
166,legacy,4,4,0.0
166,legacy,4,5,1.4527403288536904
166,legacy,4,6,47875.12708734594
166,legacy,4,7,1.5018042519320987
166,legacy,4,8,0.8001917495934231
166,legacy,5,1,3.4265418385217328
166,legacy,5,2,0.0
166,legacy,5,3,0.0
166,legacy,5,4,0.0
166,legacy,5,5,0.0
166,legacy,5,6,0.0
166,legacy,5,7,0.0
166,legacy,5,8,0.0
166,legacy,6,1,5.204550850751861
166,legacy,6,2,0.0
166,legacy,6,3,0.0
166,legacy,6,4,0.0
166,legacy,6,5,0.3060662582784173
166,legacy,6,6,0.0
166,legacy,6,7,2.1976595797872456
166,legacy,6,8,0.0
166,legacy,7,1,6.012737401659868
166,legacy,7,2,0.0
166,legacy,7,3,0.0
166,legacy,7,4,0.0
166,legacy,7,5,0.47754461516219915
166,legacy,7,6,0.0
166,legacy,7,7,0.0
166,legacy,7,8,0.0
166,legacy,8,1,5.532332906250701
166,legacy,8,2,0.0
166,legacy,8,3,0.0
166,legacy,8,4,0.0
166,legacy,8,5,0.7775564885235583
166,legacy,8,6,0.005574808732205007
166,legacy,8,7,0.6241437317972225
166,legacy,8,8,0.0
167,legacy,1,1,0.0
167,legacy,1,2,0.0
167,legacy,1,3,0.0
167,legacy,1,4,0.0
167,legacy,1,5,0.0
167,legacy,1,6,0.0
167,legacy,1,7,0.0
167,legacy,1,8,0.0
167,legacy,2,1,4.425665402836133
167,legacy,2,2,0.0
167,legacy,2,3,0.0
167,legacy,2,4,0.0
167,legacy,2,5,2.2015307863564813
167,legacy,2,6,1.115472607452675
167,legacy,2,7,0.9066894442145123
167,legacy,2,8,0.7479050264912842
167,legacy,3,1,4.545160415592192
167,legacy,3,2,21005.969961295017
167,legacy,3,3,0.0
167,legacy,3,4,5999.909198566078
167,legacy,3,5,135889.92370836888
167,legacy,3,6,70280.53509780337
167,legacy,3,7,80283.85229370026
167,legacy,3,8,2.1655773207841045
167,legacy,4,1,4.661898816970004
167,legacy,4,2,0.1465070831406223
167,legacy,4,3,0.0
167,legacy,4,4,0.0
167,legacy,4,5,2.0321440227763437
167,legacy,4,6,42078.706969238185
167,legacy,4,7,1.1238260758373855
167,legacy,4,8,1.4538733521883054
167,legacy,5,1,3.0050386020405075
167,legacy,5,2,0.0
167,legacy,5,3,0.0
167,legacy,5,4,0.0
167,legacy,5,5,0.0
167,legacy,5,6,0.0
167,legacy,5,7,0.0
167,legacy,5,8,0.0
167,legacy,6,1,4.9230423568506625
167,legacy,6,2,0.0
167,legacy,6,3,0.0
167,legacy,6,4,0.0
167,legacy,6,5,0.957383489752452
167,legacy,6,6,0.0
167,legacy,6,7,4.13926850496624
167,legacy,6,8,0.7529163660481867
167,legacy,7,1,4.686978082479134
167,legacy,7,2,0.0
167,legacy,7,3,0.0
167,legacy,7,4,0.0
167,legacy,7,5,0.5614395876353281
167,legacy,7,6,0.0
167,legacy,7,7,0.0
167,legacy,7,8,0.30814732624506685
167,legacy,8,1,5.135896763398605
167,legacy,8,2,0.0
167,legacy,8,3,0.0
167,legacy,8,4,0.0
167,legacy,8,5,1.2026410786148234
167,legacy,8,6,0.0
167,legacy,8,7,0.0
167,legacy,8,8,0.0
168,legacy,1,1,0.0
168,legacy,1,2,0.0
168,legacy,1,3,0.0
168,legacy,1,4,0.0
168,legacy,1,5,0.0
168,legacy,1,6,0.0
168,legacy,1,7,0.0
168,legacy,1,8,0.0
168,legacy,2,1,3.8488459948840688
168,legacy,2,2,0.0
168,legacy,2,3,0.0
168,legacy,2,4,0.0
168,legacy,2,5,2.5105729143167497
168,legacy,2,6,1.2428471482109282
168,legacy,2,7,1.0193177997966356
168,legacy,2,8,0.718279917990384
168,legacy,3,1,3.8612379139577517
168,legacy,3,2,20009.24087628021
168,legacy,3,3,0.0
168,legacy,3,4,15473.780667900388
168,legacy,3,5,160850.04847140439
168,legacy,3,6,67538.36182949517
168,legacy,3,7,79228.91825714792
168,legacy,3,8,1.4534104919887882
168,legacy,4,1,4.100005018828264
168,legacy,4,2,0.1815585656946847
168,legacy,4,3,0.0
168,legacy,4,4,0.0
168,legacy,4,5,2.432689714412606
168,legacy,4,6,40146.05486723954
168,legacy,4,7,0.9377450190086299
168,legacy,4,8,1.2520420660044385
168,legacy,5,1,2.385301600477753
168,legacy,5,2,0.0
168,legacy,5,3,0.0
168,legacy,5,4,0.0
168,legacy,5,5,0.0
168,legacy,5,6,0.0
168,legacy,5,7,0.0
168,legacy,5,8,0.0
168,legacy,6,1,3.022579829970055
168,legacy,6,2,0.0
168,legacy,6,3,0.0
168,legacy,6,4,0.0
168,legacy,6,5,1.321955354270064
168,legacy,6,6,0.0
168,legacy,6,7,1.5479353676470247
168,legacy,6,8,0.08642206115662329
168,legacy,7,1,3.3578416564192004
168,legacy,7,2,0.0
168,legacy,7,3,0.0
168,legacy,7,4,0.0
168,legacy,7,5,0.7009565056516922
168,legacy,7,6,0.0
168,legacy,7,7,0.0
168,legacy,7,8,0.11715294227536416
168,legacy,8,1,3.0065546668973275
168,legacy,8,2,0.0
168,legacy,8,3,0.0
168,legacy,8,4,0.0
168,legacy,8,5,1.1121344390375019
168,legacy,8,6,0.0
168,legacy,8,7,0.0
168,legacy,8,8,0.0
169,legacy,1,1,0.0
169,legacy,1,2,0.0
169,legacy,1,3,0.0
169,legacy,1,4,0.0
169,legacy,1,5,0.0
169,legacy,1,6,0.0
169,legacy,1,7,0.0
169,legacy,1,8,0.0
169,legacy,2,1,4.769901056072128
169,legacy,2,2,0.0
169,legacy,2,3,0.0
169,legacy,2,4,0.09250022845916857
169,legacy,2,5,1.9990871305586873
169,legacy,2,6,1.6686780315717824
169,legacy,2,7,0.9798025997394898
169,legacy,2,8,0.7214190194369281
169,legacy,3,1,4.797036191636837
169,legacy,3,2,39400.04186279136
169,legacy,3,3,0.0
169,legacy,3,4,28678.116736180727
169,legacy,3,5,112455.48345581576
169,legacy,3,6,70759.9370928509
169,legacy,3,7,2.616853682828622
169,legacy,3,8,0.5061837977151569
169,legacy,4,1,5.24651307934616
169,legacy,4,2,0.0
169,legacy,4,3,0.0
169,legacy,4,4,0.0
169,legacy,4,5,1.4815972323696935
169,legacy,4,6,34117.13335418117
169,legacy,4,7,0.19200884229509999
169,legacy,4,8,0.78091032781382
169,legacy,5,1,3.464585307669937
169,legacy,5,2,0.0
169,legacy,5,3,0.0
169,legacy,5,4,0.0
169,legacy,5,5,0.0
169,legacy,5,6,0.0
169,legacy,5,7,0.0
169,legacy,5,8,0.0
169,legacy,6,1,4.617134369431053
169,legacy,6,2,0.0
169,legacy,6,3,0.0
169,legacy,6,4,0.0
169,legacy,6,5,0.3170226547379313
169,legacy,6,6,0.0
169,legacy,6,7,11904.596315987059
169,legacy,6,8,0.4088649709618566
169,legacy,7,1,4.681128745615697
169,legacy,7,2,0.0
169,legacy,7,3,0.0
169,legacy,7,4,0.0
169,legacy,7,5,0.5027864424457543
169,legacy,7,6,0.0
169,legacy,7,7,0.0
169,legacy,7,8,0.04496723732273689
169,legacy,8,1,4.607133647770616
169,legacy,8,2,0.0
169,legacy,8,3,0.0
169,legacy,8,4,0.0
169,legacy,8,5,0.6095679455675405
169,legacy,8,6,0.0
169,legacy,8,7,0.0
169,legacy,8,8,0.0
170,legacy,1,1,0.0
170,legacy,1,2,0.0
170,legacy,1,3,0.0
170,legacy,1,4,0.0
170,legacy,1,5,0.0
170,legacy,1,6,0.0
170,legacy,1,7,0.0
170,legacy,1,8,0.0
170,legacy,2,1,4.850060203809355
170,legacy,2,2,0.0
170,legacy,2,3,999.0344944976698
170,legacy,2,4,0.0
170,legacy,2,5,2.791425896186572
170,legacy,2,6,1.3994493133751298
170,legacy,2,7,0.800534522954016
170,legacy,2,8,0.6366905477364746
170,legacy,3,1,4.605920674396111
170,legacy,3,2,0.0
170,legacy,3,3,0.0
170,legacy,3,4,6113.542230236136
170,legacy,3,5,132309.4779285596
170,legacy,3,6,42734.090948745
170,legacy,3,7,2.3578766611207422
170,legacy,3,8,0.7786428942352988
170,legacy,4,1,5.1982166114689115
170,legacy,4,2,0.19815739264755156
170,legacy,4,3,0.0
170,legacy,4,4,0.0
170,legacy,4,5,2.3009707030758335
170,legacy,4,6,21433.368146836176
170,legacy,4,7,1.2969765744577133
170,legacy,4,8,0.9258209344968921
170,legacy,5,1,3.1046961319425
170,legacy,5,2,0.0
170,legacy,5,3,0.0
170,legacy,5,4,0.0
170,legacy,5,5,0.0
170,legacy,5,6,0.0
170,legacy,5,7,0.0
170,legacy,5,8,0.0
170,legacy,6,1,4.7634506025298515
170,legacy,6,2,0.0
170,legacy,6,3,0.0
170,legacy,6,4,0.0
170,legacy,6,5,1.3823284949945234
170,legacy,6,6,0.0
170,legacy,6,7,16374.106653802983
170,legacy,6,8,0.45803656591977066
170,legacy,7,1,4.861247379622674
170,legacy,7,2,0.0
170,legacy,7,3,0.0
170,legacy,7,4,0.0
170,legacy,7,5,1.0353002249434107
170,legacy,7,6,0.0
170,legacy,7,7,0.0
170,legacy,7,8,0.0
170,legacy,8,1,4.690157164144701
170,legacy,8,2,0.0
170,legacy,8,3,0.0
170,legacy,8,4,0.0
170,legacy,8,5,1.293154704367946
170,legacy,8,6,0.0
170,legacy,8,7,0.2979741334886825
170,legacy,8,8,0.0
171,legacy,1,1,0.0
171,legacy,1,2,0.0
171,legacy,1,3,0.0
171,legacy,1,4,0.0
171,legacy,1,5,0.0
171,legacy,1,6,0.0
171,legacy,1,7,0.0
171,legacy,1,8,0.0
171,legacy,2,1,4.591513802229696
171,legacy,2,2,0.0
171,legacy,2,3,16923.572570017255
171,legacy,2,4,0.0
171,legacy,2,5,2.8877187419112134
171,legacy,2,6,0.5428070088343299
171,legacy,2,7,0.6429285665489567
171,legacy,2,8,0.545803574461413
171,legacy,3,1,3.780911616574178
171,legacy,3,2,0.0
171,legacy,3,3,0.0
171,legacy,3,4,0.0
171,legacy,3,5,191248.71263380448
171,legacy,3,6,36711.6661287135
171,legacy,3,7,1.797110993489589
171,legacy,3,8,1.915585934079364
171,legacy,4,1,4.390400752281365
171,legacy,4,2,1.1687569952540162
171,legacy,4,3,730.5095234614267
171,legacy,4,4,0.0
171,legacy,4,5,3.238180812171013
171,legacy,4,6,17754.90109234883
171,legacy,4,7,2.75683428365745
171,legacy,4,8,1.8864071630242738
171,legacy,5,1,2.176506832838809
171,legacy,5,2,0.0
171,legacy,5,3,0.0
171,legacy,5,4,0.0
171,legacy,5,5,0.0
171,legacy,5,6,0.0
171,legacy,5,7,0.0
171,legacy,5,8,0.0
171,legacy,6,1,3.769371130403032
171,legacy,6,2,0.0
171,legacy,6,3,0.0
171,legacy,6,4,0.0
171,legacy,6,5,1.9802676016761922
171,legacy,6,6,0.0
171,legacy,6,7,3.136520574388975
171,legacy,6,8,1.859030399652699
171,legacy,7,1,4.667102490066848
171,legacy,7,2,0.0
171,legacy,7,3,0.0
171,legacy,7,4,0.0
171,legacy,7,5,1.3362087189732867
171,legacy,7,6,0.0
171,legacy,7,7,0.0
171,legacy,7,8,0.0
171,legacy,8,1,4.092988216153165
171,legacy,8,2,0.0
171,legacy,8,3,0.0
171,legacy,8,4,0.0
171,legacy,8,5,1.7046578466892215
171,legacy,8,6,0.0
171,legacy,8,7,0.6138066627529101
171,legacy,8,8,0.0
172,legacy,1,1,0.0
172,legacy,1,2,0.0
172,legacy,1,3,0.0
172,legacy,1,4,0.0
172,legacy,1,5,0.0
172,legacy,1,6,0.0
172,legacy,1,7,0.0
172,legacy,1,8,0.0
172,legacy,2,1,4.0143675149424585
172,legacy,2,2,0.0
172,legacy,2,3,0.0
172,legacy,2,4,0.0
172,legacy,2,5,2.0108285209240626
172,legacy,2,6,0.2619144668414956
172,legacy,2,7,0.7860433869192202
172,legacy,2,8,0.6512043186112455
172,legacy,3,1,4.165535362506774
172,legacy,3,2,15116.251675581821
172,legacy,3,3,0.0
172,legacy,3,4,0.0
172,legacy,3,5,123010.40211649181
172,legacy,3,6,36862.957529090876
172,legacy,3,7,2.168924154971633
172,legacy,3,8,1.5854071291944425
172,legacy,4,1,4.749024459111177
172,legacy,4,2,0.4882327407334375
172,legacy,4,3,1886.0759022482052
172,legacy,4,4,0.0
172,legacy,4,5,2.4064455277522354
172,legacy,4,6,19652.699716043717
172,legacy,4,7,1.6129380326373044
172,legacy,4,8,2.3541675617592626
172,legacy,5,1,3.227386055456945
172,legacy,5,2,0.0
172,legacy,5,3,0.0
172,legacy,5,4,0.0
172,legacy,5,5,0.0
172,legacy,5,6,0.0
172,legacy,5,7,0.0
172,legacy,5,8,0.0
172,legacy,6,1,4.608479528828733
172,legacy,6,2,0.0
172,legacy,6,3,0.0
172,legacy,6,4,0.0
172,legacy,6,5,1.776192651926908
172,legacy,6,6,0.0
172,legacy,6,7,1.7937212967708918
172,legacy,6,8,1.7621687311717782
172,legacy,7,1,3.769751034524796
172,legacy,7,2,0.0
172,legacy,7,3,0.0
172,legacy,7,4,0.0
172,legacy,7,5,0.8495968817510579
172,legacy,7,6,0.0
172,legacy,7,7,0.0
172,legacy,7,8,0.0
172,legacy,8,1,3.442227075358396
172,legacy,8,2,0.0
172,legacy,8,3,0.0
172,legacy,8,4,0.0
172,legacy,8,5,1.3034435252702636
172,legacy,8,6,0.0
172,legacy,8,7,0.2502399360871439
172,legacy,8,8,0.0
173,legacy,1,1,0.0
173,legacy,1,2,0.0
173,legacy,1,3,0.0
173,legacy,1,4,0.0
173,legacy,1,5,0.0
173,legacy,1,6,0.0
173,legacy,1,7,0.0
173,legacy,1,8,0.0
173,legacy,2,1,3.3628431745383294
173,legacy,2,2,0.0
173,legacy,2,3,0.0
173,legacy,2,4,0.0
173,legacy,2,5,2.186133309828669
173,legacy,2,6,0.2357095102352611
173,legacy,2,7,1.3825738284961857
173,legacy,2,8,0.637949647389732
173,legacy,3,1,3.140629053011992
173,legacy,3,2,18355.067458360172
173,legacy,3,3,0.0
173,legacy,3,4,6076.439626160906
173,legacy,3,5,156399.13593098836
173,legacy,3,6,26882.51938467075
173,legacy,3,7,1.8148553691328884
173,legacy,3,8,0.6882371832368851
173,legacy,4,1,3.3184393242056127
173,legacy,4,2,0.4225297547380594
173,legacy,4,3,0.0
173,legacy,4,4,0.0
173,legacy,4,5,2.9258268362866966
173,legacy,4,6,12599.995375307693
173,legacy,4,7,1.0778159780886756
173,legacy,4,8,2.1104101252877285
173,legacy,5,1,2.3269103288747557
173,legacy,5,2,0.0
173,legacy,5,3,0.0
173,legacy,5,4,0.0
173,legacy,5,5,0.0
173,legacy,5,6,0.0
173,legacy,5,7,0.0
173,legacy,5,8,0.0
173,legacy,6,1,3.194700227125331
173,legacy,6,2,0.0
173,legacy,6,3,0.0
173,legacy,6,4,0.0
173,legacy,6,5,1.9516260179208675
173,legacy,6,6,0.0
173,legacy,6,7,1.4403648476695787
173,legacy,6,8,2.034770242649718
173,legacy,7,1,3.2628887779888727
173,legacy,7,2,0.0
173,legacy,7,3,0.0
173,legacy,7,4,0.0
173,legacy,7,5,0.8472142172007321
173,legacy,7,6,0.0
173,legacy,7,7,0.0
173,legacy,7,8,0.0
173,legacy,8,1,3.266959416206912
173,legacy,8,2,0.0
173,legacy,8,3,0.0
173,legacy,8,4,0.0
173,legacy,8,5,1.3267497717368621
173,legacy,8,6,0.0
173,legacy,8,7,0.17525284724533913
173,legacy,8,8,0.0
174,legacy,1,1,0.0
174,legacy,1,2,0.0
174,legacy,1,3,0.0
174,legacy,1,4,0.0
174,legacy,1,5,0.0
174,legacy,1,6,0.0
174,legacy,1,7,0.0
174,legacy,1,8,0.0
174,legacy,2,1,3.0790842280577704
174,legacy,2,2,0.0
174,legacy,2,3,0.0
174,legacy,2,4,0.0
174,legacy,2,5,2.3844552489371487
174,legacy,2,6,0.17972054670783802
174,legacy,2,7,1.1072952898383956
174,legacy,2,8,0.6012485928477008
174,legacy,3,1,2.919238986674508
174,legacy,3,2,13248.67452282303
174,legacy,3,3,0.0
174,legacy,3,4,2802.9498669888917
174,legacy,3,5,158765.75003900766
174,legacy,3,6,24894.00934172447
174,legacy,3,7,1.6517058008934484
174,legacy,3,8,0.877390642692466
174,legacy,4,1,3.1341744924484973
174,legacy,4,2,0.630442949292277
174,legacy,4,3,0.0
174,legacy,4,4,0.0
174,legacy,4,5,3.136680091080322
174,legacy,4,6,13887.540212737962
174,legacy,4,7,1.3198841120709752
174,legacy,4,8,7.632898766073271
174,legacy,5,1,2.1948997859686816
174,legacy,5,2,0.0
174,legacy,5,3,0.0
174,legacy,5,4,0.0
174,legacy,5,5,0.0
174,legacy,5,6,0.0
174,legacy,5,7,0.0
174,legacy,5,8,0.0
174,legacy,6,1,3.0826644901466387
174,legacy,6,2,0.0
174,legacy,6,3,0.0
174,legacy,6,4,0.0
174,legacy,6,5,2.2233757677353205
174,legacy,6,6,0.0
174,legacy,6,7,1.5495648805408677
174,legacy,6,8,21595.721135389744
174,legacy,7,1,3.0232735574693814
174,legacy,7,2,0.0
174,legacy,7,3,0.0
174,legacy,7,4,0.0
174,legacy,7,5,1.0330326301691624
174,legacy,7,6,0.0
174,legacy,7,7,0.0
174,legacy,7,8,0.0
174,legacy,8,1,3.0001818376054605
174,legacy,8,2,0.0
174,legacy,8,3,0.0
174,legacy,8,4,0.0
174,legacy,8,5,1.5754460115632027
174,legacy,8,6,0.0
174,legacy,8,7,0.25107515139060915
174,legacy,8,8,0.0
175,legacy,1,1,0.0
175,legacy,1,2,0.0
175,legacy,1,3,0.0
175,legacy,1,4,0.0
175,legacy,1,5,0.0
175,legacy,1,6,0.0
175,legacy,1,7,0.0
175,legacy,1,8,0.0
175,legacy,2,1,3.5352979685554065
175,legacy,2,2,0.0
175,legacy,2,3,0.0
175,legacy,2,4,0.09859207191419682
175,legacy,2,5,2.3853512010181577
175,legacy,2,6,0.12364011311659061
175,legacy,2,7,0.0
175,legacy,2,8,0.5468811894998049
175,legacy,3,1,3.2853518563145205
175,legacy,3,2,14323.526841226705
175,legacy,3,3,0.0
175,legacy,3,4,0.0
175,legacy,3,5,160099.98346699763
175,legacy,3,6,22462.72479132924
175,legacy,3,7,1.3201060231852861
175,legacy,3,8,0.598721734058579
175,legacy,4,1,3.524718231575558
175,legacy,4,2,0.0
175,legacy,4,3,34749.533423467525
175,legacy,4,4,0.0
175,legacy,4,5,3.7696478357952268
175,legacy,4,6,0.0
175,legacy,4,7,1.9574933408663335
175,legacy,4,8,0.0
175,legacy,5,1,2.4762015501961834
175,legacy,5,2,0.0
175,legacy,5,3,0.0
175,legacy,5,4,0.0
175,legacy,5,5,0.0
175,legacy,5,6,0.0
175,legacy,5,7,0.0
175,legacy,5,8,0.0
175,legacy,6,1,3.4142025677922665
175,legacy,6,2,0.0
175,legacy,6,3,0.0
175,legacy,6,4,21182.144663750285
175,legacy,6,5,2.324531689309776
175,legacy,6,6,0.0
175,legacy,6,7,1.6664396740171559
175,legacy,6,8,15054.169316062127
175,legacy,7,1,3.505666157278925
175,legacy,7,2,1.6343231707931838
175,legacy,7,3,0.0
175,legacy,7,4,0.0
175,legacy,7,5,1.3772132707462672
175,legacy,7,6,0.0
175,legacy,7,7,0.0
175,legacy,7,8,0.0
175,legacy,8,1,3.442230484397976
175,legacy,8,2,0.0
175,legacy,8,3,0.0
175,legacy,8,4,0.6313822944871846
175,legacy,8,5,1.666637570036915
175,legacy,8,6,0.0
175,legacy,8,7,1.3375205320811812
175,legacy,8,8,0.0
176,legacy,1,1,0.0
176,legacy,1,2,0.0
176,legacy,1,3,0.0
176,legacy,1,4,0.0
176,legacy,1,5,0.0
176,legacy,1,6,0.0
176,legacy,1,7,0.0
176,legacy,1,8,0.0
176,legacy,2,1,3.5144220366015717
176,legacy,2,2,0.0
176,legacy,2,3,0.0
176,legacy,2,4,0.16886972211109938
176,legacy,2,5,2.545064049948082
176,legacy,2,6,0.11990763365630044
176,legacy,2,7,1.1047404114884234
176,legacy,2,8,0.6475985113086861
176,legacy,3,1,3.236768032428602
176,legacy,3,2,13345.780158639225
176,legacy,3,3,0.0
176,legacy,3,4,14775.858081436372
176,legacy,3,5,195548.47432272005
176,legacy,3,6,16857.109203211454
176,legacy,3,7,1.4839665992531177
176,legacy,3,8,0.6745540887986812
176,legacy,4,1,3.299334610710167
176,legacy,4,2,0.0
176,legacy,4,3,0.0
176,legacy,4,4,0.0
176,legacy,4,5,2.2674851042293973
176,legacy,4,6,0.0
176,legacy,4,7,1.8423178934831521
176,legacy,4,8,0.8183474318124025
176,legacy,5,1,2.5070889761433404
176,legacy,5,2,0.0
176,legacy,5,3,0.0
176,legacy,5,4,0.0
176,legacy,5,5,0.0
176,legacy,5,6,0.0
176,legacy,5,7,0.0
176,legacy,5,8,0.0
176,legacy,6,1,3.31655661901454
176,legacy,6,2,0.0
176,legacy,6,3,0.0
176,legacy,6,4,132.89509925135405
176,legacy,6,5,2.4639208145840574
176,legacy,6,6,0.0
176,legacy,6,7,1.5110743170055185
176,legacy,6,8,18084.58150496048
176,legacy,7,1,3.0930629639285048
176,legacy,7,2,0.0
176,legacy,7,3,0.0
176,legacy,7,4,0.0
176,legacy,7,5,0.6936593467693346
176,legacy,7,6,0.0
176,legacy,7,7,0.0
176,legacy,7,8,0.0
176,legacy,8,1,3.428397940102533
176,legacy,8,2,0.0
176,legacy,8,3,0.0
176,legacy,8,4,0.0
176,legacy,8,5,1.9818548434335943
176,legacy,8,6,0.0
176,legacy,8,7,0.728248607763783
176,legacy,8,8,0.0
177,legacy,1,1,0.0
177,legacy,1,2,0.0
177,legacy,1,3,0.0
177,legacy,1,4,0.0
177,legacy,1,5,0.0
177,legacy,1,6,0.0
177,legacy,1,7,0.0
177,legacy,1,8,0.0
177,legacy,2,1,3.3785931792909882
177,legacy,2,2,0.0
177,legacy,2,3,0.0
177,legacy,2,4,0.0
177,legacy,2,5,2.432966752428258
177,legacy,2,6,0.22266599292303027
177,legacy,2,7,1.3109760614134907
177,legacy,2,8,0.6265327317180024
177,legacy,3,1,3.095350305167988
