oos_period,row_model,col_model,cov_matrice
64,11,11,0.9729614701348458
65,1,1,0.8134944210526315
65,1,2,0.4943039049235992
65,1,3,0.48759486448524175
65,1,4,0.4949575551782679
65,1,5,0.4446660271783105
65,1,6,0.5611884550084885
65,1,7,0.5170207495813876
65,1,8,0.4691179966044139
65,1,9,0.5153741511035649
65,1,10,0.5699227197186922
65,1,11,0.541345014356104
65,2,1,0.4943039049235992
65,2,2,0.7981852105263155
65,2,3,0.4638738097523227
65,2,4,0.48173174872665525
65,2,5,0.43624827693947343
65,2,6,0.54213921901528
65,2,7,0.5117996007415659
65,2,8,0.4295059422750424
65,2,9,0.4814758064516127
65,2,10,0.5547389908162647
65,2,11,0.5247968034053123
65,3,1,0.48759486448524175
65,3,2,0.4638738097523227
65,3,3,0.7453582440551946
65,3,4,0.4692244976211006
65,3,5,0.41481925600487396
65,3,6,0.5265477191871808
65,3,7,0.4852791690922641
65,3,8,0.45210388564608867
65,3,9,0.4874367021075473
65,3,10,0.5357171291210815
65,3,11,0.5080432614704585
65,4,1,0.4949575551782679
65,4,2,0.48173174872665525
65,4,3,0.4692244976211006
65,4,4,0.7577904736842106
65,4,5,0.4261866002398978
65,4,6,0.5332427843803053
65,4,7,0.499873520867625
65,4,8,0.46938200339558545
65,4,9,0.4867903225806449
65,4,10,0.5473150214759249
65,4,11,0.5244515974230661
65,5,1,0.4446660271783105
65,5,2,0.43624827693947343
65,5,3,0.41481925600487396
65,5,4,0.4261866002398978
65,5,5,0.7103166486652213
65,5,6,0.4783111692027162
65,5,7,0.4829592535100583
65,5,8,0.4029043050899743
65,5,9,0.46633477997592726
65,5,10,0.4894317517317724
65,5,11,0.47264030462586176
65,6,1,0.5611884550084885
65,6,2,0.54213921901528
65,6,3,0.5265477191871808
65,6,4,0.5332427843803053
65,6,5,0.4783111692027162
65,6,6,0.9480009999999995
65,6,7,0.5610827462080205
65,6,8,0.4931205432937179
65,6,9,0.5566570458404072
65,6,10,0.6159406551534122
65,6,11,0.580687317487042
65,7,1,0.5170207495813876
65,7,2,0.5117996007415659
65,7,3,0.4852791690922641
65,7,4,0.499873520867625
65,7,5,0.4829592535100583
65,7,6,0.5610827462080205
65,7,7,0.8576673855209532
65,7,8,0.4722196526519132
65,7,9,0.5293996958235153
65,7,10,0.5667246593873638
65,7,11,0.5444278459943876
65,8,1,0.4691179966044139
65,8,2,0.4295059422750424
65,8,3,0.45210388564608867
65,8,4,0.46938200339558545
65,8,5,0.4029043050899743
65,8,6,0.4931205432937179
65,8,7,0.4722196526519132
65,8,8,0.8359407368421051
65,8,9,0.4554326400679113
65,8,10,0.5042535966783734
65,8,11,0.5020473467739898
65,9,1,0.5153741511035649
65,9,2,0.4814758064516127
65,9,3,0.4874367021075473
65,9,4,0.4867903225806449
65,9,5,0.46633477997592726
65,9,6,0.5566570458404072
65,9,7,0.5293996958235153
65,9,8,0.4554326400679113
65,9,9,0.8728993388157894
65,9,10,0.5569830051099514
65,9,11,0.5358987474967647
65,10,1,0.5699227197186922
65,10,2,0.5547389908162647
65,10,3,0.5357171291210815
65,10,4,0.5473150214759249
65,10,5,0.4894317517317724
65,10,6,0.6159406551534122
65,10,7,0.5667246593873638
65,10,8,0.5042535966783734
65,10,9,0.5569830051099514
65,10,10,0.9957444134299906
65,10,11,0.596247263440336
65,11,1,0.541345014356104
65,11,2,0.5247968034053123
65,11,3,0.5080432614704585
65,11,4,0.5244515974230661
65,11,5,0.47264030462586176
65,11,6,0.580687317487042
65,11,7,0.5444278459943876
65,11,8,0.5020473467739898
65,11,9,0.5358987474967647
65,11,10,0.596247263440336
65,11,11,0.9073207472245405
66,1,1,0.6371786315789467
66,1,2,0.3749999999999998
66,1,3,0.3819741732096737
66,1,4,0.3752292020373512
66,1,5,0.29158900133771615
66,1,6,0.43891341256366695
66,1,7,0.361817190152801
66,1,8,0.32890747028862455
66,1,9,0.3976258488964342
66,1,10,0.4417921312587943
66,1,11,0.4291428833763505
66,2,1,0.3749999999999998
66,2,2,0.6051325789473686
66,2,3,0.3536601907019693
66,2,4,0.3567062818336162
66,2,5,0.2737088756790321
66,2,6,0.4142614601018673
66,2,7,0.3487746179966042
66,2,8,0.28303056027164675
66,2,9,0.3589919354838708
66,2,10,0.41999576250271625
66,2,11,0.40982039973005946
66,3,1,0.3819741732096737
66,3,2,0.3536601907019693
66,3,3,0.5941980043880266
66,3,4,0.35858731697859403
66,3,5,0.2707437732029997
66,3,6,0.41336916899175513
66,3,7,0.34092981365398367
66,3,8,0.3224797788501913
66,3,9,0.3790911889092947
66,3,10,0.41639577134880135
66,3,11,0.4064953446315771
66,4,1,0.3752292020373512
66,4,2,0.3567062818336162
66,4,3,0.35858731697859403
66,4,4,0.5632641578947366
66,4,5,0.26318038201504224
66,4,6,0.40488964346349715
66,4,7,0.33628234295415926
66,4,8,0.32235314091680806
66,4,9,0.3638140916808149
66,4,10,0.41211251482057704
66,4,11,0.4089149221009541
66,5,1,0.29158900133771615
66,5,2,0.2737088756790321
66,5,3,0.2707437732029997
66,5,4,0.26318038201504224
66,5,5,0.4016816308472297
66,5,6,0.3125040491913749
66,5,7,0.2749523054706118
66,5,8,0.21222487282487076
66,5,9,0.30438745971496106
66,5,10,0.3182457717570952
66,5,11,0.3123175659641248
66,6,1,0.43891341256366695
66,6,2,0.4142614601018673
66,6,3,0.41336916899175513
66,6,4,0.40488964346349715
66,6,5,0.3125040491913749
66,6,6,0.7446325789473678
66,6,7,0.39409439728353113
66,6,8,0.34277079796264825
66,6,9,0.43072665534804727
66,6,10,0.4779824784472664
66,6,11,0.4617890122837756
66,7,1,0.361817190152801
66,7,2,0.3487746179966042
66,7,3,0.34092981365398367
66,7,4,0.33628234295415926
66,7,5,0.2749523054706118
66,7,6,0.39409439728353113
66,7,7,0.5296028809210522
66,7,8,0.28066892190152776
66,7,9,0.36831128820033915
66,7,10,0.3920566674465547
66,7,11,0.39018366505889807
66,8,1,0.32890747028862455
66,8,2,0.28303056027164675
66,8,3,0.3224797788501913
66,8,4,0.32235314091680806
66,8,5,0.21222487282487076
66,8,6,0.34277079796264825
66,8,7,0.28066892190152776
66,8,8,0.568963894736842
66,8,9,0.31131065365025445
66,8,10,0.3459600596753445
66,8,11,0.3664571262106862
66,9,1,0.3976258488964342
66,9,2,0.3589919354838708
66,9,3,0.3790911889092947
66,9,4,0.3638140916808149
66,9,5,0.30438745971496106
66,9,6,0.43072665534804727
66,9,7,0.36831128820033915
66,9,8,0.31131065365025445
66,9,9,0.6867269703947366
66,9,10,0.4237212722047952
66,9,11,0.42449376622238966
66,10,1,0.4417921312587943
66,10,2,0.41999576250271625
66,10,3,0.41639577134880135
66,10,4,0.41211251482057704
66,10,5,0.3182457717570952
66,10,6,0.4779824784472664
66,10,7,0.3920566674465547
66,10,8,0.3459600596753445
66,10,9,0.4237212722047952
66,10,10,0.7723849846660489
66,10,11,0.4681797804588331
66,11,1,0.4291428833763505
66,11,2,0.40982039973005946
66,11,3,0.4064953446315771
66,11,4,0.4089149221009541
66,11,5,0.3123175659641248
66,11,6,0.4617890122837756
66,11,7,0.39018366505889807
66,11,8,0.3664571262106862
66,11,9,0.42449376622238966
66,11,10,0.4681797804588331
66,11,11,0.7554022588343355
67,1,1,0.49507336842105215
67,1,2,0.31197792869269936
67,1,3,0.26855828164085205
67,1,4,0.2803904923599319
67,1,5,0.23620081928503375
67,1,6,0.33361629881154475
67,1,7,0.28078043293718147
67,1,8,0.20402971137521209
67,1,9,0.28569333616298787
67,1,10,0.3388758480738113
67,1,11,0.3306515089131229
67,2,1,0.31197792869269936
67,2,2,0.5402904736842103
67,2,3,0.27249543418126304
67,2,4,0.2898132427843803
67,2,5,0.23463448323492342
67,2,6,0.3405772495755516
67,2,7,0.2926949915110355
67,2,8,0.19512224108658743
67,2,9,0.27990110356536496
67,2,10,0.3469999414518675
67,2,11,0.33995111529979455
67,3,1,0.26855828164085205
67,3,2,0.27249543418126304
67,3,3,0.3874044442545112
67,3,4,0.2449227855557893
67,3,5,0.20437629148060255
67,3,6,0.28591052070193534
67,3,7,0.24148681654131143
67,3,8,0.1724426333877533
67,3,9,0.24524289715597727
67,3,10,0.2939224116382564
67,3,11,0.2893134323039203
67,4,1,0.2803904923599319
67,4,2,0.2898132427843803
67,4,3,0.2449227855557893
67,4,4,0.4142115263157892
67,4,5,0.20702699325212212
67,4,6,0.2974533106960949
67,4,7,0.25288200339558553
67,4,8,0.19553480475381996
67,4,9,0.25047962648556865
67,4,10,0.3082222950507639
67,4,11,0.30950512084256365
67,5,1,0.23620081928503375
67,5,2,0.23463448323492342
67,5,3,0.20437629148060255
67,5,4,0.20702699325212212
67,5,5,0.3508568844132298
67,5,6,0.24976482398777575
67,5,7,0.226246224714296
67,5,8,0.1381697602468063
67,5,9,0.23820765726178633
67,5,10,0.2575821413631583
67,5,11,0.2542702028678226
67,6,1,0.33361629881154475
67,6,2,0.3405772495755516
67,6,3,0.28591052070193534
67,6,4,0.2974533106960949
67,6,5,0.24976482398777575
67,6,6,0.5589483684210527
67,6,7,0.30134974533106945
67,6,8,0.2011544991511034
67,6,9,0.3040492359932087
67,6,10,0.36175032629303894
67,6,11,0.35056473084960943
67,7,1,0.28078043293718147
67,7,2,0.2926949915110355
67,7,3,0.24148681654131143
67,7,4,0.25288200339558553
67,7,5,0.226246224714296
67,7,6,0.30134974533106945
67,7,7,0.4187247230263155
67,7,8,0.17080915959252962
67,7,9,0.26991425933786073
67,7,10,0.3016549544075955
67,7,11,0.30367179623833973
67,8,1,0.20402971137521209
67,8,2,0.19512224108658743
67,8,3,0.1724426333877533
67,8,4,0.19553480475381996
67,8,5,0.1381697602468063
67,8,6,0.2011544991511034
67,8,7,0.17080915959252962
67,8,8,0.309763894736842
67,8,9,0.1618301782682511
67,8,10,0.20890328018355678
67,8,11,0.23530970585711078
67,9,1,0.28569333616298787
67,9,2,0.27990110356536496
67,9,3,0.24524289715597727
67,9,4,0.25047962648556865
67,9,5,0.23820765726178633
67,9,6,0.3040492359932087
67,9,7,0.26991425933786073
67,9,8,0.1618301782682511
67,9,9,0.4797111809210523
67,9,10,0.30131891857082965
67,9,11,0.30737135236037955
67,10,1,0.3388758480738113
67,10,2,0.3469999414518675
67,10,3,0.2939224116382564
67,10,4,0.3082222950507639
67,10,5,0.2575821413631583
67,10,6,0.36175032629303894
67,10,7,0.3016549544075955
67,10,8,0.20890328018355678
67,10,9,0.30131891857082965
67,10,10,0.5985901186147068
67,10,11,0.3608929785498276
67,11,1,0.3306515089131229
67,11,2,0.33995111529979455
67,11,3,0.2893134323039203
67,11,4,0.30950512084256365
67,11,5,0.2542702028678226
67,11,6,0.35056473084960943
67,11,7,0.30367179623833973
67,11,8,0.23530970585711078
67,11,9,0.30737135236037955
67,11,10,0.3608929785498276
67,11,11,0.5962845065122723
68,1,1,0.32928389473684166
68,1,2,0.21672325976230875
68,1,3,0.1773365622576602
68,1,4,0.2055432937181662
68,1,5,0.17481862845778426
68,1,6,0.22223842230973156
68,1,7,0.2027265280135821
68,1,8,0.1297928692699489
68,1,9,0.21568463497453294
68,1,10,0.23271172579882834
68,1,11,0.21376346961418405
68,2,1,0.21672325976230875
68,2,2,0.4089483684210526
68,2,3,0.19109097696672303
68,2,4,0.22359932088285225
68,2,5,0.18017848736825118
68,2,6,0.24143113099572142
68,2,7,0.22340492359932068
68,2,8,0.12950764006791166
68,2,9,0.21802207130730047
68,2,10,0.25243279709779276
68,2,11,0.2353115724554669
68,3,1,0.1773365622576602
68,3,2,0.19109097696672303
68,3,3,0.2672798433420902
68,3,4,0.18029654127390812
68,3,5,0.15165264520473157
68,3,6,0.1908463139601525
68,3,7,0.17452132558484276
68,3,8,0.10823683882981043
68,3,9,0.18469661031130818
68,3,10,0.20341992774977594
68,3,11,0.19060227879454164
68,4,1,0.2055432937181662
68,4,2,0.22359932088285225
68,4,3,0.18029654127390812
68,4,4,0.3362904736842102
68,4,5,0.16506595295723245
68,4,6,0.21971567779265175
68,4,7,0.1993167232597621
68,4,8,0.14595585738539887
68,4,9,0.2037173174872664
68,4,10,0.233827450295178
68,4,11,0.22511916783145497
68,5,1,0.17481862845778426
68,5,2,0.18017848736825118
68,5,3,0.15165264520473157
68,5,4,0.16506595295723245
68,5,5,0.2969819862330194
68,5,6,0.18594234590258402
68,5,7,0.18194997969256435
68,5,8,0.0966842219472189
68,5,9,0.1990815610835321
68,5,10,0.19660760913972913
68,5,11,0.18596884996527938
68,6,1,0.22223842230973156
68,6,2,0.24143113099572142
68,6,3,0.1908463139601525
68,6,4,0.21971567779265175
68,6,5,0.18594234590258402
68,6,6,0.3792132918969758
68,6,7,0.22017300339262974
68,6,8,0.1240777248633044
68,6,9,0.23136167224980897
68,6,10,0.2511921595064252
68,6,11,0.22860293010074317
68,7,1,0.2027265280135821
68,7,2,0.22340492359932068
68,7,3,0.17452132558484276
68,7,4,0.1993167232597621
68,7,5,0.18194997969256435
68,7,6,0.22017300339262974
68,7,7,0.33125630197368394
68,7,8,0.11782234295415954
68,7,9,0.21994172750424434
68,7,10,0.22412980635841703
68,7,11,0.2170750320317863
68,8,1,0.1297928692699489
68,8,2,0.12950764006791166
68,8,3,0.10823683882981043
68,8,4,0.14595585738539887
68,8,5,0.0966842219472189
68,8,6,0.1240777248633044
68,8,7,0.11782234295415954
68,8,8,0.2340367894736842
68,8,9,0.11574855687606093
68,8,10,0.1351009579277622
68,8,11,0.15126347328443193
68,9,1,0.21568463497453294
68,9,2,0.21802207130730047
68,9,3,0.18469661031130818
68,9,4,0.2037173174872664
68,9,5,0.1990815610835321
68,9,6,0.23136167224980897
68,9,7,0.21994172750424434
68,9,8,0.11574855687606093
68,9,9,0.4123410657894733
68,9,10,0.23172034537072653
68,9,11,0.2281207236963706
68,10,1,0.23271172579882834
68,10,2,0.25243279709779276
68,10,3,0.20341992774977594
68,10,4,0.233827450295178
68,10,5,0.19660760913972913
68,10,6,0.2511921595064252
68,10,7,0.22412980635841703
68,10,8,0.1351009579277622
68,10,9,0.23172034537072653
68,10,10,0.43526977251787385
68,10,11,0.2450054006894815
68,11,1,0.21376346961418405
68,11,2,0.2353115724554669
68,11,3,0.19060227879454164
68,11,4,0.22511916783145497
68,11,5,0.18596884996527938
68,11,6,0.22860293010074317
68,11,7,0.2170750320317863
68,11,8,0.15126347328443193
68,11,9,0.2281207236963706
68,11,10,0.2450054006894815
68,11,11,0.4032440289580147
69,1,1,0.22128389473684204
69,1,2,0.14011035653650245
69,1,3,0.09646645960113741
69,1,4,0.12215619694397278
69,1,5,0.10278887650207977
69,1,6,0.15324929147205424
69,1,7,0.1291050509337859
69,1,8,0.06569609507640059
69,1,9,0.13952589134125626
69,1,10,0.14498244008225794
69,1,11,0.11532258064516125
69,2,1,0.14011035653650245
69,2,2,0.2794483684210526
69,2,3,0.10511051777369769
69,2,4,0.13327674023769095
69,2,5,0.10157827700847197
69,2,6,0.16550651628707636
69,2,7,0.14357801358234284
69,2,8,0.05847538200339556
69,2,9,0.13627113752122233
69,2,10,0.15522885291629876
69,2,11,0.12955857385398978
69,3,1,0.09646645960113741
69,3,2,0.10511051777369769
69,3,3,0.14119262270339572
69,3,4,0.0893245710452291
69,3,5,0.07060339464703394
69,3,6,0.11048337126364323
69,3,7,0.09385337474043544
69,3,8,0.03147879050265937
69,3,9,0.1047700663099606
69,3,10,0.09843753925178972
69,3,11,0.08693450086161628
69,4,1,0.12215619694397278
69,4,2,0.13327674023769095
69,4,3,0.0893245710452291
69,4,4,0.1857904736842105
69,4,5,0.08004808555161289
69,4,6,0.13701686953561965
69,4,7,0.11342869269949055
69,4,8,0.06814940577249572
69,4,9,0.11650424448217313
69,4,10,0.12736918854329363
69,4,11,0.11222410865874365
69,5,1,0.10278887650207977
69,5,2,0.10157827700847197
69,5,3,0.07060339464703394
69,5,4,0.08004808555161289
69,5,5,0.18237272578028282
69,5,6,0.11456465675261121
69,5,7,0.10681739043937254
69,5,8,0.029941396986421003
69,5,9,0.12207750191301472
69,5,10,0.1052722446910271
69,5,11,0.08636260766775895
69,6,1,0.15324929147205424
69,6,2,0.16550651628707636
69,6,3,0.11048337126364323
69,6,4,0.13701686953561965
69,6,5,0.11456465675261121
69,6,6,0.27334698630017595
69,6,7,0.14716736340713574
69,6,8,0.06066923918691734
69,6,9,0.15575790651563284
69,6,10,0.16440315405677752
69,6,11,0.1308877065921086
69,7,1,0.1291050509337859
69,7,2,0.14357801358234284
69,7,3,0.09385337474043544
69,7,4,0.11342869269949055
69,7,5,0.10681739043937254
69,7,6,0.14716736340713574
69,7,7,0.21351340723684178
69,7,8,0.049194074702886156
69,7,9,0.14270564261460084
69,7,10,0.13022743935487338
69,7,11,0.11710534804753814
69,8,1,0.06569609507640059
69,8,2,0.05847538200339556
69,8,3,0.03147879050265937
69,8,4,0.06814940577249572
69,8,5,0.029941396986421003
69,8,6,0.06066923918691734
69,8,7,0.049194074702886156
69,8,8,0.14333678947368417
69,8,9,0.044089575551782535
69,8,10,0.05499546716203727
69,8,11,0.058706281833616265
69,9,1,0.13952589134125626
69,9,2,0.13627113752122233
69,9,3,0.1047700663099606
69,9,4,0.11650424448217313
69,9,5,0.12207750191301472
69,9,6,0.15575790651563284
69,9,7,0.14270564261460084
69,9,8,0.044089575551782535
69,9,9,0.29219194999999965
69,9,10,0.13369234165247187
69,9,11,0.12768471986417648
69,10,1,0.14498244008225794
69,10,2,0.15522885291629876
69,10,3,0.09843753925178972
69,10,4,0.12736918854329363
69,10,5,0.1052722446910271
69,10,6,0.16440315405677752
69,10,7,0.13022743935487338
69,10,8,0.05499546716203727
69,10,9,0.13369234165247187
69,10,10,0.2652972109865298
69,10,11,0.1183869490242784
69,11,1,0.11532258064516125
69,11,2,0.12955857385398978
69,11,3,0.08693450086161628
69,11,4,0.11222410865874365
69,11,5,0.08636260766775895
69,11,6,0.1308877065921086
69,11,7,0.11710534804753814
69,11,8,0.058706281833616265
69,11,9,0.12768471986417648
69,11,10,0.1183869490242784
69,11,11,0.20155363157894732
70,1,1,0.11091547368421065
70,1,2,0.07363327674023774
70,1,3,0.02961364677257382
70,1,4,0.059634974533106976
70,1,5,0.04638690793498308
70,1,6,0.07232240690936505
70,1,7,0.06748009337860779
70,1,8,0.05442105263157896
70,1,9,0.05163803056027166
70,1,10,0.06635300487651956
70,1,11,0.053701188455008535
70,2,1,0.07363327674023774
70,2,2,0.183264157894737
70,2,3,0.04252966370348386
70,2,4,0.07487266553480479
70,2,5,0.04895349760247881
70,2,6,0.08993389837288968
70,2,7,0.08606332767402373
70,2,8,0.04829881154499157
70,2,9,0.05414872665534813
70,2,10,0.08176613945405778
70,2,11,0.07191850594227514
70,3,1,0.02961364677257382
70,3,2,0.04252966370348386
70,3,3,0.049085316320848386
70,3,4,0.03131479917762306
70,3,5,0.017013083888816644
70,3,6,0.03489543594794891
70,3,7,0.03563386822313837
70,3,8,0.013908296792391181
70,3,9,0.023666248165137654
70,3,10,0.025705246549768246
70,3,11,0.03128868046656712
70,4,1,0.059634974533106976
70,4,2,0.07487266553480479
70,4,3,0.03131479917762306
70,4,4,0.10092205263157905
70,4,5,0.030393643720797985
70,4,6,0.0660407305890662
70,4,7,0.059244906621392146
70,4,8,0.05680814940577253
70,4,9,0.039626485568760646
70,4,10,0.05855446777266553
70,4,11,0.058573853989813345
70,5,1,0.04638690793498308
70,5,2,0.04895349760247881
70,5,3,0.017013083888816644
70,5,4,0.030393643720797985
70,5,5,0.11331237715738807
70,5,6,0.05038768874357901
70,5,7,0.05807294111129109
70,5,8,0.022339684635334464
70,5,9,0.052192690308842785
70,5,10,0.04278213259229885
70,5,11,0.03713181410821737
70,6,1,0.07232240690936505
70,6,2,0.08993389837288968
70,6,3,0.03489543594794891
70,6,4,0.0660407305890662
70,6,5,0.05038768874357901
70,6,6,0.13085613830354462
70,6,7,0.0770865333638625
70,6,8,0.0470354639481263
70,6,9,0.05603660080890675
70,6,10,0.07516664548380142
70,6,11,0.0611124608746486
70,7,1,0.06748009337860779
70,7,2,0.08606332767402373
70,7,3,0.03563386822313837
70,7,4,0.059244906621392146
70,7,5,0.05807294111129109
70,7,6,0.0770865333638625
70,7,7,0.13090709144736828
70,7,8,0.04019161290322581
70,7,9,0.06649012224108658
70,7,10,0.06205937027902596
70,7,11,0.06353599320882854
70,8,1,0.05442105263157896
70,8,2,0.04829881154499157
70,8,3,0.013908296792391181
70,8,4,0.05680814940577253
70,8,5,0.022339684635334464
70,8,6,0.0470354639481263
70,8,7,0.04019161290322581
70,8,8,0.16319468421052633
70,8,9,0.02722278438030556
70,8,10,0.04026544970714431
70,8,11,0.044332767402376946
70,9,1,0.05163803056027166
70,9,2,0.05414872665534813
70,9,3,0.023666248165137654
70,9,4,0.039626485568760646
70,9,5,0.052192690308842785
70,9,6,0.05603660080890675
70,9,7,0.06649012224108658
70,9,8,0.02722278438030556
70,9,9,0.12497408947368414
70,9,10,0.03710183111919291
70,9,11,0.052559252971137546
70,10,1,0.06635300487651956
70,10,2,0.08176613945405778
70,10,3,0.025705246549768246
70,10,4,0.05855446777266553
70,10,5,0.04278213259229885
70,10,6,0.07516664548380142
70,10,7,0.06205937027902596
70,10,8,0.04026544970714431
70,10,9,0.03710183111919291
70,10,10,0.13126634313698549
70,10,11,0.05106163717005097
70,11,1,0.053701188455008535
70,11,2,0.07191850594227514
70,11,3,0.03128868046656712
70,11,4,0.058573853989813345
70,11,5,0.03713181410821737
70,11,6,0.0611124608746486
70,11,7,0.06353599320882854
70,11,8,0.044332767402376946
70,11,9,0.052559252971137546
70,11,10,0.05106163717005097
70,11,11,0.12115889473684222
71,1,1,0.054810210526315836
71,1,2,0.03732597623089984
71,1,3,0.013025551335079787
71,1,4,0.03397283531409172
71,1,5,0.010305520147937175
71,1,6,0.03244529361974874
71,1,7,0.025141638370118825
71,1,8,0.047089134125636714
71,1,9,0.007280178268251305
71,1,10,0.03509304726847199
71,1,11,0.02022920203735148
71,2,1,0.03732597623089984
71,2,2,0.12681678947368424
71,2,3,0.02589912344425807
71,2,4,0.04913412563667237
71,2,5,0.01276175327893038
71,2,6,0.049937939582424484
71,2,7,0.043580560271646814
71,2,8,0.04094567062818345
71,2,9,0.009659337860781079
71,2,10,0.05040777543602719
71,2,11,0.03838709677419363
71,3,1,0.013025551335079787
71,3,2,0.02589912344425807
71,3,3,0.03760679767169053
71,3,4,0.019598919079130733
71,3,5,0.0004694331381647138
71,3,6,0.016686798934040625
71,3,7,0.015863285799783577
71,3,8,0.010575598538282542
71,3,9,0.003427637696868342
71,3,10,0.01130470491144403
71,3,11,0.0169791966623634
71,4,1,0.03397283531409172
71,4,2,0.04913412563667237
71,4,3,0.019598919079130733
71,4,4,0.0727378421052633
71,4,5,0.004811504938098491
71,4,6,0.03778441903777253
71,4,7,0.029145500848896423
71,4,8,0.05161629881154504
71,4,9,0.008198811544991587
71,4,10,0.036375508266417694
71,4,11,0.03507640067911725
71,5,1,0.010305520147937175
71,5,2,0.01276175327893038
71,5,3,0.0004694331381647138
71,5,4,0.004811504938098491
71,5,5,0.0575653381754406
71,5,6,0.010635020577120576
71,5,7,0.015885598038065267
71,5,8,0.015029988472813269
71,5,9,0.00797257210134609
71,5,10,0.011625217991537143
71,5,11,0.003722050252139261
71,6,1,0.03244529361974874
71,6,2,0.049937939582424484
71,6,3,0.016686798934040625
71,6,4,0.03778441903777253
71,6,5,0.010635020577120576
71,6,6,0.06279675523221827
71,6,7,0.030319857724718218
71,6,8,0.03896728459342344
71,6,9,0.007198894438407382
71,6,10,0.040703288625476966
71,6,11,0.02458335834192195
71,7,1,0.025141638370118825
71,7,2,0.043580560271646814
71,7,3,0.015863285799783577
71,7,4,0.029145500848896423
71,7,5,0.015885598038065267
71,7,6,0.030319857724718218
71,7,7,0.05521682828947361
71,7,8,0.03156449066213927
71,7,9,0.014438559847198693
71,7,10,0.02563597375060288
71,7,11,0.022455093378607818
71,8,1,0.047089134125636714
71,8,2,0.04094567062818345
71,8,3,0.010575598538282542
71,8,4,0.05161629881154504
71,8,5,0.015029988472813269
71,8,6,0.03896728459342344
71,8,7,0.03156449066213927
71,8,8,0.16089863157894738
71,8,9,0.01825026315789474
71,8,10,0.033923122465884574
71,8,11,0.03769609507640074
71,9,1,0.007280178268251305
71,9,2,0.009659337860781079
71,9,3,0.003427637696868342
71,9,4,0.008198811544991587
71,9,5,0.00797257210134609
71,9,6,0.007198894438407382
71,9,7,0.014438559847198693
71,9,8,0.01825026315789474
71,9,9,0.0407811914473685
71,9,10,-0.0012400663986700455
71,9,11,0.012009592529711432
71,10,1,0.03509304726847199
71,10,2,0.05040777543602719
71,10,3,0.01130470491144403
71,10,4,0.036375508266417694
71,10,5,0.011625217991537143
71,10,6,0.040703288625476966
71,10,7,0.02563597375060288
71,10,8,0.033923122465884574
71,10,9,-0.0012400663986700455
71,10,10,0.0894663382053777
71,10,11,0.02176201713171481
71,11,1,0.02022920203735148
71,11,2,0.03838709677419363
71,11,3,0.0169791966623634
71,11,4,0.03507640067911725
71,11,5,0.003722050252139261
71,11,6,0.02458335834192195
71,11,7,0.022455093378607818
71,11,8,0.03769609507640074
71,11,9,0.012009592529711432
71,11,10,0.02176201713171481
71,11,11,0.08155363157894749
72,1,1,0.04691547368421058
72,1,2,0.021502546689303927
72,1,3,0.010167230238298795
72,1,4,0.0260526315789474
72,1,5,0.008006210729142598
72,1,6,0.02636551574554838
72,1,7,0.018719142614601017
72,1,8,0.04111035653650259
72,1,9,0.008726612903225824
72,1,10,0.02334622787005096
72,1,11,0.013989813242784413
72,2,1,0.021502546689303927
72,2,2,0.051027315789473754
72,2,3,0.016371386454988132
72,2,4,0.02388794567062823
72,2,5,0.005482221599982988
72,2,6,0.029672013335090012
72,2,7,0.024481239388794557
72,2,8,0.02282512733446528
72,2,9,0.013711120543293785
72,2,10,0.014795268577860805
72,2,11,0.018743633276740307
72,3,1,0.010167230238298795
72,3,2,0.016371386454988132
72,3,3,0.03760679767169053
72,3,4,0.016740597982349736
72,3,5,-0.00048334056076229474
72,3,6,0.01668679893404062
72,3,7,0.010146643606221613
72,3,8,0.0060975621533256655
72,3,9,0.005333185094722323
72,3,10,0.002531527367767382
72,3,11,0.014120875565582412
72,4,1,0.0260526315789474
72,4,2,0.02388794567062823
72,4,3,0.016740597982349736
72,4,4,0.05607994736842114
72,4,5,0.0015699204768590798
72,4,6,0.03170464116357216
72,4,7,0.017069354838709694
72,4,8,0.04120882852292025
72,4,9,0.011529796264855742
72,4,10,0.01595218336448221
72,4,11,0.026010186757215708
72,5,1,0.008006210729142598
72,5,2,0.005482221599982988
72,5,3,-0.00048334056076229474
72,5,4,0.0015699204768590798
72,5,5,0.056066578091809
72,5,6,0.0086084279523871
72,5,7,0.01254173302051009
72,5,8,0.012094686682179988
72,5,9,0.00885572801268734
72,5,10,0.005863348874786116
72,5,11,0.0010407374377589388
72,6,1,0.02636551574554838
72,6,2,0.029672013335090012
72,6,3,0.01668679893404062
72,6,4,0.03170464116357216
72,6,5,0.0086084279523871
72,6,6,0.06279675523221823
72,6,7,0.01816030197631755
72,6,8,0.029442299257176233
72,6,9,0.011252079687874256
72,6,10,0.022042344347191902
72,6,11,0.018503580467721586
72,7,1,0.018719142614601017
72,7,2,0.024481239388794557
72,7,3,0.010146643606221613
72,7,4,0.017069354838709694
72,7,5,0.01254173302051009
72,7,6,0.01816030197631755
72,7,7,0.04697630197368418
72,7,8,0.025504278438030617
72,7,9,0.014821921477079837
72,7,10,0.013696157282359614
72,7,11,0.013740577249575576
72,8,1,0.04111035653650259
72,8,2,0.02282512733446528
72,8,3,0.0060975621533256655
72,8,4,0.04120882852292025
72,8,5,0.012094686682179988
72,8,6,0.029442299257176233
72,8,7,0.025504278438030617
