oos_period,row_model,col_model,mu_matrice
46,5,3,2.290834345661328
46,5,4,0.8911220669676325
46,5,5,0.0
46,5,6,0.6199999999999974
46,5,7,-1.3335494316723415
46,5,8,-2.100000000000005
46,5,9,0.40999999999999803
46,5,10,0.12422666981583144
46,5,11,0.6199999999999974
46,6,1,0.7558111773094095
46,6,2,0.5799999999999979
46,6,3,1.670834345661328
46,6,4,0.3989820589761377
46,6,5,-0.6199999999999974
46,6,6,0.0
46,6,7,-1.5952145143240017
46,6,8,-2.7200000000000033
46,6,9,-0.20999999999999938
46,6,10,0.12702321237149336
46,6,11,-0.13183724404315214
46,7,1,3.123325335156814
46,7,2,3.069877229750552
46,7,3,2.8375666693023147
46,7,4,2.8209366258490522
46,7,5,1.3335494316723415
46,7,6,1.5952145143240017
46,7,7,0.0
46,7,8,-0.7724049167394308
46,7,9,1.6135941548114807
46,7,10,1.9414971140523616
46,7,11,1.191878492361778
46,8,1,0.6708912060804019
46,8,2,3.2999999999999985
46,8,3,4.390834345661333
46,8,4,1.7844778255799365
46,8,5,2.100000000000005
46,8,6,2.7200000000000033
46,8,7,0.7724049167394308
46,8,8,0.0
46,8,9,2.5100000000000042
46,8,10,3.259142906376666
46,8,11,2.7200000000000033
46,9,1,1.0602341270490614
46,9,2,0.11753713120650518
46,9,3,1.9002821037935869
46,9,4,0.22294079738313008
46,9,5,-0.40999999999999803
46,9,6,0.20999999999999938
46,9,7,-1.6135941548114807
46,9,8,-2.5100000000000042
46,9,9,0.0
46,9,10,0.749142906376663
46,9,11,0.20999999999999938
46,10,1,0.5747345297685117
46,10,2,-0.24974723320108666
46,10,3,1.1316914392846655
46,10,4,0.4553204307533961
46,10,5,-0.12422666981583144
46,10,6,-0.12702321237149336
46,10,7,-1.9414971140523616
46,10,8,-3.259142906376666
46,10,9,-0.749142906376663
46,10,10,0.0
46,10,11,-0.5391429063766636
46,11,1,1.0727944192433017
46,11,2,0.5799999999999979
46,11,3,1.0362272257153087
46,11,4,0.4917111796567913
46,11,5,-0.6199999999999974
46,11,6,0.13183724404315214
46,11,7,-1.191878492361778
46,11,8,-2.7200000000000033
46,11,9,-0.20999999999999938
46,11,10,0.5391429063766636
46,11,11,0.0
47,1,1,0.0
47,1,2,1.8000000000000067
47,1,3,-0.870417172830663
47,1,4,-0.12350042838552146
47,1,5,0.007823472962017576
47,1,6,-0.6766214213730732
47,1,7,-1.3424909480615526
47,1,8,-1.5745256656924929
47,1,9,-1.1748655249131323
47,1,10,-0.6087711458889913
47,1,11,0.2083765302432397
47,2,1,-1.8000000000000067
47,2,2,0.0
47,2,3,-2.6704171728306694
47,2,4,-1.1870260809578497
47,2,5,1.2999999999999992
47,2,6,-2.369999999999998
47,2,7,0.7378260920707331
47,2,8,-1.7951170494205195
47,2,9,-2.9100000000000046
47,2,10,-0.6763717994683198
47,2,11,-1.410000000000002
47,3,1,0.870417172830663
47,3,2,2.6704171728306694
47,3,3,0.0
47,3,4,1.3904171728306671
47,3,5,3.970417172830669
47,3,6,0.30041717283067043
47,3,7,3.89421471446096
47,3,8,-0.7395828271693254
47,3,9,-0.23958282716933613
47,3,10,1.1427038509625629
47,3,11,1.2604171728306681
47,4,1,0.12350042838552146
47,4,2,1.1870260809578497
47,4,3,-1.3904171728306671
47,4,4,0.0
47,4,5,1.3899189369120433
47,4,6,-0.6763369110992082
47,4,7,-0.7227060037172998
47,4,8,-2.2716592478532167
47,4,9,-1.3607735068502738
47,4,10,-0.35215364098144225
47,4,11,-0.4447492202199471
47,5,1,-0.007823472962017576
47,5,2,-1.2999999999999992
47,5,3,-3.970417172830669
