oos_period,variant,row_model,col_model,mu
48,v2,3,6,-0.1360574277623027
48,v2,3,7,-0.15721429650856353
48,v2,3,8,-1.4278295924845823
48,v2,3,9,-0.01733359408872061
48,v2,3,10,-0.080975038988923
48,v2,3,11,-0.21932111126101697
48,v2,4,1,0.4730631680052353
48,v2,4,2,0.15394346814285817
48,v2,4,3,0.19166884285481833
48,v2,4,4,0.0
48,v2,4,5,0.25719693044611946
48,v2,4,6,0.29373021465115334
48,v2,4,7,-0.1086319541027883
48,v2,4,8,-0.9882114289467013
48,v2,4,9,-0.5032543330717218
48,v2,4,10,0.24870582634590996
48,v2,4,11,-0.5280547652334572
48,v2,5,1,0.1562229312513433
48,v2,5,2,-0.2002607909481504
48,v2,5,3,-0.03668788680759538
48,v2,5,4,-0.25719693044611946
48,v2,5,5,0.0
48,v2,5,6,-0.10209869922677395
48,v2,5,7,-0.1835355655992951
48,v2,5,8,-0.8291714391521562
48,v2,5,9,-0.12975033386193238
48,v2,5,10,-0.006377277684218508
48,v2,5,11,-0.2770726697092544
48,v2,6,1,0.45844120783819453
48,v2,6,2,-0.23325837614995984
48,v2,6,3,0.1360574277623027
48,v2,6,4,-0.29373021465115334
48,v2,6,5,0.10209869922677395
48,v2,6,6,0.0
48,v2,6,7,-0.45315179091030217
48,v2,6,8,-0.34568091615582114
48,v2,6,9,0.014829479667932521
48,v2,6,10,0.3597848611070626
48,v2,6,11,-0.256858281605943
48,v2,7,1,0.4827587259162908
48,v2,7,2,0.43622719762825846
48,v2,7,3,0.15721429650856353
48,v2,7,4,0.1086319541027883
48,v2,7,5,0.1835355655992951
48,v2,7,6,0.45315179091030217
48,v2,7,7,0.0
48,v2,7,8,0.1603053202214403
48,v2,7,9,0.11668237926334915
48,v2,7,10,0.1603739404181018
48,v2,7,11,-0.09886267086560555
48,v2,8,1,0.13670823702495044
48,v2,8,2,0.19758731404781948
48,v2,8,3,1.4278295924845823
48,v2,8,4,0.9882114289467013
48,v2,8,5,0.8291714391521562
48,v2,8,6,0.34568091615582114
48,v2,8,7,-0.1603053202214403
48,v2,8,8,0.0
48,v2,8,9,0.6948890385305164
48,v2,8,10,0.33216522710978774
48,v2,8,11,0.3371827122060186
48,v2,9,1,0.5712956246004298
48,v2,9,2,0.2588483916362176
48,v2,9,3,0.01733359408872061
48,v2,9,4,0.5032543330717218
48,v2,9,5,0.12975033386193238
48,v2,9,6,-0.014829479667932521
48,v2,9,7,-0.11668237926334915
48,v2,9,8,-0.6948890385305164
48,v2,9,9,0.0
48,v2,9,10,0.07613603275538654
48,v2,9,11,0.04542947337470428
48,v2,10,1,0.15262718373217307
48,v2,10,2,0.4376530626040807
48,v2,10,3,0.080975038988923
48,v2,10,4,-0.24870582634590996
48,v2,10,5,0.006377277684218508
48,v2,10,6,-0.3597848611070626
48,v2,10,7,-0.1603739404181018
48,v2,10,8,-0.33216522710978774
48,v2,10,9,-0.07613603275538654
48,v2,10,10,0.0
48,v2,10,11,-0.27952577695222136
48,v2,11,1,0.49634769073919977
48,v2,11,2,0.09282004130409997
48,v2,11,3,0.21932111126101697
48,v2,11,4,0.5280547652334572
48,v2,11,5,0.2770726697092544
48,v2,11,6,0.256858281605943
48,v2,11,7,0.09886267086560555
48,v2,11,8,-0.3371827122060186
48,v2,11,9,-0.04542947337470428
48,v2,11,10,0.27952577695222136
48,v2,11,11,0.0
49,v2,1,1,0.0
49,v2,1,2,-0.38927903004941633
49,v2,1,3,-2.4305986414123577
49,v2,1,4,-0.5036568812724707
49,v2,1,5,-0.14278416868568988
49,v2,1,6,-0.3824745703280019
49,v2,1,7,-0.5806949495160625
49,v2,1,8,-0.16741336350761046
49,v2,1,9,-0.7330884728000588
49,v2,1,10,-0.24266873396117752
49,v2,1,11,-0.5932628923734937
49,v2,2,1,0.38927903004941633
49,v2,2,2,0.0
49,v2,2,3,0.08087107617594208
49,v2,2,4,-0.14602373951828598
49,v2,2,5,0.1867425080542436
49,v2,2,6,0.3699841136053632
49,v2,2,7,-0.3438278226320082
49,v2,2,8,-0.16161033589349336
49,v2,2,9,-0.2139417315478701
49,v2,2,10,-0.45455960644588794
49,v2,2,11,-0.1691373238499429
49,v2,3,1,2.4305986414123577
49,v2,3,2,-0.08087107617594208
49,v2,3,3,0.0
49,v2,3,4,-0.2315873282327201
49,v2,3,5,0.020635429764273953
49,v2,3,6,0.13758192695451074
49,v2,3,7,-0.16256510771087407
49,v2,3,8,-0.19512115830697943
49,v2,3,9,-0.066292778147163
49,v2,3,10,-0.1204893201063266
49,v2,3,11,-0.3160835415296971
49,v2,4,1,0.5036568812724707
49,v2,4,2,0.14602373951828598
49,v2,4,3,0.2315873282327201
49,v2,4,4,0.0
49,v2,4,5,0.2643647644778089
49,v2,4,6,0.4345650402528223
49,v2,4,7,0.0581492060555352
49,v2,4,8,-0.741508993132079
49,v2,4,9,-0.37943589419990675
49,v2,4,10,0.23280991248331728
49,v2,4,11,-2.261087074752903e-05
49,v2,5,1,0.14278416868568988
49,v2,5,2,-0.1867425080542436
49,v2,5,3,-0.020635429764273953
49,v2,5,4,-0.2643647644778089
49,v2,5,5,0.0
49,v2,5,6,-0.03167190630516816
49,v2,5,7,-0.1624585224332624
49,v2,5,8,-0.7523350976170678
49,v2,5,9,-0.1418461924581724
49,v2,5,10,-0.05197967260500674
49,v2,5,11,-0.31504144458457567
49,v2,6,1,0.3824745703280019
49,v2,6,2,-0.3699841136053632
49,v2,6,3,-0.13758192695451074
49,v2,6,4,-0.4345650402528223
49,v2,6,5,0.03167190630516816
49,v2,6,6,0.0
49,v2,6,7,-0.12494589407291234
49,v2,6,8,-0.22434582728380154
49,v2,6,9,-0.08636855356376154
49,v2,6,10,0.15632347493310822
49,v2,6,11,-0.4949262146619654
49,v2,7,1,0.5806949495160625
49,v2,7,2,0.3438278226320082
49,v2,7,3,0.16256510771087407
49,v2,7,4,-0.0581492060555352
49,v2,7,5,0.1624585224332624
49,v2,7,6,0.12494589407291234
49,v2,7,7,0.0
49,v2,7,8,-0.08303128270983501
49,v2,7,9,0.09457822848283434
49,v2,7,10,0.10699465831467123
49,v2,7,11,-0.16232876263111734
49,v2,8,1,0.16741336350761046
49,v2,8,2,0.16161033589349336
49,v2,8,3,0.19512115830697943
49,v2,8,4,0.741508993132079
49,v2,8,5,0.7523350976170678
49,v2,8,6,0.22434582728380154
49,v2,8,7,0.08303128270983501
49,v2,8,8,0.0
49,v2,8,9,0.07080445004737487
49,v2,8,10,0.22516330691687875
49,v2,8,11,0.09818713816246129
49,v2,9,1,0.7330884728000588
49,v2,9,2,0.2139417315478701
49,v2,9,3,0.066292778147163
49,v2,9,4,0.37943589419990675
49,v2,9,5,0.1418461924581724
49,v2,9,6,0.08636855356376154
49,v2,9,7,-0.09457822848283434
49,v2,9,8,-0.07080445004737487
49,v2,9,9,0.0
49,v2,9,10,0.04100987237652738
49,v2,9,11,-0.16469794790866232
49,v2,10,1,0.24266873396117752
49,v2,10,2,0.45455960644588794
49,v2,10,3,0.1204893201063266
49,v2,10,4,-0.23280991248331728
49,v2,10,5,0.05197967260500674
49,v2,10,6,-0.15632347493310822
49,v2,10,7,-0.10699465831467123
49,v2,10,8,-0.22516330691687875
49,v2,10,9,-0.04100987237652738
49,v2,10,10,0.0
49,v2,10,11,-0.2757092463804873
49,v2,11,1,0.5932628923734937
49,v2,11,2,0.1691373238499429
49,v2,11,3,0.3160835415296971
49,v2,11,4,2.261087074752903e-05
49,v2,11,5,0.31504144458457567
49,v2,11,6,0.4949262146619654
49,v2,11,7,0.16232876263111734
49,v2,11,8,-0.09818713816246129
49,v2,11,9,0.16469794790866232
49,v2,11,10,0.2757092463804873
49,v2,11,11,0.0
50,v2,1,1,0.0
50,v2,1,2,-0.359234848963429
50,v2,1,3,-2.9777929291224896
50,v2,1,4,-0.45613885070370924
50,v2,1,5,-0.13047721907173995
50,v2,1,6,-0.459986286724712
50,v2,1,7,-0.5733241002559587
50,v2,1,8,-0.17547615121137802
50,v2,1,9,-0.9046338221666678
50,v2,1,10,-0.22733708670586722
50,v2,1,11,-0.5032364849151925
50,v2,2,1,0.359234848963429
50,v2,2,2,0.0
50,v2,2,3,0.06552568220295267
50,v2,2,4,-0.12720537962615386
50,v2,2,5,0.16805409660227694
50,v2,2,6,0.21098692088341775
50,v2,2,7,-0.3124516631627282
50,v2,2,8,-0.18383583563089023
50,v2,2,9,-0.2967972138542688
50,v2,2,10,-0.367649739155821
50,v2,2,11,-0.09182265369665625
50,v2,3,1,2.9777929291224896
50,v2,3,2,-0.06552568220295267
50,v2,3,3,0.0
50,v2,3,4,-0.18412348376493637
50,v2,3,5,0.02231263653921697
50,v2,3,6,-0.002845038694326087
50,v2,3,7,-0.14607714199682206
50,v2,3,8,-0.6614931445916655
50,v2,3,9,-0.1916823425265134
50,v2,3,10,-0.053577167977023936
50,v2,3,11,-0.2179107617245477
50,v2,4,1,0.45613885070370924
50,v2,4,2,0.12720537962615386
50,v2,4,3,0.18412348376493637
50,v2,4,4,0.0
50,v2,4,5,0.24726223264433034
50,v2,4,6,0.2668231090093075
50,v2,4,7,0.13994710869691668
50,v2,4,8,-0.7799112317111129
50,v2,4,9,-0.40268216657889194
50,v2,4,10,0.20678762165893486
50,v2,4,11,0.0032100741121439806
50,v2,5,1,0.13047721907173995
50,v2,5,2,-0.16805409660227694
50,v2,5,3,-0.02231263653921697
50,v2,5,4,-0.24726223264433034
50,v2,5,5,0.0
50,v2,5,6,-0.08089236216401209
50,v2,5,7,-0.15248918261849403
50,v2,5,8,-0.7537662243999269
50,v2,5,9,-0.2176587850443389
50,v2,5,10,-0.06044918348756001
50,v2,5,11,-0.22333285579778236
50,v2,6,1,0.459986286724712
50,v2,6,2,-0.21098692088341775
50,v2,6,3,0.002845038694326087
50,v2,6,4,-0.2668231090093075
50,v2,6,5,0.08089236216401209
50,v2,6,6,0.0
50,v2,6,7,-0.07746673888303753
50,v2,6,8,-0.16414070390734464
50,v2,6,9,-0.1283551525223449
50,v2,6,10,0.019073982775389395
50,v2,6,11,-0.1614127137511219
50,v2,7,1,0.5733241002559587
50,v2,7,2,0.3124516631627282
50,v2,7,3,0.14607714199682206
50,v2,7,4,-0.13994710869691668
50,v2,7,5,0.15248918261849403
50,v2,7,6,0.07746673888303753
50,v2,7,7,0.0
50,v2,7,8,-0.10484450871650945
50,v2,7,9,-0.008960595599336168
50,v2,7,10,0.10090570284644716
50,v2,7,11,-0.06484510775006765
50,v2,8,1,0.17547615121137802
50,v2,8,2,0.18383583563089023
50,v2,8,3,0.6614931445916655
50,v2,8,4,0.7799112317111129
50,v2,8,5,0.7537662243999269
50,v2,8,6,0.16414070390734464
50,v2,8,7,0.10484450871650945
50,v2,8,8,0.0
50,v2,8,9,-0.18860310390244298
50,v2,8,10,0.2176100885521282
50,v2,8,11,0.14328478098451883
50,v2,9,1,0.9046338221666678
50,v2,9,2,0.2967972138542688
50,v2,9,3,0.1916823425265134
50,v2,9,4,0.40268216657889194
50,v2,9,5,0.2176587850443389
50,v2,9,6,0.1283551525223449
50,v2,9,7,0.008960595599336168
50,v2,9,8,0.18860310390244298
50,v2,9,9,0.0
50,v2,9,10,0.09742849414477693
50,v2,9,11,-0.06390600297151537
50,v2,10,1,0.22733708670586722
50,v2,10,2,0.367649739155821
50,v2,10,3,0.053577167977023936
50,v2,10,4,-0.20678762165893486
50,v2,10,5,0.06044918348756001
50,v2,10,6,-0.019073982775389395
50,v2,10,7,-0.10090570284644716
50,v2,10,8,-0.2176100885521282
50,v2,10,9,-0.09742849414477693
50,v2,10,10,0.0
50,v2,10,11,-0.1558233078597148
50,v2,11,1,0.5032364849151925
50,v2,11,2,0.09182265369665625
50,v2,11,3,0.2179107617245477
50,v2,11,4,-0.0032100741121439806
50,v2,11,5,0.22333285579778236
50,v2,11,6,0.1614127137511219
50,v2,11,7,0.06484510775006765
50,v2,11,8,-0.14328478098451883
50,v2,11,9,0.06390600297151537
50,v2,11,10,0.1558233078597148
50,v2,11,11,0.0
51,v2,1,1,0.0
51,v2,1,2,-0.34489689291202513
51,v2,1,3,-5.310164593192292
51,v2,1,4,-0.45194183221525835
51,v2,1,5,-0.12593098501563554
51,v2,1,6,-0.3794698121169167
51,v2,1,7,-0.5945536824913632
51,v2,1,8,-0.22537240935135744
51,v2,1,9,-0.6764261241909795
51,v2,1,10,-0.2403698118346866
51,v2,1,11,-0.23523841607771137
51,v2,2,1,0.34489689291202513
51,v2,2,2,0.0
51,v2,2,3,-0.01924326407830879
51,v2,2,4,-0.12595733365913064
51,v2,2,5,0.12664227118288982
51,v2,2,6,-0.24591294927090343
51,v2,2,7,-0.015127720692707422
51,v2,2,8,-0.23699629398697625
51,v2,2,9,-0.20396027946310727
51,v2,2,10,0.044077641217862666
51,v2,2,11,-0.10017239127065544
51,v2,3,1,5.310164593192292
51,v2,3,2,0.01924326407830879
51,v2,3,3,0.0
51,v2,3,4,-0.0603343886253011
51,v2,3,5,0.10950410747873093
51,v2,3,6,-0.08316051113243329
51,v2,3,7,-0.005182655610445181
51,v2,3,8,-0.15913327249027825
51,v2,3,9,-0.16299987834101642
51,v2,3,10,0.1713837765215722
51,v2,3,11,-0.07714695299824822
51,v2,4,1,0.45194183221525835
51,v2,4,2,0.12595733365913064
51,v2,4,3,0.0603343886253011
51,v2,4,4,0.0
51,v2,4,5,0.23464751550872281
51,v2,4,6,-0.033162253207685975
51,v2,4,7,-0.20388185038026146
51,v2,4,8,-0.05802576649380898
51,v2,4,9,-0.194559296892844
51,v2,4,10,0.3011925105600077
51,v2,4,11,0.008632744500503426
51,v2,5,1,0.12593098501563554
51,v2,5,2,-0.12664227118288982
51,v2,5,3,-0.10950410747873093
51,v2,5,4,-0.23464751550872281
51,v2,5,5,0.0
51,v2,5,6,-0.04823881411251089
51,v2,5,7,-0.1324439845663067
51,v2,5,8,-0.5334116054896407
51,v2,5,9,-0.3226728183212676
51,v2,5,10,-0.06312344570448526
51,v2,5,11,-0.2090741535448669
51,v2,6,1,0.3794698121169167
51,v2,6,2,0.24591294927090343
51,v2,6,3,0.08316051113243329
51,v2,6,4,0.033162253207685975
51,v2,6,5,0.04823881411251089
51,v2,6,6,0.0
51,v2,6,7,-0.09195425541483332
51,v2,6,8,-0.26660225404951
51,v2,6,9,-0.0349918186411579
51,v2,6,10,0.031081525524424888
51,v2,6,11,-0.19002060534661092
51,v2,7,1,0.5945536824913632
51,v2,7,2,0.015127720692707422
51,v2,7,3,0.005182655610445181
51,v2,7,4,0.20388185038026146
51,v2,7,5,0.1324439845663067
51,v2,7,6,0.09195425541483332
51,v2,7,7,0.0
51,v2,7,8,-0.3067795511111576
51,v2,7,9,-0.0018944484674095117
51,v2,7,10,0.08801980551315405
51,v2,7,11,-0.06638927620185411
51,v2,8,1,0.22537240935135744
51,v2,8,2,0.23699629398697625
51,v2,8,3,0.15913327249027825
51,v2,8,4,0.05802576649380898
51,v2,8,5,0.5334116054896407
51,v2,8,6,0.26660225404951
51,v2,8,7,0.3067795511111576
51,v2,8,8,0.0
51,v2,8,9,-0.029439485462218147
51,v2,8,10,0.24377032718480948
51,v2,8,11,0.13467239034891834
51,v2,9,1,0.6764261241909795
51,v2,9,2,0.20396027946310727
51,v2,9,3,0.16299987834101642
51,v2,9,4,0.194559296892844
51,v2,9,5,0.3226728183212676
51,v2,9,6,0.0349918186411579
51,v2,9,7,0.0018944484674095117
51,v2,9,8,0.029439485462218147
51,v2,9,9,0.0
51,v2,9,10,0.07278507244989336
51,v2,9,11,-0.03864916931104045
51,v2,10,1,0.2403698118346866
51,v2,10,2,-0.044077641217862666
51,v2,10,3,-0.1713837765215722
51,v2,10,4,-0.3011925105600077
51,v2,10,5,0.06312344570448526
51,v2,10,6,-0.031081525524424888
51,v2,10,7,-0.08801980551315405
51,v2,10,8,-0.24377032718480948
51,v2,10,9,-0.07278507244989336
51,v2,10,10,0.0
51,v2,10,11,-0.15231986693399027
51,v2,11,1,0.23523841607771137
51,v2,11,2,0.10017239127065544
51,v2,11,3,0.07714695299824822
51,v2,11,4,-0.008632744500503426
51,v2,11,5,0.2090741535448669
51,v2,11,6,0.19002060534661092
51,v2,11,7,0.06638927620185411
51,v2,11,8,-0.13467239034891834
51,v2,11,9,0.03864916931104045
51,v2,11,10,0.15231986693399027
51,v2,11,11,0.0
52,v2,1,1,0.0
52,v2,1,2,-0.21318591975330634
52,v2,1,3,-3.3243793608064505
52,v2,1,4,-0.35630250277290115
52,v2,1,5,-0.1552149509204191
52,v2,1,6,-1.7858609870199653
52,v2,1,7,-0.5836892039126961
52,v2,1,8,-0.08752329979680563
52,v2,1,9,-0.8630682168814726
52,v2,1,10,-0.11657536143200468
52,v2,1,11,0.20353292213165397
52,v2,2,1,0.21318591975330634
52,v2,2,2,0.0
52,v2,2,3,-0.18988497320466804
52,v2,2,4,-0.13493549106039968
52,v2,2,5,-0.32882896887091345
52,v2,2,6,-0.2640046746932743
52,v2,2,7,-0.18776542568862176
52,v2,2,8,-0.2369557706785806
52,v2,2,9,-0.3081877859767992
52,v2,2,10,-0.198638557630766
52,v2,2,11,-0.1590163431554846
52,v2,3,1,3.3243793608064505
52,v2,3,2,0.18988497320466804
52,v2,3,3,0.0
52,v2,3,4,0.40236530970988904
52,v2,3,5,0.04327854566021338
52,v2,3,6,0.08291522292751093
52,v2,3,7,0.0076313561893611714
52,v2,3,8,0.05707343660203277
52,v2,3,9,-0.2213941803842721
52,v2,3,10,0.4229022246621431
52,v2,3,11,0.06369565378368454
52,v2,4,1,0.35630250277290115
52,v2,4,2,0.13493549106039968
52,v2,4,3,-0.40236530970988904
52,v2,4,4,0.0
52,v2,4,5,0.13459965899189846
52,v2,4,6,-0.07055761511534288
52,v2,4,7,-0.25319360940143487
52,v2,4,8,-0.0403455020621961
52,v2,4,9,-0.22919478080792777
52,v2,4,10,0.27890647149649717
52,v2,4,11,-0.013829606962930448
52,v2,5,1,0.1552149509204191
52,v2,5,2,0.32882896887091345
52,v2,5,3,-0.04327854566021338
52,v2,5,4,-0.13459965899189846
52,v2,5,5,0.0
52,v2,5,6,0.10607984010307726
52,v2,5,7,0.03181113452586105
52,v2,5,8,-0.36617738962539537
52,v2,5,9,-0.3082656697520538
52,v2,5,10,0.06839813750778133
52,v2,5,11,-0.030314103014057677
52,v2,6,1,1.7858609870199653
52,v2,6,2,0.2640046746932743
52,v2,6,3,-0.08291522292751093
52,v2,6,4,0.07055761511534288
52,v2,6,5,-0.10607984010307726
52,v2,6,6,0.0
52,v2,6,7,-0.1281199436520677
52,v2,6,8,-0.24195363931223657
52,v2,6,9,-0.2904482795896616
52,v2,6,10,0.025012787417978837
52,v2,6,11,-0.1809164307747262
52,v2,7,1,0.5836892039126961
52,v2,7,2,0.18776542568862176
52,v2,7,3,-0.0076313561893611714
52,v2,7,4,0.25319360940143487
52,v2,7,5,-0.03181113452586105
52,v2,7,6,0.1281199436520677
52,v2,7,7,0.0
52,v2,7,8,-0.26537589505281645
52,v2,7,9,-0.08664251866597684
52,v2,7,10,0.14259549272076072
52,v2,7,11,-0.008550202585644392
52,v2,8,1,0.08752329979680563
52,v2,8,2,0.2369557706785806
52,v2,8,3,-0.05707343660203277
52,v2,8,4,0.0403455020621961
52,v2,8,5,0.36617738962539537
52,v2,8,6,0.24195363931223657
52,v2,8,7,0.26537589505281645
52,v2,8,8,0.0
52,v2,8,9,-0.031786787237632924
52,v2,8,10,0.22762936723532248
52,v2,8,11,0.10045597131920818
52,v2,9,1,0.8630682168814726
52,v2,9,2,0.3081877859767992
52,v2,9,3,0.2213941803842721
52,v2,9,4,0.22919478080792777
52,v2,9,5,0.3082656697520538
52,v2,9,6,0.2904482795896616
52,v2,9,7,0.08664251866597684
52,v2,9,8,0.031786787237632924
52,v2,9,9,0.0
52,v2,9,10,0.19094158509696774
52,v2,9,11,0.07187590162353419
52,v2,10,1,0.11657536143200468
52,v2,10,2,0.198638557630766
52,v2,10,3,-0.4229022246621431
52,v2,10,4,-0.27890647149649717
52,v2,10,5,-0.06839813750778133
52,v2,10,6,-0.025012787417978837
52,v2,10,7,-0.14259549272076072
52,v2,10,8,-0.22762936723532248
52,v2,10,9,-0.19094158509696774
52,v2,10,10,0.0
52,v2,10,11,-0.18715132257618614
52,v2,11,1,-0.20353292213165397
52,v2,11,2,0.1590163431554846
52,v2,11,3,-0.06369565378368454
52,v2,11,4,0.013829606962930448
52,v2,11,5,0.030314103014057677
52,v2,11,6,0.1809164307747262
52,v2,11,7,0.008550202585644392
52,v2,11,8,-0.10045597131920818
52,v2,11,9,-0.07187590162353419
52,v2,11,10,0.18715132257618614
52,v2,11,11,0.0
53,v2,1,1,0.0
53,v2,1,2,-0.2826834363566988
53,v2,1,3,-1.9034099498906665
53,v2,1,4,-0.36313502389346547
53,v2,1,5,-0.2084257834198337
53,v2,1,6,-0.3633195422511824
53,v2,1,7,-0.7522145980551815
53,v2,1,8,-0.009026984027542923
53,v2,1,9,-1.0006635437748312
53,v2,1,10,-0.09548956017506582
53,v2,1,11,0.27855309385197
53,v2,2,1,0.2826834363566988
53,v2,2,2,0.0
53,v2,2,3,-0.2515431026785281
53,v2,2,4,-0.08029238078253617
53,v2,2,5,-0.15356413235102526
53,v2,2,6,-0.15844515704264575
53,v2,2,7,-0.24210425049935183
53,v2,2,8,-0.0746216885401829
53,v2,2,9,-0.402052282197952
53,v2,2,10,-0.03319487742954587
53,v2,2,11,-0.023007810378175488
53,v2,3,1,1.9034099498906665
53,v2,3,2,0.2515431026785281
53,v2,3,3,0.0
53,v2,3,4,0.8653601353038853
53,v2,3,5,0.10873624723517038
53,v2,3,6,0.4993853446248642
53,v2,3,7,0.07080822393368064
53,v2,3,8,0.5109647892989551
53,v2,3,9,-0.18139112051452858
53,v2,3,10,1.1040176453174062
53,v2,3,11,0.525061161038602
53,v2,4,1,0.36313502389346547
53,v2,4,2,0.08029238078253617
53,v2,4,3,-0.8653601353038853
53,v2,4,4,0.0
53,v2,4,5,0.050387257247778476
53,v2,4,6,-0.07116258545852669
53,v2,4,7,-0.32871548318229893
53,v2,4,8,0.03826626994860852
53,v2,4,9,-0.3782111510186308
53,v2,4,10,0.3107385241210311
53,v2,4,11,-0.002061114833354652
53,v2,5,1,0.2084257834198337
53,v2,5,2,0.15356413235102526
53,v2,5,3,-0.10873624723517038
53,v2,5,4,-0.050387257247778476
53,v2,5,5,0.0
53,v2,5,6,0.15134573306747545
53,v2,5,7,-0.08526367021273529
53,v2,5,8,-0.07670383465333937
53,v2,5,9,-0.30169874889680437
53,v2,5,10,0.16277898922986905
53,v2,5,11,0.04072055780680467
53,v2,6,1,0.3633195422511824
53,v2,6,2,0.15844515704264575
53,v2,6,3,-0.4993853446248642
53,v2,6,4,0.07116258545852669
53,v2,6,5,-0.15134573306747545
53,v2,6,6,0.0
53,v2,6,7,-0.1935848635193924
53,v2,6,8,-0.17575299622796894
53,v2,6,9,-0.35493643136590636
53,v2,6,10,0.02292248565700569
53,v2,6,11,-0.14950463527469607
53,v2,7,1,0.7522145980551815
53,v2,7,2,0.24210425049935183
53,v2,7,3,-0.07080822393368064
53,v2,7,4,0.32871548318229893
53,v2,7,5,0.08526367021273529
53,v2,7,6,0.1935848635193924
53,v2,7,7,0.0
53,v2,7,8,0.05975814454857158
53,v2,7,9,-0.0951909842840946
53,v2,7,10,0.22010041871746766
53,v2,7,11,0.10216571037282124
53,v2,8,1,0.009026984027542923
53,v2,8,2,0.0746216885401829
53,v2,8,3,-0.5109647892989551
53,v2,8,4,-0.03826626994860852
53,v2,8,5,0.07670383465333937
53,v2,8,6,0.17575299622796894
53,v2,8,7,-0.05975814454857158
53,v2,8,8,0.0
53,v2,8,9,-0.9265041944597603
53,v2,8,10,0.1736037091702845
53,v2,8,11,0.05088663236998458
53,v2,9,1,1.0006635437748312
53,v2,9,2,0.402052282197952
53,v2,9,3,0.18139112051452858
53,v2,9,4,0.3782111510186308
53,v2,9,5,0.30169874889680437
53,v2,9,6,0.35493643136590636
53,v2,9,7,0.0951909842840946
53,v2,9,8,0.9265041944597603
53,v2,9,9,0.0
53,v2,9,10,0.2983402871913609
53,v2,9,11,0.21901065668066033
53,v2,10,1,0.09548956017506582
53,v2,10,2,0.03319487742954587
53,v2,10,3,-1.1040176453174062
53,v2,10,4,-0.3107385241210311
53,v2,10,5,-0.16277898922986905
53,v2,10,6,-0.02292248565700569
53,v2,10,7,-0.22010041871746766
53,v2,10,8,-0.1736037091702845
53,v2,10,9,-0.2983402871913609
53,v2,10,10,0.0
53,v2,10,11,-0.15258908524913325
53,v2,11,1,-0.27855309385197
53,v2,11,2,0.023007810378175488
53,v2,11,3,-0.525061161038602
53,v2,11,4,0.002061114833354652
53,v2,11,5,-0.04072055780680467
53,v2,11,6,0.14950463527469607
53,v2,11,7,-0.10216571037282124
53,v2,11,8,-0.05088663236998458
53,v2,11,9,-0.21901065668066033
53,v2,11,10,0.15258908524913325
53,v2,11,11,0.0
54,v2,1,1,0.0
54,v2,1,2,-0.3679201843619448
54,v2,1,3,-1.0862006333128038
54,v2,1,4,-0.3463119971392822
54,v2,1,5,-0.31775457060817647
54,v2,1,6,-0.5315446182507
54,v2,1,7,-0.8876238993810587
54,v2,1,8,0.250758644795452
54,v2,1,9,-0.7609514535699721
54,v2,1,10,-0.2066081757200116
54,v2,1,11,-0.044382517077578496
54,v2,2,1,0.3679201843619448
54,v2,2,2,0.0
54,v2,2,3,-0.18819450473631785
54,v2,2,4,0.019285059273759925
54,v2,2,5,-0.1968428380478318
54,v2,2,6,0.23655398397929409
54,v2,2,7,-0.20560558452371447
54,v2,2,8,0.29954800644476365
54,v2,2,9,-0.3943729275332445
54,v2,2,10,0.08252451692885351
54,v2,2,11,-0.06504368386552464
54,v2,3,1,1.0862006333128038
54,v2,3,2,0.18819450473631785
54,v2,3,3,0.0
54,v2,3,4,0.2528424543155994
54,v2,3,5,0.055921484406213695
54,v2,3,6,0.10042361498548999
54,v2,3,7,-0.03345624716065077
54,v2,3,8,0.7962827644008338
54,v2,3,9,-0.11529307274745874
54,v2,3,10,0.08127677371638702
54,v2,3,11,0.04347974604537244
54,v2,4,1,0.3463119971392822
54,v2,4,2,-0.019285059273759925
54,v2,4,3,-0.2528424543155994
54,v2,4,4,0.0
54,v2,4,5,-0.07396753874683955
54,v2,4,6,-0.18195298345539807
54,v2,4,7,-0.4479943415423679
54,v2,4,8,0.23781579072716927
54,v2,4,9,-0.4553968018681614
54,v2,4,10,0.02195689569979195
54,v2,4,11,-0.08456294115707437
54,v2,5,1,0.31775457060817647
54,v2,5,2,0.1968428380478318
54,v2,5,3,-0.055921484406213695
54,v2,5,4,0.07396753874683955
54,v2,5,5,0.0
54,v2,5,6,0.2104410417501746
54,v2,5,7,-0.02064503730003497
54,v2,5,8,0.33028918883629343
54,v2,5,9,-0.20793641480339944
54,v2,5,10,0.1599212686479818
54,v2,5,11,0.006105505243016076
54,v2,6,1,0.5315446182507
54,v2,6,2,-0.23655398397929409
54,v2,6,3,-0.10042361498548999
54,v2,6,4,0.18195298345539807
54,v2,6,5,-0.2104410417501746
54,v2,6,6,0.0
54,v2,6,7,-0.2017678094439452
54,v2,6,8,0.049321397862026786
54,v2,6,9,-0.20831528565098142
54,v2,6,10,0.0013595960219854426
54,v2,6,11,-0.19923735325577216
54,v2,7,1,0.8876238993810587
54,v2,7,2,0.20560558452371447
54,v2,7,3,0.03345624716065077
54,v2,7,4,0.4479943415423679
54,v2,7,5,0.02064503730003497
54,v2,7,6,0.2017678094439452
54,v2,7,7,0.0
54,v2,7,8,0.4074317255122258
54,v2,7,9,-0.03166640684917452
54,v2,7,10,0.17833788821905638
54,v2,7,11,0.03638806075813203
54,v2,8,1,-0.250758644795452
54,v2,8,2,-0.29954800644476365
