oos_period,row_model,col_model,adjacency_matrice
42,11,5,0.24009125153029862
42,11,6,1775.4280707942955
42,11,7,11.211176072604403
42,11,8,2970.2970297029606
42,11,9,0.0
42,11,10,4063.495841584169
42,11,11,0.0
43,1,1,0.0
43,1,2,2764.0033208298637
43,1,3,0.0
43,1,4,0.7443757069495361
43,1,5,3.298455013879757
43,1,6,0.0
43,1,7,1.8838441697438013
43,1,8,0.0
43,1,9,0.0
43,1,10,435.48228444083827
43,1,11,0.0
43,2,1,0.0
43,2,2,0.0
43,2,3,0.0
43,2,4,0.0
43,2,5,0.09809389785496322
43,2,6,8.992055652459301
43,2,7,0.5151845095872453
43,2,8,6435.643564356452
43,2,9,0.45313481642504877
43,2,10,0.0
43,2,11,1188.1188118811983
43,3,1,4653.465346534657
43,3,2,2970.2970297029606
43,3,3,0.0
43,3,4,0.0
43,3,5,4158.415841584154
43,3,6,7623.7623762376315
43,3,7,0.0
43,3,8,9405.940594059412
43,3,9,4158.415841584158
43,3,10,3284.291683168303
43,3,11,4158.415841584158
43,4,1,0.0
43,4,2,2970.2970297029674
43,4,3,0.0
43,4,4,0.0
43,4,5,1555.7587572728567
43,4,6,194.73146585326938
43,4,7,0.0
43,4,8,0.5937148748587685
43,4,9,0.0
43,4,10,2541.49648835558
43,4,11,0.0
43,5,1,0.0
43,5,2,0.0
43,5,3,0.0
43,5,4,0.0
43,5,5,0.0
43,5,6,4.199557072988479
43,5,7,0.0
43,5,8,6.735773519259672
43,5,9,1.9197720129597206e-15
43,5,10,257.0279417876939
43,5,11,4.295500961928928e-15
43,6,1,2286.829428611296
43,6,2,0.0
43,6,3,0.0
43,6,4,0.0
43,6,5,0.0
43,6,6,0.0
43,6,7,0.0
43,6,8,1782.178217821779
43,6,9,0.0
43,6,10,984.9366491566672
43,6,11,0.0
43,7,1,0.0
43,7,2,0.0
43,7,3,990.0990099010055
43,7,4,0.5243536648969692
43,7,5,5148.514851485175
43,7,6,8613.861386138637
43,7,7,0.0
43,7,8,10396.039603960417
43,7,9,2.9374810068859443
43,7,10,4274.390693069311
43,7,11,19.480918584280516
43,8,1,270.93740251651286
43,8,2,0.0
43,8,3,0.0
43,8,4,0.0
43,8,5,0.0
43,8,6,0.0
43,8,7,0.0
43,8,8,0.0
43,8,9,0.0
43,8,10,0.0
43,8,11,0.0
43,9,1,0.7369915361706681
43,9,2,0.0
43,9,3,0.0
43,9,4,3772.924706625904
43,9,5,0.0
43,9,6,3465.3465346534726
43,9,7,0.0
43,9,8,5247.524752475251
43,9,9,0.0
43,9,10,0.0
43,9,11,0.0
43,10,1,0.0
43,10,2,0.9532647152191287
43,10,3,0.0
43,10,4,0.0
43,10,5,0.0
43,10,6,0.0
43,10,7,0.0
43,10,8,42.701709312738096
43,10,9,0.9772462366202317
43,10,10,0.0
43,10,11,1.2449400607860928
43,11,1,495.04950495049417
43,11,2,0.0
43,11,3,0.0
43,11,4,1272.562286800115
43,11,5,0.0
43,11,6,4182.669308639843
43,11,7,0.0
43,11,8,5247.524752475251
43,11,9,0.0
43,11,10,0.0
43,11,11,0.0
44,1,1,0.0
44,1,2,0.0
44,1,3,0.0
44,1,4,0.6326331480190254
44,1,5,0.0
44,1,6,0.0
44,1,7,2.158338042311014
44,1,8,0.0
44,1,9,1.657772303378924
44,1,10,0.0
44,1,11,99.00990099009852
44,2,1,3069.306930693067
44,2,2,0.0
44,2,3,0.0
44,2,4,0.0
44,2,5,0.0
44,2,6,0.6189784446458195
44,2,7,0.0
44,2,8,0.1370133789573798
44,2,9,4.785391775533038
44,2,10,768.2499266423706
44,2,11,3168.316831683164
44,3,1,5544.554455445563
44,3,2,2475.247524752492
44,3,3,0.0
44,3,4,0.0
44,3,5,0.0
44,3,6,8811.881188118852
44,3,7,16336.63366336638
44,3,8,10891.089108910917
44,3,9,7821.782178217824
44,3,10,6120.984534498834
44,3,11,5643.564356435653
44,4,1,0.0
44,4,2,2673.2673267326913
44,4,3,198.01980198019695
44,4,4,0.0
44,4,5,1509.9993496878349
44,4,6,6831.965959316278
44,4,7,0.0
44,4,8,11089.108910891118
44,4,9,8334.526074000636
44,4,10,4507.454384781018
44,4,11,2015.152679201396
44,5,1,5386.563251680927
44,5,2,3366.3366336633812
44,5,3,1.0778593551206412
44,5,4,0.0
44,5,5,0.0
44,5,6,24.554712075493665
44,5,7,6.293406770283628
44,5,8,11782.178217821813
44,5,9,8712.871287128715
44,5,10,1914.5408448784012
44,5,11,6534.653465346543
44,6,1,253.123200680598
44,6,2,0.0
44,6,3,0.0
44,6,4,0.0
44,6,5,0.0
44,6,6,0.0
44,6,7,2.7284757455838786
44,6,8,2079.2079207920756
44,6,9,0.0
44,6,10,0.0
44,6,11,0.0
44,7,1,0.0
44,7,2,2.1310871038110673
44,7,3,0.0
44,7,4,22760.342590686934
44,7,5,0.0
44,7,6,0.0
44,7,7,0.0
44,7,8,0.0
44,7,9,0.0
44,7,10,0.0
44,7,11,0.0
44,8,1,19.398191963319917
44,8,2,0.0
44,8,3,0.0
44,8,4,0.0
44,8,5,0.0
44,8,6,0.0
44,8,7,4.868593285228224
44,8,8,0.0
44,8,9,0.0
44,8,10,0.0
44,8,11,0.0
44,9,1,0.0
44,9,2,0.0
44,9,3,0.0
44,9,4,0.0
44,9,5,0.0
44,9,6,990.0990099010249
44,9,7,8514.851485148542
44,9,8,3069.306930693098
44,9,9,0.0
44,9,10,0.0
44,9,11,0.0
44,10,1,124.90540534992432
44,10,2,0.0
44,10,3,0.0
44,10,4,0.0
44,10,5,0.0
44,10,6,396.58206055734445
44,10,7,7.083414322905729
44,10,8,4770.104574412091
44,10,9,1700.7976437189905
44,10,10,0.0
44,10,11,0.0
44,11,1,0.0
44,11,2,0.0
44,11,3,0.0
44,11,4,0.0
44,11,5,0.0
44,11,6,7.768111041956706
44,11,7,11.183157578022318
44,11,8,5247.524752475274
44,11,9,2178.217821782172
44,11,10,477.4201780631814
44,11,11,0.0
45,1,1,0.0
45,1,2,12871.287128712946
45,1,3,0.0
45,1,4,0.7918159746116387
45,1,5,0.7987830300226385
45,1,6,4774.4571265088225
45,1,7,2.341039820354516
45,1,8,418.0556944304401
45,1,9,49.02739171201829
45,1,10,4396.2107124093445
45,1,11,8.146990179339145
45,2,1,0.0
45,2,2,0.0
45,2,3,0.0
45,2,4,0.0
45,2,5,891.0891089109008
45,2,6,0.0
45,2,7,1.6790522072669227
45,2,8,0.0
45,2,9,0.0
45,2,10,0.0
45,2,11,0.0
45,3,1,3168.316831683145
45,3,2,24.07011946118581
45,3,3,0.0
45,3,4,9.326651770829361
45,3,5,9.022190041898629
45,3,6,12079.207920792076
45,3,7,29504.950495049576
45,3,8,10594.059405940588
45,3,9,9207.920792079243
45,3,10,22.374781731678368
45,3,11,14455.44554455449
45,4,1,0.0
45,4,2,3267.3267326732603
45,4,3,0.0
45,4,4,0.0
45,4,5,2660.6552228673017
45,4,6,2.762464835434083
45,4,7,1.2317444297799889
45,4,8,0.0
45,4,9,768.4510685016098
45,4,10,5720.88562839081
45,4,11,3006.901633908755
45,5,1,0.0
45,5,2,0.0
45,5,3,0.0
45,5,4,0.0
45,5,5,0.0
45,5,6,0.0
45,5,7,12574.257425742597
45,5,8,0.0
45,5,9,0.0
45,5,10,2857.9224861046146
45,5,11,0.0
45,6,1,0.0
45,6,2,3.5517718733518504
45,6,3,0.0
45,6,4,0.0
45,6,5,2.250525650539877
45,6,6,0.0
45,6,7,6.585314687063363
45,6,8,0.0
45,6,9,0.0
45,6,10,1074.2430417792548
45,6,11,0.7259722245696669
45,7,1,0.0
45,7,2,0.0
45,7,3,0.0
45,7,4,0.0
45,7,5,0.0
45,7,6,0.0
45,7,7,0.0
45,7,8,0.0
45,7,9,0.0
45,7,10,0.0
45,7,11,0.0
45,8,1,0.0
45,8,2,2.994783404172276
45,8,3,0.0
45,8,4,2178.217821782226
45,8,5,2.7553042804272314
45,8,6,3.5389624105267035
45,8,7,8.769490163449424
45,8,8,0.0
45,8,9,0.0
45,8,10,6.152729426171003
45,8,11,3.5411698499566566
45,9,1,0.0
45,9,2,0.13470979387941623
45,9,3,0.0
45,9,4,0.0
45,9,5,10.940252071878682
45,9,6,2871.2871287128487
45,9,7,20297.02970297036
45,9,8,1386.1386138613555
45,9,9,0.0
45,9,10,8925.415090276747
45,9,11,19.94391061473613
45,10,1,0.0
45,10,2,0.675871984852013
45,10,3,0.0
45,10,4,0.0
45,10,5,0.0
45,10,6,0.0
45,10,7,11371.614612693613
45,10,8,0.0
45,10,9,0.0
45,10,10,0.0
45,10,11,0.0
45,11,1,0.0
45,11,2,2.380241292456825
45,11,3,0.0
45,11,4,0.0
45,11,5,5.711164201898096
45,11,6,0.0
45,11,7,15049.504950495088
45,11,8,0.0
45,11,9,0.0
45,11,10,3677.890337801492
45,11,11,0.0
46,1,1,0.0
46,1,2,4653.465346534697
46,1,3,0.0
46,1,4,1.2973349153688625
46,1,5,18003.13761929253
46,1,6,7483.27898326148
46,1,7,14.807178104580057
46,1,8,0.8350215107230827
46,1,9,10497.367594545161
46,1,10,5690.440888797145
46,1,11,12.668288970866316
46,2,1,0.0
46,2,2,0.0
46,2,3,0.0
46,2,4,1853.5206015515025
46,2,5,11881.188118811835
46,2,6,4.186065696054657
46,2,7,10.64393222075455
46,2,8,7.011920356426751
46,2,9,0.5849823261021844
46,2,10,0.0
46,2,11,6.975964783165832
46,3,1,6146.874709518089
46,3,2,1.4031723078306868
46,3,3,0.0
46,3,4,13098.11098150903
46,3,5,22681.52817486463
46,3,6,16542.914313478494
46,3,7,4.812020100909315
46,3,8,12.720553677150983
46,3,9,18814.67429498601
46,3,10,7.730617473390747
46,3,11,1.748936902321515
46,4,1,0.0
46,4,2,0.0
46,4,3,0.0
46,4,4,0.0
46,4,5,11.042006983396654
46,4,6,3950.3174156053237
46,4,7,27930.065602465864
46,4,8,3.3969988571500584
46,4,9,2207.3346275557433
46,4,10,2.9897366432920887
46,4,11,4868.427521354369
46,5,1,0.0
46,5,2,0.0
46,5,3,0.0
46,5,4,0.0
46,5,5,0.0
46,5,6,0.0
46,5,7,13203.459719528133
46,5,8,6.713834445673746
46,5,9,0.0
46,5,10,0.0
46,5,11,0.0
46,6,1,0.0
46,6,2,0.0
46,6,3,0.0
46,6,4,0.0
46,6,5,6138.613861386113
46,6,6,0.0
46,6,7,3.2913605334691596
46,6,8,7.970110622760025
46,6,9,2079.207920792073
46,6,10,0.0
46,6,11,1305.3192479520014
46,7,1,0.0
46,7,2,0.0
46,7,3,0.0
46,7,4,0.0
46,7,5,0.0
46,7,6,0.0
46,7,7,0.0
46,7,8,1.933150083523003
46,7,9,0.0
46,7,10,0.0
46,7,11,0.0
46,8,1,0.0
46,8,2,0.0
46,8,3,0.0
46,8,4,0.0
46,8,5,0.0
46,8,6,0.0
46,8,7,0.0
46,8,8,0.0
46,8,9,0.0
46,8,10,0.0
46,8,11,0.0
46,9,1,0.0
46,9,2,0.0
46,9,3,0.0
46,9,4,0.0
46,9,5,4059.4059405940397
46,9,6,0.0
46,9,7,3.279101424142999
46,9,8,9.467706524417538
46,9,9,0.0
46,9,10,0.0
46,9,11,0.0
46,10,1,0.0
46,10,2,0.5690997191091948
46,10,3,0.0
46,10,4,0.0
46,10,5,0.20075786212992822
46,10,6,1257.6555680345878
46,10,7,3.5204838685611377
46,10,8,6.536640122996413
46,10,9,3.4615062124836196
46,10,10,0.0
46,10,11,4.5876244992490856
46,11,1,0.0
46,11,2,0.0
46,11,3,0.0
46,11,4,0.0
46,11,5,6138.613861386113
46,11,6,0.0
46,11,7,2.339058537831989
46,11,8,7.135965792520659
46,11,9,2.4016691407368254
46,11,10,0.0
46,11,11,0.0
47,1,1,0.0
47,1,2,0.0
47,1,3,4.8586824941902975
47,1,4,1222.7765186685292
47,1,5,0.0
47,1,6,3.3235069620453666
47,1,7,1.0515380246907924
47,1,8,15589.363026658344
47,1,9,11632.331929832993
47,1,10,6027.437088009815
47,1,11,0.0
47,2,1,17821.782178217887
47,2,2,0.0
47,2,3,6.126766981403212
47,2,4,2.545393288067285
47,2,5,0.0
47,2,6,9.558609704702938
47,2,7,0.0
47,2,8,1.8611402101451846
47,2,9,28811.881188118856
47,2,10,6696.750489785345
47,2,11,13960.396039603978
47,3,1,0.0
47,3,2,0.0
47,3,3,0.0
47,3,4,0.0
47,3,5,0.0
47,3,6,0.0
47,3,7,0.0
47,3,8,1.3007027101983246
47,3,9,0.9290289502467325
47,3,10,0.0
47,3,11,0.0
47,4,1,0.0
47,4,2,0.0
47,4,3,4.247211921773227
47,4,4,0.0
47,4,5,0.0
47,4,6,6696.405060388201
47,4,7,0.6123803012202775
47,4,8,3.8175345094694797
47,4,9,8.275471907646082
47,4,10,3.4569525326180326
47,4,11,4403.45762594007
47,5,1,0.0069311073572641034
47,5,2,12871.287128712862
47,5,3,4.9512534027976365
47,5,4,2.0208932718042463
47,5,5,0.0
47,5,6,0.8111918833226606
47,5,7,1.6033352763299693
47,5,8,8.320085734304039
47,5,9,10.108074625871142
47,5,10,5052.553309063754
47,5,11,6.714035529832169
47,6,1,0.0
47,6,2,0.0
47,6,3,1.07774742287536
47,6,4,0.0
47,6,5,0.0
47,6,6,0.0
47,6,7,0.3881207409655683
47,6,8,5.94655270015696
47,6,9,5346.534653465428
47,6,10,0.0
47,6,11,0.0
47,7,1,0.0
47,7,2,1.4798369042909536
47,7,3,5.629137018319107
47,7,4,0.0
47,7,5,0.0
47,7,6,0.0
47,7,7,0.0
47,7,8,8.500035929138518
47,7,9,9.803879965764379
47,7,10,0.0
47,7,11,5.490168330122507
47,8,1,0.0
47,8,2,0.0
47,8,3,0.0
47,8,4,0.0
47,8,5,0.0
47,8,6,0.0
47,8,7,0.0
47,8,8,0.0
47,8,9,0.0
47,8,10,0.0
47,8,11,0.0
47,9,1,0.0
47,9,2,0.0
47,9,3,0.0
47,9,4,0.0
47,9,5,0.0
47,9,6,0.0
47,9,7,0.0
47,9,8,1.7166959449938817
47,9,9,0.0
47,9,10,0.0
47,9,11,0.0
47,10,1,0.0
47,10,2,0.0
47,10,3,4.880382899383724
47,10,4,0.0
47,10,5,0.0
47,10,6,1.5155968467047878
47,10,7,0.6603517344093943
47,10,8,26616.115413615073
47,10,9,13686.006714177227
47,10,10,0.0
47,10,11,0.0
47,11,1,0.7559950769603517
47,11,2,0.0
47,11,3,3.2306122435307922
47,11,4,0.0
47,11,5,0.0
47,11,6,11.46247335116446
47,11,7,0.0
47,11,8,1.5670617258064439
47,11,9,8.646133331848725
47,11,10,1.71586913495055
47,11,11,0.0
48,1,1,0.0
48,1,2,0.0
48,1,3,0.0
48,1,4,0.0
48,1,5,0.0
48,1,6,2.2707786415949633
48,1,7,0.1514463852802818
48,1,8,3345.4725675466366
48,1,9,0.0
48,1,10,0.14868018018547283
48,1,11,1.4867588358431845
48,2,1,1.3824714432946652
48,2,2,0.0
48,2,3,0.2703573607008303
48,2,4,0.22414527445206597
48,2,5,0.0
48,2,6,3.9828500972426166
48,2,7,0.0
48,2,8,0.0
48,2,9,0.5512195534477659
48,2,10,35.10053348459441
48,2,11,1.6154959119537013
48,3,1,2.5543268575451585
48,3,2,0.0
48,3,3,0.0
48,3,4,0.0
48,3,5,0.0
48,3,6,7.298452739023009
48,3,7,0.0
48,3,8,0.0
48,3,9,0.0
48,3,10,4.694871004065882
48,3,11,1.6341800376814275
48,4,1,1647.69712051135
48,4,2,0.0
48,4,3,2071.9232485362672
48,4,4,0.0
48,4,5,0.0
48,4,6,11058.944952869342
48,4,7,0.0
48,4,8,0.0
48,4,9,0.1607024820439705
48,4,10,17.303491978588823
48,4,11,3.950424047491823
48,5,1,17866.62201960882
48,5,2,9009.900990099044
48,5,3,0.7116124769543983
48,5,4,1.9033727829690001
48,5,5,0.0
48,5,6,3.2558217873228656
48,5,7,0.46415214748860384
48,5,8,1.0016425816275132
48,5,9,1.349835440232415
48,5,10,6902.3612684156615
48,5,11,16389.33731904417
48,6,1,0.0
48,6,2,0.0
48,6,3,0.0
48,6,4,0.0
48,6,5,0.0
48,6,6,0.0
48,6,7,0.0
48,6,8,0.0
48,6,9,0.0
48,6,10,0.0
48,6,11,0.0
48,7,1,0.0
48,7,2,10495.049504950528
48,7,3,5982.727663782849
48,7,4,9593.242568622662
48,7,5,0.0
48,7,6,22220.107641862327
48,7,7,0.0
48,7,8,0.8859493862571812
48,7,9,0.0
48,7,10,16625.754208576385
48,7,11,18363.508189061627
48,8,1,0.0
48,8,2,3.55741842681578
48,8,3,14455.4455445545
48,8,4,3.1188927646078963
48,8,5,0.0
48,8,6,9.893744453073326
48,8,7,0.0
48,8,8,0.0
48,8,9,7029.702970297038
48,8,10,4.156682525727511
48,8,11,5.72021775764935
48,9,1,15608.225522240067
48,9,2,0.0
48,9,3,7425.742574257471
48,9,4,0.0
48,9,5,0.0
48,9,6,6.139097825051389
48,9,7,0.0803131503461532
48,9,8,0.0
48,9,9,0.0
48,9,10,4.978358600592001
48,9,11,0.106606257867322
48,10,1,0.0
48,10,2,0.0
48,10,3,0.0
48,10,4,0.0
48,10,5,0.0
48,10,6,2.5174861188043396
48,10,7,0.0
48,10,8,0.0
48,10,9,0.0
48,10,10,0.0
48,10,11,7210.844513254161
48,11,1,0.0
48,11,2,0.0
48,11,3,0.0
48,11,4,0.0
48,11,5,0.0
48,11,6,0.3997893019787604
48,11,7,0.0
48,11,8,0.0
48,11,9,0.0
48,11,10,0.0
48,11,11,0.0
49,1,1,0.0
49,1,2,2.4984317347289515
49,1,3,0.4404411038884262
49,1,4,0.0
49,1,5,0.0
49,1,6,0.8494197680144361
49,1,7,0.0
49,1,8,3051.186359633911
49,1,9,0.26979529926491397
49,1,10,1.7982855759241596
49,1,11,7.984609795547636
49,2,1,0.0
49,2,2,0.0
49,2,3,0.0
49,2,4,0.19885322074234765
49,2,5,0.7927009758663086
49,2,6,0.0
49,2,7,1683.1683168317047
49,2,8,0.0
49,2,9,0.3281661021255269
49,2,10,6552.133184434457
49,2,11,4.137740026116385
49,3,1,0.0
49,3,2,5164.4200403676305
49,3,3,0.0
49,3,4,6534.653465346545
49,3,5,2376.2376237623807
49,3,6,0.0
49,3,7,1782.1782178218066
49,3,8,522.4526398611237
49,3,9,1.4417449301473304
49,3,10,5183.238919537536
49,3,11,10887.418186720915
49,4,1,1257.082866228095
49,4,2,0.0
49,4,3,0.0
49,4,4,0.0
49,4,5,0.0
49,4,6,0.40513913369250626
49,4,7,0.0
49,4,8,0.0
49,4,9,0.0
49,4,10,2.664898868285819
49,4,11,2.7026196199544996
49,5,1,0.9314207346148983
49,5,2,0.0
49,5,3,0.0
49,5,4,2395.498241788088
49,5,5,0.0
49,5,6,0.0
49,5,7,0.0
49,5,8,0.0
49,5,9,0.0
49,5,10,1.4606020009954985
49,5,11,4878.534290100683
49,6,1,0.0
49,6,2,2.119827603860536
49,6,3,6.624097381436021
49,6,4,0.0
49,6,5,1.6029218981151205
49,6,6,0.0
49,6,7,1.6297705463719945
49,6,8,0.0
49,6,9,0.647354658392749
49,6,10,0.0
49,6,11,14977.544191090767
49,7,1,0.13414368268039398
49,7,2,0.0
49,7,3,0.0
49,7,4,2627.1283358978003
49,7,5,594.0594059405742
49,7,6,0.0
49,7,7,0.0
49,7,8,0.0
49,7,9,0.0
49,7,10,0.8177889631403001
49,7,11,5472.59369604125
49,8,1,0.0
49,8,2,9961.830255139828
49,8,3,0.0
49,8,4,0.18061442095877014
49,8,5,9724.064132486896
49,8,6,6.6003014812463485
49,8,7,8279.865961895548
49,8,8,0.0
49,8,9,0.0
49,8,10,15779.765058844196
49,8,11,20051.017528594046
49,9,1,0.0
49,9,2,0.0
49,9,3,0.0
49,9,4,5514.320653493162
49,9,5,4331.390488186713
49,9,6,0.0
49,9,7,0.4769448169728474
49,9,8,1005.2448581716887
49,9,9,0.0
49,9,10,1.9531182304414458
49,9,11,13230.131825623272
49,10,1,0.0
49,10,2,0.0
49,10,3,0.0
49,10,4,0.0
49,10,5,0.0
49,10,6,0.10712671934207899
49,10,7,0.0
49,10,8,0.0
49,10,9,0.0
49,10,10,0.0
49,10,11,23.85473623639971
49,11,1,0.0
49,11,2,0.0
49,11,3,0.0
49,11,4,0.0
49,11,5,0.0
49,11,6,0.0
49,11,7,0.0
49,11,8,0.0
49,11,9,0.0
49,11,10,0.0
49,11,11,0.0
50,1,1,0.0
50,1,2,0.0
50,1,3,0.0
50,1,4,0.0
50,1,5,1.5670688198301441
50,1,6,2530.1251977787133
50,1,7,0.0
50,1,8,2962.3118000836976
50,1,9,2.1534625043409066
50,1,10,1.4251230183937684
50,1,11,0.0
50,2,1,0.7760902873421468
50,2,2,0.0
50,2,3,396.03960396041464
50,2,4,0.1062617084127094
50,2,5,0.07837080046045385
50,2,6,0.8284071080469225
50,2,7,99.00990099010241
50,2,8,6435.643564356477
50,2,9,0.7655251498965286
50,2,10,1.425846033131228
50,2,11,0.0
50,3,1,1584.1584158415724
50,3,2,0.0
50,3,3,0.0
50,3,4,0.0
50,3,5,0.0
50,3,6,12.474312224315897
50,3,7,0.0
50,3,8,6039.6039603960635
50,3,9,0.8705231180873082
50,3,10,0.0
50,3,11,0.0
50,4,1,2038.842911947321
50,4,2,0.0
50,4,3,2673.267326732678
50,4,4,0.0
50,4,5,1470.0506819179159
50,4,6,0.015276372289537953
50,4,7,485.0642910331328
50,4,8,8712.871287128739
50,4,9,9779.964610543255
50,4,10,1.8884567689208245
50,4,11,0.7975866293118616
50,5,1,0.0
50,5,2,0.0
50,5,3,198.01980198019655
50,5,4,0.0
50,5,5,0.0
50,5,6,965.5674308708781
50,5,7,0.0
50,5,8,6237.623762376255
50,5,9,10693.069306930647
50,5,10,1.23201414582083
50,5,11,0.0
50,6,1,0.0
50,6,2,0.0
50,6,3,0.0
50,6,4,0.0
50,6,5,0.0
50,6,6,0.0
50,6,7,0.0
50,6,8,4.177076726312469e-11
50,6,9,4455.445544554434
50,6,10,0.0
50,6,11,0.0
50,7,1,3483.0114694004073
50,7,2,0.0
50,7,3,297.02970297031163
50,7,4,0.0
50,7,5,99.00990099011645
50,7,6,2.0084591342361855
50,7,7,0.0
50,7,8,6336.633663366374
50,7,9,10792.079207920762
50,7,10,0.0
50,7,11,0.0
50,8,1,0.0
50,8,2,0.0
50,8,3,0.0
50,8,4,0.0
50,8,5,0.0
50,8,6,0.0
50,8,7,0.0
50,8,8,0.0
50,8,9,3020.9666624310335
50,8,10,0.0
50,8,11,0.0
50,9,1,0.0
50,9,2,0.0
50,9,3,0.0
50,9,4,0.0
50,9,5,0.0
50,9,6,0.0
50,9,7,0.0
50,9,8,0.0
50,9,9,0.0
50,9,10,0.0
50,9,11,0.0
50,10,1,0.0
50,10,2,0.0
50,10,3,2050.8565393760755
50,10,4,0.0
50,10,5,0.0
50,10,6,0.5913544797166236
50,10,7,1753.8268364057644
50,10,8,8090.460499772138
50,10,9,3.0850323290368626
50,10,10,0.0
50,10,11,0.0
50,11,1,3.008248913937628
50,11,2,3.580839783741422
50,11,3,7785.801798515693
50,11,4,0.0
50,11,5,7587.781996535495
50,11,6,0.14716698003684406
50,11,7,7488.772095545377
50,11,8,13825.405758911751
50,11,9,3.610853811352293
50,11,10,64.17730909619681
50,11,11,0.0
51,1,1,0.0
51,1,2,0.0
51,1,3,12673.267326732737
51,1,4,0.0
51,1,5,1686.547760565079
51,1,6,2367.812733650942
51,1,7,0.0
51,1,8,3208.2083015789617
51,1,9,0.0
51,1,10,1.1304524882768097
51,1,11,0.19293889211164297
51,2,1,0.2683301503051097
51,2,2,0.0
51,2,3,13267.32673267333
51,2,4,0.4295737152866519
51,2,5,0.7410514647782271
51,2,6,0.0
51,2,7,495.0495049504948
51,2,8,9801.980198019824
51,2,9,433.7094925236539
51,2,10,0.8887701219403008
51,2,11,0.5399709588543848
51,3,1,0.0
51,3,2,0.0
51,3,3,0.0
51,3,4,0.0
51,3,5,0.0
51,3,6,0.0
51,3,7,0.0
51,3,8,0.0
51,3,9,0.0
51,3,10,0.0
51,3,11,0.0
51,4,1,1959.743756925973
51,4,2,0.0
51,4,3,9801.980198019846
51,4,4,0.0
51,4,5,0.0
51,4,6,0.0
51,4,7,0.0
51,4,8,8032.724049866572
51,4,9,0.27842944468444686
51,4,10,0.0
51,4,11,0.0
51,5,1,0.0
51,5,2,0.0
51,5,3,11782.17821782185
51,5,4,411.31441228927883
51,5,5,0.0
51,5,6,0.0
51,5,7,0.08678432142419665
51,5,8,8316.831683168344
51,5,9,0.0
51,5,10,0.964244470912068
51,5,11,0.0
51,6,1,0.0
51,6,2,3.2503956188004817
51,6,3,9.906262333345014
51,6,4,3701.562687095699
51,6,5,4940.986960043266
51,6,6,0.0
51,6,7,3366.336633663386
51,6,8,12673.267326732714
51,6,9,0.0
51,6,10,0.0
51,6,11,0.0
51,7,1,4695.365954189319
51,7,2,0.0
51,7,3,12772.277227722834
51,7,4,1316.6089028652618
51,7,5,0.0
51,7,6,0.0
51,7,7,0.0
51,7,8,9306.930693069331
51,7,9,0.0
51,7,10,673.9242520375828
51,7,11,594.059405940592
51,8,1,0.0
51,8,2,0.0
51,8,3,3465.3465346535045
51,8,4,0.0
51,8,5,0.0
51,8,6,0.0
51,8,7,0.0
51,8,8,0.0
51,8,9,0.0
51,8,10,0.0
51,8,11,0.0
51,9,1,0.3361828590037915
51,9,2,0.0
51,9,3,5.322721452730724
51,9,4,0.0
51,9,5,1757.1896198157463
51,9,6,1980.1980198019885
51,9,7,5346.5346534653745
51,9,8,6.725848976626761
51,9,9,0.0
51,9,10,1.4547921448528334
51,9,11,0.01347093118616252
51,10,1,0.0
51,10,2,0.0
51,10,3,12098.35297568525
51,10,4,0.17955092199027264
51,10,5,0.0
51,10,6,0.2993790931219565
51,10,7,0.0
51,10,8,8633.00644103175
51,10,9,0.0
51,10,10,0.0
51,10,11,0.0
51,11,1,0.0
51,11,2,0.0
51,11,3,12968.451696400682
51,11,4,0.3130737259990983
51,11,5,396.0396039603958
51,11,6,2581.9575417639276
51,11,7,0.0
51,11,8,8712.871287128733
51,11,9,0.0
51,11,10,79.86484609699151
51,11,11,0.0
52,1,1,0.0
52,1,2,0.0
52,1,3,0.0
52,1,4,0.0
52,1,5,4995.038926653907
52,1,6,1815.526279117431
52,1,7,0.0
52,1,8,2412.783423783499
52,1,9,1.6549380138720777
52,1,10,0.0
52,1,11,0.0
52,2,1,6.447540341318615
52,2,2,0.0
52,2,3,13564.35643564358
52,2,4,0.8629890082507624
52,2,5,8.701595206759093
52,2,6,1339.6431807295505
52,2,7,12673.267326732743
52,2,8,891.0891089108507
52,2,9,2.315055116289629
52,2,10,1.634165881192324
52,2,11,3.575466118607417
52,3,1,0.9880926201264613
52,3,2,0.0
52,3,3,0.0
52,3,4,0.0
52,3,5,3.2366363214998985
52,3,6,0.0
52,3,7,0.0
52,3,8,0.0
52,3,9,0.835520544037155
52,3,10,0.0
52,3,11,0.0
52,4,1,3619.9000326318674
52,4,2,0.0
52,4,3,10099.00990099011
52,4,4,0.0
52,4,5,4.420892274135091
52,4,6,0.0
52,4,7,4.618301656183209
52,4,8,2674.8331090175343
52,4,9,2.6802262950677274
52,4,10,0.0
52,4,11,0.0
52,5,1,0.0
52,5,2,0.0
52,5,3,0.0
52,5,4,0.0
52,5,5,0.0
52,5,6,0.0
52,5,7,0.0
52,5,8,0.0
52,5,9,660.1042289404032
52,5,10,0.0
52,5,11,0.0
52,6,1,0.0
52,6,2,0.0
52,6,3,7.070323598880993
52,6,4,1265.3335037324257
52,6,5,10835.969983318793
52,6,6,0.0
52,6,7,5445.544554455494
52,6,8,0.0
52,6,9,13.17194536585672
52,6,10,0.0
52,6,11,1394.4667025242713
52,7,1,5693.869883680108
52,7,2,0.0
