oos_period,variant,row_model,col_model,sigma
70,v2,4,10,0.8667332740919377
70,v2,4,11,0.5752907775668538
70,v2,5,1,0.01
70,v2,5,2,0.24043929941695888
70,v2,5,3,0.6767040735270435
70,v2,5,4,0.3261026265335114
70,v2,5,5,0.0
70,v2,5,6,0.7036552258088168
70,v2,5,7,0.2871353734119303
70,v2,5,8,0.370809826247013
70,v2,5,9,0.7147652643437161
70,v2,5,10,0.8057658606052663
70,v2,5,11,0.697180495612335
70,v2,6,1,0.32945378700547634
70,v2,6,2,0.17332021407704806
70,v2,6,3,0.5503175941724825
70,v2,6,4,0.32541036972749193
70,v2,6,5,0.7036552258088168
70,v2,6,6,0.0
70,v2,6,7,0.31526169837305973
70,v2,6,8,0.44738819398803453
70,v2,6,9,0.5087942829259777
70,v2,6,10,0.5420870092480486
70,v2,6,11,0.6238078758965497
70,v2,7,1,0.4935792892360317
70,v2,7,2,0.10338235362145651
70,v2,7,3,0.27285168873095617
70,v2,7,4,0.01
70,v2,7,5,0.2871353734119303
70,v2,7,6,0.31526169837305973
70,v2,7,7,0.0
70,v2,7,8,0.591048717413479
70,v2,7,9,0.01
70,v2,7,10,0.7440348705969676
70,v2,7,11,0.6415762132389111
70,v2,8,1,0.6886668149319396
70,v2,8,2,0.6737880148542716
70,v2,8,3,0.6617565386544412
70,v2,8,4,0.48248547418381055
70,v2,8,5,0.370809826247013
70,v2,8,6,0.44738819398803453
70,v2,8,7,0.591048717413479
70,v2,8,8,0.0
70,v2,8,9,0.36413275270512147
70,v2,8,10,0.7318998124647746
70,v2,8,11,1.124661454339348
70,v2,9,1,0.8171787773948348
70,v2,9,2,0.5761509887132165
70,v2,9,3,0.5646512131958018
70,v2,9,4,0.0883971237965187
70,v2,9,5,0.7147652643437161
70,v2,9,6,0.5087942829259777
70,v2,9,7,0.01
70,v2,9,8,0.36413275270512147
70,v2,9,9,0.0
70,v2,9,10,0.7921027105051247
70,v2,9,11,0.6642735674974084
70,v2,10,1,0.5691214394651863
70,v2,10,2,0.7708608173046818
70,v2,10,3,1.1028943148033008
70,v2,10,4,0.8667332740919377
70,v2,10,5,0.8057658606052663
70,v2,10,6,0.5420870092480486
70,v2,10,7,0.7440348705969676
70,v2,10,8,0.7318998124647746
70,v2,10,9,0.7921027105051247
70,v2,10,10,0.0
70,v2,10,11,0.7954020601583418
70,v2,11,1,0.01
70,v2,11,2,0.5891847978701399
70,v2,11,3,0.6362970097287052
70,v2,11,4,0.5752907775668538
70,v2,11,5,0.697180495612335
70,v2,11,6,0.6238078758965497
70,v2,11,7,0.6415762132389111
70,v2,11,8,1.124661454339348
70,v2,11,9,0.6642735674974084
70,v2,11,10,0.7954020601583418
70,v2,11,11,0.0
71,v2,1,1,0.0
71,v2,1,2,0.01
71,v2,1,3,0.01
71,v2,1,4,0.01
71,v2,1,5,0.01
71,v2,1,6,0.27519036613859077
71,v2,1,7,0.47918421840256853
71,v2,1,8,0.7908641956967174
71,v2,1,9,0.7242215488308272
71,v2,1,10,0.5022440538479014
71,v2,1,11,0.01
71,v2,2,1,0.01
71,v2,2,2,0.0
71,v2,2,3,0.4205495452575003
71,v2,2,4,0.1770383866061772
71,v2,2,5,0.15854519831695274
71,v2,2,6,0.10867317155043096
71,v2,2,7,0.42932737105706137
71,v2,2,8,0.9117844103712045
71,v2,2,9,0.43416011317841025
71,v2,2,10,0.501292500123757
71,v2,2,11,0.5987347166464646
71,v2,3,1,0.01
71,v2,3,2,0.4205495452575003
71,v2,3,3,0.0
71,v2,3,4,0.17227190604616166
71,v2,3,5,0.5456133377140552
71,v2,3,6,0.4387464466365931
71,v2,3,7,0.3890607588725115
71,v2,3,8,0.968308800839058
71,v2,3,9,0.4560197553103842
71,v2,3,10,0.7253546761848597
71,v2,3,11,0.6359903520061352
71,v2,4,1,0.01
71,v2,4,2,0.1770383866061772
71,v2,4,3,0.17227190604616166
71,v2,4,4,0.0
71,v2,4,5,0.23681137579596667
71,v2,4,6,0.2345207231099618
71,v2,4,7,0.3864702414302049
71,v2,4,8,0.8899612672865268
71,v2,4,9,0.026184722801447926
71,v2,4,10,0.7060970821199242
71,v2,4,11,0.4762813962303023
71,v2,5,1,0.01
71,v2,5,2,0.15854519831695274
71,v2,5,3,0.5456133377140552
71,v2,5,4,0.23681137579596667
71,v2,5,5,0.0
71,v2,5,6,0.22295136968769144
71,v2,5,7,0.32982259203943487
71,v2,5,8,0.665752005086246
71,v2,5,9,0.6016825072557616
71,v2,5,10,0.7048382786942289
71,v2,5,11,0.5381135546750893
71,v2,6,1,0.27519036613859077
71,v2,6,2,0.10867317155043096
71,v2,6,3,0.4387464466365931
71,v2,6,4,0.2345207231099618
71,v2,6,5,0.22295136968769144
71,v2,6,6,0.0
71,v2,6,7,0.4445397448292761
71,v2,6,8,0.8558237970673813
71,v2,6,9,0.4858214790557727
71,v2,6,10,0.3931703325879306
71,v2,6,11,0.4737896628038659
71,v2,7,1,0.47918421840256853
71,v2,7,2,0.42932737105706137
71,v2,7,3,0.3890607588725115
71,v2,7,4,0.3864702414302049
71,v2,7,5,0.32982259203943487
71,v2,7,6,0.4445397448292761
71,v2,7,7,0.0
71,v2,7,8,1.1645503248287175
71,v2,7,9,0.201029439605846
71,v2,7,10,0.6258647629751013
71,v2,7,11,0.8320004526123806
71,v2,8,1,0.7908641956967174
71,v2,8,2,0.9117844103712045
71,v2,8,3,0.968308800839058
71,v2,8,4,0.8899612672865268
71,v2,8,5,0.665752005086246
71,v2,8,6,0.8558237970673813
71,v2,8,7,1.1645503248287175
71,v2,8,8,0.0
71,v2,8,9,1.0785559864593859
71,v2,8,10,0.766808820275123
71,v2,8,11,0.9037675656301699
71,v2,9,1,0.7242215488308272
71,v2,9,2,0.43416011317841025
71,v2,9,3,0.4560197553103842
71,v2,9,4,0.026184722801447926
71,v2,9,5,0.6016825072557616
71,v2,9,6,0.4858214790557727
71,v2,9,7,0.201029439605846
71,v2,9,8,1.0785559864593859
71,v2,9,9,0.0
71,v2,9,10,0.7547767302009549
71,v2,9,11,0.6220962616177383
71,v2,10,1,0.5022440538479014
71,v2,10,2,0.501292500123757
71,v2,10,3,0.7253546761848597
71,v2,10,4,0.7060970821199242
71,v2,10,5,0.7048382786942289
71,v2,10,6,0.3931703325879306
71,v2,10,7,0.6258647629751013
71,v2,10,8,0.766808820275123
71,v2,10,9,0.7547767302009549
71,v2,10,10,0.0
71,v2,10,11,0.7948926830313044
71,v2,11,1,0.01
71,v2,11,2,0.5987347166464646
71,v2,11,3,0.6359903520061352
71,v2,11,4,0.4762813962303023
71,v2,11,5,0.5381135546750893
71,v2,11,6,0.4737896628038659
71,v2,11,7,0.8320004526123806
71,v2,11,8,0.9037675656301699
71,v2,11,9,0.6220962616177383
71,v2,11,10,0.7948926830313044
71,v2,11,11,0.0
72,v2,1,1,0.0
72,v2,1,2,0.01
72,v2,1,3,0.01
72,v2,1,4,0.01
72,v2,1,5,0.01
72,v2,1,6,0.4707737709705232
72,v2,1,7,0.40586590691744295
72,v2,1,8,0.6950448291415864
72,v2,1,9,0.6267869060115348
72,v2,1,10,0.01
72,v2,1,11,0.01
72,v2,2,1,0.01
72,v2,2,2,0.0
72,v2,2,3,0.409374275461904
72,v2,2,4,0.1629147839039114
72,v2,2,5,0.01
72,v2,2,6,0.3729744902584797
72,v2,2,7,0.45975388866326
72,v2,2,8,0.8515864847228156
72,v2,2,9,0.5400233828548214
72,v2,2,10,0.6077473365906987
72,v2,2,11,0.5887767516369302
72,v2,3,1,0.01
72,v2,3,2,0.409374275461904
72,v2,3,3,0.0
72,v2,3,4,0.20430201191693978
72,v2,3,5,0.324530922001731
72,v2,3,6,0.579137675553688
72,v2,3,7,0.38518112770099766
72,v2,3,8,0.9033510388712999
72,v2,3,9,0.4206703629309202
72,v2,3,10,0.7142133355022104
72,v2,3,11,0.625018411819028
72,v2,4,1,0.01
72,v2,4,2,0.1629147839039114
72,v2,4,3,0.20430201191693978
72,v2,4,4,0.0
72,v2,4,5,0.213632421247151
72,v2,4,6,0.30449008798730376
72,v2,4,7,0.4391922988971006
72,v2,4,8,0.8759422419678562
72,v2,4,9,0.17696898306414227
72,v2,4,10,0.7513161350239579
72,v2,4,11,0.41893767929124054
72,v2,5,1,0.01
72,v2,5,2,0.01
72,v2,5,3,0.324530922001731
72,v2,5,4,0.213632421247151
72,v2,5,5,0.0
72,v2,5,6,0.33064444923581326
72,v2,5,7,0.29907048263550023
72,v2,5,8,0.5920432902605542
72,v2,5,9,0.5585967668115162
72,v2,5,10,0.6691635987258607
72,v2,5,11,0.8312578002402556
72,v2,6,1,0.4707737709705232
72,v2,6,2,0.3729744902584797
72,v2,6,3,0.579137675553688
72,v2,6,4,0.30449008798730376
72,v2,6,5,0.33064444923581326
72,v2,6,6,0.0
72,v2,6,7,0.8248986202513182
72,v2,6,8,0.9312584226976799
72,v2,6,9,0.5306372992127759
72,v2,6,10,0.49034659413122855
72,v2,6,11,0.7065385143018077
72,v2,7,1,0.40586590691744295
72,v2,7,2,0.45975388866326
72,v2,7,3,0.38518112770099766
72,v2,7,4,0.4391922988971006
72,v2,7,5,0.29907048263550023
72,v2,7,6,0.8248986202513182
72,v2,7,7,0.0
72,v2,7,8,0.9667887217000884
72,v2,7,9,0.3410541977107233
72,v2,7,10,0.6086142919299242
72,v2,7,11,0.6792333149392867
72,v2,8,1,0.6950448291415864
72,v2,8,2,0.8515864847228156
72,v2,8,3,0.9033510388712999
72,v2,8,4,0.8759422419678562
72,v2,8,5,0.5920432902605542
72,v2,8,6,0.9312584226976799
72,v2,8,7,0.9667887217000884
72,v2,8,8,0.0
72,v2,8,9,0.9468835713947286
72,v2,8,10,0.7361080510894045
72,v2,8,11,0.652627359021654
72,v2,9,1,0.6267869060115348
72,v2,9,2,0.5400233828548214
72,v2,9,3,0.4206703629309202
72,v2,9,4,0.17696898306414227
72,v2,9,5,0.5585967668115162
72,v2,9,6,0.5306372992127759
72,v2,9,7,0.3410541977107233
72,v2,9,8,0.9468835713947286
72,v2,9,9,0.0
72,v2,9,10,0.7390599901183501
72,v2,9,11,0.6050264401240374
72,v2,10,1,0.01
72,v2,10,2,0.6077473365906987
72,v2,10,3,0.7142133355022104
72,v2,10,4,0.7513161350239579
72,v2,10,5,0.6691635987258607
72,v2,10,6,0.49034659413122855
72,v2,10,7,0.6086142919299242
72,v2,10,8,0.7361080510894045
72,v2,10,9,0.7390599901183501
72,v2,10,10,0.0
72,v2,10,11,0.7845930527963929
72,v2,11,1,0.01
72,v2,11,2,0.5887767516369302
72,v2,11,3,0.625018411819028
72,v2,11,4,0.41893767929124054
72,v2,11,5,0.8312578002402556
72,v2,11,6,0.7065385143018077
72,v2,11,7,0.6792333149392867
72,v2,11,8,0.652627359021654
72,v2,11,9,0.6050264401240374
72,v2,11,10,0.7845930527963929
72,v2,11,11,0.0
73,v2,1,1,0.0
73,v2,1,2,0.01
73,v2,1,3,0.01
73,v2,1,4,0.01
73,v2,1,5,0.01
73,v2,1,6,0.4144887886371696
73,v2,1,7,0.41243555427887896
73,v2,1,8,0.6373963183067112
73,v2,1,9,0.01
73,v2,1,10,0.4526813509701507
73,v2,1,11,0.01
73,v2,2,1,0.01
73,v2,2,2,0.0
73,v2,2,3,0.386174935444504
73,v2,2,4,0.10050961242857921
73,v2,2,5,0.30755889833927236
73,v2,2,6,0.310191631010378
73,v2,2,7,0.42583046520708867
73,v2,2,8,0.6938352501484748
73,v2,2,9,0.5200782124379512
73,v2,2,10,0.4850931299837484
73,v2,2,11,0.5694153128669396
73,v2,3,1,0.01
73,v2,3,2,0.386174935444504
73,v2,3,3,0.0
73,v2,3,4,0.15852082497314524
73,v2,3,5,0.3668714927030797
73,v2,3,6,0.4412442466101589
73,v2,3,7,0.382546105663364
73,v2,3,8,0.8054926173070753
73,v2,3,9,0.3693977898459006
73,v2,3,10,0.7059231528501264
73,v2,3,11,0.6066858719057573
73,v2,4,1,0.01
73,v2,4,2,0.10050961242857921
73,v2,4,3,0.15852082497314524
73,v2,4,4,0.0
73,v2,4,5,0.42382480509142906
73,v2,4,6,0.3233876883311826
73,v2,4,7,0.5006931836707385
73,v2,4,8,0.48179446982450586
73,v2,4,9,0.21234215249829264
73,v2,4,10,0.6485751842035651
73,v2,4,11,0.11417281831817398
73,v2,5,1,0.01
73,v2,5,2,0.30755889833927236
73,v2,5,3,0.3668714927030797
73,v2,5,4,0.42382480509142906
73,v2,5,5,0.0
73,v2,5,6,0.24587778064378743
73,v2,5,7,0.34079928486403255
73,v2,5,8,0.5276425506111684
73,v2,5,9,0.5913652123434187
73,v2,5,10,0.632492559951346
73,v2,5,11,0.8244767232367403
73,v2,6,1,0.4144887886371696
73,v2,6,2,0.310191631010378
73,v2,6,3,0.4412442466101589
73,v2,6,4,0.3233876883311826
73,v2,6,5,0.24587778064378743
73,v2,6,6,0.0
73,v2,6,7,0.7064776468848792
73,v2,6,8,0.8225622397601344
73,v2,6,9,0.5088977665308693
73,v2,6,10,0.4768830517447489
73,v2,6,11,0.5051172789154635
73,v2,7,1,0.41243555427887896
73,v2,7,2,0.42583046520708867
73,v2,7,3,0.382546105663364
73,v2,7,4,0.5006931836707385
73,v2,7,5,0.34079928486403255
73,v2,7,6,0.7064776468848792
73,v2,7,7,0.0
73,v2,7,8,0.8443250959551717
73,v2,7,9,0.22360809900382186
73,v2,7,10,0.6090356721958791
73,v2,7,11,0.5439073492255101
73,v2,8,1,0.6373963183067112
73,v2,8,2,0.6938352501484748
73,v2,8,3,0.8054926173070753
73,v2,8,4,0.48179446982450586
73,v2,8,5,0.5276425506111684
73,v2,8,6,0.8225622397601344
73,v2,8,7,0.8443250959551717
73,v2,8,8,0.0
73,v2,8,9,0.7533037129588857
73,v2,8,10,0.7104989356794098
73,v2,8,11,0.3414976722595063
73,v2,9,1,0.01
73,v2,9,2,0.5200782124379512
73,v2,9,3,0.3693977898459006
73,v2,9,4,0.21234215249829264
73,v2,9,5,0.5913652123434187
73,v2,9,6,0.5088977665308693
73,v2,9,7,0.22360809900382186
73,v2,9,8,0.7533037129588857
73,v2,9,9,0.0
73,v2,9,10,0.7266276570876036
73,v2,9,11,0.587409687282098
73,v2,10,1,0.4526813509701507
73,v2,10,2,0.4850931299837484
73,v2,10,3,0.7059231528501264
73,v2,10,4,0.6485751842035651
73,v2,10,5,0.632492559951346
73,v2,10,6,0.4768830517447489
73,v2,10,7,0.6090356721958791
73,v2,10,8,0.7104989356794098
73,v2,10,9,0.7266276570876036
73,v2,10,10,0.0
73,v2,10,11,0.7844385126532705
73,v2,11,1,0.01
73,v2,11,2,0.5694153128669396
73,v2,11,3,0.6066858719057573
73,v2,11,4,0.11417281831817398
73,v2,11,5,0.8244767232367403
73,v2,11,6,0.5051172789154635
73,v2,11,7,0.5439073492255101
73,v2,11,8,0.3414976722595063
73,v2,11,9,0.587409687282098
73,v2,11,10,0.7844385126532705
73,v2,11,11,0.0
74,v2,1,1,0.0
74,v2,1,2,0.01
74,v2,1,3,0.01
74,v2,1,4,0.01
74,v2,1,5,0.01
74,v2,1,6,0.01
74,v2,1,7,0.35473133007893354
74,v2,1,8,0.5557132088975315
74,v2,1,9,0.01
74,v2,1,10,0.01
74,v2,1,11,0.01
74,v2,2,1,0.01
74,v2,2,2,0.0
74,v2,2,3,0.3676949845250456
74,v2,2,4,0.2265253319467514
74,v2,2,5,0.19260556503959472
74,v2,2,6,0.4333478649450595
74,v2,2,7,0.40592163434155426
74,v2,2,8,0.5129318473360003
74,v2,2,9,0.5262321130538095
74,v2,2,10,0.2918612030531531
74,v2,2,11,0.5632245558124003
74,v2,3,1,0.01
74,v2,3,2,0.3676949845250456
74,v2,3,3,0.0
74,v2,3,4,0.05639222881321369
74,v2,3,5,0.21709285661664698
74,v2,3,6,0.560047293785662
74,v2,3,7,0.46986039502021615
74,v2,3,8,0.7115881869684618
74,v2,3,9,0.44271707364234564
74,v2,3,10,0.6859813233742
74,v2,3,11,0.613843340057733
74,v2,4,1,0.01
74,v2,4,2,0.2265253319467514
74,v2,4,3,0.05639222881321369
74,v2,4,4,0.0
74,v2,4,5,0.3948407642706314
74,v2,4,6,0.5348853638313866
74,v2,4,7,0.587594386565739
74,v2,4,8,0.324223293589266
74,v2,4,9,0.6064652588619915
74,v2,4,10,0.5148769361974189
74,v2,4,11,0.48004699609992835
74,v2,5,1,0.01
74,v2,5,2,0.19260556503959472
74,v2,5,3,0.21709285661664698
74,v2,5,4,0.3948407642706314
74,v2,5,5,0.0
74,v2,5,6,0.2180795566736231
74,v2,5,7,0.27242543193343716
74,v2,5,8,0.4322694834680905
74,v2,5,9,0.5891433563912798
74,v2,5,10,0.5955153665870621
74,v2,5,11,0.8069941478153396
74,v2,6,1,0.01
74,v2,6,2,0.4333478649450595
74,v2,6,3,0.560047293785662
74,v2,6,4,0.5348853638313866
74,v2,6,5,0.2180795566736231
74,v2,6,6,0.0
74,v2,6,7,0.5835069846223992
74,v2,6,8,0.5438987902331387
74,v2,6,9,0.4838015403904521
74,v2,6,10,0.47744493184603437
74,v2,6,11,0.3264799004964023
74,v2,7,1,0.35473133007893354
74,v2,7,2,0.40592163434155426
74,v2,7,3,0.46986039502021615
74,v2,7,4,0.587594386565739
74,v2,7,5,0.27242543193343716
74,v2,7,6,0.5835069846223992
74,v2,7,7,0.0
74,v2,7,8,0.7422935960152492
74,v2,7,9,0.20572726423540613
74,v2,7,10,0.6066063794814505
74,v2,7,11,0.3553157376362284
74,v2,8,1,0.5557132088975315
74,v2,8,2,0.5129318473360003
74,v2,8,3,0.7115881869684618
74,v2,8,4,0.324223293589266
74,v2,8,5,0.4322694834680905
74,v2,8,6,0.5438987902331387
74,v2,8,7,0.7422935960152492
74,v2,8,8,0.0
74,v2,8,9,0.6348689247407167
74,v2,8,10,0.6737641564649278
74,v2,8,11,0.01
74,v2,9,1,0.01
74,v2,9,2,0.5262321130538095
74,v2,9,3,0.44271707364234564
74,v2,9,4,0.6064652588619915
74,v2,9,5,0.5891433563912798
74,v2,9,6,0.4838015403904521
74,v2,9,7,0.20572726423540613
74,v2,9,8,0.6348689247407167
74,v2,9,9,0.0
74,v2,9,10,0.7272938083786239
74,v2,9,11,0.5712834269540495
74,v2,10,1,0.01
74,v2,10,2,0.2918612030531531
74,v2,10,3,0.6859813233742
74,v2,10,4,0.5148769361974189
74,v2,10,5,0.5955153665870621
74,v2,10,6,0.47744493184603437
74,v2,10,7,0.6066063794814505
74,v2,10,8,0.6737641564649278
74,v2,10,9,0.7272938083786239
74,v2,10,10,0.0
74,v2,10,11,0.7699681927938381
74,v2,11,1,0.01
74,v2,11,2,0.5632245558124003
74,v2,11,3,0.613843340057733
74,v2,11,4,0.48004699609992835
74,v2,11,5,0.8069941478153396
74,v2,11,6,0.3264799004964023
74,v2,11,7,0.3553157376362284
74,v2,11,8,0.01
74,v2,11,9,0.5712834269540495
74,v2,11,10,0.7699681927938381
74,v2,11,11,0.0
75,v2,1,1,0.0
75,v2,1,2,0.01
75,v2,1,3,0.01
75,v2,1,4,0.01
75,v2,1,5,0.01
75,v2,1,6,0.01
75,v2,1,7,0.39426514614573477
75,v2,1,8,0.4513006895753538
75,v2,1,9,0.01
75,v2,1,10,0.01
75,v2,1,11,0.01
75,v2,2,1,0.01
75,v2,2,2,0.0
75,v2,2,3,0.345432276038322
75,v2,2,4,0.25355928021109136
75,v2,2,5,0.27086121355955095
75,v2,2,6,0.35826015332671735
75,v2,2,7,0.372112036001221
75,v2,2,8,0.2927724689059402
75,v2,2,9,0.5067578039907257
75,v2,2,10,0.28074875426673007
75,v2,2,11,0.560812590131355
75,v2,3,1,0.01
75,v2,3,2,0.345432276038322
75,v2,3,3,0.0
75,v2,3,4,0.07200657815632924
75,v2,3,5,0.3430594121918996
75,v2,3,6,0.43809603505212436
75,v2,3,7,0.4883749234701722
75,v2,3,8,0.6223191499213323
75,v2,3,9,0.38904392052634634
75,v2,3,10,0.686069521555907
75,v2,3,11,0.6050412920057554
75,v2,4,1,0.01
75,v2,4,2,0.25355928021109136
75,v2,4,3,0.07200657815632924
75,v2,4,4,0.0
75,v2,4,5,0.3777810808968986
75,v2,4,6,0.49693455960333477
75,v2,4,7,0.5349880651262022
75,v2,4,8,0.16131813792754415
75,v2,4,9,0.5406328000805659
75,v2,4,10,0.3213434247864004
75,v2,4,11,0.5253630760500747
75,v2,5,1,0.01
75,v2,5,2,0.27086121355955095
75,v2,5,3,0.3430594121918996
75,v2,5,4,0.3777810808968986
75,v2,5,5,0.0
75,v2,5,6,0.6104243517929988
75,v2,5,7,0.18966036674496026
75,v2,5,8,0.41378900586509015
75,v2,5,9,0.568491926158705
75,v2,5,10,0.5586194428125068
75,v2,5,11,0.8159387222653798
75,v2,6,1,0.01
75,v2,6,2,0.35826015332671735
75,v2,6,3,0.43809603505212436
75,v2,6,4,0.49693455960333477
75,v2,6,5,0.6104243517929988
75,v2,6,6,0.0
75,v2,6,7,0.4554001842351696
75,v2,6,8,0.5600061078612018
75,v2,6,9,0.4579035112407438
75,v2,6,10,0.4908674862403807
75,v2,6,11,0.33568402516999885
75,v2,7,1,0.39426514614573477
75,v2,7,2,0.372112036001221
75,v2,7,3,0.4883749234701722
75,v2,7,4,0.5349880651262022
75,v2,7,5,0.18966036674496026
75,v2,7,6,0.4554001842351696
75,v2,7,7,0.0
75,v2,7,8,0.5973640335257606
75,v2,7,9,0.22102406864600396
75,v2,7,10,0.596468127879446
75,v2,7,11,0.4238735158639651
75,v2,8,1,0.4513006895753538
75,v2,8,2,0.2927724689059402
75,v2,8,3,0.6223191499213323
75,v2,8,4,0.16131813792754415
75,v2,8,5,0.41378900586509015
75,v2,8,6,0.5600061078612018
75,v2,8,7,0.5973640335257606
75,v2,8,8,0.0
75,v2,8,9,0.37469292577416397
75,v2,8,10,0.6609783804384811
75,v2,8,11,0.01
75,v2,9,1,0.01
75,v2,9,2,0.5067578039907257
75,v2,9,3,0.38904392052634634
75,v2,9,4,0.5406328000805659
75,v2,9,5,0.568491926158705
75,v2,9,6,0.4579035112407438
75,v2,9,7,0.22102406864600396
75,v2,9,8,0.37469292577416397
75,v2,9,9,0.0
75,v2,9,10,0.7247347616178649
75,v2,9,11,0.5708560717343456
75,v2,10,1,0.01
75,v2,10,2,0.28074875426673007
75,v2,10,3,0.686069521555907
75,v2,10,4,0.3213434247864004
75,v2,10,5,0.5586194428125068
75,v2,10,6,0.4908674862403807
75,v2,10,7,0.596468127879446
75,v2,10,8,0.6609783804384811
75,v2,10,9,0.7247347616178649
75,v2,10,10,0.0
75,v2,10,11,0.7947465128719152
75,v2,11,1,0.01
75,v2,11,2,0.560812590131355
75,v2,11,3,0.6050412920057554
75,v2,11,4,0.5253630760500747
75,v2,11,5,0.8159387222653798
75,v2,11,6,0.33568402516999885
75,v2,11,7,0.4238735158639651
75,v2,11,8,0.01
75,v2,11,9,0.5708560717343456
75,v2,11,10,0.7947465128719152
75,v2,11,11,0.0
76,v2,1,1,0.0
76,v2,1,2,0.01
76,v2,1,3,0.01
76,v2,1,4,0.01
76,v2,1,5,0.01
76,v2,1,6,0.01
76,v2,1,7,0.3451156739772613
76,v2,1,8,0.4095483344302805
76,v2,1,9,0.01
76,v2,1,10,0.01
76,v2,1,11,0.01
76,v2,2,1,0.01
76,v2,2,2,0.0
76,v2,2,3,0.32433672207968495
76,v2,2,4,0.41822582776575684
76,v2,2,5,0.33354271548196873
76,v2,2,6,0.5589713235249162
76,v2,2,7,0.3176837384707839
76,v2,2,8,0.38485431917961194
76,v2,2,9,0.5045740006528245
76,v2,2,10,0.18221470402114254
76,v2,2,11,0.5422597408457938
76,v2,3,1,0.01
76,v2,3,2,0.32433672207968495
76,v2,3,3,0.0
76,v2,3,4,0.3475676489818424
76,v2,3,5,0.2708719443088978
76,v2,3,6,0.46306533518994514
76,v2,3,7,0.4269598873376398
76,v2,3,8,0.5941082214853444
76,v2,3,9,0.40259767620357245
76,v2,3,10,0.6109591275841343
76,v2,3,11,0.4896929935326894
76,v2,4,1,0.01
76,v2,4,2,0.41822582776575684
76,v2,4,3,0.3475676489818424
76,v2,4,4,0.0
76,v2,4,5,0.31789301797682196
76,v2,4,6,0.42079637498833794
76,v2,4,7,0.5322400118815253
76,v2,4,8,0.01
76,v2,4,9,0.4865031290006356
76,v2,4,10,0.01
76,v2,4,11,0.6198049463744771
76,v2,5,1,0.01
76,v2,5,2,0.33354271548196873
76,v2,5,3,0.2708719443088978
76,v2,5,4,0.31789301797682196
76,v2,5,5,0.0
76,v2,5,6,0.01
76,v2,5,7,0.2702942631409811
76,v2,5,8,0.32081607748083335
76,v2,5,9,0.483090340516145
76,v2,5,10,0.47813105903252945
76,v2,5,11,0.805185545137338
76,v2,6,1,0.01
76,v2,6,2,0.5589713235249162
76,v2,6,3,0.46306533518994514
76,v2,6,4,0.42079637498833794
76,v2,6,5,0.01
76,v2,6,6,0.0
76,v2,6,7,0.41481556922234825
76,v2,6,8,0.2493316018375877
76,v2,6,9,0.4280465449469115
76,v2,6,10,0.4936491655158464
76,v2,6,11,0.5064508240810778
76,v2,7,1,0.3451156739772613
76,v2,7,2,0.3176837384707839
76,v2,7,3,0.4269598873376398
76,v2,7,4,0.5322400118815253
76,v2,7,5,0.2702942631409811
76,v2,7,6,0.41481556922234825
76,v2,7,7,0.0
76,v2,7,8,0.5104564707199468
76,v2,7,9,0.23410496185212465
76,v2,7,10,0.5783728370495411
76,v2,7,11,0.3849279136438628
76,v2,8,1,0.4095483344302805
76,v2,8,2,0.38485431917961194
76,v2,8,3,0.5941082214853444
76,v2,8,4,0.01
76,v2,8,5,0.32081607748083335
76,v2,8,6,0.2493316018375877
76,v2,8,7,0.5104564707199468
76,v2,8,8,0.0
76,v2,8,9,0.01
76,v2,8,10,0.609232538307835
76,v2,8,11,0.3660515011177781
76,v2,9,1,0.01
76,v2,9,2,0.5045740006528245
76,v2,9,3,0.40259767620357245
76,v2,9,4,0.4865031290006356
76,v2,9,5,0.483090340516145
76,v2,9,6,0.4280465449469115
76,v2,9,7,0.23410496185212465
76,v2,9,8,0.01
76,v2,9,9,0.0
76,v2,9,10,0.7062909424090612
76,v2,9,11,0.5619280778060767
76,v2,10,1,0.01
76,v2,10,2,0.18221470402114254
76,v2,10,3,0.6109591275841343
76,v2,10,4,0.01
76,v2,10,5,0.47813105903252945
76,v2,10,6,0.4936491655158464
76,v2,10,7,0.5783728370495411
76,v2,10,8,0.609232538307835
76,v2,10,9,0.7062909424090612
76,v2,10,10,0.0
76,v2,10,11,0.7594436885043104
76,v2,11,1,0.01
76,v2,11,2,0.5422597408457938
76,v2,11,3,0.4896929935326894
76,v2,11,4,0.6198049463744771
76,v2,11,5,0.805185545137338
76,v2,11,6,0.5064508240810778
76,v2,11,7,0.3849279136438628
76,v2,11,8,0.3660515011177781
76,v2,11,9,0.5619280778060767
76,v2,11,10,0.7594436885043104
76,v2,11,11,0.0
77,v2,1,1,0.0
77,v2,1,2,0.01
77,v2,1,3,0.01
77,v2,1,4,0.01
77,v2,1,5,0.01
77,v2,1,6,0.01
77,v2,1,7,0.32269447451416794
77,v2,1,8,0.3136158365551522
77,v2,1,9,0.01
77,v2,1,10,0.01
77,v2,1,11,0.01
77,v2,2,1,0.01
77,v2,2,2,0.0
77,v2,2,3,0.29173404041946754
77,v2,2,4,0.5458932123737198
77,v2,2,5,0.39779714620159473
77,v2,2,6,0.48051386469119256
77,v2,2,7,0.28655011280093995
77,v2,2,8,0.4317368467046664
77,v2,2,9,0.5044271203803656
77,v2,2,10,0.2365940836522932
77,v2,2,11,0.6009838447606767
77,v2,3,1,0.01
77,v2,3,2,0.29173404041946754
77,v2,3,3,0.0
77,v2,3,4,0.3081835865552016
77,v2,3,5,0.11015238030470932
