oos_period,variant,row_model,col_model,adjacency
27,legacy,4,4,0.0
27,legacy,4,5,533.8137925760127
27,legacy,4,6,707.0668943424183
27,legacy,4,7,233.25168916426784
27,legacy,4,8,0.0
27,legacy,4,9,0.0
27,legacy,4,10,0.0
27,legacy,4,11,0.0
27,legacy,5,1,0.0
27,legacy,5,2,847.8881241057971
27,legacy,5,3,990.0990099009879
27,legacy,5,4,0.0
27,legacy,5,5,0.0
27,legacy,5,6,0.0
27,legacy,5,7,0.0
27,legacy,5,8,641.9917722394089
27,legacy,5,9,0.0
27,legacy,5,10,65.75979162209981
27,legacy,5,11,0.0
27,legacy,6,1,41.12438126246237
27,legacy,6,2,714.2286833239639
27,legacy,6,3,0.0
27,legacy,6,4,0.0
27,legacy,6,5,760.4463189817473
27,legacy,6,6,0.0
27,legacy,6,7,0.0
27,legacy,6,8,0.0
27,legacy,6,9,99.00990099009863
27,legacy,6,10,0.0
27,legacy,6,11,0.0
27,legacy,7,1,0.0
27,legacy,7,2,868.458844897266
27,legacy,7,3,670.1806503030895
27,legacy,7,4,0.0
27,legacy,7,5,495.04950495049746
27,legacy,7,6,0.0
27,legacy,7,7,0.0
27,legacy,7,8,0.0
27,legacy,7,9,134.59196709290202
27,legacy,7,10,134.59196709290202
27,legacy,7,11,0.0
27,legacy,8,1,0.0
27,legacy,8,2,670.1806503030895
27,legacy,8,3,0.0
27,legacy,8,4,134.59196709290202
27,legacy,8,5,0.0
27,legacy,8,6,0.0
27,legacy,8,7,1973.079629864453
27,legacy,8,8,0.0
27,legacy,8,9,83.80939056348497
27,legacy,8,10,99.00990099009682
27,legacy,8,11,3.6501742594777817
27,legacy,9,1,1147.7897345767137
27,legacy,9,2,1117.5968015124454
27,legacy,9,3,0.0
27,legacy,9,4,0.0
27,legacy,9,5,99.27498126696337
27,legacy,9,6,0.0
27,legacy,9,7,0.0
27,legacy,9,8,0.0
27,legacy,9,9,0.0
27,legacy,9,10,0.0
27,legacy,9,11,198.01980198019692
27,legacy,10,1,118.0088114760526
27,legacy,10,2,1796.4037365436513
27,legacy,10,3,1782.178217821783
27,legacy,10,4,41.6426413029126
27,legacy,10,5,0.0
27,legacy,10,6,1.6152378337488418
27,legacy,10,7,0.0
27,legacy,10,8,0.0
27,legacy,10,9,1.7518989559369776e-12
27,legacy,10,10,0.0
27,legacy,10,11,0.0
27,legacy,11,1,2.2368230045894855
27,legacy,11,2,670.1806503030895
27,legacy,11,3,1154.142042521089
27,legacy,11,4,134.59196709290202
27,legacy,11,5,23.794948243614648
27,legacy,11,6,1.8642007009473014
27,legacy,11,7,99.00990099009854
27,legacy,11,8,0.0
27,legacy,11,9,0.0
27,legacy,11,10,134.59196709290202
27,legacy,11,11,0.0
28,legacy,1,1,0.0
28,legacy,1,2,0.0
28,legacy,1,3,1504.6252589898986
28,legacy,1,4,0.0
28,legacy,1,5,635.7096743241194
28,legacy,1,6,0.0
28,legacy,1,7,879.9646538070473
28,legacy,1,8,284.5854703908458
28,legacy,1,9,0.0
28,legacy,1,10,2.4487265909649008
28,legacy,1,11,0.0
28,legacy,2,1,5.828698908094613
28,legacy,2,2,0.0
28,legacy,2,3,15.09475311482608
28,legacy,2,4,1683.1683168316833
28,legacy,2,5,8.1465157395273
28,legacy,2,6,0.0
28,legacy,2,7,1236.6609406150887
28,legacy,2,8,0.0
28,legacy,2,9,0.0
28,legacy,2,10,0.0
28,legacy,2,11,952.475247524752
28,legacy,3,1,0.0
28,legacy,3,2,0.0
28,legacy,3,3,0.0
28,legacy,3,4,0.0
28,legacy,3,5,0.0
28,legacy,3,6,0.0
28,legacy,3,7,0.0
28,legacy,3,8,312.7452629401941
28,legacy,3,9,0.0
28,legacy,3,10,0.0
28,legacy,3,11,0.0
28,legacy,4,1,224.0681317189763
28,legacy,4,2,0.0
28,legacy,4,3,0.0
28,legacy,4,4,0.0
28,legacy,4,5,0.3197246036254328
28,legacy,4,6,579.6221273518157
28,legacy,4,7,0.0
28,legacy,4,8,378.4309788233175
28,legacy,4,9,0.0
28,legacy,4,10,0.0
28,legacy,4,11,0.0
28,legacy,5,1,0.0
28,legacy,5,2,0.0
28,legacy,5,3,0.0
28,legacy,5,4,0.0
28,legacy,5,5,0.0
28,legacy,5,6,0.0
28,legacy,5,7,297.02970297029844
28,legacy,5,8,312.7452629401941
28,legacy,5,9,0.0
28,legacy,5,10,0.0
28,legacy,5,11,62.44111150586
28,legacy,6,1,171.20869115389894
28,legacy,6,2,378.4309788233175
28,legacy,6,3,0.0
28,legacy,6,4,0.0
28,legacy,6,5,681.5489222495444
28,legacy,6,6,0.0
28,legacy,6,7,0.0
28,legacy,6,8,378.4309788233175
28,legacy,6,9,0.0
28,legacy,6,10,1.3797227473694091
28,legacy,6,11,37.23040086056532
28,legacy,7,1,0.0
28,legacy,7,2,0.0
28,legacy,7,3,0.0
28,legacy,7,4,4.237862291963443
28,legacy,7,5,0.0
28,legacy,7,6,0.0
28,legacy,7,7,0.0
28,legacy,7,8,312.7452629401941
28,legacy,7,9,0.0
28,legacy,7,10,0.0
28,legacy,7,11,0.0
28,legacy,8,1,0.0
28,legacy,8,2,0.0
28,legacy,8,3,0.0
28,legacy,8,4,0.0
28,legacy,8,5,0.0
28,legacy,8,6,0.0
28,legacy,8,7,0.0
28,legacy,8,8,0.0
28,legacy,8,9,595.8336474981147
28,legacy,8,10,0.0
28,legacy,8,11,0.0
28,legacy,9,1,958.5859986934665
28,legacy,9,2,1.1746754591896296
28,legacy,9,3,378.4309788232852
28,legacy,9,4,237.25502705804803
28,legacy,9,5,237.25502705804803
28,legacy,9,6,378.4309788232852
28,legacy,9,7,378.4309788232852
28,legacy,9,8,0.0
28,legacy,9,9,0.0
28,legacy,9,10,378.4309788232852
28,legacy,9,11,0.0
28,legacy,10,1,0.0
28,legacy,10,2,1358.248290002979
28,legacy,10,3,0.0
28,legacy,10,4,14.473665268647732
28,legacy,10,5,33.87480276717443
28,legacy,10,6,0.0
28,legacy,10,7,0.0
28,legacy,10,8,378.4309788233175
28,legacy,10,9,0.0
28,legacy,10,10,0.0
28,legacy,10,11,62.44111150586
28,legacy,11,1,2.177005709093905
28,legacy,11,2,0.0
28,legacy,11,3,1.9014203853328628
28,legacy,11,4,1866.3343173940518
28,legacy,11,5,0.0
28,legacy,11,6,0.0
28,legacy,11,7,631.6831683168333
28,legacy,11,8,89.61769431147692
28,legacy,11,9,32.16663319998699
28,legacy,11,10,0.0
28,legacy,11,11,0.0
29,legacy,1,1,0.0
29,legacy,1,2,160.75687335816306
29,legacy,1,3,1547.5790030344979
29,legacy,1,4,0.0
29,legacy,1,5,0.24092349035758615
29,legacy,1,6,0.0
29,legacy,1,7,675.578218596524
29,legacy,1,8,0.0
29,legacy,1,9,0.0
29,legacy,1,10,0.0
29,legacy,1,11,6.4174233820798205
29,legacy,2,1,0.0
29,legacy,2,2,0.0
29,legacy,2,3,0.0
29,legacy,2,4,594.0594059405965
29,legacy,2,5,0.0
29,legacy,2,6,231.84652656326583
29,legacy,2,7,234.2186252504136
29,legacy,2,8,0.0
29,legacy,2,9,0.0
29,legacy,2,10,0.0
29,legacy,2,11,0.0
29,legacy,3,1,0.0
29,legacy,3,2,396.0396039603883
29,legacy,3,3,0.0
29,legacy,3,4,108.08201878172783
29,legacy,3,5,0.0
29,legacy,3,6,0.0
29,legacy,3,7,0.0
29,legacy,3,8,214.49814593919837
29,legacy,3,9,0.0
29,legacy,3,10,0.0
29,legacy,3,11,1785.2606396421033
29,legacy,4,1,84.04084921057517
29,legacy,4,2,0.0
29,legacy,4,3,0.0
29,legacy,4,4,0.0
29,legacy,4,5,0.0
29,legacy,4,6,547.0378082373159
29,legacy,4,7,0.0
29,legacy,4,8,0.0
29,legacy,4,9,0.0
29,legacy,4,10,0.0
29,legacy,4,11,448.0105641266716
29,legacy,5,1,0.0
29,legacy,5,2,1.1717094877278524
29,legacy,5,3,594.0594059405919
29,legacy,5,4,1426.5938585388794
29,legacy,5,5,0.0
29,legacy,5,6,0.0
29,legacy,5,7,594.0594059405919
29,legacy,5,8,173.38459369672694
29,legacy,5,9,0.0
29,legacy,5,10,0.0
29,legacy,5,11,2062.035377934206
29,legacy,6,1,361.50117467512416
29,legacy,6,2,0.0
29,legacy,6,3,149.619422078323
29,legacy,6,4,0.0
29,legacy,6,5,234.92411360101912
29,legacy,6,6,0.0
29,legacy,6,7,149.619422078323
29,legacy,6,8,393.6462457880369
29,legacy,6,9,346.52466688649343
29,legacy,6,10,194.94450096287983
29,legacy,6,11,2.5606126468625585
29,legacy,7,1,0.0
29,legacy,7,2,0.0
29,legacy,7,3,0.0
29,legacy,7,4,832.5344525982853
29,legacy,7,5,0.0
29,legacy,7,6,0.0
29,legacy,7,7,0.0
29,legacy,7,8,214.49814593919837
29,legacy,7,9,0.0
29,legacy,7,10,0.0
29,legacy,7,11,2692.0792079207768
29,legacy,8,1,425.9873900254936
29,legacy,8,2,82.19759189297955
29,legacy,8,3,0.0
29,legacy,8,4,3184.8275135148265
29,legacy,8,5,0.0
29,legacy,8,6,0.0
29,legacy,8,7,0.0
29,legacy,8,8,0.0
29,legacy,8,9,82.19759189297955
29,legacy,8,10,144.07984578377346
29,legacy,8,11,21.2017512636666
29,legacy,9,1,111.38613861379996
29,legacy,9,2,0.6638084823744254
29,legacy,9,3,1.3786795222262123e-11
29,legacy,9,4,489.54796742331666
29,legacy,9,5,359.00184277714544
29,legacy,9,6,0.0
29,legacy,9,7,4.610695835045135e-12
29,legacy,9,8,0.0
29,legacy,9,9,0.0
29,legacy,9,10,89.42616335631358
29,legacy,9,11,0.0
29,legacy,10,1,333.76522806074155
29,legacy,10,2,1238.189998933781
29,legacy,10,3,934.1677231176468
29,legacy,10,4,3.8343009809457715
29,legacy,10,5,150.08531723099014
29,legacy,10,6,0.0
29,legacy,10,7,792.0792079207915
29,legacy,10,8,0.0
29,legacy,10,9,0.0
29,legacy,10,10,0.0
29,legacy,10,11,5663.843029327577
29,legacy,11,1,0.0
29,legacy,11,2,418.7648413975451
29,legacy,11,3,0.0
29,legacy,11,4,0.0
29,legacy,11,5,0.0
29,legacy,11,6,0.0
29,legacy,11,7,0.0
29,legacy,11,8,0.0
29,legacy,11,9,418.7648413975451
29,legacy,11,10,0.0
29,legacy,11,11,0.0
30,legacy,1,1,0.0
30,legacy,1,2,0.0
30,legacy,1,3,0.0
30,legacy,1,4,0.0
30,legacy,1,5,0.0
30,legacy,1,6,0.0
30,legacy,1,7,0.0
30,legacy,1,8,0.0
30,legacy,1,9,149136.3154172544
30,legacy,1,10,0.0
30,legacy,1,11,1.6922918733750205
30,legacy,2,1,686.0028246193353
30,legacy,2,2,0.0
30,legacy,2,3,0.0
30,legacy,2,4,27.65720585989188
30,legacy,2,5,0.0
30,legacy,2,6,0.0
30,legacy,2,7,0.0
30,legacy,2,8,550.107109320254
30,legacy,2,9,1.0369804608011814
30,legacy,2,10,0.0
30,legacy,2,11,1072.7088631745044
30,legacy,3,1,111.63814539270453
30,legacy,3,2,440.0856874562247
30,legacy,3,3,0.0
30,legacy,3,4,1512.794550630729
30,legacy,3,5,7.3704289768532
30,legacy,3,6,0.0
30,legacy,3,7,232.77189771872332
30,legacy,3,8,110.02142186405618
30,legacy,3,9,412.65200345537414
30,legacy,3,10,113.69722383452385
30,legacy,3,11,2355.1596351896796
30,legacy,4,1,81.89592534129093
30,legacy,4,2,0.0
30,legacy,4,3,0.0
30,legacy,4,4,0.0
30,legacy,4,5,0.0
30,legacy,4,6,0.0
30,legacy,4,7,0.0
30,legacy,4,8,0.0
30,legacy,4,9,2860.5569684654065
30,legacy,4,10,1576.8565455961975
30,legacy,4,11,0.0
30,legacy,5,1,691.132973000542
30,legacy,5,2,144.54204021682582
30,legacy,5,3,0.0
30,legacy,5,4,1299.1992301319701
30,legacy,5,5,0.0
30,legacy,5,6,0.0
30,legacy,5,7,0.0
30,legacy,5,8,550.107109320254
30,legacy,5,9,0.5651552385184602
30,legacy,5,10,0.0
30,legacy,5,11,484.41756927370716
30,legacy,6,1,799.7397154250816
30,legacy,6,2,1017.6981522425052
30,legacy,6,3,2.3717113151158986
30,legacy,6,4,320.5505776224018
30,legacy,6,5,5.374821048887436
30,legacy,6,6,0.0
30,legacy,6,7,0.0
30,legacy,6,8,0.0
30,legacy,6,9,8581.670905396159
30,legacy,6,10,450.33940600828305
30,legacy,6,11,7.004008574641142
30,legacy,7,1,149.08483885709288
30,legacy,7,2,3010.392282957774
30,legacy,7,3,0.0
30,legacy,7,4,4831.1004872310605
30,legacy,7,5,3307.4219859280674
30,legacy,7,6,178.05460704051129
30,legacy,7,7,0.0
30,legacy,7,8,0.0
30,legacy,7,9,2059.907221832185
30,legacy,7,10,224.74226944096506
30,legacy,7,11,2288.8678785229017
30,legacy,8,1,29.158439133440314
30,legacy,8,2,0.0
30,legacy,8,3,0.0
30,legacy,8,4,522.6017538542504
30,legacy,8,5,0.0
30,legacy,8,6,69.77207787892976
30,legacy,8,7,11.32674720229647
30,legacy,8,8,0.0
30,legacy,8,9,0.0
30,legacy,8,10,394.9219079643299
30,legacy,8,11,372.7822446674195
30,legacy,9,1,0.0
30,legacy,9,2,0.0
30,legacy,9,3,0.0
30,legacy,9,4,0.0
30,legacy,9,5,0.0
30,legacy,9,6,0.0
30,legacy,9,7,0.0
30,legacy,9,8,3438.169433251617
30,legacy,9,9,0.0
30,legacy,9,10,0.0
30,legacy,9,11,56.66360366839046
30,legacy,10,1,2.291596997205953
30,legacy,10,2,288.6648250735555
30,legacy,10,3,0.0
30,legacy,10,4,0.0
30,legacy,10,5,319.1893684529523
30,legacy,10,6,0.0
30,legacy,10,7,0.0
30,legacy,10,8,0.0
30,legacy,10,9,45.51424116467453
30,legacy,10,10,0.0
30,legacy,10,11,0.0
30,legacy,11,1,0.0
30,legacy,11,2,0.0
30,legacy,11,3,0.0
30,legacy,11,4,0.0
30,legacy,11,5,0.0
30,legacy,11,6,0.0
30,legacy,11,7,0.0
30,legacy,11,8,0.0
30,legacy,11,9,0.0
30,legacy,11,10,22.139663296910356
30,legacy,11,11,0.0
31,legacy,1,1,0.0
31,legacy,1,2,0.0
31,legacy,1,3,0.0
31,legacy,1,4,325.1891667277588
31,legacy,1,5,0.0
31,legacy,1,6,0.0
31,legacy,1,7,0.0
31,legacy,1,8,0.0
31,legacy,1,9,0.9398005462751006
31,legacy,1,10,0.0
31,legacy,1,11,0.27890065650662554
31,legacy,2,1,915.1719598917704
31,legacy,2,2,0.0
31,legacy,2,3,0.0
31,legacy,2,4,339.44339584965337
31,legacy,2,5,142.25283777775266
31,legacy,2,6,0.0
31,legacy,2,7,0.0
31,legacy,2,8,0.0
31,legacy,2,9,0.9925071747588006
31,legacy,2,10,63.93982741693584
31,legacy,2,11,0.0
31,legacy,3,1,2.0459876145690563
31,legacy,3,2,1728.1643981952861
31,legacy,3,3,0.0
31,legacy,3,4,6428.486037717905
31,legacy,3,5,1956.0559503053055
31,legacy,3,6,0.6975520026543764
31,legacy,3,7,0.0
31,legacy,3,8,523.3799531572197
31,legacy,3,9,146.50281727293762
31,legacy,3,10,1205.2939873268485
31,legacy,3,11,16.38321773309716
31,legacy,4,1,0.0
31,legacy,4,2,0.0
31,legacy,4,3,0.0
31,legacy,4,4,0.0
31,legacy,4,5,0.0
31,legacy,4,6,0.0
31,legacy,4,7,0.0
31,legacy,4,8,0.0
31,legacy,4,9,0.0
31,legacy,4,10,0.0
31,legacy,4,11,0.0
31,legacy,5,1,875.3964579584817
31,legacy,5,2,0.0
31,legacy,5,3,0.0
31,legacy,5,4,11.01562105687854
31,legacy,5,5,0.0
31,legacy,5,6,1.244098425053596
31,legacy,5,7,0.0
31,legacy,5,8,0.0
31,legacy,5,9,0.8819620775732144
31,legacy,5,10,0.0
31,legacy,5,11,0.0
31,legacy,6,1,273.4666436257668
31,legacy,6,2,16.556452212238664
31,legacy,6,3,0.0
31,legacy,6,4,63.507545541507135
31,legacy,6,5,0.0
31,legacy,6,6,0.0
31,legacy,6,7,0.0
31,legacy,6,8,0.0
31,legacy,6,9,0.0
31,legacy,6,10,0.0
31,legacy,6,11,0.0
31,legacy,7,1,11034.806377988125
31,legacy,7,2,917.7696109733455
31,legacy,7,3,0.0
31,legacy,7,4,10145.636541260455
31,legacy,7,5,4325.2893980681465
31,legacy,7,6,336.67886489245564
31,legacy,7,7,0.0
31,legacy,7,8,523.3799531572197
31,legacy,7,9,146.50281727293762
31,legacy,7,10,302.1955763547601
31,legacy,7,11,2412.7969198465635
31,legacy,8,1,2177.6315177704673
31,legacy,8,2,418.5950384980894
31,legacy,8,3,0.0
31,legacy,8,4,3679.32280910907
31,legacy,8,5,418.5950384980894
31,legacy,8,6,1099.1523636440727
31,legacy,8,7,0.0
31,legacy,8,8,0.0
31,legacy,8,9,973.7808077472741
31,legacy,8,10,189.9091810354082
31,legacy,8,11,0.0
31,legacy,9,1,0.0
31,legacy,9,2,0.0
31,legacy,9,3,0.0
31,legacy,9,4,125.37155589679855
31,legacy,9,5,0.0
31,legacy,9,6,0.09232433000592155
31,legacy,9,7,0.0
31,legacy,9,8,0.0
31,legacy,9,9,0.0
31,legacy,9,10,4321.365569991186
31,legacy,9,11,0.0
31,legacy,10,1,1.8009556917614329
31,legacy,10,2,0.0
31,legacy,10,3,0.0
31,legacy,10,4,16.442298196967354
31,legacy,10,5,59.8536145087367
31,legacy,10,6,0.6245181493574092
31,legacy,10,7,0.0
31,legacy,10,8,0.0
31,legacy,10,9,0.0
31,legacy,10,10,0.0
31,legacy,10,11,0.1653797056482909
31,legacy,11,1,0.0
31,legacy,11,2,891.089108910885
31,legacy,11,3,0.0
31,legacy,11,4,4752.4752475247415
31,legacy,11,5,891.089108910885
31,legacy,11,6,0.588114383549223
31,legacy,11,7,0.0
31,legacy,11,8,1.8039037313025312
31,legacy,11,9,555.1857692491847
31,legacy,11,10,0.0
31,legacy,11,11,0.0
32,legacy,1,1,0.0
32,legacy,1,2,7.3560445176678915
32,legacy,1,3,0.0
32,legacy,1,4,879.5032768918605
32,legacy,1,5,1.3458775022768665
32,legacy,1,6,1.679940793778783
32,legacy,1,7,0.0
32,legacy,1,8,0.0
32,legacy,1,9,0.4237225309009247
32,legacy,1,10,0.6825383180508662
32,legacy,1,11,0.0
32,legacy,2,1,0.0
32,legacy,2,2,0.0
32,legacy,2,3,0.0
32,legacy,2,4,1.7437369329815383e-13
32,legacy,2,5,0.0
32,legacy,2,6,2.0104265536356597e-16
32,legacy,2,7,0.0
32,legacy,2,8,1.093593636848324e-13
32,legacy,2,9,0.0
32,legacy,2,10,0.0
32,legacy,2,11,0.0
32,legacy,3,1,1640.5531533630608
32,legacy,3,2,21181.08992707454
32,legacy,3,3,0.0
32,legacy,3,4,4.038623981501479
32,legacy,3,5,2522.9871819862506
32,legacy,3,6,5.192159023168249
32,legacy,3,7,3.217833510485837e-14
32,legacy,3,8,0.0
32,legacy,3,9,0.0
32,legacy,3,10,5.1278288443676905
32,legacy,3,11,0.0
32,legacy,4,1,0.0
32,legacy,4,2,0.0
32,legacy,4,3,0.0
32,legacy,4,4,0.0
32,legacy,4,5,0.0
32,legacy,4,6,153.72608320193712
32,legacy,4,7,0.0
32,legacy,4,8,0.0
32,legacy,4,9,0.0
32,legacy,4,10,0.5516669469678114
32,legacy,4,11,0.0
32,legacy,5,1,0.0
32,legacy,5,2,7.78350893405701
32,legacy,5,3,0.0
32,legacy,5,4,3.3100481824822756
32,legacy,5,5,0.0
32,legacy,5,6,8.073712568339364
32,legacy,5,7,0.0
32,legacy,5,8,0.0
32,legacy,5,9,0.0
32,legacy,5,10,4.107348751807496e-15
32,legacy,5,11,0.0
32,legacy,6,1,0.0
32,legacy,6,2,0.0
32,legacy,6,3,0.0
32,legacy,6,4,0.0
32,legacy,6,5,0.0
32,legacy,6,6,0.0
32,legacy,6,7,5.02206619258998e-13
32,legacy,6,8,0.0
32,legacy,6,9,4.571099744405102e-13
32,legacy,6,10,0.0
32,legacy,6,11,0.0
32,legacy,7,1,2341.8025209745315
32,legacy,7,2,75214.41089277172
32,legacy,7,3,0.0
32,legacy,7,4,4252.9463508154395
32,legacy,7,5,13.757794354599254
32,legacy,7,6,0.0
32,legacy,7,7,0.0
32,legacy,7,8,1.9405703883440746
32,legacy,7,9,0.0
32,legacy,7,10,4682.335867838483
32,legacy,7,11,0.0
32,legacy,8,1,1320.3010746314947
32,legacy,8,2,0.0
32,legacy,8,3,0.6035353548977583
32,legacy,8,4,1.1668756846783904e-13
32,legacy,8,5,1.1258021971603152e-13
32,legacy,8,6,1.1899966311567833e-13
32,legacy,8,7,0.0
32,legacy,8,8,0.0
32,legacy,8,9,0.0
32,legacy,8,10,1.1668756846783904e-13
32,legacy,8,11,0.0
32,legacy,9,1,0.0
32,legacy,9,2,0.3506136865575112
32,legacy,9,3,0.0
32,legacy,9,4,9.019328963697554e-14
32,legacy,9,5,8.608594088516804e-14
32,legacy,9,6,0.0
32,legacy,9,7,3.217833510485837e-14
32,legacy,9,8,2.5178960023654102e-14
32,legacy,9,9,0.0
32,legacy,9,10,9.019328963697554e-14
32,legacy,9,11,0.0
32,legacy,10,1,0.0
32,legacy,10,2,1.1470237559303145
32,legacy,10,3,0.0
32,legacy,10,4,0.0
32,legacy,10,5,0.0
32,legacy,10,6,1.170359338600724
32,legacy,10,7,0.0
32,legacy,10,8,0.0
32,legacy,10,9,0.0
32,legacy,10,10,0.0
32,legacy,10,11,0.0
32,legacy,11,1,1.195470384748094
32,legacy,11,2,18019.801980198034
32,legacy,11,3,20.17274065512681
32,legacy,11,4,6543.870263033186
32,legacy,11,5,8.608594088516804e-14
32,legacy,11,6,4.018748680233394
32,legacy,11,7,1386.1386138613905
32,legacy,11,8,15.729691647095004
32,legacy,11,9,0.0
32,legacy,11,10,1.58899421681845e-16
32,legacy,11,11,0.0
33,legacy,1,1,0.0
33,legacy,1,2,30514.30416070211
33,legacy,1,3,0.0
33,legacy,1,4,1.0617250316211442
33,legacy,1,5,3893.6002838925724
33,legacy,1,6,55374.0968684149
33,legacy,1,7,0.0
33,legacy,1,8,0.0
33,legacy,1,9,0.0
33,legacy,1,10,3442.09284872531
33,legacy,1,11,0.0
33,legacy,2,1,0.0
33,legacy,2,2,0.0
33,legacy,2,3,0.0
33,legacy,2,4,0.0
33,legacy,2,5,0.0
33,legacy,2,6,0.0
33,legacy,2,7,0.0
33,legacy,2,8,0.0
33,legacy,2,9,0.0
33,legacy,2,10,0.0
33,legacy,2,11,0.0
33,legacy,3,1,1.3296944974073102
33,legacy,3,2,88839.80673153223
33,legacy,3,3,0.0
33,legacy,3,4,7.361811624499655
33,legacy,3,5,38738.50640900685
33,legacy,3,6,16.849665497573742
33,legacy,3,7,17920.792079207888
33,legacy,3,8,28201.596994495965
33,legacy,3,9,5366.3502343303035
33,legacy,3,10,41.634385317032745
33,legacy,3,11,9.117766419743495
33,legacy,4,1,0.0
33,legacy,4,2,9207.920792079209
33,legacy,4,3,0.0
33,legacy,4,4,0.0
33,legacy,4,5,1174.0613619599346
33,legacy,4,6,644.2338776862312
33,legacy,4,7,0.0
33,legacy,4,8,0.0
33,legacy,4,9,0.0
33,legacy,4,10,0.0
33,legacy,4,11,0.0
33,legacy,5,1,0.0
33,legacy,5,2,3.52290362976608
33,legacy,5,3,0.0
33,legacy,5,4,0.0
33,legacy,5,5,0.0
33,legacy,5,6,4703.467511314972
33,legacy,5,7,0.0
33,legacy,5,8,9959.94603491777
33,legacy,5,9,0.0
33,legacy,5,10,10.69442678052928
33,legacy,5,11,0.0
33,legacy,6,1,0.0
33,legacy,6,2,1.07185366001721
33,legacy,6,3,0.0
33,legacy,6,4,0.0
33,legacy,6,5,0.0
33,legacy,6,6,0.0
33,legacy,6,7,0.0
33,legacy,6,8,16370.296529494666
33,legacy,6,9,0.0
33,legacy,6,10,0.0
33,legacy,6,11,0.0
33,legacy,7,1,2842.152356571825
33,legacy,7,2,37969.78923489144
33,legacy,7,3,0.0
33,legacy,7,4,33.77208322624884
33,legacy,7,5,19159.273120572117
33,legacy,7,6,27328.435537424513
33,legacy,7,7,0.0
33,legacy,7,8,3465.3465346534636
33,legacy,7,9,0.0
33,legacy,7,10,14250.961014090512
33,legacy,7,11,0.0
33,legacy,8,1,1102.9795842773995
33,legacy,8,2,3.377731115236895
33,legacy,8,3,0.0
33,legacy,8,4,0.7835519753275466
33,legacy,8,5,0.0
33,legacy,8,6,0.0
33,legacy,8,7,0.0
33,legacy,8,8,0.0
33,legacy,8,9,0.0
33,legacy,8,10,9306.930693069342
33,legacy,8,11,0.0
33,legacy,9,1,0.39335079501849274
33,legacy,9,2,10.503327923087074
33,legacy,9,3,0.0
33,legacy,9,4,29306.930693069302
33,legacy,9,5,30817.71432979894
33,legacy,9,6,34680.77409113087
33,legacy,9,7,22581.601786063573
33,legacy,9,8,13465.346534653421
33,legacy,9,9,0.0
33,legacy,9,10,2.912266853217062
33,legacy,9,11,0.0
33,legacy,10,1,0.0
33,legacy,10,2,18747.231612579806
33,legacy,10,3,0.0
33,legacy,10,4,2.709768910695621
33,legacy,10,5,0.0
33,legacy,10,6,2.3876277319624495
33,legacy,10,7,0.0
33,legacy,10,8,0.0
33,legacy,10,9,0.0
33,legacy,10,10,0.0
33,legacy,10,11,0.0
33,legacy,11,1,64.20438407987844
33,legacy,11,2,63.00945645003312
33,legacy,11,3,0.0
33,legacy,11,4,76.1230711820225
33,legacy,11,5,151510.1052240206
33,legacy,11,6,32.55419624666974
33,legacy,11,7,14158.415841584147
33,legacy,11,8,17623.762376237617
33,legacy,11,9,14923.820001672731
33,legacy,11,10,41.85710423678023
33,legacy,11,11,0.0
34,legacy,1,1,0.0
34,legacy,1,2,0.3949507422680004
34,legacy,1,3,0.0
34,legacy,1,4,0.42613287033744557
34,legacy,1,5,0.27160937015707326
34,legacy,1,6,3286.4995272895485
34,legacy,1,7,0.0
34,legacy,1,8,0.0
34,legacy,1,9,0.0
34,legacy,1,10,1.0249612742712872
34,legacy,1,11,0.0
34,legacy,2,1,0.0
34,legacy,2,2,0.0
34,legacy,2,3,0.0
34,legacy,2,4,1.1451945221830873
34,legacy,2,5,0.0
34,legacy,2,6,0.0
34,legacy,2,7,0.8123848560953516
34,legacy,2,8,1038.6985268779156
34,legacy,2,9,0.47386807638116907
34,legacy,2,10,0.0
34,legacy,2,11,0.2402376053389738
34,legacy,3,1,3.0469730489991194
34,legacy,3,2,2.5761577939149274
34,legacy,3,3,0.0
34,legacy,3,4,4.399496996494616
34,legacy,3,5,1.5705635003875724
34,legacy,3,6,0.0
34,legacy,3,7,3100.909929426117
34,legacy,3,8,16.542061071793736
34,legacy,3,9,13219.137567974909
34,legacy,3,10,25682.080933420475
34,legacy,3,11,21040.919746192714
34,legacy,4,1,0.0
34,legacy,4,2,0.0
34,legacy,4,3,0.0
34,legacy,4,4,0.0
34,legacy,4,5,810.8443718746538
34,legacy,4,6,58.11006283139021
34,legacy,4,7,0.0
34,legacy,4,8,0.0
34,legacy,4,9,0.0
34,legacy,4,10,1.2087838007993537
34,legacy,4,11,0.0
34,legacy,5,1,0.0
34,legacy,5,2,0.48393877051930045
34,legacy,5,3,0.0
34,legacy,5,4,0.0
34,legacy,5,5,0.0
34,legacy,5,6,0.0
34,legacy,5,7,0.0
34,legacy,5,8,0.0
34,legacy,5,9,0.0
34,legacy,5,10,0.0
34,legacy,5,11,0.0
34,legacy,6,1,0.0
34,legacy,6,2,0.0
34,legacy,6,3,0.5355714288413138
34,legacy,6,4,0.0
34,legacy,6,5,0.8498408245635042
34,legacy,6,6,0.0
34,legacy,6,7,0.5924358255973304
34,legacy,6,8,1038.6985268779156
34,legacy,6,9,0.6192953696973235
34,legacy,6,10,0.0
