oos_period,row_model,col_model,sigma_matrice
269,2,2,0.0
269,2,3,4.092435017167958
269,2,4,3.431426136484749
269,2,5,4.172639356867511
269,2,6,2.9461182062563656
269,2,7,3.23156444138581
269,2,8,3.0643432666188186
269,3,1,3.3053351463274088
269,3,2,4.092435017167958
269,3,3,0.0
269,3,4,3.0171034892765682
269,3,5,3.677109558048232
269,3,6,3.211712563621784
269,3,7,2.9164885565047043
269,3,8,2.7560353893621414
269,4,1,3.1505970790040645
269,4,2,3.431426136484749
269,4,3,3.0171034892765682
269,4,4,0.0
269,4,5,2.697983564700936
269,4,6,1.7166402380376409
269,4,7,2.538141541836637
269,4,8,2.0700788879034446
269,5,1,3.8147046683728782
269,5,2,4.172639356867511
269,5,3,3.677109558048232
269,5,4,2.697983564700936
269,5,5,0.0
269,5,6,2.8470775697332615
269,5,7,3.0769201833597513
269,5,8,3.275226007324872
269,6,1,2.6676699825599672
269,6,2,2.9461182062563656
269,6,3,3.211712563621784
269,6,4,1.7166402380376409
269,6,5,2.8470775697332615
269,6,6,0.0
269,6,7,1.9076492233278013
269,6,8,2.5004002507068503
269,7,1,2.915121712114413
269,7,2,3.23156444138581
269,7,3,2.9164885565047043
269,7,4,2.538141541836637
269,7,5,3.0769201833597513
269,7,6,1.9076492233278013
269,7,7,0.0
269,7,8,2.1476294004035137
269,8,1,3.127331372230053
269,8,2,3.0643432666188186
269,8,3,2.7560353893621414
269,8,4,2.0700788879034446
269,8,5,3.275226007324872
269,8,6,2.5004002507068503
269,8,7,2.1476294004035137
269,8,8,0.0
270,1,1,0.0
270,1,2,3.4398762560979756
270,1,3,3.194802437191878
270,1,4,3.059973810562927
270,1,5,3.735760979466513
270,1,6,2.590513405182013
270,1,7,2.8679355668695234
270,1,8,3.0991428528017777
270,2,1,3.4398762560979756
270,2,2,0.0
270,2,3,3.986207152039872
270,2,4,3.3774728867331247
270,2,5,4.087724019858179
270,2,6,2.8488549102959326
270,2,7,3.153034106056514
270,2,8,3.169799035844275
270,3,1,3.194802437191878
270,3,2,3.986207152039872
270,3,3,0.0
270,3,4,2.8961003605017392
270,3,5,3.5721599998814697
270,3,6,3.0910543204858882
270,3,7,2.8734206242149747
270,3,8,2.762794087990528
270,4,1,3.059973810562927
270,4,2,3.3774728867331247
270,4,3,2.8961003605017392
270,4,4,0.0
270,4,5,2.638008159522808
270,4,6,1.6348391434402585
270,4,7,2.5232156292007413
270,4,8,2.0714603614369493
270,5,1,3.735760979466513
270,5,2,4.087724019858179
270,5,3,3.5721599998814697
270,5,4,2.638008159522808
270,5,5,0.0
270,5,6,2.7791287323917038
270,5,7,3.0255267651473416
270,5,8,3.231672702130902
270,6,1,2.590513405182013
270,6,2,2.8488549102959326
270,6,3,3.0910543204858882
270,6,4,1.6348391434402585
270,6,5,2.7791287323917038
270,6,6,0.0
270,6,7,1.8973695909271076
270,6,8,2.5501284077832933
270,7,1,2.8679355668695234
270,7,2,3.153034106056514
270,7,3,2.8734206242149747
270,7,4,2.5232156292007413
270,7,5,3.0255267651473416
270,7,6,1.8973695909271076
270,7,7,0.0
270,7,8,2.079334856946422
270,8,1,3.0991428528017777
270,8,2,3.169799035844275
270,8,3,2.762794087990528
270,8,4,2.0714603614369493
270,8,5,3.231672702130902
270,8,6,2.5501284077832933
270,8,7,2.079334856946422
270,8,8,0.0
271,1,1,0.0
271,1,2,3.3516293102638284
271,1,3,3.07519489028738
271,1,4,2.9660949557214527
271,1,5,3.653087627030899
271,1,6,2.517669729278127
271,1,7,2.8166472308187656
271,1,8,3.0743224685902057
271,2,1,3.3516293102638284
271,2,2,0.0
271,2,3,3.868354213874405
271,2,4,3.292479189291909
271,2,5,3.9937187903038502
271,2,6,2.771382158453395
271,2,7,3.1091564396186655
271,2,8,3.142472795330487
271,3,1,3.07519489028738
271,3,2,3.868354213874405
271,3,3,0.0
271,3,4,2.7758176233929817
271,3,5,3.4705640822973374
271,3,6,2.9728644294601225
271,3,7,2.7541518515525008
271,3,8,2.6440754969283446
271,4,1,2.9660949557214527
271,4,2,3.292479189291909
271,4,3,2.7758176233929817
271,4,4,0.0
271,4,5,2.5629188244347256
271,4,6,1.5483997991392915
271,4,7,2.481414831440897
271,4,8,2.0652186311630603
271,5,1,3.653087627030899
271,5,2,3.9937187903038502
271,5,3,3.4705640822973374
271,5,4,2.5629188244347256
271,5,5,0.0
271,5,6,2.714041022708373
271,5,7,2.974372362044517
271,5,8,3.2211799305830984
271,6,1,2.517669729278127
271,6,2,2.771382158453395
271,6,3,2.9728644294601225
271,6,4,1.5483997991392915
271,6,5,2.714041022708373
271,6,6,0.0
271,6,7,1.833343900853499
271,6,8,2.516126242199761
271,7,1,2.8166472308187656
271,7,2,3.1091564396186655
271,7,3,2.7541518515525008
271,7,4,2.481414831440897
271,7,5,2.974372362044517
271,7,6,1.833343900853499
271,7,7,0.0
271,7,8,2.0464517801181654
271,8,1,3.0743224685902057
271,8,2,3.142472795330487
271,8,3,2.6440754969283446
271,8,4,2.0652186311630603
271,8,5,3.2211799305830984
271,8,6,2.516126242199761
271,8,7,2.0464517801181654
271,8,8,0.0
272,1,1,0.0
272,1,2,3.2717869243378535
272,1,3,2.952266732093932
272,1,4,2.878414998666186
272,1,5,3.571363210531727
272,1,6,2.4460485162862144
272,1,7,2.744359334351185
272,1,8,2.97919357983679
272,2,1,3.2717869243378535
272,2,2,0.0
272,2,3,3.7371936532971217
272,2,4,3.207710441357553
272,2,5,3.9006133102088962
272,2,6,2.7096936053648664
272,2,7,3.051918555903583
272,2,8,3.034735327505558
272,3,1,2.952266732093932
272,3,2,3.7371936532971217
272,3,3,0.0
272,3,4,2.64613503766133
272,3,5,3.352333190756287
272,3,6,2.867891054307364
272,3,7,2.6467242214987445
272,3,8,2.522533552850582
272,4,1,2.878414998666186
272,4,2,3.207710441357553
272,4,3,2.64613503766133
272,4,4,0.0
272,4,5,2.4852024581699026
272,4,6,1.4937220371941127
272,4,7,2.4267786325168235
272,4,8,1.9463003369230452
272,5,1,3.571363210531727
272,5,2,3.9006133102088962
272,5,3,3.352333190756287
272,5,4,2.4852024581699026
272,5,5,0.0
272,5,6,2.66804661726759
272,5,7,2.9213071480514268
272,5,8,3.140320081376322
272,6,1,2.4460485162862144
272,6,2,2.7096936053648664
272,6,3,2.867891054307364
272,6,4,1.4937220371941127
272,6,5,2.66804661726759
272,6,6,0.0
272,6,7,1.770015165723228
272,6,8,2.489283601615203
272,7,1,2.744359334351185
272,7,2,3.051918555903583
272,7,3,2.6467242214987445
272,7,4,2.4267786325168235
272,7,5,2.9213071480514268
272,7,6,1.770015165723228
272,7,7,0.0
272,7,8,1.9872096400564787
272,8,1,2.97919357983679
272,8,2,3.034735327505558
272,8,3,2.522533552850582
272,8,4,1.9463003369230452
272,8,5,3.140320081376322
272,8,6,2.489283601615203
272,8,7,1.9872096400564787
272,8,8,0.0
273,1,1,0.0
273,1,2,3.2335024524289984
273,1,3,2.82647493281027
273,1,4,2.8356264488570315
273,1,5,3.5160401951718443
273,1,6,2.3796261637119307
273,1,7,2.682378254025977
273,1,8,2.9340843442278737
273,2,1,3.2335024524289984
273,2,2,0.0
273,2,3,3.6627442584358665
273,2,4,3.123145552566011
273,2,5,3.9361814856020083
273,2,6,2.6305199554878076
273,2,7,2.9860783992903728
273,2,8,2.9277274937933124
273,3,1,2.82647493281027
273,3,2,3.6627442584358665
273,3,3,0.0
273,3,4,2.575894130803544
273,3,5,3.2475248018764993
273,3,6,2.7928092924156784
273,3,7,2.5599539609966104
273,3,8,2.4963562314421583
273,4,1,2.8356264488570315
273,4,2,3.123145552566011
273,4,3,2.575894130803544
273,4,4,0.0
273,4,5,2.5874653668367347
273,4,6,1.4139178214063448
273,4,7,2.3643787735611057
273,4,8,1.8275960410831233
273,5,1,3.5160401951718443
273,5,2,3.9361814856020083
273,5,3,3.2475248018764993
273,5,4,2.5874653668367347
273,5,5,0.0
273,5,6,2.6810504759382847
273,5,7,2.9432088566481203
273,5,8,3.232417179067672
273,6,1,2.3796261637119307
273,6,2,2.6305199554878076
273,6,3,2.7928092924156784
273,6,4,1.4139178214063448
273,6,5,2.6810504759382847
273,6,6,0.0
273,6,7,1.7058303249149676
273,6,8,2.4393278370781557
273,7,1,2.682378254025977
273,7,2,2.9860783992903728
273,7,3,2.5599539609966104
273,7,4,2.3643787735611057
273,7,5,2.9432088566481203
273,7,6,1.7058303249149676
273,7,7,0.0
273,7,8,1.9250760777453946
273,8,1,2.9340843442278737
273,8,2,2.9277274937933124
273,8,3,2.4963562314421583
273,8,4,1.8275960410831233
273,8,5,3.232417179067672
273,8,6,2.4393278370781557
273,8,7,1.9250760777453946
273,8,8,0.0
274,1,1,0.0
274,1,2,3.1452318783439464
274,1,3,2.70010998851111
274,1,4,2.7465436102897476
274,1,5,3.439438304130617
274,1,6,2.3021318611859605
274,1,7,2.608641679454509
274,1,8,2.878172541957165
274,2,1,3.1452318783439464
274,2,2,0.0
274,2,3,3.528074829306059
274,2,4,3.039099806039313
274,2,5,3.8411405299331403
274,2,6,2.5542747659317455
274,2,7,2.908837648963719
274,2,8,2.8863968442357297
274,3,1,2.70010998851111
274,3,2,3.528074829306059
274,3,3,0.0
274,3,4,2.4418249024378635
274,3,5,3.127923230599948
274,3,6,2.6989600726116882
274,3,7,2.4431531676877007
274,3,8,2.502886565334667
274,4,1,2.7465436102897476
274,4,2,3.039099806039313
274,4,3,2.4418249024378635
274,4,4,0.0
274,4,5,2.5197580822371997
274,4,6,1.3286049056955926
274,4,7,2.290330980934452
274,4,8,1.7898980499820691
274,5,1,3.439438304130617
274,5,2,3.8411405299331403
274,5,3,3.127923230599948
274,5,4,2.5197580822371997
274,5,5,0.0
274,5,6,2.613989182339765
274,5,7,2.8801598038312624
274,5,8,3.2005070853170934
274,6,1,2.3021318611859605
274,6,2,2.5542747659317455
274,6,3,2.6989600726116882
274,6,4,1.3286049056955926
274,6,5,2.613989182339765
274,6,6,0.0
274,6,7,1.6488293387934099
274,6,8,2.4161787638121295
274,7,1,2.608641679454509
274,7,2,2.908837648963719
274,7,3,2.4431531676877007
274,7,4,2.290330980934452
274,7,5,2.8801598038312624
274,7,6,1.6488293387934099
274,7,7,0.0
274,7,8,1.9131469319657677
274,8,1,2.878172541957165
274,8,2,2.8863968442357297
274,8,3,2.502886565334667
274,8,4,1.7898980499820691
274,8,5,3.2005070853170934
274,8,6,2.4161787638121295
274,8,7,1.9131469319657677
274,8,8,0.0
275,1,1,0.0
275,1,2,3.056577266098513
275,1,3,2.5808902628350556
275,1,4,2.909092814619636
275,1,5,3.354829179723626
275,1,6,2.881419685335341
275,1,7,2.5560402342117317
275,1,8,2.7788679914705767
275,2,1,3.056577266098513
275,2,2,0.0
275,2,3,3.39527657162424
275,2,4,3.11226856590214
275,2,5,3.7500752592671556
275,2,6,2.9247333988610142
275,2,7,2.8313278799243924
275,2,8,2.7881766866270623
275,3,1,2.5808902628350556
275,3,2,3.39527657162424
275,3,3,0.0
275,3,4,2.4828734575968365
275,3,5,3.027130304669348
275,3,6,2.892376218783088
275,3,7,2.3191855304914344
275,3,8,2.408639129516176
275,4,1,2.909092814619636
275,4,2,3.11226856590214
275,4,3,2.4828734575968365
275,4,4,0.0
275,4,5,2.716718956195754
275,4,6,1.37730234418475
275,4,7,2.374731804087414
275,4,8,2.0234441508727663
275,5,1,3.354829179723626
275,5,2,3.7500752592671556
275,5,3,3.027130304669348
275,5,4,2.716718956195754
275,5,5,0.0
275,5,6,3.143610885932243
275,5,7,2.8364014542163245
275,5,8,3.121535545850052
275,6,1,2.881419685335341
275,6,2,2.9247333988610142
275,6,3,2.892376218783088
275,6,4,1.37730234418475
275,6,5,3.143610885932243
275,6,6,0.0
275,6,7,2.1205821663143527
275,6,8,2.9492406136102614
275,7,1,2.5560402342117317
275,7,2,2.8313278799243924
275,7,3,2.3191855304914344
275,7,4,2.374731804087414
275,7,5,2.8364014542163245
275,7,6,2.1205821663143527
275,7,7,0.0
275,7,8,1.8580175949990598
275,8,1,2.7788679914705767
275,8,2,2.7881766866270623
275,8,3,2.408639129516176
275,8,4,2.0234441508727663
275,8,5,3.121535545850052
275,8,6,2.9492406136102614
275,8,7,1.8580175949990598
275,8,8,0.0
276,1,1,0.0
276,1,2,2.964182533987214
276,1,3,2.5369837172228573
276,1,4,2.9007071986388144
276,1,5,3.278398109433499
276,1,6,2.8048016523250414
276,1,7,2.609450722921323
276,1,8,2.683707448816525
276,2,1,2.964182533987214
276,2,2,0.0
276,2,3,3.333464954083963
276,2,4,3.034712056704746
276,2,5,3.6684542785848224
276,2,6,2.843923950897671
276,2,7,2.8757896795741633
276,2,8,2.6829141390146414
276,3,1,2.5369837172228573
276,3,2,3.333464954083963
276,3,3,0.0
276,3,4,2.354805184860089
276,3,5,2.9262812125969244
276,3,6,2.853062593903745
276,3,7,2.1972635790912567
276,3,8,2.387579071639387
276,4,1,2.9007071986388144
276,4,2,3.034712056704746
276,4,3,2.354805184860089
276,4,4,0.0
276,4,5,2.648516475604359
276,4,6,1.2867846813381862
276,4,7,2.303718828176824
276,4,8,1.949740413168526
276,5,1,3.278398109433499
276,5,2,3.6684542785848224
276,5,3,2.9262812125969244
276,5,4,2.648516475604359
276,5,5,0.0
276,5,6,3.0859284551646002
276,5,7,2.826563396365414
276,5,8,3.0653514819482552
276,6,1,2.8048016523250414
276,6,2,2.843923950897671
276,6,3,2.853062593903745
276,6,4,1.2867846813381862
276,6,5,3.0859284551646002
276,6,6,0.0
276,6,7,2.118422230014382
276,6,8,2.905227537881093
276,7,1,2.609450722921323
276,7,2,2.8757896795741633
276,7,3,2.1972635790912567
276,7,4,2.303718828176824
276,7,5,2.826563396365414
276,7,6,2.118422230014382
276,7,7,0.0
276,7,8,1.9671170315989408
276,8,1,2.683707448816525
276,8,2,2.6829141390146414
276,8,3,2.387579071639387
276,8,4,1.949740413168526
276,8,5,3.0653514819482552
276,8,6,2.905227537881093
276,8,7,1.9671170315989408
276,8,8,0.0
277,1,1,0.0
277,1,2,2.950115923290187
277,1,3,2.4267739311932033
277,1,4,3.0719319905447025
277,1,5,3.2163477502470452
277,1,6,2.736662053720805
277,1,7,2.534595190005688
277,1,8,2.6708609776167838
277,2,1,2.950115923290187
277,2,2,0.0
277,2,3,3.203344250360151
277,2,4,3.458694299119424
277,2,5,3.5759182269201317
277,2,6,2.7926893620893067
277,2,7,2.8314177754382794
277,2,8,2.577733730249199
277,3,1,2.4267739311932033
277,3,2,3.203344250360151
277,3,3,0.0
277,3,4,2.7307087426462457
277,3,5,2.8036388800130503
277,3,6,2.7657951274053554
277,3,7,2.0779853021524652
277,3,8,2.2610913733362183
277,4,1,3.0719319905447025
277,4,2,3.458694299119424
277,4,3,2.7307087426462457
277,4,4,0.0
277,4,5,3.088731866343023
277,4,6,1.8086914419461042
277,4,7,2.541340199827681
277,4,8,2.6042854582038255
277,5,1,3.2163477502470452
277,5,2,3.5759182269201317
277,5,3,2.8036388800130503
277,5,4,3.088731866343023
277,5,5,0.0
277,5,6,3.0433530316192274
277,5,7,2.77218291261134
277,5,8,2.991414839793522
277,6,1,2.736662053720805
277,6,2,2.7926893620893067
277,6,3,2.7657951274053554
277,6,4,1.8086914419461042
277,6,5,3.0433530316192274
277,6,6,0.0
277,6,7,2.0640210679714532
277,6,8,2.8848694454894215
277,7,1,2.534595190005688
277,7,2,2.8314177754382794
277,7,3,2.0779853021524652
277,7,4,2.541340199827681
277,7,5,2.77218291261134
277,7,6,2.0640210679714532
277,7,7,0.0
277,7,8,1.902357860001024
277,8,1,2.6708609776167838
277,8,2,2.577733730249199
277,8,3,2.2610913733362183
277,8,4,2.6042854582038255
277,8,5,2.991414839793522
277,8,6,2.8848694454894215
277,8,7,1.902357860001024
277,8,8,0.0
278,1,1,0.0
278,1,2,2.9601368613025114
278,1,3,2.306498014707158
278,1,4,2.9738635185924016
278,1,5,3.160347928331044
278,1,6,2.9536978802467138
278,1,7,2.4659440194866153
278,1,8,2.5698166712810186
278,2,1,2.9601368613025114
278,2,2,0.0
278,2,3,3.0909519954593603
278,2,4,3.6453610312505664
278,2,5,3.69037531595692
278,2,6,2.7127901180584804
278,2,7,2.935469923375446
278,2,8,2.6447352239179476
278,3,1,2.306498014707158
278,3,2,3.0909519954593603
278,3,3,0.0
278,3,4,2.6086646902762776
278,3,5,2.825660718948042
278,3,6,2.709342156180246
278,3,7,2.062464701373602
278,3,8,2.20964547500963
278,4,1,2.9738635185924016
278,4,2,3.6453610312505664
278,4,3,2.6086646902762776
278,4,4,0.0
278,4,5,3.0218575742552285
278,4,6,1.9285578393006257
278,4,7,2.545671987112819
278,4,8,2.5639007176310984
278,5,1,3.160347928331044
278,5,2,3.69037531595692
278,5,3,2.825660718948042
278,5,4,3.0218575742552285
278,5,5,0.0
278,5,6,3.3261805110768634
278,5,7,2.7140523889708863
278,5,8,2.925065545093864
278,6,1,2.9536978802467138
278,6,2,2.7127901180584804
278,6,3,2.709342156180246
278,6,4,1.9285578393006257
278,6,5,3.3261805110768634
278,6,6,0.0
278,6,7,2.4031259255452877
278,6,8,3.017918686489241
278,7,1,2.4659440194866153
278,7,2,2.935469923375446
278,7,3,2.062464701373602
278,7,4,2.545671987112819
278,7,5,2.7140523889708863
278,7,6,2.4031259255452877
278,7,7,0.0
278,7,8,1.834554760598684
278,8,1,2.5698166712810186
278,8,2,2.6447352239179476
278,8,3,2.20964547500963
278,8,4,2.5639007176310984
278,8,5,2.925065545093864
278,8,6,3.017918686489241
278,8,7,1.834554760598684
278,8,8,0.0
279,1,1,0.0
279,1,2,2.869979604361474
279,1,3,2.175455979581285
279,1,4,3.043307656435457
279,1,5,3.128592129988485
279,1,6,2.904567301838713
279,1,7,2.41635461657708
279,1,8,2.542696643060501
279,2,1,2.869979604361474
279,2,2,0.0
279,2,3,2.957611422131559
279,2,4,3.5971260208555234
279,2,5,3.5963801922294074
279,2,6,2.630428336371954
279,2,7,2.85841248353439
279,2,8,2.5444548488859144
279,3,1,2.175455979581285
279,3,2,2.957611422131559
279,3,3,0.0
279,3,4,2.593354467061804
279,3,5,2.7074330741324557
279,3,6,2.595135562503778
279,3,7,1.9415745240260733
279,3,8,2.0841283938561483
279,4,1,3.043307656435457
279,4,2,3.5971260208555234
279,4,3,2.593354467061804
279,4,4,0.0
279,4,5,2.970949492681077
279,4,6,2.198819504645874
279,4,7,2.571106421114329
279,4,8,2.4851731417920853
279,5,1,3.128592129988485
279,5,2,3.5963801922294074
279,5,3,2.7074330741324557
279,5,4,2.970949492681077
279,5,5,0.0
279,5,6,3.2752319784803556
279,5,7,2.6572439494013427
279,5,8,2.846960777348952
279,6,1,2.904567301838713
279,6,2,2.630428336371954
279,6,3,2.595135562503778
279,6,4,2.198819504645874
279,6,5,3.2752319784803556
279,6,6,0.0
279,6,7,2.347203952525611
279,6,8,2.9681055135007033
279,7,1,2.41635461657708
279,7,2,2.85841248353439
279,7,3,1.9415745240260733
279,7,4,2.571106421114329
279,7,5,2.6572439494013427
279,7,6,2.347203952525611
279,7,7,0.0
279,7,8,1.7825709951270208
279,8,1,2.542696643060501
279,8,2,2.5444548488859144
279,8,3,2.0841283938561483
279,8,4,2.4851731417920853
279,8,5,2.846960777348952
279,8,6,2.9681055135007033
279,8,7,1.7825709951270208
279,8,8,0.0
280,1,1,0.0
280,1,2,2.812300182154257
280,1,3,2.0989712015777977
280,1,4,2.9593821634481827
280,1,5,3.0457660622580276
280,1,6,2.8399010406887317
280,1,7,2.3421894661798115
280,1,8,2.443238600022419
280,2,1,2.812300182154257
280,2,2,0.0
280,2,3,2.8226149049810316
280,2,4,3.56200432394005
280,2,5,3.5071851374036154
280,2,6,2.5767999767333545
280,2,7,2.8082664807576356
280,2,8,2.44717908149079
280,3,1,2.0989712015777977
280,3,2,2.8226149049810316
280,3,3,0.0
280,3,4,2.5113406610812707
280,3,5,2.583120233648
280,3,6,2.495804333649616
280,3,7,1.8272251052611361
280,3,8,1.9564320385098108
280,4,1,2.9593821634481827
280,4,2,3.56200432394005
280,4,3,2.5113406610812707
280,4,4,0.0
280,4,5,2.920429636420791
280,4,6,2.1280741330523307
280,4,7,2.5013301509862447
280,4,8,2.432493137020548
280,5,1,3.0457660622580276
280,5,2,3.5071851374036154
280,5,3,2.583120233648
280,5,4,2.920429636420791
280,5,5,0.0
280,5,6,3.2199028105004994
280,5,7,2.5977544814486486
280,5,8,2.7688349770221716
280,6,1,2.8399010406887317
280,6,2,2.5767999767333545
280,6,3,2.495804333649616
280,6,4,2.1280741330523307
280,6,5,3.2199028105004994
280,6,6,0.0
280,6,7,2.2936211575512497
280,6,8,2.922602687745781
280,7,1,2.3421894661798115
280,7,2,2.8082664807576356
280,7,3,1.8272251052611361
280,7,4,2.5013301509862447
280,7,5,2.5977544814486486
280,7,6,2.2936211575512497
280,7,7,0.0
280,7,8,1.712536857069604
280,8,1,2.443238600022419
280,8,2,2.44717908149079
280,8,3,1.9564320385098108
280,8,4,2.432493137020548
280,8,5,2.7688349770221716
280,8,6,2.922602687745781
280,8,7,1.712536857069604
280,8,8,0.0
281,1,1,0.0
281,1,2,2.7212932501093756
281,1,3,1.9583027207623636
281,1,4,2.8906555201048776
281,1,5,2.9575017850227394
281,1,6,2.7674104344738826
281,1,7,2.2661282165158796
281,1,8,2.4346374459498445
281,2,1,2.7212932501093756
281,2,2,0.0
281,2,3,2.6774559305259986
281,2,4,3.4953001174095224
281,2,5,3.408841583199405
281,2,6,2.493291611927148
281,2,7,2.7277088506613403
281,2,8,2.4478871636580224
281,3,1,1.9583027207623636
281,3,2,2.6774559305259986
281,3,3,0.0
281,3,4,2.4434861827532126
281,3,5,2.4580746467053145
281,3,6,2.385274161367698
281,3,7,1.6920883487841711
281,3,8,1.9556428790405669
281,4,1,2.8906555201048776
281,4,2,3.4953001174095224
281,4,3,2.4434861827532126
281,4,4,0.0
281,4,5,2.8692555412641556
281,4,6,2.097642173834527
281,4,7,2.4536068463533494
281,4,8,2.379577659892195
281,5,1,2.9575017850227394
281,5,2,3.408841583199405
281,5,3,2.4580746467053145
281,5,4,2.8692555412641556
281,5,5,0.0
281,5,6,3.155347467418853
281,5,7,2.533590499170524
281,5,8,2.781440765942543
281,6,1,2.7674104344738826
281,6,2,2.493291611927148
281,6,3,2.385274161367698
281,6,4,2.097642173834527
281,6,5,3.155347467418853
281,6,6,0.0
281,6,7,2.245009029664448
281,6,8,2.9968008039268357
281,7,1,2.2661282165158796
281,7,2,2.7277088506613403
281,7,3,1.6920883487841711
281,7,4,2.4536068463533494
281,7,5,2.533590499170524
281,7,6,2.245009029664448
281,7,7,0.0
281,7,8,1.7678426907060794
281,8,1,2.4346374459498445
281,8,2,2.4478871636580224
281,8,3,1.9556428790405669
281,8,4,2.379577659892195
281,8,5,2.781440765942543
281,8,6,2.9968008039268357
281,8,7,1.7678426907060794
281,8,8,0.0
282,1,1,0.0
282,1,2,2.695985223534752
282,1,3,1.8136291570449696
282,1,4,2.829382790316193
282,1,5,2.869663647918471
282,1,6,2.6934194256354416
282,1,7,2.2826884025378753
282,1,8,2.339135565701138
282,2,1,2.695985223534752
282,2,2,0.0
282,2,3,2.614715650136794
282,2,4,3.419454986079809
282,2,5,3.3521878480354657
282,2,6,2.47414151802956
282,2,7,2.644114692770948
282,2,8,2.4123513002998007
282,3,1,1.8136291570449696
282,3,2,2.614715650136794
282,3,3,0.0
282,3,4,2.376810429455088
282,3,5,2.3329172269442093
282,3,6,2.2668015700007
282,3,7,1.69378716702322
282,3,8,1.826814770291983
282,4,1,2.829382790316193
282,4,2,3.419454986079809
282,4,3,2.376810429455088
282,4,4,0.0
282,4,5,2.812938044260938
282,4,6,2.069919090112024
282,4,7,2.3938276210362783
282,4,8,2.305695012965701
282,5,1,2.869663647918471
282,5,2,3.3521878480354657
282,5,3,2.3329172269442093
282,5,4,2.812938044260938
282,5,5,0.0
282,5,6,3.086684815687116
282,5,7,2.5346716452153686
282,5,8,2.705988688403506
282,6,1,2.6934194256354416
282,6,2,2.47414151802956
282,6,3,2.2668015700007
282,6,4,2.069919090112024
282,6,5,3.086684815687116
282,6,6,0.0
282,6,7,2.2856538665559127
282,6,8,2.9408285496145448
282,7,1,2.2826884025378753
282,7,2,2.644114692770948
282,7,3,1.69378716702322
282,7,4,2.3938276210362783
282,7,5,2.5346716452153686
282,7,6,2.2856538665559127
282,7,7,0.0
282,7,8,1.8038296320705833
282,8,1,2.339135565701138
282,8,2,2.4123513002998007
282,8,3,1.826814770291983
282,8,4,2.305695012965701
282,8,5,2.705988688403506
282,8,6,2.9408285496145448
282,8,7,1.8038296320705833
282,8,8,0.0
283,1,1,0.0
283,1,2,2.6637090132787167
283,1,3,1.675854114972942
283,1,4,2.7552549914475124
283,1,5,2.9178003828668855
283,1,6,2.8397146916998346
283,1,7,2.2172013552085605
283,1,8,2.3424531583593566
283,2,1,2.6637090132787167
283,2,2,0.0
283,2,3,2.53744304633646
283,2,4,3.3668230943431685
283,2,5,3.254439561563241
283,2,6,2.3825391967320413
283,2,7,2.5836309976173117
283,2,8,2.3161851743611663
283,3,1,1.675854114972942
283,3,2,2.53744304633646
283,3,3,0.0
283,3,4,2.2587260842456893
283,3,5,2.340813633406093
283,3,6,2.347116286902774
283,3,7,1.581236754172977
283,3,8,1.7754760156104652
283,4,1,2.7552549914475124
283,4,2,3.3668230943431685
283,4,3,2.2587260842456893
283,4,4,0.0
283,4,5,2.7995124969220258
283,4,6,2.1353375773112733
283,4,7,2.324907458216944
283,4,8,2.2363382092484034
283,5,1,2.9178003828668855
283,5,2,3.254439561563241
283,5,3,2.340813633406093
283,5,4,2.7995124969220258
283,5,5,0.0
283,5,6,3.0193566321812875
283,5,7,2.4943308546938967
283,5,8,2.640079010090498
283,6,1,2.8397146916998346
283,6,2,2.3825391967320413
283,6,3,2.347116286902774
283,6,4,2.1353375773112733
283,6,5,3.0193566321812875
283,6,6,0.0
283,6,7,2.3022040832187343
283,6,8,2.914187895885136
283,7,1,2.2172013552085605
283,7,2,2.5836309976173117
283,7,3,1.581236754172977
283,7,4,2.324907458216944
283,7,5,2.4943308546938967
283,7,6,2.3022040832187343
283,7,7,0.0
283,7,8,1.7398442452583018
283,8,1,2.3424531583593566
283,8,2,2.3161851743611663
283,8,3,1.7754760156104652
283,8,4,2.2363382092484034
283,8,5,2.640079010090498
283,8,6,2.914187895885136
283,8,7,1.7398442452583018
283,8,8,0.0
284,1,1,0.0
284,1,2,2.7073027422526414
284,1,3,1.5476621729683606
284,1,4,2.7059650698944404
284,1,5,2.831447135874589
284,1,6,2.8325218623066166
284,1,7,2.2090197035910495
284,1,8,2.279422726938753
284,2,1,2.7073027422526414
284,2,2,0.0
284,2,3,2.4179297361861445
284,2,4,3.2841742335580437
284,2,5,3.2304391365785885
284,2,6,2.290560117921056
284,2,7,2.8495045853472836
284,2,8,2.213858657634461
284,3,1,1.5476621729683606
284,3,2,2.4179297361861445
284,3,3,0.0
284,3,4,2.1544105906263273
284,3,5,2.2478905334275625
284,3,6,2.2317946699699744
284,3,7,1.7491038641571275
284,3,8,1.6496161551717876
284,4,1,2.7059650698944404
284,4,2,3.2841742335580437
284,4,3,2.1544105906263273
284,4,4,0.0
284,4,5,2.795004084540751
284,4,6,2.0724190237186417
284,4,7,2.5660181385965646
284,4,8,2.1491023632543627
284,5,1,2.831447135874589
284,5,2,3.2304391365785885
284,5,3,2.2478905334275625
284,5,4,2.795004084540751
284,5,5,0.0
284,5,6,3.0331284056674783
284,5,7,2.4931074369869184
284,5,8,2.6361513066584905
284,6,1,2.8325218623066166
284,6,2,2.290560117921056
284,6,3,2.2317946699699744
284,6,4,2.0724190237186417
284,6,5,3.0331284056674783
284,6,6,0.0
284,6,7,2.6165587034589297
