oos_period,variant,row_model,col_model,mu
219,v2,4,7,0.6885727236118346
219,v2,4,8,-0.10571515308185428
219,v2,5,1,0.5271312207879916
219,v2,5,2,-0.8080140406406408
219,v2,5,3,-1.0587640704566987
219,v2,5,4,-0.9923822622125628
219,v2,5,5,0.0
219,v2,5,6,-0.16668422130418484
219,v2,5,7,-0.2575498274918202
219,v2,5,8,-1.1043891377275814
219,v2,6,1,0.6691427144364793
219,v2,6,2,-0.6367298217777415
219,v2,6,3,-0.8980144863805388
219,v2,6,4,-0.8443546037627649
219,v2,6,5,0.16668422130418484
219,v2,6,6,0.0
219,v2,6,7,-0.04991538107790002
219,v2,6,8,-0.878531050564795
219,v2,7,1,0.8431957347491235
219,v2,7,2,-0.5759435403173421
219,v2,7,3,-0.923203288890687
219,v2,7,4,-0.6885727236118346
219,v2,7,5,0.2575498274918202
219,v2,7,6,0.04991538107790002
219,v2,7,7,0.0
219,v2,7,8,-0.8351918698160234
219,v2,8,1,1.6147767594471973
219,v2,8,2,0.26919323687940594
219,v2,8,3,-0.016388024118615667
219,v2,8,4,0.10571515308185428
219,v2,8,5,1.1043891377275814
219,v2,8,6,0.878531050564795
219,v2,8,7,0.8351918698160234
219,v2,8,8,0.0
220,v2,1,1,0.0
220,v2,1,2,-1.6071989307538552
220,v2,1,3,-1.46978087328464
220,v2,1,4,-1.4242520536485135
220,v2,1,5,-0.27905154635712903
220,v2,1,6,-0.445392174824282
220,v2,1,7,-0.5134367561206843
220,v2,1,8,-1.3038337514071046
220,v2,2,1,1.6071989307538552
220,v2,2,2,0.0
220,v2,2,3,0.2143926911581832
220,v2,2,4,0.4286121135756827
220,v2,2,5,1.6178784222972
220,v2,2,6,1.3996694119262947
220,v2,2,7,1.1670269241385138
220,v2,2,8,0.7370402681906375
220,v2,3,1,1.46978087328464
220,v2,3,2,-0.2143926911581832
220,v2,3,3,0.0
220,v2,3,4,0.08382415870246726
220,v2,3,5,1.1902277209955154
220,v2,3,6,0.9710972984848469
220,v2,3,7,1.0513073402828796
220,v2,3,8,0.16860810934696357
220,v2,4,1,1.4242520536485135
220,v2,4,2,-0.4286121135756827
220,v2,4,3,-0.08382415870246726
220,v2,4,4,0.0
220,v2,4,5,1.1961074847672384
220,v2,4,6,0.9845564527910455
220,v2,4,7,0.9500045478409156
220,v2,4,8,0.13555172061483894
220,v2,5,1,0.27905154635712903
220,v2,5,2,-1.6178784222972
220,v2,5,3,-1.1902277209955154
220,v2,5,4,-1.1961074847672384
220,v2,5,5,0.0
220,v2,5,6,-0.2291882218745301
220,v2,5,7,-0.24298098615701635
220,v2,5,8,-1.067514059808906
220,v2,6,1,0.445392174824282
220,v2,6,2,-1.3996694119262947
220,v2,6,3,-0.9710972984848469
220,v2,6,4,-0.9845564527910455
220,v2,6,5,0.2291882218745301
220,v2,6,6,0.0
220,v2,6,7,0.005914324527543401
220,v2,6,8,-0.795039055920716
220,v2,7,1,0.5134367561206843
220,v2,7,2,-1.1670269241385138
220,v2,7,3,-1.0513073402828796
220,v2,7,4,-0.9500045478409156
220,v2,7,5,0.24298098615701635
220,v2,7,6,-0.005914324527543401
220,v2,7,7,0.0
220,v2,7,8,-0.8133781318318859
220,v2,8,1,1.3038337514071046
220,v2,8,2,-0.7370402681906375
220,v2,8,3,-0.16860810934696357
220,v2,8,4,-0.13555172061483894
220,v2,8,5,1.067514059808906
220,v2,8,6,0.795039055920716
220,v2,8,7,0.8133781318318859
220,v2,8,8,0.0
221,v2,1,1,0.0
221,v2,1,2,-2.3296170459700374
221,v2,1,3,-1.3941683160294351
221,v2,1,4,-1.4484189746216365
221,v2,1,5,-0.21247862875154236
221,v2,1,6,-0.311099332457124
221,v2,1,7,-0.559492261716687
221,v2,1,8,-1.1536769496459145
221,v2,2,1,2.3296170459700374
221,v2,2,2,0.0
221,v2,2,3,0.7602852662060378
221,v2,2,4,0.896768513978156
221,v2,2,5,2.3702263815203417
221,v2,2,6,2.1530948145219218
221,v2,2,7,1.8099458413593272
221,v2,2,8,1.3332306290649927
221,v2,3,1,1.3941683160294351
221,v2,3,2,-0.7602852662060378
221,v2,3,3,0.0
221,v2,3,4,0.03855316618060039
221,v2,3,5,1.2731736469286201
221,v2,3,6,1.048891646180927
221,v2,3,7,0.9640400624449127
221,v2,3,8,0.32253487646812784
221,v2,4,1,1.4484189746216365
221,v2,4,2,-0.896768513978156
221,v2,4,3,-0.03855316618060039
221,v2,4,4,0.0
221,v2,4,5,1.3020302814741385
221,v2,4,6,1.121329770901932
221,v2,4,7,0.8548235122087136
221,v2,4,8,0.30207869754075956
221,v2,5,1,0.21247862875154236
221,v2,5,2,-2.3702263815203417
221,v2,5,3,-1.2731736469286201
221,v2,5,4,-1.3020302814741385
221,v2,5,5,0.0
221,v2,5,6,-0.21587572812586553
221,v2,5,7,-0.39870761214469047
221,v2,5,8,-0.9974570310044624
221,v2,6,1,0.311099332457124
221,v2,6,2,-2.1530948145219218
221,v2,6,3,-1.048891646180927
221,v2,6,4,-1.121329770901932
221,v2,6,5,0.21587572812586553
221,v2,6,6,0.0
221,v2,6,7,-0.13123303331633482
221,v2,6,8,-0.7492362697530083
221,v2,7,1,0.559492261716687
221,v2,7,2,-1.8099458413593272
221,v2,7,3,-0.9640400624449127
221,v2,7,4,-0.8548235122087136
221,v2,7,5,0.39870761214469047
221,v2,7,6,0.13123303331633482
221,v2,7,7,0.0
221,v2,7,8,-0.59445906337372
221,v2,8,1,1.1536769496459145
221,v2,8,2,-1.3332306290649927
221,v2,8,3,-0.32253487646812784
221,v2,8,4,-0.30207869754075956
221,v2,8,5,0.9974570310044624
221,v2,8,6,0.7492362697530083
221,v2,8,7,0.59445906337372
221,v2,8,8,0.0
222,v2,1,1,0.0
222,v2,1,2,-2.1618590607365338
222,v2,1,3,-1.273664028471827
222,v2,1,4,-1.3346184300890014
222,v2,1,5,-0.42248878288226865
222,v2,1,6,-0.2079918731423352
222,v2,1,7,-0.5021591932587054
222,v2,1,8,-1.1742676350935137
222,v2,2,1,2.1618590607365338
222,v2,2,2,0.0
222,v2,2,3,0.7325425625286675
222,v2,2,4,0.7852255437967289
222,v2,2,5,1.7992926204083355
222,v2,2,6,2.0092893387007096
222,v2,2,7,1.6868864920030118
222,v2,2,8,0.96652291173509
222,v2,3,1,1.273664028471827
222,v2,3,2,-0.7325425625286675
222,v2,3,3,0.0
222,v2,3,4,-0.008066146706761753
222,v2,3,5,1.0488402840938158
222,v2,3,6,1.0295605729179953
222,v2,3,7,0.8693514853816124
222,v2,3,8,0.27008038127859485
222,v2,4,1,1.3346184300890014
222,v2,4,2,-0.7852255437967289
222,v2,4,3,0.008066146706761753
222,v2,4,4,0.0
222,v2,4,5,1.0145558809098603
222,v2,4,6,1.1278871804602137
222,v2,4,7,0.8247569696521652
222,v2,4,8,0.17267471697316641
222,v2,5,1,0.42248878288226865
222,v2,5,2,-1.7992926204083355
222,v2,5,3,-1.0488402840938158
222,v2,5,4,-1.0145558809098603
222,v2,5,5,0.0
222,v2,5,6,0.06810474264612962
222,v2,5,7,-0.1993427071669306
222,v2,5,8,-0.8181269242183269
222,v2,6,1,0.2079918731423352
222,v2,6,2,-2.0092893387007096
222,v2,6,3,-1.0295605729179953
222,v2,6,4,-1.1278871804602137
222,v2,6,5,-0.06810474264612962
222,v2,6,6,0.0
222,v2,6,7,-0.2115040330704852
222,v2,6,8,-0.8525486425599916
222,v2,7,1,0.5021591932587054
222,v2,7,2,-1.6868864920030118
222,v2,7,3,-0.8693514853816124
222,v2,7,4,-0.8247569696521652
222,v2,7,5,0.1993427071669306
222,v2,7,6,0.2115040330704852
222,v2,7,7,0.0
222,v2,7,8,-0.6458304610368785
222,v2,8,1,1.1742676350935137
222,v2,8,2,-0.96652291173509
222,v2,8,3,-0.27008038127859485
222,v2,8,4,-0.17267471697316641
222,v2,8,5,0.8181269242183269
222,v2,8,6,0.8525486425599916
222,v2,8,7,0.6458304610368785
222,v2,8,8,0.0
223,v2,1,1,0.0
223,v2,1,2,-2.036400000437232
223,v2,1,3,-1.241492841077464
223,v2,1,4,-1.2523773503926405
223,v2,1,5,-0.43933863137794926
223,v2,1,6,-0.18178180548312844
223,v2,1,7,-0.5151927575531859
223,v2,1,8,-1.0893676030766084
223,v2,2,1,2.036400000437232
223,v2,2,2,0.0
223,v2,2,3,0.5868481310718342
223,v2,2,4,0.7383989389412546
223,v2,2,5,1.6840863347878154
223,v2,2,6,1.911886883367658
223,v2,2,7,1.5268718765838978
223,v2,2,8,0.9453559144857149
223,v2,3,1,1.241492841077464
223,v2,3,2,-0.5868481310718342
223,v2,3,3,0.0
223,v2,3,4,0.10295575510672421
223,v2,3,5,0.9237061515593133
223,v2,3,6,1.0397577490194707
223,v2,3,7,0.8462443655348877
223,v2,3,8,0.25205217605891206
223,v2,4,1,1.2523773503926405
223,v2,4,2,-0.7383989389412546
223,v2,4,3,-0.10295575510672421
223,v2,4,4,0.0
223,v2,4,5,0.8776893346044053
223,v2,4,6,1.0673147364999473
223,v2,4,7,0.7062308726229538
223,v2,4,8,0.16665567565838385
223,v2,5,1,0.43933863137794926
223,v2,5,2,-1.6840863347878154
223,v2,5,3,-0.9237061515593133
223,v2,5,4,-0.8776893346044053
223,v2,5,5,0.0
223,v2,5,6,0.15273441128144558
223,v2,5,7,-0.1290644586680626
223,v2,5,8,-0.7229062549305658
223,v2,6,1,0.18178180548312844
223,v2,6,2,-1.911886883367658
223,v2,6,3,-1.0397577490194707
223,v2,6,4,-1.0673147364999473
223,v2,6,5,-0.15273441128144558
223,v2,6,6,0.0
223,v2,6,7,-0.2502552882735531
223,v2,6,8,-0.8236454083218931
223,v2,7,1,0.5151927575531859
223,v2,7,2,-1.5268718765838978
223,v2,7,3,-0.8462443655348877
223,v2,7,4,-0.7062308726229538
223,v2,7,5,0.1290644586680626
223,v2,7,6,0.2502552882735531
223,v2,7,7,0.0
223,v2,7,8,-0.5674941010886316
223,v2,8,1,1.0893676030766084
223,v2,8,2,-0.9453559144857149
223,v2,8,3,-0.25205217605891206
223,v2,8,4,-0.16665567565838385
223,v2,8,5,0.7229062549305658
223,v2,8,6,0.8236454083218931
223,v2,8,7,0.5674941010886316
223,v2,8,8,0.0
224,v2,1,1,0.0
224,v2,1,2,-1.85138116548276
224,v2,1,3,-1.04968137514909
224,v2,1,4,-0.9001576157460683
224,v2,1,5,-0.09194134481393912
224,v2,1,6,0.0360553776045526
224,v2,1,7,-0.2988535905037034
224,v2,1,8,-0.8082877584531105
224,v2,2,1,1.85138116548276
224,v2,2,2,0.0
224,v2,2,3,0.6532170544823181
224,v2,2,4,0.8655288053562753
224,v2,2,5,1.8553361074600476
224,v2,2,6,1.9631406359416061
224,v2,2,7,1.5589160155210222
224,v2,2,8,1.05699283978034
224,v2,3,1,1.04968137514909
224,v2,3,2,-0.6532170544823181
224,v2,3,3,0.0
224,v2,3,4,0.15936493146246905
224,v2,3,5,0.9802122266513656
224,v2,3,6,1.0140226559536265
224,v2,3,7,0.8159511862649714
224,v2,3,8,0.3148233648311032
224,v2,4,1,0.9001576157460683
224,v2,4,2,-0.8655288053562753
224,v2,4,3,-0.15936493146246905
224,v2,4,4,0.0
224,v2,4,5,0.8841328141271502
224,v2,4,6,0.9741814504941753
224,v2,4,7,0.618916770964207
224,v2,4,8,0.13082341203919462
224,v2,5,1,0.09194134481393912
224,v2,5,2,-1.8553361074600476
224,v2,5,3,-0.9802122266513656
224,v2,5,4,-0.8841328141271502
224,v2,5,5,0.0
224,v2,5,6,0.055914481704932524
224,v2,5,7,-0.21172750348400943
224,v2,5,8,-0.7700178228160717
224,v2,6,1,-0.0360553776045526
224,v2,6,2,-1.9631406359416061
224,v2,6,3,-1.0140226559536265
224,v2,6,4,-0.9741814504941753
224,v2,6,5,-0.055914481704932524
224,v2,6,6,0.0
224,v2,6,7,-0.24780353221918724
224,v2,6,8,-0.7630739377894872
224,v2,7,1,0.2988535905037034
224,v2,7,2,-1.5589160155210222
224,v2,7,3,-0.8159511862649714
224,v2,7,4,-0.618916770964207
224,v2,7,5,0.21172750348400943
224,v2,7,6,0.24780353221918724
224,v2,7,7,0.0
224,v2,7,8,-0.5070194352468655
224,v2,8,1,0.8082877584531105
224,v2,8,2,-1.05699283978034
224,v2,8,3,-0.3148233648311032
224,v2,8,4,-0.13082341203919462
224,v2,8,5,0.7700178228160717
224,v2,8,6,0.7630739377894872
224,v2,8,7,0.5070194352468655
224,v2,8,8,0.0
225,v2,1,1,0.0
225,v2,1,2,-1.8209452742540926
225,v2,1,3,-0.9473746035565823
225,v2,1,4,-1.0457948067729776
225,v2,1,5,-0.1299331342168485
225,v2,1,6,0.07481525757020532
225,v2,1,7,-0.338851909929161
225,v2,1,8,-0.8632815544030513
225,v2,2,1,1.8209452742540926
225,v2,2,2,0.0
225,v2,2,3,0.6741164193482274
225,v2,2,4,0.6868756880511068
225,v2,2,5,1.7084742626178562
225,v2,2,6,1.9646545827263207
225,v2,2,7,1.3991206048016773
225,v2,2,8,0.8820962453105022
225,v2,3,1,0.9473746035565823
225,v2,3,2,-0.6741164193482274
225,v2,3,3,0.0
225,v2,3,4,-0.018169164915894376
225,v2,3,5,0.9358312011341526
225,v2,3,6,0.9845582253641366
225,v2,3,7,0.6778273217279845
225,v2,3,8,0.24676726068490468
225,v2,4,1,1.0457948067729776
225,v2,4,2,-0.6868756880511068
225,v2,4,3,0.018169164915894376
225,v2,4,4,0.0
225,v2,4,5,0.9452893482286793
225,v2,4,6,1.1196418730176876
225,v2,4,7,0.6471919593454192
225,v2,4,8,0.1684618983545924
225,v2,5,1,0.1299331342168485
225,v2,5,2,-1.7084742626178562
225,v2,5,3,-0.9358312011341526
225,v2,5,4,-0.9452893482286793
225,v2,5,5,0.0
225,v2,5,6,0.12017477153806527
225,v2,5,7,-0.2768718232773791
225,v2,5,8,-0.7968619701259931
225,v2,6,1,-0.07481525757020532
225,v2,6,2,-1.9646545827263207
225,v2,6,3,-0.9845582253641366
225,v2,6,4,-1.1196418730176876
225,v2,6,5,-0.12017477153806527
225,v2,6,6,0.0
225,v2,6,7,-0.34917203313578377
225,v2,6,8,-0.8487822721891014
225,v2,7,1,0.338851909929161
225,v2,7,2,-1.3991206048016773
225,v2,7,3,-0.6778273217279845
225,v2,7,4,-0.6471919593454192
225,v2,7,5,0.2768718232773791
225,v2,7,6,0.34917203313578377
225,v2,7,7,0.0
225,v2,7,8,-0.47940079437388
225,v2,8,1,0.8632815544030513
225,v2,8,2,-0.8820962453105022
225,v2,8,3,-0.24676726068490468
225,v2,8,4,-0.1684618983545924
225,v2,8,5,0.7968619701259931
225,v2,8,6,0.8487822721891014
225,v2,8,7,0.47940079437388
225,v2,8,8,0.0
226,v2,1,1,0.0
226,v2,1,2,-1.8272506282550052
226,v2,1,3,-0.8494430954013267
226,v2,1,4,-1.166725915017316
226,v2,1,5,-0.10220062736983448
226,v2,1,6,0.11394549733556301
226,v2,1,7,-0.5670672508213477
226,v2,1,8,-0.885227450459332
226,v2,2,1,1.8272506282550052
226,v2,2,2,0.0
226,v2,2,3,0.8005712690058833
226,v2,2,4,0.5792090352432224
226,v2,2,5,1.7566192663173983
226,v2,2,6,2.022575960758556
226,v2,2,7,1.2056018825963661
226,v2,2,8,0.8859168295801736
226,v2,3,1,0.8494430954013267
226,v2,3,2,-0.8005712690058833
226,v2,3,3,0.0
226,v2,3,4,-0.2549717411662828
226,v2,3,5,0.838889607578576
226,v2,3,6,0.9191712417137362
226,v2,3,7,0.36151341809303655
226,v2,3,8,0.10554829189279019
226,v2,4,1,1.166725915017316
226,v2,4,2,-0.5792090352432224
226,v2,4,3,0.2549717411662828
226,v2,4,4,0.0
226,v2,4,5,1.0804074688135363
226,v2,4,6,1.2835876637446355
226,v2,4,7,0.5593001990917212
226,v2,4,8,0.25944190606578565
226,v2,5,1,0.10220062736983448
226,v2,5,2,-1.7566192663173983
226,v2,5,3,-0.838889607578576
226,v2,5,4,-1.0804074688135363
226,v2,5,5,0.0
226,v2,5,6,0.14208572033149852
226,v2,5,7,-0.4767462624189326
226,v2,5,8,-0.8457420997984026
226,v2,6,1,-0.11394549733556301
226,v2,6,2,-2.022575960758556
226,v2,6,3,-0.9191712417137362
226,v2,6,4,-1.2835876637446355
226,v2,6,5,-0.14208572033149852
226,v2,6,6,0.0
226,v2,6,7,-0.593828528861362
226,v2,6,8,-0.9277481674245418
226,v2,7,1,0.5670672508213477
226,v2,7,2,-1.2056018825963661
226,v2,7,3,-0.36151341809303655
226,v2,7,4,-0.5593001990917212
226,v2,7,5,0.4767462624189326
226,v2,7,6,0.593828528861362
226,v2,7,7,0.0
226,v2,7,8,-0.3294250962936548
226,v2,8,1,0.885227450459332
226,v2,8,2,-0.8859168295801736
226,v2,8,3,-0.10554829189279019
226,v2,8,4,-0.25944190606578565
226,v2,8,5,0.8457420997984026
226,v2,8,6,0.9277481674245418
226,v2,8,7,0.3294250962936548
226,v2,8,8,0.0
227,v2,1,1,0.0
227,v2,1,2,-1.5049114479605419
227,v2,1,3,-0.5917135320315894
227,v2,1,4,-0.829347879697128
227,v2,1,5,0.11908581770571297
227,v2,1,6,0.3010304688527584
227,v2,1,7,-0.35779893919494504
227,v2,1,8,-0.7819219194926551
227,v2,2,1,1.5049114479605419
227,v2,2,2,0.0
227,v2,2,3,0.8078302974182482
227,v2,2,4,0.5473177553530735
227,v2,2,5,1.634609917584986
227,v2,2,6,1.8683231919454515
227,v2,2,7,1.1306991247370854
227,v2,2,8,0.6093352146711206
227,v2,3,1,0.5917135320315894
227,v2,3,2,-0.8078302974182482
227,v2,3,3,0.0
227,v2,3,4,-0.2766971637316414
227,v2,3,5,0.7528890610230288
227,v2,3,6,0.808602794984411
227,v2,3,7,0.2497857556822655
227,v2,3,8,-0.0786850875930528
227,v2,4,1,0.829347879697128
227,v2,4,2,-0.5473177553530735
227,v2,4,3,0.2766971637316414
227,v2,4,4,0.0
227,v2,4,5,1.022752488660393
227,v2,4,6,1.1810718891950431
227,v2,4,7,0.5225894341396948
227,v2,4,8,0.08232361016789533
227,v2,5,1,-0.11908581770571297
227,v2,5,2,-1.634609917584986
227,v2,5,3,-0.7528890610230288
227,v2,5,4,-1.022752488660393
227,v2,5,5,0.0
227,v2,5,6,0.11314103572584763
227,v2,5,7,-0.5009816851641838
227,v2,5,8,-0.9824010177558979
227,v2,6,1,-0.3010304688527584
227,v2,6,2,-1.8683231919454515
227,v2,6,3,-0.808602794984411
227,v2,6,4,-1.1810718891950431
227,v2,6,5,-0.11314103572584763
227,v2,6,6,0.0
227,v2,6,7,-0.5957913530110761
227,v2,6,8,-1.0185104133682832
227,v2,7,1,0.35779893919494504
227,v2,7,2,-1.1306991247370854
227,v2,7,3,-0.2497857556822655
227,v2,7,4,-0.5225894341396948
227,v2,7,5,0.5009816851641838
227,v2,7,6,0.5957913530110761
227,v2,7,7,0.0
227,v2,7,8,-0.4116043822380176
227,v2,8,1,0.7819219194926551
227,v2,8,2,-0.6093352146711206
227,v2,8,3,0.0786850875930528
227,v2,8,4,-0.08232361016789533
227,v2,8,5,0.9824010177558979
227,v2,8,6,1.0185104133682832
227,v2,8,7,0.4116043822380176
227,v2,8,8,0.0
228,v2,1,1,0.0
228,v2,1,2,-1.4033412477635334
228,v2,1,3,-0.4451264466232919
228,v2,1,4,-0.7898775159962199
228,v2,1,5,0.15226604595152388
228,v2,1,6,0.3172591730308211
228,v2,1,7,-0.3634458341080133
228,v2,1,8,-0.7431959253410783
228,v2,2,1,1.4033412477635334
228,v2,2,2,0.0
228,v2,2,3,0.7852780459949116
228,v2,2,4,0.4509576806085567
228,v2,2,5,1.516503899108245
228,v2,2,6,1.759623504694902
228,v2,2,7,0.8845490429049863
228,v2,2,8,0.5254812269815229
228,v2,3,1,0.4451264466232919
228,v2,3,2,-0.7852780459949116
228,v2,3,3,0.0
228,v2,3,4,-0.33548585099126804
228,v2,3,5,0.6735979063802732
228,v2,3,6,0.707356298219394
228,v2,3,7,0.052104808473481846
228,v2,3,8,-0.21706410587876734
228,v2,4,1,0.7898775159962199
228,v2,4,2,-0.4509576806085567
228,v2,4,3,0.33548585099126804
228,v2,4,4,0.0
228,v2,4,5,0.9965403930639564
228,v2,4,6,1.1492443685688192
228,v2,4,7,0.3793879256802531
228,v2,4,8,0.057813141433987934
228,v2,5,1,-0.15226604595152388
228,v2,5,2,-1.516503899108245
228,v2,5,3,-0.6735979063802732
228,v2,5,4,-0.9965403930639564
228,v2,5,5,0.0
228,v2,5,6,0.09767849692194523
228,v2,5,7,-0.5888707878955066
228,v2,5,8,-0.9655904714261094
228,v2,6,1,-0.3172591730308211
228,v2,6,2,-1.759623504694902
228,v2,6,3,-0.707356298219394
228,v2,6,4,-1.1492443685688192
228,v2,6,5,-0.09767849692194523
228,v2,6,6,0.0
228,v2,6,7,-0.6572870654706655
228,v2,6,8,-1.0195777619341968
228,v2,7,1,0.3634458341080133
228,v2,7,2,-0.8845490429049863
228,v2,7,3,-0.052104808473481846
228,v2,7,4,-0.3793879256802531
228,v2,7,5,0.5888707878955066
228,v2,7,6,0.6572870654706655
228,v2,7,7,0.0
228,v2,7,8,-0.3481408810694769
228,v2,8,1,0.7431959253410783
228,v2,8,2,-0.5254812269815229
228,v2,8,3,0.21706410587876734
228,v2,8,4,-0.057813141433987934
228,v2,8,5,0.9655904714261094
228,v2,8,6,1.0195777619341968
228,v2,8,7,0.3481408810694769
228,v2,8,8,0.0
229,v2,1,1,0.0
229,v2,1,2,-1.3549087580032715
229,v2,1,3,-1.104605788712218
229,v2,1,4,-0.7243565378096133
229,v2,1,5,0.09477418409397464
229,v2,1,6,0.11371704729536948
229,v2,1,7,-0.3905382081954303
229,v2,1,8,-1.21503985377328
229,v2,2,1,1.3549087580032715
229,v2,2,2,0.0
229,v2,2,3,-0.19063281556505593
229,v2,2,4,0.45129678368885695
229,v2,2,5,1.3861719974868474
229,v2,2,6,1.4776655616874186
229,v2,2,7,0.836602969721833
229,v2,2,8,-0.26422310095248436
229,v2,3,1,1.104605788712218
229,v2,3,2,0.19063281556505593
229,v2,3,3,0.0
229,v2,3,4,0.6126891570907015
229,v2,3,5,1.1715263169933665
229,v2,3,6,1.1270623298066553
229,v2,3,7,0.6813682965156289
229,v2,3,8,-0.004858446142844821
229,v2,4,1,0.7243565378096133
229,v2,4,2,-0.45129678368885695
229,v2,4,3,-0.6126891570907015
229,v2,4,4,0.0
229,v2,4,5,0.8775686757482687
229,v2,4,6,0.897720894072174
229,v2,4,7,0.34448040814537656
229,v2,4,8,-0.5173880651793825
229,v2,5,1,-0.09477418409397464
229,v2,5,2,-1.3861719974868474
229,v2,5,3,-1.1715263169933665
229,v2,5,4,-0.8775686757482687
229,v2,5,5,0.0
229,v2,5,6,-0.03078869341471544
229,v2,5,7,-0.5573934029578435
229,v2,5,8,-1.4453934995418811
229,v2,6,1,-0.11371704729536948
229,v2,6,2,-1.4776655616874186
229,v2,6,3,-1.1270623298066553
229,v2,6,4,-0.897720894072174
229,v2,6,5,0.03078869341471544
229,v2,6,6,0.0
229,v2,6,7,-0.5115241860673709
229,v2,6,8,-1.2681070090239956
229,v2,7,1,0.3905382081954303
229,v2,7,2,-0.836602969721833
229,v2,7,3,-0.6813682965156289
229,v2,7,4,-0.34448040814537656
229,v2,7,5,0.5573934029578435
229,v2,7,6,0.5115241860673709
229,v2,7,7,0.0
229,v2,7,8,-0.6809451593829942
229,v2,8,1,1.21503985377328
229,v2,8,2,0.26422310095248436
229,v2,8,3,0.004858446142844821
229,v2,8,4,0.5173880651793825
229,v2,8,5,1.4453934995418811
229,v2,8,6,1.2681070090239956
229,v2,8,7,0.6809451593829942
229,v2,8,8,0.0
230,v2,1,1,0.0
230,v2,1,2,-1.3264377860225935
230,v2,1,3,-1.3186367960732797
230,v2,1,4,-0.7000560025746605
230,v2,1,5,0.048136180570991983
230,v2,1,6,-0.030410756964172236
230,v2,1,7,-0.41701954319365875
230,v2,1,8,-1.395809414156969
230,v2,2,1,1.3264377860225935
230,v2,2,2,0.0
230,v2,2,3,-0.16695244974662654
230,v2,2,4,0.4373381217627012
230,v2,2,5,1.3173087248035802
230,v2,2,6,1.3753797475113154
230,v2,2,7,0.7555237721062718
230,v2,2,8,-0.22187541217712514
230,v2,3,1,1.3186367960732797
230,v2,3,2,0.16695244974662654
230,v2,3,3,0.0
230,v2,3,4,0.6394235209889004
230,v2,3,5,1.441686393055063
230,v2,3,6,1.28354353899866
230,v2,3,7,0.8957504357082489
230,v2,3,8,0.07402865981687692
230,v2,4,1,0.7000560025746605
230,v2,4,2,-0.4373381217627012
230,v2,4,3,-0.6394235209889004
230,v2,4,4,0.0
230,v2,4,5,0.8117783283060961
230,v2,4,6,0.7953748395728983
230,v2,4,7,0.2912742930457404
230,v2,4,8,-0.6531763762323564
230,v2,5,1,-0.048136180570991983
230,v2,5,2,-1.3173087248035802
230,v2,5,3,-1.441686393055063
230,v2,5,4,-0.8117783283060961
230,v2,5,5,0.0
230,v2,5,6,-0.10999106787921244
230,v2,5,7,-0.5395898891310142
230,v2,5,8,-1.4825137708819225
230,v2,6,1,0.030410756964172236
230,v2,6,2,-1.3753797475113154
230,v2,6,3,-1.28354353899866
230,v2,6,4,-0.7953748395728983
230,v2,6,5,0.10999106787921244
230,v2,6,6,0.0
230,v2,6,7,-0.40749773884750834
230,v2,6,8,-1.3101163305915373
230,v2,7,1,0.41701954319365875
230,v2,7,2,-0.7555237721062718
230,v2,7,3,-0.8957504357082489
230,v2,7,4,-0.2912742930457404
230,v2,7,5,0.5395898891310142
230,v2,7,6,0.40749773884750834
230,v2,7,7,0.0
230,v2,7,8,-0.9016935344502763
230,v2,8,1,1.395809414156969
230,v2,8,2,0.22187541217712514
230,v2,8,3,-0.07402865981687692
230,v2,8,4,0.6531763762323564
230,v2,8,5,1.4825137708819225
230,v2,8,6,1.3101163305915373
230,v2,8,7,0.9016935344502763
230,v2,8,8,0.0
231,v2,1,1,0.0
231,v2,1,2,-1.1771158174474528
231,v2,1,3,-2.380860126633753
231,v2,1,4,-0.8903557325861933
231,v2,1,5,0.12931336069225374
231,v2,1,6,0.07489570318165843
231,v2,1,7,-0.3393269391440847
231,v2,1,8,-1.4555188622815907
231,v2,2,1,1.1771158174474528
231,v2,2,2,0.0
231,v2,2,3,-1.5229216951802849
231,v2,2,4,0.09622783113622545
231,v2,2,5,1.2662475760795049
231,v2,2,6,1.3889898785255228
231,v2,2,7,0.7391457408621812
231,v2,2,8,-0.46079801155313516
231,v2,3,1,2.380860126633753
231,v2,3,2,1.5229216951802849
231,v2,3,3,0.0
231,v2,3,4,1.6737866922677385
231,v2,3,5,2.3705056244060057
231,v2,3,6,2.015516843041781
231,v2,3,7,1.9463893501129963
231,v2,3,8,0.6893178921474741
231,v2,4,1,0.8903557325861933
231,v2,4,2,-0.09622783113622545
231,v2,4,3,-1.6737866922677385
231,v2,4,4,0.0
231,v2,4,5,1.0492166189170382
231,v2,4,6,1.0466683471851936
231,v2,4,7,0.6896187838398705
231,v2,4,8,-0.515936288621247
231,v2,5,1,-0.12931336069225374
231,v2,5,2,-1.2662475760795049
231,v2,5,3,-2.3705056244060057
231,v2,5,4,-1.0492166189170382
231,v2,5,5,0.0
231,v2,5,6,-0.09822363610442074
231,v2,5,7,-0.5101002801143505
231,v2,5,8,-1.6258310784383398
231,v2,6,1,-0.07489570318165843
231,v2,6,2,-1.3889898785255228
231,v2,6,3,-2.015516843041781
231,v2,6,4,-1.0466683471851936
231,v2,6,5,0.09822363610442074
231,v2,6,6,0.0
231,v2,6,7,-0.37720554015581714
231,v2,6,8,-1.41683872830159
231,v2,7,1,0.3393269391440847
231,v2,7,2,-0.7391457408621812
231,v2,7,3,-1.9463893501129963
