oos_period,row_model,col_model,adjacency_matrice
262,6,4,0.02769446017606262
262,6,5,0.3702746724120161
262,6,6,0.0
262,6,7,0.0
262,6,8,0.0
262,7,1,0.3665610688464277
262,7,2,0.1534476686702469
262,7,3,0.5191939783365129
262,7,4,0.18620976710236903
262,7,5,0.414231065055811
262,7,6,0.12600631867668874
262,7,7,0.0
262,7,8,0.022064412210746787
262,8,1,0.4950902809818103
262,8,2,0.06465814267945766
262,8,3,0.4826629520999679
262,8,4,0.305774674173772
262,8,5,0.429324321555281
262,8,6,0.13195652307498498
262,8,7,0.0
262,8,8,0.0
263,1,1,0.0
263,1,2,0.0
263,1,3,0.0
263,1,4,0.0
263,1,5,0.0
263,1,6,0.0
263,1,7,0.0
263,1,8,0.0
263,2,1,0.40768640210199486
263,2,2,0.0
263,2,3,0.25484382938327044
263,2,4,0.2679975986100021
263,2,5,0.22232324534898393
263,2,6,0.0
263,2,7,0.0
263,2,8,0.0
263,3,1,0.052850913333695286
263,3,2,0.0
263,3,3,0.0
263,3,4,0.0
263,3,5,0.0
263,3,6,0.0
263,3,7,0.0
263,3,8,0.0
263,4,1,0.25873750204827556
263,4,2,0.0
263,4,3,0.2206647032323269
263,4,4,0.0
263,4,5,0.27242352056918706
263,4,6,0.0
263,4,7,0.0
263,4,8,0.0
263,5,1,0.09260699132710978
263,5,2,0.0
263,5,3,0.032461086951515644
263,5,4,0.0
263,5,5,0.0
263,5,6,0.0
263,5,7,0.0
263,5,8,0.0
263,6,1,0.644096773768819
263,6,2,0.06444531967676666
263,6,3,0.3206431749986707
263,6,4,0.45233409955092946
263,6,5,0.7074699181019188
263,6,6,0.0
263,6,7,0.0
263,6,8,0.0
263,7,1,0.6790035895687394
263,7,2,0.1319888490713958
263,7,3,0.5287218870722584
263,7,4,0.36885700918229475
263,7,5,0.6535532536263248
263,7,6,0.17428841193223202
263,7,7,0.0
263,7,8,0.01879927030950551
263,8,1,0.5524378409002826
263,8,2,0.05642674657255367
263,8,3,0.40704904411891074
263,8,4,0.420355933906199
263,8,5,0.4639595147147633
263,8,6,0.09883948175410567
263,8,7,0.0
263,8,8,0.0
264,1,1,0.0
264,1,2,0.0
264,1,3,0.0
264,1,4,0.0
264,1,5,0.0
264,1,6,0.0
264,1,7,0.0
264,1,8,0.0
264,2,1,0.42751181519535775
264,2,2,0.0
264,2,3,0.2957882685694949
264,2,4,0.17379354041456124
264,2,5,0.2382973757693893
264,2,6,0.0
264,2,7,0.0
264,2,8,0.212493462471462
264,3,1,0.12623456892805648
264,3,2,0.0
264,3,3,0.0
264,3,4,0.0
264,3,5,0.034741599180121034
264,3,6,0.0
264,3,7,0.0
264,3,8,0.0
264,4,1,0.14307678389004713
264,4,2,0.0
264,4,3,0.03313830849146246
264,4,4,0.0
264,4,5,0.0
264,4,6,0.0
264,4,7,0.0
264,4,8,0.0
264,5,1,0.3521872008653406
264,5,2,0.0
264,5,3,0.0
264,5,4,0.161498588148218
264,5,5,0.0
264,5,6,0.026653095986461883
264,5,7,0.0
264,5,8,0.0
264,6,1,0.480637586724636
264,6,2,0.040673288411465953
264,6,3,0.35138018170966323
264,6,4,0.4443982901353647
264,6,5,0.0
264,6,6,0.0
264,6,7,0.0
264,6,8,0.0
264,7,1,0.6006173891781148
264,7,2,0.16784852244106793
264,7,3,0.4038148565127043
264,7,4,0.4732537415227175
264,7,5,0.16915596414931838
264,7,6,0.16565393578375776
264,7,7,0.0
264,7,8,0.2299452426659026
264,8,1,0.4747476018008429
264,8,2,0.0
264,8,3,0.28702615720669666
264,8,4,0.7044092536109952
264,8,5,0.42729501261893077
264,8,6,0.2620495146470706
264,8,7,0.0
264,8,8,0.0
265,1,1,0.0
265,1,2,0.0
265,1,3,0.0
265,1,4,0.0
265,1,5,0.19593009584267473
265,1,6,0.0
265,1,7,0.0
265,1,8,0.0
265,2,1,0.3034154018902408
265,2,2,0.0
265,2,3,0.32420257420990783
265,2,4,0.33930595692118654
265,2,5,0.27019222480296723
265,2,6,0.0
265,2,7,0.0
265,2,8,0.7743794470712678
265,3,1,0.04186867810981103
265,3,2,0.0
265,3,3,0.0
265,3,4,0.0
265,3,5,0.0
265,3,6,0.0
265,3,7,0.0
265,3,8,0.10767764058538898
265,4,1,0.1773587794817702
265,4,2,0.0
265,4,3,0.14948902739427647
265,4,4,0.0
265,4,5,0.5751955339033823
265,4,6,0.1336334083258678
265,4,7,0.0
265,4,8,0.0
265,5,1,0.0
265,5,2,0.0
265,5,3,0.08431213548171068
265,5,4,0.0
265,5,5,0.0
265,5,6,0.0
265,5,7,0.0
265,5,8,0.0
265,6,1,0.3232336096213598
265,6,2,0.060655445980865384
265,6,3,0.40966910104301946
265,6,4,0.0
265,6,5,0.5659554131599178
265,6,6,0.0
265,6,7,0.0
265,6,8,0.5223013585825372
265,7,1,0.4108564272143851
265,7,2,0.18974305249435028
265,7,3,0.4272098357769384
265,7,4,0.2347896337611631
265,7,5,0.7412650735164881
265,7,6,0.15396745175405352
265,7,7,0.0
265,7,8,1.076387298086742
265,8,1,0.13019368227142206
265,8,2,0.0
265,8,3,0.0
265,8,4,0.3975159073484202
265,8,5,0.4611652907555858
265,8,6,0.0
265,8,7,0.0
265,8,8,0.0
266,1,1,0.0
266,1,2,0.0
266,1,3,0.0
266,1,4,0.2557316271253566
266,1,5,0.2938265151266378
266,1,6,0.0
266,1,7,0.0
266,1,8,0.0
266,2,1,0.145698976958193
266,2,2,0.0
266,2,3,0.4640440417796417
266,2,4,0.22567262610890362
266,2,5,0.24497268375670553
266,2,6,0.0
266,2,7,0.01271296569790755
266,2,8,0.23592879416631105
266,3,1,0.009270203978914681
266,3,2,0.0
266,3,3,0.0
266,3,4,0.12925648103707882
266,3,5,0.0
266,3,6,0.0
266,3,7,0.0
266,3,8,0.0
266,4,1,0.0
266,4,2,0.0
266,4,3,0.0
266,4,4,0.0
266,4,5,0.03691633948813885
266,4,6,0.0
266,4,7,0.0
266,4,8,0.0
266,5,1,0.0
266,5,2,0.0
266,5,3,0.24666170974985066
266,5,4,0.0
266,5,5,0.0
266,5,6,0.0
266,5,7,0.0
266,5,8,0.0
266,6,1,0.2867775355190877
266,6,2,0.07012722639650201
266,6,3,0.48177671014826934
266,6,4,0.9517659247025013
266,6,5,0.6838971903841617
266,6,6,0.0
266,6,7,0.07654349937814914
266,6,8,0.1327428097729311
266,7,1,0.6427738835626593
266,7,2,0.0
266,7,3,0.550420286510899
266,7,4,1.14277912548504
266,7,5,1.0727217677980223
266,7,6,0.0
266,7,7,0.0
266,7,8,0.16298167569363328
266,8,1,0.27856595525153005
266,8,2,0.0
266,8,3,0.5400352665836895
266,8,4,0.2406921616682588
266,8,5,0.18860340979483053
266,8,6,0.0
266,8,7,0.0
266,8,8,0.0
267,1,1,0.0
267,1,2,0.0
267,1,3,0.0
267,1,4,0.0
267,1,5,0.0
267,1,6,0.0
267,1,7,0.0
267,1,8,0.0
267,2,1,0.9545203355574868
267,2,2,0.0
267,2,3,0.24181101439468974
267,2,4,0.127510950450751
267,2,5,0.22478720016126671
267,2,6,0.007148157382776122
267,2,7,0.08474454667903603
267,2,8,0.0
267,3,1,0.017456234975449375
267,3,2,0.0
267,3,3,0.0
267,3,4,0.0
267,3,5,0.0
267,3,6,0.0
267,3,7,0.0
267,3,8,0.0
267,4,1,0.45030531138045987
267,4,2,0.0
267,4,3,0.41082545421730987
267,4,4,0.0
267,4,5,0.3483730283605583
267,4,6,0.05863735800608343
267,4,7,0.0
267,4,8,0.0
267,5,1,0.1582056732389092
267,5,2,0.0
267,5,3,0.02145214264292327
267,5,4,0.0
267,5,5,0.0
267,5,6,0.0
267,5,7,0.0
267,5,8,0.0
267,6,1,0.5755594868873681
267,6,2,0.0
267,6,3,0.3483522719206852
267,6,4,0.0
267,6,5,0.419305642261379
267,6,6,0.0
267,6,7,0.0
267,6,8,0.18203950608000397
267,7,1,0.5528994983681988
267,7,2,0.0
267,7,3,0.4875632882935468
267,7,4,0.026912020884974984
267,7,5,0.3808100081559248
267,7,6,0.04653668260568077
267,7,7,0.0
267,7,8,0.23314655369838297
267,8,1,0.25338574592118507
267,8,2,0.441044728676369
267,8,3,0.20382570211934242
267,8,4,0.16367228284652746
267,8,5,0.16293259552660436
267,8,6,0.0
267,8,7,0.0
267,8,8,0.0
268,1,1,0.0
268,1,2,0.0
268,1,3,0.0
268,1,4,0.024530756142352887
268,1,5,0.0
268,1,6,0.0
268,1,7,0.0
268,1,8,0.0
268,2,1,0.23428543369070812
268,2,2,0.0
268,2,3,0.1967921560493084
268,2,4,0.18851464258365147
268,2,5,0.13847165061471864
268,2,6,0.0
268,2,7,0.0
268,2,8,0.018975485809885534
268,3,1,0.10163986407532112
268,3,2,0.0
268,3,3,0.0
268,3,4,0.2194018946562935
268,3,5,0.0
268,3,6,0.0
268,3,7,0.0
268,3,8,0.0
268,4,1,0.0
268,4,2,0.0
268,4,3,0.0
268,4,4,0.0
268,4,5,0.0
268,4,6,0.0
268,4,7,0.0
268,4,8,0.0
268,5,1,0.037542113422530644
268,5,2,0.0
268,5,3,0.18548026799418546
268,5,4,0.02608297104949363
268,5,5,0.0
268,5,6,0.0
268,5,7,0.0
268,5,8,0.0
268,6,1,0.5371093206309723
268,6,2,0.2000786069257519
268,6,3,0.4729636787181187
268,6,4,0.9742754278761867
268,6,5,0.564118454158744
268,6,6,0.0
268,6,7,0.0
268,6,8,0.11161334737320498
268,7,1,0.5340662135246219
268,7,2,0.2331553131008869
268,7,3,0.40470142964133293
268,7,4,0.6373877780151938
268,7,5,0.47360240207173604
268,7,6,0.04552792226901556
268,7,7,0.0
268,7,8,0.22184972920628598
268,8,1,0.22446558475454165
268,8,2,0.0
268,8,3,0.5089910231547862
268,8,4,0.27800474577045053
268,8,5,0.14769819362693964
268,8,6,0.0
268,8,7,0.0
268,8,8,0.0
269,1,1,0.0
269,1,2,0.0
269,1,3,0.11563976904517397
269,1,4,0.16099994797737874
269,1,5,0.0
269,1,6,0.0
269,1,7,0.0
269,1,8,0.0
269,2,1,0.8792302719265984
269,2,2,0.0
269,2,3,0.6222271273277974
269,2,4,0.0
269,2,5,0.0678802829527598
269,2,6,0.1490166054921727
269,2,7,0.32290629316001684
269,2,8,0.0
269,3,1,0.0
269,3,2,0.0
269,3,3,0.0
269,3,4,0.0
269,3,5,0.0
269,3,6,0.0
269,3,7,0.0
269,3,8,0.0
269,4,1,0.0
269,4,2,0.4510506190720651
269,4,3,0.10926818373605719
269,4,4,0.0
269,4,5,0.0
269,4,6,0.0
269,4,7,0.0
269,4,8,0.0
269,5,1,0.04716080542626684
269,5,2,0.0
269,5,3,0.01272788144477742
269,5,4,0.17738646654516918
269,5,5,0.0
269,5,6,0.0
269,5,7,0.0
269,5,8,0.0
269,6,1,0.4971070516092365
269,6,2,0.0
269,6,3,0.2540768366665825
269,6,4,1.0980869339393233
269,6,5,0.4776497303089197
269,6,6,0.0
269,6,7,0.0
269,6,8,0.011151556395313782
269,7,1,0.3294696143143066
269,7,2,0.0
269,7,3,0.5130122542676219
269,7,4,0.5593348379463197
269,7,5,0.32578856129971423
269,7,6,0.1434126033273615
269,7,7,0.0
269,7,8,0.21723026606003326
269,8,1,0.22096597229240011
269,8,2,0.9667858008224681
269,8,3,0.2697841681332233
269,8,4,0.28731601692125003
269,8,5,0.14366291036208287
269,8,6,0.0
269,8,7,0.0
269,8,8,0.0
270,1,1,0.0
270,1,2,0.07838310046361305
270,1,3,0.042138881414014694
270,1,4,0.0
270,1,5,0.0
270,1,6,0.0
270,1,7,0.0
270,1,8,0.0
270,2,1,0.0
270,2,2,0.0
270,2,3,0.00998609016799983
270,2,4,0.0
270,2,5,0.0
270,2,6,0.0
270,2,7,0.0
270,2,8,0.0
270,3,1,0.0
270,3,2,0.0
270,3,3,0.0
270,3,4,0.0
270,3,5,0.06983435785826811
270,3,6,0.0
270,3,7,0.0
270,3,8,0.18664281855982662
270,4,1,0.03002971500802696
270,4,2,0.008801868401895736
270,4,3,0.16925564045166797
270,4,4,0.0
270,4,5,0.0
270,4,6,0.0
270,4,7,0.0
270,4,8,0.0
270,5,1,0.1673622881662316
270,5,2,0.06316020473210765
270,5,3,0.0
270,5,4,0.11657232826757093
270,5,5,0.0
270,5,6,0.0
270,5,7,0.0
270,5,8,0.0
270,6,1,0.4306722423014055
270,6,2,0.4255729185887761
270,6,3,0.26727166496922
270,6,4,0.5787960955473582
270,6,5,0.24172767278562285
270,6,6,0.0
270,6,7,0.019055574171988745
270,6,8,0.31339772964773427
270,7,1,0.7025372962614128
270,7,2,0.613977643888206
270,7,3,0.47691070373204686
270,7,4,0.7188121110949113
270,7,5,0.45948783955414546
270,7,6,0.0
270,7,7,0.0
270,7,8,0.2789433482991889
270,8,1,0.2768363391892377
270,8,2,0.15342422809465112
270,8,3,0.0
270,8,4,0.30844072560911634
270,8,5,0.174508204438458
270,8,6,0.0
270,8,7,0.0
270,8,8,0.0
271,1,1,0.0
271,1,2,0.01830038426180142
271,1,3,0.0
271,1,4,0.023312018235577266
271,1,5,0.0
271,1,6,0.0
271,1,7,0.0
271,1,8,0.0
271,2,1,0.0
271,2,2,0.0
271,2,3,0.0
271,2,4,0.0
271,2,5,0.0
271,2,6,0.0
271,2,7,0.0
271,2,8,0.0
271,3,1,0.08010003605195799
271,3,2,0.028572137717717886
271,3,3,0.0
271,3,4,0.09816503883535321
271,3,5,0.0
271,3,6,0.0
271,3,7,0.0
271,3,8,0.09333015463204213
271,4,1,0.0
271,4,2,0.030529924151713184
271,4,3,0.0
271,4,4,0.0
271,4,5,0.0
271,4,6,0.0
271,4,7,0.0
271,4,8,0.0
271,5,1,0.03579758861248963
271,5,2,0.023776427569538978
271,5,3,0.04042900918785661
271,5,4,0.011509889221251013
271,5,5,0.0
271,5,6,0.0
271,5,7,0.0
271,5,8,0.0
271,6,1,0.5135193222065932
271,6,2,0.4141531412561957
271,6,3,0.3481442046446717
271,6,4,0.8651009931405791
271,6,5,0.5034622833285467
271,6,6,0.0
271,6,7,0.004701747793064306
271,6,8,0.4212305343660425
271,7,1,0.4484245602856119
271,7,2,0.3864061328121339
271,7,3,0.3653703471533604
271,7,4,0.504338565063924
271,7,5,0.40613429807243434
271,7,6,0.0
271,7,7,0.0
271,7,8,0.4087546705607814
271,8,1,0.11936421924634703
271,8,2,0.030170008346003512
271,8,3,0.0
271,8,4,0.06000823711776173
271,8,5,0.08310214104293655
271,8,6,0.0
271,8,7,0.0
271,8,8,0.0
272,1,1,0.0
272,1,2,0.09920595179848513
272,1,3,0.0695792250650916
272,1,4,0.12182958876215513
272,1,5,0.020997310162331178
272,1,6,0.0
272,1,7,0.0
272,1,8,0.0
272,2,1,0.0
272,2,2,0.0
272,2,3,0.0
272,2,4,0.0
272,2,5,0.0
272,2,6,0.0
272,2,7,0.0
272,2,8,0.0
272,3,1,0.0
272,3,2,0.001091361587048236
272,3,3,0.0
272,3,4,0.0
272,3,5,0.03372113973775366
272,3,6,0.0
272,3,7,0.0
272,3,8,0.0
272,4,1,0.0
272,4,2,0.028353922152819313
272,4,3,0.06834906586687318
272,4,4,0.0
272,4,5,0.0
272,4,6,0.0
272,4,7,0.0
272,4,8,0.0
272,5,1,0.0
272,5,2,0.035823634545881486
272,5,3,0.0
272,5,4,0.031144996411915406
272,5,5,0.0
272,5,6,0.0
272,5,7,0.0
272,5,8,0.0
272,6,1,0.4772683286129505
272,6,2,0.43992647009998903
272,6,3,0.18348866732609845
272,6,4,0.9559524543592445
272,6,5,0.5252951485447588
272,6,6,0.0
272,6,7,0.0028699136072906604
272,6,8,0.1719819484217932
272,7,1,0.3794229228068043
272,7,2,0.4122181129369865
272,7,3,0.37566060932607126
272,7,4,0.5203193634894294
272,7,5,0.3964147891614344
272,7,6,0.0
272,7,7,0.0
272,7,8,0.3116910708565529
272,8,1,0.07087089812888267
272,8,2,0.07207995672180993
272,8,3,0.08085657537182465
272,8,4,0.06873768802453645
272,8,5,0.039666890310628235
272,8,6,0.0
272,8,7,0.0
272,8,8,0.0
273,1,1,0.0
273,1,2,0.18744371601072904
273,1,3,0.0
273,1,4,0.3285429491805518
273,1,5,0.0
273,1,6,0.0
273,1,7,0.0
273,1,8,0.0
273,2,1,0.0
273,2,2,0.0
273,2,3,0.0
273,2,4,0.0
273,2,5,0.0
273,2,6,0.0
273,2,7,0.0
273,2,8,0.0
273,3,1,0.07088762793953436
273,3,2,0.08570758483653651
273,3,3,0.0
273,3,4,0.2761451067121887
273,3,5,0.1476840034464634
273,3,6,0.0
273,3,7,0.0
273,3,8,0.0
273,4,1,0.0
273,4,2,0.034042126364291485
273,4,3,0.0
273,4,4,0.0
273,4,5,0.0
273,4,6,0.0
273,4,7,0.0
273,4,8,0.0
273,5,1,0.36007015435984047
273,5,2,0.057312683059959846
273,5,3,0.0
273,5,4,0.5455821902763699
273,5,5,0.0
273,5,6,0.24716992912008842
273,5,7,0.0215319668955701
273,5,8,0.0
273,6,1,0.18438418326245168
273,6,2,0.39335373816195396
273,6,3,0.4460548025409408
273,6,4,0.7658588769089454
273,6,5,0.0
273,6,6,0.0
273,6,7,0.01495983686329023
273,6,8,0.15219983835371909
273,7,1,0.122215770188557
273,7,2,0.36531973601374
273,7,3,0.29733354482048424
273,7,4,0.4403367979050256
273,7,5,0.0
273,7,6,0.0
273,7,7,0.0
273,7,8,0.2697045123649906
273,8,1,0.09978867788820858
273,8,2,0.09089593474339323
273,8,3,0.512791604671967
273,8,4,0.0898103627439992
273,8,5,0.1456185001409699
273,8,6,0.0
273,8,7,0.0
273,8,8,0.0
274,1,1,0.0
274,1,2,0.0
274,1,3,0.05658505658979126
274,1,4,0.0
274,1,5,0.030657063632117756
274,1,6,0.0
274,1,7,0.0
274,1,8,0.0
274,2,1,0.020679006216422133
274,2,2,0.0
274,2,3,0.03934055599725727
274,2,4,0.0
274,2,5,0.056064650691162884
274,2,6,0.0
274,2,7,0.0
274,2,8,0.0
274,3,1,0.0
274,3,2,0.0
274,3,3,0.0
274,3,4,0.0
274,3,5,0.12742880250678285
274,3,6,0.0
274,3,7,0.0
274,3,8,0.202236133265129
274,4,1,0.0982681596252938
274,4,2,0.0377197016093451
274,4,3,0.19361617158626732
274,4,4,0.0
274,4,5,0.18141531920757611
274,4,6,0.0
274,4,7,0.0
274,4,8,0.015808564708313957
274,5,1,0.0
274,5,2,0.0
274,5,3,0.0
274,5,4,0.0
274,5,5,0.0
274,5,6,0.0
274,5,7,0.0
274,5,8,0.0
274,6,1,0.6233948433717563
274,6,2,0.4053233657537812
274,6,3,0.2128486628751611
274,6,4,0.8429303401454709
274,6,5,0.650362279409303
274,6,6,0.0
274,6,7,0.0
274,6,8,0.39869773535231307
274,7,1,0.41152409007963603
274,7,2,0.3262765708615209
274,7,3,0.4074324937974825
274,7,4,0.3404200454173124
274,7,5,0.4472979216760672
274,7,6,0.0037002089959040645
274,7,7,0.0
274,7,8,0.40931762356886553
274,8,1,0.18108515741267356
274,8,2,0.00016617330380683755
274,8,3,0.0
274,8,4,0.0
274,8,5,0.21610833961399134
274,8,6,0.0
274,8,7,0.0
274,8,8,0.0
275,1,1,0.0
275,1,2,0.0
275,1,3,0.0
275,1,4,0.0
275,1,5,0.0
275,1,6,0.0
275,1,7,0.0
275,1,8,0.0
275,2,1,0.1152438931409093
275,2,2,0.0
275,2,3,0.0
275,2,4,0.12309554594423448
275,2,5,0.057513567450150835
275,2,6,0.0
275,2,7,0.0
275,2,8,0.0
275,3,1,0.18892778109072572
275,3,2,0.01850237242680915
275,3,3,0.0
275,3,4,0.0
275,3,5,0.05072630792729507
275,3,6,0.6558916127869984
275,3,7,0.0
275,3,8,0.0
275,4,1,1.0858691707589363
275,4,2,0.0
275,4,3,0.47461737698733003
275,4,4,0.0
275,4,5,0.6765556140082034
275,4,6,0.0
275,4,7,0.3844640595585301
275,4,8,0.21267265845231195
275,5,1,0.02138980306543585
275,5,2,0.0
275,5,3,0.0
275,5,4,0.0
275,5,5,0.0
275,5,6,0.0
275,5,7,0.0
275,5,8,0.0
275,6,1,1.110484982769079
275,6,2,0.3781221000420969
275,6,3,0.0
275,6,4,1.1878422823282786
275,6,5,0.9917895832456517
275,6,6,0.0
275,6,7,0.0
275,6,8,0.18484398120945575
275,7,1,0.6122367139671291
275,7,2,0.338675564642872
275,7,3,0.3539819103096845
275,7,4,0.0
275,7,5,0.5061149790383186
275,7,6,0.7483852117860471
275,7,7,0.0
275,7,8,0.3903437257553169
275,8,1,0.04334722829868804
275,8,2,0.05131008436317558
275,8,3,0.11020412555548588
275,8,4,0.0
275,8,5,0.05984769950625755
275,8,6,0.0
275,8,7,0.0
275,8,8,0.0
276,1,1,0.0
276,1,2,0.07825904631776531
276,1,3,0.0
276,1,4,0.002129321958743311
276,1,5,0.0
276,1,6,0.0
276,1,7,0.0
276,1,8,0.0
276,2,1,0.0
276,2,2,0.0
276,2,3,0.0
276,2,4,0.10911010396089774
276,2,5,0.01245132553912439
276,2,6,0.0
276,2,7,0.0
276,2,8,0.0
276,3,1,0.23986339048291347
276,3,2,0.1081979121057048
276,3,3,0.0
276,3,4,0.316995690649949
276,3,5,0.01867015090895135
276,3,6,0.0
276,3,7,0.0
276,3,8,0.0
276,4,1,0.0
276,4,2,0.0
276,4,3,0.0
276,4,4,0.0
276,4,5,0.0
276,4,6,0.0
276,4,7,0.0
276,4,8,0.0
276,5,1,0.13778119960921595
276,5,2,0.0
276,5,3,0.0
276,5,4,0.05140926151823614
276,5,5,0.0
276,5,6,0.0
276,5,7,0.0
276,5,8,0.0
276,6,1,0.12777637115580015
276,6,2,0.09744144009990008
276,6,3,0.16149515499434375
276,6,4,0.44382042828699453
276,6,5,0.20955403527485084
276,6,6,0.0
276,6,7,0.0
276,6,8,0.0005317198271374469
276,7,1,0.7607002136962352
276,7,2,0.5552656995446903
276,7,3,0.3650692662701594
276,7,4,0.9364110995531252
276,7,5,0.5240312674287083
276,7,6,0.3469238191452031
276,7,7,0.0
276,7,8,0.12069509595985481
276,8,1,0.011446035011750157
276,8,2,0.05453986192221939
276,8,3,0.29696361308843733
276,8,4,0.17886731517955007
276,8,5,0.021799592189564183
276,8,6,0.0
276,8,7,0.0
276,8,8,0.0
277,1,1,0.0
277,1,2,0.3347724139289279
277,1,3,0.49267539531046706
277,1,4,0.0
277,1,5,0.44629335356270383
277,1,6,0.0
277,1,7,0.06904705889101695
277,1,8,0.036440701327160985
277,2,1,0.0
277,2,2,0.0
277,2,3,0.03547437322188304
277,2,4,0.5928302224434009
277,2,5,0.056244893806196794
277,2,6,0.0
277,2,7,0.0
277,2,8,0.0
277,3,1,0.0
277,3,2,0.0
277,3,3,0.0
277,3,4,0.0
277,3,5,0.12771509150480562
277,3,6,0.0
277,3,7,0.0
277,3,8,0.0
277,4,1,0.6161008970751624
277,4,2,0.0
277,4,3,1.284054700133517
277,4,4,0.0
277,4,5,0.7342799730280698
277,4,6,0.7598992666126665
277,4,7,1.5678624694522387
277,4,8,0.0
277,5,1,0.0
277,5,2,0.0
277,5,3,0.0
277,5,4,0.0
277,5,5,0.0
277,5,6,0.0
277,5,7,0.0
277,5,8,0.0
277,6,1,0.08737396260449969
277,6,2,0.027856350232235615
277,6,3,0.02086254222712748
277,6,4,0.0
277,6,5,0.25100334223314075
277,6,6,0.0
277,6,7,0.0
277,6,8,0.0
277,7,1,0.0
277,7,2,0.26452521487841135
277,7,3,0.33288787154044613
277,7,4,0.0
277,7,5,0.3636581324298436
277,7,6,0.06691902074868654
277,7,7,0.0
277,7,8,0.09861290473232585
277,8,1,0.0
277,8,2,0.06051703571254429
277,8,3,0.12019302796401038
277,8,4,0.5499226665495665
277,8,5,0.09450188251019953
277,8,6,0.10758974743237061
277,8,7,0.0
277,8,8,0.0
278,1,1,0.0
278,1,2,0.0
278,1,3,0.0
278,1,4,0.4509205222419985
278,1,5,0.1044437321502713
278,1,6,0.0
278,1,7,0.0
278,1,8,0.0
278,2,1,0.8048631586495572
278,2,2,0.0
278,2,3,0.09290386547133173
278,2,4,0.4604501068277039
278,2,5,0.18500095778608971
278,2,6,0.007727734538824374
278,2,7,0.16875920925943977
278,2,8,0.0
278,3,1,0.662603039461872
278,3,2,0.0
278,3,3,0.0
278,3,4,1.1773379219910773
278,3,5,0.0
278,3,6,0.1635115896474751
278,3,7,0.0
278,3,8,0.0
278,4,1,0.0
278,4,2,0.0
278,4,3,0.0
278,4,4,0.0
278,4,5,0.0
278,4,6,0.0
278,4,7,0.0
278,4,8,0.0
278,5,1,0.0
278,5,2,0.0
278,5,3,0.10866199917052519
278,5,4,0.27186619422434904
278,5,5,0.0
278,5,6,0.005770505481475726
278,5,7,0.0
278,5,8,0.0
278,6,1,0.24021413350476475
278,6,2,0.0
278,6,3,0.0
278,6,4,3.365955416589846
278,6,5,0.0
278,6,6,0.0
278,6,7,0.0
278,6,8,0.0
278,7,1,0.26111523344609294
278,7,2,0.0
278,7,3,0.11069706283607456
278,7,4,0.8557036453901289
278,7,5,0.35020526929770907
278,7,6,0.05219162567953739
278,7,7,0.0
278,7,8,0.22562458361968227
278,8,1,0.1273976039235348
278,8,2,0.17950597091207693
278,8,3,0.3198639520928848
278,8,4,0.44061286707727143
278,8,5,0.16998497835231188
278,8,6,0.5421149278599248
278,8,7,0.0
278,8,8,0.0
279,1,1,0.0
279,1,2,0.6107398120239652
279,1,3,1.010736415557802
279,1,4,0.5916414207060715
279,1,5,0.38236657783300304
279,1,6,0.21996509953786852
279,1,7,0.035416532248588185
279,1,8,0.07156293376086005
279,2,1,0.0
279,2,2,0.0
279,2,3,0.0
279,2,4,0.12224748451907366
279,2,5,0.0
279,2,6,0.022791225676462027
279,2,7,0.0
279,2,8,0.0
279,3,1,0.0
279,3,2,0.02536657468500523
279,3,3,0.0
279,3,4,0.2449976728644632
279,3,5,0.0588940430432676
279,3,6,0.1314637895410213
279,3,7,0.0
279,3,8,0.0
279,4,1,0.0
279,4,2,0.0
279,4,3,0.0
279,4,4,0.0
279,4,5,0.0
279,4,6,0.0
279,4,7,0.0
279,4,8,0.0
279,5,1,0.0
279,5,2,0.06785691849665279
279,5,3,0.0
279,5,4,0.2699424695626166
279,5,5,0.0
279,5,6,0.0
279,5,7,0.0
279,5,8,0.0
279,6,1,0.0
279,6,2,0.0
279,6,3,0.0
279,6,4,0.3652318554616609
279,6,5,0.012330931808033315
279,6,6,0.0
279,6,7,0.0
279,6,8,0.0
279,7,1,0.0
279,7,2,0.4101391953856081
279,7,3,0.5205263237453579
279,7,4,0.8384152958657385
279,7,5,0.33520900144547233
279,7,6,0.3834932822817923
279,7,7,0.0
279,7,8,0.08315503410847368
279,8,1,0.0
279,8,2,0.1850312428042487
279,8,3,0.12763092460415976
279,8,4,0.37098133668900596
279,8,5,0.06216835665490313
279,8,6,0.21184476640596916
279,8,7,0.0
279,8,8,0.0
280,1,1,0.0
280,1,2,0.07502372810679345
280,1,3,0.019014557944313133
280,1,4,0.0
280,1,5,0.0
280,1,6,0.0
280,1,7,0.0
280,1,8,0.0
280,2,1,0.0
280,2,2,0.0
280,2,3,0.0
280,2,4,0.03260801059921295
280,2,5,0.0
280,2,6,0.12604279360545032
280,2,7,0.0
280,2,8,0.0
280,3,1,0.0
280,3,2,0.06351229567839922
280,3,3,0.0
280,3,4,0.0
280,3,5,0.06834668840945479
280,3,6,0.27271033762714664
280,3,7,0.0
280,3,8,0.0
280,4,1,0.16581516208515343
280,4,2,0.0
280,4,3,0.2184575734814443
280,4,4,0.0
280,4,5,0.0
280,4,6,0.0
280,4,7,0.0
280,4,8,0.0
280,5,1,0.11612471473349299
280,5,2,0.060481602595433684
280,5,3,0.0
280,5,4,0.02357671278962502
280,5,5,0.0
280,5,6,0.05554295493763519
280,5,7,0.0
