method,oos_period,model,weight
full_gcsr_softmax,288,model_7,0.1302354782217778
full_gcsr_softmax,288,model_8,0.12088081491203917
full_gcsr_softmax,289,model_1,0.14206822107501618
full_gcsr_softmax,289,model_2,0.10360545123587357
full_gcsr_softmax,289,model_3,0.1524167307700875
full_gcsr_softmax,289,model_4,0.09119648349888614
full_gcsr_softmax,289,model_5,0.1531656313166469
full_gcsr_softmax,289,model_6,0.1125433300968398
full_gcsr_softmax,289,model_7,0.12302551055748258
full_gcsr_softmax,289,model_8,0.12197864144816727
full_gcsr_softmax,290,model_1,0.12082207498044005
full_gcsr_softmax,290,model_2,0.1161267690057526
full_gcsr_softmax,290,model_3,0.13004264463717075
full_gcsr_softmax,290,model_4,0.13517114440098774
full_gcsr_softmax,290,model_5,0.11952036238370446
full_gcsr_softmax,290,model_6,0.11920613787016077
full_gcsr_softmax,290,model_7,0.13640080827111026
full_gcsr_softmax,290,model_8,0.12271005844967328
full_gcsr_softmax,291,model_1,0.12213502123201486
full_gcsr_softmax,291,model_2,0.11696247561371582
full_gcsr_softmax,291,model_3,0.12850488414658134
full_gcsr_softmax,291,model_4,0.13501883427577518
full_gcsr_softmax,291,model_5,0.1202248724940121
full_gcsr_softmax,291,model_6,0.1200771174994685
full_gcsr_softmax,291,model_7,0.1353114000442492
full_gcsr_softmax,291,model_8,0.12176539469318284
full_gcsr_softmax,292,model_1,0.12233939522144041
full_gcsr_softmax,292,model_2,0.11688908924004247
full_gcsr_softmax,292,model_3,0.1285263241282574
full_gcsr_softmax,292,model_4,0.1347699516722556
full_gcsr_softmax,292,model_5,0.12016752522247458
full_gcsr_softmax,292,model_6,0.12023978368612279
full_gcsr_softmax,292,model_7,0.1353016119289811
full_gcsr_softmax,292,model_8,0.12176631889942553
full_gcsr_softmax,293,model_1,0.12245195658759128
full_gcsr_softmax,293,model_2,0.11810378324255096
full_gcsr_softmax,293,model_3,0.13172007654749127
full_gcsr_softmax,293,model_4,0.1293513762284115
full_gcsr_softmax,293,model_5,0.12944957794748843
full_gcsr_softmax,293,model_6,0.12056038960344205
full_gcsr_softmax,293,model_7,0.1279754375080946
full_gcsr_softmax,293,model_8,0.12038740233392987
full_gcsr_softmax,294,model_1,0.11816903169577493
full_gcsr_softmax,294,model_2,0.11893299386722447
full_gcsr_softmax,294,model_3,0.12249175820833026
full_gcsr_softmax,294,model_4,0.13622194864911016
full_gcsr_softmax,294,model_5,0.125625952356527
full_gcsr_softmax,294,model_6,0.11199692550809173
full_gcsr_softmax,294,model_7,0.13557305081409518
full_gcsr_softmax,294,model_8,0.1309883388998462
full_gcsr_softmax,295,model_1,0.10816370336283884
full_gcsr_softmax,295,model_2,0.15689470807398068
full_gcsr_softmax,295,model_3,0.09625085084808621
full_gcsr_softmax,295,model_4,0.11255200971852564
full_gcsr_softmax,295,model_5,0.18730333341612712
full_gcsr_softmax,295,model_6,0.08036626823274319
full_gcsr_softmax,295,model_7,0.12778183509998448
full_gcsr_softmax,295,model_8,0.1306872912467138
full_gcsr_softmax,296,model_1,0.09332921034187938
full_gcsr_softmax,296,model_2,0.15660295267624427
full_gcsr_softmax,296,model_3,0.09851977694954853
full_gcsr_softmax,296,model_4,0.10911543416541161
full_gcsr_softmax,296,model_5,0.19879276563003934
full_gcsr_softmax,296,model_6,0.08581617471468239
full_gcsr_softmax,296,model_7,0.12711421745610724
full_gcsr_softmax,296,model_8,0.1307094680650872
full_gcsr_softmax,297,model_1,0.09484554464279286
full_gcsr_softmax,297,model_2,0.14723925323806875
full_gcsr_softmax,297,model_3,0.10007254248503072
full_gcsr_softmax,297,model_4,0.09996554829217
full_gcsr_softmax,297,model_5,0.2039709784807762
full_gcsr_softmax,297,model_6,0.0889278013810833
full_gcsr_softmax,297,model_7,0.13206432545750166
full_gcsr_softmax,297,model_8,0.13291400602157655
full_gcsr_softmax,298,model_1,0.10603435116089159
full_gcsr_softmax,298,model_2,0.1521404729844012
full_gcsr_softmax,298,model_3,0.0970958900250533
full_gcsr_softmax,298,model_4,0.10753421495893711
full_gcsr_softmax,298,model_5,0.19203642197292045
full_gcsr_softmax,298,model_6,0.08726626241633349
full_gcsr_softmax,298,model_7,0.12207836877917692
full_gcsr_softmax,298,model_8,0.13581401770128596
full_gcsr_softmax,299,model_1,0.020392640262413057
full_gcsr_softmax,299,model_2,0.2591307373165088
full_gcsr_softmax,299,model_3,0.08196029117960417
full_gcsr_softmax,299,model_4,0.06128870235230784
full_gcsr_softmax,299,model_5,0.08564952568728912
full_gcsr_softmax,299,model_6,0.07254027519108691
full_gcsr_softmax,299,model_7,0.21094190224835951
full_gcsr_softmax,299,model_8,0.2080959257614307
full_gcsr_v2_softmax,150,model_1,0.049992067364510104
full_gcsr_v2_softmax,150,model_2,0.1826858249596876
full_gcsr_v2_softmax,150,model_3,0.24817803737750826
full_gcsr_v2_softmax,150,model_4,0.0
full_gcsr_v2_softmax,150,model_5,0.11602829027680009
full_gcsr_v2_softmax,150,model_6,0.16144084746084708
full_gcsr_v2_softmax,150,model_7,0.004057720671329403
full_gcsr_v2_softmax,150,model_8,0.23761721188831747
full_gcsr_v2_softmax,151,model_1,0.0701636744059413
full_gcsr_v2_softmax,151,model_2,0.21185705669122687
full_gcsr_v2_softmax,151,model_3,0.17204444694625778
full_gcsr_v2_softmax,151,model_4,0.0
full_gcsr_v2_softmax,151,model_5,0.12066478108665932
full_gcsr_v2_softmax,151,model_6,0.1709550641159298
full_gcsr_v2_softmax,151,model_7,0.005950553525104365
full_gcsr_v2_softmax,151,model_8,0.2483644232278805
full_gcsr_v2_softmax,152,model_1,0.0
full_gcsr_v2_softmax,152,model_2,0.22658219978806052
full_gcsr_v2_softmax,152,model_3,0.1510464883595231
full_gcsr_v2_softmax,152,model_4,3.17202937839025e-17
full_gcsr_v2_softmax,152,model_5,0.07862742070716633
full_gcsr_v2_softmax,152,model_6,0.2510955539491782
full_gcsr_v2_softmax,152,model_7,0.02159153952743605
full_gcsr_v2_softmax,152,model_8,0.27105679766763585
full_gcsr_v2_softmax,153,model_1,0.03331803485255758
full_gcsr_v2_softmax,153,model_2,0.15050013729091458
full_gcsr_v2_softmax,153,model_3,0.15374261053592692
full_gcsr_v2_softmax,153,model_4,0.0
full_gcsr_v2_softmax,153,model_5,0.1486392862147855
full_gcsr_v2_softmax,153,model_6,0.1836623207596547
full_gcsr_v2_softmax,153,model_7,0.04437727320164258
full_gcsr_v2_softmax,153,model_8,0.28576033714351806
full_gcsr_v2_softmax,154,model_1,0.041317915267587324
full_gcsr_v2_softmax,154,model_2,0.13929235615837854
full_gcsr_v2_softmax,154,model_3,0.10164661965992157
full_gcsr_v2_softmax,154,model_4,0.0001767326525204777
full_gcsr_v2_softmax,154,model_5,0.15825595327755454
full_gcsr_v2_softmax,154,model_6,0.2014033776517662
full_gcsr_v2_softmax,154,model_7,0.050649828417842116
full_gcsr_v2_softmax,154,model_8,0.3072572169134294
full_gcsr_v2_softmax,155,model_1,0.03107355929052845
full_gcsr_v2_softmax,155,model_2,0.16625427128905806
full_gcsr_v2_softmax,155,model_3,0.06444839156838157
full_gcsr_v2_softmax,155,model_4,0.04222315538848796
full_gcsr_v2_softmax,155,model_5,0.15619860764380727
full_gcsr_v2_softmax,155,model_6,0.1895259385947512
full_gcsr_v2_softmax,155,model_7,0.07305315430630109
full_gcsr_v2_softmax,155,model_8,0.27722292191768433
full_gcsr_v2_softmax,156,model_1,0.0019842355926220066
full_gcsr_v2_softmax,156,model_2,0.20345887771052995
full_gcsr_v2_softmax,156,model_3,0.05194414879549241
full_gcsr_v2_softmax,156,model_4,0.025107914257064382
full_gcsr_v2_softmax,156,model_5,0.1796442539194322
full_gcsr_v2_softmax,156,model_6,0.26848968463984
full_gcsr_v2_softmax,156,model_7,0.014298321604850808
full_gcsr_v2_softmax,156,model_8,0.2550725634791682
full_gcsr_v2_softmax,157,model_1,0.01832285799137627
full_gcsr_v2_softmax,157,model_2,0.21131818519385287
full_gcsr_v2_softmax,157,model_3,0.04125048854034393
full_gcsr_v2_softmax,157,model_4,0.03898805785569861
full_gcsr_v2_softmax,157,model_5,0.17584909610618576
full_gcsr_v2_softmax,157,model_6,0.25026601315560987
full_gcsr_v2_softmax,157,model_7,0.004909499431259679
full_gcsr_v2_softmax,157,model_8,0.25909580172467306
full_gcsr_v2_softmax,158,model_1,0.03590337572269847
full_gcsr_v2_softmax,158,model_2,0.21288316823536163
full_gcsr_v2_softmax,158,model_3,0.09153068367032763
full_gcsr_v2_softmax,158,model_4,0.08496259753707788
full_gcsr_v2_softmax,158,model_5,0.1750700053372076
full_gcsr_v2_softmax,158,model_6,0.19035607909355667
full_gcsr_v2_softmax,158,model_7,0.007950750544827958
full_gcsr_v2_softmax,158,model_8,0.20134333985794214
full_gcsr_v2_softmax,159,model_1,0.040819882776010806
full_gcsr_v2_softmax,159,model_2,0.2403836002500126
full_gcsr_v2_softmax,159,model_3,0.021027746707680667
full_gcsr_v2_softmax,159,model_4,0.03479584796878728
full_gcsr_v2_softmax,159,model_5,0.16306062739941263
full_gcsr_v2_softmax,159,model_6,0.2119195012323005
full_gcsr_v2_softmax,159,model_7,0.020446919264937195
full_gcsr_v2_softmax,159,model_8,0.26754587439985833
full_gcsr_v2_softmax,160,model_1,0.059606827273989894
full_gcsr_v2_softmax,160,model_2,0.21208397063302628
full_gcsr_v2_softmax,160,model_3,0.1089568342912517
full_gcsr_v2_softmax,160,model_4,0.059249869252368005
full_gcsr_v2_softmax,160,model_5,0.16967110489788742
full_gcsr_v2_softmax,160,model_6,0.11321975095755464
full_gcsr_v2_softmax,160,model_7,0.039045823816482285
full_gcsr_v2_softmax,160,model_8,0.23816581887643976
full_gcsr_v2_softmax,161,model_1,0.055736433568938044
full_gcsr_v2_softmax,161,model_2,0.2041728688666482
full_gcsr_v2_softmax,161,model_3,0.1059427340733754
full_gcsr_v2_softmax,161,model_4,0.058806696593192015
full_gcsr_v2_softmax,161,model_5,0.1707405406643146
full_gcsr_v2_softmax,161,model_6,0.125303517632216
full_gcsr_v2_softmax,161,model_7,0.04883005455136754
full_gcsr_v2_softmax,161,model_8,0.23046715404894808
full_gcsr_v2_softmax,162,model_1,0.050883793352639414
full_gcsr_v2_softmax,162,model_2,0.19369630199299018
full_gcsr_v2_softmax,162,model_3,0.11293111708191088
full_gcsr_v2_softmax,162,model_4,0.054915092990002023
full_gcsr_v2_softmax,162,model_5,0.15759850722216867
full_gcsr_v2_softmax,162,model_6,0.12722061681399396
full_gcsr_v2_softmax,162,model_7,0.059402678593680196
full_gcsr_v2_softmax,162,model_8,0.24335189195161464
full_gcsr_v2_softmax,163,model_1,0.05316137419661161
full_gcsr_v2_softmax,163,model_2,0.18961360419650386
full_gcsr_v2_softmax,163,model_3,0.13837690839951156
full_gcsr_v2_softmax,163,model_4,0.041340194095059415
full_gcsr_v2_softmax,163,model_5,0.1509719068828079
full_gcsr_v2_softmax,163,model_6,0.14312312614834216
full_gcsr_v2_softmax,163,model_7,0.06873236921140774
full_gcsr_v2_softmax,163,model_8,0.21468051686875583
full_gcsr_v2_softmax,164,model_1,0.050930074159232876
full_gcsr_v2_softmax,164,model_2,0.16201610080590376
full_gcsr_v2_softmax,164,model_3,0.12360889239079495
full_gcsr_v2_softmax,164,model_4,0.019838815721123216
full_gcsr_v2_softmax,164,model_5,0.19838353217547294
full_gcsr_v2_softmax,164,model_6,0.1552258472718091
full_gcsr_v2_softmax,164,model_7,0.07577296671035663
full_gcsr_v2_softmax,164,model_8,0.21422377076430651
full_gcsr_v2_softmax,165,model_1,0.02936983950792662
full_gcsr_v2_softmax,165,model_2,0.1413889948431871
full_gcsr_v2_softmax,165,model_3,0.16354578869193603
full_gcsr_v2_softmax,165,model_4,0.03582406116195863
full_gcsr_v2_softmax,165,model_5,0.22573292981262474
full_gcsr_v2_softmax,165,model_6,0.16830467889380288
full_gcsr_v2_softmax,165,model_7,0.07137438613049366
full_gcsr_v2_softmax,165,model_8,0.16445932095707022
full_gcsr_v2_softmax,166,model_1,0.03455594182123335
full_gcsr_v2_softmax,166,model_2,0.15243972691653576
full_gcsr_v2_softmax,166,model_3,0.14865883168590374
full_gcsr_v2_softmax,166,model_4,0.032103484863108336
full_gcsr_v2_softmax,166,model_5,0.22466880765442235
full_gcsr_v2_softmax,166,model_6,0.15422228507115093
full_gcsr_v2_softmax,166,model_7,0.10292275663809608
full_gcsr_v2_softmax,166,model_8,0.15042816534854944
full_gcsr_v2_softmax,167,model_1,0.025317052505524306
full_gcsr_v2_softmax,167,model_2,0.1494603896545479
full_gcsr_v2_softmax,167,model_3,0.15180209649398996
full_gcsr_v2_softmax,167,model_4,0.03437995112110598
full_gcsr_v2_softmax,167,model_5,0.232310195213806
full_gcsr_v2_softmax,167,model_6,0.1513346915220947
full_gcsr_v2_softmax,167,model_7,0.09865678611189753
full_gcsr_v2_softmax,167,model_8,0.15673883737603342
full_gcsr_v2_softmax,168,model_1,0.011138505205488456
full_gcsr_v2_softmax,168,model_2,0.1602921299656148
full_gcsr_v2_softmax,168,model_3,0.154149663432091
full_gcsr_v2_softmax,168,model_4,0.048267878082621736
full_gcsr_v2_softmax,168,model_5,0.22708525574956998
full_gcsr_v2_softmax,168,model_6,0.14781945998940285
full_gcsr_v2_softmax,168,model_7,0.09873399269132589
full_gcsr_v2_softmax,168,model_8,0.15251311488288527
full_gcsr_v2_softmax,169,model_1,0.0
full_gcsr_v2_softmax,169,model_2,0.15227822850234532
full_gcsr_v2_softmax,169,model_3,0.1677004919337181
full_gcsr_v2_softmax,169,model_4,0.08298840347662825
full_gcsr_v2_softmax,169,model_5,0.2355754831373343
full_gcsr_v2_softmax,169,model_6,0.16949765516848198
full_gcsr_v2_softmax,169,model_7,0.07979711291054412
full_gcsr_v2_softmax,169,model_8,0.11216262486994791
full_gcsr_v2_softmax,170,model_1,2.033485473168724e-18
full_gcsr_v2_softmax,170,model_2,0.15407416875181404
full_gcsr_v2_softmax,170,model_3,0.1652033147529955
full_gcsr_v2_softmax,170,model_4,0.07338003800933111
full_gcsr_v2_softmax,170,model_5,0.2389563617901285
full_gcsr_v2_softmax,170,model_6,0.1646803915438776
full_gcsr_v2_softmax,170,model_7,0.08955658324512594
full_gcsr_v2_softmax,170,model_8,0.1141491419057272
full_gcsr_v2_softmax,171,model_1,0.0
full_gcsr_v2_softmax,171,model_2,0.22092951245449616
full_gcsr_v2_softmax,171,model_3,0.0962029859174424
full_gcsr_v2_softmax,171,model_4,5.260977742482419e-18
full_gcsr_v2_softmax,171,model_5,0.22070674189086079
full_gcsr_v2_softmax,171,model_6,0.1686397578137953
full_gcsr_v2_softmax,171,model_7,0.11475134256842666
full_gcsr_v2_softmax,171,model_8,0.1787696593539787
full_gcsr_v2_softmax,172,model_1,6.452784486835505e-18
full_gcsr_v2_softmax,172,model_2,0.21982239518610003
full_gcsr_v2_softmax,172,model_3,0.11108546762351602
full_gcsr_v2_softmax,172,model_4,2.6346708588285333e-18
full_gcsr_v2_softmax,172,model_5,0.2316162307148986
full_gcsr_v2_softmax,172,model_6,0.1949382566727162
full_gcsr_v2_softmax,172,model_7,0.1212279351039735
full_gcsr_v2_softmax,172,model_8,0.1213097146977956
full_gcsr_v2_softmax,173,model_1,0.0
full_gcsr_v2_softmax,173,model_2,0.2134264987889238
full_gcsr_v2_softmax,173,model_3,0.12465077168433564
full_gcsr_v2_softmax,173,model_4,0.0006159724982984595
full_gcsr_v2_softmax,173,model_5,0.23040627614513326
full_gcsr_v2_softmax,173,model_6,0.20149857824411627
full_gcsr_v2_softmax,173,model_7,0.12375012974130649
full_gcsr_v2_softmax,173,model_8,0.10565177289688607
full_gcsr_v2_softmax,174,model_1,7.06911528417335e-18
full_gcsr_v2_softmax,174,model_2,0.17490214021771544
full_gcsr_v2_softmax,174,model_3,0.15654842135145175
full_gcsr_v2_softmax,174,model_4,0.0
full_gcsr_v2_softmax,174,model_5,0.2261929566232071
full_gcsr_v2_softmax,174,model_6,0.1671501317140573
full_gcsr_v2_softmax,174,model_7,0.14267316110157272
full_gcsr_v2_softmax,174,model_8,0.13253318899099562
full_gcsr_v2_softmax,175,model_1,0.004868139627392066
full_gcsr_v2_softmax,175,model_2,0.1852113912833491
full_gcsr_v2_softmax,175,model_3,0.16046868546638057
full_gcsr_v2_softmax,175,model_4,0.0
full_gcsr_v2_softmax,175,model_5,0.24684333145601553
full_gcsr_v2_softmax,175,model_6,0.1317169183554372
full_gcsr_v2_softmax,175,model_7,0.10620969466649781
full_gcsr_v2_softmax,175,model_8,0.16468183914392767
full_gcsr_v2_softmax,176,model_1,3.93205909395167e-19
full_gcsr_v2_softmax,176,model_2,0.22515225173614592
full_gcsr_v2_softmax,176,model_3,0.13568312454787554
full_gcsr_v2_softmax,176,model_4,0.0
full_gcsr_v2_softmax,176,model_5,0.2538116273172229
full_gcsr_v2_softmax,176,model_6,0.12900730244928427
full_gcsr_v2_softmax,176,model_7,0.11376752261755335
full_gcsr_v2_softmax,176,model_8,0.14257817133091816
full_gcsr_v2_softmax,177,model_1,0.05132193801808765
full_gcsr_v2_softmax,177,model_2,0.22518717089339965
full_gcsr_v2_softmax,177,model_3,0.1564872937360544
full_gcsr_v2_softmax,177,model_4,4.095686468523781e-17
full_gcsr_v2_softmax,177,model_5,0.26273670224387347
full_gcsr_v2_softmax,177,model_6,0.1250813450312899
full_gcsr_v2_softmax,177,model_7,0.07743542071738385
full_gcsr_v2_softmax,177,model_8,0.10175012935891102
full_gcsr_v2_softmax,178,model_1,0.05868018502579891
full_gcsr_v2_softmax,178,model_2,0.23010108715924024
full_gcsr_v2_softmax,178,model_3,0.1530460319865087
full_gcsr_v2_softmax,178,model_4,0.0
full_gcsr_v2_softmax,178,model_5,0.25826615434011035
full_gcsr_v2_softmax,178,model_6,0.1271153402788682
full_gcsr_v2_softmax,178,model_7,0.07924466430015147
full_gcsr_v2_softmax,178,model_8,0.09354653690832203
full_gcsr_v2_softmax,179,model_1,0.05521303697516367
full_gcsr_v2_softmax,179,model_2,0.2348423672808309
full_gcsr_v2_softmax,179,model_3,0.1533029296019673
full_gcsr_v2_softmax,179,model_4,6.5441866374110716e-18
full_gcsr_v2_softmax,179,model_5,0.26054951408206883
full_gcsr_v2_softmax,179,model_6,0.13157660896015863
full_gcsr_v2_softmax,179,model_7,0.07588310410962347
full_gcsr_v2_softmax,179,model_8,0.08863243898918713
full_gcsr_v2_softmax,180,model_1,0.06280652008686441
full_gcsr_v2_softmax,180,model_2,0.21455261148081653
full_gcsr_v2_softmax,180,model_3,0.15780041485318913
full_gcsr_v2_softmax,180,model_4,0.0
full_gcsr_v2_softmax,180,model_5,0.22980641209300104
full_gcsr_v2_softmax,180,model_6,0.14117506699013832
full_gcsr_v2_softmax,180,model_7,0.11166673976218722
full_gcsr_v2_softmax,180,model_8,0.08219223473280332
full_gcsr_v2_softmax,181,model_1,0.06334618408147576
full_gcsr_v2_softmax,181,model_2,0.20589067277411377
full_gcsr_v2_softmax,181,model_3,0.15569052762887392
full_gcsr_v2_softmax,181,model_4,2.332199341143977e-18
full_gcsr_v2_softmax,181,model_5,0.2204220685356874
full_gcsr_v2_softmax,181,model_6,0.17161567550192822
full_gcsr_v2_softmax,181,model_7,0.10324846237165433
full_gcsr_v2_softmax,181,model_8,0.0797864091052665
full_gcsr_v2_softmax,182,model_1,0.07136838334836074
full_gcsr_v2_softmax,182,model_2,0.20675559302695357
full_gcsr_v2_softmax,182,model_3,0.13925627531058157
full_gcsr_v2_softmax,182,model_4,0.0
full_gcsr_v2_softmax,182,model_5,0.19338151807495665
full_gcsr_v2_softmax,182,model_6,0.17513258452479688
full_gcsr_v2_softmax,182,model_7,0.1318523668478552
full_gcsr_v2_softmax,182,model_8,0.08225327886549536
full_gcsr_v2_softmax,183,model_1,0.06464336291707194
full_gcsr_v2_softmax,183,model_2,0.1964576859411451
full_gcsr_v2_softmax,183,model_3,0.15454390576629634
