oos_period,variant,row_model,col_model,sigma
159,v2,6,6,0.0
159,v2,6,7,2.066527846581421
159,v2,6,8,1.6727030476855627
159,v2,7,1,3.272183238804216
159,v2,7,2,2.5978720466745004
159,v2,7,3,3.2429281622761277
159,v2,7,4,3.3588328661546383
159,v2,7,5,1.770365898379428
159,v2,7,6,2.066527846581421
159,v2,7,7,0.0
159,v2,7,8,2.4019967319979623
159,v2,8,1,3.0891475376208084
159,v2,8,2,2.3184858368833763
159,v2,8,3,3.263163527015693
159,v2,8,4,2.217854864353656
159,v2,8,5,2.301633037848459
159,v2,8,6,1.6727030476855627
159,v2,8,7,2.4019967319979623
159,v2,8,8,0.0
160,v2,1,1,0.0
160,v2,1,2,2.841111608372868
160,v2,1,3,3.802543462054897
160,v2,1,4,2.420352953269412
160,v2,1,5,2.534399159975311
160,v2,1,6,2.390283878527907
160,v2,1,7,3.0884773608245375
160,v2,1,8,2.981255165816626
160,v2,2,1,2.841111608372868
160,v2,2,2,0.0
160,v2,2,3,3.037452707678767
160,v2,2,4,2.6097665108081576
160,v2,2,5,2.4495211570840127
160,v2,2,6,1.2466100505097557
160,v2,2,7,2.381738687088448
160,v2,2,8,2.220559308894453
160,v2,3,1,3.802543462054897
160,v2,3,2,3.037452707678767
160,v2,3,3,0.0
160,v2,3,4,3.3919637705916488
160,v2,3,5,2.6707760500085542
160,v2,3,6,2.752192059907003
160,v2,3,7,3.1690791333332937
160,v2,3,8,3.2056551018035777
160,v2,4,1,2.420352953269412
160,v2,4,2,2.6097665108081576
160,v2,4,3,3.3919637705916488
160,v2,4,4,0.0
160,v2,4,5,2.3371608973456675
160,v2,4,6,2.045958343150221
160,v2,4,7,3.209196355867063
160,v2,4,8,2.1377930414258506
160,v2,5,1,2.534399159975311
160,v2,5,2,2.4495211570840127
160,v2,5,3,2.6707760500085542
160,v2,5,4,2.3371608973456675
160,v2,5,5,0.0
160,v2,5,6,1.97092656996645
160,v2,5,7,1.5358286224003679
160,v2,5,8,2.174209749882294
160,v2,6,1,2.390283878527907
160,v2,6,2,1.2466100505097557
160,v2,6,3,2.752192059907003
160,v2,6,4,2.045958343150221
160,v2,6,5,1.97092656996645
160,v2,6,6,0.0
160,v2,6,7,1.946680578754785
160,v2,6,8,1.710254919733226
160,v2,7,1,3.0884773608245375
160,v2,7,2,2.381738687088448
160,v2,7,3,3.1690791333332937
160,v2,7,4,3.209196355867063
160,v2,7,5,1.5358286224003679
160,v2,7,6,1.946680578754785
160,v2,7,7,0.0
160,v2,7,8,2.1753400369473863
160,v2,8,1,2.981255165816626
160,v2,8,2,2.220559308894453
160,v2,8,3,3.2056551018035777
160,v2,8,4,2.1377930414258506
160,v2,8,5,2.174209749882294
160,v2,8,6,1.710254919733226
160,v2,8,7,2.1753400369473863
160,v2,8,8,0.0
161,v2,1,1,0.0
161,v2,1,2,2.9127200959205704
161,v2,1,3,3.677983266312077
161,v2,1,4,2.440952044825349
161,v2,1,5,2.608256445504939
161,v2,1,6,2.3870062460188946
161,v2,1,7,2.9695545345536836
161,v2,1,8,2.9153282319808804
161,v2,2,1,2.9127200959205704
161,v2,2,2,0.0
161,v2,2,3,2.98087199032544
161,v2,2,4,2.4686751579231863
161,v2,2,5,2.313661741491828
161,v2,2,6,1.1644833236893994
161,v2,2,7,2.196441128747283
161,v2,2,8,2.1712033054895254
161,v2,3,1,3.677983266312077
161,v2,3,2,2.98087199032544
161,v2,3,3,0.0
161,v2,3,4,3.2998606671130153
161,v2,3,5,2.657315391960136
161,v2,3,6,2.7594161452429535
161,v2,3,7,2.9682684016921903
161,v2,3,8,3.101354598249377
161,v2,4,1,2.440952044825349
161,v2,4,2,2.4686751579231863
161,v2,4,3,3.2998606671130153
161,v2,4,4,0.0
161,v2,4,5,2.183629012736329
161,v2,4,6,1.9764341698207317
161,v2,4,7,3.055327210849338
161,v2,4,8,2.0344726927541696
161,v2,5,1,2.608256445504939
161,v2,5,2,2.313661741491828
161,v2,5,3,2.657315391960136
161,v2,5,4,2.183629012736329
161,v2,5,5,0.0
161,v2,5,6,1.821355093207462
161,v2,5,7,1.3538341830421745
161,v2,5,8,2.1008762104331598
161,v2,6,1,2.3870062460188946
161,v2,6,2,1.1644833236893994
161,v2,6,3,2.7594161452429535
161,v2,6,4,1.9764341698207317
161,v2,6,5,1.821355093207462
161,v2,6,6,0.0
161,v2,6,7,1.7983739514621708
161,v2,6,8,1.6849034941247536
161,v2,7,1,2.9695545345536836
161,v2,7,2,2.196441128747283
161,v2,7,3,2.9682684016921903
161,v2,7,4,3.055327210849338
161,v2,7,5,1.3538341830421745
161,v2,7,6,1.7983739514621708
161,v2,7,7,0.0
161,v2,7,8,1.9279002007994137
161,v2,8,1,2.9153282319808804
161,v2,8,2,2.1712033054895254
161,v2,8,3,3.101354598249377
161,v2,8,4,2.0344726927541696
161,v2,8,5,2.1008762104331598
161,v2,8,6,1.6849034941247536
161,v2,8,7,1.9279002007994137
161,v2,8,8,0.0
162,v2,1,1,0.0
162,v2,1,2,2.7813903516099954
162,v2,1,3,3.5501433376108817
162,v2,1,4,2.3397607795040627
162,v2,1,5,2.468385691516707
162,v2,1,6,2.252487595999639
162,v2,1,7,2.796779323813316
162,v2,1,8,2.829901290320843
162,v2,2,1,2.7813903516099954
162,v2,2,2,0.0
162,v2,2,3,2.887206969438528
162,v2,2,4,2.3247167388030108
162,v2,2,5,2.1813149954467175
162,v2,2,6,1.0571176793655082
162,v2,2,7,1.9805789317612816
162,v2,2,8,2.07638139034469
162,v2,3,1,3.5501433376108817
162,v2,3,2,2.887206969438528
162,v2,3,3,0.0
162,v2,3,4,3.290931087603313
162,v2,3,5,2.612653939206356
162,v2,3,6,2.675872187357973
162,v2,3,7,2.8633399258915557
162,v2,3,8,3.0568137608961035
162,v2,4,1,2.3397607795040627
162,v2,4,2,2.3247167388030108
162,v2,4,3,3.290931087603313
162,v2,4,4,0.0
162,v2,4,5,2.0101445265900706
162,v2,4,6,1.837081544126541
162,v2,4,7,2.885693798812236
162,v2,4,8,1.921372720099986
162,v2,5,1,2.468385691516707
162,v2,5,2,2.1813149954467175
162,v2,5,3,2.612653939206356
162,v2,5,4,2.0101445265900706
162,v2,5,5,0.0
162,v2,5,6,1.675673860358442
162,v2,5,7,1.1063791116991117
162,v2,5,8,1.9826146937229374
162,v2,6,1,2.252487595999639
162,v2,6,2,1.0571176793655082
162,v2,6,3,2.675872187357973
162,v2,6,4,1.837081544126541
162,v2,6,5,1.675673860358442
162,v2,6,6,0.0
162,v2,6,7,1.621362093855651
162,v2,6,8,1.57890293277137
162,v2,7,1,2.796779323813316
162,v2,7,2,1.9805789317612816
162,v2,7,3,2.8633399258915557
162,v2,7,4,2.885693798812236
162,v2,7,5,1.1063791116991117
162,v2,7,6,1.621362093855651
162,v2,7,7,0.0
162,v2,7,8,1.6753872221718902
162,v2,8,1,2.829901290320843
162,v2,8,2,2.07638139034469
162,v2,8,3,3.0568137608961035
162,v2,8,4,1.921372720099986
162,v2,8,5,1.9826146937229374
162,v2,8,6,1.57890293277137
162,v2,8,7,1.6753872221718902
162,v2,8,8,0.0
163,v2,1,1,0.0
163,v2,1,2,2.654264859216689
163,v2,1,3,3.4289272211425397
163,v2,1,4,2.3149915125217366
163,v2,1,5,2.346168187581298
163,v2,1,6,2.106323600126058
163,v2,1,7,2.63239968660941
163,v2,1,8,3.165214681152247
163,v2,2,1,2.654264859216689
163,v2,2,2,0.0
163,v2,2,3,2.7729687191494334
163,v2,2,4,2.2460170380618676
163,v2,2,5,2.0558183692673757
163,v2,2,6,0.9411119824472789
163,v2,2,7,1.7349648058102412
163,v2,2,8,2.5038949657696814
163,v2,3,1,3.4289272211425397
163,v2,3,2,2.7729687191494334
163,v2,3,3,0.0
163,v2,3,4,3.1571934889004556
163,v2,3,5,2.520152294760802
163,v2,3,6,2.5759632745036547
163,v2,3,7,2.662646549250406
163,v2,3,8,3.2186342320995545
163,v2,4,1,2.3149915125217366
163,v2,4,2,2.2460170380618676
163,v2,4,3,3.1571934889004556
163,v2,4,4,0.0
163,v2,4,5,1.8795707148362444
163,v2,4,6,1.7748823315899274
163,v2,4,7,2.767805712327429
163,v2,4,8,2.0459940233331197
163,v2,5,1,2.346168187581298
163,v2,5,2,2.0558183692673757
163,v2,5,3,2.520152294760802
163,v2,5,4,1.8795707148362444
163,v2,5,5,0.0
163,v2,5,6,1.54058723183979
163,v2,5,7,0.7764476205310039
163,v2,5,8,2.3328639909077045
163,v2,6,1,2.106323600126058
163,v2,6,2,0.9411119824472789
163,v2,6,3,2.5759632745036547
163,v2,6,4,1.7748823315899274
163,v2,6,5,1.54058723183979
163,v2,6,6,0.0
163,v2,6,7,1.3805384941686836
163,v2,6,8,2.152023030398513
163,v2,7,1,2.63239968660941
163,v2,7,2,1.7349648058102412
163,v2,7,3,2.662646549250406
163,v2,7,4,2.767805712327429
163,v2,7,5,0.7764476205310039
163,v2,7,6,1.3805384941686836
163,v2,7,7,0.0
163,v2,7,8,2.034299586947402
163,v2,8,1,3.165214681152247
163,v2,8,2,2.5038949657696814
163,v2,8,3,3.2186342320995545
163,v2,8,4,2.0459940233331197
163,v2,8,5,2.3328639909077045
163,v2,8,6,2.152023030398513
163,v2,8,7,2.034299586947402
163,v2,8,8,0.0
164,v2,1,1,0.0
164,v2,1,2,2.862376645117724
164,v2,1,3,3.316207948468821
164,v2,1,4,2.2758403494161286
164,v2,1,5,2.197127989807486
164,v2,1,6,1.9496784021327664
164,v2,1,7,2.4659603594965476
164,v2,1,8,3.1076297221392815
164,v2,2,1,2.862376645117724
164,v2,2,2,0.0
164,v2,2,3,2.746243858733822
164,v2,2,4,2.1786672547167485
164,v2,2,5,2.271381950340655
164,v2,2,6,1.540493656484909
164,v2,2,7,1.768396726257876
164,v2,2,8,2.9057274508078965
164,v2,3,1,3.316207948468821
164,v2,3,2,2.746243858733822
164,v2,3,3,0.0
164,v2,3,4,3.0149436207719083
164,v2,3,5,2.4752461830758925
164,v2,3,6,2.5292687036874097
164,v2,3,7,2.4812488621802413
164,v2,3,8,3.2517108266398567
164,v2,4,1,2.2758403494161286
164,v2,4,2,2.1786672547167485
164,v2,4,3,3.0149436207719083
164,v2,4,4,0.0
164,v2,4,5,1.7843060638648833
164,v2,4,6,1.7008522831830364
164,v2,4,7,2.6189806460593905
164,v2,4,8,2.2559659503047365
164,v2,5,1,2.197127989807486
164,v2,5,2,2.271381950340655
164,v2,5,3,2.4752461830758925
164,v2,5,4,1.7843060638648833
164,v2,5,5,0.0
164,v2,5,6,1.386449123416919
164,v2,5,7,0.23038062091273673
164,v2,5,8,2.235162432130202
164,v2,6,1,1.9496784021327664
164,v2,6,2,1.540493656484909
164,v2,6,3,2.5292687036874097
164,v2,6,4,1.7008522831830364
164,v2,6,5,1.386449123416919
164,v2,6,6,0.0
164,v2,6,7,1.1640276192896908
164,v2,6,8,2.097185449791921
164,v2,7,1,2.4659603594965476
164,v2,7,2,1.768396726257876
164,v2,7,3,2.4812488621802413
164,v2,7,4,2.6189806460593905
164,v2,7,5,0.23038062091273673
164,v2,7,6,1.1640276192896908
164,v2,7,7,0.0
164,v2,7,8,1.8020220967988851
164,v2,8,1,3.1076297221392815
164,v2,8,2,2.9057274508078965
164,v2,8,3,3.2517108266398567
164,v2,8,4,2.2559659503047365
164,v2,8,5,2.235162432130202
164,v2,8,6,2.097185449791921
164,v2,8,7,1.8020220967988851
164,v2,8,8,0.0
165,v2,1,1,0.0
165,v2,1,2,2.733016165703896
165,v2,1,3,3.251828457791048
165,v2,1,4,2.1385164732341915
165,v2,1,5,2.9492665223412025
165,v2,1,6,2.0616612837242347
165,v2,1,7,2.2774077610726677
165,v2,1,8,2.9912665125961824
165,v2,2,1,2.733016165703896
165,v2,2,2,0.0
165,v2,2,3,2.6661365576243496
165,v2,2,4,2.108596253472556
165,v2,2,5,2.4157486658308343
165,v2,2,6,1.7239432082271993
165,v2,2,7,1.5781889813937364
165,v2,2,8,2.8036351428406316
165,v2,3,1,3.251828457791048
165,v2,3,2,2.6661365576243496
165,v2,3,3,0.0
165,v2,3,4,3.0041426531147946
165,v2,3,5,3.300891108028929
165,v2,3,6,2.7520862996414133
165,v2,3,7,2.320065317735921
165,v2,3,8,3.1596343765408683
165,v2,4,1,2.1385164732341915
165,v2,4,2,2.108596253472556
165,v2,4,3,3.0041426531147946
165,v2,4,4,0.0
165,v2,4,5,2.448801965490269
165,v2,4,6,1.7428807165901714
165,v2,4,7,2.4599244562994635
165,v2,4,8,2.1518328171409262
165,v2,5,1,2.9492665223412025
165,v2,5,2,2.4157486658308343
165,v2,5,3,3.300891108028929
165,v2,5,4,2.448801965490269
165,v2,5,5,0.0
165,v2,5,6,1.660533943579501
165,v2,5,7,1.955123916389435
165,v2,5,8,2.885241211189665
165,v2,6,1,2.0616612837242347
165,v2,6,2,1.7239432082271993
165,v2,6,3,2.7520862996414133
165,v2,6,4,1.7428807165901714
165,v2,6,5,1.660533943579501
165,v2,6,6,0.0
165,v2,6,7,1.2892059066190948
165,v2,6,8,2.1623451964224554
165,v2,7,1,2.2774077610726677
165,v2,7,2,1.5781889813937364
165,v2,7,3,2.320065317735921
165,v2,7,4,2.4599244562994635
165,v2,7,5,1.955123916389435
165,v2,7,6,1.2892059066190948
165,v2,7,7,0.0
165,v2,7,8,1.552889182306041
165,v2,8,1,2.9912665125961824
165,v2,8,2,2.8036351428406316
165,v2,8,3,3.1596343765408683
165,v2,8,4,2.1518328171409262
165,v2,8,5,2.885241211189665
165,v2,8,6,2.1623451964224554
165,v2,8,7,1.552889182306041
165,v2,8,8,0.0
166,v2,1,1,0.0
166,v2,1,2,2.650276491314285
166,v2,1,3,3.131226030344409
166,v2,1,4,2.2780050537486125
166,v2,1,5,2.857140402037811
166,v2,1,6,1.9523514226587728
166,v2,1,7,2.07933532216367
166,v2,1,8,2.883418722942054
166,v2,2,1,2.650276491314285
166,v2,2,2,0.0
166,v2,2,3,2.6561139644633474
166,v2,2,4,2.5631726053465775
166,v2,2,5,2.796983228992054
166,v2,2,6,1.9245474933179245
166,v2,2,7,1.3967525795950761
166,v2,2,8,2.8449509000516446
166,v2,3,1,3.131226030344409
166,v2,3,2,2.6561139644633474
166,v2,3,3,0.0
166,v2,3,4,2.936167871466634
166,v2,3,5,3.270264455959606
166,v2,3,6,2.6635027934943456
166,v2,3,7,2.126774632089548
166,v2,3,8,3.043789792867019
166,v2,4,1,2.2780050537486125
166,v2,4,2,2.5631726053465775
166,v2,4,3,2.936167871466634
166,v2,4,4,0.0
166,v2,4,5,2.276516601497339
166,v2,4,6,1.9016678205158617
166,v2,4,7,2.5228745835482402
166,v2,4,8,2.22616698994562
166,v2,5,1,2.857140402037811
166,v2,5,2,2.796983228992054
166,v2,5,3,3.270264455959606
166,v2,5,4,2.276516601497339
166,v2,5,5,0.0
166,v2,5,6,1.5692676494495006
166,v2,5,7,1.7822548774163494
166,v2,5,8,2.8832570130492745
166,v2,6,1,1.9523514226587728
166,v2,6,2,1.9245474933179245
166,v2,6,3,2.6635027934943456
166,v2,6,4,1.9016678205158617
166,v2,6,5,1.5692676494495006
166,v2,6,6,0.0
166,v2,6,7,1.0255146406294438
166,v2,6,8,2.067258592202026
166,v2,7,1,2.07933532216367
166,v2,7,2,1.3967525795950761
166,v2,7,3,2.126774632089548
166,v2,7,4,2.5228745835482402
166,v2,7,5,1.7822548774163494
166,v2,7,6,1.0255146406294438
166,v2,7,7,0.0
166,v2,7,8,1.3317952752890556
166,v2,8,1,2.883418722942054
166,v2,8,2,2.8449509000516446
166,v2,8,3,3.043789792867019
166,v2,8,4,2.22616698994562
166,v2,8,5,2.8832570130492745
166,v2,8,6,2.067258592202026
166,v2,8,7,1.3317952752890556
166,v2,8,8,0.0
167,v2,1,1,0.0
167,v2,1,2,2.523666742315552
167,v2,1,3,3.024326563186634
167,v2,1,4,2.197499810121193
167,v2,1,5,2.7459304920120724
167,v2,1,6,1.810058620388634
167,v2,1,7,1.8760734048665604
167,v2,1,8,2.7746353571053777
167,v2,2,1,2.523666742315552
167,v2,2,2,0.0
167,v2,2,3,2.5419615265200917
167,v2,2,4,2.453961440061964
167,v2,2,5,2.724687899349101
167,v2,2,6,1.8635447153289912
167,v2,2,7,1.134002989854305
167,v2,2,8,2.751479879395084
167,v2,3,1,3.024326563186634
167,v2,3,2,2.5419615265200917
167,v2,3,3,0.0
167,v2,3,4,2.781154522645738
167,v2,3,5,3.207116257793919
167,v2,3,6,2.5523730995087184
167,v2,3,7,1.9324984112241372
167,v2,3,8,2.9218169748111738
167,v2,4,1,2.197499810121193
167,v2,4,2,2.453961440061964
167,v2,4,3,2.781154522645738
167,v2,4,4,0.0
167,v2,4,5,2.4815088888072028
167,v2,4,6,1.768595336834822
167,v2,4,7,2.3983257146136667
167,v2,4,8,2.1151288760029887
167,v2,5,1,2.7459304920120724
167,v2,5,2,2.724687899349101
167,v2,5,3,3.207116257793919
167,v2,5,4,2.4815088888072028
167,v2,5,5,0.0
167,v2,5,6,1.4961614972384771
167,v2,5,7,1.644780636916928
167,v2,5,8,2.79757390231653
167,v2,6,1,1.810058620388634
167,v2,6,2,1.8635447153289912
167,v2,6,3,2.5523730995087184
167,v2,6,4,1.768595336834822
167,v2,6,5,1.4961614972384771
167,v2,6,6,0.0
167,v2,6,7,0.7472843058752577
167,v2,6,8,1.9699365343778465
167,v2,7,1,1.8760734048665604
167,v2,7,2,1.134002989854305
167,v2,7,3,1.9324984112241372
167,v2,7,4,2.3983257146136667
167,v2,7,5,1.644780636916928
167,v2,7,6,0.7472843058752577
167,v2,7,7,0.0
167,v2,7,8,1.0163378729786783
167,v2,8,1,2.7746353571053777
167,v2,8,2,2.751479879395084
167,v2,8,3,2.9218169748111738
167,v2,8,4,2.1151288760029887
167,v2,8,5,2.79757390231653
167,v2,8,6,1.9699365343778465
167,v2,8,7,1.0163378729786783
167,v2,8,8,0.0
168,v2,1,1,0.0
168,v2,1,2,2.4262505445669587
168,v2,1,3,3.019965062493138
168,v2,1,4,2.123211125319306
168,v2,1,5,2.639590127260956
168,v2,1,6,1.8167082056048827
168,v2,1,7,1.7723263397541873
168,v2,1,8,2.7788111566408578
168,v2,2,1,2.4262505445669587
168,v2,2,2,0.0
168,v2,2,3,2.5247557434768053
168,v2,2,4,2.3078129256036863
168,v2,2,5,2.6185915147642342
168,v2,2,6,1.8360250339309336
168,v2,2,7,1.2934924248248527
168,v2,2,8,2.72021559659377
168,v2,3,1,3.019965062493138
168,v2,3,2,2.5247557434768053
168,v2,3,3,0.0
168,v2,3,4,2.641816947552942
168,v2,3,5,3.169995306956283
168,v2,3,6,2.443371114777542
168,v2,3,7,2.325211720746234
168,v2,3,8,2.8001871148843915
168,v2,4,1,2.123211125319306
168,v2,4,2,2.3078129256036863
168,v2,4,3,2.641816947552942
168,v2,4,4,0.0
168,v2,4,5,2.3730538395144
168,v2,4,6,1.6244818834585775
168,v2,4,7,2.5555581938550356
168,v2,4,8,2.0138564960070835
168,v2,5,1,2.639590127260956
168,v2,5,2,2.6185915147642342
168,v2,5,3,3.169995306956283
168,v2,5,4,2.3730538395144
168,v2,5,5,0.0
168,v2,5,6,1.4401425155516707
168,v2,5,7,1.748665680851343
168,v2,5,8,2.763799919191958
168,v2,6,1,1.8167082056048827
168,v2,6,2,1.8360250339309336
168,v2,6,3,2.443371114777542
168,v2,6,4,1.6244818834585775
168,v2,6,5,1.4401425155516707
168,v2,6,6,0.0
168,v2,6,7,1.4071699286554669
168,v2,6,8,1.8739207448746618
168,v2,7,1,1.7723263397541873
168,v2,7,2,1.2934924248248527
168,v2,7,3,2.325211720746234
168,v2,7,4,2.5555581938550356
168,v2,7,5,1.748665680851343
168,v2,7,6,1.4071699286554669
168,v2,7,7,0.0
168,v2,7,8,1.6595345347030779
168,v2,8,1,2.7788111566408578
168,v2,8,2,2.72021559659377
168,v2,8,3,2.8001871148843915
168,v2,8,4,2.0138564960070835
168,v2,8,5,2.763799919191958
168,v2,8,6,1.8739207448746618
168,v2,8,7,1.6595345347030779
168,v2,8,8,0.0
169,v2,1,1,0.0
169,v2,1,2,2.311303604409608
169,v2,1,3,2.8877148769079057
169,v2,1,4,2.2853805301390713
169,v2,1,5,2.5522723556251936
169,v2,1,6,1.693162365684165
169,v2,1,7,1.5609851613977306
169,v2,1,8,2.655993748483899
169,v2,2,1,2.311303604409608
169,v2,2,2,0.0
169,v2,2,3,2.421786897118517
169,v2,2,4,2.4862462625885895
169,v2,2,5,2.5140827869193654
169,v2,2,6,1.7585011308282383
169,v2,2,7,1.016924931366256
169,v2,2,8,2.625703249676564
169,v2,3,1,2.8877148769079057
169,v2,3,2,2.421786897118517
169,v2,3,3,0.0
169,v2,3,4,2.8154193947100046
169,v2,3,5,3.0814088211360797
169,v2,3,6,2.3305321011056663
169,v2,3,7,2.1334139449102922
169,v2,3,8,2.703006781005949
169,v2,4,1,2.2853805301390713
169,v2,4,2,2.4862462625885895
169,v2,4,3,2.8154193947100046
169,v2,4,4,0.0
169,v2,4,5,2.4641809446626923
169,v2,4,6,1.9747442921413225
169,v2,4,7,2.718261005003461
169,v2,4,8,2.108085624294923
169,v2,5,1,2.5522723556251936
169,v2,5,2,2.5140827869193654
169,v2,5,3,3.0814088211360797
169,v2,5,4,2.4641809446626923
169,v2,5,5,0.0
169,v2,5,6,1.322731169165556
169,v2,5,7,1.605038466543078
169,v2,5,8,2.6846323599243425
169,v2,6,1,1.693162365684165
169,v2,6,2,1.7585011308282383
169,v2,6,3,2.3305321011056663
169,v2,6,4,1.9747442921413225
169,v2,6,5,1.322731169165556
169,v2,6,6,0.0
169,v2,6,7,1.2026155348947314
169,v2,6,8,1.8128811229122508
169,v2,7,1,1.5609851613977306
169,v2,7,2,1.016924931366256
169,v2,7,3,2.1334139449102922
169,v2,7,4,2.718261005003461
169,v2,7,5,1.605038466543078
169,v2,7,6,1.2026155348947314
169,v2,7,7,0.0
169,v2,7,8,1.4214946856159607
169,v2,8,1,2.655993748483899
169,v2,8,2,2.625703249676564
169,v2,8,3,2.703006781005949
169,v2,8,4,2.108085624294923
169,v2,8,5,2.6846323599243425
169,v2,8,6,1.8128811229122508
169,v2,8,7,1.4214946856159607
169,v2,8,8,0.0
170,v2,1,1,0.0
170,v2,1,2,2.2021145397562067
170,v2,1,3,2.766841364731989
170,v2,1,4,2.1625232495775464
170,v2,1,5,2.4473506182685125
170,v2,1,6,1.555880762106784
170,v2,1,7,1.3451321081000547
170,v2,1,8,2.5699121751045917
170,v2,2,1,2.2021145397562067
170,v2,2,2,0.0
170,v2,2,3,2.3097580375015054
170,v2,2,4,2.3511199136896663
170,v2,2,5,2.41163302120793
170,v2,2,6,1.764039018222609
170,v2,2,7,0.7322906931845505
170,v2,2,8,2.5246542667399767
170,v2,3,1,2.766841364731989
170,v2,3,2,2.3097580375015054
170,v2,3,3,0.0
170,v2,3,4,2.686139356569075
170,v2,3,5,2.991018185507956
170,v2,3,6,2.287754952010599
170,v2,3,7,1.969952037868129
170,v2,3,8,2.5825676282298677
170,v2,4,1,2.1625232495775464
170,v2,4,2,2.3511199136896663
170,v2,4,3,2.686139356569075
170,v2,4,4,0.0
170,v2,4,5,2.4430670677241864
170,v2,4,6,1.843048390857925
170,v2,4,7,2.5577268044851564
170,v2,4,8,1.9996440451794362
170,v2,5,1,2.4473506182685125
170,v2,5,2,2.41163302120793
170,v2,5,3,2.991018185507956
170,v2,5,4,2.4430670677241864
170,v2,5,5,0.0
170,v2,5,6,1.3085004517178476
170,v2,5,7,1.4627713731151772
170,v2,5,8,2.596084384311891
170,v2,6,1,1.555880762106784
170,v2,6,2,1.764039018222609
170,v2,6,3,2.287754952010599
170,v2,6,4,1.843048390857925
170,v2,6,5,1.3085004517178476
170,v2,6,6,0.0
170,v2,6,7,0.979892840537998
170,v2,6,8,1.8390195829718627
170,v2,7,1,1.3451321081000547
170,v2,7,2,0.7322906931845505
170,v2,7,3,1.969952037868129
170,v2,7,4,2.5577268044851564
170,v2,7,5,1.4627713731151772
170,v2,7,6,0.979892840537998
170,v2,7,7,0.0
170,v2,7,8,1.1977955187054332
170,v2,8,1,2.5699121751045917
170,v2,8,2,2.5246542667399767
170,v2,8,3,2.5825676282298677
170,v2,8,4,1.9996440451794362
170,v2,8,5,2.596084384311891
170,v2,8,6,1.8390195829718627
170,v2,8,7,1.1977955187054332
170,v2,8,8,0.0
171,v2,1,1,0.0
171,v2,1,2,3.276213784594972
171,v2,1,3,3.5343529465374015
171,v2,1,4,2.0381501164468494
171,v2,1,5,2.9505962558594305
171,v2,1,6,3.0104401397402114
171,v2,1,7,2.6487462303438782
171,v2,1,8,3.5388425262239416
171,v2,2,1,3.276213784594972
171,v2,2,2,0.0
171,v2,2,3,2.204218954090045
171,v2,2,4,3.1645160436083892
171,v2,2,5,2.4540949857700523
171,v2,2,6,1.6847036912505564
171,v2,2,7,0.14196142104706896
171,v2,2,8,2.4294904426849033
171,v2,3,1,3.5343529465374015
171,v2,3,2,2.204218954090045
171,v2,3,3,0.0
171,v2,3,4,3.2953425756552273
171,v2,3,5,2.977816176064142
171,v2,3,6,2.177044624965896
171,v2,3,7,1.7636775699477016
171,v2,3,8,2.479160844498407
171,v2,4,1,2.0381501164468494
171,v2,4,2,3.1645160436083892
171,v2,4,3,3.2953425756552273
171,v2,4,4,0.0
171,v2,4,5,2.703028647267534
171,v2,4,6,2.6258852350068116
171,v2,4,7,3.1184971914040003
171,v2,4,8,3.0443454979965994
171,v2,5,1,2.9505962558594305
171,v2,5,2,2.4540949857700523
171,v2,5,3,2.977816176064142
171,v2,5,4,2.703028647267534
171,v2,5,5,0.0
171,v2,5,6,1.3464003878042043
171,v2,5,7,1.4269023849711888
171,v2,5,8,2.6926664639403715
171,v2,6,1,3.0104401397402114
171,v2,6,2,1.6847036912505564
171,v2,6,3,2.177044624965896
171,v2,6,4,2.6258852350068116
171,v2,6,5,1.3464003878042043
171,v2,6,6,0.0
171,v2,6,7,0.770971989809565
171,v2,6,8,1.7427842590607028
171,v2,7,1,2.6487462303438782
171,v2,7,2,0.14196142104706896
171,v2,7,3,1.7636775699477016
171,v2,7,4,3.1184971914040003
171,v2,7,5,1.4269023849711888
171,v2,7,6,0.770971989809565
171,v2,7,7,0.0
171,v2,7,8,0.9936513833899159
171,v2,8,1,3.5388425262239416
171,v2,8,2,2.4294904426849033
171,v2,8,3,2.479160844498407
171,v2,8,4,3.0443454979965994
171,v2,8,5,2.6926664639403715
171,v2,8,6,1.7427842590607028
171,v2,8,7,0.9936513833899159
