oos_period,row_model,col_model,mu_matrice
225,1,5,-0.04983190854299965
225,1,6,0.12868563112962075
225,1,7,0.09647992545376077
225,1,8,-0.7077255040295074
225,2,1,1.8929350819462898
225,2,2,0.0
225,2,3,0.7296193480419573
225,2,4,0.6904028267666561
225,2,5,1.5575112705397292
225,2,6,1.9508868486156552
225,2,7,1.4134048363262972
225,2,8,0.6196330408637821
225,3,1,0.9978777840756181
225,3,2,-0.7296193480419573
225,3,3,0.0
225,3,4,0.029182286746240828
225,3,5,1.5956415370228676
225,3,6,1.1390785250154312
225,3,7,1.1803751849150501
225,3,8,1.5490269191336998
225,4,1,1.083619935397861
225,4,2,-0.6904028267666561
225,4,3,-0.029182286746240828
225,4,4,0.0
225,4,5,0.9260918183776927
225,4,6,1.091221064390422
225,4,7,0.6727595255583837
225,4,8,0.1839480293169602
225,5,1,0.04983190854299965
225,5,2,-1.5575112705397292
225,5,3,-1.5956415370228676
225,5,4,-0.9260918183776927
225,5,5,0.0
225,5,6,0.020450999451168794
225,5,7,-0.11910805781871112
225,5,8,-0.7954889823840374
225,6,1,-0.12868563112962075
225,6,2,-1.9508868486156552
225,6,3,-1.1390785250154312
225,6,4,-1.091221064390422
225,6,5,-0.020450999451168794
225,6,6,0.0
225,6,7,0.12714661306530983
225,6,8,-0.5906895754290307
225,7,1,-0.09647992545376077
225,7,2,-1.4134048363262972
225,7,3,-1.1803751849150501
225,7,4,-0.6727595255583837
225,7,5,0.11910805781871112
225,7,6,-0.12714661306530983
225,7,7,0.0
225,7,8,-0.5382521005116272
225,8,1,0.7077255040295074
225,8,2,-0.6196330408637821
225,8,3,-1.5490269191336998
225,8,4,-0.1839480293169602
225,8,5,0.7954889823840374
225,8,6,0.5906895754290307
225,8,7,0.5382521005116272
225,8,8,0.0
226,1,1,0.0
226,1,2,-1.8716291757697534
226,1,3,-1.3583779944094263
226,1,4,-1.2331556061601279
226,1,5,-0.13829018945927948
226,1,6,0.15165414282704617
226,1,7,-0.21819791812778122
226,1,8,-0.854701639988042
226,2,1,1.8716291757697534
226,2,2,0.0
226,2,3,0.7633845566771508
226,2,4,0.5464104261505813
226,2,5,1.7868608245181181
226,2,6,2.060350146936796
226,2,7,1.1124022474875301
226,2,8,0.8335490624344687
226,3,1,1.3583779944094263
226,3,2,-0.7633845566771508
226,3,3,0.0
226,3,4,-0.28170679168467055
226,3,5,1.297673650100048
226,3,6,1.4456371848586071
226,3,7,0.8204031299973709
226,3,8,1.3082227609148773
226,4,1,1.2331556061601279
226,4,2,-0.5464104261505813
226,4,3,0.28170679168467055
226,4,4,0.0
226,4,5,1.0173477209621298
226,4,6,1.310619830994242
226,4,7,0.48501629618191827
226,4,8,0.25023254699311037
226,5,1,0.13829018945927948
226,5,2,-1.7868608245181181
226,5,3,-1.297673650100048
226,5,4,-1.0173477209621298
226,5,5,0.0
226,5,6,0.22773790721930434
226,5,7,0.08067795010208967
226,5,8,-0.8495901380407768
226,6,1,-0.15165414282704617
226,6,2,-2.060350146936796
226,6,3,-1.4456371848586071
226,6,4,-1.310619830994242
226,6,5,-0.22773790721930434
226,6,6,0.0
226,6,7,-0.04045535325963645
226,6,8,-0.8989701927598663
226,7,1,0.21819791812778122
226,7,2,-1.1124022474875301
226,7,3,-0.8204031299973709
226,7,4,-0.48501629618191827
226,7,5,-0.08067795010208967
226,7,6,0.04045535325963645
226,7,7,0.0
226,7,8,-0.7541733683820483
226,8,1,0.854701639988042
226,8,2,-0.8335490624344687
226,8,3,-1.3082227609148773
226,8,4,-0.25023254699311037
226,8,5,0.8495901380407768
226,8,6,0.8989701927598663
226,8,7,0.7541733683820483
226,8,8,0.0
227,1,1,0.0
227,1,2,-1.679325989019457
227,1,3,-1.8686508912540523
227,1,4,-1.0129838763921042
227,1,5,-0.09085898558727462
227,1,6,0.23156748189280338
227,1,7,-1.3473988653054554
227,1,8,-0.9452740681930504
227,2,1,1.679325989019457
227,2,2,0.0
227,2,3,0.8962178597666285
227,2,4,0.5219416156553198
227,2,5,1.472244677792214
227,2,6,1.6423118193216775
227,2,7,1.065084908367576
227,2,8,0.09629793035972789
227,3,1,1.8686508912540523
227,3,2,-0.8962178597666285
227,3,3,0.0
227,3,4,-0.3385886579988667
227,3,5,1.1564958479681517
227,3,6,1.5119132694587938
227,3,7,0.23006937084031356
227,3,8,1.6865676181963267
227,4,1,1.0129838763921042
227,4,2,-0.5219416156553198
227,4,3,0.3385886579988667
227,4,4,0.0
227,4,5,1.150766894021478
227,4,6,1.4086004960427714
227,4,7,0.4677761611635827
227,4,8,0.28512886863471365
227,5,1,0.09085898558727462
227,5,2,-1.472244677792214
227,5,3,-1.1564958479681517
227,5,4,-1.150766894021478
227,5,5,0.0
227,5,6,0.276427478941307
227,5,7,-0.6002901149012088
227,5,8,-1.0425088708355446
227,6,1,-0.23156748189280338
227,6,2,-1.6423118193216775
227,6,3,-1.5119132694587938
227,6,4,-1.4086004960427714
227,6,5,-0.276427478941307
227,6,6,0.0
227,6,7,-0.9781399032999439
227,6,8,-0.9099303556890448
227,7,1,1.3473988653054554
227,7,2,-1.065084908367576
227,7,3,-0.23006937084031356
227,7,4,-0.4677761611635827
227,7,5,0.6002901149012088
227,7,6,0.9781399032999439
227,7,7,0.0
227,7,8,0.08311827864456034
227,8,1,0.9452740681930504
227,8,2,-0.09629793035972789
227,8,3,-1.6865676181963267
227,8,4,-0.28512886863471365
227,8,5,1.0425088708355446
227,8,6,0.9099303556890448
227,8,7,-0.08311827864456034
227,8,8,0.0
228,1,1,0.0
228,1,2,-1.3526908056541282
228,1,3,-0.5640724439619996
228,1,4,-0.806308755062105
228,1,5,0.15583166597245723
228,1,6,0.37850832298600423
228,1,7,0.05920017679998857
228,1,8,-0.7746585455652751
228,2,1,1.3526908056541282
228,2,2,0.0
228,2,3,0.8946519312012851
228,2,4,0.4139115027633183
228,2,5,1.307592043304339
228,2,6,1.4543509723865462
228,2,7,0.6196200526293536
228,2,8,0.2551021374762962
228,3,1,0.5640724439619996
228,3,2,-0.8946519312012851
228,3,3,0.0
228,3,4,-0.37181327592184
228,3,5,1.0069234149767181
228,3,6,1.1791010239698463
228,3,7,0.13406418311393872
228,3,8,0.09453880002831322
228,4,1,0.806308755062105
228,4,2,-0.4139115027633183
228,4,3,0.37181327592184
228,4,4,0.0
228,4,5,1.0551597630415837
228,4,6,1.2510469453914024
228,4,7,0.07912605289789396
228,4,8,0.07633576994154345
228,5,1,-0.15583166597245723
228,5,2,-1.307592043304339
228,5,3,-1.0069234149767181
228,5,4,-1.0551597630415837
228,5,5,0.0
228,5,6,0.19616543495826655
228,5,7,-0.32839652430695077
228,5,8,-0.9792429473605412
228,6,1,-0.37850832298600423
228,6,2,-1.4543509723865462
228,6,3,-1.1791010239698463
228,6,4,-1.2510469453914024
228,6,5,-0.19616543495826655
228,6,6,0.0
228,6,7,-0.47919470032211986
228,6,8,-1.231835464627929
228,7,1,-0.05920017679998857
228,7,2,-0.6196200526293536
228,7,3,-0.13406418311393872
228,7,4,-0.07912605289789396
228,7,5,0.32839652430695077
228,7,6,0.47919470032211986
228,7,7,0.0
228,7,8,-0.7794129703729271
228,8,1,0.7746585455652751
228,8,2,-0.2551021374762962
228,8,3,-0.09453880002831322
228,8,4,-0.07633576994154345
228,8,5,0.9792429473605412
228,8,6,1.231835464627929
228,8,7,0.7794129703729271
228,8,8,0.0
229,1,1,0.0
229,1,2,-1.300369245392485
229,1,3,3.4454310876765923
229,1,4,-0.7453982323054895
229,1,5,0.1419113595547793
229,1,6,0.15416836470812478
229,1,7,-0.4605424294140647
229,1,8,-0.3656744264848055
229,2,1,1.300369245392485
229,2,2,0.0
229,2,3,0.25533630974510513
229,2,4,0.44137282445319725
229,2,5,1.1133304635907217
229,2,6,0.6631625189767286
229,2,7,0.7487797004028333
229,2,8,-2.130972475874461
229,3,1,-3.4454310876765923
229,3,2,-0.25533630974510513
229,3,3,0.0
229,3,4,-0.7241399074111765
229,3,5,-6.765059566335454
229,3,6,-4.544107506642975
229,3,7,-5.818368145956132
229,3,8,-4.410352093155924
229,4,1,0.7453982323054895
229,4,2,-0.44137282445319725
229,4,3,0.7241399074111765
229,4,4,0.0
229,4,5,1.002911057497634
229,4,6,0.9579237511275348
229,4,7,0.2094823323543189
229,4,8,-0.23188836450745826
229,5,1,-0.1419113595547793
229,5,2,-1.1133304635907217
229,5,3,6.765059566335454
229,5,4,-1.002911057497634
229,5,5,0.0
229,5,6,0.2115549834660793
229,5,7,-0.8398486121257523
229,5,8,-1.591737206110111
229,6,1,-0.15416836470812478
229,6,2,-0.6631625189767286
229,6,3,4.544107506642975
229,6,4,-0.9579237511275348
229,6,5,-0.2115549834660793
229,6,6,0.0
229,6,7,-1.600043002407756
229,6,8,-0.4544393142921874
229,7,1,0.4605424294140647
229,7,2,-0.7487797004028333
229,7,3,5.818368145956132
229,7,4,-0.2094823323543189
229,7,5,0.8398486121257523
229,7,6,1.600043002407756
229,7,7,0.0
229,7,8,2.254748856842254
229,8,1,0.3656744264848055
229,8,2,2.130972475874461
229,8,3,4.410352093155924
229,8,4,0.23188836450745826
229,8,5,1.591737206110111
229,8,6,0.4544393142921874
229,8,7,-2.254748856842254
229,8,8,0.0
230,1,1,0.0
230,1,2,-1.2855208897707353
230,1,3,-1.554581116264949
230,1,4,-0.7105799804557668
230,1,5,0.0692824905493869
230,1,6,-0.24088327332511084
230,1,7,-0.30705858185578006
230,1,8,-1.4070855771128217
230,2,1,1.2855208897707353
230,2,2,0.0
230,2,3,-0.23443438756721394
230,2,4,0.41960383837566745
230,2,5,1.1285915353718894
230,2,6,0.7310473819051553
230,2,7,0.6365153872534436
230,2,8,-0.5137565882982877
230,3,1,1.554581116264949
230,3,2,0.23443438756721394
230,3,3,0.0
230,3,4,0.7516919646940035
230,3,5,2.0678551756590857
230,3,6,2.589217480092495
230,3,7,1.2925038666396675
230,3,8,1.4533516711620704
230,4,1,0.7105799804557668
230,4,2,-0.41960383837566745
230,4,3,-0.7516919646940035
230,4,4,0.0
230,4,5,0.8517832745406982
230,4,6,0.5820825829723196
230,4,7,0.1302467532660723
230,4,8,-0.7062359459216705
230,5,1,-0.0692824905493869
230,5,2,-1.1285915353718894
230,5,3,-2.0678551756590857
230,5,4,-0.8517832745406982
230,5,5,0.0
230,5,6,-0.08395873408869603
230,5,7,-0.6146246504726123
230,5,8,-1.5234611022240665
230,6,1,0.24088327332511084
230,6,2,-0.7310473819051553
230,6,3,-2.589217480092495
230,6,4,-0.5820825829723196
230,6,5,0.08395873408869603
230,6,6,0.0
230,6,7,-0.7178052730194567
230,6,8,-1.6112687188329096
230,7,1,0.30705858185578006
230,7,2,-0.6365153872534436
230,7,3,-1.2925038666396675
230,7,4,-0.1302467532660723
230,7,5,0.6146246504726123
230,7,6,0.7178052730194567
230,7,7,0.0
230,7,8,-0.8519633750486741
230,8,1,1.4070855771128217
230,8,2,0.5137565882982877
230,8,3,-1.4533516711620704
230,8,4,0.7062359459216705
230,8,5,1.5234611022240665
230,8,6,1.6112687188329096
230,8,7,0.8519633750486741
230,8,8,0.0
231,1,1,0.0
231,1,2,-1.0094027927773421
231,1,3,2.372591115113807
231,1,4,-0.8657618914277936
231,1,5,0.0753190040005584
231,1,6,0.1762791368949035
231,1,7,-0.9205344455328193
231,1,8,-1.4848413358178951
231,2,1,1.0094027927773421
231,2,2,0.0
231,2,3,1.2631640307102192
231,2,4,-0.15383893635114704
231,2,5,1.1234475487385058
231,2,6,1.136983108910834
231,2,7,0.707602747107571
231,2,8,-0.9888793638092888
231,3,1,-2.372591115113807
231,3,2,-1.2631640307102192
231,3,3,0.0
231,3,4,-1.2828481279967447
231,3,5,-7.329595313105058
231,3,6,-12.826937744981636
231,3,7,-5.9359347488420955
231,3,8,-16.92411634836611
231,4,1,0.8657618914277936
231,4,2,0.15383893635114704
231,4,3,1.2828481279967447
231,4,4,0.0
231,4,5,0.8427187857704075
231,4,6,1.1587816036766696
231,4,7,1.5669035322254525
231,4,8,-0.49845237103421286
231,5,1,-0.0753190040005584
231,5,2,-1.1234475487385058
231,5,3,7.329595313105058
231,5,4,-0.8427187857704075
231,5,5,0.0
231,5,6,-0.09059169741893848
231,5,7,-0.6801874689245235
231,5,8,-1.6992827459106254
231,6,1,-0.1762791368949035
231,6,2,-1.136983108910834
231,6,3,12.826937744981636
231,6,4,-1.1587816036766696
231,6,5,0.09059169741893848
231,6,6,0.0
231,6,7,-0.4820382899009044
231,6,8,-1.1225999326646035
231,7,1,0.9205344455328193
231,7,2,-0.707602747107571
231,7,3,5.9359347488420955
231,7,4,-1.5669035322254525
231,7,5,0.6801874689245235
231,7,6,0.4820382899009044
231,7,7,0.0
231,7,8,-0.6633066285058975
231,8,1,1.4848413358178951
231,8,2,0.9888793638092888
231,8,3,16.92411634836611
231,8,4,0.49845237103421286
231,8,5,1.6992827459106254
231,8,6,1.1225999326646035
231,8,7,0.6633066285058975
231,8,8,0.0
232,1,1,0.0
232,1,2,-1.074714815795895
232,1,3,-3.0021823426915146
232,1,4,-1.579368513044863
232,1,5,0.1416242318191101
232,1,6,0.01196692045562808
232,1,7,-0.17163837898836481
232,1,8,-1.4998478192718787
232,2,1,1.074714815795895
232,2,2,0.0
232,2,3,-1.9385703439398876
232,2,4,-0.7947004149155841
232,2,5,1.0811818230622727
232,2,6,1.0194743133732653
232,2,7,0.4663359561738224
232,2,8,-0.35829703034613486
232,3,1,3.0021823426915146
232,3,2,1.9385703439398876
232,3,3,0.0
232,3,4,2.8472462496675304
232,3,5,3.3307274435453555
232,3,6,3.266098263800965
232,3,7,2.8101791384540564
232,3,8,1.5531171460453181
232,4,1,1.579368513044863
232,4,2,0.7947004149155841
232,4,3,-2.8472462496675304
232,4,4,0.0
232,4,5,1.7905225901459665
232,4,6,1.8292399978946166
232,4,7,1.7522794618344297
232,4,8,0.06337153228227158
232,5,1,-0.1416242318191101
232,5,2,-1.0811818230622727
232,5,3,-3.3307274435453555
232,5,4,-1.7905225901459665
232,5,5,0.0
232,5,6,-0.0946247085245031
232,5,7,-0.4676027737669348
232,5,8,-1.618782501542743
232,6,1,-0.01196692045562808
232,6,2,-1.0194743133732653
232,6,3,-3.266098263800965
232,6,4,-1.8292399978946166
232,6,5,0.0946247085245031
232,6,6,0.0
232,6,7,-0.3863612545817813
232,6,8,-1.7049296526734858
232,7,1,0.17163837898836481
232,7,2,-0.4663359561738224
232,7,3,-2.8101791384540564
232,7,4,-1.7522794618344297
232,7,5,0.4676027737669348
232,7,6,0.3863612545817813
232,7,7,0.0
232,7,8,-1.3387679517710176
232,8,1,1.4998478192718787
232,8,2,0.35829703034613486
232,8,3,-1.5531171460453181
232,8,4,-0.06337153228227158
232,8,5,1.618782501542743
232,8,6,1.7049296526734858
232,8,7,1.3387679517710176
232,8,8,0.0
233,1,1,0.0
233,1,2,-0.850160673623218
233,1,3,-2.887443182383601
233,1,4,-1.0241740206224887
233,1,5,0.14366591257251102
233,1,6,-0.046804368761178536
233,1,7,0.14264316952330236
233,1,8,-1.4219843363170888
233,2,1,0.850160673623218
233,2,2,0.0
233,2,3,-1.885657548490894
233,2,4,-0.14993246168292537
233,2,5,0.8284728486372833
233,2,6,0.4619804975350248
233,2,7,-0.2779923606373291
233,2,8,-0.33821317519610244
233,3,1,2.887443182383601
233,3,2,1.885657548490894
233,3,3,0.0
233,3,4,1.6122621896450933
233,3,5,3.1349145260434628
233,3,6,3.1200047821150023
233,3,7,2.7781974006852135
233,3,8,1.2246585312075315
233,4,1,1.0241740206224887
233,4,2,0.14993246168292537
233,4,3,-1.6122621896450933
233,4,4,0.0
233,4,5,1.190044409879186
233,4,6,1.0171415005372835
233,4,7,-0.05766354419816677
233,4,8,-0.2556468425519461
233,5,1,-0.14366591257251102
233,5,2,-0.8284728486372833
233,5,3,-3.1349145260434628
233,5,4,-1.190044409879186
233,5,5,0.0
233,5,6,-0.15352091681291274
233,5,7,-0.26151377743410475
233,5,8,-1.4846112749072315
233,6,1,0.046804368761178536
233,6,2,-0.4619804975350248
233,6,3,-3.1200047821150023
233,6,4,-1.0171415005372835
233,6,5,0.15352091681291274
233,6,6,0.0
233,6,7,-0.40224019334222444
233,6,8,-1.7863441371403534
233,7,1,-0.14264316952330236
233,7,2,0.2779923606373291
233,7,3,-2.7781974006852135
233,7,4,0.05766354419816677
233,7,5,0.26151377743410475
233,7,6,0.40224019334222444
233,7,7,0.0
233,7,8,-1.4838440210444575
233,8,1,1.4219843363170888
233,8,2,0.33821317519610244
233,8,3,-1.2246585312075315
233,8,4,0.2556468425519461
233,8,5,1.4846112749072315
233,8,6,1.7863441371403534
233,8,7,1.4838440210444575
233,8,8,0.0
234,1,1,0.0
234,1,2,-1.0108236817790561
234,1,3,-2.106669154598472
234,1,4,-1.1426812540686484
234,1,5,0.12474779122871543
234,1,6,-0.17279199400360198
234,1,7,-0.45687396635857813
234,1,8,-1.4003778664118853
234,2,1,1.0108236817790561
234,2,2,0.0
234,2,3,-1.6923470426057892
234,2,4,-0.4455762251628323
234,2,5,0.7148569549220516
234,2,6,0.7664344878319747
234,2,7,0.21886486815886208
234,2,8,-1.0344073871853539
234,3,1,2.106669154598472
234,3,2,1.6923470426057892
234,3,3,0.0
234,3,4,0.4408261034346972
234,3,5,1.8281422694229308
234,3,6,1.1374093064419508
234,3,7,0.9804567624183518
234,3,8,0.1868642707716437
234,4,1,1.1426812540686484
234,4,2,0.4455762251628323
234,4,3,-0.4408261034346972
234,4,4,0.0
234,4,5,1.236872512858414
234,4,6,1.2151326280595194
234,4,7,0.6285040359600509
234,4,8,-0.3679616819343272
234,5,1,-0.12474779122871543
234,5,2,-0.7148569549220516
234,5,3,-1.8281422694229308
234,5,4,-1.236872512858414
234,5,5,0.0
234,5,6,0.006812904634884643
234,5,7,-0.9067978727227214
234,5,8,-1.5769811777457154
234,6,1,0.17279199400360198
234,6,2,-0.7664344878319747
234,6,3,-1.1374093064419508
234,6,4,-1.2151326280595194
234,6,5,-0.006812904634884643
234,6,6,0.0
234,6,7,-0.6470820208037209
234,6,8,-1.2992360596427308
234,7,1,0.45687396635857813
234,7,2,-0.21886486815886208
234,7,3,-0.9804567624183518
234,7,4,-0.6285040359600509
234,7,5,0.9067978727227214
234,7,6,0.6470820208037209
234,7,7,0.0
234,7,8,-0.617313848790437
234,8,1,1.4003778664118853
234,8,2,1.0344073871853539
234,8,3,-0.1868642707716437
234,8,4,0.3679616819343272
234,8,5,1.5769811777457154
234,8,6,1.2992360596427308
234,8,7,0.617313848790437
234,8,8,0.0
235,1,1,0.0
235,1,2,-0.7111595804897379
235,1,3,-3.597209290869471
235,1,4,-1.1810816572488323
235,1,5,-0.039729573698274054
235,1,6,-0.3376951232598293
235,1,7,-0.33228256189289573
235,1,8,-1.5137105652297993
235,2,1,0.7111595804897379
235,2,2,0.0
235,2,3,-2.6968275753403654
235,2,4,-0.7573159322055145
235,2,5,0.13125296752251614
235,2,6,-0.19040962305869796
235,2,7,-0.48399350099652
235,2,8,-0.39250828617545874
235,3,1,3.597209290869471
235,3,2,2.6968275753403654
235,3,3,0.0
235,3,4,2.7522607498261733
235,3,5,3.999511195360677
235,3,6,3.980300356151282
235,3,7,3.304478152856373
235,3,8,1.889469083877237
235,4,1,1.1810816572488323
235,4,2,0.7573159322055145
235,4,3,-2.7522607498261733
235,4,4,0.0
235,4,5,1.1464784379963575
235,4,6,1.1159735799422157
235,4,7,0.39699344456627367
235,4,8,0.02751132720769775
235,5,1,0.039729573698274054
235,5,2,-0.13125296752251614
235,5,3,-3.999511195360677
235,5,4,-1.1464784379963575
235,5,5,0.0
235,5,6,-0.02270949268151432
235,5,7,-0.6887404709702081
235,5,8,-1.3474842084634802
235,6,1,0.3376951232598293
235,6,2,0.19040962305869796
235,6,3,-3.980300356151282
235,6,4,-1.1159735799422157
235,6,5,0.02270949268151432
235,6,6,0.0
235,6,7,-0.6196165307356971
235,6,8,-2.069294444698394
235,7,1,0.33228256189289573
235,7,2,0.48399350099652
235,7,3,-3.304478152856373
235,7,4,-0.39699344456627367
235,7,5,0.6887404709702081
235,7,6,0.6196165307356971
235,7,7,0.0
235,7,8,-1.4004563413559243
235,8,1,1.5137105652297993
235,8,2,0.39250828617545874
235,8,3,-1.889469083877237
235,8,4,-0.02751132720769775
235,8,5,1.3474842084634802
235,8,6,2.069294444698394
235,8,7,1.4004563413559243
235,8,8,0.0
236,1,1,0.0
236,1,2,2.179488595576359
236,1,3,-4.398714113456022
236,1,4,-1.8532893624568931
236,1,5,-1.835846385073045
236,1,6,-0.24961272036516036
236,1,7,-5.529030956406945
236,1,8,0.1671350432437132
236,2,1,-2.179488595576359
236,2,2,0.0
236,2,3,-2.9672279628887583
236,2,4,-0.11361853927579585
236,2,5,0.3059409218197
236,2,6,0.8316467743349615
236,2,7,0.16002910029041034
236,2,8,0.004257952851315028
236,3,1,4.398714113456022
236,3,2,2.9672279628887583
236,3,3,0.0
236,3,4,2.9059370260745356
236,3,5,4.3195087723283265
236,3,6,4.268289803438733
236,3,7,3.3347209719805253
236,3,8,2.4930692886476975
236,4,1,1.8532893624568931
236,4,2,0.11361853927579585
236,4,3,-2.9059370260745356
236,4,4,0.0
236,4,5,0.7373045157641317
236,4,6,0.9491658628023624
236,4,7,0.2935150560822526
236,4,8,-0.14085920923116674
236,5,1,1.835846385073045
236,5,2,-0.3059409218197
236,5,3,-4.3195087723283265
236,5,4,-0.7373045157641317
236,5,5,0.0
236,5,6,0.24368417689095545
236,5,7,-1.07117947735497
236,5,8,-0.7732880269384939
236,6,1,0.24961272036516036
236,6,2,-0.8316467743349615
236,6,3,-4.268289803438733
236,6,4,-0.9491658628023624
236,6,5,-0.24368417689095545
236,6,6,0.0
236,6,7,-0.7073204353861615
236,6,8,-1.431857060532832
236,7,1,5.529030956406945
236,7,2,-0.16002910029041034
236,7,3,-3.3347209719805253
236,7,4,-0.2935150560822526
236,7,5,1.07117947735497
236,7,6,0.7073204353861615
236,7,7,0.0
236,7,8,-0.7599081099503282
236,8,1,-0.1671350432437132
236,8,2,-0.004257952851315028
236,8,3,-2.4930692886476975
236,8,4,0.14085920923116674
236,8,5,0.7732880269384939
236,8,6,1.431857060532832
236,8,7,0.7599081099503282
236,8,8,0.0
237,1,1,0.0
237,1,2,6.71073625771013
237,1,3,-1.6609692412278627
237,1,4,9.823833083434252
237,1,5,13.215472853814662
237,1,6,10.071261029157506
237,1,7,6.266693810169775
237,1,8,10.200939249556807
237,2,1,-6.71073625771013
237,2,2,0.0
237,2,3,-2.564143553491342
237,2,4,0.8416643894703341
237,2,5,2.040121589486591
237,2,6,1.949650155942911
237,2,7,0.48974257655119935
237,2,8,1.5442824032898632
237,3,1,1.6609692412278627
237,3,2,2.564143553491342
237,3,3,0.0
237,3,4,1.0166271611970226
237,3,5,2.1455657397716736
237,3,6,2.428277460960831
237,3,7,2.123796845699384
237,3,8,0.9998342516714507
237,4,1,-9.823833083434252
237,4,2,-0.8416643894703341
237,4,3,-1.0166271611970226
237,4,4,0.0
237,4,5,0.994075178644003
237,4,6,0.7084096117083284
237,4,7,-0.16502179345671847
237,4,8,-0.05217277728031143
237,5,1,-13.215472853814662
237,5,2,-2.040121589486591
237,5,3,-2.1455657397716736
237,5,4,-0.994075178644003
237,5,5,0.0
237,5,6,-0.08272616280867225
237,5,7,0.20360181296322355
237,5,8,-1.0141929214232737
237,6,1,-10.071261029157506
237,6,2,-1.949650155942911
237,6,3,-2.428277460960831
237,6,4,-0.7084096117083284
237,6,5,0.08272616280867225
237,6,6,0.0
237,6,7,-0.6109994925820599
237,6,8,-1.1975760308290988
237,7,1,-6.266693810169775
237,7,2,-0.48974257655119935
237,7,3,-2.123796845699384
237,7,4,0.16502179345671847
237,7,5,-0.20360181296322355
237,7,6,0.6109994925820599
237,7,7,0.0
237,7,8,-0.8083645532899049
237,8,1,-10.200939249556807
237,8,2,-1.5442824032898632
237,8,3,-0.9998342516714507
237,8,4,0.05217277728031143
237,8,5,1.0141929214232737
237,8,6,1.1975760308290988
237,8,7,0.8083645532899049
237,8,8,0.0
238,1,1,0.0
238,1,2,0.2438874783285389
238,1,3,-1.8384367890238325
238,1,4,0.38618101497607904
238,1,5,1.1233908489613422
238,1,6,1.054675050026782
238,1,7,0.42627229889038404
238,1,8,0.062235383575361874
238,2,1,-0.2438874783285389
238,2,2,0.0
238,2,3,-2.9419710972027415
238,2,4,-0.011770392075621347
238,2,5,0.6916650882251096
238,2,6,0.6425017271963359
238,2,7,-0.024818673119607868
238,2,8,-0.2736876631015965
238,3,1,1.8384367890238325
238,3,2,2.9419710972027415
238,3,3,0.0
238,3,4,3.3906239759939467
238,3,5,4.414853880578912
238,3,6,4.35579452630587
238,3,7,3.4599007172785594
238,3,8,3.160156043445094
238,4,1,-0.38618101497607904
238,4,2,0.011770392075621347
238,4,3,-3.3906239759939467
238,4,4,0.0
238,4,5,0.7989811635922298
238,4,6,0.7565100906481118
238,4,7,0.03555614633885358
238,4,8,-0.18738721603185768
238,5,1,-1.1233908489613422
238,5,2,-0.6916650882251096
238,5,3,-4.414853880578912
238,5,4,-0.7989811635922298
238,5,5,0.0
238,5,6,-0.06669816264515305
238,5,7,-0.9048245665984928
238,5,8,-0.9525691134074863
238,6,1,-1.054675050026782
238,6,2,-0.6425017271963359
238,6,3,-4.35579452630587
238,6,4,-0.7565100906481118
238,6,5,0.06669816264515305
238,6,6,0.0
238,6,7,-0.7224147932285545
238,6,8,-1.01122000303957
238,7,1,-0.42627229889038404
238,7,2,0.024818673119607868
238,7,3,-3.4599007172785594
238,7,4,-0.03555614633885358
238,7,5,0.9048245665984928
238,7,6,0.7224147932285545
238,7,7,0.0
238,7,8,-0.2932220394678257
238,8,1,-0.062235383575361874
238,8,2,0.2736876631015965
238,8,3,-3.160156043445094
238,8,4,0.18738721603185768
238,8,5,0.9525691134074863
238,8,6,1.01122000303957
238,8,7,0.2932220394678257
238,8,8,0.0
239,1,1,0.0
239,1,2,2.303908070246603
239,1,3,-1.0384874257588212
239,1,4,0.6936729589291439
239,1,5,1.8111757590705972
239,1,6,2.639867095305642
239,1,7,0.89257538684039
239,1,8,1.1280018022412412
239,2,1,-2.303908070246603
239,2,2,0.0
239,2,3,-2.806254644467674
239,2,4,-1.1230925695093674
239,2,5,-0.01339992122538719
239,2,6,0.6550201490947756
239,2,7,-1.0782073241334338
239,2,8,-1.096905411501715
239,3,1,1.0384874257588212
239,3,2,2.806254644467674
239,3,3,0.0
239,3,4,4.151322090242413
239,3,5,4.482472055151888
239,3,6,4.043628333374482
239,3,7,3.683348238866327
239,3,8,3.231068844196935
239,4,1,-0.6936729589291439
239,4,2,1.1230925695093674
239,4,3,-4.151322090242413
239,4,4,0.0
239,4,5,0.9938509076332951
239,4,6,1.4399404470389776
239,4,7,0.1800399404816715
239,4,8,0.08795517551382555
239,5,1,-1.8111757590705972
239,5,2,0.01339992122538719
239,5,3,-4.482472055151888
239,5,4,-0.9938509076332951
239,5,5,0.0
239,5,6,0.15520823127014435
239,5,7,-0.6466750292768547
239,5,8,-0.8505183221713961
239,6,1,-2.639867095305642
239,6,2,-0.6550201490947756
239,6,3,-4.043628333374482
239,6,4,-1.4399404470389776
239,6,5,-0.15520823127014435
239,6,6,0.0
239,6,7,-0.440603342611936
239,6,8,-1.0751928473186079
239,7,1,-0.89257538684039
239,7,2,1.0782073241334338
239,7,3,-3.683348238866327
239,7,4,-0.1800399404816715
239,7,5,0.6466750292768547
239,7,6,0.440603342611936
239,7,7,0.0
239,7,8,-0.32046066577066534
239,8,1,-1.1280018022412412
239,8,2,1.096905411501715
239,8,3,-3.231068844196935
239,8,4,-0.08795517551382555
239,8,5,0.8505183221713961
239,8,6,1.0751928473186079
239,8,7,0.32046066577066534
